Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
INDUSINDBK.NS,HOLD,927.55,weak_trend,50.97,9.78,931.11,,830.44,22.34,,,894.04,972.23,1.33,ELEVATED,40,0,3
MANAPPURAM.NS,SELL,269.25,downtrend,24.38,-4.24,299.19,,278.2,9.99,,,289.24,219.29,2.5,LOW,82,1,2
GODFRYPHLP.NS,SELL,1996.6,downtrend,44.28,-34.37,2160.06,,2856.79,134.51,,,2265.63,1324.03,2.5,ELEVATED,72,0,3
TATASTEEL.NS,HOLD,196.73,weak_trend,39.08,4.53,205.91,,171.95,6.15,,,187.5,209.03,1.33,LOW,40,1,2
SAIL.NS,HOLD,155.62,weak_trend,40.7,2.84,160.11,,135.71,5.97,,,146.66,167.56,1.33,LOW,40,1,2
IEX.NS,SELL,118.59,downtrend,29.64,-1.91,125.05,,150.26,3.15,,,124.88,102.86,2.5,LOW,80,0,3
ASIANPAINT.NS,HOLD,2285.2,weak_trend,34.66,-65.5,2399.22,,2517.73,49.11,,,2211.54,2383.41,1.33,ELEVATED,40,1,2
GMDCLTD.NS,HOLD,530.45,weak_trend,32.14,-5.62,577.13,,498.98,23.25,,,495.57,576.96,1.33,ELEVATED,40,0,3
MAHABANK.NS,HOLD,68.42,weak_trend,55.4,2.22,68.57,,57.66,2.67,,,64.41,73.77,1.33,LOW,40,2,1
MUTHOOTFIN.NS,HOLD,3339.9,weak_trend,26.91,-107.49,3582.38,,3141.82,140.51,,,3129.14,3620.91,1.33,ELEVATED,40,0,3
JSWSTEEL.NS,HOLD,1213.0,weak_trend,40.54,13.96,1246.31,,1112.88,25.94,,,1174.09,1264.89,1.33,ELEVATED,40,1,2
BALKRISIND.NS,SELL,2256.8,downtrend,5.04,-32.37,2551.26,,2428.53,73.64,,,2404.07,1888.62,2.5,ELEVATED,92,0,3
BLUEJET.NS,HOLD,376.45,weak_trend,34.01,-17.81,397.93,,664.01,25.78,,,337.78,428.01,1.33,ELEVATED,40,0,3
HINDALCO.NS,HOLD,921.8,weak_trend,39.79,-1.03,932.89,,780.48,28.91,,,878.43,979.63,1.33,ELEVATED,40,1,2
MCX.NS,HOLD,2478.5,weak_trend,60.56,30.15,2411.97,,1853.45,87.7,,,2346.95,2653.9,1.33,ELEVATED,40,2,1
EMAMILTD.NS,SELL,460.0,downtrend,14.5,-8.69,484.34,,540.09,11.3,,,482.61,403.48,2.5,LOW,87,0,3
COLPAL.NS,SELL,2183.7,downtrend,51.23,27.25,2181.32,,2246.17,45.22,,,2274.14,1957.59,2.5,ELEVATED,69,1,2
3MINDIA.NS,HOLD,34280.0,weak_trend,33.97,171.03,36258.0,,32006.94,1412.86,,,32160.71,37105.71,1.33,ELEVATED,40,0,3
TORNTPOWER.NS,HOLD,1475.9,weak_trend,59.84,48.6,1485.21,,1333.28,48.1,,,1403.75,1572.1,1.33,ELEVATED,40,1,2
TRENT.NS,SELL,3756.8,downtrend,19.57,-49.83,4069.31,,4816.03,104.74,,,3966.27,3233.12,2.5,ELEVATED,85,0,3
DEVYANI.NS,SELL,118.68,downtrend,21.32,-1.18,130.36,,155.47,3.62,,,125.93,100.56,2.5,LOW,84,0,3
BRIGADE.NS,SELL,655.9,downtrend,6.03,-31.77,747.51,,951.04,22.49,,,700.89,543.44,2.5,ELEVATED,91,0,3
RECLTD.NS,SELL,328.75,downtrend,30.65,-5.13,355.51,,366.83,9.04,,,346.84,283.54,2.5,LOW,79,1,2
NAVINFLUOR.NS,HOLD,6076.0,weak_trend,40.22,47.42,6378.43,,5299.3,229.75,,,5731.38,6535.5,1.33,ELEVATED,40,0,3
ATUL.NS,HOLD,6508.0,weak_trend,40.41,97.03,6546.52,,6422.8,178.71,,,6239.93,6865.43,1.33,ELEVATED,40,0,3
MRPL.NS,HOLD,191.31,weak_trend,47.47,6.99,191.35,,149.57,7.32,,,180.32,205.96,1.33,LOW,40,1,2
NLCINDIA.NS,HOLD,249.25,weak_trend,39.89,0.52,260.17,,244.85,8.43,,,236.6,266.11,1.33,LOW,40,0,3
NMDC.NS,HOLD,76.71,weak_trend,34.05,0.15,80.95,,72.9,2.47,,,73.01,81.65,1.33,LOW,40,0,3
JWL.NS,SELL,248.85,downtrend,3.06,-12.47,289.36,,331.54,9.59,,,268.04,200.89,2.5,LOW,93,0,3
JYOTICNC.NS,SELL,795.95,downtrend,30.12,-14.44,836.24,,973.26,27.12,,,850.2,660.33,2.5,ELEVATED,79,0,3
WAAREEENER.NS,SELL,2634.0,downtrend,19.83,-50.52,2962.65,,3084.52,116.84,,,2867.67,2049.82,2.5,ELEVATED,85,0,3
JSWCEMENT.NS,HOLD,119.34,weak_trend,51.47,1.26,122.3,,0.0,3.85,,,113.57,127.03,1.33,LOW,40,0,3
LEMONTREE.NS,SELL,111.48,downtrend,13.11,-6.47,122.64,,150.75,3.92,,,119.32,91.88,2.5,LOW,88,0,3
PIIND.NS,SELL,3063.5,downtrend,29.98,-27.96,3118.4,,3609.79,89.55,,,3242.61,2615.73,2.5,ELEVATED,80,1,2
AIIL.NS,SELL,429.45,downtrend,19.31,-21.85,492.49,,557.49,15.99,,,461.43,349.5,2.5,NORMAL,85,0,3
MEDANTA.NS,SELL,1109.7,downtrend,41.09,0.71,1143.93,,1242.85,32.11,,,1173.91,949.16,2.5,ELEVATED,74,0,3
M&MFIN.NS,HOLD,362.2,weak_trend,41.45,0.32,376.88,,307.14,13.79,,,341.52,389.77,1.33,NORMAL,40,0,3
ANGELONE.NS,SELL,221.75,downtrend,7.7,-6.9,255.82,,257.86,10.47,,,242.69,169.4,2.5,LOW,91,0,3
GAIL.NS,SELL,154.61,downtrend,34.99,0.62,164.9,,172.13,3.88,,,162.38,135.19,2.5,LOW,77,1,2
GLAND.NS,SELL,1708.4,downtrend,30.72,3.07,1831.1,,1819.45,55.83,,,1820.06,1429.26,2.5,ELEVATED,79,1,2
MRF.NS,SELL,135050.0,downtrend,19.46,-1115.23,144826.24,,147663.2,3487.85,,,142025.71,117610.73,2.5,ELEVATED,85,0,3
ULTRACEMCO.NS,SELL,12107.0,downtrend,27.29,25.81,12851.15,,12114.46,250.64,,,12608.29,10853.79,2.5,ELEVATED,81,1,2
HINDUNILVR.NS,SELL,2261.3,downtrend,28.07,-15.15,2357.34,,2419.34,54.52,,,2370.34,1988.69,2.5,ELEVATED,80,1,2
ALKEM.NS,HOLD,5466.5,weak_trend,36.38,-20.45,5569.51,,5336.28,160.16,,,5226.25,5786.83,1.33,ELEVATED,40,0,3
DCMSHRIRAM.NS,SELL,1014.0,downtrend,12.04,-35.63,1103.5,,1209.82,31.61,,,1077.23,855.93,2.5,ELEVATED,88,1,2
IRFC.NS,SELL,97.74,downtrend,12.92,-4.39,110.38,,124.67,2.85,,,103.43,83.5,2.5,LOW,88,1,2
TATAPOWER.NS,SELL,365.85,downtrend,42.08,1.15,374.54,,387.42,9.25,,,384.36,319.58,2.5,LOW,73,1,2
SBIN.NS,HOLD,1174.5,weak_trend,47.07,35.6,1178.05,,915.23,21.52,,,1142.22,1217.54,1.33,ELEVATED,40,0,3
PTCIL.NS,HOLD,17966.0,weak_trend,42.64,-6.06,18034.75,,16220.75,565.86,,,17117.21,19097.71,1.33,ELEVATED,40,1,2
BPCL.NS,HOLD,356.4,weak_trend,31.47,2.55,377.96,,330.99,10.46,,,340.71,377.31,1.33,LOW,40,1,2
HAL.NS,SELL,3876.8,downtrend,35.95,-101.54,4076.09,,4566.53,103.78,,,4084.37,3357.88,2.5,ELEVATED,77,0,3
SCHAEFFLER.NS,HOLD,4134.3,weak_trend,66.44,125.86,3972.61,,3980.77,149.0,,,3910.8,4432.3,1.33,ELEVATED,40,2,1
NETWEB.NS,HOLD,3461.5,weak_trend,59.98,126.13,3371.52,,2852.94,218.95,,,3133.08,3899.4,1.33,ELEVATED,40,2,1
UNIONBANK.NS,HOLD,191.13,weak_trend,61.45,6.82,188.55,,149.92,6.2,,,181.83,203.53,1.33,LOW,40,2,1
OIL.NS,BUY,492.1,uptrend,61.31,8.37,475.32,,423.05,16.38,482.26,501.94,459.34,573.99,2.5,NORMAL,75,3,0
KAYNES.NS,SELL,3700.4,downtrend,26.1,-6.03,3883.06,,5541.21,137.9,,,3976.2,3010.9,2.5,ELEVATED,81,0,3
MANYAVAR.NS,SELL,371.5,downtrend,4.18,-33.82,438.16,,661.18,15.78,,,403.06,292.59,2.5,NORMAL,92,1,2
GRSE.NS,SELL,2314.5,downtrend,33.35,-20.06,2448.93,,2621.64,75.46,,,2465.43,1937.18,2.5,ELEVATED,78,0,3
JINDALSTEL.NS,HOLD,1168.4,weak_trend,45.28,30.91,1209.8,,1027.97,32.81,,,1119.19,1234.01,1.33,ELEVATED,40,1,2
HUDCO.NS,SELL,176.15,downtrend,31.05,-5.45,192.42,,218.4,6.22,,,188.59,145.04,2.5,LOW,79,0,3
HYUNDAI.NS,SELL,2078.4,downtrend,40.11,-24.56,2186.93,,2255.2,72.11,,,2222.61,1717.86,2.5,ELEVATED,74,1,2
TATACONSUM.NS,SELL,1110.6,downtrend,36.92,-6.5,1152.71,,1130.21,23.41,,,1157.41,993.56,2.5,ELEVATED,76,1,2
GESHIP.NS,HOLD,1354.6,weak_trend,51.36,42.07,1313.04,,1047.74,41.01,,,1293.09,1436.61,1.33,ELEVATED,40,2,1
NSLNISP.NS,SELL,38.29,downtrend,26.18,-0.67,40.33,,41.32,1.18,,,40.65,32.38,2.5,LOW,81,0,3
LODHA.NS,SELL,912.85,downtrend,15.62,-18.81,1052.76,,1205.88,35.23,,,983.31,736.71,2.5,ELEVATED,87,1,2
PIDILITIND.NS,SELL,1439.1,downtrend,40.38,1.53,1480.88,,1492.31,29.27,,,1497.64,1292.74,2.5,ELEVATED,74,1,2
MMTC.NS,SELL,55.9,downtrend,10.46,-1.54,62.9,,65.72,1.86,,,59.63,46.58,2.5,LOW,89,0,3
JSWENERGY.NS,SELL,468.05,downtrend,42.66,1.15,482.82,,507.4,13.95,,,495.96,398.28,2.5,NORMAL,73,0,3
ENGINERSIN.NS,SELL,202.57,downtrend,59.06,7.74,202.8,,204.67,12.79,,,228.16,138.6,2.5,NORMAL,65,1,2
ICICIBANK.NS,SELL,1365.4,downtrend,36.55,-1.98,1399.15,,1399.88,22.96,,,1411.31,1250.61,2.5,ELEVATED,76,1,2
SYNGENE.NS,SELL,400.7,downtrend,17.58,-32.29,439.23,,621.6,12.5,,,425.71,338.18,2.5,NORMAL,86,1,2
TCS.NS,SELL,2587.8,downtrend,20.02,-123.82,2753.29,,3087.19,79.54,,,2746.89,2190.09,2.5,ELEVATED,84,0,3
SAGILITY.NS,SELL,41.32,downtrend,19.77,-2.6,45.19,,46.22,2.04,,,45.41,31.11,2.5,LOW,85,1,2
IKS.NS,SELL,1331.0,downtrend,7.86,-77.33,1577.09,,1601.09,59.74,,,1450.49,1032.29,2.5,ELEVATED,91,0,3
ADANIENT.NS,SELL,2076.5,downtrend,35.28,-4.29,2194.68,,2376.5,61.79,,,2200.09,1767.54,2.5,ELEVATED,77,0,3
NESTLEIND.NS,HOLD,1245.3,weak_trend,34.68,-2.04,1296.76,,1222.41,24.99,,,1207.81,1295.29,1.33,ELEVATED,40,1,2
EXIDEIND.NS,SELL,313.95,downtrend,25.34,-3.83,336.1,,376.56,7.97,,,329.9,274.08,2.5,LOW,82,0,3
SCI.NS,HOLD,246.2,weak_trend,39.29,8.19,256.18,,219.51,10.76,,,230.06,267.72,1.33,LOW,40,0,3
CONCORDBIO.NS,HOLD,1201.2,weak_trend,44.63,-16.54,1192.14,,1543.36,63.88,,,1105.38,1328.96,1.33,ELEVATED,40,0,3
SBILIFE.NS,HOLD,1930.6,weak_trend,35.42,-3.2,2039.73,,1908.01,44.63,,,1863.66,2019.86,1.33,ELEVATED,40,1,2
AUBANK.NS,HOLD,946.1,weak_trend,40.01,-7.24,990.77,,847.82,31.93,,,898.21,1009.96,1.33,ELEVATED,40,0,3
CEATLTD.NS,SELL,3281.7,downtrend,5.03,-91.54,3809.54,,3666.07,138.78,,,3559.26,2587.81,2.5,ELEVATED,92,1,2
GRASIM.NS,SELL,2683.2,downtrend,22.81,-14.34,2868.54,,2781.01,63.98,,,2811.16,2363.31,2.5,ELEVATED,83,1,2
GODREJCP.NS,SELL,1137.5,downtrend,33.59,-1.09,1200.8,,1189.8,27.54,,,1192.59,999.79,2.5,ELEVATED,78,1,2
MAZDOCK.NS,SELL,2165.4,downtrend,17.47,-62.11,2336.53,,2778.67,63.06,,,2291.53,1850.08,2.5,ELEVATED,86,0,3
MGL.NS,HOLD,1101.2,weak_trend,39.61,22.71,1144.98,,1248.89,37.84,,,1044.44,1176.89,1.33,ELEVATED,40,1,2
ATHERENERG.NS,HOLD,701.0,weak_trend,44.55,9.09,713.36,,542.43,29.31,,,657.03,759.63,1.33,ELEVATED,40,0,3
ABBOTINDIA.NS,SELL,27825.0,downtrend,64.54,-177.31,26765.5,,30177.75,510.0,,,28845.0,25275.0,2.5,ELEVATED,62,2,1
BDL.NS,HOLD,1269.3,weak_trend,47.55,-37.02,1273.26,,1572.46,39.9,,,1209.45,1349.1,1.33,ELEVATED,40,0,3
GICRE.NS,SELL,363.0,downtrend,27.1,-0.07,384.14,,377.8,9.37,,,381.74,316.14,2.5,LOW,81,0,3
AIAENG.NS,HOLD,3623.0,weak_trend,27.55,-42.68,3921.96,,3487.59,119.09,,,3444.37,3861.17,1.33,ELEVATED,40,0,3
ICICIGI.NS,SELL,1855.5,downtrend,36.59,3.19,1911.66,,1927.62,43.16,,,1941.81,1639.71,2.5,ELEVATED,76,1,2
DALBHARAT.NS,SELL,1895.7,downtrend,10.42,-39.53,2097.73,,2155.78,51.91,,,1999.51,1636.16,2.5,ELEVATED,89,0,3
COFORGE.NS,SELL,1170.0,downtrend,9.05,-122.91,1372.12,,1714.73,64.59,,,1299.17,847.07,2.5,ELEVATED,90,0,3
VBL.NS,SELL,429.75,downtrend,32.2,-6.68,452.04,,473.3,10.88,,,451.51,375.34,2.5,LOW,78,1,2
NATIONALUM.NS,BUY,373.5,uptrend,53.25,2.58,355.67,,242.35,12.15,366.03,380.97,349.2,434.25,2.5,NORMAL,71,3,0
ADANIPOWER.NS,HOLD,137.82,weak_trend,29.28,-1.13,145.17,,134.38,4.57,,,130.97,146.95,1.33,LOW,40,0,3
CENTRALBK.NS,SELL,37.07,downtrend,45.84,0.45,38.19,,37.31,1.19,,,39.45,31.11,2.5,LOW,72,1,2
APLAPOLLO.NS,HOLD,2119.7,weak_trend,24.57,39.37,2216.21,,1807.68,52.56,,,2040.86,2224.81,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,HOLD,554.45,weak_trend,33.47,-30.86,585.48,,755.3,26.86,,,514.16,608.16,1.33,ELEVATED,40,0,3
SAPPHIRE.NS,SELL,191.24,downtrend,15.33,-3.63,213.8,,281.06,7.26,,,205.76,154.95,2.5,LOW,87,0,3
BHARTIARTL.NS,SELL,1905.9,downtrend,32.36,-32.95,1980.73,,1974.01,43.16,,,1992.21,1690.11,2.5,ELEVATED,78,1,2
BANKBARODA.NS,HOLD,299.3,weak_trend,55.97,4.77,301.88,,266.7,7.85,,,287.52,315.01,1.33,LOW,40,2,1
NCC.NS,SELL,143.35,downtrend,28.0,-1.07,152.14,,194.58,5.15,,,153.65,117.6,2.5,LOW,81,0,3
KPRMILL.NS,SELL,853.65,downtrend,36.63,-7.38,924.03,,1032.43,37.21,,,928.08,667.58,2.5,ELEVATED,76,0,3
IOB.NS,SELL,34.18,downtrend,40.0,0.06,35.66,,37.88,0.97,,,36.12,29.32,2.5,LOW,75,1,2
DMART.NS,SELL,3760.9,downtrend,23.73,0.38,3885.41,,4130.84,80.07,,,3921.04,3360.54,2.5,ELEVATED,83,1,2
KEC.NS,SELL,542.75,downtrend,15.85,-23.84,598.9,,784.51,16.02,,,574.79,462.64,2.5,NORMAL,87,0,3
KIRLOSBROS.NS,SELL,1492.1,downtrend,26.95,-10.52,1594.25,,1826.61,49.22,,,1590.54,1245.99,2.5,ELEVATED,81,0,3
IDBI.NS,HOLD,110.18,weak_trend,47.08,2.66,111.03,,97.62,3.94,,,104.27,118.06,1.33,LOW,40,0,3
CDSL.NS,SELL,1209.4,downtrend,17.53,-35.36,1331.0,,1537.86,36.62,,,1282.64,1026.29,2.5,ELEVATED,86,1,2
ADANIPORTS.NS,SELL,1434.4,downtrend,32.8,4.58,1535.97,,1436.61,43.22,,,1520.84,1218.29,2.5,ELEVATED,78,1,2
PNBHOUSING.NS,SELL,783.15,downtrend,29.42,-19.08,843.45,,923.35,24.73,,,832.61,659.49,2.5,ELEVATED,80,0,3
NIACL.NS,SELL,137.51,downtrend,15.85,-2.02,150.21,,175.74,3.87,,,145.24,118.18,2.5,LOW,87,0,3
GLAXO.NS,SELL,2485.9,downtrend,24.7,26.4,2576.1,,2772.42,60.41,,,2606.71,2183.86,2.5,ELEVATED,82,0,3
SHREECEM.NS,SELL,25355.0,downtrend,31.46,-245.84,26556.75,,28628.53,671.79,,,26698.57,21996.07,2.5,ELEVATED,79,1,2
KEI.NS,BUY,4979.0,uptrend,66.25,201.32,4701.53,,4064.38,163.64,4879.42,5078.58,4651.71,5797.21,2.5,ELEVATED,78,3,0
MANKIND.NS,SELL,2207.2,downtrend,63.02,21.48,2106.7,,2355.73,54.61,,,2316.41,1934.16,2.5,ELEVATED,63,2,1
IGIL.NS,SELL,323.5,downtrend,44.52,2.9,327.1,,346.16,9.66,,,342.81,275.21,2.5,LOW,72,0,3
TITAN.NS,HOLD,4204.4,weak_trend,45.75,48.93,4237.57,,3740.03,79.76,,,4084.75,4363.93,1.33,ELEVATED,40,0,3
MARUTI.NS,SELL,14158.0,downtrend,24.11,-254.73,15009.2,,14664.8,306.21,,,14770.43,12626.93,2.5,ELEVATED,82,1,2
HDFCLIFE.NS,SELL,684.6,downtrend,43.18,-4.71,715.7,,757.17,15.49,,,715.58,607.15,2.5,NORMAL,73,1,2
INDIAMART.NS,SELL,2080.9,downtrend,24.91,-23.76,2201.3,,2395.54,54.19,,,2189.29,1809.94,2.5,ELEVATED,82,1,2
ONGC.NS,HOLD,276.95,weak_trend,59.53,8.1,270.49,,236.61,7.64,,,265.5,292.22,1.33,LOW,40,2,1
JUBLFOOD.NS,SELL,499.5,downtrend,21.04,-5.12,529.52,,609.03,14.84,,,529.18,425.3,2.5,NORMAL,84,1,2
RKFORGE.NS,SELL,545.55,downtrend,37.08,4.84,559.18,,568.96,18.34,,,582.23,453.85,2.5,NORMAL,76,0,3
INDIACEM.NS,SELL,389.65,downtrend,12.68,-12.66,433.49,,391.69,14.86,,,419.37,315.35,2.5,NORMAL,88,0,3
INDGN.NS,HOLD,471.6,weak_trend,49.21,-2.34,484.78,,543.82,16.75,,,446.47,505.11,1.33,NORMAL,40,0,3
AADHARHFC.NS,SELL,453.1,downtrend,40.6,-5.24,467.52,,485.64,17.48,,,488.06,365.71,2.5,NORMAL,74,1,2
RELIANCE.NS,SELL,1345.0,downtrend,25.31,-20.79,1424.88,,1448.5,30.46,,,1405.93,1192.68,2.5,ELEVATED,82,1,2
ABCAPITAL.NS,HOLD,321.55,weak_trend,34.64,-2.75,345.61,,303.85,11.03,,,305.01,343.6,1.33,LOW,40,0,3
BHARATFORG.NS,HOLD,1841.8,weak_trend,73.44,100.82,1748.7,,1341.34,56.16,,,1757.57,1954.11,1.33,ELEVATED,40,1,2
UCOBANK.NS,SELL,27.25,downtrend,37.02,-0.09,28.86,,30.27,0.92,,,29.1,22.64,2.5,LOW,76,1,2
NHPC.NS,SELL,72.23,downtrend,28.09,-0.95,75.93,,80.78,1.68,,,75.59,63.84,2.5,LOW,80,1,2
TATACHEM.NS,HOLD,707.7,weak_trend,48.83,-5.22,707.65,,858.96,17.35,,,681.68,742.39,1.33,NORMAL,40,0,3
NTPC.NS,HOLD,365.8,weak_trend,47.73,7.56,370.73,,333.74,7.79,,,354.12,381.38,1.33,LOW,40,0,3
AMBUJACEM.NS,SELL,476.15,downtrend,12.28,-11.62,519.41,,560.1,11.9,,,499.96,416.63,2.5,LOW,88,1,2
YESBANK.NS,SELL,20.01,downtrend,27.18,-0.35,21.01,,21.18,0.39,,,20.8,18.04,2.5,LOW,81,1,2
IOC.NS,HOLD,170.44,weak_trend,38.03,3.46,177.76,,150.97,4.78,,,163.28,179.99,1.33,LOW,40,1,2
DRREDDY.NS,BUY,1291.2,uptrend,57.79,17.17,1278.68,,1259.54,29.08,1265.38,1317.02,1233.04,1436.59,2.5,ELEVATED,73,3,0
WIPRO.NS,SELL,195.55,downtrend,9.86,-11.06,214.4,,241.68,6.38,,,208.31,163.65,2.5,LOW,90,0,3
IRCON.NS,SELL,130.6,downtrend,3.47,-5.29,149.51,,171.61,3.75,,,138.11,111.83,2.5,LOW,93,1,2
RVNL.NS,SELL,282.05,downtrend,24.89,-6.43,312.21,,346.17,10.14,,,302.34,231.34,2.5,LOW,82,1,2
RAILTEL.NS,SELL,278.55,downtrend,13.58,-11.22,324.64,,367.45,10.35,,,299.25,226.8,2.5,LOW,88,0,3
BEML.NS,SELL,1603.9,downtrend,22.57,-26.97,1714.73,,1984.9,49.16,,,1702.22,1358.1,2.5,ELEVATED,83,0,3
ACC.NS,SELL,1529.7,downtrend,9.48,-35.31,1636.81,,1817.01,28.83,,,1587.36,1385.56,2.5,ELEVATED,90,1,2
ATGL.NS,SELL,480.8,downtrend,20.47,-12.76,526.02,,608.28,12.6,,,506.0,417.8,2.5,NORMAL,84,1,2
THELEELA.NS,HOLD,437.7,weak_trend,37.68,3.47,441.32,,0.0,13.86,,,416.91,465.42,1.33,NORMAL,40,1,2
NUVOCO.NS,SELL,306.8,downtrend,16.31,-7.95,338.07,,382.93,9.84,,,326.49,257.59,2.5,LOW,86,0,3
MARICO.NS,HOLD,771.85,weak_trend,50.55,10.37,776.53,,727.16,15.53,,,748.55,802.91,1.33,NORMAL,40,0,3
PNB.NS,HOLD,121.37,weak_trend,47.45,0.89,125.4,,114.71,3.61,,,115.95,128.6,1.33,LOW,40,1,2
HINDPETRO.NS,SELL,401.45,downtrend,25.06,-7.32,446.48,,429.48,13.66,,,428.77,333.15,2.5,NORMAL,82,1,2
BAJAJFINSV.NS,SELL,1889.3,downtrend,27.67,-10.05,2022.07,,2022.34,38.25,,,1965.8,1698.05,2.5,ELEVATED,81,1,2
DABUR.NS,SELL,487.4,downtrend,30.42,-1.07,512.21,,505.22,11.58,,,510.56,429.49,2.5,LOW,79,0,3
FLUOROCHEM.NS,SELL,3338.8,downtrend,39.64,14.46,3423.95,,3538.3,122.19,,,3583.17,2727.87,2.5,ELEVATED,75,0,3
JIOFIN.NS,SELL,241.3,downtrend,9.72,-6.25,261.27,,299.03,5.16,,,251.63,215.48,2.5,LOW,90,1,2
LICI.NS,SELL,828.05,downtrend,31.71,1.09,868.63,,886.12,18.29,,,864.62,736.62,2.5,NORMAL,79,0,3
SHYAMMETL.NS,SELL,811.9,downtrend,26.35,-1.82,866.76,,876.34,25.86,,,863.61,682.61,2.5,ELEVATED,81,1,2
ECLERX.NS,SELL,3220.3,downtrend,17.29,-324.17,3678.37,,4097.98,179.55,,,3579.4,2322.55,2.5,ELEVATED,86,1,2
POWERGRID.NS,HOLD,291.95,weak_trend,47.72,7.56,296.15,,276.99,7.07,,,281.34,306.1,1.33,LOW,40,1,2
JSL.NS,HOLD,754.95,weak_trend,40.0,-3.14,778.2,,746.69,30.15,,,709.73,815.25,1.33,ELEVATED,40,1,2
SUNPHARMA.NS,BUY,1750.5,uptrend,59.92,19.19,1723.04,,1677.4,27.71,1715.49,1785.51,1695.09,1889.04,2.5,ELEVATED,74,3,0
GLENMARK.NS,HOLD,2039.7,weak_trend,53.56,28.06,2030.47,,1918.67,48.22,,,1967.37,2136.14,1.33,ELEVATED,40,2,1
HCLTECH.NS,SELL,1364.0,downtrend,23.32,-70.66,1471.16,,1553.36,48.13,,,1460.26,1123.36,2.5,ELEVATED,83,0,3
KOTAKBANK.NS,SELL,403.35,downtrend,30.88,-2.09,421.59,,419.61,8.19,,,419.73,362.4,2.5,LOW,79,1,2
UPL.NS,SELL,614.1,downtrend,22.46,-32.26,705.61,,704.23,27.09,,,668.28,478.65,2.5,ELEVATED,83,0,3
PAGEIND.NS,SELL,30980.0,downtrend,16.4,-711.86,33377.37,,41012.56,737.14,,,32454.29,27294.29,2.5,ELEVATED,86,0,3
ETERNAL.NS,SELL,240.73,downtrend,2.23,-10.54,273.82,,291.41,9.52,,,259.77,193.13,2.5,LOW,93,0,3
