Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
SIEMENS.NS,BUY,3968.0,9.12,8.4,1.79,3888.64,4047.36,3745.22,4524.95,2.5,LOW,100
MAZDOCK.NS,HOLD,2421.5,-0.27,2.86,1.59,,,2352.02,2514.14,1.33,LOW,80
BOSCHLTD.NS,BUY,42175.0,6.64,3.91,1.12,41331.5,43018.5,40266.5,46946.26,2.5,LOW,100
ABB.NS,BUY,7744.5,8.77,3.18,2.35,7589.61,7899.39,7211.93,9075.93,2.5,LOW,100
MOTHERSON.NS,BUY,154.94,6.64,6.69,1.35,151.84,158.04,147.57,173.37,2.5,LOW,100
CUMMINSIND.NS,SELL,5450.0,-2.56,-2.38,1.46,,,5743.42,4716.44,2.5,LOW,100
TATACONSUM.NS,HOLD,1097.3,-1.01,-0.94,1.26,,,1061.29,1145.31,1.33,LOW,80
LGEINDIA.NS,BUY,1583.6,2.28,1.29,1.66,1551.93,1615.27,1518.49,1746.39,2.5,LOW,80
POLYCAB.NS,HOLD,9262.5,-1.89,0.52,1.71,,,8900.3,9745.43,1.33,LOW,80
CGPOWER.NS,SELL,883.25,-3.33,-3.2,2.57,,,950.59,714.91,2.5,LOW,100
UNIONBANK.NS,BUY,176.99,6.16,5.06,2.41,173.45,180.53,166.04,204.36,2.5,LOW,100
ADANIENSOL.NS,HOLD,1633.6,3.29,-5.54,1.65,,,1556.16,1736.86,1.33,LOW,100
APOLLOHOSP.NS,BUY,8982.5,4.27,1.77,0.91,8802.85,9162.15,8726.64,9622.14,2.5,LOW,80
INDHOTEL.NS,BUY,742.0,4.64,1.42,1.45,727.16,756.84,711.6,818.0,2.5,LOW,80
HEROMOTOCO.NS,BUY,5659.5,14.99,15.37,1.52,5546.31,5772.69,5422.37,6252.32,2.5,LOW,100
DRREDDY.NS,SELL,1167.4,-7.59,-3.62,1.69,,,1220.34,1035.04,2.5,LOW,100
SHREECEM.NS,HOLD,26620.0,3.85,0.4,1.49,,,25730.66,27805.79,1.33,LOW,80
JINDALSTEL.NS,BUY,1110.7,1.33,6.29,1.39,1088.49,1132.91,1062.73,1230.63,2.5,LOW,100
IDBI.NS,HOLD,84.56,3.91,-0.55,1.6,,,81.11,89.17,1.33,LOW,80
SWIGGY.NS,BUY,295.05,13.55,9.18,3.45,289.15,300.95,268.93,360.35,2.5,LOW,100
BSE.NS,SELL,3490.7,-8.24,-2.47,1.63,,,3673.21,3034.41,2.5,LOW,100
MANKIND.NS,SELL,2447.9,-0.85,-3.8,1.76,,,2588.91,2095.36,2.5,LOW,80
INDIANB.NS,BUY,859.9,3.42,3.91,2.71,842.7,877.1,823.84,950.04,2.5,LOW,100
INDUSTOWER.NS,SELL,389.0,-4.4,-3.59,1.41,,,408.46,340.36,2.5,LOW,100
UNITDSPR.NS,BUY,1522.5,12.89,10.2,1.38,1492.05,1552.95,1455.87,1689.07,2.5,LOW,100
GMRAIRPORT.NS,HOLD,106.57,-0.47,-4.46,1.5,,,103.08,111.22,1.33,LOW,80
RECLTD.NS,HOLD,362.85,3.29,0.97,1.28,,,350.98,378.67,1.33,LOW,80
ZYDUSLIFE.NS,HOLD,1116.9,0.78,-2.26,1.11,,,1081.4,1164.23,1.33,LOW,80
ICICIGI.NS,HOLD,1680.3,-4.14,4.22,2.82,,,1591.46,1798.76,1.33,LOW,100
GROWW.NS,SELL,192.39,-2.91,-6.77,2.43,,,204.34,162.53,2.5,LOW,100
DIXON.NS,HOLD,14296.0,12.55,-2.01,2.37,,,13575.04,15257.29,1.33,LOW,100
IDEA.NS,SELL,12.89,-8.24,-4.59,1.11,,,13.52,11.32,2.5,LOW,100
HAVELLS.NS,BUY,1280.9,7.65,9.42,1.4,1255.28,1306.52,1226.36,1417.26,2.5,LOW,100
MARICO.NS,BUY,853.9,2.71,2.2,1.36,836.82,870.98,819.75,939.27,2.5,LOW,100
HINDPETRO.NS,HOLD,393.15,-0.17,-3.02,2.15,,,376.85,414.89,1.33,LOW,80
WAAREEENER.NS,SELL,2678.0,-8.22,-1.98,1.69,,,2833.2,2290.0,2.5,LOW,80
BAJAJHFL.NS,HOLD,86.62,0.46,0.32,1.32,,,84.53,89.4,1.33,LOW,60
DABUR.NS,SELL,414.15,-2.52,-2.13,1.25,,,432.16,369.13,2.5,LOW,100
LUPIN.NS,HOLD,2412.2,2.6,-2.83,1.81,,,2322.99,2531.15,1.33,LOW,100
JSWENERGY.NS,HOLD,566.7,0.32,4.71,1.87,,,546.74,593.31,1.33,LOW,80
ICICIPRULI.NS,BUY,509.05,2.43,2.14,2.06,498.87,519.23,485.26,568.53,2.5,LOW,100
PERSISTENT.NS,BUY,5509.0,10.22,9.27,2.22,5398.82,5619.18,5138.27,6435.83,2.5,LOW,100
BHARTIHEXA.NS,HOLD,1530.3,1.01,-6.3,2.41,,,1460.03,1623.99,1.33,LOW,100
NAUKRI.NS,BUY,1241.5,15.89,4.89,3.3,1216.67,1266.33,1171.19,1417.28,2.5,LOW,100
SRF.NS,SELL,2637.8,-3.25,-8.07,2.96,,,2801.82,2227.76,2.5,LOW,100
BHEL.NS,HOLD,408.85,1.78,-2.07,2.13,,,388.15,436.45,1.33,LOW,100
POWERINDIA.NS,HOLD,32015.0,-5.85,-0.19,2.31,,,30292.68,34311.43,1.33,LOW,80
MEESHO.NS,HOLD,185.63,1.89,-0.02,2.0,,,174.33,200.7,1.33,LOW,80
NTPCGREEN.NS,SELL,90.75,-5.58,-1.93,1.89,,,95.55,78.75,2.5,LOW,80
NHPC.NS,HOLD,77.94,0.02,-3.78,1.02,,,75.45,81.26,1.33,LOW,80
POLICYBZR.NS,BUY,1640.5,2.25,3.53,1.78,1607.69,1673.31,1554.49,1855.54,2.5,LOW,100
SBICARD.NS,BUY,660.5,6.86,2.41,1.99,647.29,673.71,626.28,746.05,2.5,LOW,100
ASHOKLEY.NS,BUY,176.1,12.92,13.76,2.32,172.58,179.62,167.84,196.75,2.5,LOW,100
SUZLON.NS,SELL,48.14,-11.69,-9.32,2.42,,,51.11,40.71,2.5,LOW,100
ABCAPITAL.NS,BUY,421.05,10.27,5.34,2.77,412.63,429.47,397.69,479.44,2.5,LOW,100
PAYTM.NS,BUY,1430.3,19.98,6.11,2.5,1401.69,1458.91,1333.43,1672.48,2.5,LOW,100
IOB.NS,HOLD,34.25,0.78,-2.14,1.38,,,33.21,35.64,1.33,LOW,80
OFSS.NS,HOLD,11799.0,11.49,0.24,2.57,,,11104.07,12725.57,1.33,LOW,80
LENSKART.NS,BUY,566.85,7.15,3.24,1.35,555.51,578.19,536.03,643.9,2.5,LOW,100
GVT&D.NS,SELL,4324.0,-8.88,-2.72,2.6,,,4718.23,3338.43,2.5,LOW,100
RVNL.NS,HOLD,229.58,-2.12,1.19,1.53,,,222.14,239.5,1.33,LOW,80
PRESTIGE.NS,HOLD,1598.0,3.59,-5.61,2.77,,,1511.1,1713.87,1.33,LOW,100
LLOYDSME.NS,BUY,2085.2,14.07,9.29,1.72,2043.5,2126.9,1947.87,2428.52,2.5,LOW,100
UNOMINDA.NS,BUY,1257.2,11.85,8.87,1.49,1232.06,1282.34,1196.8,1408.2,2.5,LOW,100
FORTIS.NS,SELL,919.6,-4.12,-4.42,1.31,,,959.08,820.9,2.5,LOW,100
NYKAA.NS,BUY,331.95,10.65,2.75,1.58,325.31,338.59,316.14,371.49,2.5,LOW,100
OIL.NS,HOLD,440.7,-0.35,-2.83,1.91,,,421.69,466.05,1.33,LOW,80
ATGL.NS,SELL,662.95,-7.3,-7.01,1.89,,,699.66,571.18,2.5,LOW,100
COROMANDEL.NS,BUY,2083.0,5.94,1.4,1.43,2041.34,2124.66,1982.29,2334.77,2.5,LOW,80
GICRE.NS,HOLD,360.4,-2.29,-0.44,0.77,,,353.92,369.04,1.33,LOW,80
YESBANK.NS,HOLD,22.95,-2.78,0.09,1.12,,,22.39,23.69,1.33,LOW,80
VMM.NS,SELL,110.41,-4.82,-2.76,1.65,,,116.47,95.25,2.5,LOW,100
TORNTPOWER.NS,SELL,1342.6,-5.47,-3.44,1.7,,,1408.86,1176.96,2.5,LOW,100
AUROPHARMA.NS,BUY,1595.9,5.6,3.07,1.89,1563.98,1627.82,1514.44,1799.54,2.5,LOW,100
NMDC.NS,HOLD,87.0,-0.15,4.54,1.33,,,84.35,90.54,1.33,LOW,80
ALKEM.NS,BUY,5678.0,3.41,2.07,1.35,5564.44,5791.56,5434.5,6286.75,2.5,LOW,100
BERGEPAINT.NS,BUY,551.7,7.72,11.75,1.89,540.67,562.73,521.33,627.63,2.5,LOW,100
MRF.NS,BUY,134695.0,4.05,3.06,1.47,132001.1,137388.9,130765.74,144518.14,2.5,LOW,100
PATANJALI.NS,HOLD,355.45,-12.21,5.26,3.62,,,332.1,386.59,1.33,LOW,100
GODREJPROP.NS,HOLD,2099.8,10.75,0.37,2.51,,,2000.25,2232.54,1.33,LOW,80
HDBFS.NS,SELL,679.1,-3.0,-5.76,1.29,,,711.79,597.39,2.5,LOW,100
LTF.NS,BUY,319.9,7.62,3.18,2.16,313.5,326.3,302.34,363.81,2.5,LOW,100
JSWINFRA.NS,HOLD,330.45,6.72,-3.42,2.35,,,314.87,351.23,1.33,LOW,100
SCHAEFFLER.NS,SELL,4080.5,-1.01,-1.58,1.18,,,4292.19,3551.29,2.5,LOW,80
INDUSINDBK.NS,BUY,1029.0,7.69,1.53,2.2,1008.42,1049.58,980.87,1149.32,2.5,LOW,80
JSL.NS,HOLD,736.65,4.23,-0.12,1.3,,,711.43,770.27,1.33,LOW,80
AUBANK.NS,BUY,1063.1,4.08,7.13,1.99,1041.84,1084.36,1006.09,1205.63,2.5,LOW,100
COLPAL.NS,HOLD,2034.1,-0.47,-0.41,1.71,,,1947.84,2149.11,1.33,LOW,60
OBEROIRLTY.NS,HOLD,1786.8,1.37,-4.0,2.0,,,1716.77,1880.17,1.33,LOW,100
BHARATFORG.NS,HOLD,2219.0,6.73,0.78,1.27,,,2150.29,2310.61,1.33,LOW,80
FACT.NS,HOLD,843.4,-3.3,1.18,1.34,,,812.98,883.96,1.33,LOW,80
COFORGE.NS,BUY,1781.7,19.81,18.67,3.07,1746.07,1817.33,1656.57,2094.52,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1931.3,0.63,-6.96,2.21,,,1851.99,2037.04,1.33,LOW,80
BANKINDIA.NS,SELL,141.21,-0.81,-3.91,2.37,,,148.47,123.05,2.5,LOW,80
TIINDIA.NS,SELL,2778.9,-7.97,-4.48,1.69,,,2958.64,2329.54,2.5,LOW,100
IRCTC.NS,HOLD,513.0,0.44,1.18,1.39,,,498.64,532.14,1.33,LOW,60
BDL.NS,HOLD,1269.6,-1.31,0.95,1.53,,,1228.31,1324.66,1.33,LOW,80
UPL.NS,SELL,578.35,-4.33,-6.44,2.38,,,611.48,495.51,2.5,LOW,100
IDFCFIRSTB.NS,BUY,85.31,8.98,4.32,1.8,83.6,87.02,81.19,95.61,2.5,LOW,100
PIIND.NS,BUY,2800.6,2.96,4.43,1.48,2744.59,2856.61,2678.83,3105.03,2.5,LOW,100
MOTILALOFS.NS,SELL,872.85,-4.29,-9.53,2.53,,,927.56,736.06,2.5,LOW,100
GLENMARK.NS,BUY,2285.0,2.88,2.21,1.73,2239.3,2330.7,2173.67,2563.32,2.5,LOW,100
MFSL.NS,HOLD,1538.2,-3.87,0.01,1.58,,,1482.84,1612.01,1.33,LOW,80
SAIL.NS,BUY,178.27,0.82,9.61,2.38,174.7,181.84,166.94,206.61,2.5,LOW,80
FEDERALBNK.NS,BUY,353.75,8.97,1.36,2.34,346.68,360.82,335.76,398.73,2.5,LOW,80
NAM-INDIA.NS,BUY,1210.7,5.32,9.49,2.03,1186.49,1234.91,1146.57,1371.02,2.5,LOW,100
MPHASIS.NS,BUY,2439.3,7.45,1.07,2.32,2390.51,2488.09,2273.56,2853.66,2.5,LOW,80
KALYANKJIL.NS,HOLD,565.9,29.15,-0.72,5.75,,,524.72,620.81,1.33,LOW,80
LINDEINDIA.NS,BUY,7082.0,1.08,5.73,1.51,6940.36,7223.64,6741.56,7933.1,2.5,LOW,100
SUNDARMFIN.NS,BUY,4704.0,6.35,6.17,2.29,4609.92,4798.08,4456.77,5322.07,2.5,LOW,100
SUPREMEIND.NS,BUY,3505.3,2.03,2.09,1.78,3435.19,3575.41,3281.36,4065.16,2.5,LOW,100
BIOCON.NS,HOLD,436.35,3.32,-0.19,2.25,,,419.27,459.13,1.33,LOW,80
TATACOMM.NS,SELL,1733.6,-8.63,-4.6,1.15,,,1828.69,1495.89,2.5,LOW,100
LAURUSLABS.NS,BUY,1852.4,22.46,16.27,1.93,1815.35,1889.45,1759.76,2084.01,2.5,LOW,100
AIIL.NS,BUY,575.0,11.4,10.65,3.13,563.5,586.5,524.06,702.36,2.5,LOW,100
GODFRYPHLP.NS,BUY,2292.4,4.36,8.65,3.0,2246.55,2338.25,2117.76,2729.01,2.5,LOW,100
JKCEMENT.NS,HOLD,5468.5,2.41,-3.35,1.73,,,5231.5,5784.5,1.33,LOW,100
UBL.NS,BUY,1418.0,4.73,5.84,1.63,1389.64,1446.36,1345.0,1600.5,2.5,LOW,100
APLAPOLLO.NS,BUY,1987.7,8.77,10.71,2.11,1947.95,2027.45,1893.56,2223.06,2.5,LOW,100
PAGEIND.NS,HOLD,40025.0,0.45,0.31,1.33,,,38815.89,41637.14,1.33,LOW,60
GLAXO.NS,BUY,2562.7,8.47,4.4,1.52,2511.45,2613.95,2409.0,2946.95,2.5,LOW,100
BALKRISIND.NS,BUY,2511.5,15.68,23.46,3.43,2461.27,2561.73,2348.63,2918.67,2.5,LOW,100
ITCHOTELS.NS,BUY,169.34,1.46,3.02,2.47,165.95,172.73,158.78,195.73,2.5,LOW,100
COCHINSHIP.NS,HOLD,1452.8,0.44,3.61,1.45,,,1412.09,1507.09,1.33,LOW,80
PREMIERENE.NS,SELL,1040.9,-1.41,-4.19,2.41,,,1112.69,861.44,2.5,LOW,100
HEXT.NS,HOLD,560.95,5.09,0.16,2.92,,,522.69,611.96,1.33,LOW,80
LTTS.NS,BUY,3584.4,6.84,7.01,2.08,3512.71,3656.09,3325.94,4230.54,2.5,LOW,100
VOLTAS.NS,HOLD,1307.6,0.33,-3.8,1.84,,,1256.64,1375.54,1.33,LOW,80
HUDCO.NS,HOLD,203.6,-0.34,0.97,1.78,,,196.07,213.64,1.33,LOW,60
360ONE.NS,BUY,1190.8,7.47,6.92,2.31,1166.98,1214.62,1119.17,1369.87,2.5,LOW,100
MAHABANK.NS,SELL,78.67,-5.65,-1.54,2.16,,,82.58,68.9,2.5,LOW,80
PGHH.NS,SELL,8500.0,-6.42,-3.21,1.37,,,8838.5,7653.75,2.5,LOW,100
PETRONET.NS,BUY,281.4,1.66,1.72,1.55,275.77,287.03,269.62,310.85,2.5,LOW,80
IREDA.NS,HOLD,120.29,-3.29,-0.71,1.59,,,117.03,124.64,1.33,LOW,80
ANTHEM.NS,BUY,828.4,7.48,4.66,1.81,811.83,844.97,779.54,950.56,2.5,LOW,100
CONCOR.NS,BUY,518.0,9.02,6.71,2.67,507.64,528.36,489.35,589.63,2.5,LOW,100
M&MFIN.NS,BUY,397.35,25.56,22.56,2.96,389.4,405.3,364.29,479.99,2.5,LOW,100
NATIONALUM.NS,BUY,381.1,3.65,11.14,2.23,373.48,388.72,360.48,432.65,2.5,LOW,100
DALBHARAT.NS,HOLD,1826.1,4.23,0.16,1.84,,,1748.76,1929.21,1.33,LOW,80
JUBLFOOD.NS,BUY,476.1,11.39,11.89,2.67,466.58,485.62,453.95,531.47,2.5,LOW,100
ESCORTS.NS,BUY,3071.8,6.48,4.59,1.28,3010.36,3133.24,2951.69,3372.09,2.5,LOW,100
RADICO.NS,BUY,4491.0,17.2,9.62,1.65,4401.18,4580.82,4262.04,5063.4,2.5,LOW,100
KAYNES.NS,BUY,3896.6,18.89,17.06,3.79,3818.67,3974.53,3632.7,4556.35,2.5,LOW,100
FLUOROCHEM.NS,BUY,4524.7,14.4,9.16,3.13,4434.21,4615.19,4199.77,5337.02,2.5,LOW,100
ENDURANCE.NS,BUY,2923.9,9.71,6.68,1.87,2865.42,2982.38,2741.12,3380.84,2.5,LOW,100
KEI.NS,BUY,5519.3,5.74,10.95,2.81,5408.91,5629.69,5209.46,6293.91,2.5,LOW,100
ASTRAL.NS,HOLD,1443.2,-1.74,4.81,1.57,,,1391.97,1511.5,1.33,LOW,100
THERMAX.NS,SELL,4025.0,-13.98,-16.86,2.69,,,4450.73,2960.68,2.5,LOW,100
PWL.NS,HOLD,127.0,3.26,-4.53,3.19,,,118.49,138.35,1.33,LOW,100
UCOBANK.NS,BUY,26.44,0.62,1.46,1.58,25.91,26.97,25.22,29.5,2.5,LOW,60
BLUESTARCO.NS,HOLD,1649.5,0.87,-0.67,1.94,,,1575.81,1747.76,1.33,LOW,60
NH.NS,SELL,1881.1,-3.67,-7.31,2.31,,,1985.76,1619.44,2.5,LOW,100
TATAINVEST.NS,HOLD,667.75,-0.23,0.82,1.78,,,644.32,698.99,1.33,LOW,60
GODREJIND.NS,HOLD,1319.8,10.77,-1.12,4.14,,,1253.46,1408.26,1.33,LOW,80
POONAWALLA.NS,BUY,479.8,9.84,3.58,2.01,470.2,489.4,449.41,555.76,2.5,LOW,100
CRISIL.NS,BUY,4449.5,8.61,5.04,2.05,4360.51,4538.49,4192.69,5091.52,2.5,LOW,100
KPRMILL.NS,HOLD,1081.9,-1.07,1.61,1.79,,,1028.15,1153.57,1.33,LOW,80
CHOLAHLDNG.NS,BUY,1612.0,2.72,6.33,1.7,1579.76,1644.24,1527.17,1824.07,2.5,LOW,100
3MINDIA.NS,BUY,35940.0,7.35,3.07,1.52,35221.2,36658.8,34281.5,40086.26,2.5,LOW,100
IPCALAB.NS,HOLD,1756.2,4.66,-7.09,1.87,,,1664.95,1877.87,1.33,LOW,100
PIRAMALFIN.NS,HOLD,2117.7,2.57,-1.24,1.64,,,2014.75,2254.97,1.33,LOW,80
APARINDS.NS,BUY,16135.0,11.6,16.22,3.48,15812.3,16457.7,14721.71,19668.21,2.5,LOW,100
