Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ABLBL.NS,SELL,99.87,-11.84,-9.61,1.55,,,106.03,84.47,2.5,LOW,100
INDUSINDBK.NS,HOLD,927.55,1.97,-1.72,1.28,,,894.04,972.23,1.33,LOW,80
MANAPPURAM.NS,SELL,269.25,-10.56,-12.17,1.87,,,289.24,219.29,2.5,LOW,100
GODFRYPHLP.NS,SELL,1996.6,-10.57,-3.35,6.14,,,2265.63,1324.03,2.5,LOW,100
TATASTEEL.NS,HOLD,196.73,2.11,-3.13,2.25,,,187.5,209.03,1.33,LOW,100
SAIL.NS,HOLD,155.62,2.34,-1.05,2.0,,,146.66,167.56,1.33,LOW,80
IEX.NS,SELL,118.59,-9.05,-6.07,1.85,,,124.88,102.86,2.5,LOW,100
ASIANPAINT.NS,SELL,2285.2,-11.78,-6.24,1.17,,,2383.41,2039.66,2.5,LOW,100
GMDCLTD.NS,SELL,530.45,-7.4,-2.12,2.85,,,576.96,414.18,2.5,LOW,100
MAHABANK.NS,BUY,68.42,5.38,1.66,2.2,67.05,69.79,63.07,81.79,2.5,LOW,80
MUTHOOTFIN.NS,SELL,3339.9,-10.87,-4.46,3.59,,,3620.91,2637.36,2.5,LOW,100
JSWSTEEL.NS,HOLD,1213.0,1.09,-2.54,1.32,,,1174.09,1264.89,1.33,LOW,100
BALKRISIND.NS,SELL,2256.8,-7.71,-11.41,1.63,,,2404.07,1888.62,2.5,LOW,100
BLUEJET.NS,HOLD,376.45,-16.7,4.02,4.71,,,337.78,428.01,1.33,LOW,100
HINDALCO.NS,HOLD,921.8,-0.74,3.56,2.08,,,878.43,979.63,1.33,LOW,80
MCX.NS,BUY,2478.5,5.35,8.55,2.56,2428.93,2528.07,2303.1,2917.0,2.5,LOW,100
EMAMILTD.NS,SELL,460.0,-7.09,-6.24,1.15,,,482.61,403.48,2.5,LOW,100
COLPAL.NS,BUY,2183.7,2.21,1.52,1.38,2140.03,2227.37,2093.26,2409.81,2.5,LOW,80
3MINDIA.NS,SELL,34280.0,-2.98,-4.86,2.7,,,37105.71,27215.71,2.5,LOW,100
TORNTPOWER.NS,HOLD,1475.9,6.45,-0.71,2.16,,,1403.75,1572.1,1.33,LOW,80
TRENT.NS,SELL,3756.8,-6.98,-9.95,1.94,,,3966.27,3233.12,2.5,LOW,100
DEVYANI.NS,SELL,118.68,-9.67,-9.81,2.93,,,125.93,100.56,2.5,LOW,100
BRIGADE.NS,SELL,655.9,-17.88,-11.68,2.21,,,700.89,543.44,2.5,LOW,100
RECLTD.NS,SELL,328.75,-8.49,-8.32,1.69,,,346.84,283.54,2.5,LOW,100
NAVINFLUOR.NS,SELL,6076.0,-0.6,-2.65,2.51,,,6535.5,4927.25,2.5,LOW,80
ATUL.NS,HOLD,6508.0,4.15,-2.17,1.33,,,6239.93,6865.43,1.33,LOW,100
MRPL.NS,HOLD,191.31,13.72,-0.82,2.17,,,180.32,205.96,1.33,LOW,80
NLCINDIA.NS,SELL,249.25,-2.6,-4.78,1.8,,,266.11,207.09,2.5,LOW,100
NMDC.NS,SELL,76.71,-4.1,-2.94,2.23,,,81.65,64.36,2.5,LOW,100
JWL.NS,SELL,248.85,-19.28,-14.85,1.79,,,268.04,200.89,2.5,LOW,100
JYOTICNC.NS,SELL,795.95,-9.71,-5.7,2.35,,,850.2,660.33,2.5,LOW,100
WAAREEENER.NS,SELL,2634.0,-7.2,-13.73,2.81,,,2867.67,2049.82,2.5,LOW,100
JSWCEMENT.NS,SELL,119.34,-0.72,-2.36,2.33,,,127.03,100.11,2.5,LOW,80
LEMONTREE.NS,SELL,111.48,-18.19,-10.95,1.94,,,119.32,91.88,2.5,LOW,100
PIIND.NS,HOLD,3063.5,-3.52,0.13,1.57,,,2929.17,3242.61,1.33,LOW,80
AIIL.NS,SELL,429.45,-21.73,-13.98,2.14,,,461.43,349.5,2.5,LOW,100
MEDANTA.NS,SELL,1109.7,-2.93,-5.35,1.7,,,1173.91,949.16,2.5,LOW,100
M&MFIN.NS,SELL,362.2,-3.11,-5.78,2.48,,,389.77,293.27,2.5,LOW,100
ANGELONE.NS,SELL,221.75,-11.71,-13.72,2.33,,,242.69,169.4,2.5,LOW,100
GAIL.NS,SELL,154.61,-5.23,-6.72,1.83,,,162.38,135.19,2.5,LOW,100
GLAND.NS,SELL,1708.4,-2.99,-6.97,1.78,,,1820.06,1429.26,2.5,LOW,100
MRF.NS,SELL,135050.0,-6.93,-8.73,2.54,,,142025.71,117610.73,2.5,LOW,100
ULTRACEMCO.NS,SELL,12107.0,-2.61,-6.75,1.42,,,12608.29,10853.79,2.5,LOW,100
HINDUNILVR.NS,SELL,2261.3,-4.1,-2.21,1.67,,,2370.34,1988.69,2.5,LOW,100
ALKEM.NS,HOLD,5466.5,-2.44,0.99,2.26,,,5226.25,5786.83,1.33,LOW,80
DCMSHRIRAM.NS,SELL,1014.0,-12.2,-8.38,1.05,,,1077.23,855.93,2.5,LOW,100
IRFC.NS,SELL,97.74,-16.57,-13.5,1.54,,,103.43,83.5,2.5,LOW,100
TATAPOWER.NS,SELL,365.85,-1.53,-3.32,1.46,,,384.36,319.58,2.5,LOW,100
SBIN.NS,HOLD,1174.5,8.64,-3.21,1.99,,,1142.22,1217.54,1.33,LOW,100
PTCIL.NS,HOLD,17966.0,-0.28,-1.7,1.76,,,17117.21,19097.71,1.33,LOW,60
BPCL.NS,SELL,356.4,-2.19,-4.95,1.9,,,377.31,304.11,2.5,LOW,100
HAL.NS,SELL,3876.8,-9.24,-7.97,2.12,,,4084.37,3357.88,2.5,LOW,100
SCHAEFFLER.NS,BUY,4134.3,7.54,9.27,2.3,4051.61,4216.99,3836.3,4879.3,2.5,LOW,100
NETWEB.NS,BUY,3461.5,5.87,11.7,3.47,3392.27,3530.73,3023.6,4556.25,2.5,LOW,100
UNIONBANK.NS,BUY,191.13,9.08,1.19,1.7,187.31,194.95,178.73,222.13,2.5,LOW,80
OIL.NS,BUY,492.1,9.49,7.52,2.03,482.26,501.94,459.34,573.99,2.5,LOW,100
KAYNES.NS,SELL,3700.4,-2.41,-6.33,3.21,,,3976.2,3010.9,2.5,LOW,100
MANYAVAR.NS,SELL,371.5,-25.22,-15.79,2.15,,,403.06,292.59,2.5,LOW,100
GRSE.NS,SELL,2314.5,-5.37,-5.03,2.0,,,2465.43,1937.18,2.5,LOW,100
JINDALSTEL.NS,HOLD,1168.4,4.56,-3.52,1.73,,,1119.19,1234.01,1.33,LOW,100
HUDCO.NS,SELL,176.15,-13.75,-9.0,1.94,,,188.59,145.04,2.5,LOW,100
HYUNDAI.NS,SELL,2078.4,-7.39,-5.15,2.12,,,2222.61,1717.86,2.5,LOW,100
TATACONSUM.NS,SELL,1110.6,-4.72,-3.3,0.99,,,1157.41,993.56,2.5,LOW,100
GESHIP.NS,BUY,1354.6,13.42,2.77,1.54,1327.51,1381.69,1272.59,1559.64,2.5,LOW,100
NSLNISP.NS,SELL,38.29,-7.89,-4.51,1.54,,,40.65,32.38,2.5,LOW,100
LODHA.NS,SELL,912.85,-12.5,-16.78,2.14,,,983.31,736.71,2.5,LOW,100
PIDILITIND.NS,SELL,1439.1,-2.23,-3.77,1.2,,,1497.64,1292.74,2.5,LOW,100
MMTC.NS,SELL,55.9,-13.29,-12.01,2.01,,,59.63,46.58,2.5,LOW,100
JSWENERGY.NS,SELL,468.05,-3.13,-3.96,1.63,,,495.96,398.28,2.5,LOW,100
ENGINERSIN.NS,HOLD,202.57,3.76,-5.9,4.55,,,183.38,228.16,1.33,LOW,100
ICICIBANK.NS,SELL,1365.4,-1.48,-2.99,0.94,,,1411.31,1250.61,2.5,LOW,100
SYNGENE.NS,SELL,400.7,-25.46,-7.44,1.48,,,425.71,338.18,2.5,LOW,100
TCS.NS,SELL,2587.8,-13.99,-4.77,2.24,,,2746.89,2190.09,2.5,LOW,100
SAGILITY.NS,SELL,41.32,-15.78,-9.52,2.59,,,45.41,31.11,2.5,LOW,100
IKS.NS,SELL,1331.0,-18.48,-18.86,2.69,,,1450.49,1032.29,2.5,LOW,100
ADANIENT.NS,SELL,2076.5,-4.22,-7.42,1.73,,,2200.09,1767.54,2.5,LOW,100
NESTLEIND.NS,SELL,1245.3,-3.66,-3.11,1.16,,,1295.29,1120.34,2.5,LOW,100
EXIDEIND.NS,SELL,313.95,-8.3,-7.96,1.76,,,329.9,274.08,2.5,LOW,100
SCI.NS,HOLD,246.2,6.12,-9.86,4.92,,,230.06,267.72,1.33,LOW,100
CONCORDBIO.NS,HOLD,1201.2,-4.21,4.85,4.96,,,1105.38,1328.96,1.33,LOW,100
SBILIFE.NS,SELL,1930.6,-5.47,-5.34,1.58,,,2019.86,1707.46,2.5,LOW,100
AUBANK.NS,SELL,946.1,-4.45,-5.37,1.78,,,1009.96,786.46,2.5,LOW,100
CEATLTD.NS,SELL,3281.7,-13.54,-15.45,1.88,,,3559.26,2587.81,2.5,LOW,100
GRASIM.NS,SELL,2683.2,-5.31,-7.49,1.51,,,2811.16,2363.31,2.5,LOW,100
GODREJCP.NS,SELL,1137.5,-5.69,-6.36,1.52,,,1192.59,999.79,2.5,LOW,100
MAZDOCK.NS,SELL,2165.4,-10.21,-8.55,1.39,,,2291.53,1850.08,2.5,LOW,100
MGL.NS,HOLD,1101.2,-0.29,-0.56,3.11,,,1044.44,1176.89,1.33,LOW,60
ATHERENERG.NS,HOLD,701.0,2.49,-3.49,1.87,,,657.03,759.63,1.33,LOW,100
ABBOTINDIA.NS,BUY,27825.0,1.15,4.53,1.12,27268.5,28381.5,26805.0,30375.0,2.5,LOW,100
BDL.NS,HOLD,1269.3,-9.03,0.59,1.88,,,1209.45,1349.1,1.33,LOW,80
GICRE.NS,SELL,363.0,-3.63,-6.73,1.65,,,381.74,316.14,2.5,LOW,100
AIAENG.NS,SELL,3623.0,-7.74,-8.16,2.16,,,3861.17,3027.57,2.5,LOW,100
ICICIGI.NS,SELL,1855.5,-2.49,-3.77,1.3,,,1941.81,1639.71,2.5,LOW,100
DALBHARAT.NS,SELL,1895.7,-10.14,-10.28,1.6,,,1999.51,1636.16,2.5,LOW,100
COFORGE.NS,SELL,1170.0,-25.02,-15.14,2.36,,,1299.17,847.07,2.5,LOW,100
VBL.NS,SELL,429.75,-9.02,-6.18,1.66,,,451.51,375.34,2.5,LOW,100
NATIONALUM.NS,BUY,373.5,7.07,9.58,2.32,366.03,380.97,349.2,434.25,2.5,LOW,100
ADANIPOWER.NS,SELL,137.82,-3.57,-4.52,2.74,,,146.95,114.98,2.5,LOW,100
CENTRALBK.NS,SELL,37.07,-1.41,-2.29,1.8,,,39.45,31.11,2.5,LOW,100
APLAPOLLO.NS,HOLD,2119.7,3.07,-4.71,1.49,,,2040.86,2224.81,1.33,LOW,100
ZENSARTECH.NS,SELL,554.45,-15.44,-5.04,2.34,,,608.16,420.16,2.5,LOW,100
SAPPHIRE.NS,SELL,191.24,-12.38,-12.13,3.24,,,205.76,154.95,2.5,LOW,100
BHARTIARTL.NS,SELL,1905.9,-5.61,-5.66,1.4,,,1992.21,1690.11,2.5,LOW,100
BANKBARODA.NS,HOLD,299.3,-0.34,-1.3,1.83,,,287.52,315.01,1.33,LOW,60
NCC.NS,SELL,143.35,-5.75,-5.78,1.66,,,153.65,117.6,2.5,LOW,100
KPRMILL.NS,SELL,853.65,-5.32,-6.61,1.93,,,928.08,667.58,2.5,LOW,100
IOB.NS,SELL,34.18,-3.5,-4.74,1.51,,,36.12,29.32,2.5,LOW,100
DMART.NS,SELL,3760.9,-1.15,-3.64,1.24,,,3921.04,3360.54,2.5,LOW,100
KEC.NS,SELL,542.75,-17.23,-10.57,1.83,,,574.79,462.64,2.5,LOW,100
KIRLOSBROS.NS,SELL,1492.1,-5.92,-9.42,1.85,,,1590.54,1245.99,2.5,LOW,100
IDBI.NS,HOLD,110.18,4.12,-3.13,2.86,,,104.27,118.06,1.33,LOW,100
CDSL.NS,SELL,1209.4,-12.26,-9.71,1.83,,,1282.64,1026.29,2.5,LOW,100
ADANIPORTS.NS,SELL,1434.4,-3.0,-8.42,1.7,,,1520.84,1218.29,2.5,LOW,100
PNBHOUSING.NS,SELL,783.15,-12.53,-9.32,1.8,,,832.61,659.49,2.5,LOW,100
NIACL.NS,SELL,137.51,-8.39,-9.67,1.84,,,145.24,118.18,2.5,LOW,100
GLAXO.NS,HOLD,2485.9,0.4,-4.52,1.78,,,2395.29,2606.71,1.33,LOW,80
SHREECEM.NS,SELL,25355.0,-5.48,-3.85,1.31,,,26698.57,21996.07,2.5,LOW,100
KEI.NS,BUY,4979.0,12.11,9.0,1.9,4879.42,5078.58,4651.71,5797.21,2.5,LOW,100
MANKIND.NS,BUY,2207.2,2.75,7.0,2.11,2163.06,2251.34,2097.99,2480.24,2.5,LOW,100
IGIL.NS,HOLD,323.5,1.07,-2.04,1.55,,,309.01,342.81,1.33,LOW,100
TITAN.NS,HOLD,4204.4,1.61,-0.76,1.23,,,4084.75,4363.93,1.33,LOW,80
MARUTI.NS,SELL,14158.0,-9.63,-6.73,1.35,,,14770.43,12626.93,2.5,LOW,100
HDFCLIFE.NS,SELL,684.6,-6.48,-3.0,1.49,,,715.58,607.15,2.5,LOW,100
INDIAMART.NS,SELL,2080.9,-5.33,-6.42,1.09,,,2189.29,1809.94,2.5,LOW,100
ONGC.NS,BUY,276.95,10.22,4.27,1.67,271.41,282.49,261.68,315.13,2.5,LOW,100
JUBLFOOD.NS,SELL,499.5,-5.54,-5.92,1.87,,,529.18,425.3,2.5,LOW,100
RKFORGE.NS,HOLD,545.55,2.85,-3.9,1.74,,,518.04,582.23,1.33,LOW,100
INDIACEM.NS,SELL,389.65,-12.64,-10.14,1.61,,,419.37,315.35,2.5,LOW,100
INDGN.NS,SELL,471.6,-4.97,-5.11,1.97,,,505.11,387.83,2.5,LOW,100
AADHARHFC.NS,SELL,453.1,-4.76,-1.63,1.75,,,488.06,365.71,2.5,LOW,80
RELIANCE.NS,SELL,1345.0,-7.65,-5.48,1.28,,,1405.93,1192.68,2.5,LOW,100
ABCAPITAL.NS,SELL,321.55,-8.05,-7.85,1.86,,,343.6,266.42,2.5,LOW,100
BHARATFORG.NS,BUY,1841.8,17.44,5.29,1.73,1804.96,1878.64,1729.49,2122.58,2.5,LOW,100
UCOBANK.NS,SELL,27.25,-6.07,-5.77,1.82,,,29.1,22.64,2.5,LOW,100
NHPC.NS,SELL,72.23,-6.49,-5.84,1.36,,,75.59,63.84,2.5,LOW,100
TATACHEM.NS,HOLD,707.7,-3.28,1.88,1.0,,,681.68,742.39,1.33,LOW,80
NTPC.NS,HOLD,365.8,4.14,-0.71,1.42,,,354.12,381.38,1.33,LOW,80
AMBUJACEM.NS,SELL,476.15,-10.88,-8.78,1.42,,,499.96,416.63,2.5,LOW,100
YESBANK.NS,SELL,20.01,-7.46,-5.08,1.05,,,20.8,18.04,2.5,LOW,100
IOC.NS,HOLD,170.44,1.44,-3.05,2.14,,,163.28,179.99,1.33,LOW,100
DRREDDY.NS,HOLD,1291.2,3.52,0.5,1.15,,,1247.58,1349.36,1.33,LOW,80
WIPRO.NS,SELL,195.55,-17.24,-9.34,1.5,,,208.31,163.65,2.5,LOW,100
IRCON.NS,SELL,130.6,-17.58,-14.16,1.8,,,138.11,111.83,2.5,LOW,100
RVNL.NS,SELL,282.05,-14.42,-8.65,1.97,,,302.34,231.34,2.5,LOW,100
RAILTEL.NS,SELL,278.55,-18.28,-15.46,2.41,,,299.25,226.8,2.5,LOW,100
BEML.NS,SELL,1603.9,-8.93,-7.65,2.94,,,1702.22,1358.1,2.5,LOW,100
ACC.NS,SELL,1529.7,-9.27,-6.69,1.15,,,1587.36,1385.56,2.5,LOW,100
ATGL.NS,SELL,480.8,-11.34,-9.94,1.41,,,506.0,417.8,2.5,LOW,100
THELEELA.NS,HOLD,437.7,1.4,-0.82,1.38,,,416.91,465.42,1.33,LOW,80
NUVOCO.NS,SELL,306.8,-11.57,-9.28,1.66,,,326.49,257.59,2.5,LOW,100
MARICO.NS,HOLD,771.85,1.55,-0.36,1.33,,,748.55,802.91,1.33,LOW,80
PNB.NS,SELL,121.37,-2.65,-2.76,1.8,,,128.6,103.3,2.5,LOW,100
HINDPETRO.NS,SELL,401.45,-11.28,-11.62,2.12,,,428.77,333.15,2.5,LOW,100
BAJAJFINSV.NS,SELL,1889.3,-5.97,-7.59,1.2,,,1965.8,1698.05,2.5,LOW,100
DABUR.NS,SELL,487.4,-4.57,-5.69,1.4,,,510.56,429.49,2.5,LOW,100
FLUOROCHEM.NS,SELL,3338.8,-2.1,-1.42,1.94,,,3583.17,2727.87,2.5,LOW,80
JIOFIN.NS,SELL,241.3,-11.7,-8.01,1.15,,,251.63,215.48,2.5,LOW,100
LICI.NS,SELL,828.05,-2.28,-5.27,2.06,,,864.62,736.62,2.5,LOW,100
SHYAMMETL.NS,SELL,811.9,-3.51,-9.46,1.94,,,863.61,682.61,2.5,LOW,100
ECLERX.NS,SELL,3220.3,-24.1,-10.79,2.78,,,3579.4,2322.55,2.5,LOW,100
POWERGRID.NS,HOLD,291.95,6.53,-2.93,1.63,,,281.34,306.1,1.33,LOW,100
JSL.NS,HOLD,754.95,-4.9,1.99,2.34,,,709.73,815.25,1.33,LOW,80
SUNPHARMA.NS,BUY,1750.5,3.03,1.95,0.94,1715.49,1785.51,1695.09,1889.04,2.5,LOW,80
GLENMARK.NS,HOLD,2039.7,1.02,0.04,1.58,,,1967.37,2136.14,1.33,LOW,80
HCLTECH.NS,SELL,1364.0,-14.02,-8.0,2.1,,,1460.26,1123.36,2.5,LOW,100
KOTAKBANK.NS,SELL,403.35,-4.84,-4.97,1.48,,,419.73,362.4,2.5,LOW,100
UPL.NS,SELL,614.1,-16.89,-17.14,3.53,,,668.28,478.65,2.5,LOW,100
PAGEIND.NS,SELL,30980.0,-9.0,-8.03,1.5,,,32454.29,27294.29,2.5,LOW,100
ETERNAL.NS,SELL,240.73,-13.24,-14.48,2.5,,,259.77,193.13,2.5,LOW,100
BANKINDIA.NS,HOLD,163.39,2.84,-4.01,2.0,,,156.14,173.06,1.33,LOW,100
CLEAN.NS,HOLD,741.95,-9.43,-0.43,1.68,,,704.5,791.89,1.33,LOW,80
SRF.NS,SELL,2536.6,-11.9,-7.52,1.57,,,2691.87,2148.42,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1619.2,-7.29,-8.23,1.91,,,1729.57,1343.27,2.5,LOW,100
ITC.NS,SELL,311.95,-6.34,-4.15,1.66,,,323.78,282.38,2.5,LOW,100
AKZOINDIA.NS,SELL,2894.5,-4.51,-4.61,1.7,,,3066.61,2464.21,2.5,LOW,100
AXISBANK.NS,HOLD,1351.3,2.74,-0.43,1.05,,,1312.96,1402.41,1.33,LOW,80
ZYDUSLIFE.NS,SELL,896.9,-0.67,-1.08,1.81,,,933.49,805.44,2.5,LOW,60
KPIL.NS,HOLD,1122.5,-2.0,0.09,2.54,,,1059.45,1206.57,1.33,LOW,80
SUZLON.NS,SELL,39.93,-17.07,-13.08,1.49,,,42.48,33.55,2.5,LOW,100
LUPIN.NS,BUY,2304.9,5.59,2.55,0.93,2258.8,2351.0,2216.8,2525.15,2.5,LOW,100
VOLTAS.NS,HOLD,1438.9,0.05,-5.94,2.23,,,1374.2,1525.17,1.33,LOW,80
JINDALSAW.NS,SELL,169.14,-4.43,-10.27,2.86,,,184.24,131.39,2.5,LOW,100
M&M.NS,SELL,3264.3,-8.63,-6.45,1.44,,,3426.06,2859.91,2.5,LOW,100
GMRAIRPORT.NS,SELL,95.2,-4.1,-4.61,2.19,,,101.12,80.39,2.5,LOW,100
TECHM.NS,SELL,1351.2,-14.96,-11.33,2.15,,,1463.29,1070.99,2.5,LOW,100
DEEPAKFERT.NS,SELL,942.55,-16.03,-8.88,2.45,,,1007.51,780.14,2.5,LOW,100
MINDACORP.NS,SELL,525.15,-8.5,-10.59,1.56,,,562.81,430.99,2.5,LOW,100
AKUMS.NS,HOLD,467.2,3.08,-4.64,2.19,,,440.16,503.26,1.33,LOW,100
CRISIL.NS,SELL,4314.7,-5.46,-6.07,1.81,,,4589.91,3626.66,2.5,LOW,100
CANFINHOME.NS,SELL,812.3,-10.57,-9.74,1.93,,,865.29,679.82,2.5,LOW,100
TIMKEN.NS,BUY,3236.0,4.31,2.42,2.13,3171.28,3300.72,3017.79,3781.54,2.5,LOW,100
APOLLOHOSP.NS,HOLD,7666.0,5.6,0.85,1.05,,,7473.56,7922.59,1.33,LOW,80
SUPREMEIND.NS,HOLD,3898.2,7.5,-0.55,1.61,,,3758.85,4084.0,1.33,LOW,80
PGEL.NS,HOLD,592.95,0.79,-5.36,2.02,,,561.38,635.04,1.33,LOW,80
KARURVYSYA.NS,HOLD,310.0,6.33,-4.6,2.03,,,294.68,330.42,1.33,LOW,100
APOLLOTYRE.NS,SELL,431.3,-12.35,-9.85,1.37,,,457.16,366.66,2.5,LOW,100
TATAINVEST.NS,SELL,625.65,-5.18,-2.07,2.75,,,686.11,474.49,2.5,LOW,100
IDEA.NS,SELL,9.99,-10.0,-12.21,1.98,,,10.72,8.16,2.5,LOW,100
INDIGO.NS,SELL,4392.9,-10.2,-11.74,1.88,,,4627.71,3805.86,2.5,LOW,100
RITES.NS,SELL,197.3,-12.7,-10.7,1.56,,,206.63,173.98,2.5,LOW,100
CONCOR.NS,SELL,462.2,-8.85,-8.57,1.35,,,483.04,410.09,2.5,LOW,100
RBLBANK.NS,SELL,306.05,-1.36,-5.03,1.65,,,326.41,255.14,2.5,LOW,100
OFSS.NS,HOLD,6832.0,-7.92,-0.19,2.34,,,6499.96,7274.71,1.33,LOW,80
INTELLECT.NS,SELL,669.95,-20.9,-4.63,1.95,,,728.44,523.74,2.5,LOW,100
HEXT.NS,SELL,455.7,-30.74,-23.32,3.01,,,519.56,296.06,2.5,LOW,100
HSCL.NS,SELL,442.3,-5.81,-5.19,2.09,,,475.16,360.14,2.5,LOW,100
OLAELEC.NS,SELL,24.65,-25.44,-11.9,2.47,,,27.31,18.0,2.5,LOW,100
BIKAJI.NS,SELL,630.45,-7.25,-2.06,1.26,,,658.04,561.47,2.5,LOW,100
KAJARIACER.NS,SELL,937.9,-2.7,-3.21,1.87,,,1008.7,760.9,2.5,LOW,100
SUNTV.NS,HOLD,593.1,4.04,0.57,3.29,,,559.39,638.04,1.33,LOW,80
BAJAJHFL.NS,SELL,84.14,-7.88,-5.18,0.69,,,87.0,76.99,2.5,LOW,100
AAVAS.NS,SELL,1233.2,-11.53,-5.33,1.84,,,1300.77,1064.27,2.5,LOW,100
LT.NS,SELL,3882.6,-4.41,-9.28,2.0,,,4114.54,3302.74,2.5,LOW,100
TVSMOTOR.NS,HOLD,3746.7,-0.09,-3.38,1.39,,,3606.09,3934.19,1.33,LOW,80
CCL.NS,HOLD,1009.1,3.75,0.12,1.94,,,950.06,1087.81,1.33,LOW,80
ABFRL.NS,SELL,64.09,-9.93,-11.07,3.0,,,68.84,52.2,2.5,LOW,100
COCHINSHIP.NS,SELL,1398.0,-9.29,-8.36,1.6,,,1488.67,1171.32,2.5,LOW,100
FIVESTAR.NS,SELL,399.45,-17.4,-10.35,1.53,,,425.17,335.15,2.5,LOW,100
VGUARD.NS,SELL,300.35,-7.33,-9.42,1.83,,,320.74,249.37,2.5,LOW,100
CIPLA.NS,SELL,1313.2,-5.76,-2.28,1.13,,,1364.93,1183.88,2.5,LOW,100
BANDHANBNK.NS,BUY,177.41,13.58,5.33,1.7,173.86,180.96,165.95,206.06,2.5,LOW,100
VENTIVE.NS,SELL,704.6,-5.02,-3.76,1.17,,,748.71,594.31,2.5,LOW,100
EIHOTEL.NS,SELL,312.15,-7.83,-6.75,1.37,,,330.91,265.24,2.5,LOW,100
MAXHEALTH.NS,HOLD,1053.7,1.28,-2.09,1.6,,,1017.26,1102.29,1.33,LOW,100
TATATECH.NS,SELL,571.95,-9.79,-5.3,1.71,,,605.34,488.47,2.5,LOW,100
GODREJAGRO.NS,HOLD,599.95,4.15,-7.02,2.75,,,565.42,645.99,1.33,LOW,100
RCF.NS,SELL,115.95,-13.94,-14.13,1.96,,,123.17,97.89,2.5,LOW,100
J&KBANK.NS,BUY,116.24,11.3,11.18,2.45,113.92,118.56,107.51,138.07,2.5,LOW,100
UNITDSPR.NS,SELL,1316.8,-4.24,-7.53,1.48,,,1374.83,1171.73,2.5,LOW,100
APTUS.NS,SELL,228.41,-13.92,-8.36,2.18,,,243.78,189.98,2.5,LOW,100
ADANIGREEN.NS,SELL,871.95,-8.52,-14.25,2.39,,,942.35,695.95,2.5,LOW,100
PATANJALI.NS,SELL,503.4,-4.95,-5.05,1.12,,,530.61,435.36,2.5,LOW,100
TECHNOE.NS,BUY,1124.0,6.74,4.4,2.67,1101.52,1146.48,1022.31,1378.23,2.5,LOW,100
CANBK.NS,SELL,146.93,-3.06,-1.46,1.86,,,155.85,124.62,2.5,LOW,80
TATAELXSI.NS,SELL,4357.7,-16.61,-11.41,2.18,,,4723.0,3444.45,2.5,LOW,100
LATENTVIEW.NS,SELL,315.4,-24.01,-20.02,2.22,,,345.59,239.92,2.5,LOW,100
APLLTD.NS,SELL,698.3,-11.54,-10.13,1.24,,,743.09,586.34,2.5,LOW,100
BEL.NS,HOLD,446.85,5.18,0.0,1.45,,,430.17,469.09,1.33,LOW,80
TITAGARH.NS,SELL,641.95,-19.36,-15.85,1.54,,,681.21,543.81,2.5,LOW,100
JYOTHYLAB.NS,HOLD,248.3,-3.49,1.88,1.63,,,235.67,265.14,1.33,LOW,80
