Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BAJAJFINSV.NS,HOLD,1876.7,weak_trend,51.02,25.74,1861.64,1794.1,1913.43,39.8,2.12,,,1817.0,1956.3,1.33,NORMAL,40,0,3
TITAN.NS,HOLD,4740.1,weak_trend,72.04,103.35,4581.69,4342.23,4119.69,66.86,1.41,,,4639.81,4873.83,1.33,LOW,40,1,2
NTPC.NS,HOLD,350.8,weak_trend,46.14,-3.63,349.91,361.45,356.31,5.97,1.7,,,341.84,362.74,1.33,LOW,40,1,2
HAL.NS,HOLD,4619.0,weak_trend,70.14,56.89,4475.54,4389.36,4348.9,88.26,1.91,,,4486.6,4795.53,1.33,LOW,40,1,2
ADANIPORTS.NS,HOLD,1770.4,weak_trend,35.46,-3.7,1824.31,1810.57,1568.65,35.32,2.0,,,1717.42,1841.04,1.33,NORMAL,40,1,2
ONGC.NS,HOLD,238.56,weak_trend,41.48,-1.07,244.85,254.52,256.22,4.4,1.85,,,231.95,247.37,1.33,LOW,40,1,2
ETERNAL.NS,HOLD,295.85,weak_trend,55.17,6.74,285.37,264.97,274.54,10.53,3.56,,,280.06,316.91,1.33,NORMAL,40,2,1
BEL.NS,SELL,407.15,downtrend,36.3,-2.56,411.27,413.1,419.93,6.2,1.52,,,419.56,376.13,2.5,LOW,76,0,3
ADANIENT.NS,HOLD,3036.6,weak_trend,42.54,23.63,3129.33,3013.33,2436.9,72.2,2.38,,,2928.3,3181.0,1.33,NORMAL,40,0,3
DMART.NS,HOLD,4027.7,weak_trend,44.38,-50.22,4050.03,4121.72,4057.36,82.97,2.06,,,3903.24,4193.64,1.33,NORMAL,40,0,3
JSWSTEEL.NS,HOLD,1240.8,weak_trend,51.3,-0.17,1235.82,1258.84,1200.54,25.96,2.09,,,1201.86,1292.71,1.33,NORMAL,40,2,1
ADANIPOWER.NS,HOLD,213.96,weak_trend,45.44,-2.62,218.75,225.06,175.86,6.57,3.07,,,204.11,227.1,1.33,NORMAL,40,0,3
WIPRO.NS,SELL,178.53,downtrend,66.42,-1.25,173.08,182.0,212.86,3.35,1.87,,,185.22,161.8,2.5,LOW,61,1,2
POWERGRID.NS,BUY,288.85,uptrend,57.05,-0.11,285.63,288.13,284.62,4.89,1.69,283.07,294.63,279.07,313.3,2.5,LOW,73,3,0
ASIANPAINT.NS,HOLD,2637.9,weak_trend,26.06,1.79,2685.26,2666.19,2562.27,47.51,1.8,,,2566.63,2732.93,1.33,LOW,40,0,3
BAJAJ-AUTO.NS,HOLD,11130.0,weak_trend,76.2,246.39,10271.7,10228.74,9489.27,247.79,2.23,,,10758.32,11625.57,1.33,NORMAL,40,1,2
COALINDIA.NS,HOLD,427.5,weak_trend,45.05,-5.0,430.76,445.92,423.15,5.67,1.33,,,419.0,438.84,1.33,LOW,40,0,3
NESTLEIND.NS,HOLD,1443.5,weak_trend,43.87,11.45,1440.84,1416.28,1310.81,32.31,2.24,,,1395.03,1508.12,1.33,NORMAL,40,2,1
INDIGO.NS,HOLD,5230.0,weak_trend,44.49,38.55,5250.94,4919.52,4956.22,158.43,3.03,,,4992.36,5546.86,1.33,NORMAL,40,1,2
IOC.NS,HOLD,141.52,weak_trend,48.63,-0.12,140.47,140.81,151.98,3.14,2.22,,,136.82,147.79,1.33,NORMAL,40,0,3
TATASTEEL.NS,HOLD,184.25,weak_trend,37.14,-2.9,187.1,195.03,188.13,3.36,1.83,,,179.21,190.98,1.33,LOW,40,0,3
TMPV.NS,SELL,323.8,downtrend,28.49,-8.63,337.4,359.38,365.08,7.2,2.22,,,338.2,287.8,2.5,NORMAL,80,0,3
HINDZINC.NS,HOLD,529.65,weak_trend,48.66,-7.65,530.19,564.07,559.86,11.82,2.23,,,511.92,553.29,1.33,NORMAL,40,1,2
JIOFIN.NS,SELL,236.17,downtrend,43.72,-0.75,237.72,237.79,264.11,6.23,2.64,,,248.62,205.04,2.5,NORMAL,73,0,3
HYUNDAI.NS,SELL,1952.6,downtrend,42.7,6.7,1961.61,1932.86,2104.93,52.81,2.7,,,2058.21,1688.56,2.5,NORMAL,73,1,2
GRASIM.NS,HOLD,3089.4,weak_trend,37.52,2.98,3141.67,3122.95,2874.18,62.37,2.02,,,2995.84,3214.14,1.33,NORMAL,40,0,3
SBILIFE.NS,SELL,1866.8,downtrend,55.62,14.38,1823.77,1809.25,1920.07,42.69,2.29,,,1952.17,1653.37,2.5,NORMAL,67,2,1
VEDL.NS,HOLD,264.65,weak_trend,37.35,-11.89,268.89,296.64,514.02,6.59,2.49,,,254.76,277.84,1.33,NORMAL,40,0,3
DLF.NS,SELL,637.2,downtrend,42.55,9.31,648.36,612.13,637.94,22.53,3.54,,,682.26,524.54,2.5,NORMAL,73,0,3
EICHERMOT.NS,HOLD,7769.5,weak_trend,61.04,90.55,7446.05,7363.3,7232.49,151.14,1.95,,,7542.79,8071.79,1.33,LOW,40,2,1
TRENT.NS,HOLD,2938.3,weak_trend,51.85,-34.99,2999.24,2949.38,3222.7,59.49,2.02,,,2849.06,3057.29,1.33,NORMAL,40,0,3
HINDALCO.NS,HOLD,945.25,weak_trend,39.79,-14.45,955.23,1013.03,929.55,18.52,1.96,,,917.47,982.29,1.33,LOW,40,0,3
DIVISLAB.NS,HOLD,7414.0,weak_trend,81.77,179.58,7002.27,6807.93,6451.39,158.52,2.14,,,7176.22,7731.04,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,552.85,downtrend,40.2,-6.61,563.15,576.81,668.67,14.02,2.54,,,580.9,482.73,2.5,NORMAL,74,0,3
IRFC.NS,HOLD,88.13,weak_trend,40.8,-1.83,89.01,93.67,106.92,1.41,1.6,,,86.02,90.94,1.33,LOW,40,0,3
ADANIGREEN.NS,HOLD,1399.7,weak_trend,36.77,-15.2,1510.87,1486.1,1139.94,59.46,4.25,,,1310.5,1518.63,1.33,ELEVATED,40,0,3
VBL.NS,SELL,457.2,downtrend,22.82,-14.24,480.32,507.18,473.6,10.47,2.29,,,478.14,404.86,2.5,NORMAL,83,0,3
TVSMOTOR.NS,HOLD,3870.2,weak_trend,61.25,91.13,3656.57,3501.39,3585.45,102.08,2.64,,,3717.08,4074.36,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1570.9,weak_trend,42.79,9.59,1575.16,1529.93,1458.22,35.17,2.24,,,1518.15,1641.23,1.33,NORMAL,40,1,2
BPCL.NS,HOLD,310.15,weak_trend,51.98,2.26,309.59,304.21,329.17,8.47,2.73,,,297.44,327.1,1.33,NORMAL,40,0,3
TECHM.NS,HOLD,1575.0,weak_trend,75.35,42.53,1481.52,1445.8,1455.18,44.94,2.85,,,1507.6,1664.87,1.33,NORMAL,40,1,2
BAJAJHLDNG.NS,SELL,10679.0,downtrend,46.24,28.83,10596.95,10401.27,10737.37,278.5,2.61,,,11236.0,9286.5,2.5,NORMAL,71,0,3
BRITANNIA.NS,HOLD,5379.5,weak_trend,43.55,39.01,5353.52,5277.71,5712.07,100.11,1.86,,,5229.34,5579.71,1.33,LOW,40,0,3
AMBUJACEM.NS,SELL,430.95,downtrend,46.8,0.43,431.72,429.64,488.25,10.13,2.35,,,451.21,380.31,2.5,NORMAL,71,0,3
BANKBARODA.NS,SELL,244.0,downtrend,46.22,-5.44,250.63,261.21,272.3,6.16,2.53,,,256.33,213.18,2.5,NORMAL,71,0,3
CHOLAFIN.NS,HOLD,1785.2,weak_trend,41.18,15.93,1785.53,1670.17,1651.93,50.69,2.84,,,1709.17,1886.58,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,1005.1,weak_trend,38.45,10.34,1039.53,985.49,935.37,34.04,3.39,,,954.04,1073.19,1.33,NORMAL,40,1,2
PNB.NS,SELL,111.62,downtrend,68.62,1.41,106.96,105.56,112.63,2.52,2.26,,,116.65,99.03,2.5,NORMAL,60,1,2
PFC.NS,HOLD,420.1,weak_trend,56.43,-3.5,413.42,422.78,399.74,8.56,2.04,,,407.26,437.21,1.33,NORMAL,40,2,1
SOLARINDS.NS,HOLD,18494.0,weak_trend,49.36,235.04,18415.5,18173.74,14816.9,547.57,2.96,,,17672.64,19589.14,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,HOLD,3025.9,weak_trend,40.4,-29.31,3032.3,3113.43,3421.23,82.51,2.73,,,2902.13,3190.93,1.33,NORMAL,40,0,3
TATAPOWER.NS,SELL,377.35,downtrend,50.17,-4.38,377.96,393.47,389.6,6.34,1.68,,,390.04,345.64,2.5,LOW,69,1,2
CIPLA.NS,HOLD,1410.6,weak_trend,33.28,1.49,1438.54,1410.64,1397.25,33.81,2.4,,,1359.88,1478.23,1.33,NORMAL,40,1,2
TORNTPHARM.NS,HOLD,4961.5,weak_trend,57.97,123.22,4874.65,4624.94,4126.08,145.99,2.94,,,4742.52,5253.47,1.33,NORMAL,40,1,2
GODREJCP.NS,SELL,1073.7,downtrend,42.04,6.64,1067.43,1038.59,1104.9,23.79,2.22,,,1121.27,954.77,2.5,NORMAL,73,0,3
LODHA.NS,HOLD,1198.7,weak_trend,63.6,55.72,1132.5,997.09,1011.74,50.84,4.24,,,1122.45,1300.37,1.33,ELEVATED,40,2,1
HDFCAMC.NS,SELL,2552.4,downtrend,34.91,-30.6,2670.16,2627.6,2597.69,85.84,3.36,,,2724.09,2123.19,2.5,NORMAL,77,0,3
GAIL.NS,HOLD,170.02,weak_trend,39.04,0.28,172.68,169.96,165.17,3.65,2.15,,,164.54,177.33,1.33,NORMAL,40,0,3
CANBK.NS,SELL,127.26,downtrend,54.09,-0.59,126.26,127.95,135.59,3.57,2.81,,,134.41,109.4,2.5,NORMAL,67,2,1
MAXHEALTH.NS,HOLD,1080.4,weak_trend,32.6,5.05,1108.76,1059.79,1057.17,26.31,2.43,,,1040.94,1133.01,1.33,NORMAL,40,0,3
ENRIN.NS,HOLD,3240.2,weak_trend,37.99,-62.57,3432.05,3540.38,3057.43,110.68,3.42,,,3074.18,3461.56,1.33,NORMAL,40,0,3
SIEMENS.NS,HOLD,3689.8,weak_trend,62.72,14.52,3579.2,3640.84,3337.66,99.09,2.69,,,3541.17,3887.97,1.33,NORMAL,40,2,1
MAZDOCK.NS,SELL,2293.8,downtrend,16.36,-46.77,2417.76,2440.15,2506.01,49.34,2.15,,,2392.49,2047.09,2.5,NORMAL,86,0,3
BOSCHLTD.NS,SELL,41755.0,downtrend,45.93,589.19,41382.0,39299.0,36895.3,796.79,1.91,,,43348.57,37771.07,2.5,LOW,72,1,2
ABB.NS,HOLD,7327.5,weak_trend,60.95,129.35,7156.05,7050.95,6039.12,229.75,3.14,,,6982.88,7787.0,1.33,NORMAL,40,2,1
MOTHERSON.NS,HOLD,148.97,weak_trend,64.7,0.79,144.53,143.42,123.45,3.52,2.36,,,143.69,156.01,1.33,NORMAL,40,2,1
CUMMINSIND.NS,HOLD,5600.5,weak_trend,54.65,4.49,5525.27,5571.83,4752.3,126.02,2.25,,,5411.47,5852.54,1.33,NORMAL,40,2,1
TATACONSUM.NS,HOLD,1088.0,weak_trend,40.26,-8.28,1098.86,1126.71,1135.3,22.23,2.04,,,1054.66,1132.46,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,8907.5,weak_trend,33.5,-151.34,9305.12,9443.56,8077.19,257.54,2.89,,,8521.2,9422.57,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,877.3,weak_trend,37.83,-8.94,914.81,915.75,757.05,25.57,2.91,,,838.95,928.44,1.33,NORMAL,40,0,3
UNIONBANK.NS,HOLD,170.11,weak_trend,59.72,1.53,167.52,165.32,162.55,6.15,3.61,,,160.89,182.4,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1702.2,weak_trend,62.71,54.98,1641.66,1546.37,1163.91,57.94,3.4,,,1615.3,1818.07,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8805.5,weak_trend,44.77,104.39,8823.92,8539.28,7728.14,132.43,1.5,,,8606.86,9070.36,1.33,LOW,40,0,3
INDHOTEL.NS,HOLD,727.45,weak_trend,45.71,7.88,729.36,696.7,685.9,17.17,2.36,,,701.69,761.8,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,SELL,5113.8,downtrend,61.77,45.36,4877.76,4868.09,5277.1,101.48,1.98,,,5316.76,4606.39,2.5,LOW,64,1,2
DRREDDY.NS,SELL,1151.7,downtrend,9.26,-34.23,1268.85,1281.47,1257.54,36.15,3.14,,,1224.0,970.96,2.5,NORMAL,90,1,2
SHREECEM.NS,HOLD,26740.0,weak_trend,51.99,431.24,26401.29,25404.23,25987.89,571.67,2.14,,,25882.49,27883.35,1.33,NORMAL,40,1,2
JINDALSTEL.NS,SELL,1065.7,downtrend,59.72,-17.42,1040.74,1112.81,1117.05,23.74,2.23,,,1113.17,947.02,2.5,NORMAL,65,2,1
IDBI.NS,HOLD,84.48,weak_trend,53.28,1.2,84.43,80.27,90.28,2.69,3.18,,,80.45,89.86,1.33,NORMAL,40,0,3
SWIGGY.NS,SELL,257.98,downtrend,45.71,1.84,261.74,255.89,321.37,11.76,4.56,,,281.5,199.19,2.5,ELEVATED,72,1,2
BSE.NS,HOLD,3536.8,weak_trend,38.14,-88.41,3722.55,3913.93,3148.98,91.25,2.58,,,3399.92,3719.31,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2551.6,weak_trend,52.76,25.93,2529.34,2463.83,2275.77,65.89,2.58,,,2452.77,2683.37,1.33,NORMAL,40,1,2
INDIANB.NS,SELL,831.25,downtrend,59.48,1.28,822.28,827.09,841.8,27.05,3.25,,,885.34,696.02,2.5,NORMAL,65,1,2
INDUSTOWER.NS,HOLD,387.4,weak_trend,53.5,-3.32,395.71,410.48,415.5,10.41,2.69,,,371.79,408.21,1.33,NORMAL,40,0,3
UNITDSPR.NS,HOLD,1482.0,weak_trend,62.24,30.8,1394.81,1329.31,1344.96,33.64,2.27,,,1431.55,1549.27,1.33,NORMAL,40,2,1
GMRAIRPORT.NS,HOLD,107.12,weak_trend,33.32,0.66,111.66,105.75,99.28,2.51,2.35,,,103.35,112.15,1.33,NORMAL,40,0,3
RECLTD.NS,BUY,368.15,uptrend,63.34,2.04,358.83,351.45,351.36,8.0,2.17,360.79,375.51,352.15,408.15,2.5,NORMAL,76,3,0
ZYDUSLIFE.NS,HOLD,1108.2,weak_trend,32.84,7.2,1133.55,1101.89,968.17,24.84,2.24,,,1070.94,1157.88,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1661.8,downtrend,36.54,-44.17,1727.09,1765.52,1858.56,61.42,3.7,,,1784.64,1354.69,2.5,NORMAL,76,0,3
DIXON.NS,HOLD,13846.0,weak_trend,57.7,531.81,13324.7,12360.82,12395.5,479.0,3.46,,,13127.5,14804.0,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,13.06,weak_trend,30.35,-0.23,13.85,14.14,11.3,0.35,2.66,,,12.54,13.75,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1237.4,downtrend,53.89,9.92,1195.5,1184.31,1318.69,31.41,2.54,,,1300.23,1080.33,2.5,NORMAL,68,1,2
MARICO.NS,HOLD,855.6,weak_trend,58.8,7.85,848.16,831.17,772.24,15.95,1.86,,,831.67,887.5,1.33,LOW,40,2,1
HINDPETRO.NS,SELL,393.95,downtrend,43.78,-0.42,395.27,393.23,418.68,12.1,3.07,,,418.16,333.43,2.5,NORMAL,73,0,3
WAAREEENER.NS,SELL,2741.4,downtrend,39.22,-72.3,2824.26,2958.82,3045.78,66.13,2.41,,,2873.66,2410.76,2.5,NORMAL,75,0,3
BAJAJHFL.NS,SELL,85.5,downtrend,36.68,-0.43,87.19,85.91,91.75,1.56,1.83,,,88.63,77.69,2.5,LOW,76,0,3
DABUR.NS,SELL,423.2,downtrend,28.92,-1.32,430.95,428.76,469.04,7.71,1.82,,,438.61,384.67,2.5,LOW,80,0,3
LUPIN.NS,HOLD,2370.5,weak_trend,36.99,22.69,2442.95,2340.16,2198.61,55.06,2.32,,,2287.9,2480.63,1.33,NORMAL,40,0,3
JSWENERGY.NS,HOLD,551.65,weak_trend,52.21,-1.95,555.99,563.65,517.64,15.12,2.74,,,528.97,581.89,1.33,NORMAL,40,1,2
ICICIPRULI.NS,SELL,500.55,downtrend,56.31,1.3,498.05,497.02,578.8,15.76,3.15,,,532.06,421.76,2.5,NORMAL,66,1,2
PERSISTENT.NS,SELL,5268.2,downtrend,65.07,90.81,4923.39,4955.57,5450.33,164.21,3.12,,,5596.62,4447.14,2.5,NORMAL,62,1,2
BHARTIHEXA.NS,HOLD,1607.6,weak_trend,71.26,35.88,1556.93,1526.08,1632.87,48.96,3.05,,,1534.15,1705.53,1.33,NORMAL,40,0,3
NAUKRI.NS,HOLD,1165.5,weak_trend,74.25,46.0,1130.28,1039.87,1152.87,41.07,3.52,,,1103.89,1247.64,1.33,NORMAL,40,1,2
SRF.NS,SELL,2631.5,downtrend,39.36,-1.3,2773.88,2730.23,2773.13,93.43,3.55,,,2818.36,2164.35,2.5,NORMAL,75,1,2
BHEL.NS,HOLD,415.95,weak_trend,68.7,6.12,404.7,402.01,310.68,15.41,3.71,,,392.83,446.78,1.33,NORMAL,40,2,1
POWERINDIA.NS,HOLD,31070.0,weak_trend,41.81,-637.33,32701.25,34334.3,25527.72,1091.43,3.51,,,29432.86,33252.86,1.33,NORMAL,40,0,3
NTPCGREEN.NS,SELL,93.69,downtrend,53.22,-0.91,93.99,97.54,96.94,2.63,2.81,,,98.95,80.54,2.5,NORMAL,68,1,2
NHPC.NS,HOLD,79.72,weak_trend,55.87,0.49,79.72,78.02,78.37,1.56,1.96,,,77.38,82.84,1.33,LOW,40,1,2
POLICYBZR.NS,SELL,1537.2,downtrend,43.16,-20.09,1588.99,1627.55,1655.09,43.79,2.85,,,1624.77,1318.27,2.5,NORMAL,73,0,3
SBICARD.NS,SELL,618.75,downtrend,56.0,5.57,617.39,613.43,745.15,18.48,2.99,,,655.7,526.37,2.5,NORMAL,66,1,2
ASHOKLEY.NS,SELL,155.06,downtrend,34.5,-1.07,157.37,154.57,164.23,4.08,2.63,,,163.22,134.66,2.5,NORMAL,77,0,3
SUZLON.NS,HOLD,53.15,weak_trend,41.15,-0.89,54.07,55.15,51.5,1.1,2.07,,,51.5,55.35,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,393.85,weak_trend,41.52,5.8,399.01,377.37,347.46,11.01,2.8,,,377.33,415.87,1.33,NORMAL,40,0,3
PAYTM.NS,HOLD,1289.4,weak_trend,56.24,38.39,1283.09,1172.19,1195.95,51.35,3.98,,,1212.38,1392.1,1.33,NORMAL,40,1,2
IOB.NS,SELL,33.88,downtrend,47.24,0.04,34.15,33.94,35.56,0.85,2.49,,,35.57,29.66,2.5,NORMAL,71,0,3
OFSS.NS,HOLD,10652.0,weak_trend,40.79,232.56,11238.45,10406.48,8343.34,460.14,4.32,,,9961.79,11572.29,1.33,ELEVATED,40,0,3
GVT&D.NS,HOLD,4157.4,weak_trend,36.45,-140.45,4569.73,4800.42,3761.01,186.26,4.48,,,3878.01,4529.91,1.33,ELEVATED,40,1,2
RVNL.NS,HOLD,223.95,weak_trend,35.62,-5.02,229.08,238.98,293.5,5.23,2.34,,,216.1,234.41,1.33,NORMAL,40,0,3
PRESTIGE.NS,HOLD,1592.8,weak_trend,38.58,34.92,1659.26,1516.34,1513.98,54.51,3.42,,,1511.04,1701.81,1.33,NORMAL,40,0,3
LLOYDSME.NS,HOLD,1940.5,weak_trend,71.91,43.92,1830.35,1785.88,1446.32,62.76,3.23,,,1846.36,2066.01,1.33,NORMAL,40,1,2
UNOMINDA.NS,SELL,1127.0,downtrend,45.91,7.6,1133.8,1110.15,1170.2,30.01,2.66,,,1187.01,976.96,2.5,NORMAL,72,0,3
FORTIS.NS,HOLD,948.7,weak_trend,40.01,-2.65,959.45,961.39,928.43,20.17,2.13,,,918.45,989.04,1.33,NORMAL,40,0,3
NYKAA.NS,HOLD,322.8,weak_trend,60.81,9.02,320.11,293.96,266.71,7.51,2.33,,,311.53,337.83,1.33,NORMAL,40,1,2
OIL.NS,HOLD,449.75,weak_trend,61.89,3.52,432.57,448.37,445.49,10.69,2.38,,,433.72,471.12,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,660.5,weak_trend,30.56,-12.01,706.13,713.78,610.82,22.11,3.35,,,627.34,704.71,1.33,NORMAL,40,0,3
COROMANDEL.NS,SELL,2003.8,downtrend,40.12,13.66,2030.09,1944.38,2112.8,52.23,2.61,,,2108.25,1742.67,2.5,NORMAL,74,0,3
GICRE.NS,HOLD,357.5,weak_trend,45.92,-2.84,361.92,371.8,378.5,5.91,1.65,,,348.63,369.32,1.33,LOW,40,0,3
YESBANK.NS,HOLD,22.94,weak_trend,32.57,-0.21,23.66,23.53,21.88,0.46,2.01,,,22.25,23.86,1.33,NORMAL,40,0,3
VMM.NS,SELL,110.31,downtrend,35.29,-2.28,114.83,117.53,124.71,3.15,2.86,,,116.61,94.56,2.5,NORMAL,77,1,2
TORNTPOWER.NS,BUY,1434.1,uptrend,66.12,-0.22,1415.82,1429.28,1401.09,36.15,2.52,1405.42,1462.78,1361.8,1614.85,2.5,NORMAL,78,3,0
AUROPHARMA.NS,HOLD,1549.4,weak_trend,43.13,8.51,1560.59,1507.41,1304.16,38.06,2.46,,,1492.31,1625.51,1.33,NORMAL,40,0,3
NMDC.NS,HOLD,83.56,weak_trend,41.47,-1.08,84.35,87.47,81.17,1.61,1.93,,,81.14,86.79,1.33,LOW,40,0,3
ALKEM.NS,SELL,5613.0,downtrend,46.59,45.05,5612.93,5469.43,5517.03,122.82,2.19,,,5858.64,4998.89,2.5,NORMAL,71,1,2
BERGEPAINT.NS,SELL,497.95,downtrend,35.59,-4.89,502.89,510.33,502.71,13.09,2.63,,,524.13,432.5,2.5,NORMAL,77,0,3
MRF.NS,SELL,130755.0,downtrend,39.2,795.26,131948.17,128746.57,140462.4,2363.39,1.81,,,135481.79,118938.03,2.5,LOW,75,0,3
PATANJALI.NS,SELL,346.85,downtrend,17.21,-22.97,380.37,413.39,495.54,13.7,3.95,,,374.26,278.33,2.5,NORMAL,86,0,3
GODREJPROP.NS,HOLD,2068.8,weak_trend,53.08,60.81,2045.24,1863.04,1879.03,72.34,3.5,,,1960.3,2213.47,1.33,NORMAL,40,1,2
HDBFS.NS,SELL,686.3,downtrend,29.78,-2.54,732.6,699.38,704.55,19.05,2.78,,,724.4,591.05,2.5,NORMAL,80,0,3
LTF.NS,HOLD,312.25,weak_trend,33.18,2.82,315.12,293.78,285.88,10.4,3.33,,,296.66,333.04,1.33,NORMAL,40,0,3
JSWINFRA.NS,HOLD,322.7,weak_trend,49.33,7.4,331.47,304.63,279.27,12.08,3.74,,,304.59,346.85,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,4107.7,weak_trend,46.45,2.61,4127.64,4114.4,3976.72,96.86,2.36,,,3962.4,4301.43,1.33,NORMAL,40,1,2
INDUSINDBK.NS,HOLD,996.05,weak_trend,46.94,25.19,999.22,947.57,880.54,28.03,2.81,,,954.0,1052.11,1.33,NORMAL,40,0,3
JSL.NS,SELL,714.25,downtrend,55.23,7.73,712.47,707.66,754.6,16.71,2.34,,,747.68,630.68,2.5,NORMAL,67,1,2
AUBANK.NS,SELL,1052.2,downtrend,47.09,-3.94,1035.34,1013.82,966.61,29.81,2.83,,,1111.81,903.16,2.5,NORMAL,71,2,1
COLPAL.NS,HOLD,2086.1,weak_trend,50.96,13.55,2052.19,2047.67,2082.15,45.53,2.18,,,2017.81,2177.16,1.33,NORMAL,40,2,1
OBEROIRLTY.NS,HOLD,1821.2,weak_trend,29.53,29.24,1868.11,1746.41,1646.15,56.11,3.08,,,1737.04,1933.42,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,2151.6,weak_trend,52.0,36.75,2143.3,2037.72,1684.56,52.78,2.45,,,2072.43,2257.16,1.33,NORMAL,40,1,2
FACT.NS,SELL,819.55,downtrend,28.78,-19.15,847.33,875.57,854.47,21.12,2.58,,,861.79,713.96,2.5,NORMAL,80,0,3
COFORGE.NS,HOLD,1528.4,weak_trend,51.72,13.72,1486.61,1456.4,1511.37,51.17,3.35,,,1451.64,1630.74,1.33,NORMAL,40,2,1
