Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ADANIENT.NS,HOLD,3177.5,weak_trend,69.28,86.06,3006.53,2794.25,2384.97,79.93,2.52,,,3057.61,3337.36,1.33,NORMAL,40,2,1
DMART.NS,HOLD,4187.0,weak_trend,61.84,31.6,4220.35,4265.17,4105.53,100.31,2.4,,,4036.54,4387.61,1.33,NORMAL,40,2,1
JSWSTEEL.NS,HOLD,1223.8,weak_trend,21.83,-15.14,1260.61,1273.84,1198.07,22.11,1.81,,,1190.64,1268.01,1.33,LOW,40,0,3
ADANIPOWER.NS,HOLD,224.55,weak_trend,52.08,0.74,226.27,226.46,169.6,5.86,2.61,,,215.76,236.27,1.33,NORMAL,40,0,3
WIPRO.NS,SELL,174.0,downtrend,37.49,-5.99,178.98,191.29,220.8,3.65,2.1,,,181.3,155.75,2.5,NORMAL,76,1,2
POWERGRID.NS,HOLD,288.2,weak_trend,56.64,-2.13,287.36,297.49,284.04,4.52,1.57,,,281.42,297.24,1.33,LOW,40,2,1
ASIANPAINT.NS,HOLD,2744.5,weak_trend,53.41,23.16,2684.35,2604.52,2539.83,50.87,1.85,,,2668.2,2846.23,1.33,LOW,40,1,2
BAJAJ-AUTO.NS,HOLD,9857.0,weak_trend,42.49,-99.82,9992.1,10099.18,9358.18,197.57,2.0,,,9560.64,10252.14,1.33,NORMAL,40,0,3
COALINDIA.NS,HOLD,438.9,weak_trend,45.91,-6.01,448.11,458.51,418.59,7.96,1.81,,,426.95,454.83,1.33,LOW,40,0,3
NESTLEIND.NS,HOLD,1446.2,weak_trend,67.94,5.07,1404.76,1424.84,1294.97,28.8,1.99,,,1403.0,1503.8,1.33,LOW,40,2,1
INDIGO.NS,HOLD,5444.0,weak_trend,80.47,245.07,4968.2,4631.41,4995.44,122.72,2.25,,,5259.92,5689.44,1.33,NORMAL,40,1,2
IOC.NS,HOLD,141.62,weak_trend,51.5,0.1,141.51,141.32,152.09,3.11,2.2,,,136.95,147.85,1.33,NORMAL,40,1,2
TATASTEEL.NS,HOLD,187.67,weak_trend,30.38,-4.39,194.49,202.71,186.44,3.41,1.82,,,182.55,194.5,1.33,LOW,40,0,3
TMPV.NS,SELL,345.95,downtrend,26.3,-6.29,366.41,362.58,393.82,11.72,3.39,,,369.4,287.34,2.5,NORMAL,81,0,3
HINDZINC.NS,SELL,528.7,downtrend,36.39,-20.06,549.22,595.69,553.78,14.12,2.67,,,556.94,458.11,2.5,NORMAL,76,0,3
JIOFIN.NS,SELL,239.73,downtrend,58.11,0.2,237.94,240.02,270.06,3.83,1.6,,,247.38,220.6,2.5,LOW,65,1,2
HYUNDAI.NS,SELL,1950.7,downtrend,43.95,10.57,1948.26,1889.58,2158.21,43.31,2.22,,,2037.33,1734.13,2.5,NORMAL,73,0,3
GRASIM.NS,HOLD,3169.2,weak_trend,60.19,25.84,3121.98,3035.47,2847.28,51.56,1.63,,,3091.85,3272.33,1.33,LOW,40,1,2
SBILIFE.NS,SELL,1784.4,downtrend,67.24,-12.06,1767.21,1811.33,1917.99,34.41,1.93,,,1853.23,1612.33,2.5,LOW,61,1,2
VEDL.NS,SELL,276.1,downtrend,29.48,-23.44,294.48,344.93,529.67,9.63,3.49,,,295.36,227.94,2.5,NORMAL,80,1,2
DLF.NS,HOLD,658.2,weak_trend,72.41,13.8,610.12,597.27,652.98,17.95,2.73,,,631.28,694.09,1.33,NORMAL,40,2,1
EICHERMOT.NS,HOLD,7250.0,weak_trend,47.71,22.47,7390.7,7246.07,7186.01,175.18,2.42,,,6987.23,7600.36,1.33,NORMAL,40,1,2
TRENT.NS,HOLD,3317.8,weak_trend,87.18,133.74,3045.47,2893.19,3389.47,93.14,2.81,,,3178.1,3504.07,1.33,NORMAL,40,0,3
HINDALCO.NS,HOLD,949.2,weak_trend,29.46,-31.9,1001.65,1049.79,916.81,24.5,2.58,,,912.44,998.21,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,6682.5,weak_trend,52.82,-3.94,6670.15,6674.53,6379.24,116.61,1.74,,,6507.59,6915.71,1.33,LOW,40,1,2
HDFCLIFE.NS,HOLD,571.35,weak_trend,60.39,-3.14,575.43,589.83,686.13,10.95,1.92,,,554.93,593.25,1.33,LOW,40,0,3
IRFC.NS,SELL,90.83,downtrend,36.13,-2.0,95.24,98.69,109.93,2.12,2.33,,,95.06,80.25,2.5,NORMAL,76,0,3
ADANIGREEN.NS,HOLD,1555.2,weak_trend,63.2,34.71,1506.88,1420.11,1100.61,42.0,2.7,,,1492.2,1639.2,1.33,NORMAL,40,1,2
VBL.NS,HOLD,510.65,weak_trend,43.22,-2.3,520.4,518.04,472.26,12.67,2.48,,,491.65,535.99,1.33,NORMAL,40,0,3
TVSMOTOR.NS,HOLD,3626.8,weak_trend,72.01,30.03,3440.09,3454.64,3567.33,83.54,2.3,,,3501.49,3793.89,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1605.4,weak_trend,76.06,33.76,1556.59,1487.75,1462.38,27.04,1.68,,,1564.84,1659.49,1.33,LOW,40,1,2
BPCL.NS,HOLD,310.45,weak_trend,56.67,2.18,304.04,301.09,329.44,7.6,2.45,,,299.05,325.65,1.33,NORMAL,40,0,3
TECHM.NS,HOLD,1421.3,weak_trend,54.02,-9.93,1405.99,1406.53,1446.64,42.23,2.97,,,1357.96,1505.75,1.33,NORMAL,40,1,2
BAJAJHLDNG.NS,HOLD,10858.0,weak_trend,78.3,138.38,10343.71,10286.22,10905.99,236.12,2.17,,,10503.82,11330.24,1.33,NORMAL,40,0,3
BRITANNIA.NS,SELL,5374.0,downtrend,66.56,-15.06,5196.23,5351.47,5764.41,83.29,1.55,,,5540.57,4957.57,2.5,LOW,61,2,1
AMBUJACEM.NS,SELL,428.95,downtrend,54.38,-2.15,421.2,432.46,500.09,8.95,2.09,,,446.84,384.22,2.5,NORMAL,67,2,1
BANKBARODA.NS,SELL,260.25,downtrend,34.44,1.73,274.24,264.63,272.03,6.59,2.53,,,273.43,227.3,2.5,NORMAL,77,1,2
CHOLAFIN.NS,HOLD,1788.5,weak_trend,86.39,67.12,1666.87,1606.32,1636.04,38.74,2.17,,,1730.39,1865.99,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,1060.7,weak_trend,89.61,27.44,981.8,959.72,901.92,23.77,2.24,,,1025.05,1108.24,1.33,NORMAL,40,1,2
PNB.NS,HOLD,106.91,weak_trend,50.15,0.86,106.96,104.72,112.76,1.7,1.59,,,104.37,110.3,1.33,LOW,40,0,3
PFC.NS,HOLD,430.05,weak_trend,57.38,-0.91,429.47,437.85,398.44,9.28,2.16,,,416.13,448.61,1.33,NORMAL,40,2,1
SOLARINDS.NS,HOLD,18659.0,weak_trend,66.97,285.91,17913.4,17299.66,14458.62,592.29,3.17,,,17770.57,19843.57,1.33,NORMAL,40,2,1
MUTHOOTFIN.NS,SELL,2949.7,downtrend,42.98,-73.32,3058.29,3253.85,3419.53,85.21,2.89,,,3120.13,2523.63,2.5,NORMAL,73,1,2
TATAPOWER.NS,SELL,376.4,downtrend,34.51,-7.69,393.66,411.49,390.57,6.53,1.73,,,389.45,343.77,2.5,LOW,77,1,2
CIPLA.NS,HOLD,1456.0,weak_trend,69.59,24.98,1406.36,1375.72,1404.15,28.99,1.99,,,1412.51,1513.99,1.33,LOW,40,2,1
TORNTPHARM.NS,HOLD,4661.4,weak_trend,59.54,59.79,4514.4,4419.05,4014.96,91.9,1.97,,,4523.55,4845.2,1.33,LOW,40,2,1
GODREJCP.NS,SELL,1077.2,downtrend,63.23,4.04,1023.09,1032.98,1114.24,22.58,2.1,,,1122.36,964.31,2.5,NORMAL,63,2,1
LODHA.NS,HOLD,1006.2,weak_trend,75.15,22.39,923.09,908.9,1012.63,28.54,2.84,,,963.4,1063.27,1.33,NORMAL,40,1,2
HDFCAMC.NS,HOLD,2759.6,weak_trend,75.47,32.0,2612.26,2634.39,2609.34,65.8,2.38,,,2660.9,2891.2,1.33,NORMAL,40,1,2
GAIL.NS,HOLD,174.29,weak_trend,57.98,2.27,172.56,167.33,165.19,3.32,1.9,,,169.32,180.92,1.33,LOW,40,1,2
CANBK.NS,SELL,126.64,downtrend,34.82,-0.68,130.35,129.06,134.72,2.66,2.1,,,131.96,113.33,2.5,NORMAL,77,1,2
MAXHEALTH.NS,HOLD,1125.4,weak_trend,75.87,33.98,1056.88,1029.02,1060.49,28.78,2.56,,,1082.23,1182.95,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3549.5,weak_trend,46.76,45.23,3645.67,3479.54,3062.49,129.68,3.65,,,3354.98,3808.86,1.33,NORMAL,40,1,2
SIEMENS.NS,HOLD,3580.4,weak_trend,50.88,-22.66,3633.69,3697.36,3308.41,85.58,2.39,,,3452.03,3751.56,1.33,NORMAL,40,0,3
MAZDOCK.NS,HOLD,2555.0,weak_trend,68.02,11.88,2470.29,2514.67,2545.58,60.0,2.35,,,2465.0,2675.0,1.33,NORMAL,40,2,1
BOSCHLTD.NS,HOLD,41515.0,weak_trend,87.05,1016.46,39202.0,37740.5,36706.3,949.64,2.29,,,40090.54,43414.29,1.33,NORMAL,40,1,2
ABB.NS,HOLD,6861.0,weak_trend,53.75,16.7,7012.93,6961.99,5874.23,166.29,2.42,,,6611.57,7193.57,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,147.59,weak_trend,58.75,3.08,145.76,137.43,120.5,4.0,2.71,,,141.59,155.59,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5578.5,weak_trend,47.86,22.51,5681.15,5530.28,4665.64,137.64,2.47,,,5372.04,5853.79,1.33,NORMAL,40,0,3
TATACONSUM.NS,HOLD,1107.2,weak_trend,51.74,-13.09,1110.22,1150.81,1136.69,24.63,2.22,,,1070.26,1156.46,1.33,NORMAL,40,1,2
POLYCAB.NS,HOLD,9635.0,weak_trend,53.35,141.46,9684.99,9235.31,7932.87,242.93,2.52,,,9270.6,10120.86,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,959.4,weak_trend,61.56,20.81,939.77,890.62,744.89,23.04,2.4,,,924.85,1005.47,1.33,NORMAL,40,2,1
UNIONBANK.NS,HOLD,174.35,weak_trend,73.57,2.13,167.49,163.47,159.7,3.28,1.88,,,169.43,180.92,1.33,LOW,40,2,1
ADANIENSOL.NS,HOLD,1556.9,weak_trend,64.31,22.15,1516.3,1448.97,1100.29,44.62,2.87,,,1489.97,1646.14,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8696.0,weak_trend,66.42,130.56,8493.83,8202.66,7628.05,121.46,1.4,,,8513.8,8938.93,1.33,LOW,40,2,1
INDHOTEL.NS,HOLD,720.7,weak_trend,73.91,16.54,697.2,669.07,687.05,12.75,1.77,,,701.58,746.19,1.33,LOW,40,2,1
HEROMOTOCO.NS,SELL,4867.1,downtrend,38.24,-38.1,4907.35,4985.82,5382.21,95.63,1.96,,,5058.36,4388.96,2.5,LOW,75,0,3
DRREDDY.NS,HOLD,1345.7,weak_trend,71.19,16.84,1302.51,1305.37,1267.52,28.14,2.09,,,1303.5,1401.97,1.33,NORMAL,40,1,2
SHREECEM.NS,HOLD,26220.0,weak_trend,74.23,303.37,24838.25,24898.8,26295.98,645.71,2.46,,,25251.43,27511.43,1.33,NORMAL,40,0,3
JINDALSTEL.NS,SELL,1043.8,downtrend,20.87,-39.64,1109.86,1182.64,1117.79,26.44,2.53,,,1096.67,911.62,2.5,NORMAL,84,0,3
IDBI.NS,HOLD,84.41,weak_trend,62.38,2.7,81.22,76.74,90.94,4.36,5.16,,,77.87,93.13,1.33,ELEVATED,40,0,3
SWIGGY.NS,HOLD,249.0,weak_trend,48.93,-3.84,248.24,257.95,335.49,7.66,3.08,,,237.51,264.31,1.33,NORMAL,40,0,3
BSE.NS,HOLD,3834.7,weak_trend,34.92,-23.2,3954.2,3954.22,3024.37,110.41,2.88,,,3669.09,4055.51,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2486.9,weak_trend,62.45,35.08,2430.93,2403.7,2276.16,65.26,2.62,,,2389.01,2617.41,1.33,NORMAL,40,2,1
INDIANB.NS,SELL,815.1,downtrend,35.47,-3.4,841.0,831.33,831.63,17.37,2.13,,,849.84,728.26,2.5,NORMAL,77,1,2
INDUSTOWER.NS,SELL,383.75,downtrend,11.9,-9.24,407.25,415.06,411.88,9.03,2.35,,,401.81,338.61,2.5,NORMAL,89,0,3
UNITDSPR.NS,HOLD,1373.4,weak_trend,69.42,21.94,1315.46,1305.64,1347.88,31.65,2.3,,,1325.93,1436.7,1.33,NORMAL,40,2,1
GMRAIRPORT.NS,HOLD,111.79,weak_trend,72.64,3.24,106.99,101.18,97.52,2.7,2.41,,,107.74,117.19,1.33,NORMAL,40,1,2
RECLTD.NS,HOLD,369.6,weak_trend,72.66,6.27,357.37,351.16,352.1,6.97,1.89,,,359.15,383.54,1.33,LOW,40,1,2
ZYDUSLIFE.NS,SELL,1099.8,downtrend,48.45,18.19,1095.36,1034.05,958.6,21.76,1.98,,,1143.33,990.98,2.5,LOW,70,1,2
ICICIGI.NS,HOLD,1761.0,weak_trend,60.14,-3.2,1780.05,1787.74,1871.43,40.05,2.27,,,1700.93,1841.1,1.33,NORMAL,40,0,3
DIXON.NS,HOLD,12373.0,weak_trend,62.96,171.82,11974.05,11532.47,12713.15,379.93,3.07,,,11803.11,13132.86,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,14.48,weak_trend,41.46,0.28,14.53,13.28,10.84,0.41,2.83,,,13.87,15.3,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1186.7,downtrend,60.79,-3.77,1169.43,1195.35,1347.2,24.41,2.06,,,1235.51,1064.66,2.5,NORMAL,64,1,2
MARICO.NS,HOLD,856.0,weak_trend,70.03,8.33,821.56,818.22,761.32,15.87,1.85,,,832.2,887.74,1.33,LOW,40,1,2
HINDPETRO.NS,HOLD,399.55,weak_trend,56.41,3.57,393.28,387.55,420.77,10.75,2.69,,,383.43,421.04,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,2879.6,downtrend,34.54,-47.78,3013.93,3090.51,3100.12,71.59,2.49,,,3022.77,2521.67,2.5,NORMAL,77,0,3
BAJAJHFL.NS,SELL,88.65,downtrend,68.73,0.87,86.18,85.82,93.92,1.84,2.07,,,92.33,79.46,2.5,NORMAL,60,1,2
DABUR.NS,SELL,447.0,downtrend,67.02,-1.12,427.3,441.81,481.22,8.03,1.8,,,463.05,406.87,2.5,LOW,61,2,1
LUPIN.NS,HOLD,2399.6,weak_trend,69.49,31.23,2323.98,2306.79,2176.1,44.45,1.85,,,2332.93,2488.5,1.33,LOW,40,2,1
JSWENERGY.NS,HOLD,565.35,weak_trend,53.15,3.46,571.02,563.4,516.23,13.39,2.37,,,545.27,592.12,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,495.95,downtrend,62.86,-3.45,489.0,508.27,586.6,12.26,2.47,,,520.47,434.65,2.5,NORMAL,63,1,2
PERSISTENT.NS,SELL,4580.6,downtrend,42.37,-146.49,4815.02,4913.03,5483.85,170.68,3.73,,,4921.96,3727.21,2.5,NORMAL,73,1,2
BHARTIHEXA.NS,SELL,1440.6,downtrend,43.27,-13.34,1470.53,1501.75,1641.5,38.41,2.67,,,1517.43,1248.53,2.5,NORMAL,73,0,3
NAUKRI.NS,SELL,1026.15,downtrend,63.31,4.23,990.69,979.18,1171.35,29.7,2.89,,,1085.56,877.63,2.5,NORMAL,63,2,1
SRF.NS,HOLD,2799.4,weak_trend,57.31,18.59,2720.96,2684.02,2788.71,62.52,2.23,,,2705.62,2924.44,1.33,NORMAL,40,2,1
BHEL.NS,HOLD,401.95,weak_trend,65.08,5.75,396.97,394.36,297.35,12.21,3.04,,,383.63,426.38,1.33,NORMAL,40,2,1
POWERINDIA.NS,HOLD,33775.0,weak_trend,46.43,-30.31,34927.25,34595.3,24476.09,1208.21,3.58,,,31962.68,36191.43,1.33,NORMAL,40,0,3
NTPCGREEN.NS,HOLD,96.47,weak_trend,42.43,-1.96,97.05,103.12,97.58,1.77,1.84,,,93.81,100.02,1.33,LOW,40,0,3
NHPC.NS,HOLD,80.59,weak_trend,77.51,0.93,76.7,78.55,78.83,1.83,2.26,,,77.85,84.24,1.33,NORMAL,40,1,2
POLICYBZR.NS,HOLD,1682.1,weak_trend,73.37,5.55,1596.88,1657.87,1670.1,46.16,2.74,,,1612.85,1774.43,1.33,NORMAL,40,1,2
SBICARD.NS,SELL,604.55,downtrend,55.5,-3.96,603.29,620.78,765.67,16.22,2.68,,,637.0,523.43,2.5,NORMAL,67,1,2
ASHOKLEY.NS,HOLD,164.73,weak_trend,66.96,2.08,154.03,155.47,162.49,4.33,2.63,,,158.24,173.39,1.33,NORMAL,40,2,1
SUZLON.NS,HOLD,57.67,weak_trend,61.72,0.97,56.99,55.61,51.81,1.64,2.85,,,55.21,60.95,1.33,NORMAL,40,1,2
ABCAPITAL.NS,HOLD,392.95,weak_trend,72.62,10.53,373.33,361.32,338.69,9.56,2.43,,,378.6,412.08,1.33,NORMAL,40,1,2
PAYTM.NS,HOLD,1213.4,weak_trend,80.21,19.33,1103.61,1115.27,1186.1,31.89,2.63,,,1165.56,1277.19,1.33,NORMAL,40,1,2
IOB.NS,HOLD,34.46,weak_trend,61.33,0.17,34.14,34.1,36.0,0.71,2.05,,,33.4,35.87,1.33,NORMAL,40,0,3
OFSS.NS,HOLD,10986.0,weak_trend,86.72,390.16,10013.08,9734.96,8119.99,335.43,3.05,,,10482.86,11656.86,1.33,NORMAL,40,2,1
GVT&D.NS,HOLD,4822.8,weak_trend,46.2,48.61,5027.77,4802.04,3641.39,240.44,4.99,,,4462.15,5303.67,1.33,ELEVATED,40,0,3
RVNL.NS,SELL,236.85,downtrend,55.15,-5.31,237.73,262.4,303.79,5.29,2.23,,,247.44,210.38,2.5,NORMAL,67,1,2
PRESTIGE.NS,HOLD,1674.1,weak_trend,87.6,59.5,1486.29,1434.44,1505.84,49.64,2.97,,,1599.64,1773.39,1.33,NORMAL,40,2,1
LLOYDSME.NS,HOLD,1811.9,weak_trend,60.05,15.66,1754.27,1757.64,1403.06,51.37,2.84,,,1734.84,1914.64,1.33,NORMAL,40,2,1
UNOMINDA.NS,SELL,1121.0,downtrend,61.91,2.81,1097.95,1105.04,1183.09,34.33,3.06,,,1189.66,949.36,2.5,NORMAL,64,1,2
FORTIS.NS,SELL,974.95,downtrend,44.47,1.54,970.04,958.69,930.2,21.35,2.19,,,1017.64,868.22,2.5,NORMAL,72,1,2
NYKAA.NS,HOLD,314.0,weak_trend,83.47,11.23,288.21,276.46,260.08,7.71,2.46,,,302.43,329.42,1.33,NORMAL,40,1,2
OIL.NS,SELL,420.2,downtrend,52.47,-14.98,427.38,463.14,442.44,7.87,1.87,,,435.94,380.86,2.5,LOW,68,1,2
ATGL.NS,HOLD,733.45,weak_trend,52.67,10.36,727.38,689.6,606.06,22.52,3.07,,,699.67,778.49,1.33,NORMAL,40,1,2
COROMANDEL.NS,SELL,2006.3,downtrend,58.72,29.75,1953.32,1915.42,2133.25,65.33,3.26,,,2136.96,1679.66,2.5,NORMAL,65,1,2
GICRE.NS,SELL,359.65,downtrend,36.93,-6.32,369.47,382.25,378.86,10.6,2.95,,,380.85,306.65,2.5,NORMAL,76,0,3
YESBANK.NS,HOLD,24.25,weak_trend,60.77,0.58,24.17,22.74,21.7,0.68,2.82,,,23.22,25.62,1.33,NORMAL,40,1,2
VMM.NS,SELL,121.45,downtrend,53.95,-0.43,118.21,120.44,127.66,3.36,2.77,,,128.18,104.64,2.5,NORMAL,68,2,1
TORNTPOWER.NS,HOLD,1394.3,weak_trend,51.82,-17.57,1419.33,1507.54,1386.26,37.54,2.69,,,1337.99,1469.38,1.33,NORMAL,40,1,2
AUROPHARMA.NS,HOLD,1561.0,weak_trend,63.49,31.11,1491.47,1470.59,1265.03,37.41,2.4,,,1504.88,1635.83,1.33,NORMAL,40,2,1
NMDC.NS,HOLD,85.57,weak_trend,25.32,-1.33,87.57,89.3,80.36,1.94,2.27,,,82.66,89.45,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5500.5,weak_trend,76.68,32.3,5387.65,5411.56,5500.83,85.79,1.56,,,5371.82,5672.07,1.33,LOW,40,1,2
BERGEPAINT.NS,HOLD,520.75,weak_trend,52.09,5.39,519.79,505.95,505.29,18.22,3.5,,,493.42,557.19,1.33,NORMAL,40,1,2
MRF.NS,SELL,132065.0,downtrend,63.32,660.6,127530.0,127757.9,142033.44,2883.57,2.18,,,137832.14,117647.14,2.5,NORMAL,63,2,1
PATANJALI.NS,SELL,413.45,downtrend,28.16,-8.86,418.27,441.64,514.02,7.23,1.75,,,427.91,377.31,2.5,LOW,80,2,1
GODREJPROP.NS,HOLD,1968.7,weak_trend,86.71,48.13,1784.43,1778.98,1885.18,50.14,2.55,,,1893.5,2068.97,1.33,NORMAL,40,1,2
HDBFS.NS,HOLD,740.15,weak_trend,81.67,24.09,697.61,680.04,707.56,25.11,3.39,,,702.48,790.37,1.33,NORMAL,40,1,2
LTF.NS,HOLD,315.25,weak_trend,83.03,8.94,287.57,283.31,279.87,8.31,2.64,,,302.79,331.86,1.33,NORMAL,40,1,2
JSWINFRA.NS,HOLD,327.5,weak_trend,72.97,14.04,304.59,286.05,278.62,10.85,3.31,,,311.23,349.2,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4107.0,weak_trend,53.45,15.61,4129.64,4133.08,3973.33,121.06,2.95,,,3925.41,4349.11,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,943.5,weak_trend,59.38,7.36,919.52,912.91,858.22,19.75,2.09,,,913.87,983.0,1.33,NORMAL,40,2,1
JSL.NS,HOLD,691.45,weak_trend,48.89,-7.22,691.74,721.06,758.5,18.32,2.65,,,663.97,728.09,1.33,NORMAL,40,0,3
AUBANK.NS,HOLD,1057.0,weak_trend,61.66,15.45,1018.15,1008.59,940.8,25.73,2.43,,,1018.4,1108.46,1.33,NORMAL,40,2,1
COLPAL.NS,HOLD,2061.5,weak_trend,47.19,-7.64,2022.52,2068.22,2097.11,42.14,2.04,,,1998.29,2145.79,1.33,NORMAL,40,0,3
OBEROIRLTY.NS,HOLD,1864.7,weak_trend,91.38,41.5,1697.48,1678.41,1626.37,45.44,2.44,,,1796.54,1955.59,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,2142.4,weak_trend,73.56,59.65,2041.62,1961.48,1611.13,62.4,2.91,,,2048.81,2267.19,1.33,NORMAL,40,1,2
FACT.NS,HOLD,877.15,weak_trend,48.02,-2.17,898.25,893.93,864.36,42.37,4.83,,,813.6,961.89,1.33,ELEVATED,40,0,3
COFORGE.NS,HOLD,1441.9,weak_trend,59.99,18.85,1446.5,1373.35,1526.21,50.94,3.53,,,1365.5,1543.77,1.33,NORMAL,40,1,2
