NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-09-17 06:46:21

BUY SIGNALS (493):
  COALINDIA.NS    | Price:  419.95 | Entry:  411.55 | Target:  461.48 | Risk: LOW       
  HYUNDAI.NS      | Price: 2223.90 | Entry: 2179.42 | Target: 2507.76 | Risk: LOW       
  HDFCLIFE.NS     | Price:  555.55 | Entry:  544.44 | Target:  623.96 | Risk: LOW       
  PNB.NS          | Price:  117.58 | Entry:  115.23 | Target:  128.67 | Risk: LOW       
  INDUSTOWER.NS   | Price:  381.50 | Entry:  373.87 | Target:  425.50 | Risk: LOW       
  PAYTM.NS        | Price: 1764.80 | Entry:  1729.5 | Target: 2100.98 | Risk: LOW       
  LENSKART.NS     | Price:  689.60 | Entry:  675.81 | Target:  775.78 | Risk: LOW       
  YESBANK.NS      | Price:   23.14 | Entry:   22.68 | Target:   25.98 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1680.00 | Entry:  1646.4 | Target: 1885.57 | Risk: LOW       
  PATANJALI.NS    | Price:  357.00 | Entry:  349.86 | Target:  392.82 | Risk: LOW       
  SUNDARMFIN.NS   | Price: 4640.20 | Entry:  4547.4 | Target: 5137.38 | Risk: LOW       
  TATACOMM.NS     | Price: 1785.40 | Entry: 1749.69 | Target: 2002.47 | Risk: LOW       
  LAURUSLABS.NS   | Price: 1950.10 | Entry:  1911.1 | Target: 2223.35 | Risk: LOW       
  PWL.NS          | Price:  127.91 | Entry:  125.35 | Target:  153.42 | Risk: LOW       
  TATAINVEST.NS   | Price:  674.70 | Entry:  661.21 | Target:  791.83 | Risk: LOW       
  APARINDS.NS     | Price: 17344.00 | Entry: 16997.12 | Target: 20746.91 | Risk: LOW       
  LICHSGFIN.NS    | Price:  548.80 | Entry:  537.82 | Target:  629.82 | Risk: LOW       
  NIACL.NS        | Price:  197.67 | Entry:  193.72 | Target:  273.80 | Risk: LOW       
  AEGISVOPAK.NS   | Price:  310.70 | Entry:  304.49 | Target:  376.09 | Risk: LOW       
  PINELABS.NS     | Price:  187.06 | Entry:  183.32 | Target:  240.42 | Risk: LOW       
  AEGISLOG.NS     | Price: 1373.50 | Entry: 1346.03 | Target: 1670.07 | Risk: LOW       
  WOCKPHARMA.NS   | Price: 2043.40 | Entry: 2002.53 | Target: 2480.69 | Risk: LOW       
  PTCIL.NS        | Price: 22590.00 | Entry: 22138.2 | Target: 27866.07 | Risk: LOW       
  ABSLAMC.NS      | Price: 1067.30 | Entry: 1045.95 | Target: 1271.41 | Risk: LOW       
  TIMKEN.NS       | Price: 3232.40 | Entry: 3167.75 | Target: 3695.19 | Risk: LOW       
  TATACHEM.NS     | Price:  737.35 | Entry:   722.6 | Target:  879.31 | Risk: LOW       
  HBLENGINE.NS    | Price:  745.55 | Entry:  730.64 | Target:  872.70 | Risk: LOW       
  REDINGTON.NS    | Price:  398.70 | Entry:  390.73 | Target:  470.74 | Risk: LOW       
  HATSUN.NS       | Price: 1219.60 | Entry: 1195.21 | Target: 1499.89 | Risk: LOW       
  SUNDRMFAST.NS   | Price: 1234.00 | Entry: 1209.32 | Target: 1453.45 | Risk: LOW       
  CASTROLIND.NS   | Price:  189.92 | Entry:  186.12 | Target:  202.24 | Risk: LOW       
  CGCL.NS         | Price:  260.55 | Entry:  255.34 | Target:  320.52 | Risk: LOW       
  JUBLPHARMA.NS   | Price: 1017.10 | Entry:  996.76 | Target: 1172.53 | Risk: LOW       
  RBLBANK.NS      | Price:  406.60 | Entry:  398.47 | Target:  450.83 | Risk: LOW       
  RATNAMANI.NS    | Price: 2707.70 | Entry: 2653.55 | Target: 3338.56 | Risk: LOW       
  MANYAVAR.NS     | Price:  569.60 | Entry:  558.21 | Target:  675.47 | Risk: LOW       
  CONCORDBIO.NS   | Price: 1471.70 | Entry: 1442.27 | Target: 1713.84 | Risk: LOW       
  ACMESOLAR.NS    | Price:  406.20 | Entry:  398.08 | Target:  486.50 | Risk: LOW       
  ABDL.NS         | Price:  647.45 | Entry:   634.5 | Target:  738.08 | Risk: LOW       
  GESHIP.NS       | Price: 1407.90 | Entry: 1379.74 | Target: 1566.26 | Risk: LOW       
  RAINBOW.NS      | Price: 1485.00 | Entry:  1455.3 | Target: 1664.07 | Risk: LOW       
  SYRMA.NS        | Price: 1626.90 | Entry: 1594.36 | Target: 1973.65 | Risk: LOW       
  SPLPETRO.NS     | Price:  809.40 | Entry:  793.21 | Target:  958.45 | Risk: LOW       
  PCBL.NS         | Price:  324.00 | Entry:  317.52 | Target:  374.75 | Risk: LOW       
  GRANULES.NS     | Price:  862.95 | Entry:  845.69 | Target: 1007.31 | Risk: LOW       
  TEGA.NS         | Price: 1840.00 | Entry:  1803.2 | Target: 2231.68 | Risk: LOW       
  FINCABLES.NS    | Price: 1393.40 | Entry: 1365.53 | Target: 1760.52 | Risk: LOW       
  ACE.NS          | Price: 1174.70 | Entry: 1151.21 | Target: 1376.86 | Risk: LOW       
  WELSPUNLIV.NS   | Price:  208.89 | Entry:  204.71 | Target:  246.54 | Risk: LOW       
  TSFINV.NS       | Price:  445.00 | Entry:   436.1 | Target:  505.77 | Risk: LOW       
  CLEAN.NS        | Price:  830.80 | Entry:  814.18 | Target:  951.91 | Risk: LOW       
  GRAPHITE.NS     | Price:  813.60 | Entry:  797.33 | Target: 1013.28 | Risk: LOW       
  BLACKBUCK.NS    | Price:  615.60 | Entry:  603.29 | Target:  715.72 | Risk: LOW       
  PVRINOX.NS      | Price: 1261.30 | Entry: 1236.07 | Target: 1503.59 | Risk: LOW       
  EDELWEISS.NS    | Price:  127.64 | Entry:  125.09 | Target:  158.50 | Risk: LOW       
  NESCO.NS        | Price: 1080.90 | Entry: 1059.28 | Target: 1244.51 | Risk: LOW       
  VARROC.NS       | Price:  851.15 | Entry:  834.13 | Target: 1043.70 | Risk: LOW       
  SANSERA.NS      | Price: 3964.90 | Entry:  3885.6 | Target: 4774.02 | Risk: LOW       
  BLUESTONE.NS    | Price:  843.05 | Entry:  826.19 | Target: 1034.07 | Risk: LOW       
  WABAG.NS        | Price: 2086.00 | Entry: 2044.28 | Target: 2530.93 | Risk: LOW       
  LOTUSDEV.NS     | Price:  216.99 | Entry:  212.65 | Target:  265.64 | Risk: LOW       
  PCJEWELLER.NS   | Price:   12.54 | Entry:   12.29 | Target:   16.99 | Risk: LOW       
  CORONA.NS       | Price: 2149.90 | Entry:  2106.9 | Target: 2507.22 | Risk: LOW       
  MANORAMA.NS     | Price: 1937.30 | Entry: 1898.55 | Target: 2306.90 | Risk: LOW       
  MAHSEAMLES.NS   | Price:  711.45 | Entry:  697.22 | Target:  847.85 | Risk: LOW       
  STAR.NS         | Price: 1204.50 | Entry: 1180.41 | Target: 1453.93 | Risk: LOW       
  DIACABS.NS      | Price:  383.00 | Entry:  375.34 | Target:  463.18 | Risk: LOW       
  MAXESTATES.NS   | Price:  578.15 | Entry:  566.59 | Target:  712.70 | Risk: LOW       
  GNFC.NS         | Price:  594.25 | Entry:  582.37 | Target:  680.90 | Risk: LOW       
  PRSMJOHNSN.NS   | Price:  114.26 | Entry:  111.97 | Target:  125.58 | Risk: LOW       
  PFOCUS.NS       | Price:  334.35 | Entry:  327.66 | Target:  400.60 | Risk: LOW       
  WELENT.NS       | Price:  772.50 | Entry:  757.05 | Target:  951.39 | Risk: LOW       
  YATHARTH.NS     | Price: 1036.90 | Entry: 1016.16 | Target: 1249.54 | Risk: LOW       
  ELLEN.NS        | Price:  372.00 | Entry:  364.56 | Target:  467.59 | Risk: LOW       
  QPOWER.NS       | Price: 1494.00 | Entry: 1464.12 | Target: 1879.21 | Risk: LOW       
  JKPAPER.NS      | Price:  425.00 | Entry:   416.5 | Target:  509.05 | Risk: LOW       
  AVALON.NS       | Price: 2256.00 | Entry: 2210.88 | Target: 2917.39 | Risk: LOW       
  AVL.NS          | Price:  629.00 | Entry:  616.42 | Target:  725.07 | Risk: LOW       
  IONEXCHANG.NS   | Price:  428.80 | Entry:  420.22 | Target:  522.25 | Risk: LOW       
  AXISCADES.NS    | Price: 1761.20 | Entry: 1725.98 | Target: 2170.56 | Risk: LOW       
  SHARDAMOTR.NS   | Price:  946.35 | Entry:  927.42 | Target: 1087.94 | Risk: LOW       
  SUPRIYA.NS      | Price:  887.80 | Entry:  870.04 | Target: 1046.94 | Risk: LOW       
  EMUDHRA.NS      | Price:  634.25 | Entry:  621.56 | Target:  775.20 | Risk: LOW       
  STLTECH.NS      | Price:  839.00 | Entry:  822.22 | Target: 1080.39 | Risk: LOW       
  SHOPERSTOP.NS   | Price:  418.00 | Entry:  409.64 | Target:  517.09 | Risk: LOW       
  LXCHEM.NS       | Price:  181.60 | Entry:  177.97 | Target:  220.68 | Risk: LOW       
  UNIMECH.NS      | Price: 1584.20 | Entry: 1552.52 | Target: 1907.38 | Risk: LOW       
  GMMPFAUDLR.NS   | Price: 1348.90 | Entry: 1321.92 | Target: 1643.13 | Risk: LOW       
  DYNAMATECH.NS   | Price: 12046.00 | Entry: 11805.08 | Target: 14051.00 | Risk: LOW       
  OPTIEMUS.NS     | Price:  611.15 | Entry:  598.93 | Target:  731.60 | Risk: LOW       
  EMIL.NS         | Price:  185.65 | Entry:  181.94 | Target:  229.97 | Risk: LOW       
  SMLMAH.NS       | Price: 6111.00 | Entry: 5988.78 | Target: 7750.46 | Risk: LOW       
  LGBBROSLTD.NS   | Price: 1722.30 | Entry: 1687.85 | Target: 1900.80 | Risk: LOW       
  SKYGOLD.NS      | Price:  796.75 | Entry:  780.81 | Target:  972.29 | Risk: LOW       
  TARC.NS         | Price:  131.18 | Entry:  128.56 | Target:  157.68 | Risk: LOW       
  INNOVACAP.NS    | Price: 1155.80 | Entry: 1132.68 | Target: 1411.09 | Risk: LOW       
  NEPHROPLUS.NS   | Price:  738.40 | Entry:  723.63 | Target:  877.63 | Risk: LOW       
  INDIQUBE.NS     | Price:  198.63 | Entry:  194.66 | Target:  236.28 | Risk: LOW       
  SHREEJISPG.NS   | Price:  686.75 | Entry:  673.01 | Target:  805.07 | Risk: LOW       
  CEIGALL.NS      | Price:  385.95 | Entry:  378.23 | Target:  447.22 | Risk: LOW       
  HERITGFOOD.NS   | Price:  407.05 | Entry:  398.91 | Target:  494.62 | Risk: LOW       
  AARTIDRUGS.NS   | Price:  431.20 | Entry:  422.58 | Target:  504.24 | Risk: LOW       
  NORTHARC.NS     | Price:  303.75 | Entry:  297.68 | Target:  361.20 | Risk: LOW       
  63MOONS.NS      | Price:  880.20 | Entry:   862.6 | Target: 1091.80 | Risk: LOW       
  SHANTIGEAR.NS   | Price:  681.10 | Entry:  667.48 | Target:  879.03 | Risk: LOW       
