Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BAJAJFINSV.NS,SELL,nan,downtrend,68.54,-5.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TITAN.NS,HOLD,nan,weak_trend,76.39,104.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NTPC.NS,SELL,nan,downtrend,69.28,5.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
HAL.NS,HOLD,nan,weak_trend,85.31,99.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPORTS.NS,HOLD,nan,weak_trend,84.31,32.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ONGC.NS,HOLD,nan,weak_trend,52.23,4.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ETERNAL.NS,HOLD,259.48,weak_trend,70.42,2.54,239.35,,290.05,8.78,,,246.31,277.04,1.33,LOW,40,0,3
BEL.NS,HOLD,nan,weak_trend,86.07,5.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIENT.NS,HOLD,nan,weak_trend,83.97,47.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DMART.NS,HOLD,nan,weak_trend,78.45,181.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWSTEEL.NS,HOLD,nan,weak_trend,85.38,14.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPOWER.NS,HOLD,nan,weak_trend,93.52,12.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WIPRO.NS,SELL,nan,downtrend,62.99,0.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
POWERGRID.NS,HOLD,nan,weak_trend,78.27,5.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASIANPAINT.NS,HOLD,nan,weak_trend,78.15,39.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJ-AUTO.NS,HOLD,nan,weak_trend,78.22,127.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COALINDIA.NS,SELL,nan,downtrend,47.72,-1.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
NESTLEIND.NS,HOLD,nan,weak_trend,73.95,8.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
INDIGO.NS,SELL,nan,downtrend,67.82,47.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
IOC.NS,SELL,nan,downtrend,67.29,-3.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
TATASTEEL.NS,HOLD,nan,weak_trend,89.56,3.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TMPV.NS,HOLD,355.9,weak_trend,82.25,5.39,326.08,,0.0,11.09,,,339.26,378.09,1.33,LOW,40,1,2
HINDZINC.NS,HOLD,nan,weak_trend,82.68,5.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JIOFIN.NS,SELL,234.75,downtrend,51.53,-1.54,236.49,,291.18,7.7,,,250.15,196.25,2.5,LOW,69,2,1
HYUNDAI.NS,SELL,nan,downtrend,57.29,-51.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
GRASIM.NS,SELL,nan,downtrend,64.06,6.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
SBILIFE.NS,HOLD,nan,weak_trend,71.89,6.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
VEDL.NS,HOLD,nan,weak_trend,89.33,26.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DLF.NS,HOLD,nan,weak_trend,75.47,4.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
EICHERMOT.NS,SELL,nan,downtrend,60.33,-13.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
TRENT.NS,HOLD,nan,weak_trend,83.39,103.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HINDALCO.NS,HOLD,nan,weak_trend,82.16,27.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIVISLAB.NS,SELL,nan,downtrend,66.47,12.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
HDFCLIFE.NS,HOLD,nan,weak_trend,49.86,-11.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LTIM.NS,SELL,4715.8,downtrend,66.68,32.45,4383.74,,5352.26,161.14,,,5038.07,3910.12,2.5,ELEVATED,61,1,2
IRFC.NS,SELL,nan,downtrend,68.56,0.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
ADANIGREEN.NS,HOLD,nan,weak_trend,93.11,63.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VBL.NS,HOLD,nan,weak_trend,85.17,8.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TVSMOTOR.NS,SELL,nan,downtrend,68.91,43.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
PIDILITIND.NS,SELL,nan,downtrend,63.29,-9.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
BPCL.NS,HOLD,nan,weak_trend,75.75,-5.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TECHM.NS,HOLD,nan,weak_trend,73.66,19.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHLDNG.NS,HOLD,nan,weak_trend,75.37,25.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BRITANNIA.NS,SELL,nan,downtrend,61.56,-46.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
AMBUJACEM.NS,SELL,nan,downtrend,68.24,-2.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TATACAP.NS,SELL,nan,downtrend,61.81,2.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BANKBARODA.NS,SELL,nan,downtrend,67.61,-1.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
CHOLAFIN.NS,SELL,nan,downtrend,64.69,-0.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
SHRIRAMFIN.NS,HOLD,nan,weak_trend,71.86,10.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TMCV.NS,SELL,nan,downtrend,53.7,-1.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
PNB.NS,SELL,nan,downtrend,65.21,-0.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
ICICIAMC.NS,HOLD,nan,weak_trend,70.91,101.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PFC.NS,HOLD,nan,weak_trend,84.14,15.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SOLARINDS.NS,HOLD,nan,weak_trend,85.19,361.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MUTHOOTFIN.NS,SELL,nan,downtrend,65.08,50.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
TATAPOWER.NS,HOLD,nan,weak_trend,87.07,11.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CIPLA.NS,HOLD,nan,weak_trend,45.63,-19.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPHARM.NS,HOLD,nan,weak_trend,43.55,-20.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GODREJCP.NS,HOLD,nan,weak_trend,71.14,-1.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LODHA.NS,HOLD,nan,weak_trend,81.48,-8.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCAMC.NS,HOLD,nan,weak_trend,73.21,55.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GAIL.NS,HOLD,nan,weak_trend,89.67,1.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CANBK.NS,SELL,nan,downtrend,67.31,0.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MAXHEALTH.NS,SELL,nan,downtrend,63.97,-5.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
ENRIN.NS,HOLD,3208.2,weak_trend,88.88,81.92,2784.49,,2987.44,105.56,,,3049.86,3419.31,1.33,ELEVATED,40,2,1
SIEMENS.NS,HOLD,nan,weak_trend,82.69,119.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAZDOCK.NS,HOLD,nan,weak_trend,80.12,66.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BOSCHLTD.NS,HOLD,nan,weak_trend,85.93,1324.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABB.NS,HOLD,nan,weak_trend,86.51,262.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MOTHERSON.NS,SELL,nan,downtrend,68.32,1.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
CUMMINSIND.NS,HOLD,nan,weak_trend,72.84,134.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,HOLD,nan,weak_trend,74.61,2.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LGEINDIA.NS,SELL,nan,downtrend,55.87,7.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
POLYCAB.NS,HOLD,nan,weak_trend,77.84,127.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CGPOWER.NS,HOLD,nan,weak_trend,82.68,20.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNIONBANK.NS,SELL,nan,downtrend,63.3,2.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
ADANIENSOL.NS,HOLD,1265.3,weak_trend,88.59,69.52,1067.5,,938.51,51.45,,,1188.13,1368.19,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,SELL,nan,downtrend,55.68,34.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
INDHOTEL.NS,HOLD,nan,weak_trend,74.33,4.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HEROMOTOCO.NS,SELL,nan,downtrend,55.25,-41.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
DRREDDY.NS,HOLD,nan,weak_trend,37.1,-13.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SHREECEM.NS,SELL,nan,downtrend,68.05,111.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
JINDALSTEL.NS,HOLD,nan,weak_trend,84.11,24.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDBI.NS,HOLD,nan,weak_trend,73.8,-4.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SWIGGY.NS,SELL,nan,downtrend,56.73,-5.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
BSE.NS,HOLD,nan,weak_trend,81.39,169.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MANKIND.NS,HOLD,nan,weak_trend,73.38,4.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIANB.NS,SELL,nan,downtrend,61.13,11.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
INDUSTOWER.NS,SELL,nan,downtrend,35.76,-6.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
UNITDSPR.NS,BUY,1363.0,uptrend,67.68,-7.55,1270.0,,1352.96,35.86,1335.74,1390.26,1291.29,1542.29,2.5,ELEVATED,78,3,0
GMRAIRPORT.NS,SELL,nan,downtrend,65.71,0.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
RECLTD.NS,HOLD,nan,weak_trend,83.27,8.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ZYDUSLIFE.NS,SELL,nan,downtrend,66.35,9.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
ICICIGI.NS,HOLD,nan,weak_trend,72.87,5.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GROWW.NS,SELL,nan,downtrend,69.45,10.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
DIXON.NS,SELL,nan,downtrend,68.41,165.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
IDEA.NS,SELL,nan,downtrend,63.68,-0.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
HAVELLS.NS,SELL,nan,downtrend,67.92,-8.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MARICO.NS,SELL,nan,downtrend,58.51,-1.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
HINDPETRO.NS,SELL,nan,downtrend,68.63,-4.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
WAAREEENER.NS,HOLD,nan,weak_trend,91.61,142.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHFL.NS,HOLD,nan,weak_trend,75.56,1.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DABUR.NS,SELL,nan,downtrend,63.3,-8.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
LUPIN.NS,HOLD,nan,weak_trend,48.36,11.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWENERGY.NS,HOLD,nan,weak_trend,72.6,11.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIPRULI.NS,SELL,nan,downtrend,63.11,-11.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
PERSISTENT.NS,HOLD,nan,weak_trend,70.59,116.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BHARTIHEXA.NS,SELL,nan,downtrend,58.03,-15.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
NAUKRI.NS,SELL,nan,downtrend,68.43,3.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
SRF.NS,HOLD,nan,weak_trend,47.7,-31.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHEL.NS,HOLD,nan,weak_trend,84.74,13.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,HOLD,nan,weak_trend,85.23,1316.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,SELL,nan,downtrend,65.43,3.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
NTPCGREEN.NS,HOLD,nan,weak_trend,79.78,4.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NHPC.NS,HOLD,nan,weak_trend,72.75,1.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POLICYBZR.NS,HOLD,nan,weak_trend,70.88,18.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBICARD.NS,SELL,nan,downtrend,50.48,-10.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
ASHOKLEY.NS,SELL,nan,downtrend,60.35,-2.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
SUZLON.NS,HOLD,nan,weak_trend,86.92,2.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABCAPITAL.NS,SELL,nan,downtrend,66.95,4.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
PAYTM.NS,HOLD,nan,weak_trend,73.96,20.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOB.NS,HOLD,nan,weak_trend,70.83,0.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OFSS.NS,HOLD,nan,weak_trend,82.09,271.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LENSKART.NS,SELL,nan,downtrend,59.82,10.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
GVT&D.NS,HOLD,nan,weak_trend,71.77,135.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RVNL.NS,SELL,nan,downtrend,68.0,1.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
PRESTIGE.NS,HOLD,nan,weak_trend,79.45,5.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LLOYDSME.NS,HOLD,nan,weak_trend,97.33,98.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,63.48,-1.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
FORTIS.NS,HOLD,nan,weak_trend,77.56,4.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NYKAA.NS,HOLD,nan,weak_trend,71.23,3.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OIL.NS,SELL,nan,downtrend,46.66,-0.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
ATGL.NS,HOLD,nan,weak_trend,72.85,22.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COROMANDEL.NS,SELL,nan,downtrend,65.12,0.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
GICRE.NS,HOLD,nan,weak_trend,74.03,7.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
YESBANK.NS,SELL,nan,downtrend,67.55,0.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
VMM.NS,HOLD,nan,weak_trend,72.73,1.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPOWER.NS,HOLD,nan,weak_trend,85.12,29.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUROPHARMA.NS,SELL,nan,downtrend,66.01,33.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
NMDC.NS,HOLD,nan,weak_trend,87.69,2.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ALKEM.NS,SELL,nan,downtrend,67.91,32.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
BERGEPAINT.NS,HOLD,nan,weak_trend,86.74,9.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MRF.NS,HOLD,nan,weak_trend,70.74,559.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PATANJALI.NS,HOLD,nan,weak_trend,39.45,-8.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GODREJPROP.NS,HOLD,nan,weak_trend,85.84,25.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HDBFS.NS,SELL,nan,downtrend,68.22,0.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
LTF.NS,HOLD,nan,weak_trend,71.8,3.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWINFRA.NS,SELL,276.52,downtrend,65.64,5.27,256.05,,285.17,10.19,,,296.9,225.58,2.5,LOW,62,1,2
SCHAEFFLER.NS,SELL,nan,downtrend,55.77,-0.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
INDUSINDBK.NS,SELL,nan,downtrend,63.08,-5.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
JSL.NS,HOLD,nan,weak_trend,79.23,11.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUBANK.NS,HOLD,nan,weak_trend,75.72,15.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
COLPAL.NS,HOLD,nan,weak_trend,76.46,-0.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OBEROIRLTY.NS,HOLD,nan,weak_trend,84.45,58.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BHARATFORG.NS,SELL,nan,downtrend,68.09,30.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
FACT.NS,HOLD,nan,weak_trend,70.87,26.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,HOLD,nan,weak_trend,70.31,17.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PHOENIXLTD.NS,HOLD,nan,weak_trend,88.21,42.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BANKINDIA.NS,SELL,nan,downtrend,53.51,-2.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
TIINDIA.NS,HOLD,nan,weak_trend,82.07,64.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IRCTC.NS,HOLD,nan,weak_trend,75.88,-0.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BDL.NS,HOLD,nan,weak_trend,79.25,23.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UPL.NS,HOLD,nan,weak_trend,71.98,3.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDFCFIRSTB.NS,SELL,nan,downtrend,65.99,-0.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
PIIND.NS,SELL,nan,downtrend,63.76,17.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
MOTILALOFS.NS,HOLD,nan,weak_trend,73.42,23.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLENMARK.NS,SELL,nan,downtrend,60.25,33.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
MFSL.NS,SELL,nan,downtrend,67.23,0.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
SAIL.NS,HOLD,nan,weak_trend,90.02,4.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDERALBNK.NS,SELL,nan,downtrend,69.02,4.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
NAM-INDIA.NS,HOLD,nan,weak_trend,70.21,29.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MPHASIS.NS,HOLD,nan,weak_trend,72.84,44.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KALYANKJIL.NS,SELL,nan,downtrend,61.12,10.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
LINDEINDIA.NS,SELL,nan,downtrend,48.11,98.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
SUNDARMFIN.NS,SELL,nan,downtrend,67.32,-28.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
SUPREMEIND.NS,SELL,nan,downtrend,46.73,-29.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
BIOCON.NS,HOLD,nan,weak_trend,42.91,-7.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACOMM.NS,SELL,nan,downtrend,68.11,6.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
LAURUSLABS.NS,HOLD,nan,weak_trend,82.1,30.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AIIL.NS,HOLD,470.7,weak_trend,46.07,-5.43,455.51,,553.17,21.66,,,438.2,514.03,1.33,ELEVATED,40,0,3
GODFRYPHLP.NS,HOLD,nan,weak_trend,70.28,20.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JKCEMENT.NS,HOLD,nan,weak_trend,72.06,70.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
UBL.NS,HOLD,nan,weak_trend,44.65,-31.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
APLAPOLLO.NS,SELL,nan,downtrend,63.96,9.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
PAGEIND.NS,HOLD,nan,weak_trend,96.68,1435.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLAXO.NS,HOLD,nan,weak_trend,78.57,-6.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BALKRISIND.NS,SELL,nan,downtrend,61.29,6.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
