Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BANKINDIA.NS,HOLD,154.78,weak_trend,33.19,-1.7,166.54,,134.15,5.55,,,146.45,165.88,1.33,LOW,40,0,3
CLEAN.NS,HOLD,733.9,weak_trend,49.11,-17.01,741.76,,1071.73,27.15,,,693.18,788.19,1.33,ELEVATED,40,0,3
SRF.NS,HOLD,2626.3,weak_trend,46.13,-76.76,2645.56,,2947.33,81.11,,,2504.63,2788.53,1.33,ELEVATED,40,1,2
CHOLAHLDNG.NS,SELL,1486.6,downtrend,22.8,-49.92,1653.22,,1866.4,58.74,,,1604.09,1192.89,2.5,ELEVATED,83,0,3
ITC.NS,SELL,304.1,downtrend,16.41,-5.42,316.84,,382.12,5.11,,,314.31,278.56,2.5,LOW,86,1,2
AKZOINDIA.NS,SELL,2916.9,downtrend,41.33,-42.7,2961.5,,3255.68,102.51,,,3121.93,2404.33,2.5,ELEVATED,74,0,3
AXISBANK.NS,HOLD,1234.5,weak_trend,27.19,-14.08,1346.41,,1212.41,31.13,,,1187.81,1296.76,1.33,ELEVATED,40,1,2
ZYDUSLIFE.NS,SELL,916.9,downtrend,55.44,3.97,912.49,,951.13,18.68,,,954.26,823.51,2.5,NORMAL,67,1,2
KPIL.NS,HOLD,1147.1,weak_trend,55.13,-0.25,1144.51,,1194.95,46.74,,,1077.0,1240.57,1.33,ELEVATED,40,0,3
SUZLON.NS,HOLD,42.43,weak_trend,34.77,-1.75,43.21,,56.22,1.55,,,40.1,45.53,1.33,LOW,40,1,2
LUPIN.NS,HOLD,2357.3,weak_trend,72.67,42.35,2279.91,,2036.3,46.54,,,2287.49,2450.39,1.33,ELEVATED,40,1,2
VOLTAS.NS,HOLD,1449.4,weak_trend,41.49,2.45,1506.84,,1377.94,49.91,,,1374.54,1549.21,1.33,ELEVATED,40,0,3
JINDALSAW.NS,BUY,198.8,uptrend,62.54,0.41,181.36,,194.89,10.33,194.82,202.78,178.15,250.43,2.5,LOW,76,3,0
M&M.NS,SELL,3031.2,downtrend,29.24,-103.21,3385.7,,3431.56,97.4,,,3226.0,2544.2,2.5,ELEVATED,80,1,2
GMRAIRPORT.NS,SELL,93.29,downtrend,38.31,-1.14,97.85,,93.62,3.27,,,99.83,76.93,2.5,LOW,75,1,2
TECHM.NS,SELL,1349.8,downtrend,19.81,-69.98,1406.75,,1523.1,42.93,,,1435.66,1135.16,2.5,ELEVATED,85,2,1
DEEPAKFERT.NS,HOLD,978.3,weak_trend,43.97,-32.94,993.02,,1370.43,39.2,,,919.49,1056.71,1.33,ELEVATED,40,0,3
MINDACORP.NS,SELL,481.15,downtrend,19.19,-21.71,553.49,,549.82,21.15,,,523.45,375.4,2.5,ELEVATED,85,1,2
AKUMS.NS,HOLD,498.95,weak_trend,54.64,10.62,481.44,,481.95,16.39,,,474.36,531.74,1.33,NORMAL,40,2,1
CRISIL.NS,SELL,4235.3,downtrend,32.5,-97.29,4433.01,,4926.73,111.99,,,4459.27,3675.37,2.5,ELEVATED,78,0,3
CANFINHOME.NS,HOLD,872.55,weak_trend,46.17,-16.03,868.01,,830.15,30.28,,,827.14,933.1,1.33,ELEVATED,40,1,2
TIMKEN.NS,BUY,3486.5,uptrend,66.66,76.39,3267.06,,3117.26,124.87,3416.77,3556.23,3236.76,4110.86,2.5,ELEVATED,78,3,0
APOLLOHOSP.NS,HOLD,7574.5,weak_trend,48.96,113.85,7686.35,,7393.11,145.14,,,7356.79,7864.79,1.33,ELEVATED,40,1,2
SUPREMEIND.NS,HOLD,4043.7,weak_trend,61.39,80.1,3933.49,,3983.25,118.07,,,3866.59,4279.84,1.33,ELEVATED,40,2,1
PGEL.NS,SELL,532.2,downtrend,33.74,-10.32,600.55,,622.56,28.44,,,589.08,390.0,2.5,ELEVATED,78,1,2
KARURVYSYA.NS,HOLD,295.7,weak_trend,37.76,0.2,317.72,,242.54,11.44,,,278.55,318.57,1.33,LOW,40,0,3
APOLLOTYRE.NS,SELL,417.65,downtrend,28.65,-17.02,455.07,,478.58,13.79,,,445.22,348.72,2.5,NORMAL,80,1,2
TATAINVEST.NS,SELL,629.2,downtrend,33.45,-6.72,649.43,,713.97,27.81,,,684.82,490.15,2.5,ELEVATED,78,0,3
IDEA.NS,HOLD,9.56,weak_trend,17.31,-0.35,10.67,,8.99,0.4,,,8.97,10.35,1.33,LOW,40,0,3
INDIGO.NS,SELL,4251.7,downtrend,29.57,-160.52,4697.51,,5439.43,172.51,,,4596.73,3389.13,2.5,ELEVATED,80,0,3
RITES.NS,SELL,199.65,downtrend,29.74,-6.35,211.91,,245.21,6.11,,,211.88,169.08,2.5,LOW,80,0,3
CONCOR.NS,SELL,467.15,downtrend,26.52,-9.83,491.18,,538.29,13.0,,,493.15,402.15,2.5,NORMAL,81,1,2
RBLBANK.NS,HOLD,299.8,weak_trend,30.47,-2.46,315.75,,282.96,10.52,,,284.02,320.84,1.33,LOW,40,0,3
OFSS.NS,SELL,6694.5,downtrend,51.78,-156.28,6734.52,,8211.97,180.21,,,7054.93,5793.43,2.5,ELEVATED,69,1,2
INTELLECT.NS,HOLD,667.1,weak_trend,36.54,-39.58,686.84,,996.09,23.47,,,631.9,714.04,1.33,ELEVATED,40,0,3
HEXT.NS,SELL,418.7,downtrend,8.67,-55.13,494.57,,725.36,23.17,,,465.04,302.84,2.5,ELEVATED,90,1,2
HSCL.NS,SELL,453.05,downtrend,41.81,-4.4,465.18,,468.7,17.46,,,487.96,365.76,2.5,NORMAL,74,0,3
OLAELEC.NS,SELL,23.7,downtrend,25.79,-2.22,26.01,,42.82,1.19,,,26.08,17.75,2.5,LOW,82,1,2
BIKAJI.NS,HOLD,619.0,weak_trend,36.32,-13.25,630.15,,723.4,16.35,,,594.47,651.7,1.33,NORMAL,40,0,3
KAJARIACER.NS,SELL,940.0,downtrend,29.45,-4.74,957.0,,1096.51,33.8,,,1007.6,771.0,2.5,ELEVATED,80,1,2
SUNTV.NS,HOLD,593.3,weak_trend,54.66,5.36,592.72,,566.13,23.34,,,558.29,639.98,1.33,ELEVATED,40,1,2
BAJAJHFL.NS,SELL,83.68,downtrend,27.29,-1.93,86.62,,106.54,1.82,,,87.31,74.6,2.5,LOW,81,1,2
AAVAS.NS,SELL,1179.8,downtrend,24.15,-47.68,1261.16,,1613.92,39.54,,,1258.87,982.12,2.5,ELEVATED,82,1,2
LT.NS,SELL,3719.5,downtrend,28.34,-70.43,4129.14,,3820.23,145.02,,,4009.54,2994.39,2.5,ELEVATED,80,1,2
TVSMOTOR.NS,HOLD,3422.6,weak_trend,32.55,-37.47,3798.11,,3375.81,129.49,,,3228.36,3681.59,1.33,ELEVATED,40,1,2
CCL.NS,HOLD,1060.6,weak_trend,66.43,16.08,1021.94,,917.36,38.4,,,1002.99,1137.41,1.33,ELEVATED,40,2,1
ABFRL.NS,SELL,62.07,downtrend,15.44,-2.35,67.29,,77.07,2.28,,,66.64,50.66,2.5,LOW,87,0,3
COCHINSHIP.NS,SELL,1444.3,downtrend,38.19,-20.02,1481.37,,1737.89,51.31,,,1546.91,1187.76,2.5,ELEVATED,75,0,3
FIVESTAR.NS,SELL,368.85,downtrend,12.64,-24.13,418.05,,581.72,13.03,,,394.91,303.69,2.5,NORMAL,88,1,2
VGUARD.NS,HOLD,318.7,weak_trend,47.29,-3.89,317.29,,354.72,11.29,,,301.76,341.29,1.33,LOW,40,1,2
CIPLA.NS,HOLD,1324.3,weak_trend,48.47,-10.98,1335.59,,1484.43,25.06,,,1286.7,1374.43,1.33,ELEVATED,40,0,3
BANDHANBNK.NS,HOLD,178.01,weak_trend,57.54,5.83,176.45,,163.53,6.66,,,168.01,191.34,1.33,LOW,40,1,2
VENTIVE.NS,SELL,665.7,downtrend,25.99,-18.61,708.73,,736.93,23.25,,,712.2,549.45,2.5,ELEVATED,82,0,3
EIHOTEL.NS,SELL,331.8,downtrend,54.09,-3.66,323.75,,367.87,15.01,,,361.82,256.75,2.5,NORMAL,67,1,2
MAXHEALTH.NS,SELL,1020.4,downtrend,28.0,-1.33,1067.94,,1140.79,26.37,,,1073.14,888.54,2.5,ELEVATED,80,1,2
TATATECH.NS,SELL,551.85,downtrend,25.55,-18.84,584.76,,677.67,15.29,,,582.42,475.42,2.5,NORMAL,82,0,3
GODREJAGRO.NS,SELL,586.55,downtrend,31.73,3.25,622.77,,672.99,22.23,,,631.0,475.42,2.5,ELEVATED,79,0,3
RCF.NS,SELL,120.67,downtrend,39.41,-3.88,125.55,,144.3,5.72,,,132.1,92.09,2.5,LOW,75,0,3
J&KBANK.NS,HOLD,127.51,weak_trend,73.06,5.06,112.88,,105.01,6.36,,,117.98,140.22,1.33,LOW,40,2,1
UNITDSPR.NS,SELL,1363.5,downtrend,45.42,-2.41,1388.69,,1379.39,41.49,,,1446.49,1156.04,2.5,ELEVATED,72,0,3
APTUS.NS,SELL,227.24,downtrend,36.45,-9.47,239.17,,301.67,8.29,,,243.82,185.8,2.5,LOW,76,0,3
ADANIGREEN.NS,SELL,866.55,downtrend,23.08,-25.73,933.8,,993.3,32.77,,,932.09,702.71,2.5,ELEVATED,83,1,2
PATANJALI.NS,SELL,490.6,downtrend,17.94,-8.33,514.56,,565.56,12.71,,,516.02,427.05,2.5,NORMAL,86,0,3
TECHNOE.NS,SELL,1106.7,downtrend,43.33,13.43,1122.54,,1293.89,44.65,,,1195.99,883.47,2.5,ELEVATED,73,0,3
CANBK.NS,HOLD,140.34,weak_trend,38.0,-2.3,149.13,,130.08,5.08,,,132.72,150.5,1.33,LOW,40,0,3
TATAELXSI.NS,SELL,4330.0,downtrend,21.94,-234.0,4590.2,,5548.07,152.14,,,4634.27,3569.32,2.5,ELEVATED,84,0,3
LATENTVIEW.NS,SELL,295.05,downtrend,4.38,-30.41,343.57,,424.92,14.49,,,324.03,222.6,2.5,NORMAL,92,0,3
APLLTD.NS,SELL,703.3,downtrend,20.98,-22.9,738.02,,898.74,21.62,,,746.54,595.19,2.5,ELEVATED,84,0,3
BEL.NS,HOLD,453.55,weak_trend,60.35,7.92,446.29,,406.49,12.84,,,434.29,479.23,1.33,NORMAL,40,2,1
TITAGARH.NS,SELL,655.85,downtrend,25.37,-35.15,710.33,,850.44,24.39,,,704.62,533.92,2.5,ELEVATED,82,0,3
JYOTHYLAB.NS,SELL,229.1,downtrend,40.84,-4.12,245.8,,303.89,8.62,,,246.35,185.99,2.5,LOW,74,0,3
IRCTC.NS,SELL,536.7,downtrend,23.34,-23.49,588.39,,692.06,20.93,,,578.56,432.06,2.5,ELEVATED,83,0,3
HDFCBANK.NS,SELL,832.75,downtrend,20.84,-25.22,889.79,,967.81,18.85,,,870.46,738.48,2.5,NORMAL,84,1,2
SUMICHEM.NS,SELL,388.55,downtrend,33.68,-8.56,401.96,,500.06,10.91,,,410.37,334.0,2.5,LOW,78,0,3
JKTYRE.NS,HOLD,430.7,weak_trend,18.86,-27.54,508.62,,420.23,26.19,,,391.42,483.07,1.33,ELEVATED,40,0,3
ICICIPRULI.NS,SELL,592.95,downtrend,26.11,-13.35,637.42,,630.37,19.62,,,632.19,494.84,2.5,NORMAL,81,0,3
ABSLAMC.NS,HOLD,1000.15,weak_trend,64.89,35.17,910.25,,810.56,47.77,,,928.5,1095.69,1.33,ELEVATED,40,2,1
NUVAMA.NS,SELL,1183.8,downtrend,30.99,-39.56,1256.89,,1361.93,39.71,,,1263.21,985.26,2.5,ELEVATED,79,0,3
FACT.NS,SELL,845.1,downtrend,57.42,-5.48,762.06,,901.81,47.03,,,939.16,609.96,2.5,ELEVATED,66,2,1
INDUSTOWER.NS,HOLD,442.05,weak_trend,29.08,-1.37,459.54,,396.29,12.77,,,422.89,467.59,1.33,NORMAL,40,0,3
PETRONET.NS,HOLD,296.7,weak_trend,47.72,-0.81,299.36,,282.29,12.47,,,277.99,321.65,1.33,NORMAL,40,1,2
LTFOODS.NS,SELL,390.0,downtrend,43.87,-2.86,405.75,,423.7,26.79,,,443.57,256.07,2.5,ELEVATED,73,0,3
TATACOMM.NS,SELL,1449.3,downtrend,24.65,-51.83,1583.28,,1712.81,59.48,,,1568.26,1151.91,2.5,ELEVATED,82,0,3
ASHOKLEY.NS,HOLD,178.47,weak_trend,29.64,-2.77,202.81,,150.61,7.4,,,167.37,193.26,1.33,LOW,40,1,2
MOTHERSON.NS,HOLD,120.17,weak_trend,37.64,-0.34,128.5,,109.08,4.75,,,113.04,129.67,1.33,LOW,40,1,2
NTPCGREEN.NS,SELL,97.65,downtrend,67.57,-0.01,89.25,,99.15,3.29,,,104.23,81.19,2.5,LOW,61,2,1
CARBORUNIV.NS,SELL,787.5,downtrend,24.21,-7.92,820.99,,895.5,21.7,,,830.89,679.02,2.5,ELEVATED,82,0,3
SWIGGY.NS,SELL,280.9,downtrend,17.67,-12.86,311.57,,383.79,11.54,,,303.98,223.2,2.5,LOW,86,1,2
SUNDRMFAST.NS,SELL,830.2,downtrend,25.32,-25.52,886.49,,966.98,26.91,,,884.02,695.65,2.5,ELEVATED,82,0,3
NYKAA.NS,HOLD,244.95,weak_trend,31.71,-2.55,263.22,,239.3,7.94,,,233.03,260.84,1.33,LOW,40,0,3
NAUKRI.NS,SELL,955.4,downtrend,21.11,-65.07,1044.59,,1332.17,33.16,,,1021.71,789.61,2.5,ELEVATED,84,1,2
AEGISLOG.NS,SELL,637.25,downtrend,39.8,-18.02,679.9,,743.28,30.39,,,698.02,485.32,2.5,ELEVATED,75,0,3
LTIM.NS,SELL,4262.7,downtrend,9.19,-365.93,4707.06,,5460.28,157.95,,,4578.6,3472.95,2.5,ELEVATED,90,0,3
BLUESTARCO.NS,SELL,1953.5,downtrend,48.18,13.76,1948.58,,1815.62,65.69,,,2084.89,1625.04,2.5,ELEVATED,70,2,1
SUNDARMFIN.NS,HOLD,5347.5,weak_trend,56.58,39.06,5371.07,,4892.88,266.14,,,4948.29,5879.79,1.33,ELEVATED,40,0,3
VIJAYA.NS,SELL,955.5,downtrend,34.98,-11.45,983.76,,1008.62,30.69,,,1016.87,802.07,2.5,ELEVATED,77,0,3
BBTC.NS,SELL,1570.9,downtrend,25.29,-56.15,1696.32,,1856.61,51.49,,,1673.89,1313.44,2.5,ELEVATED,82,0,3
360ONE.NS,SELL,1043.4,downtrend,36.18,-23.69,1096.02,,1109.62,31.41,,,1106.21,886.36,2.5,ELEVATED,76,1,2
PPLPHARMA.NS,SELL,145.54,downtrend,26.1,-3.29,158.34,,186.72,4.86,,,155.26,121.24,2.5,LOW,81,1,2
INOXWIND.NS,SELL,83.68,downtrend,16.66,-6.83,92.89,,140.14,3.67,,,91.02,65.32,2.5,LOW,86,1,2
MPHASIS.NS,SELL,2185.2,downtrend,25.54,-119.28,2305.64,,2726.9,82.87,,,2350.94,1770.84,2.5,ELEVATED,82,1,2
PHOENIXLTD.NS,SELL,1560.2,downtrend,22.24,-48.36,1679.77,,1648.12,46.39,,,1652.97,1328.27,2.5,ELEVATED,83,1,2
ANANDRATHI.NS,HOLD,3075.1,weak_trend,57.23,35.7,3077.28,,2785.48,75.9,,,2961.25,3226.9,1.33,ELEVATED,40,2,1
KSB.NS,SELL,768.15,downtrend,64.95,11.17,737.92,,788.55,33.73,,,835.61,599.51,2.5,ELEVATED,62,1,2
EIDPARRY.NS,SELL,810.35,downtrend,26.28,-29.04,865.52,,1028.02,29.86,,,870.08,661.03,2.5,ELEVATED,81,0,3
BLUEDART.NS,SELL,5303.5,downtrend,28.46,-75.41,5583.75,,5881.71,140.96,,,5585.43,4598.68,2.5,ELEVATED,80,0,3
FINPIPE.NS,HOLD,188.31,weak_trend,51.2,1.53,186.32,,193.4,6.56,,,178.47,201.44,1.33,LOW,40,0,3
ITI.NS,SELL,258.95,downtrend,31.96,-9.66,270.69,,307.57,9.88,,,278.71,209.54,2.5,LOW,79,1,2
AJANTPHARM.NS,BUY,3119.5,uptrend,63.08,54.23,2972.26,,2633.72,90.45,3057.11,3181.89,2938.6,3571.75,2.5,ELEVATED,76,3,0
RAINBOW.NS,SELL,1174.0,downtrend,42.51,-5.45,1200.27,,1375.64,41.03,,,1256.06,968.86,2.5,ELEVATED,73,1,2
CHOLAFIN.NS,SELL,1526.1,downtrend,32.46,-33.48,1677.53,,1622.76,65.89,,,1657.89,1196.64,2.5,ELEVATED,78,1,2
HEG.NS,SELL,519.15,downtrend,39.9,-7.29,544.9,,528.61,21.01,,,561.18,414.08,2.5,ELEVATED,75,0,3
INDHOTEL.NS,SELL,624.95,downtrend,26.9,-17.6,661.86,,730.19,17.9,,,660.76,535.43,2.5,NORMAL,81,1,2
TRITURBINE.NS,SELL,470.3,downtrend,40.58,-7.64,481.77,,539.96,14.38,,,499.06,398.41,2.5,NORMAL,74,0,3
WOCKPHARMA.NS,SELL,1298.6,downtrend,32.64,-24.36,1350.33,,1466.68,41.24,,,1381.09,1092.39,2.5,ELEVATED,78,0,3
ADANIENSOL.NS,SELL,1004.4,downtrend,49.45,4.3,1003.97,,915.65,35.77,,,1075.94,825.54,2.5,ELEVATED,70,1,2
INDIANB.NS,HOLD,909.6,weak_trend,46.27,9.14,938.64,,763.05,31.16,,,862.85,971.93,1.33,ELEVATED,40,0,3
RPOWER.NS,SELL,23.66,downtrend,26.31,-1.72,24.88,,44.11,1.23,,,26.11,17.53,2.5,LOW,81,2,1
TORNTPHARM.NS,HOLD,4446.0,weak_trend,71.18,102.4,4307.9,,3669.89,97.96,,,4299.05,4641.93,1.33,ELEVATED,40,1,2
VMM.NS,SELL,106.07,downtrend,36.64,-4.23,117.17,,135.31,4.91,,,115.88,81.54,2.5,LOW,76,0,3
SONACOMS.NS,HOLD,510.3,weak_trend,42.84,1.02,523.93,,476.74,16.45,,,485.63,543.19,1.33,NORMAL,40,0,3
ALKYLAMINE.NS,SELL,1304.1,downtrend,9.9,-64.19,1453.29,,1859.73,41.96,,,1388.03,1094.28,2.5,ELEVATED,90,1,2
DATAPATTNS.NS,HOLD,3332.0,weak_trend,70.31,187.55,3125.46,,2770.74,189.63,,,3047.56,3711.26,1.33,ELEVATED,40,1,2
CROMPTON.NS,SELL,247.2,downtrend,27.95,-1.85,258.43,,293.38,7.61,,,262.42,209.15,2.5,LOW,81,0,3
ASTRAL.NS,HOLD,1696.0,weak_trend,58.85,44.63,1654.0,,1471.9,56.92,,,1610.62,1809.84,1.33,ELEVATED,40,2,1
SHRIRAMFIN.NS,HOLD,1031.7,weak_trend,46.61,2.14,1055.92,,781.65,42.16,,,968.45,1116.03,1.33,ELEVATED,40,0,3
DIXON.NS,HOLD,10803.0,weak_trend,44.59,-229.55,10754.3,,14499.8,474.57,,,10091.14,11752.14,1.33,ELEVATED,40,1,2
SCHNEIDER.NS,SELL,907.45,downtrend,49.98,39.5,881.9,,808.75,45.91,,,999.26,677.91,2.5,ELEVATED,70,1,2
BRITANNIA.NS,SELL,5787.0,downtrend,29.72,-23.8,6033.02,,5840.33,121.36,,,6029.71,5180.21,2.5,ELEVATED,80,1,2
MFSL.NS,HOLD,1696.2,weak_trend,27.87,-4.01,1798.32,,1627.15,48.68,,,1623.18,1793.56,1.33,ELEVATED,40,0,3
ABB.NS,HOLD,6409.0,weak_trend,70.75,188.53,5996.43,,5423.57,222.0,,,6076.0,6853.0,1.33,ELEVATED,40,1,2
IIFL.NS,HOLD,480.7,weak_trend,42.36,-15.82,498.33,,506.17,17.34,,,454.7,515.37,1.33,NORMAL,40,0,3
ESCORTS.NS,SELL,3229.8,downtrend,39.71,-82.54,3442.77,,3528.93,122.29,,,3474.37,2618.37,2.5,ELEVATED,75,1,2
SONATSOFTW.NS,SELL,242.45,downtrend,11.08,-17.55,267.1,,358.51,10.98,,,264.41,187.56,2.5,LOW,89,0,3
GILLETTE.NS,SELL,7991.5,downtrend,32.8,-90.8,8335.3,,9135.28,193.43,,,8378.36,7024.36,2.5,ELEVATED,78,0,3
PFIZER.NS,SELL,4695.0,downtrend,33.18,-35.4,4958.15,,5151.56,121.95,,,4938.9,4085.25,2.5,ELEVATED,78,1,2
CASTROLIND.NS,SELL,185.59,downtrend,37.41,-0.26,186.61,,198.85,1.75,,,189.1,176.81,2.5,LOW,76,0,3
CESC.NS,SELL,159.42,downtrend,61.29,0.18,154.92,,163.08,5.76,,,170.94,130.62,2.5,LOW,64,2,1
AARTIIND.NS,SELL,446.2,downtrend,46.57,3.69,442.14,,405.69,18.0,,,482.2,356.2,2.5,NORMAL,71,2,1
SOBHA.NS,SELL,1340.3,downtrend,28.8,-41.54,1424.79,,1513.88,53.01,,,1446.31,1075.26,2.5,ELEVATED,80,0,3
ERIS.NS,SELL,1351.6,downtrend,56.92,-20.45,1365.27,,1599.8,35.49,,,1422.57,1174.17,2.5,ELEVATED,66,1,2
POLYCAB.NS,HOLD,7455.0,weak_trend,43.79,67.65,8027.73,,7220.58,289.86,,,7020.21,8034.71,1.33,ELEVATED,40,0,3
CYIENT.NS,HOLD,902.55,weak_trend,30.24,-49.42,943.07,,1163.62,33.06,,,852.96,968.67,1.33,ELEVATED,40,0,3
INOXINDIA.NS,HOLD,1196.5,weak_trend,67.0,13.24,1158.7,,1171.49,40.86,,,1135.21,1278.21,1.33,ELEVATED,40,2,1
RAMCOCEM.NS,SELL,995.7,downtrend,23.15,-27.42,1104.97,,1064.81,39.82,,,1075.34,796.59,2.5,ELEVATED,83,1,2
IRB.NS,SELL,42.57,downtrend,60.0,-0.07,41.48,,44.11,1.25,,,45.07,36.31,2.5,LOW,64,2,1
CAPLIPOINT.NS,HOLD,1687.6,weak_trend,45.9,-27.68,1699.31,,1978.18,38.65,,,1629.62,1764.9,1.33,ELEVATED,40,0,3
LTF.NS,HOLD,265.5,weak_trend,30.48,-6.92,285.63,,253.84,9.62,,,251.07,284.74,1.33,LOW,40,0,3
HONASA.NS,SELL,280.5,downtrend,32.58,-0.55,297.85,,289.26,10.06,,,300.62,230.2,2.5,LOW,78,0,3
EICHERMOT.NS,HOLD,6975.5,weak_trend,31.75,-56.7,7796.6,,6623.51,239.46,,,6616.3,7454.43,1.33,ELEVATED,40,1,2
HEROMOTOCO.NS,HOLD,5394.5,weak_trend,49.29,-15.92,5572.25,,5145.36,166.93,,,5144.11,5728.36,1.33,ELEVATED,40,0,3
FEDERALBNK.NS,HOLD,270.25,weak_trend,33.81,-1.8,288.1,,232.99,7.93,,,258.36,286.1,1.33,LOW,40,0,3
KIMS.NS,SELL,664.4,downtrend,40.55,8.93,705.63,,690.96,28.22,,,720.84,523.31,2.5,ELEVATED,74,0,3
DOMS.NS,SELL,2154.0,downtrend,34.62,-84.01,2265.8,,2465.76,87.55,,,2329.1,1716.25,2.5,ELEVATED,77,1,2
BAJAJ-AUTO.NS,HOLD,9162.0,weak_trend,37.47,-53.96,9754.27,,8939.46,260.71,,,8770.93,9683.43,1.33,ELEVATED,40,1,2
TTML.NS,SELL,39.33,downtrend,29.23,-1.55,41.4,,55.06,1.53,,,42.39,31.68,2.5,LOW,80,1,2
LTTS.NS,SELL,3129.5,downtrend,37.5,-182.1,3350.6,,4159.91,140.33,,,3410.16,2427.86,2.5,ELEVATED,76,0,3
AGARWALEYE.NS,HOLD,435.3,weak_trend,40.71,-5.46,448.26,,460.29,16.11,,,411.14,467.51,1.33,NORMAL,40,0,3
BOSCHLTD.NS,SELL,31305.0,downtrend,27.78,-1165.96,34570.0,,36623.64,1058.93,,,33422.86,26010.36,2.5,ELEVATED,81,1,2
BERGEPAINT.NS,SELL,422.7,downtrend,27.09,-14.29,450.31,,534.02,12.41,,,447.51,360.66,2.5,NORMAL,81,0,3
PGHH.NS,SELL,10821.0,downtrend,20.93,-285.75,11295.4,,12772.49,237.79,,,11296.57,9632.07,2.5,ELEVATED,84,1,2
SBICARD.NS,SELL,710.25,downtrend,12.67,-20.12,754.98,,857.62,22.46,,,755.17,597.95,2.5,ELEVATED,88,0,3
LLOYDSME.NS,SELL,1205.0,downtrend,60.5,-5.79,1190.17,,1331.56,52.17,,,1309.34,944.14,2.5,ELEVATED,64,1,2
CAMPUS.NS,SELL,240.0,downtrend,23.91,-7.1,257.21,,270.75,8.42,,,256.84,197.89,2.5,LOW,83,0,3
KPITTECH.NS,SELL,671.25,downtrend,14.94,-84.51,781.33,,1166.51,32.69,,,736.64,507.79,2.5,ELEVATED,87,0,3
KFINTECH.NS,SELL,907.6,downtrend,25.63,-27.82,967.9,,1101.31,30.08,,,967.76,757.19,2.5,ELEVATED,82,0,3
BAYERCROP.NS,SELL,4502.5,downtrend,33.4,-15.32,4667.25,,5029.13,109.66,,,4721.81,3954.21,2.5,ELEVATED,78,1,2
ENRIN.NS,HOLD,2866.9,weak_trend,57.4,77.39,2866.5,,0.0,108.03,,,2704.86,3082.96,1.33,ELEVATED,40,1,2
POLICYBZR.NS,HOLD,1462.7,weak_trend,49.48,-36.73,1487.29,,1755.68,51.14,,,1386.0,1564.97,1.33,ELEVATED,40,0,3
BAJFINANCE.NS,SELL,863.1,downtrend,15.0,-19.71,983.84,,968.31,27.49,,,918.08,725.65,2.5,ELEVATED,87,1,2
TMPV.NS,HOLD,324.55,weak_trend,29.03,-8.57,366.94,,0.0,12.89,,,305.21,350.34,1.33,NORMAL,40,0,3
KALYANKJIL.NS,SELL,389.95,downtrend,36.47,-8.14,405.4,,496.75,11.66,,,413.27,331.65,2.5,LOW,76,0,3
SAMMAANCAP.NS,SELL,142.42,downtrend,38.44,-0.98,147.99,,143.66,5.17,,,152.77,116.55,2.5,LOW,75,0,3
USHAMART.NS,HOLD,421.15,weak_trend,58.75,-0.38,415.99,,405.42,15.24,,,398.3,451.62,1.33,NORMAL,40,2,1
INFY.NS,SELL,1265.8,downtrend,25.22,-61.94,1322.74,,1515.89,34.51,,,1334.81,1093.26,2.5,ELEVATED,82,1,2
HAVELLS.NS,SELL,1354.0,downtrend,41.2,-8.24,1386.58,,1471.43,34.81,,,1423.61,1179.96,2.5,ELEVATED,74,1,2
OLECTRA.NS,SELL,903.75,downtrend,32.1,-44.35,977.62,,1293.92,38.76,,,981.28,709.93,2.5,ELEVATED,78,0,3
ZEEL.NS,SELL,82.02,downtrend,17.71,-2.36,87.64,,107.86,2.63,,,87.29,68.85,2.5,LOW,86,1,2
WELSPUNLIV.NS,SELL,115.86,downtrend,18.34,-4.51,128.93,,129.49,5.18,,,126.23,89.94,2.5,LOW,85,0,3
CHALET.NS,SELL,774.55,downtrend,28.18,-27.93,816.96,,907.21,29.25,,,833.05,628.3,2.5,ELEVATED,80,0,3
GODIGIT.NS,SELL,344.5,downtrend,58.1,1.72,332.89,,346.51,11.22,,,366.94,288.41,2.5,LOW,65,2,1
RHIM.NS,SELL,380.9,downtrend,5.77,-17.85,428.78,,462.41,15.69,,,412.28,302.45,2.5,NORMAL,92,1,2
NEULANDLAB.NS,SELL,12574.0,downtrend,44.43,-257.11,13050.5,,14324.94,484.14,,,13542.29,10153.29,2.5,ELEVATED,72,0,3
DEEPAKNTR.NS,SELL,1480.5,downtrend,25.68,-36.96,1572.77,,1751.99,45.61,,,1571.73,1252.43,2.5,ELEVATED,82,0,3
COROMANDEL.NS,SELL,2008.5,downtrend,24.14,-70.21,2203.07,,2284.39,78.66,,,2165.83,1615.18,2.5,ELEVATED,82,0,3
STARHEALTH.NS,HOLD,462.3,weak_trend,51.94,-1.06,463.08,,457.3,14.96,,,439.86,492.21,1.33,NORMAL,40,1,2
ELGIEQUIP.NS,SELL,490.65,downtrend,39.5,5.44,520.76,,499.79,19.09,,,528.82,395.22,2.5,NORMAL,75,0,3
ARE&M.NS,SELL,789.8,downtrend,23.99,-21.07,829.99,,946.9,20.64,,,831.08,686.6,2.5,ELEVATED,83,1,2
