Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
IOC.NS,SELL,136.88,downtrend,42.39,-1.38,138.84,140.99,151.43,3.08,2.25,,,143.04,121.47,2.5,NORMAL,73,0,3
TATASTEEL.NS,HOLD,199.31,weak_trend,34.64,-1.82,209.77,209.26,187.49,4.49,2.25,,,192.58,208.28,1.33,NORMAL,40,0,3
TMPV.NS,HOLD,381.0,weak_trend,61.02,10.47,378.94,356.41,423.24,11.49,3.01,,,363.77,403.97,1.33,NORMAL,40,0,3
HINDZINC.NS,HOLD,547.55,weak_trend,20.71,-12.31,618.96,597.32,544.1,17.24,3.15,,,521.69,582.04,1.33,NORMAL,40,1,2
JIOFIN.NS,SELL,230.17,downtrend,43.28,-2.27,236.12,239.64,276.05,5.13,2.23,,,240.43,204.53,2.5,NORMAL,73,0,3
HYUNDAI.NS,SELL,1891.0,downtrend,59.1,13.75,1868.94,1836.13,2199.96,53.57,2.83,,,1998.14,1623.14,2.5,NORMAL,65,1,2
GRASIM.NS,HOLD,3071.2,weak_trend,31.9,51.77,3077.06,2895.38,2821.05,53.11,1.73,,,2991.53,3177.43,1.33,LOW,40,0,3
SBILIFE.NS,SELL,1728.7,downtrend,24.81,-29.56,1831.01,1849.21,1922.02,33.6,1.94,,,1795.9,1560.7,2.5,LOW,82,1,2
VEDL.NS,HOLD,299.3,weak_trend,31.95,-40.47,330.96,486.56,540.37,10.79,3.6,,,283.12,320.87,1.33,NORMAL,40,0,3
DLF.NS,SELL,563.2,downtrend,37.04,-3.83,581.38,579.96,663.96,14.51,2.58,,,592.22,490.65,2.5,NORMAL,76,0,3
EICHERMOT.NS,HOLD,7219.5,weak_trend,63.38,7.59,7119.82,7106.03,7097.18,169.54,2.35,,,6965.2,7558.57,1.33,NORMAL,40,2,1
TRENT.NS,SELL,2754.7,downtrend,47.08,7.66,2786.04,2738.84,3573.96,77.44,2.81,,,2909.59,2367.49,2.5,NORMAL,71,1,2
HINDALCO.NS,HOLD,1039.3,weak_trend,37.89,9.17,1100.94,1048.63,895.87,31.59,3.04,,,991.91,1102.49,1.33,NORMAL,40,1,2
DIVISLAB.NS,HOLD,6638.5,weak_trend,39.14,15.58,6731.68,6476.2,6332.65,164.21,2.47,,,6392.18,6966.93,1.33,NORMAL,40,0,3
HDFCLIFE.NS,SELL,549.55,downtrend,9.09,-13.11,594.5,598.33,704.14,12.4,2.26,,,574.36,487.53,2.5,NORMAL,90,0,3
IRFC.NS,SELL,94.8,downtrend,36.83,-1.58,97.49,99.84,112.0,1.95,2.05,,,98.69,85.07,2.5,NORMAL,76,1,2
ADANIGREEN.NS,HOLD,1483.0,weak_trend,64.3,62.23,1436.45,1271.32,1055.64,51.9,3.5,,,1405.15,1586.8,1.33,NORMAL,40,1,2
VBL.NS,HOLD,526.25,weak_trend,54.07,9.08,524.67,491.91,470.23,13.01,2.47,,,506.73,552.28,1.33,NORMAL,40,1,2
TVSMOTOR.NS,HOLD,3334.9,weak_trend,45.26,-49.05,3374.82,3508.7,3559.83,76.79,2.3,,,3219.72,3488.47,1.33,NORMAL,40,0,3
PIDILITIND.NS,HOLD,1506.5,weak_trend,63.36,16.37,1472.05,1413.83,1460.11,26.89,1.78,,,1466.17,1560.27,1.33,LOW,40,2,1
BPCL.NS,SELL,288.0,downtrend,42.05,-3.02,294.67,298.08,328.84,7.12,2.47,,,302.24,252.41,2.5,NORMAL,73,0,3
TECHM.NS,SELL,1478.9,downtrend,59.21,15.46,1460.27,1452.38,1490.33,43.22,2.92,,,1565.34,1262.79,2.5,NORMAL,65,1,2
BAJAJHLDNG.NS,SELL,10035.0,downtrend,40.28,-53.28,10335.0,10169.04,11235.75,262.79,2.62,,,10560.57,8721.07,2.5,NORMAL,74,0,3
BRITANNIA.NS,SELL,5171.0,downtrend,33.2,-118.53,5251.55,5473.46,5818.51,79.18,1.53,,,5329.36,4775.11,2.5,LOW,78,0,3
AMBUJACEM.NS,SELL,409.8,downtrend,34.09,-7.24,434.39,439.48,514.25,10.96,2.68,,,431.73,354.98,2.5,NORMAL,77,0,3
BANKBARODA.NS,HOLD,269.3,weak_trend,64.94,1.67,259.89,260.18,268.31,6.51,2.42,,,259.54,282.32,1.33,NORMAL,40,2,1
CHOLAFIN.NS,SELL,1472.6,downtrend,45.79,-24.11,1521.47,1538.83,1617.43,48.85,3.32,,,1570.3,1228.35,2.5,NORMAL,72,1,2
SHRIRAMFIN.NS,HOLD,897.35,weak_trend,45.35,-15.94,929.47,958.77,874.01,23.65,2.64,,,861.87,944.65,1.33,NORMAL,40,0,3
PNB.NS,SELL,107.17,downtrend,63.65,-0.09,104.73,107.52,115.52,2.49,2.32,,,112.15,94.73,2.5,NORMAL,63,2,1
PFC.NS,HOLD,431.3,weak_trend,50.22,-3.69,431.0,439.79,394.76,10.02,2.32,,,416.27,451.34,1.33,NORMAL,40,2,1
SOLARINDS.NS,HOLD,17697.0,weak_trend,38.74,556.29,18161.75,16170.18,14187.5,453.14,2.56,,,17017.29,18603.29,1.33,NORMAL,40,0,3
MUTHOOTFIN.NS,SELL,2898.8,downtrend,23.04,-108.87,3243.12,3369.97,3392.71,89.59,3.09,,,3077.99,2450.84,2.5,NORMAL,83,1,2
TATAPOWER.NS,HOLD,394.75,weak_trend,34.11,-4.94,411.88,418.26,392.1,8.33,2.11,,,382.26,411.4,1.33,NORMAL,40,0,3
CIPLA.NS,SELL,1377.0,downtrend,45.37,15.38,1392.56,1312.37,1415.89,23.87,1.73,,,1424.73,1257.67,2.5,LOW,72,0,3
TORNTPHARM.NS,HOLD,4463.7,weak_trend,50.22,31.63,4430.31,4283.93,3938.8,126.18,2.83,,,4274.44,4716.05,1.33,NORMAL,40,1,2
GODREJCP.NS,SELL,1027.6,downtrend,53.62,-11.8,1018.64,1044.24,1131.03,23.55,2.29,,,1074.7,909.85,2.5,NORMAL,68,1,2
LODHA.NS,SELL,862.0,downtrend,45.12,-1.22,889.61,865.61,1035.06,29.82,3.46,,,921.64,712.89,2.5,NORMAL,72,0,3
HDFCAMC.NS,SELL,2447.8,downtrend,25.94,-43.97,2581.93,2590.17,2619.87,64.61,2.64,,,2577.01,2124.77,2.5,NORMAL,82,0,3
GAIL.NS,HOLD,168.01,weak_trend,70.9,1.9,164.19,160.62,164.89,4.67,2.78,,,161.01,177.34,1.33,NORMAL,40,1,2
CANBK.NS,SELL,133.46,downtrend,57.87,0.06,131.02,134.07,137.03,3.91,2.93,,,141.27,113.94,2.5,NORMAL,66,2,1
MAXHEALTH.NS,HOLD,1010.1,weak_trend,32.62,-6.61,1009.03,997.75,1070.06,30.25,2.99,,,964.73,1070.59,1.33,NORMAL,40,0,3
ENRIN.NS,HOLD,3424.8,weak_trend,44.33,102.37,3511.67,3219.06,3040.14,161.13,4.7,,,3183.11,3747.06,1.33,ELEVATED,40,0,3
SIEMENS.NS,HOLD,3582.7,weak_trend,41.46,0.11,3695.36,3619.83,3268.76,128.14,3.58,,,3390.5,3838.97,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2367.6,downtrend,33.47,-33.68,2445.02,2508.46,2561.61,56.18,2.37,,,2479.96,2086.71,2.5,NORMAL,78,0,3
BOSCHLTD.NS,HOLD,37790.0,weak_trend,70.25,327.77,36803.0,36240.9,36738.78,1081.07,2.86,,,36168.39,39952.14,1.33,NORMAL,40,1,2
ABB.NS,HOLD,6801.0,weak_trend,56.92,60.85,6853.9,6861.94,5719.62,185.29,2.72,,,6523.07,7171.57,1.33,NORMAL,40,1,2
MOTHERSON.NS,HOLD,142.21,weak_trend,58.04,4.41,138.47,128.32,116.45,5.1,3.59,,,134.55,152.42,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5609.5,weak_trend,57.81,120.75,5584.43,5286.7,4521.77,184.04,3.28,,,5333.45,5977.57,1.33,NORMAL,40,1,2
TATACONSUM.NS,SELL,1108.0,downtrend,25.81,-12.53,1171.72,1142.11,1133.97,26.33,2.38,,,1160.65,976.37,2.5,NORMAL,82,0,3
POLYCAB.NS,HOLD,9523.5,weak_trend,62.39,274.93,9439.55,8582.14,7762.48,202.04,2.12,,,9220.45,9927.57,1.33,NORMAL,40,2,1
CGPOWER.NS,HOLD,908.1,weak_trend,60.72,26.83,886.99,824.57,726.32,28.34,3.12,,,865.6,964.77,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,166.45,weak_trend,59.52,-0.63,164.69,171.07,160.92,4.61,2.77,,,159.53,175.67,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1535.6,weak_trend,71.02,67.93,1455.11,1331.81,1042.85,60.46,3.94,,,1444.9,1656.53,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8488.5,weak_trend,59.08,140.26,8239.73,7895.81,7572.77,162.61,1.92,,,8244.59,8813.71,1.33,LOW,40,2,1
INDHOTEL.NS,SELL,665.85,downtrend,53.9,3.6,657.7,645.98,695.39,15.21,2.28,,,696.27,589.8,2.5,NORMAL,68,1,2
HEROMOTOCO.NS,SELL,4856.7,downtrend,41.78,-76.95,4938.26,5070.85,5398.52,116.59,2.4,,,5089.89,4273.74,2.5,NORMAL,74,0,3
DRREDDY.NS,HOLD,1271.7,weak_trend,32.19,-6.48,1302.21,1279.11,1264.4,24.4,1.92,,,1235.1,1320.5,1.33,LOW,40,0,3
SHREECEM.NS,SELL,23850.0,downtrend,39.41,-256.56,24675.75,24662.4,26656.29,495.36,2.08,,,24840.71,21373.21,2.5,NORMAL,75,1,2
JINDALSTEL.NS,HOLD,1121.1,weak_trend,24.58,-19.71,1204.33,1218.27,1110.31,25.36,2.26,,,1083.05,1171.83,1.33,NORMAL,40,1,2
IDBI.NS,SELL,74.93,downtrend,59.64,-0.17,72.87,73.21,91.6,1.97,2.63,,,78.87,65.08,2.5,NORMAL,65,2,1
SWIGGY.NS,SELL,242.3,downtrend,44.7,-6.19,254.03,266.56,349.82,9.44,3.89,,,261.17,195.12,2.5,NORMAL,72,0,3
BSE.NS,HOLD,3929.5,weak_trend,38.57,52.3,4100.35,3720.17,2888.69,147.37,3.75,,,3708.44,4224.24,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2376.2,weak_trend,32.26,9.03,2421.54,2286.26,2284.03,63.02,2.65,,,2281.67,2502.24,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,833.45,weak_trend,59.96,-2.35,814.63,850.69,816.62,22.95,2.75,,,799.03,879.34,1.33,NORMAL,40,2,1
INDUSTOWER.NS,HOLD,413.15,weak_trend,32.39,0.58,430.05,420.92,406.95,9.57,2.32,,,398.79,432.3,1.33,NORMAL,40,0,3
UNITDSPR.NS,SELL,1259.9,downtrend,46.21,-13.34,1277.21,1287.85,1346.21,24.36,1.93,,,1308.61,1138.11,2.5,LOW,71,0,3
GMRAIRPORT.NS,HOLD,100.92,weak_trend,59.71,1.36,98.04,96.64,95.86,3.16,3.13,,,96.17,107.25,1.33,NORMAL,40,2,1
RECLTD.NS,SELL,348.8,downtrend,62.34,-1.35,338.41,348.2,351.76,7.55,2.16,,,363.9,311.05,2.5,NORMAL,63,1,2
ZYDUSLIFE.NS,HOLD,1098.3,weak_trend,74.81,37.03,1062.11,974.12,951.36,24.71,2.25,,,1061.23,1147.73,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1732.2,downtrend,39.97,-15.56,1791.9,1785.94,1877.05,43.54,2.51,,,1819.28,1514.51,2.5,NORMAL,75,0,3
DIXON.NS,HOLD,11487.0,weak_trend,54.95,122.53,11406.2,11076.28,13135.21,324.86,2.83,,,10999.71,12136.71,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,13.88,weak_trend,54.55,0.78,13.95,11.55,10.22,0.46,3.32,,,13.19,14.8,1.33,NORMAL,40,1,2
HAVELLS.NS,SELL,1155.5,downtrend,37.13,-22.85,1182.29,1221.1,1377.28,26.73,2.31,,,1208.96,1021.86,2.5,NORMAL,76,0,3
MARICO.NS,HOLD,819.9,weak_trend,42.24,2.65,823.81,796.42,753.97,16.14,1.97,,,795.69,852.18,1.33,LOW,40,1,2
HINDPETRO.NS,SELL,374.4,downtrend,40.8,0.27,384.68,374.92,419.71,10.22,2.73,,,394.84,323.29,2.5,NORMAL,74,0,3
WAAREEENER.NS,SELL,3017.2,downtrend,45.46,-31.13,3054.23,3178.14,3121.64,77.66,2.57,,,3172.51,2628.91,2.5,NORMAL,72,0,3
BAJAJHFL.NS,HOLD,82.74,weak_trend,50.09,-0.62,83.86,85.22,95.97,1.59,1.92,,,80.36,85.92,1.33,LOW,40,0,3
DABUR.NS,SELL,427.9,downtrend,34.17,-8.28,440.5,442.95,489.43,9.12,2.13,,,446.14,382.31,2.5,NORMAL,77,0,3
LUPIN.NS,HOLD,2247.2,weak_trend,37.3,-12.83,2267.85,2297.09,2144.17,36.1,1.61,,,2193.05,2319.4,1.33,LOW,40,0,3
JSWENERGY.NS,HOLD,560.65,weak_trend,55.73,9.25,562.85,544.86,511.31,18.83,3.36,,,532.41,598.3,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,465.8,downtrend,26.89,-17.27,502.47,522.01,595.82,12.27,2.63,,,490.35,404.44,2.5,NORMAL,81,0,3
PERSISTENT.NS,SELL,4928.0,downtrend,46.23,13.46,5054.53,5082.58,5526.53,175.21,3.56,,,5278.43,4051.93,2.5,NORMAL,71,0,3
BHARTIHEXA.NS,SELL,1457.2,downtrend,26.32,-17.74,1525.74,1519.65,1666.41,32.86,2.25,,,1522.91,1292.91,2.5,NORMAL,81,1,2
NAUKRI.NS,SELL,971.25,downtrend,59.9,3.59,972.83,988.01,1201.35,37.99,3.91,,,1047.23,781.3,2.5,NORMAL,65,1,2
SRF.NS,HOLD,2734.1,weak_trend,65.0,25.32,2695.43,2600.92,2802.59,61.22,2.24,,,2642.27,2856.54,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,377.3,weak_trend,33.75,6.25,404.48,358.67,282.64,12.7,3.37,,,358.26,402.69,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,33265.0,weak_trend,37.25,740.26,35332.25,32256.6,23229.38,1568.93,4.72,,,30911.61,36402.86,1.33,ELEVATED,40,0,3
NTPCGREEN.NS,HOLD,98.32,weak_trend,28.53,-1.88,103.36,105.43,98.15,2.72,2.77,,,94.23,103.77,1.33,NORMAL,40,0,3
NHPC.NS,SELL,72.67,downtrend,34.76,-1.62,77.12,78.98,78.89,2.26,3.11,,,77.19,61.37,2.5,NORMAL,77,0,3
POLICYBZR.NS,SELL,1509.6,downtrend,3.68,-39.74,1685.02,1626.98,1688.43,52.75,3.49,,,1615.1,1245.85,2.5,NORMAL,93,0,3
SBICARD.NS,SELL,580.7,downtrend,25.53,-17.64,612.06,639.29,781.89,12.29,2.12,,,605.29,519.24,2.5,NORMAL,82,0,3
ASHOKLEY.NS,SELL,141.54,downtrend,37.84,-4.84,150.39,157.95,160.21,4.89,3.46,,,151.32,117.08,2.5,NORMAL,76,0,3
SUZLON.NS,HOLD,54.08,weak_trend,54.54,0.66,54.54,52.2,51.82,1.9,3.52,,,51.23,57.89,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,342.7,weak_trend,45.39,0.18,354.37,345.38,331.0,9.61,2.8,,,328.28,361.92,1.33,NORMAL,40,0,3
PAYTM.NS,SELL,1066.3,downtrend,32.26,-17.77,1102.51,1109.76,1196.6,34.94,3.28,,,1136.19,891.59,2.5,NORMAL,78,1,2
IOB.NS,HOLD,33.26,weak_trend,42.86,-0.3,33.4,34.0,36.34,0.61,1.83,,,32.34,34.48,1.33,LOW,40,1,2
OFSS.NS,HOLD,9470.0,weak_trend,45.3,249.36,9775.7,8836.47,7968.83,355.39,3.75,,,8936.91,10180.79,1.33,NORMAL,40,0,3
GVT&D.NS,HOLD,4866.0,weak_trend,51.96,137.98,4798.9,4463.53,3456.8,231.14,4.75,,,4519.3,5328.27,1.33,ELEVATED,40,1,2
RVNL.NS,SELL,228.17,downtrend,12.84,-14.85,254.8,275.51,310.56,7.57,3.32,,,243.32,190.3,2.5,NORMAL,88,0,3
PRESTIGE.NS,SELL,1328.0,downtrend,40.01,-10.13,1370.62,1361.72,1510.52,44.71,3.37,,,1417.43,1104.43,2.5,NORMAL,74,0,3
LLOYDSME.NS,HOLD,1703.8,weak_trend,48.56,17.93,1762.7,1679.05,1369.01,46.65,2.74,,,1633.83,1797.1,1.33,NORMAL,40,0,3
UNOMINDA.NS,HOLD,1080.5,weak_trend,50.68,-7.6,1090.95,1098.45,1197.13,31.68,2.93,,,1032.98,1143.86,1.33,NORMAL,40,0,3
FORTIS.NS,BUY,989.0,uptrend,58.98,11.54,960.63,923.7,928.05,25.28,2.56,969.22,1008.78,938.45,1115.38,2.5,NORMAL,74,3,0
NYKAA.NS,HOLD,262.4,weak_trend,36.73,-0.5,268.24,264.06,255.28,7.43,2.83,,,251.26,277.26,1.33,NORMAL,40,1,2
OIL.NS,SELL,427.35,downtrend,19.5,-5.08,489.62,480.29,440.14,14.18,3.32,,,455.71,356.44,2.5,NORMAL,85,1,2
ATGL.NS,HOLD,728.4,weak_trend,61.74,32.89,701.85,641.5,596.8,46.78,6.42,,,658.24,821.95,1.33,ELEVATED,40,1,2
COROMANDEL.NS,HOLD,1880.7,weak_trend,49.79,-37.83,1820.48,1929.66,2158.44,61.79,3.29,,,1788.01,2004.29,1.33,NORMAL,40,1,2
GICRE.NS,HOLD,380.05,weak_trend,44.38,-1.49,386.25,390.25,378.89,9.89,2.6,,,365.22,399.82,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,22.6,weak_trend,62.06,0.53,22.55,21.0,21.32,0.59,2.6,,,21.72,23.78,1.33,NORMAL,40,1,2
VMM.NS,SELL,118.84,downtrend,33.31,-0.54,120.17,119.59,130.24,2.83,2.38,,,124.49,104.7,2.5,NORMAL,78,0,3
TORNTPOWER.NS,HOLD,1399.1,weak_trend,27.19,-38.43,1456.43,1534.07,1378.1,38.54,2.75,,,1341.29,1476.19,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1453.6,weak_trend,26.6,4.44,1468.07,1425.9,1228.42,37.73,2.6,,,1397.01,1529.06,1.33,NORMAL,40,0,3
NMDC.NS,HOLD,88.45,weak_trend,50.57,0.74,91.05,88.52,79.02,2.91,3.29,,,84.08,94.28,1.33,NORMAL,40,0,3
ALKEM.NS,SELL,5299.5,downtrend,36.03,-41.81,5394.57,5418.66,5493.02,155.21,2.93,,,5609.93,4523.43,2.5,NORMAL,76,0,3
BERGEPAINT.NS,HOLD,516.7,weak_trend,57.52,4.49,509.79,482.51,506.27,15.32,2.97,,,493.72,547.34,1.33,NORMAL,40,1,2
MRF.NS,SELL,122595.0,downtrend,34.74,-1920.85,125726.25,129445.9,143498.23,1852.14,1.51,,,126299.29,113334.29,2.5,LOW,77,0,3
PATANJALI.NS,SELL,419.6,downtrend,16.81,-10.8,449.16,456.61,528.23,11.99,2.86,,,443.58,359.65,2.5,NORMAL,86,0,3
GODREJPROP.NS,SELL,1641.5,downtrend,35.14,-23.01,1721.42,1737.63,1899.98,51.26,3.12,,,1744.03,1385.18,2.5,NORMAL,77,0,3
HDBFS.NS,SELL,620.1,downtrend,26.85,-10.02,658.78,653.83,714.64,12.95,2.09,,,646.01,555.33,2.5,NORMAL,81,1,2
LTF.NS,SELL,260.35,downtrend,44.3,-4.14,273.11,275.56,274.19,7.65,2.94,,,275.66,222.08,2.5,NORMAL,72,0,3
JSWINFRA.NS,SELL,278.6,downtrend,60.44,1.6,273.29,270.21,278.8,8.82,3.17,,,296.24,234.51,2.5,NORMAL,64,2,1
SCHAEFFLER.NS,HOLD,4009.9,weak_trend,42.85,-16.13,4064.18,4057.5,3950.61,93.65,2.34,,,3869.42,4197.2,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,883.95,weak_trend,45.26,2.31,907.49,881.49,846.04,22.6,2.56,,,850.05,929.15,1.33,NORMAL,40,0,3
JSL.NS,SELL,661.9,downtrend,20.45,-22.05,711.5,740.73,764.23,20.73,3.13,,,703.36,558.26,2.5,NORMAL,84,0,3
AUBANK.NS,HOLD,959.2,weak_trend,50.14,-7.67,980.34,985.45,916.08,24.56,2.56,,,922.36,1008.31,1.33,NORMAL,40,0,3
COLPAL.NS,SELL,2056.3,downtrend,34.8,-17.35,2068.04,2040.03,2119.99,46.94,2.28,,,2150.18,1821.59,2.5,NORMAL,77,1,2
OBEROIRLTY.NS,SELL,1591.6,downtrend,40.36,-7.22,1648.39,1645.19,1619.69,44.39,2.79,,,1680.37,1369.67,2.5,NORMAL,74,0,3
BHARATFORG.NS,HOLD,1949.2,weak_trend,60.08,13.2,1918.76,1872.97,1541.45,47.04,2.41,,,1878.65,2043.27,1.33,NORMAL,40,2,1
FACT.NS,HOLD,901.35,weak_trend,60.7,0.53,880.47,875.24,870.0,29.6,3.28,,,856.94,960.56,1.33,NORMAL,40,2,1
COFORGE.NS,HOLD,1402.7,weak_trend,53.58,36.49,1400.6,1305.65,1547.53,51.14,3.65,,,1326.0,1504.97,1.33,NORMAL,40,0,3
