Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
DMART.NS,BUY,4362.4,uptrend,68.09,69.04,3897.82,,4112.54,149.53,4275.15,4449.65,4063.34,5110.04,2.5,ELEVATED,79,3,0
JSWSTEEL.NS,HOLD,1141.3,weak_trend,44.9,-22.7,1164.99,,1128.56,39.12,,,1082.62,1219.54,1.33,ELEVATED,40,0,3
ADANIPOWER.NS,HOLD,159.97,weak_trend,71.23,3.39,148.44,,137.94,7.43,,,148.83,174.83,1.33,LOW,40,2,1
WIPRO.NS,HOLD,194.91,weak_trend,41.18,-5.95,193.97,,237.38,5.28,,,187.0,205.46,1.33,LOW,40,0,3
POWERGRID.NS,HOLD,289.95,weak_trend,37.27,0.68,297.41,,278.17,9.67,,,275.44,309.3,1.33,LOW,40,0,3
ASIANPAINT.NS,HOLD,2169.0,weak_trend,45.01,-54.4,2223.96,,2514.6,63.3,,,2074.05,2295.6,1.33,ELEVATED,40,1,2
BAJAJ-AUTO.NS,SELL,8758.5,downtrend,38.62,-213.64,9153.15,,8971.52,277.32,,,9313.14,7371.89,2.5,ELEVATED,75,0,3
COALINDIA.NS,HOLD,449.35,weak_trend,51.4,4.6,451.27,,389.39,15.03,,,426.81,479.41,1.33,NORMAL,40,0,3
NESTLEIND.NS,HOLD,1191.3,weak_trend,38.66,-24.4,1209.08,,1223.76,28.13,,,1149.11,1247.56,1.33,ELEVATED,40,0,3
INDIGO.NS,HOLD,4193.5,weak_trend,45.54,-153.28,4233.48,,5356.76,189.69,,,3908.97,4572.87,1.33,ELEVATED,40,0,3
IOC.NS,SELL,134.13,downtrend,19.33,-8.74,149.42,,150.47,5.67,,,145.47,105.79,2.5,LOW,85,0,3
TATASTEEL.NS,HOLD,194.14,weak_trend,49.51,-1.54,193.35,,175.43,6.93,,,183.75,207.99,1.33,LOW,40,1,2
TMPV.NS,HOLD,303.3,weak_trend,34.37,-15.46,321.51,,0.0,11.51,,,286.03,326.33,1.33,LOW,40,0,3
HINDZINC.NS,HOLD,515.75,weak_trend,33.58,-24.53,542.72,,512.89,22.79,,,481.56,561.34,1.33,ELEVATED,40,0,3
JIOFIN.NS,HOLD,229.48,weak_trend,44.38,-6.82,236.06,,294.22,8.76,,,216.34,247.0,1.33,LOW,40,0,3
HYUNDAI.NS,SELL,1711.5,downtrend,16.48,-107.15,1949.32,,2262.5,64.8,,,1841.1,1387.5,2.5,ELEVATED,86,1,2
GRASIM.NS,SELL,2564.1,downtrend,39.29,-58.84,2644.21,,2783.23,81.51,,,2727.11,2156.56,2.5,ELEVATED,75,0,3
SBILIFE.NS,SELL,1774.0,downtrend,26.34,-56.55,1888.69,,1915.08,50.21,,,1874.43,1522.93,2.5,ELEVATED,81,1,2
VEDL.NS,SELL,687.65,downtrend,44.08,-4.01,677.56,,528.11,27.02,,,741.69,552.55,2.5,ELEVATED,72,1,2
DLF.NS,SELL,522.25,downtrend,36.73,-26.06,545.94,,717.87,21.63,,,565.51,414.11,2.5,ELEVATED,76,1,2
EICHERMOT.NS,SELL,6649.5,downtrend,37.97,-221.57,7032.95,,6723.08,240.18,,,7129.86,5448.61,2.5,ELEVATED,76,0,3
TRENT.NS,HOLD,3550.6,weak_trend,47.03,-121.32,3560.54,,4621.33,148.06,,,3328.51,3846.71,1.33,ELEVATED,40,0,3
HINDALCO.NS,SELL,916.25,downtrend,42.16,-12.46,913.71,,806.0,34.69,,,985.64,742.79,2.5,ELEVATED,73,1,2
DIVISLAB.NS,SELL,5856.5,downtrend,22.87,-93.04,6127.43,,6341.52,168.86,,,6194.21,5012.21,2.5,ELEVATED,83,1,2
HDFCLIFE.NS,SELL,566.1,downtrend,24.21,-31.82,629.16,,744.17,18.98,,,604.06,471.19,2.5,NORMAL,82,1,2
LTIM.NS,SELL,4303.9,downtrend,51.41,-198.95,4240.43,,5393.29,181.29,,,4666.47,3397.47,2.5,ELEVATED,69,2,1
IRFC.NS,HOLD,91.84,weak_trend,40.18,-4.13,95.28,,119.23,3.55,,,86.52,98.93,1.33,LOW,40,0,3
ADANIGREEN.NS,SELL,856.0,downtrend,51.15,-22.7,855.28,,982.44,37.15,,,930.31,670.23,2.5,ELEVATED,69,2,1
VBL.NS,HOLD,403.7,weak_trend,39.75,-14.66,411.33,,466.84,14.76,,,381.56,433.21,1.33,NORMAL,40,0,3
TVSMOTOR.NS,SELL,3391.4,downtrend,40.99,-84.13,3515.87,,3408.17,117.89,,,3627.18,2801.95,2.5,ELEVATED,74,0,3
PIDILITIND.NS,SELL,1273.6,downtrend,34.66,-41.25,1359.97,,1477.32,44.81,,,1363.21,1049.56,2.5,ELEVATED,77,1,2
BPCL.NS,SELL,278.15,downtrend,23.17,-21.46,307.05,,331.59,13.0,,,304.14,213.17,2.5,NORMAL,83,0,3
TECHM.NS,SELL,1441.5,downtrend,66.26,-13.19,1367.24,,1512.84,45.61,,,1532.73,1213.43,2.5,ELEVATED,61,1,2
BAJAJHLDNG.NS,SELL,8992.5,downtrend,31.3,-469.11,9703.62,,12089.4,348.43,,,9689.36,7250.36,2.5,ELEVATED,79,0,3
BRITANNIA.NS,SELL,5442.0,downtrend,28.03,-137.09,5728.82,,5848.45,153.0,,,5748.0,4677.0,2.5,ELEVATED,80,0,3
AMBUJACEM.NS,HOLD,418.45,weak_trend,37.96,-23.74,434.26,,548.15,15.84,,,394.69,450.14,1.33,NORMAL,40,0,3
TATACAP.NS,HOLD,308.55,weak_trend,43.46,-6.46,316.09,,0.0,10.27,,,293.15,329.09,1.33,LOW,40,0,3
BANKBARODA.NS,SELL,249.56,downtrend,26.2,-12.09,277.8,,270.27,10.09,,,269.74,199.1,2.5,LOW,81,1,2
CHOLAFIN.NS,SELL,1356.3,downtrend,27.89,-78.23,1500.09,,1612.92,56.21,,,1468.71,1075.26,2.5,ELEVATED,81,0,3
SHRIRAMFIN.NS,HOLD,891.6,weak_trend,33.03,-37.44,969.3,,800.02,46.64,,,821.64,984.89,1.33,ELEVATED,40,0,3
TMCV.NS,HOLD,388.1,weak_trend,34.37,-17.31,433.01,,0.0,24.06,,,352.01,436.22,1.33,ELEVATED,40,1,2
PNB.NS,SELL,104.48,downtrend,35.12,-4.99,111.69,,115.53,4.37,,,113.23,82.61,2.5,LOW,77,0,3
ICICIAMC.NS,HOLD,2844.3,weak_trend,41.96,-42.96,2902.9,,0.0,128.53,,,2651.51,3101.36,1.33,ELEVATED,40,0,3
PFC.NS,HOLD,402.25,weak_trend,49.45,-0.83,403.32,,384.69,18.33,,,374.75,438.92,1.33,NORMAL,40,0,3
SOLARINDS.NS,SELL,13109.0,downtrend,34.07,-292.7,13676.3,,14036.24,572.43,,,14253.86,10246.86,2.5,ELEVATED,77,0,3
MUTHOOTFIN.NS,SELL,3178.8,downtrend,50.65,-81.33,3272.17,,3239.44,135.72,,,3450.24,2500.19,2.5,ELEVATED,69,1,2
TATAPOWER.NS,SELL,385.0,downtrend,49.57,1.93,387.0,,386.49,14.37,,,413.74,313.14,2.5,NORMAL,70,0,3
CIPLA.NS,SELL,1192.4,downtrend,19.05,-36.13,1273.71,,1469.74,31.08,,,1254.56,1037.01,2.5,ELEVATED,85,1,2
TORNTPHARM.NS,HOLD,3987.2,weak_trend,23.49,-21.97,4288.78,,3740.91,127.77,,,3795.54,4242.74,1.33,ELEVATED,40,1,2
GODREJCP.NS,SELL,994.8,downtrend,30.55,-45.06,1048.03,,1172.03,30.83,,,1056.46,840.64,2.5,ELEVATED,79,0,3
LODHA.NS,SELL,696.05,downtrend,14.72,-79.97,811.58,,1145.51,36.28,,,768.61,514.64,2.5,ELEVATED,87,1,2
HDFCAMC.NS,SELL,2348.6,downtrend,44.01,-82.99,2404.12,,2676.51,95.42,,,2539.44,1871.49,2.5,ELEVATED,72,0,3
GAIL.NS,SELL,141.73,downtrend,42.47,-5.67,145.79,,168.32,5.34,,,152.41,115.03,2.5,LOW,73,0,3
CANBK.NS,SELL,127.04,downtrend,37.35,-5.49,136.17,,131.46,5.52,,,138.08,99.45,2.5,LOW,76,0,3
MAXHEALTH.NS,SELL,944.6,downtrend,27.19,-23.84,994.05,,1128.42,27.81,,,1000.22,805.55,2.5,ELEVATED,81,0,3
ENRIN.NS,HOLD,2612.0,weak_trend,29.58,-41.59,2784.69,,0.0,109.79,,,2447.32,2831.57,1.33,ELEVATED,40,0,3
SIEMENS.NS,SELL,3026.6,downtrend,37.76,-53.0,3141.27,,3152.57,125.56,,,3277.71,2398.81,2.5,ELEVATED,76,0,3
MAZDOCK.NS,SELL,2264.6,downtrend,41.82,-38.59,2321.46,,2674.1,111.31,,,2487.23,1708.03,2.5,ELEVATED,74,0,3
BOSCHLTD.NS,SELL,32135.0,downtrend,51.91,-1135.14,31005.25,,36565.95,1121.43,,,34377.86,26527.86,2.5,ELEVATED,69,2,1
ABB.NS,HOLD,6142.0,weak_trend,45.53,62.56,6157.73,,5433.41,209.61,,,5827.59,6561.21,1.33,ELEVATED,40,0,3
MOTHERSON.NS,SELL,106.81,downtrend,32.77,-4.41,114.65,,109.3,4.72,,,116.25,83.22,2.5,LOW,78,1,2
CUMMINSIND.NS,HOLD,4646.5,weak_trend,50.55,8.07,4645.42,,4086.18,179.25,,,4377.63,5005.0,1.33,ELEVATED,40,1,2
TATACONSUM.NS,SELL,1042.0,downtrend,43.23,-27.61,1068.28,,1125.23,29.02,,,1100.04,896.89,2.5,ELEVATED,73,1,2
LGEINDIA.NS,HOLD,1318.8,weak_trend,24.08,-32.87,1524.3,,0.0,64.41,,,1222.19,1447.61,1.33,ELEVATED,40,1,2
POLYCAB.NS,SELL,6878.0,downtrend,35.93,-242.87,7408.32,,7290.93,267.14,,,7412.29,5542.29,2.5,ELEVATED,77,0,3
CGPOWER.NS,SELL,680.05,downtrend,38.11,-4.05,694.51,,688.25,28.21,,,736.46,539.01,2.5,ELEVATED,75,0,3
UNIONBANK.NS,HOLD,171.99,weak_trend,43.56,-3.54,177.93,,153.29,7.73,,,160.4,187.44,1.33,LOW,40,0,3
ADANIENSOL.NS,HOLD,941.6,weak_trend,41.7,-10.88,983.36,,922.07,43.03,,,877.06,1027.66,1.33,ELEVATED,40,0,3
APOLLOHOSP.NS,SELL,7317.5,downtrend,37.84,-38.71,7518.15,,7426.02,214.96,,,7747.43,6242.68,2.5,ELEVATED,76,0,3
INDHOTEL.NS,SELL,582.75,downtrend,39.64,-20.72,611.12,,719.57,23.27,,,629.29,466.41,2.5,ELEVATED,75,0,3
HEROMOTOCO.NS,SELL,5011.5,downtrend,34.14,-124.73,5321.12,,5213.32,189.64,,,5390.79,4063.29,2.5,ELEVATED,77,1,2
DRREDDY.NS,SELL,1217.3,downtrend,32.15,-10.23,1282.65,,1261.67,38.36,,,1294.01,1025.51,2.5,ELEVATED,78,1,2
SHREECEM.NS,HOLD,23125.0,weak_trend,45.22,-681.4,23718.25,,28009.87,648.57,,,22152.14,24422.14,1.33,ELEVATED,40,0,3
JINDALSTEL.NS,HOLD,1137.9,weak_trend,44.39,-12.68,1155.15,,1046.94,48.69,,,1064.87,1235.27,1.33,ELEVATED,40,0,3
IDBI.NS,SELL,69.55,downtrend,22.26,-10.73,82.75,,96.38,5.32,,,80.18,42.96,2.5,LOW,83,0,3
SWIGGY.NS,SELL,275.35,downtrend,44.48,-12.49,283.88,,379.34,13.28,,,301.91,208.94,2.5,NORMAL,72,0,3
BSE.NS,HOLD,2851.4,weak_trend,50.62,1.97,2819.01,,2602.03,114.06,,,2680.31,3079.51,1.33,ELEVATED,40,1,2
MANKIND.NS,SELL,1998.5,downtrend,27.2,-39.6,2093.13,,2323.39,69.39,,,2137.29,1651.54,2.5,ELEVATED,81,0,3
INDIANB.NS,HOLD,869.4,weak_trend,43.24,-12.16,891.41,,779.89,37.92,,,812.52,945.24,1.33,ELEVATED,40,0,3
INDUSTOWER.NS,HOLD,424.85,weak_trend,43.96,-7.04,433.16,,398.89,15.38,,,401.78,455.61,1.33,NORMAL,40,0,3
UNITDSPR.NS,SELL,1221.2,downtrend,29.57,-34.82,1312.07,,1362.57,43.76,,,1308.73,1002.38,2.5,ELEVATED,80,0,3
GMRAIRPORT.NS,SELL,88.87,downtrend,42.91,-2.42,90.99,,93.87,3.97,,,96.82,69.01,2.5,LOW,73,0,3
RECLTD.NS,SELL,324.8,downtrend,47.91,-7.12,327.77,,357.8,13.87,,,352.54,255.44,2.5,NORMAL,71,0,3
ZYDUSLIFE.NS,SELL,864.25,downtrend,35.62,-9.23,894.51,,947.73,26.25,,,916.75,733.0,2.5,ELEVATED,77,1,2
ICICIGI.NS,SELL,1689.1,downtrend,19.9,-49.82,1805.43,,1920.0,49.67,,,1788.44,1440.74,2.5,ELEVATED,85,1,2
GROWW.NS,BUY,164.82,uptrend,59.67,-0.63,158.39,,0.0,6.82,161.52,168.12,151.18,198.92,2.5,LOW,74,3,0
DIXON.NS,SELL,9920.5,downtrend,42.18,-220.46,10250.33,,14201.74,463.54,,,10847.57,7602.82,2.5,ELEVATED,73,1,2
IDEA.NS,SELL,8.58,downtrend,33.62,-0.52,9.32,,9.12,0.42,,,9.42,6.49,2.5,LOW,78,1,2
HAVELLS.NS,SELL,1180.6,downtrend,23.8,-46.19,1289.78,,1453.69,46.13,,,1272.86,949.96,2.5,ELEVATED,83,0,3
MARICO.NS,SELL,761.35,downtrend,49.9,-6.55,756.19,,732.46,17.93,,,797.2,671.72,2.5,NORMAL,70,2,1
HINDPETRO.NS,SELL,326.0,downtrend,28.86,-25.33,359.11,,426.1,18.16,,,362.32,235.2,2.5,NORMAL,80,1,2
WAAREEENER.NS,HOLD,3070.7,weak_trend,71.02,76.89,2909.19,,3088.72,146.83,,,2850.46,3364.36,1.33,ELEVATED,40,0,3
BAJAJHFL.NS,SELL,78.0,downtrend,35.92,-2.9,80.97,,103.64,2.82,,,83.64,63.9,2.5,LOW,77,0,3
DABUR.NS,SELL,417.25,downtrend,24.53,-22.4,447.12,,502.29,12.47,,,442.19,354.89,2.5,NORMAL,82,0,3
LUPIN.NS,HOLD,2274.5,weak_trend,40.35,12.07,2313.9,,2058.15,59.0,,,2186.0,2392.5,1.33,ELEVATED,40,0,3
JSWENERGY.NS,HOLD,491.1,weak_trend,51.19,-0.2,492.41,,506.11,20.05,,,461.02,531.2,1.33,ELEVATED,40,0,3
ICICIPRULI.NS,SELL,503.4,downtrend,15.74,-32.9,569.59,,624.01,18.19,,,539.79,412.44,2.5,NORMAL,87,0,3
PERSISTENT.NS,SELL,5227.7,downtrend,69.81,-55.65,4782.37,,5640.04,184.06,,,5595.81,4307.41,2.5,ELEVATED,60,2,1
BHARTIHEXA.NS,SELL,1506.8,downtrend,46.11,-31.22,1549.46,,1732.79,63.82,,,1634.44,1187.69,2.5,ELEVATED,71,1,2
NAUKRI.NS,SELL,993.8,downtrend,61.15,-27.88,978.5,,1301.13,34.24,,,1062.28,822.6,2.5,ELEVATED,64,1,2
SRF.NS,HOLD,2416.1,weak_trend,46.91,-59.81,2513.56,,2914.02,108.89,,,2252.76,2633.89,1.33,ELEVATED,40,0,3
BHEL.NS,SELL,248.11,downtrend,46.05,-2.72,255.87,,254.78,10.8,,,269.72,194.09,2.5,LOW,71,0,3
POWERINDIA.NS,HOLD,25325.0,weak_trend,52.64,509.67,24893.75,,20144.01,971.43,,,23867.86,27267.86,1.33,ELEVATED,40,1,2
MEESHO.NS,HOLD,146.61,weak_trend,56.43,-2.42,145.5,,0.0,7.97,,,134.66,162.54,1.33,LOW,40,2,1
NTPCGREEN.NS,HOLD,97.22,weak_trend,64.27,1.72,94.06,,98.25,5.95,,,88.3,109.12,1.33,LOW,40,0,3
NHPC.NS,SELL,75.33,downtrend,56.57,0.01,75.12,,79.79,2.25,,,79.82,64.1,2.5,LOW,66,1,2
POLICYBZR.NS,SELL,1426.9,downtrend,44.27,-22.67,1463.0,,1732.6,53.12,,,1533.14,1161.29,2.5,ELEVATED,72,0,3
SBICARD.NS,SELL,638.2,downtrend,32.51,-29.64,691.76,,839.9,27.43,,,693.06,501.06,2.5,ELEVATED,78,0,3
ASHOKLEY.NS,SELL,148.44,downtrend,24.4,-11.6,174.61,,153.66,7.71,,,163.87,109.87,2.5,LOW,82,0,3
SUZLON.NS,HOLD,40.78,weak_trend,47.01,-0.96,40.98,,54.51,1.66,,,38.29,44.1,1.33,LOW,40,0,3
ABCAPITAL.NS,SELL,298.25,downtrend,39.51,-10.52,314.17,,312.15,13.0,,,324.25,233.25,2.5,NORMAL,75,0,3
PAYTM.NS,HOLD,1006.0,weak_trend,47.97,-32.5,1025.0,,1168.88,47.38,,,934.93,1100.76,1.33,ELEVATED,40,0,3
IOB.NS,HOLD,32.79,weak_trend,46.57,-0.71,32.91,,37.27,1.31,,,30.83,35.4,1.33,LOW,40,0,3
OFSS.NS,SELL,6992.5,downtrend,54.27,-34.83,6667.52,,8079.0,255.14,,,7502.79,5716.79,2.5,ELEVATED,67,1,2
LENSKART.NS,HOLD,484.95,weak_trend,44.7,1.76,506.32,,0.0,23.58,,,449.58,532.11,1.33,ELEVATED,40,0,3
GVT&D.NS,HOLD,3822.2,weak_trend,51.27,42.43,3716.59,,2984.13,228.69,,,3479.17,4279.57,1.33,ELEVATED,40,1,2
RVNL.NS,HOLD,260.66,weak_trend,42.17,-12.3,269.31,,332.39,11.91,,,242.8,284.48,1.33,LOW,40,0,3
PRESTIGE.NS,SELL,1152.0,downtrend,35.78,-73.44,1250.66,,1579.49,55.58,,,1263.16,874.11,2.5,ELEVATED,77,1,2
LLOYDSME.NS,BUY,1388.3,uptrend,66.93,34.73,1227.18,,1318.85,68.02,1360.53,1416.07,1252.26,1728.41,2.5,ELEVATED,78,3,0
UNOMINDA.NS,HOLD,1025.4,weak_trend,42.42,-33.03,1065.66,,1194.94,42.24,,,962.05,1109.87,1.33,ELEVATED,40,1,2
FORTIS.NS,SELL,788.75,downtrend,30.57,-26.23,840.66,,902.16,29.2,,,847.15,642.75,2.5,ELEVATED,79,0,3
NYKAA.NS,HOLD,245.98,weak_trend,45.39,-4.79,244.64,,241.96,8.37,,,233.42,262.72,1.33,LOW,40,2,1
OIL.NS,SELL,480.15,downtrend,48.68,1.74,475.53,,428.26,17.44,,,515.03,392.95,2.5,NORMAL,70,1,2
ATGL.NS,SELL,520.05,downtrend,41.14,-1.27,521.33,,593.61,44.62,,,609.29,296.94,2.5,ELEVATED,74,0,3
COROMANDEL.NS,SELL,1878.3,downtrend,39.15,-77.19,1982.22,,2260.32,83.55,,,2045.4,1460.55,2.5,ELEVATED,75,0,3
GICRE.NS,HOLD,378.55,weak_trend,56.67,-1.3,366.16,,374.38,13.4,,,358.44,405.36,1.33,NORMAL,40,2,1
YESBANK.NS,SELL,17.87,downtrend,35.69,-0.77,18.8,,20.96,0.61,,,19.09,14.81,2.5,LOW,77,0,3
VMM.NS,HOLD,107.88,weak_trend,49.82,-3.28,106.84,,133.88,4.83,,,100.63,117.54,1.33,LOW,40,0,3
TORNTPOWER.NS,SELL,1332.2,downtrend,36.34,-32.3,1421.87,,1336.01,55.84,,,1443.87,1053.02,2.5,ELEVATED,76,1,2
AUROPHARMA.NS,HOLD,1333.7,weak_trend,56.22,30.61,1281.76,,1154.11,39.34,,,1274.69,1412.39,1.33,ELEVATED,40,2,1
NMDC.NS,HOLD,78.08,weak_trend,46.03,-0.65,78.32,,73.83,2.78,,,73.9,83.65,1.33,LOW,40,0,3
ALKEM.NS,SELL,5258.0,downtrend,35.49,-72.11,5374.77,,5364.5,146.25,,,5550.5,4526.75,2.5,ELEVATED,77,0,3
BERGEPAINT.NS,HOLD,422.25,weak_trend,46.21,-11.01,420.85,,524.35,13.23,,,402.41,448.71,1.33,NORMAL,40,0,3
MRF.NS,SELL,126390.0,downtrend,32.16,-3744.43,132432.25,,146900.69,3715.71,,,133821.43,107811.43,2.5,ELEVATED,78,0,3
PATANJALI.NS,SELL,466.95,downtrend,36.32,-12.04,483.43,,559.78,14.18,,,495.31,396.04,2.5,NORMAL,76,0,3
GODREJPROP.NS,SELL,1508.3,downtrend,36.22,-64.56,1587.75,,2014.09,64.36,,,1637.03,1186.48,2.5,ELEVATED,76,0,3
HDBFS.NS,HOLD,578.55,weak_trend,24.82,-32.27,631.81,,0.0,19.43,,,549.41,617.41,1.33,NORMAL,40,0,3
LTF.NS,SELL,240.35,downtrend,35.89,-10.61,259.99,,258.63,10.26,,,260.87,189.04,2.5,LOW,77,0,3
JSWINFRA.NS,SELL,241.25,downtrend,39.31,-3.84,253.72,,287.53,9.5,,,260.25,193.75,2.5,LOW,75,0,3
SCHAEFFLER.NS,SELL,3764.4,downtrend,40.92,-30.68,4015.08,,3968.92,165.56,,,4095.53,2936.58,2.5,ELEVATED,74,0,3
INDUSINDBK.NS,SELL,778.7,downtrend,34.3,-34.85,835.59,,832.44,33.28,,,845.26,612.29,2.5,ELEVATED,77,0,3
JSL.NS,HOLD,717.8,weak_trend,45.42,-15.06,724.24,,751.99,33.66,,,667.3,785.13,1.33,ELEVATED,40,0,3
AUBANK.NS,HOLD,868.25,weak_trend,42.35,-26.68,904.28,,865.2,35.52,,,814.97,939.29,1.33,ELEVATED,40,0,3
COLPAL.NS,SELL,1829.5,downtrend,26.46,-85.48,1974.78,,2198.75,53.41,,,1936.33,1562.43,2.5,ELEVATED,81,0,3
OBEROIRLTY.NS,SELL,1506.9,downtrend,52.04,-13.36,1461.95,,1648.75,55.2,,,1617.3,1230.9,2.5,ELEVATED,68,1,2
BHARATFORG.NS,HOLD,1642.6,weak_trend,36.88,-15.63,1754.82,,1387.87,70.61,,,1536.68,1783.83,1.33,ELEVATED,40,0,3
FACT.NS,SELL,773.75,downtrend,30.74,-0.91,775.99,,889.14,47.86,,,869.47,534.45,2.5,ELEVATED,79,0,3
COFORGE.NS,SELL,1213.4,downtrend,64.67,-47.0,1128.4,,1659.41,54.42,,,1322.24,941.29,2.5,ELEVATED,62,2,1
PHOENIXLTD.NS,HOLD,1525.2,weak_trend,44.36,-46.24,1561.57,,1644.82,59.36,,,1436.15,1643.93,1.33,ELEVATED,40,0,3
BANKINDIA.NS,HOLD,139.16,weak_trend,35.16,-5.83,150.35,,135.93,6.04,,,130.1,151.23,1.33,LOW,40,0,3
TIINDIA.NS,HOLD,2567.3,weak_trend,50.08,2.5,2578.67,,2824.21,106.03,,,2408.26,2779.36,1.33,ELEVATED,40,0,3
IRCTC.NS,HOLD,511.8,weak_trend,40.41,-22.42,528.7,,675.97,16.25,,,487.42,544.3,1.33,NORMAL,40,0,3
BDL.NS,SELL,1185.6,downtrend,32.86,-43.31,1259.72,,1509.85,55.79,,,1297.17,906.67,2.5,ELEVATED,78,0,3
UPL.NS,HOLD,593.0,weak_trend,42.21,-23.29,614.23,,702.74,23.43,,,557.85,639.86,1.33,ELEVATED,40,0,3
IDFCFIRSTB.NS,HOLD,60.22,weak_trend,35.68,-4.03,64.1,,75.42,2.19,,,56.93,64.61,1.33,LOW,40,0,3
PIIND.NS,SELL,2797.2,downtrend,37.67,-80.22,2915.99,,3524.0,100.17,,,2997.54,2296.34,2.5,ELEVATED,76,0,3
MOTILALOFS.NS,HOLD,684.95,weak_trend,47.55,-22.13,682.19,,865.54,32.43,,,636.31,749.81,1.33,ELEVATED,40,0,3
