Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ONGC.NS,SELL,245.3,downtrend,23.62,-10.62,263.09,279.5,253.88,5.74,2.34,,,256.79,216.59,2.5,NORMAL,83,0,3
ETERNAL.NS,SELL,258.55,downtrend,56.32,1.45,249.77,249.35,281.29,8.11,3.14,,,274.78,217.98,2.5,NORMAL,66,1,2
BEL.NS,BUY,428.6,uptrend,65.89,-2.55,412.75,427.3,417.2,8.65,2.02,420.03,437.17,411.31,471.83,2.5,NORMAL,77,3,0
ADANIENT.NS,HOLD,3013.4,weak_trend,57.48,97.45,2939.36,2620.31,2347.35,80.06,2.66,,,2893.31,3173.52,1.33,NORMAL,40,1,2
DMART.NS,HOLD,4306.7,weak_trend,67.72,-15.21,4113.78,4303.49,4125.82,111.06,2.58,,,4140.11,4528.81,1.33,NORMAL,40,2,1
JSWSTEEL.NS,HOLD,1293.9,weak_trend,54.76,4.1,1289.87,1273.29,1189.7,26.47,2.05,,,1254.19,1346.84,1.33,NORMAL,40,1,2
ADANIPOWER.NS,SELL,230.57,downtrend,40.21,1.14,230.35,219.48,164.34,7.99,3.47,,,246.55,190.61,2.5,NORMAL,74,2,1
WIPRO.NS,SELL,182.84,downtrend,27.33,-4.9,193.77,197.28,224.18,5.42,2.96,,,193.68,155.75,2.5,NORMAL,81,0,3
POWERGRID.NS,HOLD,288.7,weak_trend,47.01,-4.23,288.86,302.31,283.4,5.97,2.07,,,279.74,300.64,1.33,NORMAL,40,0,3
ASIANPAINT.NS,HOLD,2755.0,weak_trend,63.75,50.63,2688.24,2576.91,2554.33,59.87,2.17,,,2665.19,2874.74,1.33,NORMAL,40,2,1
BAJAJ-AUTO.NS,HOLD,10077.0,weak_trend,27.86,-21.37,10266.42,10044.07,9313.42,191.71,1.9,,,9789.43,10460.43,1.33,LOW,40,0,3
COALINDIA.NS,HOLD,452.0,weak_trend,46.44,-2.84,460.15,458.43,415.1,11.77,2.6,,,434.34,475.54,1.33,NORMAL,40,0,3
NESTLEIND.NS,HOLD,1400.4,weak_trend,45.0,-2.65,1405.64,1402.58,1284.08,33.56,2.4,,,1350.06,1467.51,1.33,NORMAL,40,0,3
INDIGO.NS,HOLD,5011.8,weak_trend,78.55,121.65,4581.64,4497.52,5016.08,134.65,2.69,,,4809.82,5281.1,1.33,NORMAL,40,0,3
IOC.NS,SELL,146.11,downtrend,61.23,0.65,140.65,141.78,151.69,3.27,2.24,,,152.66,129.74,2.5,NORMAL,64,1,2
TATASTEEL.NS,HOLD,200.52,weak_trend,44.24,-2.31,202.42,205.62,184.97,4.48,2.23,,,193.8,209.48,1.33,NORMAL,40,0,3
TMPV.NS,SELL,361.65,downtrend,36.36,3.86,383.22,361.97,410.74,13.8,3.81,,,389.24,292.67,2.5,NORMAL,76,1,2
HINDZINC.NS,HOLD,571.45,weak_trend,26.69,-14.64,596.08,602.66,548.36,17.76,3.11,,,544.81,606.96,1.33,NORMAL,40,0,3
JIOFIN.NS,SELL,244.1,downtrend,55.5,0.15,237.56,240.23,273.62,5.46,2.24,,,255.02,216.81,2.5,NORMAL,67,1,2
HYUNDAI.NS,SELL,1976.6,downtrend,57.12,32.98,1920.19,1866.26,2185.86,56.05,2.84,,,2088.7,1696.35,2.5,NORMAL,66,1,2
GRASIM.NS,HOLD,3145.1,weak_trend,53.96,47.5,3122.97,2957.16,2830.27,60.35,1.92,,,3054.58,3265.8,1.33,LOW,40,1,2
SBILIFE.NS,HOLD,1807.6,weak_trend,45.85,-23.05,1798.83,1841.72,1919.49,38.89,2.15,,,1749.27,1885.37,1.33,NORMAL,40,0,3
VEDL.NS,SELL,306.0,downtrend,22.39,-30.36,322.53,440.27,536.85,12.21,3.99,,,330.42,244.95,2.5,NORMAL,83,1,2
DLF.NS,SELL,640.7,downtrend,64.9,9.18,590.69,589.67,659.34,19.16,2.99,,,679.03,544.88,2.5,NORMAL,62,2,1
EICHERMOT.NS,HOLD,7601.0,weak_trend,69.79,101.61,7279.88,7193.89,7140.55,168.86,2.22,,,7347.71,7938.71,1.33,NORMAL,40,2,1
TRENT.NS,HOLD,3179.7,weak_trend,72.65,64.42,2840.13,2793.64,3495.26,102.16,3.21,,,3026.46,3384.02,1.33,NORMAL,40,1,2
HINDALCO.NS,HOLD,1008.5,weak_trend,25.19,-16.98,1081.02,1059.02,904.98,31.1,3.08,,,961.85,1070.7,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,6767.0,weak_trend,55.04,19.87,6674.93,6569.53,6349.36,147.29,2.18,,,6546.07,7061.57,1.33,NORMAL,40,1,2
HDFCLIFE.NS,HOLD,589.2,weak_trend,48.44,-8.0,581.1,595.0,695.21,13.99,2.37,,,568.22,617.17,1.33,NORMAL,40,0,3
IRFC.NS,SELL,100.13,downtrend,57.96,-0.49,97.25,100.42,111.28,2.23,2.22,,,104.58,89.0,2.5,NORMAL,66,2,1
ADANIGREEN.NS,HOLD,1506.8,weak_trend,53.82,44.25,1467.24,1341.06,1071.45,48.91,3.25,,,1433.43,1604.63,1.33,NORMAL,40,1,2
VBL.NS,HOLD,531.55,weak_trend,52.14,8.19,531.2,507.73,470.9,14.15,2.66,,,510.32,559.85,1.33,NORMAL,40,2,1
TVSMOTOR.NS,SELL,3457.6,downtrend,59.33,-14.57,3382.67,3499.91,3564.09,77.24,2.23,,,3612.07,3071.42,2.5,NORMAL,65,1,2
PIDILITIND.NS,HOLD,1581.1,weak_trend,74.13,34.85,1499.54,1444.4,1460.48,31.63,2.0,,,1533.66,1644.36,1.33,NORMAL,40,1,2
BPCL.NS,SELL,316.3,downtrend,65.42,3.04,300.11,301.1,329.04,7.45,2.36,,,331.21,279.03,2.5,NORMAL,62,1,2
TECHM.NS,SELL,1447.7,downtrend,44.9,0.57,1470.6,1453.83,1488.81,47.99,3.32,,,1543.69,1207.74,2.5,NORMAL,72,0,3
BAJAJHLDNG.NS,SELL,10676.0,downtrend,57.08,27.92,10321.75,10308.37,11146.9,274.36,2.57,,,11224.71,9304.21,2.5,NORMAL,66,1,2
BRITANNIA.NS,SELL,5245.0,downtrend,53.88,-65.04,5197.52,5436.7,5804.97,80.43,1.53,,,5405.86,4842.86,2.5,LOW,68,1,2
AMBUJACEM.NS,HOLD,430.0,weak_trend,40.62,-4.14,429.5,437.59,507.13,11.34,2.64,,,413.0,452.67,1.33,NORMAL,40,0,3
BANKBARODA.NS,HOLD,283.0,weak_trend,71.39,5.14,266.46,263.46,269.64,7.62,2.69,,,271.57,298.24,1.33,NORMAL,40,1,2
CHOLAFIN.NS,HOLD,1688.9,weak_trend,66.32,24.94,1548.94,1564.39,1621.14,52.74,3.12,,,1609.79,1794.39,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,HOLD,1002.7,weak_trend,61.56,9.06,943.75,965.0,885.22,28.27,2.82,,,960.29,1059.25,1.33,NORMAL,40,2,1
PNB.NS,SELL,109.58,downtrend,66.18,1.27,104.27,105.1,112.42,2.65,2.42,,,114.88,96.33,2.5,NORMAL,61,1,2
PFC.NS,HOLD,429.3,weak_trend,50.4,-3.0,427.43,442.54,395.96,11.58,2.7,,,411.93,452.46,1.33,NORMAL,40,2,1
SOLARINDS.NS,HOLD,17764.0,weak_trend,43.7,155.25,18010.0,16676.54,14268.52,540.0,3.04,,,16954.0,18844.0,1.33,NORMAL,40,0,3
MUTHOOTFIN.NS,HOLD,3182.4,weak_trend,40.51,-66.24,3173.78,3353.31,3406.29,105.49,3.31,,,3024.16,3393.39,1.33,NORMAL,40,0,3
TATAPOWER.NS,HOLD,402.9,weak_trend,31.54,-5.19,408.7,419.94,392.59,7.7,1.91,,,391.35,418.3,1.33,LOW,40,0,3
CIPLA.NS,SELL,1355.5,downtrend,38.83,5.43,1382.87,1333.75,1410.03,25.59,1.89,,,1406.67,1227.57,2.5,LOW,75,0,3
TORNTPHARM.NS,HOLD,4445.5,weak_trend,53.01,34.34,4454.98,4336.73,3965.51,112.35,2.53,,,4276.98,4670.2,1.33,NORMAL,40,0,3
GODREJCP.NS,HOLD,1009.2,weak_trend,43.72,-5.18,1018.32,1046.03,1124.64,25.24,2.5,,,971.35,1059.67,1.33,NORMAL,40,0,3
LODHA.NS,HOLD,924.0,weak_trend,47.39,7.27,901.03,889.6,1024.61,33.31,3.61,,,874.03,990.63,1.33,NORMAL,40,0,3
HDFCAMC.NS,HOLD,2728.2,weak_trend,57.45,5.47,2573.13,2624.04,2613.14,77.42,2.84,,,2612.07,2883.04,1.33,NORMAL,40,2,1
GAIL.NS,HOLD,176.44,weak_trend,75.18,3.41,168.54,164.17,164.99,3.98,2.25,,,170.48,184.39,1.33,NORMAL,40,1,2
CANBK.NS,HOLD,134.97,weak_trend,62.45,1.32,129.49,130.63,133.47,3.96,2.93,,,129.03,142.89,1.33,NORMAL,40,2,1
MAXHEALTH.NS,HOLD,1090.45,weak_trend,81.66,9.07,998.92,1008.17,1064.64,26.84,2.46,,,1050.2,1144.12,1.33,NORMAL,40,2,1
ENRIN.NS,SELL,3783.4,downtrend,46.29,96.45,3626.6,3339.17,3048.72,152.18,4.02,,,4087.76,3022.51,2.5,ELEVATED,71,1,2
SIEMENS.NS,HOLD,3746.2,weak_trend,41.99,-1.64,3696.22,3689.3,3283.41,93.64,2.5,,,3605.75,3933.47,1.33,NORMAL,40,1,2
MAZDOCK.NS,SELL,2533.9,downtrend,58.14,-5.33,2444.39,2529.79,2554.31,65.08,2.57,,,2664.06,2208.51,2.5,NORMAL,65,1,2
BOSCHLTD.NS,HOLD,40035.0,weak_trend,75.26,787.56,37452.75,37160.3,36722.85,1122.86,2.8,,,38350.71,42280.71,1.33,NORMAL,40,1,2
ABB.NS,HOLD,7229.0,weak_trend,49.15,60.71,7007.43,6958.01,5777.13,184.68,2.55,,,6951.98,7598.36,1.33,NORMAL,40,1,2
MOTHERSON.NS,SELL,144.68,downtrend,48.42,3.86,142.68,132.62,117.96,4.33,2.99,,,153.34,123.04,2.5,NORMAL,70,1,2
CUMMINSIND.NS,SELL,5858.0,downtrend,48.8,108.37,5696.73,5415.86,4578.16,152.75,2.61,,,6163.5,5094.25,2.5,NORMAL,70,1,2
TATACONSUM.NS,SELL,1111.4,downtrend,29.77,-14.94,1143.22,1151.37,1135.12,27.16,2.44,,,1165.73,975.58,2.5,NORMAL,80,0,3
POLYCAB.NS,HOLD,9905.5,weak_trend,66.88,235.93,9538.12,8848.78,7802.3,212.99,2.15,,,9586.02,10331.48,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,954.45,weak_trend,59.61,27.25,915.86,854.32,734.2,27.85,2.92,,,912.68,1010.14,1.33,NORMAL,40,2,1
UNIONBANK.NS,HOLD,176.12,weak_trend,61.39,1.27,167.82,170.8,162.06,4.87,2.77,,,168.81,185.86,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1523.3,weak_trend,51.38,38.52,1504.35,1393.2,1063.59,55.65,3.65,,,1439.83,1634.6,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8411.5,weak_trend,64.51,120.75,8342.42,8026.73,7591.0,153.54,1.83,,,8181.2,8718.57,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,710.45,weak_trend,72.94,11.89,667.91,657.13,692.48,16.18,2.28,,,686.19,742.8,1.33,NORMAL,40,1,2
HEROMOTOCO.NS,SELL,5021.6,downtrend,59.31,-17.55,4930.68,5055.92,5398.59,106.9,2.13,,,5235.4,4487.1,2.5,NORMAL,65,1,2
DRREDDY.NS,HOLD,1267.5,weak_trend,29.78,-7.08,1287.08,1286.25,1264.59,22.25,1.76,,,1234.13,1312.0,1.33,LOW,40,0,3
SHREECEM.NS,SELL,25410.0,downtrend,51.62,-9.8,24677.25,24805.1,26493.09,579.29,2.28,,,26568.57,22513.57,2.5,NORMAL,69,1,2
JINDALSTEL.NS,HOLD,1131.9,weak_trend,25.41,-24.01,1177.53,1216.73,1114.66,26.52,2.34,,,1092.12,1184.94,1.33,NORMAL,40,1,2
IDBI.NS,SELL,84.62,downtrend,65.28,2.13,75.15,74.5,91.19,3.83,4.53,,,92.29,65.45,2.5,ELEVATED,62,2,1
SWIGGY.NS,HOLD,255.95,weak_trend,48.62,-2.65,253.45,264.62,344.62,10.23,3.99,,,240.61,276.4,1.33,NORMAL,40,0,3
BSE.NS,HOLD,4014.5,weak_trend,44.26,42.56,4074.16,3854.82,2940.49,163.13,4.06,,,3769.81,4340.76,1.33,ELEVATED,40,1,2
MANKIND.NS,HOLD,2406.0,weak_trend,54.51,6.19,2381.98,2329.42,2279.0,57.11,2.37,,,2320.34,2520.21,1.33,NORMAL,40,1,2
INDIANB.NS,HOLD,875.7,weak_trend,65.82,8.34,830.62,848.16,822.73,23.57,2.69,,,840.34,922.85,1.33,NORMAL,40,2,1
INDUSTOWER.NS,HOLD,414.3,weak_trend,23.24,-2.73,425.73,419.55,408.97,9.76,2.36,,,399.66,433.82,1.33,NORMAL,40,0,3
UNITDSPR.NS,BUY,1350.3,uptrend,69.91,3.28,1276.62,1294.78,1345.69,27.4,2.03,1323.29,1377.31,1295.5,1487.3,2.5,NORMAL,79,3,0
GMRAIRPORT.NS,HOLD,110.55,weak_trend,70.17,2.99,101.23,98.58,96.38,3.57,3.23,,,105.2,117.68,1.33,NORMAL,40,1,2
RECLTD.NS,HOLD,358.7,weak_trend,63.52,2.8,342.5,351.38,351.53,9.07,2.53,,,345.09,376.85,1.33,NORMAL,40,2,1
ZYDUSLIFE.NS,HOLD,1074.4,weak_trend,48.75,23.3,1083.23,999.79,954.19,25.05,2.33,,,1036.83,1124.5,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1839.0,downtrend,56.35,-5.46,1776.45,1792.13,1872.74,43.51,2.37,,,1926.01,1621.46,2.5,NORMAL,66,1,2
DIXON.NS,SELL,12666.0,downtrend,68.88,310.87,11728.35,11316.28,12994.19,375.0,2.96,,,13416.0,10791.0,2.5,NORMAL,60,1,2
IDEA.NS,HOLD,15.01,weak_trend,63.08,0.68,14.4,12.28,10.46,0.58,3.83,,,14.15,16.16,1.33,NORMAL,40,1,2
HAVELLS.NS,SELL,1194.4,downtrend,53.81,-10.52,1173.38,1217.45,1366.4,30.8,2.58,,,1256.0,1040.4,2.5,NORMAL,68,1,2
MARICO.NS,SELL,820.75,downtrend,49.49,0.53,816.92,804.04,756.47,16.9,2.06,,,854.55,736.25,2.5,NORMAL,70,2,1
HINDPETRO.NS,SELL,401.6,downtrend,54.25,4.13,390.53,381.75,420.0,11.66,2.9,,,424.92,343.3,2.5,NORMAL,67,1,2
WAAREEENER.NS,HOLD,3065.9,weak_trend,36.89,-19.34,3062.05,3172.99,3116.24,67.16,2.19,,,2965.15,3200.23,1.33,NORMAL,40,0,3
BAJAJHFL.NS,SELL,85.87,downtrend,54.04,0.1,84.38,85.99,95.14,1.66,1.94,,,89.2,77.55,2.5,LOW,67,1,2
DABUR.NS,HOLD,428.7,weak_trend,40.05,-5.67,432.06,444.4,486.76,9.62,2.24,,,414.27,447.94,1.33,NORMAL,40,0,3
LUPIN.NS,HOLD,2327.1,weak_trend,62.89,-0.43,2271.47,2296.71,2154.39,39.59,1.7,,,2267.71,2406.29,1.33,LOW,40,2,1
JSWENERGY.NS,SELL,575.55,downtrend,41.45,4.69,573.98,554.14,512.78,17.74,3.08,,,611.02,486.87,2.5,NORMAL,74,1,2
ICICIPRULI.NS,SELL,522.1,downtrend,58.32,-7.89,492.84,518.89,591.83,13.34,2.56,,,548.78,455.4,2.5,NORMAL,65,2,1
PERSISTENT.NS,SELL,4940.5,downtrend,40.77,-23.15,5061.18,5049.66,5513.98,193.19,3.91,,,5326.89,3974.54,2.5,NORMAL,74,0,3
BHARTIHEXA.NS,SELL,1437.8,downtrend,35.04,-19.82,1493.26,1514.45,1655.8,35.58,2.47,,,1508.96,1259.91,2.5,NORMAL,77,1,2
NAUKRI.NS,SELL,1006.8,downtrend,53.62,5.34,990.13,987.22,1189.34,29.62,2.94,,,1066.04,858.69,2.5,NORMAL,68,1,2
SRF.NS,SELL,2703.0,downtrend,48.62,18.14,2712.67,2632.92,2797.29,69.03,2.55,,,2841.06,2357.86,2.5,NORMAL,70,0,3
BHEL.NS,SELL,405.9,downtrend,45.23,2.57,398.99,374.76,287.74,14.62,3.6,,,435.14,332.79,2.5,NORMAL,72,2,1
POWERINDIA.NS,SELL,36300.0,downtrend,40.89,486.64,35647.25,33430.1,23681.76,1413.93,3.9,,,39127.86,29230.36,2.5,NORMAL,74,1,2
NTPCGREEN.NS,SELL,95.84,downtrend,25.63,-2.29,100.45,105.54,97.98,2.3,2.4,,,100.44,84.34,2.5,NORMAL,82,0,3
NHPC.NS,HOLD,75.94,weak_trend,42.63,-1.23,75.88,78.83,78.74,2.2,2.9,,,72.64,80.34,1.33,NORMAL,40,0,3
POLICYBZR.NS,HOLD,1617.7,weak_trend,37.89,-24.85,1630.03,1642.1,1678.83,51.34,3.17,,,1540.7,1720.37,1.33,NORMAL,40,0,3
SBICARD.NS,SELL,624.95,downtrend,50.2,-6.92,606.12,634.77,775.6,14.96,2.39,,,654.87,550.15,2.5,NORMAL,69,1,2
ASHOKLEY.NS,SELL,158.45,downtrend,56.44,-0.5,151.52,158.2,160.99,5.11,3.22,,,168.66,132.91,2.5,NORMAL,66,1,2
SUZLON.NS,HOLD,58.44,weak_trend,54.61,1.13,55.57,54.02,51.78,2.03,3.48,,,55.39,62.51,1.33,NORMAL,40,2,1
ABCAPITAL.NS,HOLD,370.6,weak_trend,53.62,4.4,357.83,351.94,333.37,11.79,3.18,,,352.92,394.17,1.33,NORMAL,40,2,1
PAYTM.NS,HOLD,1093.9,weak_trend,46.32,-5.95,1088.99,1117.93,1191.71,41.1,3.76,,,1032.25,1176.1,1.33,NORMAL,40,1,2
IOB.NS,SELL,35.23,downtrend,64.25,0.16,33.53,34.15,36.22,0.87,2.48,,,36.98,30.86,2.5,NORMAL,62,2,1
OFSS.NS,HOLD,9399.5,weak_trend,35.86,51.5,9770.83,9146.16,8002.74,302.64,3.22,,,8945.54,10004.79,1.33,NORMAL,40,0,3
GVT&D.NS,HOLD,5250.0,weak_trend,52.26,128.87,4938.48,4611.03,3523.52,248.51,4.73,,,4877.24,5747.01,1.33,ELEVATED,40,2,1
RVNL.NS,SELL,247.58,downtrend,51.78,-9.44,243.3,272.67,308.11,7.58,3.06,,,262.74,209.68,2.5,NORMAL,69,2,1
PRESTIGE.NS,BUY,1527.7,uptrend,67.86,28.05,1398.13,1393.84,1505.7,51.67,3.38,1497.15,1558.25,1424.36,1786.06,2.5,NORMAL,78,3,0
LLOYDSME.NS,HOLD,1756.2,weak_trend,42.41,10.69,1774.7,1720.33,1380.02,48.63,2.77,,,1683.26,1853.45,1.33,NORMAL,40,0,3
UNOMINDA.NS,HOLD,1097.9,weak_trend,49.31,-3.74,1092.79,1103.96,1191.91,38.61,3.52,,,1039.99,1175.11,1.33,NORMAL,40,0,3
FORTIS.NS,HOLD,958.75,weak_trend,63.38,7.63,962.53,943.09,929.3,25.7,2.68,,,920.21,1010.14,1.33,NORMAL,40,0,3
NYKAA.NS,HOLD,298.1,weak_trend,75.35,3.88,269.26,267.71,256.72,8.41,2.82,,,285.49,314.91,1.33,NORMAL,40,2,1
OIL.NS,SELL,420.6,downtrend,22.54,-18.13,463.13,473.88,440.94,13.76,3.27,,,448.12,351.8,2.5,NORMAL,83,0,3
ATGL.NS,HOLD,724.35,weak_trend,40.31,17.28,731.38,664.35,599.5,35.47,4.9,,,671.14,795.3,1.33,ELEVATED,40,0,3
COROMANDEL.NS,HOLD,2068.2,weak_trend,77.69,31.92,1857.37,1933.79,2146.9,70.3,3.4,,,1962.75,2208.8,1.33,NORMAL,40,1,2
GICRE.NS,SELL,357.1,downtrend,38.6,-6.79,380.23,388.83,378.88,11.91,3.34,,,380.93,297.53,2.5,NORMAL,75,1,2
YESBANK.NS,BUY,25.48,uptrend,68.82,0.77,23.15,21.71,21.46,0.79,3.11,24.97,25.99,23.89,29.45,2.5,NORMAL,79,3,0
VMM.NS,SELL,117.87,downtrend,40.78,-0.58,119.48,120.6,129.28,3.38,2.87,,,124.62,100.98,2.5,NORMAL,74,0,3
TORNTPOWER.NS,HOLD,1443.6,weak_trend,56.46,-32.25,1426.03,1533.16,1377.53,39.27,2.72,,,1384.69,1522.14,1.33,NORMAL,40,2,1
AUROPHARMA.NS,HOLD,1443.7,weak_trend,54.16,-3.44,1443.45,1438.33,1239.76,35.21,2.44,,,1390.88,1514.13,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,88.53,weak_trend,51.2,-0.22,90.66,89.6,79.63,2.87,3.24,,,84.22,94.27,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5372.0,weak_trend,38.83,-25.86,5347.7,5429.55,5491.97,120.64,2.25,,,5191.04,5613.29,1.33,NORMAL,40,0,3
BERGEPAINT.NS,HOLD,505.05,weak_trend,52.58,4.66,508.2,493.1,505.71,15.65,3.1,,,481.57,536.36,1.33,NORMAL,40,0,3
MRF.NS,HOLD,130085.0,weak_trend,79.77,-121.41,125759.25,129316.7,142921.95,2089.29,1.61,,,126951.07,134263.57,1.33,LOW,40,0,3
PATANJALI.NS,SELL,424.2,downtrend,25.16,-10.13,437.71,451.5,523.07,12.5,2.95,,,449.2,361.7,2.5,NORMAL,82,0,3
GODREJPROP.NS,SELL,1810.2,downtrend,55.29,4.16,1729.57,1759.41,1891.28,57.56,3.18,,,1925.33,1522.38,2.5,NORMAL,67,1,2
HDBFS.NS,SELL,695.45,downtrend,60.68,5.75,658.34,663.08,709.26,19.64,2.82,,,734.74,597.23,2.5,NORMAL,64,1,2
LTF.NS,HOLD,286.9,weak_trend,50.17,2.28,275.82,279.69,276.19,9.6,3.34,,,272.51,306.09,1.33,NORMAL,40,2,1
JSWINFRA.NS,HOLD,307.95,weak_trend,70.36,6.99,280.61,275.48,277.67,10.09,3.28,,,292.82,328.12,1.33,NORMAL,40,2,1
SCHAEFFLER.NS,HOLD,4186.0,weak_trend,53.29,9.7,4082.47,4094.22,3955.59,124.93,2.98,,,3998.61,4435.86,1.33,NORMAL,40,2,1
INDUSINDBK.NS,HOLD,938.75,weak_trend,56.51,7.9,915.57,897.83,850.84,24.79,2.64,,,901.56,988.34,1.33,NORMAL,40,2,1
JSL.NS,SELL,707.0,downtrend,56.76,-8.91,699.5,738.47,761.8,23.22,3.28,,,753.44,590.89,2.5,NORMAL,66,2,1
AUBANK.NS,HOLD,1025.35,weak_trend,60.95,7.21,990.48,1000.57,924.1,27.75,2.71,,,983.72,1080.86,1.33,NORMAL,40,2,1
COLPAL.NS,HOLD,2027.3,weak_trend,48.8,-7.37,2041.98,2068.57,2113.97,48.82,2.41,,,1954.07,2124.94,1.33,NORMAL,40,0,3
OBEROIRLTY.NS,HOLD,1694.2,weak_trend,48.28,6.52,1658.9,1666.03,1620.05,48.04,2.84,,,1622.14,1790.29,1.33,NORMAL,40,1,2
BHARATFORG.NS,HOLD,2019.9,weak_trend,59.85,30.57,1947.65,1910.29,1566.94,55.41,2.74,,,1936.78,2130.73,1.33,NORMAL,40,2,1
FACT.NS,HOLD,953.45,weak_trend,67.88,18.59,899.6,893.41,868.38,36.09,3.78,,,899.32,1025.62,1.33,NORMAL,40,2,1
COFORGE.NS,HOLD,1483.0,weak_trend,57.71,31.84,1424.65,1333.13,1538.53,58.23,3.93,,,1395.66,1599.46,1.33,NORMAL,40,1,2
