NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-09-01 06:50:22

BUY SIGNALS (730):
  TCS.NS          | Price: 2362.50 | Entry: 2315.25 | Target: 2633.36 | Risk: LOW       
  ICICIBANK.NS    | Price: 1437.60 | Entry: 1408.85 | Target: 1534.49 | Risk: LOW       
  INFY.NS         | Price: 1148.50 | Entry: 1125.53 | Target: 1274.79 | Risk: LOW       
  HCLTECH.NS      | Price: 1361.80 | Entry: 1334.56 | Target: 1513.09 | Risk: LOW       
  KOTAKBANK.NS    | Price:  427.80 | Entry:  419.24 | Target:  465.75 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1939.40 | Entry: 1900.61 | Target: 2116.15 | Risk: LOW       
  ETERNAL.NS      | Price:  328.75 | Entry:  322.18 | Target:  365.38 | Risk: LOW       
  JSWSTEEL.NS     | Price: 1321.50 | Entry: 1295.07 | Target: 1444.64 | Risk: LOW       
  WIPRO.NS        | Price:  181.57 | Entry:  177.94 | Target:  199.82 | Risk: LOW       
  BAJAJ-AUTO.NS   | Price: 12397.00 | Entry: 12149.06 | Target: 13396.29 | Risk: LOW       
  HINDZINC.NS     | Price:  598.30 | Entry:  586.33 | Target:  698.80 | Risk: LOW       
  HYUNDAI.NS      | Price: 2218.90 | Entry: 2174.52 | Target: 2464.94 | Risk: LOW       
  GRASIM.NS       | Price: 3312.80 | Entry: 3246.54 | Target: 3634.84 | Risk: LOW       
  VEDL.NS         | Price:  277.95 | Entry:  272.39 | Target:  317.41 | Risk: LOW       
  DLF.NS          | Price:  674.80 | Entry:   661.3 | Target:  752.03 | Risk: LOW       
  DIVISLAB.NS     | Price: 9130.00 | Entry:  8947.4 | Target: 10035.18 | Risk: LOW       
  BPCL.NS         | Price:  318.65 | Entry:  312.28 | Target:  354.97 | Risk: LOW       
  TECHM.NS        | Price: 1645.60 | Entry: 1612.69 | Target: 1815.92 | Risk: LOW       
  SIEMENS.NS      | Price: 4022.10 | Entry: 3941.66 | Target: 4460.46 | Risk: LOW       
  BOSCHLTD.NS     | Price: 48300.00 | Entry: 47334.0 | Target: 53233.93 | Risk: LOW       
  LGEINDIA.NS     | Price: 1690.90 | Entry: 1657.08 | Target: 1943.94 | Risk: LOW       
  JINDALSTEL.NS   | Price: 1169.50 | Entry: 1146.11 | Target: 1302.37 | Risk: LOW       
  IDBI.NS         | Price:   90.70 | Entry:   88.89 | Target:  104.80 | Risk: LOW       
  SWIGGY.NS       | Price:  280.35 | Entry:  274.74 | Target:  314.92 | Risk: LOW       
  INDIANB.NS      | Price:  885.15 | Entry:  867.45 | Target:  980.26 | Risk: LOW       
  ZYDUSLIFE.NS    | Price: 1163.70 | Entry: 1140.43 | Target: 1313.88 | Risk: LOW       
  DIXON.NS        | Price: 14701.00 | Entry: 14406.98 | Target: 16448.86 | Risk: LOW       
  IDEA.NS         | Price:   14.34 | Entry:   14.05 | Target:   16.75 | Risk: LOW       
  PERSISTENT.NS   | Price: 5810.00 | Entry:  5693.8 | Target: 6584.64 | Risk: LOW       
  BHEL.NS         | Price:  430.55 | Entry:  421.94 | Target:  488.75 | Risk: LOW       
  MEESHO.NS       | Price:  206.22 | Entry:   202.1 | Target:  240.82 | Risk: LOW       
  POLICYBZR.NS    | Price: 1841.00 | Entry: 1804.18 | Target: 2052.50 | Risk: LOW       
  PAYTM.NS        | Price: 1647.60 | Entry: 1614.65 | Target: 1923.39 | Risk: LOW       
  OFSS.NS         | Price: 12268.00 | Entry: 12022.64 | Target: 13930.50 | Risk: LOW       
  LENSKART.NS     | Price:  663.65 | Entry:  650.38 | Target:  791.06 | Risk: LOW       
  UNOMINDA.NS     | Price: 1289.40 | Entry: 1263.61 | Target: 1417.26 | Risk: LOW       
  NYKAA.NS        | Price:  341.80 | Entry:  334.96 | Target:  380.14 | Risk: LOW       
  OIL.NS          | Price:  489.15 | Entry:  479.37 | Target:  549.86 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1692.70 | Entry: 1658.85 | Target: 1870.41 | Risk: LOW       
  NMDC.NS         | Price:   86.41 | Entry:   84.68 | Target:   97.92 | Risk: LOW       
  JSWINFRA.NS     | Price:  337.55 | Entry:   330.8 | Target:  377.57 | Risk: LOW       
  JSL.NS          | Price:  737.00 | Entry:  722.26 | Target:  816.64 | Risk: LOW       
  AUBANK.NS       | Price: 1086.30 | Entry: 1064.57 | Target: 1195.26 | Risk: LOW       
  COFORGE.NS      | Price: 1979.00 | Entry: 1939.42 | Target: 2208.61 | Risk: LOW       
  MOTILALOFS.NS   | Price: 1030.00 | Entry:  1009.4 | Target: 1179.59 | Risk: LOW       
  GLENMARK.NS     | Price: 2490.50 | Entry: 2440.69 | Target: 2796.17 | Risk: LOW       
  SAIL.NS         | Price:  197.21 | Entry:  193.27 | Target:  232.84 | Risk: LOW       
  NAM-INDIA.NS    | Price: 1190.00 | Entry:  1166.2 | Target: 1366.89 | Risk: LOW       
  LAURUSLABS.NS   | Price: 1846.50 | Entry: 1809.57 | Target: 2088.79 | Risk: LOW       
  AIIL.NS         | Price:  558.35 | Entry:  547.18 | Target:  665.44 | Risk: LOW       
  APLAPOLLO.NS    | Price: 2247.50 | Entry: 2202.55 | Target: 2501.43 | Risk: LOW       
  GLAXO.NS        | Price: 2992.50 | Entry: 2932.65 | Target: 3496.00 | Risk: LOW       
  COCHINSHIP.NS   | Price: 1491.30 | Entry: 1461.47 | Target: 1670.73 | Risk: LOW       
  LTTS.NS         | Price: 3605.00 | Entry:  3532.9 | Target: 4059.43 | Risk: LOW       
  MAHABANK.NS     | Price:   83.38 | Entry:   81.71 | Target:   93.83 | Risk: LOW       
  PETRONET.NS     | Price:  292.75 | Entry:  286.89 | Target:  321.75 | Risk: LOW       
  ANTHEM.NS       | Price:  927.90 | Entry:  909.34 | Target: 1061.40 | Risk: LOW       
  FLUOROCHEM.NS   | Price: 4776.00 | Entry: 4680.48 | Target: 5517.18 | Risk: LOW       
  CRISIL.NS       | Price: 4845.60 | Entry: 4748.69 | Target: 5337.56 | Risk: LOW       
  KPRMILL.NS      | Price: 1158.30 | Entry: 1135.13 | Target: 1325.94 | Risk: LOW       
  IPCALAB.NS      | Price: 1968.70 | Entry: 1929.33 | Target: 2309.09 | Risk: LOW       
  PIRAMALFIN.NS   | Price: 2252.30 | Entry: 2207.25 | Target: 2552.94 | Risk: LOW       
  APARINDS.NS     | Price: 17699.00 | Entry: 17345.02 | Target: 20983.64 | Risk: LOW       
  MEDANTA.NS      | Price: 1474.00 | Entry: 1444.52 | Target: 1680.66 | Risk: LOW       
  AWL.NS          | Price:  194.14 | Entry:  190.26 | Target:  219.77 | Risk: LOW       
  CDSL.NS         | Price: 1391.40 | Entry: 1363.57 | Target: 1541.58 | Risk: LOW       
  COHANCE.NS      | Price:  465.15 | Entry:  455.85 | Target:  558.33 | Risk: LOW       
  LICHSGFIN.NS    | Price:  534.10 | Entry:  523.42 | Target:  588.36 | Risk: LOW       
  APOLLOTYRE.NS   | Price:  441.00 | Entry:  432.18 | Target:  488.43 | Risk: LOW       
  NIACL.NS        | Price:  189.20 | Entry:  185.42 | Target:  216.98 | Risk: LOW       
  SONACOMS.NS     | Price:  815.60 | Entry:  799.29 | Target:  903.90 | Risk: LOW       
  NAVINFLUOR.NS   | Price: 8630.50 | Entry: 8457.89 | Target: 9623.89 | Risk: LOW       
  LALPATHLAB.NS   | Price: 1896.50 | Entry: 1858.57 | Target: 2122.07 | Risk: LOW       
  AMBER.NS        | Price: 7620.00 | Entry:  7467.6 | Target: 8483.57 | Risk: LOW       
  PPLPHARMA.NS    | Price:  215.13 | Entry:  210.83 | Target:  252.93 | Risk: LOW       
  SHYAMMETL.NS    | Price: 1090.30 | Entry: 1068.49 | Target: 1231.26 | Risk: LOW       
  DEEPAKNTR.NS    | Price: 1814.50 | Entry: 1778.21 | Target: 2066.04 | Risk: LOW       
  PTCIL.NS        | Price: 22905.00 | Entry: 22446.9 | Target: 27311.43 | Risk: LOW       
  KIOCL.NS        | Price:  387.90 | Entry:  380.14 | Target:  446.81 | Risk: LOW       
  BRIGADE.NS      | Price:  646.20 | Entry:  633.28 | Target:  755.77 | Risk: LOW       
  WELCORP.NS      | Price: 2500.00 | Entry:  2450.0 | Target: 3014.04 | Risk: LOW       
  ASAHIINDIA.NS   | Price:  953.65 | Entry:  934.58 | Target: 1074.54 | Risk: LOW       
