Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
COALINDIA.NS,SELL,413.95,-4.35,-1.85,1.07,,,426.04,383.71,2.5,LOW,80
NESTLEIND.NS,BUY,1543.3,7.52,6.91,1.41,1512.43,1574.17,1464.66,1739.91,2.5,LOW,100
INDIGO.NS,BUY,5333.5,5.04,6.99,2.07,5226.83,5440.17,5058.14,6021.89,2.5,LOW,100
IOC.NS,BUY,142.89,1.35,3.19,1.33,140.03,145.75,137.79,155.65,2.5,LOW,100
TATASTEEL.NS,HOLD,188.75,-1.66,3.33,1.16,,,183.38,195.91,1.33,LOW,100
TMPV.NS,HOLD,344.75,-2.27,6.47,1.34,,,335.36,357.27,1.33,LOW,100
HINDZINC.NS,BUY,591.8,7.62,11.25,1.74,579.96,603.64,564.71,659.53,2.5,LOW,100
JIOFIN.NS,BUY,260.3,8.07,10.9,1.98,255.09,265.51,247.48,292.34,2.5,LOW,100
HYUNDAI.NS,BUY,2202.3,11.85,13.87,2.05,2158.25,2246.35,2095.89,2468.33,2.5,LOW,100
GRASIM.NS,HOLD,3197.1,1.98,0.97,1.86,,,3099.03,3327.86,1.33,LOW,80
SBILIFE.NS,HOLD,1859.1,2.66,0.3,1.28,,,1802.8,1934.17,1.33,LOW,80
VEDL.NS,HOLD,274.85,-3.09,3.85,1.63,,,265.53,287.28,1.33,LOW,100
DLF.NS,HOLD,642.3,2.43,0.8,1.83,,,617.81,674.95,1.33,LOW,80
EICHERMOT.NS,BUY,8024.0,8.19,5.01,1.19,7863.52,8184.48,7712.38,8803.05,2.5,LOW,100
TRENT.NS,BUY,3025.0,1.23,5.22,1.35,2964.5,3085.5,2871.3,3409.25,2.5,LOW,100
HINDALCO.NS,BUY,1031.1,3.45,7.9,1.36,1010.48,1051.72,993.17,1125.92,2.5,LOW,100
DIVISLAB.NS,BUY,8324.5,18.09,14.84,2.12,8158.01,8490.99,7913.0,9353.25,2.5,LOW,100
HDFCLIFE.NS,SELL,541.05,-4.37,-2.52,1.43,,,559.17,495.75,2.5,LOW,100
IRFC.NS,HOLD,89.24,-2.97,1.85,0.84,,,87.1,92.09,1.33,LOW,80
ADANIGREEN.NS,SELL,1371.5,-7.22,-1.69,2.22,,,1456.37,1159.32,2.5,LOW,80
VBL.NS,SELL,445.4,-9.18,-2.47,2.18,,,470.18,383.45,2.5,LOW,100
TVSMOTOR.NS,BUY,4419.0,20.87,12.74,2.11,4330.62,4507.38,4196.04,4976.39,2.5,LOW,100
PIDILITIND.NS,BUY,1670.1,6.87,6.77,1.3,1636.7,1703.5,1598.86,1848.19,2.5,LOW,100
BPCL.NS,BUY,321.45,4.05,3.64,1.3,315.02,327.88,307.53,356.25,2.5,LOW,100
TECHM.NS,BUY,1675.2,12.81,7.67,1.55,1641.7,1708.7,1595.5,1874.45,2.5,LOW,100
BAJAJHLDNG.NS,BUY,11327.0,7.55,8.65,1.72,11100.46,11553.54,10865.71,12480.21,2.5,LOW,100
BRITANNIA.NS,BUY,5630.5,7.83,4.35,1.22,5517.89,5743.11,5401.05,6204.13,2.5,LOW,100
AMBUJACEM.NS,BUY,433.05,1.04,1.86,1.46,424.39,441.71,410.42,489.62,2.5,LOW,80
TATACAP.NS,BUY,376.65,8.44,10.35,1.6,369.12,384.18,355.5,429.52,2.5,LOW,100
BANKBARODA.NS,HOLD,248.69,-3.86,0.91,1.53,,,241.03,258.9,1.33,LOW,80
CHOLAFIN.NS,BUY,1913.0,11.4,11.4,1.88,1874.74,1951.26,1793.73,2211.17,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1125.7,11.53,9.74,2.04,1103.19,1148.21,1062.94,1282.59,2.5,LOW,100
TMCV.NS,BUY,455.35,10.94,12.11,1.86,446.24,464.46,430.81,516.69,2.5,LOW,100
PNB.NS,BUY,113.83,5.78,3.13,1.42,111.55,116.11,110.59,121.93,2.5,LOW,100
ICICIAMC.NS,SELL,3061.6,-4.98,-2.05,1.23,,,3158.53,2819.28,2.5,LOW,100
PFC.NS,HOLD,419.45,0.49,2.79,0.94,,,407.98,434.74,1.33,LOW,80
SOLARINDS.NS,HOLD,18518.0,1.84,-1.73,1.89,,,17833.86,19430.19,1.33,LOW,80
MUTHOOTFIN.NS,SELL,2894.0,-5.08,-3.1,2.16,,,3103.6,2370.0,2.5,LOW,100
TATAPOWER.NS,HOLD,378.9,-2.09,1.2,0.96,,,370.01,390.76,1.33,LOW,80
CIPLA.NS,BUY,1465.9,3.0,3.92,1.14,1436.58,1495.22,1402.6,1624.15,2.5,LOW,100
TORNTPHARM.NS,HOLD,4960.0,5.17,-2.08,2.18,,,4749.08,5241.23,1.33,LOW,100
GODREJCP.NS,BUY,1083.8,3.55,2.29,1.14,1062.12,1105.48,1037.71,1199.01,2.5,LOW,100
LODHA.NS,BUY,1217.9,15.26,6.82,2.94,1193.54,1242.26,1122.51,1456.39,2.5,LOW,100
HDFCAMC.NS,HOLD,2538.8,-2.74,1.32,1.86,,,2455.07,2650.44,1.33,LOW,80
GAIL.NS,BUY,173.91,0.8,2.29,1.66,170.43,177.39,165.24,195.58,2.5,LOW,80
CANBK.NS,BUY,131.2,2.43,4.42,1.4,128.58,133.82,126.06,144.05,2.5,LOW,100
MAXHEALTH.NS,HOLD,1070.1,-0.16,-1.3,1.28,,,1034.14,1118.04,1.33,LOW,60
ENRIN.NS,BUY,3619.0,3.3,8.78,3.27,3546.62,3691.38,3375.53,4227.68,2.5,LOW,100
SIEMENS.NS,BUY,3954.0,8.41,7.79,1.7,3874.92,4033.08,3753.04,4456.41,2.5,LOW,100
MAZDOCK.NS,BUY,2517.2,3.74,9.74,1.78,2466.86,2567.54,2402.97,2802.77,2.5,LOW,100
BOSCHLTD.NS,BUY,42425.0,5.99,1.1,1.38,41576.5,43273.5,40369.13,47564.68,2.5,LOW,80
ABB.NS,BUY,7600.0,7.22,2.14,2.15,7448.0,7752.0,7198.44,8603.89,2.5,LOW,100
MOTHERSON.NS,BUY,162.95,11.56,11.95,1.79,159.69,166.21,152.97,187.89,2.5,LOW,100
CUMMINSIND.NS,SELL,5438.0,-2.33,-2.9,1.3,,,5709.57,4759.07,2.5,LOW,100
TATACONSUM.NS,HOLD,1086.9,-1.77,-0.1,1.26,,,1051.19,1134.51,1.33,LOW,80
LGEINDIA.NS,BUY,1587.0,2.26,3.92,1.7,1555.26,1618.74,1521.66,1750.36,2.5,LOW,100
POLYCAB.NS,HOLD,9275.0,-1.4,3.81,1.63,,,9015.39,9621.14,1.33,LOW,100
CGPOWER.NS,HOLD,878.5,-3.61,1.24,2.51,,,833.71,938.21,1.33,LOW,80
UNIONBANK.NS,BUY,180.7,7.72,7.3,2.14,177.09,184.31,171.01,204.91,2.5,LOW,100
ADANIENSOL.NS,HOLD,1618.0,1.58,-4.95,1.36,,,1550.22,1708.37,1.33,LOW,100
APOLLOHOSP.NS,BUY,8970.0,3.49,1.22,1.01,8790.6,9149.4,8685.14,9682.14,2.5,LOW,80
INDHOTEL.NS,HOLD,732.55,2.62,0.7,1.05,,,710.41,762.06,1.33,LOW,80
HEROMOTOCO.NS,BUY,5701.0,14.9,13.77,1.67,5586.98,5815.02,5424.57,6392.09,2.5,LOW,100
DRREDDY.NS,HOLD,1169.0,-6.53,1.5,1.11,,,1130.97,1219.7,1.33,LOW,80
SHREECEM.NS,HOLD,26105.0,1.5,-2.3,1.37,,,25180.36,27337.86,1.33,LOW,100
JINDALSTEL.NS,HOLD,1098.2,0.41,5.4,1.43,,,1061.66,1146.91,1.33,LOW,80
IDBI.NS,HOLD,84.31,2.46,-0.73,1.25,,,81.63,87.88,1.33,LOW,80
SWIGGY.NS,BUY,285.75,9.45,13.65,2.91,280.03,291.47,260.43,349.04,2.5,LOW,100
BSE.NS,SELL,3479.9,-8.18,-1.97,1.74,,,3669.14,3006.79,2.5,LOW,80
MANKIND.NS,SELL,2429.0,-1.65,-3.12,1.72,,,2550.79,2124.54,2.5,LOW,100
INDIANB.NS,BUY,884.3,6.09,6.89,2.72,866.61,901.99,845.67,980.87,2.5,LOW,100
INDUSTOWER.NS,SELL,383.85,-5.03,-2.79,1.35,,,402.43,337.4,2.5,LOW,100
UNITDSPR.NS,BUY,1521.1,11.6,8.33,1.21,1490.68,1551.52,1455.81,1684.31,2.5,LOW,100
GMRAIRPORT.NS,SELL,106.44,-0.95,-3.09,1.27,,,110.76,95.65,2.5,LOW,80
RECLTD.NS,BUY,368.05,4.07,2.95,1.06,360.69,375.41,353.75,403.8,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1102.6,-0.78,-0.92,1.03,,,1069.98,1146.09,1.33,LOW,60
ICICIGI.NS,HOLD,1640.2,-5.75,3.58,2.93,,,1566.34,1738.69,1.33,LOW,100
GROWW.NS,SELL,189.9,-4.27,-6.06,2.19,,,199.54,165.81,2.5,LOW,100
DIXON.NS,BUY,14214.0,10.7,2.78,2.07,13929.72,14498.28,13399.29,16250.79,2.5,LOW,100
IDEA.NS,SELL,12.67,-9.18,-3.5,1.04,,,13.24,11.24,2.5,LOW,100
HAVELLS.NS,BUY,1283.2,7.39,6.06,0.97,1257.54,1308.86,1234.37,1405.27,2.5,LOW,100
MARICO.NS,BUY,861.45,3.18,1.43,1.15,844.22,878.68,823.08,957.38,2.5,LOW,80
HINDPETRO.NS,HOLD,394.05,0.17,3.4,1.6,,,380.07,412.69,1.33,LOW,80
WAAREEENER.NS,HOLD,2686.2,-7.08,-0.58,1.61,,,2580.06,2827.71,1.33,LOW,80
BAJAJHFL.NS,HOLD,86.16,-0.21,2.34,0.94,,,84.02,89.01,1.33,LOW,80
DABUR.NS,SELL,412.2,-2.93,-2.59,1.2,,,429.41,369.18,2.5,LOW,100
LUPIN.NS,HOLD,2393.0,1.14,-0.14,1.44,,,2306.76,2507.99,1.33,LOW,80
JSWENERGY.NS,HOLD,565.2,0.3,1.41,1.87,,,546.34,590.34,1.33,LOW,60
ICICIPRULI.NS,HOLD,504.8,1.73,0.66,2.0,,,490.41,523.99,1.33,LOW,80
PERSISTENT.NS,BUY,5574.0,10.82,11.82,1.97,5462.52,5685.48,5253.52,6375.19,2.5,LOW,100
BHARTIHEXA.NS,HOLD,1526.0,0.42,-4.03,1.8,,,1458.94,1615.41,1.33,LOW,80
NAUKRI.NS,BUY,1235.9,13.24,5.96,1.44,1211.18,1260.62,1170.64,1399.04,2.5,LOW,100
SRF.NS,HOLD,2629.6,-3.44,0.45,2.43,,,2520.56,2774.98,1.33,LOW,80
BHEL.NS,HOLD,416.45,3.76,-0.2,1.95,,,402.18,435.47,1.33,LOW,80
POWERINDIA.NS,HOLD,32500.0,-3.75,1.39,2.11,,,31025.71,34465.71,1.33,LOW,80
MEESHO.NS,HOLD,186.3,2.26,-1.4,1.93,,,175.61,200.56,1.33,LOW,80
NTPCGREEN.NS,SELL,91.34,-3.97,-5.17,1.79,,,95.87,80.0,2.5,LOW,100
NHPC.NS,SELL,77.2,-0.86,-2.76,1.1,,,80.85,68.07,2.5,LOW,80
POLICYBZR.NS,HOLD,1586.4,-0.38,3.91,1.84,,,1524.99,1668.29,1.33,LOW,80
SBICARD.NS,BUY,664.95,7.19,7.47,1.59,651.65,678.25,635.44,738.72,2.5,LOW,100
ASHOKLEY.NS,BUY,176.68,12.61,16.95,2.01,173.15,180.21,168.06,198.24,2.5,LOW,100
SUZLON.NS,SELL,48.4,-10.25,-7.42,2.35,,,51.32,41.1,2.5,LOW,100
ABCAPITAL.NS,BUY,411.4,6.38,4.88,2.36,403.17,419.63,388.21,469.38,2.5,LOW,100
PAYTM.NS,BUY,1446.0,18.71,12.69,1.93,1417.08,1474.92,1351.4,1682.5,2.5,LOW,100
IOB.NS,BUY,34.47,1.3,1.92,1.39,33.78,35.16,32.95,38.28,2.5,LOW,80
OFSS.NS,BUY,11742.0,9.79,8.29,2.41,11507.16,11976.84,10812.71,14065.21,2.5,LOW,100
LENSKART.NS,BUY,571.85,7.51,2.87,1.37,560.41,583.29,544.43,640.4,2.5,LOW,100
GVT&D.NS,HOLD,4337.0,-7.6,4.32,2.38,,,4073.38,4688.5,1.33,LOW,100
RVNL.NS,BUY,235.64,1.2,4.95,1.28,230.93,240.35,225.18,261.79,2.5,LOW,100
PRESTIGE.NS,HOLD,1591.3,2.3,-4.32,2.73,,,1507.21,1703.41,1.33,LOW,100
LLOYDSME.NS,BUY,2071.0,12.44,6.73,1.92,2029.58,2112.42,1947.01,2380.96,2.5,LOW,100
UNOMINDA.NS,BUY,1279.3,13.22,13.22,1.32,1253.71,1304.89,1216.49,1436.34,2.5,LOW,100
FORTIS.NS,HOLD,935.6,-2.21,-0.75,1.07,,,906.63,974.23,1.33,LOW,80
NYKAA.NS,BUY,331.8,8.64,2.16,1.36,325.16,338.44,315.47,372.62,2.5,LOW,100
OIL.NS,HOLD,449.3,2.13,-2.07,1.69,,,431.32,473.28,1.33,LOW,100
ATGL.NS,HOLD,659.0,-6.71,0.94,1.38,,,633.79,692.61,1.33,LOW,80
COROMANDEL.NS,BUY,2080.4,5.05,2.84,1.25,2038.79,2122.01,1982.94,2324.04,2.5,LOW,100
GICRE.NS,HOLD,358.7,-2.07,-0.32,0.45,,,352.54,366.91,1.33,LOW,80
YESBANK.NS,HOLD,22.75,-3.64,-0.87,0.96,,,22.24,23.43,1.33,LOW,80
VMM.NS,HOLD,109.16,-5.54,-0.65,1.65,,,104.7,115.11,1.33,LOW,80
TORNTPOWER.NS,SELL,1335.2,-5.47,-6.63,1.52,,,1390.79,1196.24,2.5,LOW,100
AUROPHARMA.NS,BUY,1601.3,5.07,5.11,1.43,1569.27,1633.33,1518.23,1808.98,2.5,LOW,100
NMDC.NS,HOLD,84.97,-1.76,1.69,1.07,,,82.55,88.19,1.33,LOW,80
ALKEM.NS,HOLD,5581.0,1.54,-0.2,1.41,,,5403.49,5817.68,1.33,LOW,80
BERGEPAINT.NS,BUY,539.8,6.12,9.55,1.58,529.0,550.6,510.18,613.86,2.5,LOW,100
MRF.NS,HOLD,134155.0,3.36,0.91,0.96,,,131423.93,137796.43,1.33,LOW,80
PATANJALI.NS,HOLD,352.05,-11.57,4.73,3.61,,,337.14,371.94,1.33,LOW,100
GODREJPROP.NS,BUY,2101.2,9.02,4.07,1.99,2059.18,2143.22,1962.15,2448.82,2.5,LOW,100
HDBFS.NS,SELL,668.95,-4.62,-3.26,0.93,,,695.16,603.41,2.5,LOW,100
LTF.NS,BUY,310.55,3.61,1.8,1.53,304.34,316.76,293.54,353.07,2.5,LOW,80
JSWINFRA.NS,HOLD,325.4,3.6,0.28,2.29,,,311.04,344.55,1.33,LOW,80
SCHAEFFLER.NS,SELL,4049.3,-1.62,-1.07,1.17,,,4266.17,3507.12,2.5,LOW,80
INDUSINDBK.NS,HOLD,1011.1,4.67,0.56,1.82,,,975.57,1058.48,1.33,LOW,80
JSL.NS,HOLD,734.25,3.78,-0.22,1.33,,,709.53,767.21,1.33,LOW,80
AUBANK.NS,BUY,1084.6,5.77,8.13,1.97,1062.91,1106.29,1027.52,1227.3,2.5,LOW,100
COLPAL.NS,SELL,2031.0,-0.56,-2.63,1.72,,,2146.71,1741.71,2.5,LOW,80
OBEROIRLTY.NS,HOLD,1782.5,0.48,-1.96,1.69,,,1717.65,1868.96,1.33,LOW,60
BHARATFORG.NS,BUY,2218.6,5.91,3.11,1.24,2174.23,2262.97,2136.93,2422.78,2.5,LOW,100
FACT.NS,HOLD,839.7,-3.28,3.15,1.22,,,811.76,876.96,1.33,LOW,100
COFORGE.NS,BUY,1802.6,19.13,21.97,2.76,1766.55,1838.65,1686.18,2093.65,2.5,LOW,100
PHOENIXLTD.NS,SELL,1907.0,-1.34,-6.32,1.84,,,2006.21,1658.96,2.5,LOW,100
BANKINDIA.NS,HOLD,142.45,-0.0,-0.12,1.55,,,137.92,148.49,1.33,LOW,60
TIINDIA.NS,HOLD,2749.4,-8.01,-0.58,1.6,,,2616.98,2925.96,1.33,LOW,80
IRCTC.NS,BUY,516.8,1.52,4.6,1.41,506.46,527.14,498.71,562.03,2.5,LOW,100
BDL.NS,BUY,1305.5,1.49,5.03,1.66,1279.39,1331.61,1245.63,1455.18,2.5,LOW,100
UPL.NS,SELL,571.4,-4.8,-5.15,2.13,,,598.84,502.81,2.5,LOW,100
IDFCFIRSTB.NS,BUY,84.65,7.02,5.09,1.47,82.96,86.34,80.69,94.55,2.5,LOW,100
PIIND.NS,BUY,2771.0,2.1,1.04,1.25,2715.58,2826.42,2648.69,3076.79,2.5,LOW,80
MOTILALOFS.NS,SELL,863.4,-5.42,-8.17,2.29,,,919.01,724.38,2.5,LOW,100
GLENMARK.NS,BUY,2279.4,3.07,3.37,1.44,2233.81,2324.99,2167.77,2558.47,2.5,LOW,100
MFSL.NS,HOLD,1517.3,-4.5,-0.39,1.39,,,1466.96,1584.41,1.33,LOW,80
SAIL.NS,BUY,176.34,1.27,9.22,1.68,172.81,179.87,165.84,202.6,2.5,LOW,100
FEDERALBNK.NS,HOLD,351.75,6.6,-0.75,2.15,,,341.37,365.59,1.33,LOW,80
NAM-INDIA.NS,BUY,1187.6,3.5,3.46,2.32,1163.85,1211.35,1116.23,1366.03,2.5,LOW,100
MPHASIS.NS,BUY,2464.0,7.85,10.37,2.34,2414.72,2513.28,2282.49,2917.79,2.5,LOW,100
KALYANKJIL.NS,BUY,620.9,35.58,8.26,3.51,608.48,633.32,566.41,757.11,2.5,LOW,100
LINDEINDIA.NS,BUY,7176.0,2.24,5.08,1.73,7032.48,7319.52,6818.0,8070.99,2.5,LOW,100
SUNDARMFIN.NS,BUY,4635.1,4.38,4.87,2.0,4542.4,4727.8,4369.71,5298.56,2.5,LOW,100
SUPREMEIND.NS,HOLD,3456.6,0.84,0.11,1.76,,,3306.95,3656.13,1.33,LOW,60
BIOCON.NS,HOLD,430.65,2.03,-1.05,1.98,,,416.99,448.86,1.33,LOW,80
TATACOMM.NS,SELL,1738.4,-7.7,-3.46,1.34,,,1851.51,1455.61,2.5,LOW,100
LAURUSLABS.NS,BUY,1843.0,20.39,17.52,1.91,1806.14,1879.86,1753.36,2067.11,2.5,LOW,100
AIIL.NS,BUY,597.2,14.2,10.46,3.04,585.26,609.14,550.69,713.47,2.5,LOW,100
GODFRYPHLP.NS,BUY,2294.0,4.78,7.72,2.98,2248.12,2339.88,2108.61,2757.46,2.5,LOW,100
JKCEMENT.NS,HOLD,5393.0,0.81,-4.85,1.54,,,5146.73,5721.36,1.33,LOW,80
UBL.NS,HOLD,1398.2,3.61,0.75,1.33,,,1341.46,1473.85,1.33,LOW,80
APLAPOLLO.NS,BUY,1952.2,6.87,6.63,2.05,1913.16,1991.24,1854.47,2196.52,2.5,LOW,100
PAGEIND.NS,HOLD,40075.0,0.19,-0.48,1.31,,,38950.54,41574.29,1.33,LOW,60
GLAXO.NS,BUY,2605.4,9.04,4.42,1.54,2553.29,2657.51,2451.96,2989.01,2.5,LOW,100
BALKRISIND.NS,BUY,2472.7,13.01,23.0,3.28,2423.25,2522.15,2279.7,2955.21,2.5,LOW,100
ITCHOTELS.NS,BUY,170.34,1.59,6.52,2.03,166.93,173.75,162.67,189.51,2.5,LOW,100
COCHINSHIP.NS,BUY,1499.8,4.27,7.71,1.55,1469.8,1529.8,1436.5,1658.05,2.5,LOW,100
PREMIERENE.NS,HOLD,1034.5,-2.03,0.96,2.13,,,981.29,1105.44,1.33,LOW,80
HEXT.NS,BUY,559.0,4.12,1.3,2.82,547.82,570.18,507.79,687.02,2.5,LOW,80
LTTS.NS,BUY,3608.7,7.48,6.91,2.02,3536.53,3680.87,3413.7,4096.2,2.5,LOW,100
VOLTAS.NS,SELL,1282.2,-1.94,-3.4,1.78,,,1350.43,1111.63,2.5,LOW,100
HUDCO.NS,HOLD,201.69,-1.1,3.12,1.55,,,193.95,212.0,1.33,LOW,100
360ONE.NS,BUY,1179.7,6.23,8.91,1.79,1156.11,1203.29,1118.91,1331.66,2.5,LOW,100
MAHABANK.NS,SELL,77.44,-7.06,-1.33,1.77,,,81.05,68.41,2.5,LOW,80
PGHH.NS,SELL,8500.0,-5.17,-5.39,1.35,,,8863.43,7591.43,2.5,LOW,100
PETRONET.NS,BUY,279.85,1.02,3.86,1.28,274.25,285.45,267.39,311.01,2.5,LOW,100
IREDA.NS,HOLD,121.35,-1.83,0.72,1.09,,,117.97,125.85,1.33,LOW,80
ANTHEM.NS,BUY,829.6,7.1,6.65,1.7,813.01,846.19,776.28,962.9,2.5,LOW,100
CONCOR.NS,BUY,511.0,7.15,6.67,2.35,500.78,521.22,484.19,578.02,2.5,LOW,100
M&MFIN.NS,BUY,396.1,23.03,4.75,3.24,388.18,404.02,360.56,484.96,2.5,LOW,100
NATIONALUM.NS,BUY,378.1,3.88,9.28,2.05,370.54,385.66,359.61,424.31,2.5,LOW,100
DALBHARAT.NS,HOLD,1807.2,3.02,-3.06,1.58,,,1731.67,1907.9,1.33,LOW,100
JUBLFOOD.NS,BUY,475.45,10.75,15.32,2.39,465.94,484.96,449.73,539.75,2.5,LOW,100
ESCORTS.NS,BUY,3050.1,5.33,4.92,1.19,2989.1,3111.1,2916.24,3384.74,2.5,LOW,100
RADICO.NS,BUY,4445.0,13.53,9.58,1.39,4356.1,4533.9,4199.15,5059.62,2.5,LOW,100
KAYNES.NS,BUY,3844.9,15.96,21.05,3.33,3768.0,3921.8,3581.23,4504.08,2.5,LOW,100
FLUOROCHEM.NS,HOLD,4620.0,15.51,0.64,2.6,,,4372.12,4950.5,1.33,LOW,80
ENDURANCE.NS,BUY,2924.5,9.52,7.95,1.63,2866.01,2982.99,2758.81,3338.73,2.5,LOW,100
KEI.NS,BUY,5564.2,6.52,14.3,2.55,5452.92,5675.48,5279.13,6276.88,2.5,LOW,100
ASTRAL.NS,HOLD,1444.2,-0.92,0.94,1.38,,,1392.49,1513.14,1.33,LOW,60
THERMAX.NS,SELL,4030.0,-13.12,-10.72,2.52,,,4432.46,3023.86,2.5,LOW,100
PWL.NS,HOLD,125.93,1.91,-4.53,2.09,,,117.94,136.58,1.33,LOW,100
UCOBANK.NS,HOLD,26.48,0.55,-0.26,1.45,,,25.62,27.63,1.33,LOW,60
BLUESTARCO.NS,SELL,1544.0,-5.47,-5.69,2.15,,,1653.81,1269.46,2.5,LOW,100
NH.NS,SELL,1866.6,-4.48,-5.85,2.26,,,1966.06,1617.96,2.5,LOW,100
TATAINVEST.NS,BUY,703.5,5.29,11.53,1.91,689.43,717.57,669.42,788.7,2.5,LOW,100
GODREJIND.NS,HOLD,1297.1,7.9,-4.27,4.16,,,1233.29,1382.19,1.33,LOW,100
POONAWALLA.NS,BUY,478.6,8.24,4.11,1.95,469.03,488.17,449.28,551.9,2.5,LOW,100
CRISIL.NS,BUY,4515.9,9.33,2.88,1.86,4425.58,4606.22,4257.82,5161.09,2.5,LOW,100
KPRMILL.NS,HOLD,1085.7,-0.78,1.96,1.84,,,1031.18,1158.4,1.33,LOW,60
CHOLAHLDNG.NS,BUY,1631.3,3.85,7.69,1.98,1598.67,1663.93,1539.91,1859.77,2.5,LOW,100
3MINDIA.NS,BUY,36090.0,7.26,1.02,1.37,35368.2,36811.8,34553.57,39931.07,2.5,LOW,80
IPCALAB.NS,HOLD,1723.9,1.85,-3.61,1.77,,,1628.69,1850.84,1.33,LOW,100
PIRAMALFIN.NS,HOLD,2119.7,2.03,0.65,1.64,,,2020.72,2251.67,1.33,LOW,80
