Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
NTPC.NS,SELL,344.85,downtrend,50.36,-3.74,347.87,358.68,356.51,5.87,1.7,,,356.59,315.51,2.5,LOW,69,1,2
HAL.NS,HOLD,4592.0,weak_trend,70.49,58.22,4494.37,4400.01,4347.08,89.44,1.95,,,4457.84,4770.89,1.33,LOW,40,1,2
ADANIPORTS.NS,HOLD,1664.1,weak_trend,17.79,-21.2,1805.15,1807.61,1573.54,37.54,2.26,,,1607.8,1739.17,1.33,NORMAL,40,1,2
ONGC.NS,SELL,241.59,downtrend,44.34,-2.16,245.5,251.08,256.32,4.16,1.72,,,249.9,220.81,2.5,LOW,72,0,3
ETERNAL.NS,HOLD,310.65,weak_trend,65.4,9.93,290.71,268.93,274.01,10.28,3.31,,,295.23,331.21,1.33,NORMAL,40,2,1
BEL.NS,SELL,384.9,downtrend,16.31,-6.12,407.18,411.19,419.63,6.45,1.67,,,397.79,352.67,2.5,LOW,86,1,2
ADANIENT.NS,HOLD,3049.1,weak_trend,35.9,5.46,3115.27,3032.37,2444.21,64.14,2.1,,,2952.89,3177.39,1.33,NORMAL,40,0,3
DMART.NS,SELL,3874.0,downtrend,30.01,-69.92,3983.65,4102.75,4050.6,102.49,2.65,,,4078.97,3361.57,2.5,NORMAL,79,1,2
JSWSTEEL.NS,HOLD,1270.8,weak_trend,57.96,3.93,1244.22,1257.36,1202.64,25.54,2.01,,,1232.49,1321.89,1.33,NORMAL,40,2,1
ADANIPOWER.NS,HOLD,208.97,weak_trend,40.27,-3.57,216.32,224.42,176.76,6.22,2.98,,,199.63,221.42,1.33,NORMAL,40,0,3
WIPRO.NS,HOLD,186.33,weak_trend,73.28,0.83,175.2,181.31,212.05,3.75,2.01,,,180.71,193.82,1.33,NORMAL,40,1,2
POWERGRID.NS,HOLD,285.7,weak_trend,53.98,-0.5,285.22,287.25,284.71,4.99,1.75,,,278.22,295.67,1.33,LOW,40,2,1
ASIANPAINT.NS,BUY,2758.4,uptrend,65.78,13.44,2695.05,2675.37,2568.56,54.77,1.99,2703.23,2813.57,2648.86,3032.26,2.5,LOW,77,3,0
BAJAJ-AUTO.NS,HOLD,11338.0,weak_trend,76.52,326.16,10507.08,10297.9,9528.06,252.39,2.23,,,10959.41,11842.79,1.33,NORMAL,40,1,2
COALINDIA.NS,SELL,411.7,downtrend,33.95,-6.93,421.37,437.31,418.22,6.85,1.66,,,425.4,377.44,2.5,LOW,78,1,2
NESTLEIND.NS,BUY,1520.7,uptrend,64.28,20.23,1455.67,1422.27,1317.14,35.14,2.31,1490.29,1551.11,1450.41,1696.41,2.5,NORMAL,77,3,0
INDIGO.NS,HOLD,5276.5,weak_trend,52.01,47.35,5239.93,4960.56,4952.46,138.36,2.62,,,5068.96,5553.21,1.33,NORMAL,40,1,2
IOC.NS,HOLD,139.94,weak_trend,52.47,-0.18,140.5,140.96,151.87,2.83,2.02,,,135.7,145.6,1.33,NORMAL,40,0,3
TATASTEEL.NS,HOLD,186.92,weak_trend,40.71,-2.3,186.9,193.92,188.35,3.37,1.8,,,181.86,193.67,1.33,LOW,40,0,3
TMPV.NS,HOLD,334.2,weak_trend,46.17,-6.99,333.65,357.2,358.08,6.57,1.97,,,324.35,347.34,1.33,LOW,40,0,3
HINDZINC.NS,SELL,536.7,downtrend,56.41,-6.29,530.49,560.08,560.25,11.15,2.08,,,559.01,480.93,2.5,NORMAL,66,1,2
JIOFIN.NS,SELL,246.95,downtrend,55.45,1.0,238.58,238.38,263.17,6.0,2.43,,,258.96,216.93,2.5,NORMAL,67,1,2
HYUNDAI.NS,SELL,2018.2,downtrend,55.88,13.14,1978.14,1948.91,2096.21,50.01,2.48,,,2118.21,1768.16,2.5,NORMAL,67,1,2
GRASIM.NS,HOLD,3113.0,weak_trend,39.88,-0.92,3142.72,3132.78,2878.91,55.01,1.77,,,3030.49,3223.01,1.33,LOW,40,0,3
SBILIFE.NS,SELL,1894.9,downtrend,64.12,20.14,1835.14,1810.01,1921.1,38.19,2.02,,,1971.27,1703.97,2.5,NORMAL,62,2,1
VEDL.NS,HOLD,267.5,weak_trend,44.91,-9.65,266.84,292.44,510.9,6.75,2.52,,,257.38,280.99,1.33,NORMAL,40,0,3
DLF.NS,SELL,654.85,downtrend,42.27,9.71,654.8,619.05,636.66,17.94,2.74,,,690.73,565.15,2.5,NORMAL,73,1,2
EICHERMOT.NS,HOLD,7779.0,weak_trend,70.78,109.33,7516.18,7400.96,7241.57,146.43,1.88,,,7559.36,8071.86,1.33,LOW,40,1,2
TRENT.NS,SELL,2999.2,downtrend,63.91,-16.21,2951.46,2963.79,3197.64,58.68,1.96,,,3116.56,2705.81,2.5,LOW,63,1,2
HINDALCO.NS,HOLD,970.4,weak_trend,51.25,-10.31,957.15,1006.08,932.38,17.77,1.83,,,943.74,1005.94,1.33,LOW,40,2,1
DIVISLAB.NS,HOLD,7784.5,weak_trend,86.98,214.91,7109.22,6837.15,6466.57,169.06,2.17,,,7530.91,8122.61,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,545.4,downtrend,36.53,-6.59,560.33,573.56,665.77,12.69,2.33,,,570.79,481.94,2.5,NORMAL,76,1,2
IRFC.NS,HOLD,88.92,weak_trend,43.94,-1.44,88.64,93.12,106.4,1.38,1.56,,,86.84,91.69,1.33,LOW,40,1,2
ADANIGREEN.NS,HOLD,1358.7,weak_trend,28.27,-31.89,1487.23,1486.31,1144.68,54.34,4.0,,,1277.2,1467.37,1.33,NORMAL,40,0,3
VBL.NS,SELL,450.85,downtrend,36.88,-15.05,467.55,501.29,473.24,12.68,2.81,,,476.21,387.44,2.5,NORMAL,76,0,3
TVSMOTOR.NS,HOLD,4208.4,weak_trend,80.01,142.52,3762.35,3558.13,3596.6,108.42,2.58,,,4045.77,4425.24,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1629.9,weak_trend,60.05,19.25,1583.0,1543.89,1460.96,33.59,2.06,,,1579.52,1697.08,1.33,NORMAL,40,2,1
BPCL.NS,SELL,315.8,downtrend,57.14,2.88,312.11,306.45,329.0,7.49,2.37,,,330.77,278.37,2.5,NORMAL,66,1,2
TECHM.NS,HOLD,1669.0,weak_trend,86.21,56.22,1524.84,1460.44,1458.79,47.45,2.84,,,1597.82,1763.9,1.33,NORMAL,40,2,1
BAJAJHLDNG.NS,HOLD,10970.0,weak_trend,61.67,104.33,10642.85,10451.66,10717.3,237.29,2.16,,,10614.07,11444.57,1.33,NORMAL,40,2,1
BRITANNIA.NS,SELL,5434.0,downtrend,66.1,50.63,5316.02,5199.72,5610.8,97.94,1.8,,,5629.88,4944.3,2.5,LOW,61,1,2
AMBUJACEM.NS,SELL,434.2,downtrend,48.2,0.6,433.01,429.71,486.27,10.72,2.47,,,455.64,380.61,2.5,NORMAL,70,0,3
TATACAP.NS,HOLD,360.9,weak_trend,50.82,2.95,352.3,339.9,332.58,8.89,2.46,,,347.56,378.69,1.33,NORMAL,40,1,2
BANKBARODA.NS,SELL,243.35,downtrend,48.71,-5.62,247.56,260.71,272.17,5.95,2.45,,,255.26,213.58,2.5,NORMAL,70,0,3
CHOLAFIN.NS,HOLD,1802.9,weak_trend,51.63,16.06,1783.74,1680.7,1653.58,55.36,3.07,,,1719.86,1913.63,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,HOLD,1044.7,weak_trend,53.05,9.86,1040.46,992.59,941.09,30.77,2.95,,,998.54,1106.24,1.33,NORMAL,40,1,2
PNB.NS,HOLD,111.64,weak_trend,70.92,1.59,107.62,106.31,112.63,2.07,1.86,,,108.53,115.79,1.33,LOW,40,0,3
PFC.NS,BUY,422.3,uptrend,69.81,-0.49,409.01,418.49,396.54,8.29,1.96,413.85,430.75,405.72,463.75,2.5,LOW,79,3,0
SOLARINDS.NS,HOLD,18080.0,weak_trend,61.65,138.79,18398.1,18175.57,14871.53,473.62,2.62,,,17369.57,19027.25,1.33,NORMAL,40,0,3
MUTHOOTFIN.NS,HOLD,3017.9,weak_trend,45.72,-26.5,3038.31,3101.82,3419.1,77.62,2.57,,,2901.47,3173.14,1.33,NORMAL,40,0,3
TATAPOWER.NS,HOLD,375.95,weak_trend,43.9,-4.08,377.32,391.33,389.44,6.9,1.84,,,365.59,389.76,1.33,LOW,40,0,3
CIPLA.NS,BUY,1474.3,uptrend,58.23,5.86,1436.15,1413.28,1396.5,34.44,2.34,1444.81,1503.79,1405.43,1646.48,2.5,NORMAL,74,3,0
TORNTPHARM.NS,HOLD,4878.5,weak_trend,49.01,92.97,4918.54,4655.73,4147.25,153.17,3.14,,,4648.74,5184.84,1.33,NORMAL,40,0,3
GODREJCP.NS,SELL,1076.5,downtrend,45.8,6.82,1071.92,1040.56,1104.47,22.97,2.13,,,1122.44,961.64,2.5,NORMAL,72,0,3
LODHA.NS,HOLD,1287.15,weak_trend,58.69,71.15,1180.05,1022.07,1014.2,48.08,3.74,,,1215.03,1383.31,1.33,NORMAL,40,2,1
HDFCAMC.NS,SELL,2541.9,downtrend,33.6,-35.14,2653.87,2624.57,2596.26,75.04,2.95,,,2691.97,2166.72,2.5,NORMAL,78,0,3
GAIL.NS,HOLD,175.12,weak_trend,61.57,0.73,172.89,171.01,165.19,3.59,2.05,,,169.73,182.3,1.33,NORMAL,40,2,1
CANBK.NS,SELL,124.28,downtrend,38.59,-0.87,126.0,128.02,135.62,2.91,2.34,,,130.09,109.74,2.5,NORMAL,75,0,3
MAXHEALTH.NS,HOLD,1124.8,weak_trend,55.85,8.48,1104.62,1063.17,1056.55,22.56,2.01,,,1090.96,1169.91,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3170.7,weak_trend,31.62,-84.67,3367.51,3539.03,3056.26,111.59,3.52,,,3003.32,3393.87,1.33,NORMAL,40,0,3
SIEMENS.NS,HOLD,3650.8,weak_trend,74.9,21.74,3578.32,3628.72,3328.05,95.85,2.63,,,3507.02,3842.5,1.33,NORMAL,40,1,2
MAZDOCK.NS,SELL,2319.1,downtrend,30.74,-44.23,2378.7,2430.02,2495.32,40.94,1.77,,,2400.99,2114.39,2.5,LOW,79,1,2
BOSCHLTD.NS,HOLD,41065.0,weak_trend,36.29,421.99,41534.75,39549.2,36933.82,898.57,2.19,,,39717.14,42862.14,1.33,NORMAL,40,1,2
ABB.NS,HOLD,7291.5,weak_trend,65.23,94.49,7206.88,7097.22,6071.36,246.04,3.37,,,6922.45,7783.57,1.33,NORMAL,40,1,2
MOTHERSON.NS,HOLD,146.72,weak_trend,60.3,0.95,144.43,144.23,124.11,3.47,2.37,,,141.51,153.66,1.33,NORMAL,40,2,1
CUMMINSIND.NS,HOLD,5396.0,weak_trend,38.26,-21.04,5505.57,5585.78,4783.61,120.51,2.23,,,5215.24,5637.01,1.33,NORMAL,40,0,3
TATACONSUM.NS,HOLD,1096.1,weak_trend,46.54,-6.85,1099.18,1120.02,1135.08,23.0,2.1,,,1061.6,1142.1,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,8896.0,weak_trend,41.47,-133.92,9154.42,9434.4,8105.56,238.39,2.68,,,8538.41,9372.79,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,829.5,weak_trend,27.26,-16.86,902.05,915.77,757.91,27.04,3.26,,,788.94,883.59,1.33,NORMAL,40,0,3
UNIONBANK.NS,HOLD,170.4,weak_trend,58.41,1.27,167.67,166.23,163.09,5.51,3.24,,,162.13,181.43,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1659.0,weak_trend,50.86,36.51,1672.84,1573.04,1178.86,53.21,3.21,,,1579.18,1765.43,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8988.0,weak_trend,59.87,95.29,8874.83,8604.0,7753.01,120.64,1.34,,,8807.04,9229.29,1.33,LOW,40,1,2
INDHOTEL.NS,SELL,749.25,downtrend,48.23,8.49,734.13,703.68,686.09,14.77,1.97,,,778.79,675.39,2.5,LOW,70,1,2
HEROMOTOCO.NS,HOLD,5325.0,weak_trend,75.56,87.4,4944.87,4886.09,5275.37,108.54,2.04,,,5162.2,5542.07,1.33,NORMAL,40,2,1
DRREDDY.NS,SELL,1142.3,downtrend,16.85,-41.09,1237.94,1270.78,1256.16,28.25,2.47,,,1198.8,1001.05,2.5,NORMAL,86,0,3
SHREECEM.NS,HOLD,26825.0,weak_trend,58.75,382.6,26623.43,25552.83,25951.58,520.25,1.94,,,26044.63,27865.49,1.33,LOW,40,1,2
JINDALSTEL.NS,SELL,1093.7,downtrend,63.02,-6.77,1045.94,1104.62,1117.86,25.04,2.29,,,1143.79,968.49,2.5,NORMAL,63,1,2
IDBI.NS,HOLD,84.04,weak_trend,54.08,0.83,84.6,80.95,90.17,2.63,3.13,,,80.09,89.31,1.33,NORMAL,40,0,3
SWIGGY.NS,SELL,295.91,downtrend,61.06,5.92,267.56,257.57,319.16,12.53,4.23,,,320.97,233.25,2.5,ELEVATED,64,2,1
BSE.NS,HOLD,3530.3,weak_trend,27.05,-95.33,3668.34,3873.26,3166.93,85.32,2.42,,,3402.32,3700.94,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2592.7,weak_trend,56.69,31.94,2538.07,2466.52,2277.15,65.07,2.51,,,2495.09,2722.84,1.33,NORMAL,40,2,1
INDIANB.NS,HOLD,827.25,weak_trend,34.14,0.67,824.11,828.97,842.97,20.65,2.5,,,796.28,868.55,1.33,NORMAL,40,0,3
INDUSTOWER.NS,SELL,392.9,downtrend,38.87,-4.29,395.53,407.89,415.98,9.65,2.46,,,412.19,344.67,2.5,NORMAL,75,0,3
UNITDSPR.NS,HOLD,1531.9,weak_trend,82.35,43.8,1419.81,1343.56,1347.89,35.21,2.3,,,1479.08,1602.33,1.33,NORMAL,40,2,1
GMRAIRPORT.NS,HOLD,103.91,weak_trend,24.62,-0.4,110.66,106.68,99.63,2.43,2.33,,,100.27,108.76,1.33,NORMAL,40,0,3
RECLTD.NS,HOLD,370.65,weak_trend,78.3,4.07,355.46,349.78,347.56,7.7,2.08,,,359.1,386.05,1.33,NORMAL,40,1,2
ZYDUSLIFE.NS,HOLD,1115.1,weak_trend,37.91,3.24,1134.47,1106.76,970.0,23.94,2.15,,,1079.2,1162.97,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1648.8,downtrend,35.04,-36.72,1714.41,1757.79,1855.49,62.96,3.82,,,1774.71,1334.01,2.5,NORMAL,77,0,3
DIXON.NS,HOLD,14275.0,weak_trend,62.84,474.38,13640.05,12544.08,12349.49,441.21,3.09,,,13613.18,15157.43,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,12.87,weak_trend,17.96,-0.29,13.61,14.1,11.36,0.33,2.6,,,12.37,13.54,1.33,NORMAL,40,0,3
HAVELLS.NS,HOLD,1261.7,weak_trend,71.88,15.11,1205.05,1186.69,1315.07,28.41,2.25,,,1219.08,1318.53,1.33,NORMAL,40,0,3
MARICO.NS,BUY,874.7,uptrend,59.86,10.83,848.95,829.72,771.11,16.2,1.85,857.21,892.19,842.3,955.7,2.5,LOW,74,3,0
HINDPETRO.NS,SELL,388.45,downtrend,46.05,-0.55,395.03,394.01,417.81,11.03,2.84,,,410.5,333.32,2.5,NORMAL,71,0,3
WAAREEENER.NS,SELL,2624.9,downtrend,22.69,-76.38,2791.82,2938.72,3036.08,79.25,3.02,,,2783.4,2228.65,2.5,NORMAL,83,1,2
BAJAJHFL.NS,SELL,86.52,downtrend,42.24,-0.22,86.98,86.12,91.4,1.44,1.67,,,89.4,79.32,2.5,LOW,73,1,2
DABUR.NS,SELL,426.1,downtrend,37.15,-0.76,430.64,427.32,468.04,8.02,1.88,,,442.13,386.02,2.5,LOW,76,1,2
LUPIN.NS,SELL,2447.0,downtrend,45.5,15.76,2446.9,2349.69,2206.14,53.6,2.19,,,2554.21,2178.99,2.5,NORMAL,72,2,1
JSWENERGY.NS,HOLD,543.7,weak_trend,43.34,-3.75,549.95,564.51,517.74,12.51,2.3,,,524.93,568.72,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,510.6,downtrend,50.13,3.09,501.84,496.87,577.11,13.31,2.61,,,537.22,444.05,2.5,NORMAL,69,1,2
PERSISTENT.NS,HOLD,5514.7,weak_trend,70.33,147.22,5085.14,4981.76,5453.19,169.68,3.08,,,5260.18,5854.06,1.33,NORMAL,40,2,1
BHARTIHEXA.NS,HOLD,1654.5,weak_trend,64.18,33.86,1581.64,1527.45,1630.96,42.26,2.55,,,1591.1,1739.03,1.33,NORMAL,40,2,1
NAUKRI.NS,HOLD,1247.85,weak_trend,62.29,48.9,1166.73,1057.57,1150.91,32.46,2.6,,,1199.15,1312.78,1.33,NORMAL,40,2,1
SRF.NS,SELL,2643.8,downtrend,42.08,-17.05,2764.31,2730.96,2769.78,84.69,3.2,,,2813.17,2220.37,2.5,NORMAL,73,0,3
BHEL.NS,HOLD,403.0,weak_trend,54.38,3.45,404.09,402.01,313.17,14.91,3.7,,,380.63,432.82,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,31675.0,weak_trend,44.06,-669.22,32211.75,34187.7,25734.13,1117.5,3.53,,,29998.75,33910.0,1.33,NORMAL,40,0,3
NTPCGREEN.NS,HOLD,90.61,weak_trend,40.03,-1.23,93.35,96.65,96.83,2.68,2.95,,,86.6,95.96,1.33,NORMAL,40,0,3
NHPC.NS,SELL,78.07,downtrend,38.44,0.08,79.36,77.96,78.27,1.57,2.02,,,81.22,70.2,2.5,NORMAL,75,0,3
POLICYBZR.NS,SELL,1611.2,downtrend,56.26,-11.82,1579.58,1614.84,1652.55,40.5,2.51,,,1692.2,1408.7,2.5,NORMAL,66,1,2
SBICARD.NS,SELL,657.8,downtrend,68.66,10.5,628.51,615.95,739.96,18.68,2.84,,,695.16,564.39,2.5,NORMAL,60,1,2
ASHOKLEY.NS,SELL,158.09,downtrend,51.42,-0.21,156.81,155.0,164.57,3.78,2.39,,,165.66,139.17,2.5,NORMAL,69,1,2
SUZLON.NS,SELL,47.4,downtrend,19.42,-1.76,52.47,54.84,51.41,1.51,3.19,,,50.43,39.84,2.5,NORMAL,85,1,2
ABCAPITAL.NS,HOLD,394.05,weak_trend,40.21,3.56,400.02,380.97,349.43,9.62,2.44,,,379.62,413.29,1.33,NORMAL,40,0,3
PAYTM.NS,SELL,1332.5,downtrend,48.14,36.78,1303.68,1182.99,1197.26,45.85,3.44,,,1424.2,1103.25,2.5,NORMAL,70,1,2
IOB.NS,HOLD,33.79,weak_trend,50.28,-0.03,34.12,33.96,35.48,0.78,2.32,,,32.61,35.36,1.33,NORMAL,40,0,3
OFSS.NS,HOLD,11136.0,weak_trend,39.98,186.41,11312.8,10536.43,8390.94,477.14,4.28,,,10420.29,12090.29,1.33,ELEVATED,40,0,3
GVT&D.NS,HOLD,4202.3,weak_trend,32.56,-171.83,4420.29,4767.3,3783.06,188.95,4.5,,,3918.87,4580.2,1.33,ELEVATED,40,0,3
RVNL.NS,SELL,222.88,downtrend,28.22,-4.61,227.02,236.13,291.69,4.52,2.03,,,231.93,200.27,2.5,NORMAL,80,1,2
PRESTIGE.NS,HOLD,1594.8,weak_trend,36.04,23.57,1668.82,1538.37,1515.71,52.06,3.26,,,1516.7,1698.93,1.33,NORMAL,40,1,2
LLOYDSME.NS,HOLD,2015.1,weak_trend,70.05,64.35,1871.68,1812.56,1460.13,69.01,3.42,,,1911.58,2153.13,1.33,NORMAL,40,1,2
UNOMINDA.NS,HOLD,1168.7,weak_trend,54.99,11.14,1145.19,1116.63,1168.03,28.54,2.44,,,1125.9,1225.77,1.33,NORMAL,40,2,1
FORTIS.NS,HOLD,952.05,weak_trend,50.65,-3.67,958.78,960.3,926.82,17.36,1.82,,,926.01,986.77,1.33,LOW,40,0,3
NYKAA.NS,HOLD,333.75,weak_trend,54.39,8.22,324.21,298.48,268.05,6.9,2.07,,,323.39,347.56,1.33,NORMAL,40,2,1
OIL.NS,HOLD,456.9,weak_trend,65.12,4.2,438.65,443.88,446.27,12.33,2.7,,,438.41,481.56,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,655.9,weak_trend,34.15,-15.53,697.92,715.14,611.04,21.53,3.28,,,623.6,698.96,1.33,NORMAL,40,0,3
COROMANDEL.NS,HOLD,2037.6,weak_trend,54.07,13.26,2033.59,1950.77,2110.8,49.0,2.4,,,1964.1,2135.6,1.33,NORMAL,40,0,3
GICRE.NS,HOLD,356.7,weak_trend,30.7,-2.89,361.24,369.34,378.07,4.34,1.22,,,350.19,365.38,1.33,LOW,40,0,3
YESBANK.NS,HOLD,22.54,weak_trend,21.07,-0.28,23.42,23.58,21.88,0.42,1.85,,,21.91,23.38,1.33,LOW,40,0,3
VMM.NS,SELL,108.24,downtrend,32.11,-2.43,113.99,117.01,124.31,3.09,2.85,,,114.42,92.8,2.5,NORMAL,78,0,3
TORNTPOWER.NS,HOLD,1431.1,weak_trend,54.15,1.16,1419.1,1425.32,1404.33,32.46,2.27,,,1382.4,1496.03,1.33,NORMAL,40,2,1
AUROPHARMA.NS,HOLD,1576.3,weak_trend,52.6,11.88,1561.78,1510.19,1311.33,35.17,2.23,,,1523.54,1646.64,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,85.01,weak_trend,50.47,-0.6,84.24,87.12,81.37,1.62,1.91,,,82.58,88.25,1.33,LOW,40,2,1
ALKEM.NS,HOLD,5672.5,weak_trend,51.59,45.54,5622.25,5477.78,5519.16,114.04,2.01,,,5501.45,5900.57,1.33,NORMAL,40,1,2
BERGEPAINT.NS,BUY,520.05,uptrend,62.88,-1.92,501.87,509.99,502.35,13.04,2.51,509.65,530.45,493.98,585.23,2.5,NORMAL,76,3,0
MRF.NS,HOLD,134200.0,weak_trend,51.84,876.98,132884.39,129087.82,140156.91,1983.32,1.48,,,131225.02,138166.63,1.33,LOW,40,0,3
PATANJALI.NS,SELL,357.15,downtrend,25.64,-20.57,374.16,408.63,493.12,14.77,4.14,,,386.69,283.29,2.5,ELEVATED,82,1,2
GODREJPROP.NS,SELL,2110.9,downtrend,48.8,62.25,2077.07,1888.17,1880.41,65.32,3.09,,,2241.54,1784.3,2.5,NORMAL,70,1,2
HDBFS.NS,SELL,679.7,downtrend,25.92,-7.06,725.55,699.72,704.05,17.31,2.55,,,714.33,593.13,2.5,NORMAL,82,0,3
LTF.NS,HOLD,306.25,weak_trend,33.11,2.05,314.5,296.0,286.69,8.81,2.88,,,293.03,323.87,1.33,NORMAL,40,0,3
JSWINFRA.NS,HOLD,319.05,weak_trend,43.17,2.35,330.19,308.91,279.52,11.4,3.57,,,301.96,341.84,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4159.8,weak_trend,62.71,7.02,4132.23,4124.66,3976.25,101.56,2.44,,,4007.45,4362.93,1.33,NORMAL,40,2,1
INDUSINDBK.NS,HOLD,1011.45,weak_trend,48.97,16.6,1014.11,956.44,885.66,24.73,2.45,,,974.35,1060.91,1.33,NORMAL,40,0,3
JSL.NS,SELL,728.5,downtrend,58.74,6.51,718.43,706.7,754.09,17.09,2.35,,,762.68,643.05,2.5,NORMAL,65,1,2
AUBANK.NS,HOLD,1029.7,weak_trend,40.28,0.36,1033.1,1017.15,969.82,27.99,2.72,,,987.71,1085.69,1.33,NORMAL,40,0,3
COLPAL.NS,BUY,2084.8,uptrend,54.18,23.3,2071.96,2046.42,2081.34,56.34,2.7,2043.1,2126.5,1972.13,2366.48,2.5,NORMAL,72,3,0
OBEROIRLTY.NS,HOLD,1836.5,weak_trend,43.14,18.8,1876.93,1759.5,1649.58,46.66,2.54,,,1766.5,1929.83,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,2171.5,weak_trend,56.59,31.94,2148.86,2055.65,1699.0,48.98,2.26,,,2098.03,2269.46,1.33,NORMAL,40,1,2
FACT.NS,SELL,826.5,downtrend,37.53,-17.69,841.95,873.69,853.77,19.92,2.41,,,866.35,726.88,2.5,NORMAL,76,0,3
