Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
RELIANCE.NS,SELL,1336.4,-3.13,-6.6,1.59,,,1399.1,1179.65,2.5,LOW,100
HDFCBANK.NS,HOLD,767.5,-3.58,-0.54,1.49,,,742.87,800.34,1.33,LOW,80
BHARTIARTL.NS,HOLD,1905.4,3.75,0.99,1.98,,,1835.99,1997.94,1.33,LOW,80
TCS.NS,SELL,2264.0,-7.86,-8.48,1.71,,,2368.97,2001.57,2.5,LOW,100
ICICIBANK.NS,SELL,1244.5,-3.26,-1.5,1.27,,,1287.54,1136.89,2.5,LOW,80
SBIN.NS,SELL,963.2,-7.93,-8.23,2.17,,,1017.3,827.95,2.5,LOW,100
INFY.NS,SELL,1119.0,-10.1,-5.31,2.15,,,1170.83,989.43,2.5,LOW,100
BAJFINANCE.NS,HOLD,910.45,0.75,-2.83,1.5,,,875.88,956.54,1.33,LOW,80
HINDUNILVR.NS,HOLD,2272.2,3.03,0.95,1.64,,,2182.89,2391.29,1.33,LOW,80
LICI.NS,HOLD,799.15,0.41,0.16,1.08,,,779.91,824.8,1.33,LOW,60
LT.NS,HOLD,3909.0,1.45,-2.62,1.23,,,3783.42,4076.44,1.33,LOW,100
ITC.NS,HOLD,309.45,1.74,-1.73,1.26,,,302.08,319.27,1.33,LOW,80
MARUTI.NS,HOLD,13221.0,-0.02,-0.7,1.45,,,12702.86,13911.86,1.33,LOW,60
M&M.NS,HOLD,3123.1,-0.85,0.83,2.04,,,2992.17,3297.67,1.33,LOW,60
HCLTECH.NS,SELL,1132.6,-12.76,-5.55,2.78,,,1182.29,1008.39,2.5,LOW,100
KOTAKBANK.NS,HOLD,387.05,2.7,0.98,1.21,,,372.41,406.57,1.33,LOW,80
SUNPHARMA.NS,BUY,1878.2,6.5,3.87,2.01,1840.64,1915.76,1802.83,2066.63,2.5,LOW,100
AXISBANK.NS,SELL,1244.8,-2.77,-1.85,1.37,,,1300.89,1104.59,2.5,LOW,80
ULTRACEMCO.NS,HOLD,11487.0,-0.37,-0.85,1.34,,,11106.0,11995.0,1.33,LOW,60
BAJAJFINSV.NS,SELL,1728.1,-2.71,-1.09,1.28,,,1802.57,1541.92,2.5,LOW,80
TITAN.NS,SELL,4169.1,-2.08,-4.93,2.13,,,4428.57,3520.42,2.5,LOW,100
NTPC.NS,HOLD,395.25,2.28,-0.98,1.16,,,383.0,411.59,1.33,LOW,80
HAL.NS,BUY,4386.2,5.99,1.09,2.14,4298.48,4473.92,4115.09,5063.99,2.5,LOW,80
ADANIPORTS.NS,BUY,1795.1,17.95,8.31,1.93,1759.2,1831.0,1691.19,2054.89,2.5,LOW,100
ONGC.NS,HOLD,299.35,6.08,-0.07,1.99,,,287.08,315.71,1.33,LOW,80
ETERNAL.NS,HOLD,241.18,-0.14,-2.37,1.93,,,228.52,258.06,1.33,LOW,80
BEL.NS,SELL,423.65,-3.07,-1.77,1.35,,,441.51,379.01,2.5,LOW,80
ADANIENT.NS,BUY,2716.0,25.56,12.77,2.6,2661.68,2770.32,2532.17,3175.57,2.5,LOW,100
DMART.NS,HOLD,4358.7,3.18,-4.95,1.36,,,4224.04,4538.24,1.33,LOW,100
JSWSTEEL.NS,BUY,1278.8,5.21,1.13,1.26,1253.22,1304.38,1227.31,1407.51,2.5,LOW,80
ADANIPOWER.NS,HOLD,221.33,21.72,-0.23,2.6,,,207.82,239.35,1.33,LOW,80
WIPRO.NS,SELL,190.0,-3.92,-5.31,1.28,,,196.4,174.01,2.5,LOW,100
POWERGRID.NS,HOLD,305.85,0.12,-3.93,0.81,,,297.12,317.49,1.33,LOW,80
ASIANPAINT.NS,BUY,2605.6,10.31,6.59,1.78,2553.49,2657.71,2483.96,2909.71,2.5,LOW,100
BAJAJ-AUTO.NS,BUY,10377.5,8.16,3.84,1.74,10169.95,10585.05,9804.93,11808.93,2.5,LOW,100
COALINDIA.NS,HOLD,462.2,1.79,-4.0,1.43,,,442.79,488.09,1.33,LOW,100
NESTLEIND.NS,HOLD,1430.5,9.3,-1.93,1.84,,,1389.62,1485.0,1.33,LOW,80
INDIGO.NS,HOLD,4314.9,-1.34,0.46,2.24,,,4098.34,4603.64,1.33,LOW,80
IOC.NS,SELL,134.48,-7.99,-5.46,1.9,,,141.65,116.56,2.5,LOW,100
TATASTEEL.NS,BUY,216.84,6.26,2.59,1.32,212.5,221.18,207.5,240.19,2.5,LOW,100
TMPV.NS,BUY,356.55,5.64,4.39,2.27,349.42,363.68,335.59,408.94,2.5,LOW,100
HINDZINC.NS,BUY,637.8,11.72,7.02,2.5,625.04,650.56,600.61,730.78,2.5,LOW,100
JIOFIN.NS,SELL,233.06,-3.06,-5.4,2.18,,,246.03,200.64,2.5,LOW,100
HYUNDAI.NS,HOLD,1825.2,-2.94,0.42,1.51,,,1752.67,1921.9,1.33,LOW,80
GRASIM.NS,BUY,2933.8,7.04,4.98,1.13,2875.12,2992.48,2812.79,3236.34,2.5,LOW,100
SBILIFE.NS,HOLD,1864.5,-0.86,2.5,1.71,,,1815.19,1930.24,1.33,LOW,80
VEDL.NS,HOLD,331.05,-45.95,21.91,15.12,,,252.32,436.03,1.33,NORMAL,80
DLF.NS,SELL,566.75,-0.55,-3.45,1.97,,,601.09,480.91,2.5,LOW,80
EICHERMOT.NS,SELL,7014.5,-1.31,-1.33,1.24,,,7382.0,6095.75,2.5,LOW,80
TRENT.NS,HOLD,4101.3,5.3,-1.04,2.02,,,3955.96,4295.09,1.33,LOW,80
HINDALCO.NS,BUY,1067.5,8.72,2.84,1.76,1046.15,1088.85,1013.01,1203.73,2.5,LOW,100
DIVISLAB.NS,BUY,6760.5,7.48,3.97,1.19,6625.29,6895.71,6483.21,7453.71,2.5,LOW,100
HDFCLIFE.NS,HOLD,608.7,-1.21,3.71,1.52,,,588.12,636.14,1.33,LOW,100
IRFC.NS,SELL,98.86,-0.63,-5.13,1.51,,,103.28,87.81,2.5,LOW,80
ADANIGREEN.NS,BUY,1379.0,29.79,12.37,2.61,1351.42,1406.58,1269.59,1652.54,2.5,LOW,100
VBL.NS,HOLD,503.8,11.57,-1.93,2.14,,,485.1,528.73,1.33,LOW,80
TVSMOTOR.NS,HOLD,3466.8,-3.05,-0.75,1.73,,,3307.23,3679.56,1.33,LOW,80
PIDILITIND.NS,BUY,1467.7,6.35,6.69,1.55,1438.35,1497.05,1398.0,1641.95,2.5,LOW,100
BPCL.NS,SELL,284.45,-6.83,-5.33,2.06,,,302.23,240.0,2.5,LOW,100
TECHM.NS,SELL,1370.5,-2.92,-6.99,2.16,,,1440.9,1194.5,2.5,LOW,100
BAJAJHLDNG.NS,HOLD,10308.0,2.97,0.4,1.32,,,9853.55,10913.93,1.33,LOW,80
BRITANNIA.NS,SELL,5406.0,-4.7,-5.59,1.58,,,5628.14,4850.64,2.5,LOW,100
AMBUJACEM.NS,SELL,433.75,-1.87,-2.35,1.75,,,461.19,365.16,2.5,LOW,100
TATACAP.NS,SELL,307.95,-4.28,-7.56,1.27,,,322.17,272.4,2.5,LOW,100
BANKBARODA.NS,HOLD,261.4,-4.7,-0.78,1.52,,,250.93,275.35,1.33,LOW,80
CHOLAFIN.NS,HOLD,1546.3,0.09,-1.06,2.03,,,1465.94,1653.44,1.33,LOW,60
SHRIRAMFIN.NS,HOLD,937.9,-4.29,0.06,2.18,,,894.11,996.29,1.33,LOW,80
TMCV.NS,SELL,377.95,-11.32,-7.79,2.37,,,408.5,301.58,2.5,LOW,100
PNB.NS,SELL,102.05,-7.88,-6.68,1.32,,,107.62,88.14,2.5,LOW,100
ICICIAMC.NS,HOLD,3199.6,2.64,-2.75,1.98,,,3089.01,3347.06,1.33,LOW,100
PFC.NS,HOLD,445.75,3.39,-0.59,1.68,,,425.98,472.11,1.33,LOW,80
SOLARINDS.NS,BUY,17314.0,18.79,12.14,2.33,16967.72,17660.28,16366.86,19681.86,2.5,LOW,100
MUTHOOTFIN.NS,SELL,3311.4,-2.2,-3.29,2.28,,,3526.83,2772.83,2.5,LOW,100
TATAPOWER.NS,SELL,407.0,-0.51,-8.45,1.75,,,428.05,354.38,2.5,LOW,80
CIPLA.NS,BUY,1432.1,11.53,9.35,2.54,1403.46,1460.74,1362.1,1607.1,2.5,LOW,100
TORNTPHARM.NS,BUY,4405.7,3.68,5.27,1.62,4317.59,4493.81,4204.4,4908.95,2.5,LOW,100
GODREJCP.NS,SELL,1039.2,-1.92,-2.13,2.07,,,1100.8,885.2,2.5,LOW,100
LODHA.NS,HOLD,849.95,0.35,-5.34,2.74,,,804.62,910.39,1.33,LOW,80
HDFCAMC.NS,HOLD,2703.5,4.95,-0.34,1.74,,,2596.33,2846.4,1.33,LOW,80
GAIL.NS,HOLD,162.13,4.83,-0.67,1.29,,,157.2,168.7,1.33,LOW,80
CANBK.NS,SELL,128.07,-6.4,-4.89,1.55,,,135.91,108.47,2.5,LOW,100
MAXHEALTH.NS,BUY,1050.1,5.21,5.74,1.24,1029.1,1071.1,998.12,1180.05,2.5,LOW,100
ENRIN.NS,HOLD,3086.1,4.66,-5.88,2.02,,,2924.29,3301.84,1.33,LOW,100
SIEMENS.NS,HOLD,3587.9,4.57,-5.78,2.1,,,3408.99,3826.44,1.33,LOW,100
MAZDOCK.NS,HOLD,2481.8,0.46,-9.2,2.14,,,2357.96,2646.91,1.33,LOW,80
BOSCHLTD.NS,BUY,37740.0,9.62,4.85,1.64,36985.2,38494.8,35741.43,42736.43,2.5,LOW,100
ABB.NS,SELL,6381.0,-3.13,-11.74,2.67,,,6825.77,5269.08,2.5,LOW,100
MOTHERSON.NS,BUY,129.92,8.19,7.19,2.71,127.32,132.52,121.91,149.94,2.5,LOW,100
CUMMINSIND.NS,BUY,5392.0,8.98,2.38,1.34,5284.16,5499.84,5166.0,5957.0,2.5,LOW,100
TATACONSUM.NS,BUY,1234.0,10.52,7.81,2.24,1209.32,1258.68,1169.64,1394.89,2.5,LOW,100
LGEINDIA.NS,HOLD,1579.8,2.96,-0.83,1.66,,,1516.78,1663.83,1.33,LOW,80
POLYCAB.NS,BUY,9152.5,15.93,12.85,2.15,8969.45,9335.55,8673.57,10349.82,2.5,LOW,100
CGPOWER.NS,BUY,838.2,10.98,3.06,1.83,821.44,854.96,786.95,966.32,2.5,LOW,100
UNIONBANK.NS,SELL,161.94,-8.36,-2.41,2.11,,,170.57,140.36,2.5,LOW,100
ADANIENSOL.NS,HOLD,1303.6,13.19,-2.88,3.02,,,1201.9,1439.2,1.33,LOW,100
APOLLOHOSP.NS,BUY,8082.5,5.71,5.84,1.14,7920.85,8244.15,7820.86,8736.61,2.5,LOW,100
INDHOTEL.NS,BUY,656.25,3.88,3.21,1.7,643.12,669.38,622.85,739.75,2.5,LOW,100
HEROMOTOCO.NS,HOLD,5064.5,-3.25,-0.68,1.59,,,4822.79,5386.79,1.33,LOW,80
DRREDDY.NS,BUY,1336.7,4.73,1.04,2.63,1309.97,1363.43,1264.87,1516.27,2.5,LOW,80
SHREECEM.NS,BUY,24970.0,2.28,3.2,1.19,24470.6,25469.4,23847.86,27775.36,2.5,LOW,100
JINDALSTEL.NS,HOLD,1232.0,2.22,0.73,1.49,,,1185.67,1293.77,1.33,LOW,80
IDBI.NS,SELL,70.38,-10.14,-7.25,1.47,,,73.59,62.35,2.5,LOW,100
SWIGGY.NS,SELL,255.4,-8.3,-5.51,2.27,,,273.96,209.01,2.5,LOW,100
