Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ADANIENT.NS,HOLD,3009.5,weak_trend,29.16,0.09,3105.14,3038.24,2446.62,63.09,2.1,,,2914.86,3135.69,1.33,NORMAL,40,0,3
DMART.NS,SELL,3874.0,downtrend,30.01,-69.92,3983.65,4102.75,4050.6,102.49,2.65,,,4078.97,3361.57,2.5,NORMAL,79,1,2
JSWSTEEL.NS,HOLD,1270.0,weak_trend,60.7,4.97,1246.57,1257.19,1203.22,25.2,1.98,,,1232.2,1320.4,1.33,LOW,40,2,1
ADANIPOWER.NS,HOLD,211.31,weak_trend,45.69,-3.5,215.8,224.26,177.04,6.23,2.95,,,201.97,223.76,1.33,NORMAL,40,0,3
WIPRO.NS,SELL,183.65,downtrend,63.23,1.2,175.67,180.97,211.79,3.74,2.04,,,191.14,164.93,2.5,NORMAL,63,1,2
POWERGRID.NS,HOLD,284.25,weak_trend,47.2,-0.6,285.04,287.05,284.74,4.96,1.74,,,276.81,294.16,1.33,LOW,40,0,3
ASIANPAINT.NS,BUY,2746.2,uptrend,62.38,16.14,2695.13,2678.76,2570.71,58.09,2.12,2691.28,2801.12,2630.03,3036.63,2.5,NORMAL,76,3,0
BAJAJ-AUTO.NS,HOLD,11432.0,weak_trend,77.46,345.32,10585.83,10316.16,9541.11,255.0,2.23,,,11049.5,11942.0,1.33,NORMAL,40,1,2
COALINDIA.NS,SELL,414.15,downtrend,36.61,-6.66,420.43,436.58,418.48,6.72,1.62,,,427.59,380.56,2.5,LOW,76,0,3
NESTLEIND.NS,HOLD,1509.6,weak_trend,69.46,21.92,1458.51,1424.14,1318.8,34.89,2.31,,,1457.27,1579.37,1.33,NORMAL,40,2,1
INDIGO.NS,HOLD,5171.0,weak_trend,47.36,39.96,5216.48,4991.76,4947.17,132.86,2.57,,,4971.71,5436.71,1.33,NORMAL,40,0,3
IOC.NS,HOLD,140.17,weak_trend,50.58,-0.2,140.43,140.98,151.83,2.7,1.93,,,136.11,145.58,1.33,LOW,40,0,3
TATASTEEL.NS,BUY,189.69,uptrend,55.95,-1.83,186.89,193.61,188.45,3.36,1.77,185.9,193.48,182.98,206.47,2.5,LOW,72,3,0
TMPV.NS,HOLD,339.75,weak_trend,47.51,-5.79,333.43,356.79,356.5,6.44,1.89,,,330.1,352.62,1.33,LOW,40,0,3
HINDZINC.NS,SELL,539.2,downtrend,55.97,-4.43,530.98,556.38,560.7,10.64,1.97,,,560.47,486.02,2.5,LOW,67,2,1
JIOFIN.NS,SELL,256.46,downtrend,63.75,2.23,239.44,238.75,262.91,6.43,2.51,,,269.32,224.3,2.5,NORMAL,63,2,1
HYUNDAI.NS,HOLD,2180.7,weak_trend,71.36,27.94,1987.5,1955.56,2095.19,59.52,2.73,,,2091.42,2299.74,1.33,NORMAL,40,2,1
GRASIM.NS,HOLD,3104.8,weak_trend,35.54,-2.42,3139.5,3131.79,2880.38,53.29,1.72,,,3024.87,3211.37,1.33,LOW,40,0,3
SBILIFE.NS,SELL,1877.5,downtrend,53.1,20.62,1839.8,1810.37,1921.45,38.41,2.05,,,1954.31,1685.46,2.5,NORMAL,68,2,1
VEDL.NS,HOLD,264.25,weak_trend,44.6,-9.0,266.03,291.13,509.86,6.86,2.59,,,253.96,277.96,1.33,NORMAL,40,1,2
DLF.NS,SELL,659.3,downtrend,45.0,9.45,654.39,620.65,636.3,17.26,2.62,,,693.81,573.02,2.5,NORMAL,72,1,2
EICHERMOT.NS,HOLD,7833.5,weak_trend,78.95,130.62,7499.57,7362.95,7176.17,150.61,1.92,,,7607.59,8134.72,1.33,LOW,40,2,1
TRENT.NS,SELL,2999.2,downtrend,63.91,-16.21,2951.46,2963.79,3197.64,58.68,1.96,,,3116.56,2705.81,2.5,LOW,63,1,2
HINDALCO.NS,HOLD,970.4,weak_trend,51.25,-10.31,957.15,1006.08,932.38,17.77,1.83,,,943.74,1005.94,1.33,LOW,40,2,1
DIVISLAB.NS,HOLD,8056.0,weak_trend,88.26,275.13,7234.55,6881.2,6483.25,179.17,2.22,,,7787.24,8414.34,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,548.5,downtrend,34.48,-6.77,559.37,572.24,664.79,12.18,2.22,,,572.86,487.59,2.5,NORMAL,77,1,2
IRFC.NS,HOLD,89.15,weak_trend,46.32,-1.28,88.57,92.94,106.23,1.4,1.57,,,87.04,91.96,1.33,LOW,40,1,2
ADANIGREEN.NS,HOLD,1383.0,weak_trend,30.71,-33.45,1478.57,1486.72,1146.34,53.74,3.89,,,1302.4,1490.47,1.33,NORMAL,40,0,3
VBL.NS,SELL,442.3,downtrend,37.04,-15.18,463.91,499.36,473.24,12.47,2.82,,,467.24,379.95,2.5,NORMAL,76,0,3
TVSMOTOR.NS,HOLD,4208.4,weak_trend,80.01,142.52,3762.35,3558.13,3596.6,108.42,2.58,,,4045.77,4425.24,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1629.9,weak_trend,60.05,19.25,1583.0,1543.89,1460.96,33.59,2.06,,,1579.52,1697.08,1.33,NORMAL,40,2,1
BPCL.NS,SELL,319.75,downtrend,63.83,3.1,312.69,306.93,328.98,7.37,2.31,,,334.49,282.89,2.5,NORMAL,63,1,2
TECHM.NS,HOLD,1651.3,weak_trend,77.82,57.77,1536.9,1465.74,1460.05,45.87,2.78,,,1582.49,1743.04,1.33,NORMAL,40,2,1
BAJAJHLDNG.NS,HOLD,10970.0,weak_trend,61.67,104.33,10642.85,10451.66,10717.3,237.29,2.16,,,10614.07,11444.57,1.33,NORMAL,40,2,1
BRITANNIA.NS,SELL,5434.0,downtrend,66.1,50.63,5316.02,5199.72,5610.8,97.94,1.8,,,5629.88,4944.3,2.5,LOW,61,1,2
AMBUJACEM.NS,HOLD,432.2,weak_trend,50.04,0.6,432.45,429.67,485.61,10.84,2.51,,,415.95,453.87,1.33,NORMAL,40,0,3
TATACAP.NS,HOLD,365.4,weak_trend,54.29,3.7,353.13,341.22,332.76,8.96,2.45,,,351.96,383.32,1.33,NORMAL,40,2,1
BANKBARODA.NS,HOLD,242.6,weak_trend,40.92,-5.4,246.15,260.15,272.0,5.29,2.18,,,234.67,253.17,1.33,NORMAL,40,0,3
CHOLAFIN.NS,HOLD,1849.9,weak_trend,54.47,20.56,1786.08,1692.32,1655.41,59.91,3.24,,,1760.04,1969.72,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,SELL,1046.7,downtrend,49.7,8.7,1037.94,997.16,944.85,30.95,2.96,,,1108.6,891.95,2.5,NORMAL,70,1,2
PNB.NS,HOLD,112.71,weak_trend,71.19,1.69,107.99,106.57,112.63,2.0,1.77,,,109.72,116.7,1.33,LOW,40,1,2
PFC.NS,HOLD,424.35,weak_trend,72.98,0.4,409.13,418.44,396.72,8.31,1.96,,,411.89,440.97,1.33,LOW,40,2,1
SOLARINDS.NS,HOLD,18053.0,weak_trend,46.12,98.64,18368.35,18169.01,14890.64,419.52,2.32,,,17423.72,18892.05,1.33,NORMAL,40,0,3
MUTHOOTFIN.NS,SELL,3119.6,downtrend,56.97,-15.94,3044.49,3092.99,3418.16,77.86,2.5,,,3275.33,2730.28,2.5,NORMAL,66,2,1
TATAPOWER.NS,SELL,380.7,downtrend,53.16,-3.5,377.6,390.82,389.4,6.87,1.8,,,394.44,346.36,2.5,LOW,68,1,2
CIPLA.NS,HOLD,1473.2,weak_trend,61.58,10.35,1437.42,1416.57,1395.71,33.99,2.31,,,1422.22,1541.17,1.33,NORMAL,40,2,1
TORNTPHARM.NS,HOLD,5122.8,weak_trend,57.17,90.49,4946.8,4676.88,4162.28,161.44,3.15,,,4880.65,5445.67,1.33,NORMAL,40,2,1
GODREJCP.NS,HOLD,1070.4,weak_trend,50.74,6.5,1071.34,1042.52,1104.13,22.86,2.14,,,1036.11,1116.11,1.33,NORMAL,40,0,3
LODHA.NS,HOLD,1243.95,weak_trend,55.62,68.29,1189.4,1029.21,1014.65,49.49,3.98,,,1169.71,1342.94,1.33,NORMAL,40,2,1
HDFCAMC.NS,HOLD,2615.8,weak_trend,39.47,-29.67,2633.98,2620.82,2594.7,73.36,2.8,,,2505.76,2762.51,1.33,NORMAL,40,0,3
GAIL.NS,BUY,181.44,uptrend,65.76,1.3,173.22,171.77,165.23,3.88,2.14,177.81,185.07,173.67,200.85,2.5,NORMAL,77,3,0
CANBK.NS,SELL,124.98,downtrend,39.05,-0.87,125.89,128.04,135.63,2.76,2.21,,,130.49,111.19,2.5,NORMAL,75,0,3
MAXHEALTH.NS,HOLD,1098.5,weak_trend,47.7,7.41,1101.88,1064.71,1056.34,23.77,2.16,,,1062.84,1146.04,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3121.7,weak_trend,20.52,-93.52,3346.12,3529.98,3055.72,107.1,3.43,,,2961.05,3335.9,1.33,NORMAL,40,1,2
SIEMENS.NS,HOLD,3658.8,weak_trend,74.09,22.06,3583.11,3627.85,3330.53,97.07,2.65,,,3513.19,3852.95,1.33,NORMAL,40,1,2
MAZDOCK.NS,HOLD,2381.8,weak_trend,46.62,-37.27,2370.61,2428.27,2493.16,44.34,1.86,,,2315.29,2470.49,1.33,LOW,40,1,2
BOSCHLTD.NS,SELL,41550.0,downtrend,46.92,407.39,41536.5,39676.0,36949.25,893.57,2.15,,,43337.14,37082.14,2.5,NORMAL,71,1,2
ABB.NS,HOLD,7291.5,weak_trend,65.23,94.49,7206.88,7097.22,6071.36,246.04,3.37,,,6922.45,7783.57,1.33,NORMAL,40,1,2
MOTHERSON.NS,BUY,150.75,uptrend,66.14,1.28,144.67,144.53,124.35,3.64,2.41,147.73,153.77,143.48,168.93,2.5,NORMAL,78,3,0
CUMMINSIND.NS,HOLD,5519.0,weak_trend,50.59,-18.11,5509.87,5589.99,4791.67,126.17,2.29,,,5329.75,5771.33,1.33,NORMAL,40,1,2
TATACONSUM.NS,HOLD,1083.1,weak_trend,44.75,-6.92,1096.85,1116.23,1134.84,23.28,2.15,,,1048.18,1129.66,1.33,NORMAL,40,0,3
LGEINDIA.NS,SELL,1490.5,downtrend,35.11,-14.02,1543.37,1547.38,1546.78,27.61,1.85,,,1545.71,1352.46,2.5,LOW,77,1,2
POLYCAB.NS,HOLD,8896.0,weak_trend,41.47,-133.92,9154.42,9434.4,8105.56,238.39,2.68,,,8538.41,9372.79,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,863.4,weak_trend,39.27,-19.06,894.26,915.08,758.9,29.41,3.41,,,819.28,922.23,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,170.4,weak_trend,58.41,1.27,167.67,166.23,163.09,5.51,3.24,,,162.13,181.43,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1645.4,weak_trend,50.14,31.36,1676.67,1578.59,1182.4,54.64,3.32,,,1563.44,1754.69,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8988.0,weak_trend,59.87,95.29,8874.83,8604.0,7753.01,120.64,1.34,,,8807.04,9229.29,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,738.55,weak_trend,50.0,8.21,734.63,705.51,686.16,15.1,2.04,,,715.9,768.75,1.33,NORMAL,40,1,2
HEROMOTOCO.NS,HOLD,5386.0,weak_trend,77.08,107.16,4975.06,4895.93,5275.43,108.72,2.02,,,5222.92,5603.44,1.33,NORMAL,40,1,2
DRREDDY.NS,SELL,1148.1,downtrend,22.76,-40.96,1217.45,1264.45,1255.07,25.56,2.23,,,1199.21,1020.31,2.5,NORMAL,83,0,3
SHREECEM.NS,HOLD,26455.0,weak_trend,48.69,333.05,26638.58,25591.11,25937.43,546.41,2.07,,,25635.38,27547.83,1.33,NORMAL,40,0,3
JINDALSTEL.NS,SELL,1093.7,downtrend,63.02,-6.77,1045.94,1104.62,1117.86,25.04,2.29,,,1143.79,968.49,2.5,NORMAL,63,1,2
IDBI.NS,SELL,83.75,downtrend,48.79,0.69,84.59,81.17,90.12,2.51,2.99,,,88.76,71.22,2.5,NORMAL,70,0,3
SWIGGY.NS,SELL,284.86,downtrend,58.45,6.54,269.39,258.27,318.41,13.14,4.61,,,311.15,219.13,2.5,ELEVATED,65,2,1
BSE.NS,HOLD,3646.2,weak_trend,39.05,-84.27,3660.32,3862.53,3172.81,90.04,2.47,,,3511.14,3826.29,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2469.6,weak_trend,46.57,21.9,2539.57,2467.56,2277.68,74.54,3.02,,,2357.79,2618.69,1.33,NORMAL,40,1,2
INDIANB.NS,HOLD,827.25,weak_trend,34.14,0.67,824.11,828.97,842.97,20.65,2.5,,,796.28,868.55,1.33,NORMAL,40,0,3
INDUSTOWER.NS,SELL,392.9,downtrend,38.87,-4.29,395.53,407.89,415.98,9.65,2.46,,,412.19,344.67,2.5,NORMAL,75,0,3
UNITDSPR.NS,HOLD,1531.9,weak_trend,82.35,43.8,1419.81,1343.56,1347.89,35.21,2.3,,,1479.08,1602.33,1.33,NORMAL,40,2,1
GMRAIRPORT.NS,HOLD,103.91,weak_trend,24.62,-0.4,110.66,106.68,99.63,2.43,2.33,,,100.27,108.76,1.33,NORMAL,40,0,3
RECLTD.NS,HOLD,372.95,weak_trend,81.18,4.74,356.06,350.57,347.65,7.61,2.04,,,361.53,388.17,1.33,NORMAL,40,1,2
ZYDUSLIFE.NS,HOLD,1115.1,weak_trend,37.91,3.24,1134.47,1106.76,970.0,23.94,2.15,,,1079.2,1162.97,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1637.9,downtrend,29.84,-36.88,1708.25,1754.67,1854.43,61.96,3.78,,,1761.81,1328.11,2.5,NORMAL,80,0,3
DIXON.NS,HOLD,14049.0,weak_trend,58.38,450.74,13817.95,12652.22,12318.23,461.64,3.29,,,13356.54,14972.29,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,13.01,weak_trend,25.89,-0.3,13.55,14.08,11.38,0.34,2.61,,,12.5,13.69,1.33,NORMAL,40,1,2
HAVELLS.NS,HOLD,1261.7,weak_trend,71.88,15.11,1205.05,1186.69,1315.07,28.41,2.25,,,1219.08,1318.53,1.33,NORMAL,40,0,3
MARICO.NS,HOLD,885.35,weak_trend,68.88,12.36,850.61,830.86,771.98,16.21,1.83,,,861.03,917.78,1.33,LOW,40,2,1
HINDPETRO.NS,SELL,389.75,downtrend,48.9,-0.81,394.56,394.01,417.53,10.78,2.77,,,411.31,335.86,2.5,NORMAL,70,0,3
WAAREEENER.NS,SELL,2680.2,downtrend,32.09,-75.55,2782.87,2932.37,3032.47,80.26,2.99,,,2840.71,2278.91,2.5,NORMAL,78,1,2
BAJAJHFL.NS,SELL,86.02,downtrend,37.24,-0.22,86.72,86.18,91.28,1.39,1.62,,,88.8,79.06,2.5,LOW,76,1,2
DABUR.NS,SELL,426.1,downtrend,37.15,-0.76,430.64,427.32,468.04,8.02,1.88,,,442.13,386.02,2.5,LOW,76,1,2
LUPIN.NS,HOLD,2421.2,weak_trend,43.56,14.07,2448.84,2352.76,2208.52,54.98,2.27,,,2338.73,2531.16,1.33,NORMAL,40,1,2
JSWENERGY.NS,HOLD,543.7,weak_trend,43.34,-3.75,549.95,564.51,517.74,12.51,2.3,,,524.93,568.72,1.33,NORMAL,40,0,3
ICICIPRULI.NS,HOLD,515.4,weak_trend,47.59,3.63,503.34,496.81,576.73,12.4,2.41,,,496.81,540.19,1.33,NORMAL,40,0,3
PERSISTENT.NS,HOLD,5514.7,weak_trend,70.33,147.22,5085.14,4981.76,5453.19,169.68,3.08,,,5260.18,5854.06,1.33,NORMAL,40,2,1
BHARTIHEXA.NS,HOLD,1607.5,weak_trend,56.96,32.55,1583.44,1514.15,1611.92,42.23,2.63,,,1544.16,1691.96,1.33,NORMAL,40,0,3
NAUKRI.NS,HOLD,1244.05,weak_trend,60.73,49.58,1177.79,1063.98,1150.52,32.57,2.62,,,1195.19,1309.2,1.33,NORMAL,40,2,1
SRF.NS,SELL,2604.8,downtrend,38.28,-24.97,2754.85,2730.75,2767.73,85.06,3.27,,,2774.91,2179.52,2.5,NORMAL,75,0,3
BHEL.NS,SELL,407.0,downtrend,49.58,3.04,405.32,402.01,314.03,13.99,3.44,,,434.97,337.07,2.5,NORMAL,70,1,2
POWERINDIA.NS,HOLD,31250.0,weak_trend,41.82,-678.65,32085.5,34083.7,25802.15,1130.0,3.62,,,29555.0,33510.0,1.33,NORMAL,40,0,3
NTPCGREEN.NS,SELL,90.03,downtrend,37.19,-1.38,93.08,96.36,96.78,2.62,2.91,,,95.28,76.91,2.5,NORMAL,76,0,3
NHPC.NS,HOLD,78.73,weak_trend,45.36,0.05,79.27,77.96,78.24,1.55,1.97,,,76.41,81.83,1.33,LOW,40,0,3
POLICYBZR.NS,SELL,1593.5,downtrend,52.05,-9.35,1575.15,1610.32,1651.84,41.29,2.59,,,1676.07,1387.07,2.5,NORMAL,68,1,2
SBICARD.NS,SELL,660.15,downtrend,67.42,11.25,631.33,616.75,738.67,18.05,2.73,,,696.24,569.92,2.5,NORMAL,61,1,2
ASHOKLEY.NS,BUY,166.18,uptrend,62.66,0.63,156.9,155.21,164.73,3.89,2.34,162.86,169.5,158.39,185.65,2.5,NORMAL,76,3,0
SUZLON.NS,SELL,48.01,downtrend,25.48,-1.86,52.03,54.73,51.38,1.52,3.16,,,51.04,40.43,2.5,NORMAL,82,0,3
ABCAPITAL.NS,HOLD,394.05,weak_trend,40.21,3.56,400.02,380.97,349.43,9.62,2.44,,,379.62,413.29,1.33,NORMAL,40,0,3
PAYTM.NS,SELL,1343.0,downtrend,39.93,37.09,1309.76,1187.6,1197.73,43.63,3.25,,,1430.26,1124.86,2.5,NORMAL,75,1,2
IOB.NS,SELL,33.73,downtrend,40.74,-0.06,34.08,33.96,35.44,0.73,2.17,,,35.19,30.08,2.5,NORMAL,74,0,3
OFSS.NS,HOLD,11186.0,weak_trend,38.92,170.32,11309.7,10569.65,8402.85,475.64,4.25,,,10472.54,12137.29,1.33,ELEVATED,40,0,3
GVT&D.NS,HOLD,4323.3,weak_trend,42.4,-158.52,4416.38,4756.77,3789.54,188.99,4.37,,,4039.81,4701.29,1.33,ELEVATED,40,1,2
RVNL.NS,HOLD,225.48,weak_trend,37.34,-4.24,226.51,235.21,291.13,4.55,2.02,,,218.65,234.58,1.33,NORMAL,40,0,3
PRESTIGE.NS,HOLD,1594.8,weak_trend,36.04,23.57,1668.82,1538.37,1515.71,52.06,3.26,,,1516.7,1698.93,1.33,NORMAL,40,1,2
LLOYDSME.NS,HOLD,2047.0,weak_trend,70.3,67.87,1885.18,1818.77,1463.78,71.01,3.47,,,1940.48,2189.03,1.33,NORMAL,40,2,1
UNOMINDA.NS,HOLD,1180.5,weak_trend,60.96,13.53,1150.5,1120.39,1167.56,27.99,2.37,,,1138.52,1236.47,1.33,NORMAL,40,2,1
FORTIS.NS,HOLD,948.85,weak_trend,41.8,-3.68,957.52,959.95,926.27,16.61,1.75,,,923.94,982.06,1.33,LOW,40,0,3
NYKAA.NS,HOLD,333.75,weak_trend,54.39,8.22,324.21,298.48,268.05,6.9,2.07,,,323.39,347.56,1.33,NORMAL,40,2,1
OIL.NS,HOLD,458.6,weak_trend,63.6,4.93,440.48,443.06,446.52,12.21,2.66,,,440.28,483.02,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,651.45,weak_trend,21.52,-17.12,690.24,715.36,611.28,17.85,2.74,,,624.67,687.16,1.33,NORMAL,40,0,3
COROMANDEL.NS,HOLD,2073.6,weak_trend,52.72,17.05,2038.15,1959.36,2109.35,48.26,2.33,,,2001.21,2170.12,1.33,NORMAL,40,0,3
GICRE.NS,HOLD,356.7,weak_trend,30.7,-2.89,361.24,369.34,378.07,4.34,1.22,,,350.19,365.38,1.33,LOW,40,0,3
YESBANK.NS,HOLD,22.77,weak_trend,29.72,-0.28,23.34,23.6,21.88,0.42,1.84,,,22.14,23.61,1.33,LOW,40,0,3
VMM.NS,SELL,107.1,downtrend,27.3,-2.63,112.64,116.41,123.91,3.0,2.8,,,113.09,92.12,2.5,NORMAL,81,1,2
TORNTPOWER.NS,BUY,1423.5,uptrend,51.03,0.6,1420.56,1424.07,1405.33,30.89,2.17,1395.03,1451.97,1361.71,1577.96,2.5,NORMAL,70,3,0
AUROPHARMA.NS,HOLD,1576.3,weak_trend,52.6,11.88,1561.78,1510.19,1311.33,35.17,2.23,,,1523.54,1646.64,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,85.04,weak_trend,55.18,-0.5,84.22,87.06,81.42,1.57,1.85,,,82.68,88.18,1.33,LOW,40,2,1
ALKEM.NS,BUY,5816.5,uptrend,58.37,57.19,5638.05,5484.08,5521.06,122.43,2.1,5700.17,5932.83,5571.64,6428.64,2.5,NORMAL,74,3,0
BERGEPAINT.NS,HOLD,521.35,weak_trend,63.31,-0.29,501.9,510.43,502.28,13.38,2.57,,,501.28,548.11,1.33,NORMAL,40,2,1
MRF.NS,SELL,134860.0,downtrend,52.17,1000.9,133035.65,129268.01,140050.83,2030.63,1.51,,,138921.26,124706.84,2.5,LOW,68,1,2
PATANJALI.NS,SELL,356.35,downtrend,24.43,-18.97,371.3,406.49,491.95,15.05,4.22,,,386.45,281.1,2.5,ELEVATED,82,1,2
GODREJPROP.NS,SELL,2105.7,downtrend,45.03,59.11,2083.01,1895.79,1880.5,63.92,3.04,,,2233.54,1786.11,2.5,NORMAL,72,1,2
HDBFS.NS,SELL,686.35,downtrend,15.01,-9.12,719.55,700.77,703.55,16.74,2.44,,,719.83,602.65,2.5,NORMAL,87,1,2
LTF.NS,HOLD,306.25,weak_trend,33.11,2.05,314.5,296.0,286.69,8.81,2.88,,,293.03,323.87,1.33,NORMAL,40,0,3
JSWINFRA.NS,HOLD,319.05,weak_trend,43.17,2.35,330.19,308.91,279.52,11.4,3.57,,,301.96,341.84,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4040.1,weak_trend,45.75,-1.91,4128.88,4123.68,3976.04,107.19,2.65,,,3879.32,4254.47,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,1011.45,weak_trend,48.97,16.6,1014.11,956.44,885.66,24.73,2.45,,,974.35,1060.91,1.33,NORMAL,40,0,3
JSL.NS,SELL,737.75,downtrend,59.66,7.07,720.74,706.72,753.92,16.87,2.29,,,771.49,653.41,2.5,NORMAL,65,1,2
AUBANK.NS,HOLD,1047.3,weak_trend,47.22,1.98,1032.6,1018.56,971.22,28.5,2.72,,,1004.55,1104.31,1.33,NORMAL,40,2,1
COLPAL.NS,BUY,2084.8,uptrend,54.18,23.3,2071.96,2046.42,2081.34,56.34,2.7,2043.1,2126.5,1972.13,2366.48,2.5,NORMAL,72,3,0
OBEROIRLTY.NS,HOLD,1814.4,weak_trend,25.76,14.77,1874.52,1762.73,1650.74,43.28,2.39,,,1749.47,1900.97,1.33,NORMAL,40,0,3
