Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
DLF.NS,SELL,nan,downtrend,45.05,3.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
EICHERMOT.NS,SELL,nan,downtrend,42.95,11.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
TRENT.NS,SELL,nan,downtrend,33.0,64.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
HINDALCO.NS,HOLD,nan,weak_trend,56.89,21.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIVISLAB.NS,HOLD,nan,weak_trend,78.08,156.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HDFCLIFE.NS,SELL,nan,downtrend,57.84,-2.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
IRFC.NS,SELL,nan,downtrend,41.92,0.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
ADANIGREEN.NS,SELL,nan,downtrend,67.86,91.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
VBL.NS,SELL,nan,downtrend,49.49,14.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
TVSMOTOR.NS,HOLD,nan,weak_trend,53.08,-6.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
PIDILITIND.NS,SELL,nan,downtrend,61.99,20.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BPCL.NS,SELL,nan,downtrend,42.38,-3.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
TECHM.NS,HOLD,nan,weak_trend,53.03,-4.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHLDNG.NS,SELL,nan,downtrend,40.7,80.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
BRITANNIA.NS,SELL,nan,downtrend,25.51,-62.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
AMBUJACEM.NS,SELL,nan,downtrend,43.01,-3.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
TATACAP.NS,SELL,nan,downtrend,21.23,-3.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,1,2
BANKBARODA.NS,SELL,nan,downtrend,33.62,-3.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
CHOLAFIN.NS,HOLD,nan,weak_trend,50.86,22.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SHRIRAMFIN.NS,SELL,nan,downtrend,32.17,-9.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
TMCV.NS,SELL,nan,downtrend,30.11,-7.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
PNB.NS,SELL,nan,downtrend,18.69,-2.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
ICICIAMC.NS,SELL,nan,downtrend,46.77,30.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
PFC.NS,SELL,nan,downtrend,37.96,5.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
SOLARINDS.NS,HOLD,nan,weak_trend,65.91,474.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MUTHOOTFIN.NS,HOLD,nan,weak_trend,50.92,12.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATAPOWER.NS,SELL,nan,downtrend,32.61,4.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
CIPLA.NS,SELL,nan,downtrend,57.52,17.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
TORNTPHARM.NS,SELL,nan,downtrend,61.34,53.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
GODREJCP.NS,SELL,nan,downtrend,35.69,-11.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
LODHA.NS,HOLD,nan,weak_trend,55.92,19.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCAMC.NS,SELL,nan,downtrend,41.9,40.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
GAIL.NS,SELL,nan,downtrend,43.65,2.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
CANBK.NS,SELL,nan,downtrend,21.75,-2.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,1,2
MAXHEALTH.NS,SELL,nan,downtrend,60.0,8.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
ENRIN.NS,HOLD,3104.8,weak_trend,40.83,62.73,3172.74,,3002.74,107.38,,,2943.73,3319.56,1.33,ELEVATED,40,0,3
SIEMENS.NS,SELL,nan,downtrend,25.72,73.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
MAZDOCK.NS,SELL,nan,downtrend,37.25,25.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
BOSCHLTD.NS,SELL,nan,downtrend,42.3,617.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ABB.NS,SELL,nan,downtrend,14.61,-1.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,0,3
MOTHERSON.NS,SELL,nan,downtrend,50.98,2.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
CUMMINSIND.NS,SELL,nan,downtrend,48.24,103.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
TATACONSUM.NS,SELL,nan,downtrend,62.21,32.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
LGEINDIA.NS,SELL,nan,downtrend,39.47,-1.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
POLYCAB.NS,HOLD,nan,weak_trend,77.61,351.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CGPOWER.NS,HOLD,nan,weak_trend,57.15,30.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNIONBANK.NS,SELL,nan,downtrend,21.04,-4.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
ADANIENSOL.NS,HOLD,1319.1,weak_trend,44.67,53.91,1349.9,,978.12,71.65,,,1211.62,1462.4,1.33,ELEVATED,40,0,3
APOLLOHOSP.NS,SELL,nan,downtrend,65.87,121.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
INDHOTEL.NS,HOLD,nan,weak_trend,50.91,4.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HEROMOTOCO.NS,SELL,nan,downtrend,52.03,-30.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
DRREDDY.NS,SELL,nan,downtrend,37.45,5.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
SHREECEM.NS,SELL,nan,downtrend,50.67,138.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
JINDALSTEL.NS,SELL,nan,downtrend,46.68,9.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
IDBI.NS,SELL,nan,downtrend,27.31,-1.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
SWIGGY.NS,SELL,nan,downtrend,23.93,-5.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
BSE.NS,HOLD,nan,weak_trend,82.21,202.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MANKIND.NS,SELL,nan,downtrend,64.72,80.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
INDIANB.NS,SELL,nan,downtrend,23.93,-21.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
INDUSTOWER.NS,SELL,nan,downtrend,57.98,-5.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
UNITDSPR.NS,SELL,1272.5,downtrend,19.67,-12.64,1319.04,,1349.24,29.63,,,1331.76,1124.36,2.5,ELEVATED,85,0,3
GMRAIRPORT.NS,HOLD,nan,weak_trend,55.32,0.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RECLTD.NS,SELL,nan,downtrend,23.83,0.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
ZYDUSLIFE.NS,SELL,nan,downtrend,53.69,8.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
ICICIGI.NS,SELL,nan,downtrend,57.97,0.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
GROWW.NS,SELL,nan,downtrend,27.82,2.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
DIXON.NS,HOLD,nan,weak_trend,54.61,29.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IDEA.NS,HOLD,nan,weak_trend,89.69,0.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HAVELLS.NS,SELL,nan,downtrend,40.95,-17.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
MARICO.NS,HOLD,nan,weak_trend,74.83,19.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HINDPETRO.NS,SELL,nan,downtrend,59.18,3.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
WAAREEENER.NS,SELL,nan,downtrend,36.84,-8.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
BAJAJHFL.NS,SELL,nan,downtrend,34.19,0.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
DABUR.NS,SELL,nan,downtrend,56.39,6.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
LUPIN.NS,SELL,nan,downtrend,41.54,-3.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
JSWENERGY.NS,SELL,nan,downtrend,37.17,6.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ICICIPRULI.NS,SELL,nan,downtrend,64.04,-1.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
PERSISTENT.NS,SELL,nan,downtrend,56.44,-48.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
BHARTIHEXA.NS,SELL,nan,downtrend,39.84,-17.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
NAUKRI.NS,SELL,nan,downtrend,29.58,-19.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
SRF.NS,SELL,nan,downtrend,69.56,60.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BHEL.NS,HOLD,nan,weak_trend,77.58,30.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,SELL,nan,downtrend,47.09,1561.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
MEESHO.NS,HOLD,nan,weak_trend,55.17,9.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NTPCGREEN.NS,HOLD,nan,weak_trend,51.56,1.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NHPC.NS,SELL,nan,downtrend,42.05,0.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
POLICYBZR.NS,SELL,nan,downtrend,37.43,29.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
SBICARD.NS,SELL,nan,downtrend,25.59,-13.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
ASHOKLEY.NS,SELL,nan,downtrend,27.89,-3.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
SUZLON.NS,SELL,nan,downtrend,46.99,1.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
ABCAPITAL.NS,HOLD,nan,weak_trend,52.49,5.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PAYTM.NS,HOLD,nan,weak_trend,45.79,15.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOB.NS,SELL,nan,downtrend,31.68,0.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
OFSS.NS,HOLD,nan,weak_trend,57.95,516.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LENSKART.NS,SELL,nan,downtrend,17.78,-9.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,0,3
GVT&D.NS,SELL,nan,downtrend,37.9,132.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
RVNL.NS,SELL,nan,downtrend,33.63,2.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
PRESTIGE.NS,SELL,nan,downtrend,48.53,27.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
LLOYDSME.NS,HOLD,nan,weak_trend,59.31,79.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,54.23,12.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
FORTIS.NS,SELL,nan,downtrend,58.76,23.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
NYKAA.NS,HOLD,nan,weak_trend,53.55,3.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
OIL.NS,SELL,nan,downtrend,62.84,1.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
ATGL.NS,SELL,nan,downtrend,42.91,13.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
COROMANDEL.NS,SELL,nan,downtrend,26.93,-41.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
GICRE.NS,SELL,nan,downtrend,38.93,1.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
YESBANK.NS,HOLD,nan,weak_trend,74.1,0.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VMM.NS,SELL,nan,downtrend,39.08,1.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
TORNTPOWER.NS,SELL,nan,downtrend,25.87,28.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
AUROPHARMA.NS,HOLD,nan,weak_trend,72.15,42.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NMDC.NS,HOLD,nan,weak_trend,56.21,1.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ALKEM.NS,SELL,nan,downtrend,65.38,25.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
BERGEPAINT.NS,HOLD,nan,weak_trend,70.44,13.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MRF.NS,SELL,nan,downtrend,25.25,-1802.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
PATANJALI.NS,SELL,nan,downtrend,33.76,-6.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
GODREJPROP.NS,SELL,nan,downtrend,46.38,24.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
HDBFS.NS,SELL,nan,downtrend,50.26,9.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
LTF.NS,SELL,nan,downtrend,43.03,4.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
JSWINFRA.NS,SELL,267.55,downtrend,44.54,3.01,276.36,,282.39,9.35,,,286.25,220.8,2.5,LOW,72,0,3
SCHAEFFLER.NS,SELL,nan,downtrend,38.53,45.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
INDUSINDBK.NS,HOLD,nan,weak_trend,61.08,18.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSL.NS,SELL,nan,downtrend,29.02,-4.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
AUBANK.NS,SELL,nan,downtrend,27.5,13.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
COLPAL.NS,SELL,nan,downtrend,44.18,37.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
OBEROIRLTY.NS,SELL,nan,downtrend,34.29,14.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
BHARATFORG.NS,SELL,nan,downtrend,61.64,43.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
FACT.NS,SELL,nan,downtrend,43.71,12.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
COFORGE.NS,SELL,nan,downtrend,67.82,24.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
PHOENIXLTD.NS,SELL,nan,downtrend,42.54,26.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
BANKINDIA.NS,HOLD,nan,weak_trend,35.48,-2.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TIINDIA.NS,SELL,nan,downtrend,46.63,68.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
IRCTC.NS,SELL,nan,downtrend,47.34,1.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
BDL.NS,SELL,nan,downtrend,43.51,20.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
UPL.NS,SELL,nan,downtrend,49.47,0.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
IDFCFIRSTB.NS,HOLD,nan,weak_trend,53.78,0.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
PIIND.NS,SELL,nan,downtrend,45.84,21.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
MOTILALOFS.NS,SELL,nan,downtrend,67.05,30.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
GLENMARK.NS,SELL,nan,downtrend,46.78,34.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
MFSL.NS,SELL,nan,downtrend,51.76,5.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
SAIL.NS,HOLD,nan,weak_trend,72.47,6.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
FEDERALBNK.NS,SELL,nan,downtrend,33.83,1.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
NAM-INDIA.NS,HOLD,nan,weak_trend,65.63,38.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MPHASIS.NS,SELL,nan,downtrend,45.38,-30.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
KALYANKJIL.NS,SELL,nan,downtrend,27.98,-8.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
LINDEINDIA.NS,HOLD,nan,weak_trend,56.98,134.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUNDARMFIN.NS,HOLD,nan,weak_trend,35.43,-71.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUPREMEIND.NS,SELL,nan,downtrend,34.08,-48.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
BIOCON.NS,HOLD,nan,weak_trend,93.57,9.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TATACOMM.NS,HOLD,nan,weak_trend,58.24,18.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LAURUSLABS.NS,HOLD,nan,weak_trend,83.74,51.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AIIL.NS,SELL,505.6,downtrend,51.25,7.03,479.77,,549.43,21.67,,,548.94,397.24,2.5,ELEVATED,69,2,1
GODFRYPHLP.NS,HOLD,nan,weak_trend,76.11,85.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JKCEMENT.NS,SELL,nan,downtrend,42.68,-0.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
UBL.NS,SELL,nan,downtrend,15.73,-32.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,0,3
APLAPOLLO.NS,SELL,nan,downtrend,33.41,-31.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
PAGEIND.NS,SELL,nan,downtrend,22.29,360.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
GLAXO.NS,HOLD,nan,weak_trend,41.97,6.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BALKRISIND.NS,SELL,nan,downtrend,32.22,-22.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
ITCHOTELS.NS,SELL,155.35,downtrend,42.9,-0.18,161.07,,199.09,4.45,,,164.26,133.08,2.5,LOW,73,0,3
COCHINSHIP.NS,SELL,nan,downtrend,48.86,62.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
PREMIERENE.NS,SELL,nan,downtrend,37.14,18.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
