Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
VEDL.NS,HOLD,267.5,-4.25,1.23,1.73,,,256.57,282.08,1.33,LOW,80
DLF.NS,HOLD,665.0,5.16,0.86,2.06,,,641.29,696.61,1.33,LOW,80
EICHERMOT.NS,BUY,8066.5,7.21,2.97,1.15,7905.17,8227.83,7784.26,8772.11,2.5,LOW,100
TRENT.NS,HOLD,2978.0,-0.88,-0.71,1.35,,,2866.61,3126.51,1.33,LOW,60
HINDALCO.NS,BUY,1029.5,3.31,6.09,1.84,1008.91,1050.09,977.7,1159.0,2.5,LOW,100
DIVISLAB.NS,BUY,8477.0,17.05,5.23,2.16,8307.46,8646.54,8036.07,9579.32,2.5,LOW,100
HDFCLIFE.NS,SELL,535.85,-4.72,-2.31,1.1,,,553.84,490.87,2.5,LOW,100
IRFC.NS,SELL,87.57,-4.12,-1.77,0.87,,,90.18,81.03,2.5,LOW,80
ADANIGREEN.NS,SELL,1348.0,-8.21,-2.53,2.61,,,1421.66,1163.86,2.5,LOW,100
VBL.NS,SELL,435.0,-9.89,-1.65,2.19,,,459.54,373.65,2.5,LOW,80
TVSMOTOR.NS,BUY,4307.0,15.07,2.34,2.06,4220.86,4393.14,4120.54,4773.14,2.5,LOW,100
PIDILITIND.NS,BUY,1693.0,6.41,3.87,1.21,1659.14,1726.86,1629.96,1850.61,2.5,LOW,100
BPCL.NS,HOLD,319.45,2.77,-0.09,1.39,,,310.51,331.36,1.33,LOW,80
TECHM.NS,HOLD,1632.8,8.9,-1.12,1.42,,,1575.15,1709.67,1.33,LOW,80
BAJAJHLDNG.NS,BUY,11475.0,7.4,4.6,1.54,11245.5,11704.5,11040.43,12561.43,2.5,LOW,100
BRITANNIA.NS,BUY,5558.0,5.44,2.28,1.16,5446.84,5669.16,5333.09,6120.26,2.5,LOW,100
AMBUJACEM.NS,SELL,417.5,-2.36,-3.4,1.58,,,437.95,366.37,2.5,LOW,100
TATACAP.NS,HOLD,364.2,3.36,-0.33,1.64,,,348.36,385.31,1.33,LOW,80
BANKBARODA.NS,HOLD,248.22,-3.75,2.32,1.61,,,241.46,257.24,1.33,LOW,100
CHOLAFIN.NS,BUY,1894.4,7.52,2.41,2.24,1856.51,1932.29,1775.54,2191.54,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1132.3,9.87,10.23,2.01,1109.65,1154.95,1075.93,1273.23,2.5,LOW,100
TMCV.NS,BUY,474.3,13.25,8.59,1.87,464.81,483.79,444.98,547.6,2.5,LOW,100
PNB.NS,BUY,118.0,8.35,4.69,1.7,115.64,120.36,114.1,127.75,2.5,LOW,100
ICICIAMC.NS,HOLD,3097.9,-3.2,-0.58,1.23,,,3013.27,3210.74,1.33,LOW,80
PFC.NS,SELL,378.95,-8.67,-10.27,2.14,,,398.11,331.06,2.5,LOW,100
SOLARINDS.NS,BUY,19969.0,9.35,10.61,2.38,19569.62,20368.38,18824.74,22829.64,2.5,LOW,100
MUTHOOTFIN.NS,SELL,2842.0,-5.88,-8.9,2.12,,,3019.59,2398.04,2.5,LOW,100
TATAPOWER.NS,HOLD,382.05,-0.67,0.35,0.96,,,372.5,394.78,1.33,LOW,60
CIPLA.NS,HOLD,1450.0,1.3,-1.57,1.1,,,1415.8,1495.6,1.33,LOW,80
TORNTPHARM.NS,HOLD,4833.0,1.36,-5.66,2.29,,,4653.94,5071.74,1.33,LOW,100
GODREJCP.NS,SELL,934.3,-9.82,-12.23,2.93,,,997.89,775.34,2.5,LOW,100
LODHA.NS,HOLD,1243.9,15.31,0.35,2.81,,,1177.8,1332.03,1.33,LOW,80
HDFCAMC.NS,SELL,2485.0,-4.74,-5.0,1.35,,,2576.44,2256.39,2.5,LOW,100
GAIL.NS,HOLD,174.9,0.87,-3.6,1.74,,,168.2,183.83,1.33,LOW,80
CANBK.NS,BUY,131.25,2.1,5.02,1.41,128.62,133.88,126.07,144.2,2.5,LOW,100
MAXHEALTH.NS,SELL,1008.6,-6.47,-8.18,1.49,,,1066.51,863.81,2.5,LOW,100
ENRIN.NS,BUY,3536.3,1.39,13.28,3.21,3465.57,3607.03,3254.46,4240.91,2.5,LOW,100
SIEMENS.NS,BUY,3940.0,7.28,7.69,1.77,3861.2,4018.8,3713.05,4507.38,2.5,LOW,100
MAZDOCK.NS,BUY,2580.0,5.69,8.32,1.78,2528.4,2631.6,2449.13,2907.18,2.5,LOW,100
BOSCHLTD.NS,BUY,47100.0,15.28,14.1,1.7,46158.0,48042.0,44761.75,52945.63,2.5,LOW,100
ABB.NS,BUY,7710.0,8.14,6.71,2.15,7555.8,7864.2,7312.36,8704.1,2.5,LOW,100
MOTHERSON.NS,BUY,168.3,13.22,11.64,2.36,164.93,171.67,157.92,194.25,2.5,LOW,100
CUMMINSIND.NS,SELL,5400.0,-2.56,-2.16,1.38,,,5675.07,4712.32,2.5,LOW,100
TATACONSUM.NS,HOLD,1079.5,-1.89,-0.33,1.66,,,1043.49,1127.51,1.33,LOW,80
LGEINDIA.NS,BUY,1729.7,10.99,16.05,2.7,1695.11,1764.29,1644.51,1942.66,2.5,LOW,100
POLYCAB.NS,HOLD,9240.0,-1.74,3.87,1.48,,,8989.88,9573.5,1.33,LOW,100
CGPOWER.NS,HOLD,890.15,-2.04,3.1,2.48,,,852.86,939.87,1.33,LOW,100
UNIONBANK.NS,BUY,186.5,9.99,9.01,1.98,182.77,190.23,177.25,209.62,2.5,LOW,100
ADANIENSOL.NS,HOLD,1616.0,1.07,-1.79,1.41,,,1546.41,1708.79,1.33,LOW,80
APOLLOHOSP.NS,HOLD,8920.5,2.52,-0.64,1.43,,,8632.1,9305.04,1.33,LOW,80
INDHOTEL.NS,HOLD,721.75,0.32,-3.67,0.85,,,702.87,746.93,1.33,LOW,80
HEROMOTOCO.NS,BUY,5850.0,15.91,9.86,1.54,5733.0,5967.0,5562.29,6569.29,2.5,LOW,100
DRREDDY.NS,HOLD,1200.0,-3.68,4.52,1.49,,,1168.32,1242.24,1.33,LOW,100
SHREECEM.NS,SELL,24795.0,-3.7,-6.27,1.34,,,25955.71,21893.21,2.5,LOW,100
JINDALSTEL.NS,HOLD,1091.5,0.41,-0.2,1.57,,,1052.77,1143.14,1.33,LOW,60
IDBI.NS,HOLD,82.88,0.09,-1.38,1.1,,,80.61,85.91,1.33,LOW,60
SWIGGY.NS,HOLD,276.3,4.79,-3.0,2.66,,,258.45,300.11,1.33,LOW,100
BSE.NS,SELL,3447.0,-8.11,-5.46,2.05,,,3657.37,2921.07,2.5,LOW,100
MANKIND.NS,SELL,2425.2,-2.0,-1.8,1.82,,,2544.46,2127.06,2.5,LOW,80
INDIANB.NS,BUY,894.95,6.38,8.18,1.5,877.05,912.85,856.59,990.84,2.5,LOW,100
INDUSTOWER.NS,HOLD,384.35,-0.22,1.51,1.43,,,370.29,403.1,1.33,LOW,60
UNITDSPR.NS,HOLD,1536.0,10.56,0.27,1.25,,,1493.19,1593.09,1.33,LOW,80
GMRAIRPORT.NS,SELL,101.51,-6.12,-2.31,1.16,,,106.32,89.48,2.5,LOW,100
RECLTD.NS,SELL,335.0,-5.16,-9.77,1.93,,,351.59,293.51,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1135.2,1.45,1.8,2.02,1112.5,1157.9,1071.66,1294.06,2.5,LOW,80
ICICIGI.NS,HOLD,1630.0,-5.63,-0.48,2.81,,,1566.58,1714.56,1.33,LOW,80
GROWW.NS,HOLD,196.17,-1.38,0.93,1.2,,,189.54,205.02,1.33,LOW,80
DIXON.NS,HOLD,14130.0,7.84,0.58,1.55,,,13571.14,14875.14,1.33,LOW,80
IDEA.NS,BUY,14.11,1.78,8.46,1.81,13.83,14.39,13.34,16.04,2.5,LOW,100
HAVELLS.NS,BUY,1298.0,7.73,2.88,1.14,1272.04,1323.96,1255.94,1403.14,2.5,LOW,100
MARICO.NS,HOLD,864.45,3.27,-1.17,1.09,,,837.76,900.03,1.33,LOW,80
HINDPETRO.NS,HOLD,373.5,-0.27,0.77,1.69,,,363.9,386.31,1.33,LOW,60
WAAREEENER.NS,HOLD,2682.0,-5.96,0.07,1.63,,,2589.32,2805.57,1.33,LOW,80
BAJAJHFL.NS,SELL,84.33,-2.35,-1.96,0.94,,,86.88,77.94,2.5,LOW,80
DABUR.NS,SELL,405.25,-4.3,-4.89,1.22,,,422.06,363.21,2.5,LOW,100
LUPIN.NS,SELL,2250.3,-4.65,-8.04,1.69,,,2363.24,1967.94,2.5,LOW,100
JSWENERGY.NS,HOLD,560.0,-0.31,3.0,1.81,,,543.27,582.3,1.33,LOW,80
ICICIPRULI.NS,HOLD,509.15,2.17,-1.21,1.06,,,494.05,529.29,1.33,LOW,80
PERSISTENT.NS,BUY,5580.0,10.4,1.18,1.76,5468.4,5691.6,5265.36,6366.61,2.5,LOW,80
BHARTIHEXA.NS,HOLD,1621.1,6.43,0.85,2.4,,,1536.95,1733.3,1.33,LOW,80
NAUKRI.NS,BUY,1343.0,19.81,7.95,2.29,1316.14,1369.86,1257.86,1555.84,2.5,LOW,100
SRF.NS,SELL,2608.7,-3.76,-1.33,2.82,,,2704.51,2369.19,2.5,LOW,80
BHEL.NS,BUY,421.7,4.85,3.61,1.54,413.27,430.13,400.6,474.45,2.5,LOW,100
POWERINDIA.NS,BUY,35700.0,6.05,14.24,3.08,34986.0,36414.0,33273.57,41766.07,2.5,LOW,100
MEESHO.NS,BUY,191.16,3.99,4.95,1.89,187.34,194.98,178.29,223.35,2.5,LOW,100
NTPCGREEN.NS,HOLD,91.93,-2.67,2.11,1.8,,,89.77,94.81,1.33,LOW,100
NHPC.NS,SELL,76.9,-1.1,-2.06,1.12,,,80.07,68.96,2.5,LOW,100
POLICYBZR.NS,BUY,1741.0,8.68,9.26,2.03,1706.18,1775.82,1640.29,1992.79,2.5,LOW,100
SBICARD.NS,HOLD,633.0,1.4,-4.11,1.65,,,613.7,658.74,1.33,LOW,100
ASHOKLEY.NS,BUY,171.64,7.51,3.29,2.09,168.21,175.07,161.37,197.31,2.5,LOW,100
SUZLON.NS,SELL,47.1,-11.52,-1.9,2.35,,,49.93,40.04,2.5,LOW,80
ABCAPITAL.NS,BUY,401.0,2.82,1.76,2.42,392.98,409.02,378.58,457.05,2.5,LOW,80
PAYTM.NS,BUY,1603.0,27.03,19.36,2.94,1570.94,1635.06,1493.47,1876.82,2.5,LOW,100
IOB.NS,HOLD,33.59,-1.52,-0.42,1.31,,,32.73,34.74,1.33,LOW,80
OFSS.NS,BUY,11828.0,9.06,5.74,2.42,11591.44,12064.56,11137.0,13555.5,2.5,LOW,100
LENSKART.NS,BUY,611.85,13.37,8.99,1.44,599.61,624.09,579.45,692.85,2.5,LOW,100
GVT&D.NS,HOLD,4350.0,-6.41,0.62,2.14,,,4091.21,4695.06,1.33,LOW,80
RVNL.NS,HOLD,227.35,-2.05,0.83,1.24,,,219.62,237.66,1.33,LOW,80
PRESTIGE.NS,HOLD,1592.5,1.18,-0.02,2.51,,,1509.47,1703.21,1.33,LOW,80
LLOYDSME.NS,HOLD,1918.6,3.38,-6.27,2.21,,,1821.23,2048.43,1.33,LOW,100
UNOMINDA.NS,BUY,1240.0,7.98,5.04,1.47,1215.2,1264.8,1179.36,1391.61,2.5,LOW,100
FORTIS.NS,SELL,906.15,-5.19,-4.82,1.58,,,958.7,774.78,2.5,LOW,100
NYKAA.NS,HOLD,331.0,6.65,-0.82,1.39,,,318.51,347.65,1.33,LOW,80
OIL.NS,BUY,468.5,6.94,2.16,1.95,459.13,477.87,441.59,535.77,2.5,LOW,100
ATGL.NS,HOLD,654.05,-6.57,0.4,1.65,,,633.15,681.91,1.33,LOW,80
COROMANDEL.NS,BUY,2095.3,4.02,1.05,1.04,2053.39,2137.21,2002.64,2326.94,2.5,LOW,80
GICRE.NS,SELL,352.1,-3.26,-1.29,0.75,,,362.31,326.58,2.5,LOW,80
YESBANK.NS,HOLD,22.67,-3.92,-0.44,0.97,,,22.24,23.24,1.33,LOW,80
VMM.NS,SELL,105.2,-7.88,-1.77,1.56,,,110.47,92.04,2.5,LOW,80
TORNTPOWER.NS,SELL,1309.1,-6.69,-8.04,1.45,,,1365.27,1168.67,2.5,LOW,100
AUROPHARMA.NS,BUY,1622.1,5.15,2.91,1.9,1589.66,1654.54,1538.21,1831.81,2.5,LOW,100
NMDC.NS,HOLD,84.4,-1.86,-0.75,1.11,,,81.87,87.77,1.33,LOW,80
ALKEM.NS,SELL,5368.0,-2.84,-6.5,1.23,,,5627.06,4720.36,2.5,LOW,100
BERGEPAINT.NS,BUY,546.35,6.6,5.85,1.99,535.42,557.28,510.56,635.82,2.5,LOW,100
MRF.NS,HOLD,133490.0,2.25,-1.02,1.07,,,130560.71,137395.71,1.33,LOW,80
PATANJALI.NS,HOLD,352.0,-8.74,-0.73,1.35,,,337.44,371.41,1.33,LOW,80
GODREJPROP.NS,HOLD,1990.0,2.34,-5.49,2.32,,,1897.48,2113.36,1.33,LOW,100
HDBFS.NS,HOLD,686.95,-2.34,0.09,1.21,,,665.83,715.11,1.33,LOW,80
LTF.NS,HOLD,306.3,0.56,-1.59,1.49,,,294.25,322.37,1.33,LOW,60
JSWINFRA.NS,BUY,339.15,6.08,6.3,1.71,332.37,345.93,318.67,390.35,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4043.2,-1.77,0.08,1.29,,,3886.83,4251.7,1.33,LOW,80
INDUSINDBK.NS,BUY,1024.7,5.7,1.22,1.85,1004.21,1045.19,986.65,1119.82,2.5,LOW,80
JSL.NS,HOLD,737.85,3.74,0.01,1.15,,,714.54,768.94,1.33,LOW,80
AUBANK.NS,BUY,1081.9,4.39,3.3,2.0,1060.26,1103.54,1033.38,1203.2,2.5,LOW,100
COLPAL.NS,SELL,1981.0,-2.87,-4.98,1.59,,,2074.17,1748.07,2.5,LOW,100
OBEROIRLTY.NS,BUY,1846.0,2.93,1.0,1.53,1809.08,1882.92,1765.23,2047.93,2.5,LOW,80
BHARATFORG.NS,SELL,2065.0,-2.19,-6.13,2.05,,,2189.79,1753.04,2.5,LOW,100
FACT.NS,HOLD,807.7,-6.34,-0.95,1.22,,,781.95,842.03,1.33,LOW,80
COFORGE.NS,BUY,1829.0,18.83,5.18,2.82,1792.42,1865.58,1713.26,2118.36,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1890.0,-2.74,0.11,1.79,,,1822.04,1980.61,1.33,LOW,80
BANKINDIA.NS,BUY,144.1,0.83,4.46,1.67,141.22,146.98,138.57,157.93,2.5,LOW,80
TIINDIA.NS,HOLD,2733.5,-7.77,-0.65,1.82,,,2603.19,2907.24,1.33,LOW,80
IRCTC.NS,HOLD,497.5,-2.04,1.57,1.54,,,481.28,519.13,1.33,LOW,80
BDL.NS,BUY,1398.0,7.65,11.56,1.68,1370.04,1425.96,1325.4,1579.5,2.5,LOW,100
UPL.NS,SELL,563.0,-5.13,-6.83,1.79,,,588.3,499.75,2.5,LOW,100
IDFCFIRSTB.NS,BUY,85.69,6.69,1.49,1.53,83.98,87.4,82.91,92.65,2.5,LOW,80
PIIND.NS,SELL,2490.1,-7.57,-9.17,2.3,,,2627.4,2146.85,2.5,LOW,100
MOTILALOFS.NS,HOLD,903.7,-1.15,6.07,2.09,,,872.53,945.26,1.33,LOW,100
GLENMARK.NS,BUY,2318.4,4.47,5.85,1.5,2272.03,2364.77,2215.81,2574.86,2.5,LOW,100
MFSL.NS,HOLD,1538.1,-2.45,1.81,1.23,,,1482.07,1612.8,1.33,LOW,80
SAIL.NS,HOLD,169.51,-1.36,0.28,1.91,,,159.5,182.85,1.33,LOW,80
FEDERALBNK.NS,HOLD,351.3,5.21,-0.47,2.15,,,341.18,364.8,1.33,LOW,80
NAM-INDIA.NS,BUY,1167.9,0.82,1.83,1.89,1144.54,1191.26,1111.26,1309.51,2.5,LOW,60
MPHASIS.NS,BUY,2545.0,10.04,8.45,2.18,2494.1,2595.9,2390.89,2930.29,2.5,LOW,100
KALYANKJIL.NS,HOLD,608.25,26.09,-0.71,2.94,,,568.12,661.75,1.33,LOW,80
LINDEINDIA.NS,HOLD,6696.0,-4.31,1.06,1.84,,,6406.71,7081.72,1.33,LOW,80
SUNDARMFIN.NS,HOLD,4470.5,-0.48,-4.18,1.66,,,4256.98,4755.2,1.33,LOW,80
SUPREMEIND.NS,BUY,3558.9,4.15,2.7,1.52,3487.72,3630.08,3369.03,4033.58,2.5,LOW,100
BIOCON.NS,SELL,417.0,-1.34,-2.04,1.07,,,434.95,372.12,2.5,LOW,100
TATACOMM.NS,SELL,1718.1,-7.99,-2.18,1.19,,,1808.9,1491.1,2.5,LOW,100
LAURUSLABS.NS,HOLD,1787.3,12.87,-1.59,2.07,,,1730.23,1863.4,1.33,LOW,80
AIIL.NS,BUY,564.9,5.45,4.75,2.5,553.6,576.2,519.54,678.31,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2149.0,-0.55,2.2,3.09,,,2027.02,2311.64,1.33,LOW,80
JKCEMENT.NS,SELL,5306.5,-1.6,-2.53,1.5,,,5549.57,4698.82,2.5,LOW,100
UBL.NS,HOLD,1376.6,1.31,-2.28,1.46,,,1331.72,1436.44,1.33,LOW,100
APLAPOLLO.NS,BUY,2083.3,12.43,14.5,2.1,2041.63,2124.97,1965.37,2378.12,2.5,LOW,100
PAGEIND.NS,SELL,36750.0,-8.19,-8.98,1.54,,,38791.43,31646.43,2.5,LOW,100
GLAXO.NS,BUY,2688.8,10.1,1.26,1.39,2635.02,2742.58,2549.66,3036.66,2.5,LOW,80
BALKRISIND.NS,BUY,2410.0,8.91,4.64,3.32,2361.8,2458.2,2196.09,2944.77,2.5,LOW,100
ITCHOTELS.NS,HOLD,164.93,-2.45,1.58,1.67,,,159.38,172.33,1.33,LOW,80
COCHINSHIP.NS,BUY,1496.5,3.46,5.17,1.37,1466.57,1526.43,1429.8,1663.25,2.5,LOW,100
PREMIERENE.NS,HOLD,1017.3,-3.35,3.52,2.12,,,972.92,1076.47,1.33,LOW,100
HEXT.NS,BUY,569.85,5.37,1.46,2.75,558.45,581.25,520.16,694.06,2.5,LOW,80
LTTS.NS,HOLD,3476.8,2.94,-2.31,1.74,,,3318.19,3688.29,1.33,LOW,100
VOLTAS.NS,HOLD,1320.5,0.81,-0.63,1.51,,,1271.97,1385.2,1.33,LOW,60
HUDCO.NS,SELL,188.49,-6.55,-3.0,1.61,,,198.54,163.36,2.5,LOW,100
360ONE.NS,BUY,1180.0,5.47,3.25,1.79,1156.4,1203.6,1116.97,1337.57,2.5,LOW,100
MAHABANK.NS,HOLD,80.12,-4.12,1.09,1.74,,,77.46,83.67,1.33,LOW,80
PGHH.NS,HOLD,8426.5,-5.16,-0.6,1.33,,,8179.16,8756.29,1.33,LOW,80
PETRONET.NS,HOLD,282.6,1.52,0.66,1.37,,,273.06,295.32,1.33,LOW,80
IREDA.NS,SELL,116.25,-5.49,-2.79,1.01,,,120.52,105.56,2.5,LOW,100
ANTHEM.NS,BUY,890.1,13.03,13.48,1.99,872.3,907.9,836.21,1024.83,2.5,LOW,100
CONCOR.NS,HOLD,527.0,8.82,0.59,2.2,,,508.49,551.68,1.33,LOW,80
M&MFIN.NS,HOLD,390.1,17.09,-0.62,3.28,,,365.8,422.5,1.33,LOW,80
NATIONALUM.NS,BUY,400.5,10.63,15.2,2.88,392.49,408.51,375.74,462.39,2.5,LOW,100
DALBHARAT.NS,BUY,1842.0,4.46,2.66,1.19,1805.16,1878.84,1753.94,2062.14,2.5,LOW,100
JUBLFOOD.NS,BUY,504.1,15.36,15.03,2.36,494.02,514.18,469.4,590.85,2.5,LOW,100
ESCORTS.NS,HOLD,3113.7,5.95,0.9,1.08,,,3024.91,3232.09,1.33,LOW,80
RADICO.NS,BUY,4650.0,15.0,7.12,1.54,4557.0,4743.0,4403.31,5266.71,2.5,LOW,100
KAYNES.NS,HOLD,3660.2,8.48,-3.8,3.5,,,3404.87,4000.64,1.33,LOW,100
FLUOROCHEM.NS,BUY,4737.8,14.8,8.5,2.57,4643.04,4832.56,4373.6,5648.3,2.5,LOW,100
ENDURANCE.NS,BUY,2899.0,7.21,5.1,1.78,2841.02,2956.98,2733.24,3313.4,2.5,LOW,100
KEI.NS,BUY,5700.0,8.01,14.02,2.59,5586.0,5814.0,5396.39,6459.04,2.5,LOW,100
ASTRAL.NS,BUY,1556.3,7.16,5.9,2.42,1525.17,1587.43,1479.68,1747.85,2.5,LOW,100
THERMAX.NS,SELL,4044.9,-11.22,-6.06,1.92,,,4411.73,3127.83,2.5,LOW,100
PWL.NS,SELL,117.12,-7.15,-6.47,2.29,,,127.46,91.27,2.5,LOW,100
UCOBANK.NS,HOLD,26.0,-1.82,-0.65,1.31,,,25.39,26.81,1.33,LOW,80
BLUESTARCO.NS,SELL,1508.0,-7.25,-10.3,2.01,,,1618.14,1232.64,2.5,LOW,100
NH.NS,SELL,1832.6,-5.71,-11.91,2.23,,,1934.46,1577.96,2.5,LOW,100
TATAINVEST.NS,HOLD,667.3,-0.39,-1.79,1.75,,,640.52,703.0,1.33,LOW,60
GODREJIND.NS,HOLD,1252.5,2.76,-4.35,1.8,,,1184.81,1342.76,1.33,LOW,100
POONAWALLA.NS,BUY,497.9,10.22,7.41,1.98,487.94,507.86,466.26,577.01,2.5,LOW,100
CRISIL.NS,BUY,4475.9,6.47,2.66,1.93,4386.38,4565.42,4250.87,5038.47,2.5,LOW,100
KPRMILL.NS,BUY,1110.0,0.64,5.73,1.79,1087.8,1132.2,1050.34,1259.14,2.5,LOW,80
CHOLAHLDNG.NS,BUY,1597.2,1.2,6.32,2.06,1565.26,1629.14,1469.12,1917.4,2.5,LOW,100
3MINDIA.NS,BUY,35340.0,3.47,2.09,1.31,34633.2,36046.8,33437.86,40095.36,2.5,LOW,100
IPCALAB.NS,HOLD,1734.2,1.19,-0.43,2.04,,,1637.58,1863.03,1.33,LOW,80
PIRAMALFIN.NS,HOLD,2057.7,-1.51,1.43,1.61,,,1970.11,2174.49,1.33,LOW,80
APARINDS.NS,BUY,16691.0,11.32,16.33,3.08,16357.18,17024.82,15131.14,20590.64,2.5,LOW,100
SJVN.NS,SELL,67.21,-4.62,-2.05,0.79,,,69.39,61.77,2.5,LOW,100
MEDANTA.NS,BUY,1422.6,6.16,1.25,1.71,1394.15,1451.05,1322.85,1671.98,2.5,LOW,80
ACC.NS,SELL,1321.4,-2.39,-2.65,1.29,,,1376.46,1183.76,2.5,LOW,100
