Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
RELIANCE.NS,HOLD,1319.6,0.36,1.2,1.14,,,1287.79,1362.01,1.33,LOW,60
HDFCBANK.NS,BUY,817.3,5.82,2.03,1.31,800.95,833.65,788.91,888.28,2.5,LOW,100
BHARTIARTL.NS,HOLD,1914.2,2.69,0.2,1.15,,,1859.3,1987.4,1.33,LOW,80
TCS.NS,BUY,2229.7,2.48,7.09,2.22,2185.11,2274.29,2093.24,2570.85,2.5,LOW,100
ICICIBANK.NS,BUY,1430.0,8.16,1.32,1.09,1401.4,1458.6,1381.49,1551.29,2.5,LOW,80
SBIN.NS,HOLD,1041.5,4.04,0.14,1.16,,,1012.8,1079.76,1.33,LOW,80
INFY.NS,HOLD,1101.6,-0.52,5.19,2.28,,,1051.46,1168.46,1.33,LOW,80
BAJFINANCE.NS,BUY,1046.3,10.4,1.44,1.45,1025.37,1067.23,995.69,1172.84,2.5,LOW,80
HINDUNILVR.NS,SELL,2134.5,-1.34,-3.44,1.29,,,2217.69,1926.54,2.5,LOW,100
LICI.NS,BUY,441.35,7.31,2.58,1.07,432.52,450.18,423.28,486.53,2.5,LOW,100
LT.NS,SELL,3778.7,-5.46,-6.16,0.95,,,3920.51,3424.16,2.5,LOW,100
ITC.NS,SELL,280.15,-2.87,-3.38,0.89,,,288.14,260.17,2.5,LOW,100
MARUTI.NS,HOLD,13782.0,2.39,-3.94,2.06,,,13264.71,14471.71,1.33,LOW,100
M&M.NS,HOLD,3154.1,2.64,0.55,1.68,,,3049.39,3293.72,1.33,LOW,80
HCLTECH.NS,BUY,1209.0,6.3,7.23,2.72,1184.82,1233.18,1117.54,1437.66,2.5,LOW,100
KOTAKBANK.NS,SELL,380.75,-1.85,-3.87,1.67,,,396.86,340.48,2.5,LOW,100
SUNPHARMA.NS,BUY,1950.0,5.36,4.5,0.88,1911.0,1989.0,1884.28,2114.29,2.5,LOW,100
AXISBANK.NS,HOLD,1319.4,0.72,-1.62,1.09,,,1277.38,1375.43,1.33,LOW,60
ULTRACEMCO.NS,HOLD,11707.0,2.45,-0.14,1.3,,,11399.82,12116.57,1.33,LOW,80
BAJAJFINSV.NS,HOLD,1846.8,3.75,-0.48,1.38,,,1778.57,1937.77,1.33,LOW,80
TITAN.NS,BUY,4632.4,8.39,4.18,1.15,4539.75,4725.05,4458.41,5067.38,2.5,LOW,100
NTPC.NS,SELL,342.6,-6.58,-3.89,0.98,,,354.64,312.51,2.5,LOW,100
HAL.NS,HOLD,4451.0,1.5,0.5,1.26,,,4324.66,4619.46,1.33,LOW,80
ADANIPORTS.NS,HOLD,1830.2,1.45,-2.35,1.36,,,1771.83,1908.03,1.33,LOW,100
ONGC.NS,HOLD,247.25,-4.94,3.96,1.16,,,240.55,256.19,1.33,LOW,100
ETERNAL.NS,BUY,284.85,9.75,1.14,1.94,279.15,290.55,265.72,332.67,2.5,LOW,80
BEL.NS,SELL,409.5,-1.41,-2.05,1.36,,,424.78,371.3,2.5,LOW,100
ADANIENT.NS,HOLD,3160.5,7.54,-0.54,1.97,,,3027.0,3338.5,1.33,LOW,80
DMART.NS,HOLD,3967.8,-4.68,-0.67,1.66,,,3816.4,4169.67,1.33,LOW,80
JSWSTEEL.NS,HOLD,1231.1,-2.35,1.17,1.15,,,1195.18,1278.99,1.33,LOW,80
ADANIPOWER.NS,SELL,215.0,-4.59,-3.06,1.6,,,228.54,181.16,2.5,LOW,100
WIPRO.NS,HOLD,175.75,-5.41,-0.19,1.43,,,169.92,183.52,1.33,LOW,80
POWERGRID.NS,SELL,283.4,-2.26,-1.55,0.96,,,292.4,260.9,2.5,LOW,80
ASIANPAINT.NS,HOLD,2697.0,1.59,-1.49,1.19,,,2619.8,2799.93,1.33,LOW,80
BAJAJ-AUTO.NS,BUY,10403.5,2.27,5.54,1.44,10195.43,10611.57,9942.43,11556.18,2.5,LOW,100
COALINDIA.NS,SELL,427.6,-4.95,-2.53,0.86,,,441.36,393.21,2.5,LOW,100
NESTLEIND.NS,HOLD,1427.5,0.8,-1.74,1.2,,,1384.9,1484.3,1.33,LOW,60
INDIGO.NS,HOLD,5238.0,8.81,-3.47,2.29,,,5056.58,5479.9,1.33,LOW,100
IOC.NS,HOLD,141.93,1.1,0.26,1.51,,,137.58,147.73,1.33,LOW,80
TATASTEEL.NS,SELL,185.63,-6.3,-2.2,1.19,,,192.77,167.79,2.5,LOW,100
TMPV.NS,SELL,332.05,-7.87,-3.5,1.44,,,347.44,293.57,2.5,LOW,100
HINDZINC.NS,SELL,516.1,-10.7,-3.81,1.79,,,539.92,456.55,2.5,LOW,100
JIOFIN.NS,BUY,247.0,3.98,3.2,2.1,242.06,251.94,235.42,275.96,2.5,LOW,100
HYUNDAI.NS,HOLD,2005.4,4.25,0.6,1.79,,,1926.69,2110.34,1.33,LOW,80
GRASIM.NS,SELL,3076.7,-0.77,-2.92,1.07,,,3197.03,2775.88,2.5,LOW,80
SBILIFE.NS,BUY,1823.3,0.61,2.18,1.37,1786.83,1859.77,1742.11,2026.26,2.5,LOW,80
VEDL.NS,SELL,254.3,-16.21,-9.31,2.36,,,266.45,223.93,2.5,LOW,100
DLF.NS,HOLD,656.75,7.37,-2.83,2.29,,,623.59,700.96,1.33,LOW,100
EICHERMOT.NS,BUY,7541.0,3.5,4.01,1.58,7390.18,7691.82,7182.93,8436.18,2.5,LOW,100
TRENT.NS,SELL,2854.0,-2.55,-14.57,2.98,,,3013.96,2454.11,2.5,LOW,100
HINDALCO.NS,HOLD,950.4,-7.5,0.65,1.35,,,917.4,994.4,1.33,LOW,80
DIVISLAB.NS,BUY,7274.0,7.66,8.85,1.28,7128.52,7419.48,6951.93,8079.18,2.5,LOW,100
HDFCLIFE.NS,HOLD,575.4,-1.32,1.36,1.53,,,552.51,605.92,1.33,LOW,80
IRFC.NS,SELL,88.17,-7.32,-2.65,1.71,,,90.88,81.4,2.5,LOW,100
ADANIGREEN.NS,HOLD,1536.7,4.06,-1.25,1.94,,,1455.61,1644.81,1.33,LOW,80
VBL.NS,SELL,464.2,-9.13,-10.0,1.51,,,488.29,403.97,2.5,LOW,100
TVSMOTOR.NS,HOLD,3599.6,3.67,-0.77,1.75,,,3468.36,3774.59,1.33,LOW,80
PIDILITIND.NS,HOLD,1563.9,2.45,-2.59,1.11,,,1518.0,1625.1,1.33,LOW,100
BPCL.NS,BUY,313.0,3.67,1.57,1.52,306.74,319.26,298.55,349.13,2.5,LOW,80
TECHM.NS,BUY,1551.9,9.38,12.03,2.26,1520.86,1582.94,1453.61,1797.64,2.5,LOW,100
BAJAJHLDNG.NS,HOLD,10461.0,0.91,-3.66,1.7,,,10000.47,11075.05,1.33,LOW,80
BRITANNIA.NS,HOLD,5346.0,1.37,-0.52,1.24,,,5188.93,5555.43,1.33,LOW,80
AMBUJACEM.NS,BUY,433.55,0.86,1.07,1.81,424.88,442.22,414.87,480.25,2.5,LOW,60
TATACAP.NS,HOLD,352.65,6.34,-1.02,2.09,,,337.48,372.88,1.33,LOW,80
BANKBARODA.NS,SELL,247.45,-5.65,-4.92,1.77,,,260.78,214.13,2.5,LOW,100
CHOLAFIN.NS,HOLD,1796.8,9.14,0.46,1.81,,,1726.21,1890.91,1.33,LOW,80
SHRIRAMFIN.NS,HOLD,1026.5,5.28,-3.49,1.73,,,985.86,1080.69,1.33,LOW,100
TMCV.NS,HOLD,409.7,3.33,-5.16,1.95,,,391.93,433.39,1.33,LOW,100
PNB.NS,HOLD,105.0,0.78,-0.33,1.27,,,101.77,109.31,1.33,LOW,60
ICICIAMC.NS,SELL,3133.9,-4.12,-6.74,1.23,,,3327.4,2650.15,2.5,LOW,100
PFC.NS,SELL,404.1,-5.48,-6.03,1.29,,,420.81,362.31,2.5,LOW,100
SOLARINDS.NS,HOLD,18360.0,2.7,-1.6,2.17,,,17445.75,19579.0,1.33,LOW,80
MUTHOOTFIN.NS,HOLD,2944.2,-7.11,-0.19,2.04,,,2810.47,3122.5,1.33,LOW,80
TATAPOWER.NS,HOLD,378.15,-4.81,0.79,1.01,,,368.34,391.24,1.33,LOW,80
CIPLA.NS,HOLD,1418.7,1.09,-2.71,1.3,,,1381.61,1468.16,1.33,LOW,100
TORNTPHARM.NS,HOLD,4811.1,5.44,0.9,1.29,,,4634.75,5046.23,1.33,LOW,80
GODREJCP.NS,HOLD,1061.5,2.71,-1.46,1.53,,,1022.07,1114.07,1.33,LOW,80
LODHA.NS,BUY,1176.2,22.9,16.9,2.54,1152.68,1199.72,1081.43,1413.13,2.5,LOW,100
HDFCAMC.NS,HOLD,2645.5,0.4,-5.52,2.28,,,2520.48,2812.2,1.33,LOW,80
GAIL.NS,HOLD,171.03,1.31,-1.87,1.22,,,166.0,177.74,1.33,LOW,80
CANBK.NS,SELL,125.3,-1.88,-1.49,1.72,,,131.45,109.91,2.5,LOW,80
MAXHEALTH.NS,HOLD,1093.5,3.89,-2.83,1.69,,,1047.17,1155.27,1.33,LOW,100
ENRIN.NS,SELL,3429.8,-2.37,-3.37,2.76,,,3715.99,2714.34,2.5,LOW,100
SIEMENS.NS,BUY,3663.0,0.82,3.58,1.52,3589.74,3736.26,3468.2,4150.0,2.5,LOW,80
MAZDOCK.NS,SELL,2345.2,-4.62,-7.8,1.48,,,2457.23,2065.13,2.5,LOW,100
BOSCHLTD.NS,HOLD,40995.0,5.68,-1.25,0.94,,,39703.39,42717.14,1.33,LOW,80
ABB.NS,BUY,7598.5,9.77,9.32,2.26,7446.53,7750.47,7154.93,8707.43,2.5,LOW,100
MOTHERSON.NS,HOLD,143.99,1.93,-1.41,1.5,,,138.49,151.32,1.33,LOW,80
