Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
RELIANCE.NS,HOLD,nan,0.0,nan,2.04,,,nan,nan,0,LOW,60
HDFCBANK.NS,HOLD,nan,0.0,nan,2.23,,,nan,nan,0,LOW,60
BHARTIARTL.NS,HOLD,nan,0.0,nan,1.16,,,nan,nan,0,LOW,60
TCS.NS,HOLD,nan,0.0,nan,2.05,,,nan,nan,0,LOW,60
ICICIBANK.NS,HOLD,nan,0.0,nan,1.94,,,nan,nan,0,LOW,60
SBIN.NS,HOLD,nan,0.0,nan,2.01,,,nan,nan,0,LOW,60
INFY.NS,HOLD,nan,0.0,nan,2.27,,,nan,nan,0,LOW,60
BAJFINANCE.NS,HOLD,nan,0.0,nan,2.66,,,nan,nan,0,LOW,60
HINDUNILVR.NS,HOLD,nan,0.0,nan,1.78,,,nan,nan,0,LOW,60
LICI.NS,HOLD,nan,0.0,nan,2.48,,,nan,nan,0,LOW,60
LT.NS,HOLD,nan,0.0,nan,2.36,,,nan,nan,0,LOW,60
ITC.NS,HOLD,nan,0.0,nan,1.12,,,nan,nan,0,LOW,60
MARUTI.NS,HOLD,nan,0.0,nan,2.06,,,nan,nan,0,LOW,60
M&M.NS,HOLD,nan,0.0,nan,2.4,,,nan,nan,0,LOW,60
HCLTECH.NS,HOLD,nan,0.0,nan,2.98,,,nan,nan,0,LOW,60
KOTAKBANK.NS,HOLD,nan,0.0,nan,1.82,,,nan,nan,0,LOW,60
SUNPHARMA.NS,HOLD,nan,0.0,nan,2.25,,,nan,nan,0,LOW,60
AXISBANK.NS,HOLD,nan,0.0,nan,2.29,,,nan,nan,0,LOW,60
ULTRACEMCO.NS,HOLD,nan,0.0,nan,1.92,,,nan,nan,0,LOW,60
BAJAJFINSV.NS,HOLD,nan,0.0,nan,2.13,,,nan,nan,0,LOW,60
TITAN.NS,HOLD,nan,0.0,nan,1.97,,,nan,nan,0,LOW,60
NTPC.NS,HOLD,nan,0.0,nan,1.23,,,nan,nan,0,LOW,60
HAL.NS,HOLD,nan,0.0,nan,2.09,,,nan,nan,0,LOW,60
ADANIPORTS.NS,HOLD,nan,0.0,nan,2.17,,,nan,nan,0,LOW,60
ONGC.NS,HOLD,nan,0.0,nan,1.31,,,nan,nan,0,LOW,60
ETERNAL.NS,BUY,253.07,2.18,7.13,2.3,248.01,258.13,235.65,296.62,2.5,LOW,100
BEL.NS,HOLD,nan,0.0,nan,1.58,,,nan,nan,0,LOW,60
ADANIENT.NS,HOLD,nan,0.0,nan,2.7,,,nan,nan,0,LOW,60
DMART.NS,HOLD,nan,0.0,nan,2.49,,,nan,nan,0,LOW,60
JSWSTEEL.NS,HOLD,nan,0.0,nan,1.48,,,nan,nan,0,LOW,60
ADANIPOWER.NS,HOLD,nan,0.0,nan,2.11,,,nan,nan,0,LOW,60
WIPRO.NS,HOLD,nan,0.0,nan,1.79,,,nan,nan,0,LOW,60
POWERGRID.NS,HOLD,nan,0.0,nan,1.23,,,nan,nan,0,LOW,60
ASIANPAINT.NS,HOLD,nan,0.0,nan,2.04,,,nan,nan,0,LOW,60
BAJAJ-AUTO.NS,HOLD,nan,0.0,nan,1.49,,,nan,nan,0,LOW,60
COALINDIA.NS,HOLD,nan,0.0,nan,1.52,,,nan,nan,0,LOW,60
NESTLEIND.NS,HOLD,nan,0.0,nan,1.92,,,nan,nan,0,LOW,60
INDIGO.NS,HOLD,nan,0.0,nan,3.25,,,nan,nan,0,LOW,60
IOC.NS,HOLD,nan,0.0,nan,1.97,,,nan,nan,0,LOW,60
TATASTEEL.NS,HOLD,nan,0.0,nan,1.05,,,nan,nan,0,LOW,60
