Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ICICIGI.NS,SELL,1623.8,-9.22,-7.79,2.62,,,1737.96,1338.41,2.5,LOW,100
GROWW.NS,HOLD,208.3,6.43,0.87,2.62,,,195.69,225.12,1.33,LOW,80
DIXON.NS,BUY,14329.0,19.03,15.04,2.69,14042.42,14615.58,13332.71,16819.71,2.5,LOW,100
IDEA.NS,SELL,13.74,-2.21,-3.58,1.35,,,14.5,11.84,2.5,LOW,100
HAVELLS.NS,SELL,1170.6,-1.09,-1.36,1.34,,,1228.54,1025.74,2.5,LOW,80
MARICO.NS,HOLD,839.35,1.25,-1.95,1.08,,,815.16,871.61,1.33,LOW,80
HINDPETRO.NS,HOLD,400.4,2.48,0.29,2.08,,,386.2,419.34,1.33,LOW,80
WAAREEENER.NS,SELL,2830.3,-5.92,-1.71,1.61,,,2973.47,2472.37,2.5,LOW,80
BAJAJHFL.NS,HOLD,86.34,0.62,-5.48,1.37,,,83.24,90.48,1.33,LOW,80
DABUR.NS,SELL,423.95,-2.22,-3.93,1.69,,,443.44,375.22,2.5,LOW,100
LUPIN.NS,HOLD,2443.2,5.3,-0.61,1.25,,,2368.95,2542.2,1.33,LOW,80
JSWENERGY.NS,SELL,543.4,-2.99,-3.88,1.6,,,573.96,466.99,2.5,LOW,100
ICICIPRULI.NS,HOLD,497.15,-0.84,2.45,2.06,,,472.78,529.64,1.33,LOW,80
PERSISTENT.NS,BUY,5059.3,2.55,10.45,3.47,4958.11,5160.49,4664.9,6045.3,2.5,LOW,100
BHARTIHEXA.NS,BUY,1627.8,7.7,12.99,1.85,1595.24,1660.36,1529.26,1874.16,2.5,LOW,100
NAUKRI.NS,BUY,1187.25,16.6,14.75,3.24,1163.5,1211.0,1104.97,1392.95,2.5,LOW,100
SRF.NS,BUY,2889.3,5.95,3.21,1.74,2831.51,2947.09,2739.93,3262.73,2.5,LOW,100
BHEL.NS,BUY,422.0,5.47,10.37,2.51,413.56,430.44,389.14,504.14,2.5,LOW,100
POWERINDIA.NS,HOLD,32075.0,-6.69,3.33,3.14,,,30011.43,34826.43,1.33,LOW,100
MEESHO.NS,HOLD,184.91,0.58,-3.16,2.49,,,174.93,198.21,1.33,LOW,80
NTPCGREEN.NS,SELL,93.05,-6.59,-3.55,1.07,,,96.69,83.95,2.5,LOW,100
NHPC.NS,HOLD,79.2,1.87,-1.65,1.3,,,76.9,82.27,1.33,LOW,80
POLICYBZR.NS,SELL,1561.1,-4.74,-7.19,2.17,,,1673.13,1281.03,2.5,LOW,100
SBICARD.NS,BUY,654.7,6.72,8.43,2.05,641.61,667.79,621.64,737.34,2.5,LOW,100
ASHOKLEY.NS,HOLD,155.23,0.49,-5.55,2.12,,,148.36,164.39,1.33,LOW,80
SUZLON.NS,SELL,51.99,-5.78,-8.58,1.27,,,54.66,45.33,2.5,LOW,100
ABCAPITAL.NS,BUY,399.7,7.57,1.72,2.21,391.71,407.69,378.09,453.72,2.5,LOW,80
PAYTM.NS,BUY,1348.0,16.77,10.37,2.19,1321.04,1374.96,1253.39,1584.54,2.5,LOW,100
IOB.NS,HOLD,33.85,-0.07,-1.51,1.0,,,32.95,35.06,1.33,LOW,60
OFSS.NS,BUY,11771.0,15.44,4.65,2.06,11535.58,12006.42,11056.57,13557.07,2.5,LOW,100
LENSKART.NS,HOLD,533.65,4.38,0.61,1.19,,,509.99,565.19,1.33,LOW,80
GVT&D.NS,HOLD,4387.4,-8.55,-0.32,3.19,,,4054.46,4831.31,1.33,LOW,80
RVNL.NS,SELL,226.4,-8.65,-4.41,1.32,,,236.28,201.7,2.5,LOW,100
PRESTIGE.NS,HOLD,1641.7,10.5,-1.94,2.0,,,1559.39,1751.44,1.33,LOW,80
LLOYDSME.NS,BUY,1843.5,4.43,1.74,1.88,1806.63,1880.37,1722.8,2145.25,2.5,LOW,80
UNOMINDA.NS,BUY,1154.8,4.05,2.55,1.61,1131.7,1177.9,1089.34,1318.44,2.5,LOW,100
FORTIS.NS,SELL,952.45,-1.15,-2.27,1.31,,,993.34,850.22,2.5,LOW,100
NYKAA.NS,BUY,323.05,12.06,4.11,1.28,316.59,329.51,306.91,363.41,2.5,LOW,100
OIL.NS,HOLD,435.35,-3.9,3.14,1.34,,,421.36,454.0,1.33,LOW,100
ATGL.NS,HOLD,707.7,0.53,-3.51,1.29,,,671.83,755.53,1.33,LOW,80
COROMANDEL.NS,HOLD,2022.2,5.17,0.89,2.0,,,1924.66,2152.25,1.33,LOW,80
GICRE.NS,HOLD,362.0,-3.3,0.29,0.83,,,352.2,375.07,1.33,LOW,80
YESBANK.NS,HOLD,23.61,0.8,-3.2,1.38,,,22.84,24.63,1.33,LOW,80
VMM.NS,SELL,110.33,-6.99,-8.49,1.56,,,116.9,93.9,2.5,LOW,100
TORNTPOWER.NS,HOLD,1420.7,-1.69,1.89,1.45,,,1362.32,1498.54,1.33,LOW,80
AUROPHARMA.NS,HOLD,1533.4,2.11,-5.37,1.55,,,1475.18,1611.03,1.33,LOW,100
NMDC.NS,SELL,83.22,-5.54,-2.55,1.04,,,86.64,74.68,2.5,LOW,100
ALKEM.NS,HOLD,5563.0,1.96,0.01,1.19,,,5368.75,5822.0,1.33,LOW,80
BERGEPAINT.NS,SELL,498.3,-2.72,-4.31,2.58,,,526.3,428.3,2.5,LOW,100
MRF.NS,HOLD,131201.0,2.34,-0.48,1.96,,,126296.52,137740.3,1.33,LOW,80
PATANJALI.NS,SELL,337.7,-20.86,-18.42,3.29,,,362.94,274.59,2.5,LOW,100
GODREJPROP.NS,BUY,2102.1,14.92,5.29,2.08,2060.06,2144.14,1975.31,2419.06,2.5,LOW,100
HDBFS.NS,HOLD,732.5,5.26,-1.95,1.34,,,703.48,771.2,1.33,LOW,80
LTF.NS,HOLD,310.05,6.68,-5.18,2.29,,,293.49,332.14,1.33,LOW,100
JSWINFRA.NS,BUY,342.15,14.67,4.94,2.8,335.31,348.99,319.44,398.92,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4131.7,0.5,0.6,1.41,,,3988.41,4322.76,1.33,LOW,60
INDUSINDBK.NS,BUY,1027.2,9.96,5.42,1.79,1006.66,1047.74,974.66,1158.54,2.5,LOW,100
JSL.NS,BUY,737.5,4.05,6.66,1.46,722.75,752.25,700.36,830.34,2.5,LOW,100
AUBANK.NS,HOLD,1035.1,2.1,-2.07,1.67,,,999.69,1082.31,1.33,LOW,100
COLPAL.NS,HOLD,2042.4,-0.35,-0.22,1.44,,,1977.88,2128.43,1.33,LOW,60
OBEROIRLTY.NS,HOLD,1894.8,9.8,-2.05,1.74,,,1803.64,2016.34,1.33,LOW,100
BHARATFORG.NS,BUY,2190.5,8.83,2.52,1.61,2146.69,2234.31,2067.31,2498.48,2.5,LOW,100
FACT.NS,SELL,845.7,-4.3,-3.59,1.94,,,889.99,734.97,2.5,LOW,100
COFORGE.NS,BUY,1508.4,5.05,3.03,2.53,1478.23,1538.57,1390.89,1802.19,2.5,LOW,100
PHOENIXLTD.NS,BUY,2086.2,11.76,3.66,1.87,2044.48,2127.92,1963.86,2392.06,2.5,LOW,100
BANKINDIA.NS,HOLD,143.33,1.42,-1.12,2.21,,,136.28,152.74,1.33,LOW,80
TIINDIA.NS,SELL,2932.7,-3.88,-5.11,1.67,,,3096.11,2524.16,2.5,LOW,100
IRCTC.NS,HOLD,507.0,-2.11,-0.58,0.91,,,495.56,522.26,1.33,LOW,80
BDL.NS,SELL,1254.8,-3.67,-9.61,1.71,,,1330.01,1066.76,2.5,LOW,100
UPL.NS,BUY,619.85,1.35,6.3,2.15,607.45,632.25,583.35,711.11,2.5,LOW,100
IDFCFIRSTB.NS,HOLD,80.35,7.27,-0.14,1.51,,,77.88,83.65,1.33,LOW,80
PIIND.NS,HOLD,2623.8,-5.4,-0.84,1.75,,,2551.41,2720.31,1.33,LOW,80
MOTILALOFS.NS,HOLD,967.1,6.97,-0.13,1.79,,,926.34,1021.45,1.33,LOW,80
GLENMARK.NS,BUY,2286.9,1.8,4.14,1.34,2241.16,2332.64,2177.16,2561.26,2.5,LOW,100
MFSL.NS,SELL,1578.4,-2.92,-2.47,1.64,,,1670.81,1347.36,2.5,LOW,100
SAIL.NS,SELL,163.04,-10.89,-4.03,1.67,,,172.14,140.29,2.5,LOW,100
FEDERALBNK.NS,BUY,349.0,12.48,6.6,1.77,342.02,355.98,332.91,389.21,2.5,LOW,100
NAM-INDIA.NS,HOLD,1151.5,2.66,-5.09,1.88,,,1096.4,1224.97,1.33,LOW,100
MPHASIS.NS,BUY,2352.0,6.22,7.56,2.27,2304.96,2399.04,2193.92,2747.19,2.5,LOW,100
KALYANKJIL.NS,BUY,574.4,48.87,50.35,5.15,562.91,585.89,513.8,725.9,2.5,LOW,100
LINDEINDIA.NS,HOLD,7114.5,-0.49,-0.89,1.5,,,6859.12,7455.0,1.33,LOW,60
SUNDARMFIN.NS,HOLD,4430.8,-0.01,-2.65,1.57,,,4261.04,4657.15,1.33,LOW,80
SUPREMEIND.NS,HOLD,3433.7,-0.31,6.35,2.31,,,3304.77,3605.6,1.33,LOW,80
BIOCON.NS,BUY,440.7,5.29,5.41,2.21,431.89,449.51,411.8,512.95,2.5,LOW,100
TATACOMM.NS,SELL,1817.1,-3.3,-4.7,1.43,,,1922.36,1553.96,2.5,LOW,100
LAURUSLABS.NS,HOLD,1529.8,7.54,-0.81,1.82,,,1467.14,1613.34,1.33,LOW,80
AIIL.NS,BUY,571.0,12.63,8.81,2.85,559.58,582.42,530.96,671.11,2.5,LOW,100
GODFRYPHLP.NS,SELL,2121.6,-5.57,-2.29,1.16,,,2208.84,1903.49,2.5,LOW,100
JKCEMENT.NS,HOLD,5428.5,2.38,-1.5,1.49,,,5174.91,5766.62,1.33,LOW,80
UBL.NS,HOLD,1348.8,0.34,-0.62,0.97,,,1303.71,1408.91,1.33,LOW,60
APLAPOLLO.NS,HOLD,1792.5,-2.25,0.23,1.08,,,1736.6,1867.03,1.33,LOW,80
PAGEIND.NS,HOLD,40460.0,3.33,-5.65,1.94,,,38589.82,42953.57,1.33,LOW,100
GLAXO.NS,BUY,2506.3,8.42,3.75,1.4,2456.17,2556.43,2388.79,2800.09,2.5,LOW,100
BALKRISIND.NS,SELL,2141.0,-1.61,-3.82,1.72,,,2275.86,1803.84,2.5,LOW,100
ITCHOTELS.NS,HOLD,172.41,4.69,-3.48,2.45,,,163.25,184.62,1.33,LOW,100
COCHINSHIP.NS,SELL,1402.2,-5.28,-8.0,1.97,,,1480.13,1207.38,2.5,LOW,100
PREMIERENE.NS,BUY,1100.6,5.38,4.81,1.69,1078.59,1122.61,1037.36,1258.71,2.5,LOW,100
HEXT.NS,BUY,570.2,10.11,4.32,2.55,558.8,581.6,520.67,694.02,2.5,LOW,100
LTTS.NS,BUY,3480.2,3.18,9.89,2.6,3410.6,3549.8,3201.1,4177.95,2.5,LOW,100
VOLTAS.NS,BUY,1342.4,3.87,4.86,1.66,1315.55,1369.25,1274.17,1512.97,2.5,LOW,100
HUDCO.NS,SELL,202.66,-2.92,-2.02,1.64,,,214.3,173.56,2.5,LOW,100
360ONE.NS,HOLD,1081.3,-1.83,1.06,1.92,,,1030.0,1149.7,1.33,LOW,80
MAHABANK.NS,SELL,79.9,-3.67,-9.75,2.35,,,85.94,64.81,2.5,LOW,100
PGHH.NS,SELL,8782.0,-5.31,-1.17,1.32,,,9087.36,8018.61,2.5,LOW,80
PETRONET.NS,HOLD,273.8,-0.26,-0.78,1.15,,,265.69,284.61,1.33,LOW,60
IREDA.NS,SELL,121.64,-3.48,-5.33,1.65,,,126.85,108.62,2.5,LOW,100
ANTHEM.NS,SELL,758.95,-1.36,-1.73,1.2,,,789.39,682.86,2.5,LOW,80
CONCOR.NS,HOLD,486.9,1.93,-0.27,2.05,,,467.11,513.29,1.33,LOW,80
M&MFIN.NS,BUY,321.85,5.81,3.49,2.57,315.41,328.29,299.5,377.72,2.5,LOW,100
NATIONALUM.NS,SELL,339.9,-10.45,-2.22,2.81,,,362.57,283.22,2.5,LOW,100
DALBHARAT.NS,BUY,1830.3,5.52,4.71,1.76,1793.69,1866.91,1741.71,2051.76,2.5,LOW,100
JUBLFOOD.NS,SELL,421.95,-2.33,-1.96,2.22,,,450.7,350.07,2.5,LOW,80
ESCORTS.NS,HOLD,2944.8,2.58,0.97,1.41,,,2843.91,3079.32,1.33,LOW,80
RADICO.NS,BUY,4097.9,10.69,5.28,1.54,4015.94,4179.86,3910.56,4566.26,2.5,LOW,100
KAYNES.NS,BUY,3385.8,3.23,1.56,2.65,3318.08,3453.52,3160.09,3950.09,2.5,LOW,80
FLUOROCHEM.NS,BUY,4144.9,9.25,4.52,1.61,4062.0,4227.8,3902.71,4750.36,2.5,LOW,100
ENDURANCE.NS,BUY,2763.5,4.76,3.77,1.34,2708.23,2818.77,2601.91,3167.46,2.5,LOW,100
KEI.NS,SELL,5075.5,-3.48,-3.81,1.72,,,5438.93,4166.93,2.5,LOW,100
ASTRAL.NS,HOLD,1377.8,-6.97,-0.52,2.35,,,1328.38,1443.7,1.33,LOW,80
THERMAX.NS,SELL,4581.0,-2.2,-6.45,3.22,,,5053.32,3400.21,2.5,LOW,100
PWL.NS,BUY,136.05,14.14,4.53,3.43,133.33,138.77,119.09,178.45,2.5,LOW,100
UCOBANK.NS,HOLD,26.1,0.22,-3.87,1.12,,,25.2,27.3,1.33,LOW,80
BLUESTARCO.NS,BUY,1733.2,6.44,8.92,1.51,1698.54,1767.86,1648.63,1944.63,2.5,LOW,100
NH.NS,BUY,2030.3,5.69,2.45,1.37,1989.69,2070.91,1931.18,2278.11,2.5,LOW,100
TATAINVEST.NS,HOLD,662.3,-1.25,-0.75,1.29,,,641.65,689.83,1.33,LOW,80
GODREJIND.NS,BUY,1334.7,16.04,10.32,3.95,1308.01,1361.39,1226.74,1604.59,2.5,LOW,100
POONAWALLA.NS,BUY,472.15,11.77,3.34,2.29,462.71,481.59,440.59,551.04,2.5,LOW,100
CRISIL.NS,BUY,4231.1,4.73,3.66,1.73,4146.48,4315.72,3996.13,4818.53,2.5,LOW,100
KPRMILL.NS,HOLD,1131.7,6.95,-4.16,2.74,,,1062.05,1224.56,1.33,LOW,100
CHOLAHLDNG.NS,SELL,1563.6,-2.65,-7.31,1.56,,,1652.89,1340.39,2.5,LOW,100
3MINDIA.NS,BUY,34939.0,7.28,4.37,1.62,34240.22,35637.78,32748.58,40415.05,2.5,LOW,100
IPCALAB.NS,BUY,1890.2,15.31,9.93,1.29,1852.4,1928.0,1775.94,2175.84,2.5,LOW,100
PIRAMALFIN.NS,HOLD,2186.5,7.79,0.24,2.17,,,2096.68,2306.26,1.33,LOW,80
APARINDS.NS,HOLD,14205.0,0.76,-5.93,3.25,,,13126.61,15642.86,1.33,LOW,80
SJVN.NS,SELL,69.13,-5.27,-4.71,1.02,,,71.6,62.95,2.5,LOW,100
MEDANTA.NS,HOLD,1332.2,5.49,-0.97,1.24,,,1286.88,1392.63,1.33,LOW,80
ACC.NS,HOLD,1377.7,1.66,-1.16,1.49,,,1335.51,1433.96,1.33,LOW,80
TATAELXSI.NS,SELL,3503.2,-12.35,-4.78,2.45,,,3757.89,2866.49,2.5,LOW,100
