Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
MANAPPURAM.NS,SELL,256.85,-12.12,-8.92,1.73,,,278.61,202.44,2.5,LOW,100
GODFRYPHLP.NS,SELL,2010.1,-5.12,-1.61,5.65,,,2161.76,1630.96,2.5,LOW,80
TATASTEEL.NS,HOLD,195.43,-0.29,-7.38,2.76,,,184.07,210.57,1.33,LOW,80
SAIL.NS,SELL,153.53,-0.62,-7.28,2.7,,,167.57,118.42,2.5,LOW,80
IEX.NS,SELL,119.88,-6.31,-1.35,1.52,,,127.23,101.5,2.5,LOW,80
ASIANPAINT.NS,SELL,2238.2,-10.27,-2.99,1.39,,,2360.77,1931.77,2.5,LOW,100
GMDCLTD.NS,HOLD,553.1,-2.39,0.3,2.99,,,518.99,598.58,1.33,LOW,80
MAHABANK.NS,SELL,62.48,-5.81,-13.2,3.21,,,69.14,45.83,2.5,LOW,100
MUTHOOTFIN.NS,SELL,3419.2,-6.44,-1.52,2.05,,,3655.07,2829.52,2.5,LOW,80
JSWSTEEL.NS,SELL,1167.2,-3.65,-7.9,2.16,,,1240.14,984.84,2.5,LOW,100
BALKRISIND.NS,SELL,2150.9,-11.47,-6.59,2.01,,,2329.9,1703.4,2.5,LOW,100
BLUEJET.NS,SELL,352.6,-16.59,-8.33,3.34,,,389.69,259.87,2.5,LOW,100
HINDALCO.NS,HOLD,936.65,-0.41,-0.36,2.21,,,884.61,1006.04,1.33,LOW,60
MCX.NS,BUY,2671.8,10.46,6.82,1.79,2618.36,2725.24,2490.66,3124.66,2.5,LOW,100
EMAMILTD.NS,SELL,418.55,-12.94,-8.75,1.6,,,447.79,345.46,2.5,LOW,100
COLPAL.NS,SELL,1932.9,-9.39,-12.73,2.21,,,2045.5,1651.4,2.5,LOW,100
3MINDIA.NS,SELL,33110.0,-5.66,-7.19,2.12,,,35645.71,26770.71,2.5,LOW,100
TORNTPOWER.NS,HOLD,1443.4,1.84,-7.17,2.32,,,1355.93,1560.03,1.33,LOW,100
TRENT.NS,SELL,3634.5,-7.45,-5.56,1.64,,,3860.54,3069.39,2.5,LOW,100
DEVYANI.NS,SELL,107.85,-14.14,-12.0,2.52,,,119.59,78.5,2.5,LOW,100
BRIGADE.NS,SELL,649.25,-14.48,-4.33,1.46,,,698.98,524.93,2.5,LOW,100
RECLTD.NS,HOLD,337.7,-5.12,-0.37,2.33,,,319.48,361.99,1.33,LOW,80
NAVINFLUOR.NS,HOLD,6282.0,1.49,0.21,2.76,,,5914.39,6772.14,1.33,LOW,80
ATUL.NS,SELL,6198.5,-1.38,-5.09,1.87,,,6738.21,4849.21,2.5,LOW,100
MRPL.NS,BUY,200.36,13.43,6.29,5.04,196.35,204.37,171.72,271.95,2.5,LOW,100
NLCINDIA.NS,BUY,262.25,2.18,3.88,2.54,257.0,267.5,239.34,319.54,2.5,LOW,100
NMDC.NS,SELL,79.22,-0.84,-2.51,2.0,,,84.92,64.97,2.5,LOW,80
JWL.NS,HOLD,264.45,-11.01,2.72,4.54,,,238.7,298.79,1.33,LOW,100
JYOTICNC.NS,SELL,748.45,-11.08,-6.8,2.46,,,815.06,581.91,2.5,LOW,100
WAAREEENER.NS,BUY,2883.1,3.53,9.07,3.06,2825.44,2940.76,2636.27,3500.17,2.5,LOW,100
JSWCEMENT.NS,SELL,116.51,-3.15,-5.38,2.06,,,125.35,94.42,2.5,LOW,100
LEMONTREE.NS,SELL,106.94,-15.55,-6.17,2.05,,,115.65,85.17,2.5,LOW,100
PIIND.NS,SELL,2893.0,-7.66,-6.66,1.27,,,3044.97,2513.07,2.5,LOW,100
AIIL.NS,HOLD,477.95,-8.74,5.19,5.65,,,434.47,535.93,1.33,LOW,100
MEDANTA.NS,SELL,1036.9,-7.93,-8.24,1.66,,,1101.44,875.54,2.5,LOW,100
M&MFIN.NS,SELL,319.8,-12.29,-12.62,2.69,,,346.99,251.84,2.5,LOW,100
ANGELONE.NS,SELL,216.98,-12.12,-4.13,2.0,,,236.52,168.13,2.5,LOW,100
GAIL.NS,SELL,147.71,-7.81,-10.52,2.19,,,158.85,119.87,2.5,LOW,100
GLAND.NS,SELL,1633.9,-7.04,-8.96,1.64,,,1750.47,1342.47,2.5,LOW,100
MRF.NS,SELL,132750.0,-6.7,-4.38,1.83,,,140705.0,112862.5,2.5,LOW,100
ULTRACEMCO.NS,SELL,11116.0,-10.13,-11.22,2.4,,,11869.0,9233.5,2.5,LOW,100
HINDUNILVR.NS,SELL,2158.2,-7.63,-7.0,1.18,,,2254.73,1916.88,2.5,LOW,100
ALKEM.NS,SELL,5333.5,-4.73,-4.18,1.57,,,5625.5,4603.5,2.5,LOW,100
DCMSHRIRAM.NS,HOLD,1061.8,-4.6,4.81,1.89,,,999.52,1144.84,1.33,LOW,100
IRFC.NS,SELL,96.74,-13.07,-1.58,1.78,,,103.55,79.7,2.5,LOW,80
TATAPOWER.NS,BUY,400.85,7.58,8.82,1.86,392.83,408.87,376.76,461.08,2.5,LOW,100
SBIN.NS,SELL,1064.7,-3.47,-10.52,1.54,,,1129.16,903.56,2.5,LOW,100
PTCIL.NS,SELL,17160.0,-4.01,-4.71,1.77,,,18299.14,14312.14,2.5,LOW,100
BPCL.NS,SELL,300.05,-16.17,-19.94,2.35,,,327.31,231.89,2.5,LOW,100
HAL.NS,HOLD,3963.1,-5.69,0.29,1.74,,,3800.36,4180.09,1.33,LOW,80
SCHAEFFLER.NS,HOLD,3914.3,0.79,-9.09,2.65,,,3650.11,4266.56,1.33,LOW,80
NETWEB.NS,HOLD,3304.4,0.46,-10.81,3.75,,,3009.78,3697.23,1.33,LOW,80
UNIONBANK.NS,SELL,176.07,-2.44,-11.13,2.53,,,190.26,140.6,2.5,LOW,100
OIL.NS,HOLD,473.75,2.64,-2.93,1.94,,,444.44,512.83,1.33,LOW,100
KAYNES.NS,SELL,3634.9,-2.51,-2.72,2.61,,,3958.67,2825.47,2.5,LOW,100
MANYAVAR.NS,SELL,341.45,-25.21,-8.75,2.26,,,372.96,262.68,2.5,LOW,100
GRSE.NS,HOLD,2356.8,-3.49,-0.59,2.47,,,2199.39,2566.69,1.33,LOW,80
JINDALSTEL.NS,HOLD,1157.3,1.16,-6.5,2.61,,,1094.95,1240.43,1.33,LOW,100
HUDCO.NS,SELL,172.49,-11.96,-5.09,1.53,,,184.38,142.76,2.5,LOW,100
HYUNDAI.NS,SELL,1971.2,-10.26,-8.23,2.46,,,2098.0,1654.2,2.5,LOW,100
TATACONSUM.NS,SELL,1078.0,-6.21,-4.19,1.29,,,1133.2,940.0,2.5,LOW,100
GESHIP.NS,BUY,1426.4,14.1,7.54,2.77,1397.87,1454.93,1300.37,1741.47,2.5,LOW,100
NSLNISP.NS,SELL,36.96,-9.03,-7.28,1.88,,,39.78,29.9,2.5,LOW,100
LODHA.NS,SELL,842.2,-16.44,-12.83,1.75,,,911.51,668.93,2.5,LOW,100
PIDILITIND.NS,SELL,1357.0,-7.02,-7.4,1.63,,,1435.26,1161.36,2.5,LOW,100
MMTC.NS,SELL,53.16,-15.46,-9.19,2.17,,,57.7,41.8,2.5,LOW,100
JSWENERGY.NS,BUY,505.8,4.24,5.09,2.16,495.68,515.92,468.68,598.6,2.5,LOW,100
ENGINERSIN.NS,SELL,189.4,-1.94,-10.2,2.62,,,206.5,146.66,2.5,LOW,100
ICICIBANK.NS,SELL,1288.7,-6.31,-6.21,1.46,,,1352.34,1129.59,2.5,LOW,100
SYNGENE.NS,HOLD,411.05,-16.65,-0.29,1.75,,,391.4,437.25,1.33,LOW,80
TCS.NS,SELL,2391.7,-16.86,-8.49,1.15,,,2506.1,2105.7,2.5,LOW,100
SAGILITY.NS,SELL,37.63,-19.27,-3.12,2.5,,,41.74,27.37,2.5,LOW,100
IKS.NS,SELL,1327.5,-15.31,-1.41,2.63,,,1439.27,1048.07,2.5,LOW,80
ADANIENT.NS,SELL,1975.4,-7.04,-7.02,1.62,,,2102.3,1658.15,2.5,LOW,100
NESTLEIND.NS,SELL,1206.9,-6.13,-5.69,1.17,,,1262.46,1068.01,2.5,LOW,100
EXIDEIND.NS,SELL,301.9,-9.14,-6.47,1.89,,,321.8,252.15,2.5,LOW,100
SCI.NS,HOLD,236.65,0.66,-7.61,2.82,,,217.78,261.8,1.33,LOW,80
CONCORDBIO.NS,SELL,1129.2,-7.83,-5.97,3.77,,,1264.06,792.06,2.5,LOW,100
SBILIFE.NS,SELL,1932.1,-4.49,-4.79,1.68,,,2035.19,1674.38,2.5,LOW,100
AUBANK.NS,SELL,902.05,-7.8,-5.17,2.1,,,961.85,752.55,2.5,LOW,100
CEATLTD.NS,SELL,3414.3,-8.45,-1.31,3.59,,,3825.17,2387.12,2.5,LOW,80
GRASIM.NS,SELL,2683.3,-4.41,-3.38,1.88,,,2838.74,2294.69,2.5,LOW,100
GODREJCP.NS,SELL,1041.1,-11.99,-11.47,1.94,,,1107.13,876.03,2.5,LOW,100
MAZDOCK.NS,HOLD,2362.3,-1.27,6.9,3.08,,,2197.15,2582.5,1.33,LOW,100
MGL.NS,SELL,1016.1,-6.79,-15.84,2.58,,,1103.47,797.67,2.5,LOW,100
ATHERENERG.NS,BUY,723.75,6.53,2.66,1.65,709.27,738.23,667.56,864.21,2.5,LOW,100
ABBOTINDIA.NS,SELL,26450.0,-2.86,-1.32,1.28,,,27822.86,23017.86,2.5,LOW,80
BDL.NS,HOLD,1296.8,-5.46,2.27,2.42,,,1219.2,1400.27,1.33,LOW,100
GICRE.NS,SELL,367.8,-1.9,-1.25,1.44,,,389.24,314.19,2.5,LOW,80
AIAENG.NS,HOLD,3736.2,-3.84,-0.07,2.1,,,3526.6,4015.67,1.33,LOW,80
ICICIGI.NS,SELL,1835.8,-2.68,-3.15,1.24,,,1922.3,1619.55,2.5,LOW,100
DALBHARAT.NS,SELL,1854.9,-10.17,-5.34,1.65,,,1979.6,1543.15,2.5,LOW,100
COFORGE.NS,SELL,1073.9,-26.21,-7.64,1.6,,,1174.06,823.51,2.5,LOW,100
VBL.NS,SELL,406.35,-11.94,-8.75,1.93,,,435.11,334.46,2.5,LOW,100
NATIONALUM.NS,BUY,395.15,8.28,8.9,3.05,387.25,403.05,356.78,491.08,2.5,LOW,100
ADANIPOWER.NS,BUY,155.6,8.81,12.78,2.37,152.49,158.71,144.59,183.11,2.5,LOW,100
CENTRALBK.NS,SELL,34.94,-6.7,-9.81,2.11,,,37.46,28.65,2.5,LOW,100
APLAPOLLO.NS,SELL,1965.6,-5.58,-11.55,2.08,,,2117.07,1586.92,2.5,LOW,100
ZENSARTECH.NS,HOLD,566.4,-9.71,-0.35,2.16,,,534.48,608.96,1.33,LOW,80
SAPPHIRE.NS,SELL,165.63,-18.87,-15.76,2.76,,,184.85,117.59,2.5,LOW,100
BHARTIARTL.NS,SELL,1827.0,-7.24,-2.47,1.35,,,1920.99,1592.04,2.5,LOW,100
BANKBARODA.NS,SELL,283.25,-5.4,-10.14,2.12,,,302.35,235.5,2.5,LOW,100
NCC.NS,SELL,143.22,-4.09,-4.12,1.89,,,154.42,115.23,2.5,LOW,100
KPRMILL.NS,SELL,826.55,-6.54,-4.76,3.59,,,912.02,612.87,2.5,LOW,100
IOB.NS,SELL,32.07,-8.66,-8.89,1.84,,,34.08,27.05,2.5,LOW,100
DMART.NS,HOLD,3781.4,-1.11,-0.55,1.27,,,3616.77,4000.9,1.33,LOW,80
KEC.NS,SELL,539.3,-13.09,-4.53,2.06,,,583.11,429.78,2.5,LOW,100
KIRLOSBROS.NS,SELL,1517.8,-3.66,-1.06,3.12,,,1656.87,1170.12,2.5,LOW,80
IDBI.NS,SELL,74.1,-29.11,-35.45,4.62,,,85.39,45.89,2.5,LOW,100
CDSL.NS,SELL,1199.3,-9.91,-2.36,1.82,,,1274.49,1011.34,2.5,LOW,100
ADANIPORTS.NS,SELL,1365.5,-6.88,-7.13,2.08,,,1465.7,1115.0,2.5,LOW,100
PNBHOUSING.NS,SELL,779.95,-9.62,-4.1,2.05,,,839.86,630.16,2.5,LOW,100
NIACL.NS,SELL,133.24,-9.31,-6.51,1.62,,,142.12,111.05,2.5,LOW,100
GLAXO.NS,SELL,2429.6,-1.88,-4.07,1.29,,,2564.87,2091.42,2.5,LOW,100
SHREECEM.NS,SELL,23675.0,-10.24,-9.38,1.77,,,25097.86,20117.86,2.5,LOW,100
KEI.NS,SELL,4216.5,-5.29,-19.01,2.68,,,4640.39,3156.79,2.5,LOW,100
MANKIND.NS,SELL,2068.2,-3.6,-7.9,2.34,,,2209.16,1715.81,2.5,LOW,100
IGIL.NS,HOLD,324.15,1.42,-0.48,1.95,,,306.19,348.1,1.33,LOW,80
TITAN.NS,SELL,4090.5,-1.88,-4.21,1.15,,,4296.17,3576.32,2.5,LOW,100
MARUTI.NS,SELL,12972.0,-13.98,-9.84,2.11,,,13918.0,10607.0,2.5,LOW,100
HDFCLIFE.NS,SELL,642.3,-9.99,-9.19,1.77,,,676.91,555.78,2.5,LOW,100
INDIAMART.NS,SELL,2065.7,-5.24,-2.28,1.46,,,2195.0,1742.45,2.5,LOW,100
ONGC.NS,HOLD,264.75,2.53,-6.18,1.52,,,251.36,282.6,1.33,LOW,100
JUBLFOOD.NS,SELL,465.75,-9.33,-7.89,1.36,,,499.09,382.39,2.5,LOW,100
RKFORGE.NS,HOLD,541.75,0.8,-2.57,1.78,,,514.19,578.49,1.33,LOW,80
INDIACEM.NS,SELL,358.35,-17.24,-9.92,1.74,,,386.09,289.01,2.5,LOW,100
INDGN.NS,SELL,431.75,-10.45,-10.04,1.81,,,463.49,352.41,2.5,LOW,100
AADHARHFC.NS,BUY,480.55,1.51,6.18,2.51,470.94,490.16,435.61,592.91,2.5,LOW,100
RELIANCE.NS,HOLD,1397.6,-2.02,2.92,1.45,,,1341.14,1472.89,1.33,LOW,100
ABCAPITAL.NS,SELL,318.65,-7.47,-5.75,1.95,,,342.94,257.92,2.5,LOW,100
BHARATFORG.NS,HOLD,1746.0,7.03,-7.09,2.33,,,1642.82,1883.57,1.33,LOW,100
UCOBANK.NS,SELL,25.11,-11.88,-12.17,2.23,,,26.95,20.51,2.5,LOW,100
NHPC.NS,HOLD,76.89,0.26,5.13,1.47,,,73.99,80.76,1.33,LOW,80
TATACHEM.NS,SELL,656.1,-8.61,-7.65,1.07,,,690.16,570.94,2.5,LOW,100
NTPC.NS,BUY,383.35,6.14,1.54,1.6,375.68,391.02,362.01,436.71,2.5,LOW,80
AMBUJACEM.NS,SELL,434.2,-15.84,-11.52,1.79,,,463.59,360.72,2.5,LOW,100
YESBANK.NS,SELL,18.64,-12.16,-7.63,1.3,,,19.65,16.13,2.5,LOW,100
IOC.NS,SELL,146.68,-11.29,-17.07,2.39,,,159.83,113.81,2.5,LOW,100
DRREDDY.NS,HOLD,1283.8,2.44,-0.82,1.27,,,1228.9,1357.0,1.33,LOW,80
WIPRO.NS,SELL,191.32,-14.95,-3.65,1.28,,,201.48,165.92,2.5,LOW,100
IRCON.NS,SELL,126.52,-16.73,-7.11,3.32,,,139.49,94.08,2.5,LOW,100
RVNL.NS,SELL,267.8,-15.02,-10.57,2.38,,,293.54,203.46,2.5,LOW,100
RAILTEL.NS,SELL,272.25,-16.13,-6.93,2.48,,,296.72,211.07,2.5,LOW,100
BEML.NS,SELL,1512.0,-11.76,-8.37,2.1,,,1634.09,1206.79,2.5,LOW,100
ACC.NS,SELL,1385.0,-15.11,-10.83,1.39,,,1458.2,1202.0,2.5,LOW,100
ATGL.NS,HOLD,516.85,-3.05,4.87,5.61,,,460.5,591.98,1.33,LOW,100
THELEELA.NS,SELL,407.85,-5.64,-7.82,1.49,,,442.96,320.06,2.5,LOW,100
NUVOCO.NS,SELL,291.45,-12.97,-8.28,2.05,,,317.33,226.75,2.5,LOW,100
MARICO.NS,SELL,754.75,-1.2,-3.13,1.49,,,787.58,672.68,2.5,LOW,100
PNB.NS,SELL,112.0,-9.32,-11.15,2.23,,,119.82,92.45,2.5,LOW,100
HINDPETRO.NS,SELL,346.2,-20.35,-18.45,2.73,,,385.75,247.33,2.5,LOW,100
BAJAJFINSV.NS,SELL,1774.7,-9.91,-8.61,1.61,,,1875.6,1522.45,2.5,LOW,100
DABUR.NS,SELL,452.6,-10.45,-10.84,1.75,,,478.74,387.24,2.5,LOW,100
FLUOROCHEM.NS,SELL,2991.5,-10.1,-9.81,1.87,,,3230.66,2393.61,2.5,LOW,100
JIOFIN.NS,SELL,237.6,-9.56,-4.58,1.55,,,252.09,201.39,2.5,LOW,100
LICI.NS,SELL,777.75,-7.19,-7.63,1.37,,,820.49,670.89,2.5,LOW,100
SHYAMMETL.NS,SELL,777.35,-6.65,-7.34,1.95,,,837.46,627.08,2.5,LOW,100
ECLERX.NS,SELL,1474.7,-25.37,-4.36,2.47,,,1661.86,1006.79,2.5,LOW,100
POWERGRID.NS,HOLD,298.5,6.36,0.57,1.26,,,285.76,315.49,1.33,LOW,80
JSL.NS,SELL,730.85,-6.13,-6.7,2.87,,,800.01,557.94,2.5,LOW,100
SUNPHARMA.NS,BUY,1794.4,4.69,2.39,1.08,1758.51,1830.29,1719.37,1981.97,2.5,LOW,100
GLENMARK.NS,BUY,2145.9,4.91,1.06,2.09,2102.98,2188.82,2009.57,2486.72,2.5,LOW,80
HCLTECH.NS,SELL,1321.1,-13.89,-3.64,1.75,,,1389.23,1150.78,2.5,LOW,100
KOTAKBANK.NS,SELL,374.2,-9.76,-9.42,1.62,,,392.81,327.68,2.5,LOW,100
UPL.NS,SELL,615.85,-13.22,-1.12,3.54,,,649.0,532.97,2.5,LOW,80
PAGEIND.NS,SELL,30515.0,-7.91,-2.12,1.35,,,32017.86,26757.86,2.5,LOW,100
ETERNAL.NS,SELL,234.63,-12.28,-3.39,2.17,,,254.04,186.11,2.5,LOW,100
BANKINDIA.NS,SELL,151.38,-5.99,-12.14,2.33,,,162.57,123.41,2.5,LOW,100
CLEAN.NS,SELL,689.55,-12.96,-7.1,2.2,,,746.92,546.12,2.5,LOW,100
SRF.NS,SELL,2498.0,-10.28,-1.54,2.52,,,2668.29,2072.29,2.5,LOW,80
CHOLAHLDNG.NS,SELL,1521.9,-10.14,-4.88,2.39,,,1661.89,1171.94,2.5,LOW,100
ITC.NS,SELL,304.85,-4.43,-3.19,1.28,,,316.41,275.96,2.5,LOW,100
AKZOINDIA.NS,HOLD,2895.8,-2.65,0.1,2.08,,,2733.73,3111.9,1.33,LOW,80
AXISBANK.NS,SELL,1228.1,-6.91,-10.51,1.74,,,1294.44,1062.24,2.5,LOW,100
ZYDUSLIFE.NS,SELL,889.8,-1.35,-1.89,1.23,,,933.6,780.3,2.5,LOW,80
KPIL.NS,SELL,1053.9,-6.94,-10.46,2.82,,,1157.17,795.72,2.5,LOW,100
SUZLON.NS,HOLD,41.27,-10.23,0.78,1.84,,,38.82,44.54,1.33,LOW,80
LUPIN.NS,HOLD,2298.2,3.41,-0.56,1.05,,,2222.19,2399.54,1.33,LOW,80
VOLTAS.NS,SELL,1420.4,-2.0,-5.25,1.99,,,1527.76,1152.01,2.5,LOW,100
JINDALSAW.NS,BUY,200.16,11.25,12.2,5.33,196.16,204.16,177.33,257.25,2.5,LOW,100
M&M.NS,SELL,3128.9,-10.12,-6.16,2.57,,,3355.39,2562.69,2.5,LOW,100
GMRAIRPORT.NS,SELL,90.3,-7.26,-6.42,2.14,,,97.25,72.92,2.5,LOW,100
TECHM.NS,HOLD,1341.8,-12.79,-0.27,1.67,,,1285.41,1416.99,1.33,LOW,80
DEEPAKFERT.NS,SELL,909.5,-14.97,-7.13,2.13,,,992.6,701.75,2.5,LOW,100
MINDACORP.NS,SELL,489.35,-12.35,-9.51,1.8,,,531.2,384.72,2.5,LOW,100
AKUMS.NS,HOLD,463.85,0.88,-2.23,2.33,,,436.26,500.64,1.33,LOW,80
CRISIL.NS,SELL,4009.0,-11.77,-7.13,1.49,,,4226.86,3464.36,2.5,LOW,100
CANFINHOME.NS,HOLD,828.05,-7.15,0.81,2.57,,,774.29,899.74,1.33,LOW,80
TIMKEN.NS,HOLD,3345.3,5.59,-0.82,2.34,,,3135.9,3624.5,1.33,LOW,80
APOLLOHOSP.NS,HOLD,7500.0,1.87,-3.74,0.86,,,7248.64,7835.14,1.33,LOW,100
SUPREMEIND.NS,HOLD,3923.9,5.16,-0.77,1.79,,,3729.59,4182.99,1.33,LOW,80
PGEL.NS,SELL,523.85,-10.02,-15.14,4.07,,,585.47,369.8,2.5,LOW,100
KARURVYSYA.NS,SELL,284.0,-4.8,-9.93,2.64,,,307.26,225.84,2.5,LOW,100
APOLLOTYRE.NS,SELL,421.95,-11.92,-4.19,2.13,,,452.69,345.11,2.5,LOW,100
TATAINVEST.NS,SELL,619.7,-4.12,-3.32,2.73,,,666.82,501.9,2.5,LOW,100
IDEA.NS,SELL,9.25,-13.78,-10.11,1.68,,,10.08,7.18,2.5,LOW,100
INDIGO.NS,SELL,4287.9,-9.75,-5.14,2.46,,,4660.37,3356.72,2.5,LOW,100
RITES.NS,SELL,191.69,-12.27,-6.0,1.83,,,204.75,159.03,2.5,LOW,100
CONCOR.NS,SELL,452.4,-9.22,-5.55,1.57,,,480.39,382.42,2.5,LOW,100
RBLBANK.NS,SELL,297.7,-3.58,-4.93,1.98,,,316.92,249.65,2.5,LOW,100
OFSS.NS,SELL,6302.0,-12.74,-7.97,1.77,,,6678.93,5359.68,2.5,LOW,100
INTELLECT.NS,SELL,642.65,-18.54,-5.98,1.58,,,688.02,529.22,2.5,LOW,100
HEXT.NS,SELL,407.0,-32.16,-12.77,2.3,,,448.78,302.55,2.5,LOW,100
HSCL.NS,SELL,446.95,-3.41,-2.3,2.28,,,485.36,350.91,2.5,LOW,100
OLAELEC.NS,SELL,23.58,-23.44,-2.08,2.65,,,26.21,17.02,2.5,LOW,100
BIKAJI.NS,SELL,616.4,-6.05,-2.34,1.42,,,654.16,522.01,2.5,LOW,100
KAJARIACER.NS,SELL,916.95,-3.89,-1.99,2.11,,,988.84,737.24,2.5,LOW,80
SUNTV.NS,HOLD,567.5,-0.43,-9.08,2.76,,,529.31,618.42,1.33,LOW,80
BAJAJHFL.NS,SELL,81.3,-8.81,-4.67,0.93,,,85.18,71.61,2.5,LOW,100
AAVAS.NS,SELL,1101.6,-17.93,-11.17,1.48,,,1186.5,889.35,2.5,LOW,100
LT.NS,SELL,3542.8,-11.47,-12.88,2.9,,,3846.91,2782.51,2.5,LOW,100
TVSMOTOR.NS,SELL,3492.0,-6.37,-8.42,2.65,,,3772.0,2792.0,2.5,LOW,100
CCL.NS,BUY,1038.8,5.01,2.14,1.89,1018.02,1059.58,965.51,1222.03,2.5,LOW,100
ABFRL.NS,SELL,58.19,-14.73,-11.75,1.52,,,62.68,46.97,2.5,LOW,100
COCHINSHIP.NS,SELL,1359.6,-9.61,-6.16,2.3,,,1474.6,1072.1,2.5,LOW,100
FIVESTAR.NS,SELL,355.25,-21.59,-12.89,1.9,,,383.44,284.77,2.5,LOW,100
VGUARD.NS,HOLD,323.05,0.45,3.67,1.85,,,306.08,345.68,1.33,LOW,80
CIPLA.NS,SELL,1281.9,-5.75,-5.16,1.06,,,1334.44,1150.54,2.5,LOW,100
BANDHANBNK.NS,SELL,159.58,-1.21,-10.18,2.99,,,175.06,120.89,2.5,LOW,100
VENTIVE.NS,SELL,645.0,-11.77,-9.33,1.13,,,692.78,525.55,2.5,LOW,100
EIHOTEL.NS,HOLD,315.8,-4.44,1.04,2.18,,,292.14,347.34,1.33,LOW,80
MAXHEALTH.NS,SELL,976.4,-5.43,-9.89,1.26,,,1032.91,835.13,2.5,LOW,100
TATATECH.NS,SELL,524.85,-14.85,-9.57,1.48,,,553.53,453.15,2.5,LOW,100
GODREJAGRO.NS,HOLD,577.6,-0.44,-4.98,1.94,,,541.74,625.41,1.33,LOW,80
RCF.NS,SELL,117.4,-9.91,-3.38,4.4,,,130.62,84.35,2.5,LOW,100
J&KBANK.NS,HOLD,121.1,11.84,0.98,3.69,,,110.81,134.81,1.33,LOW,80
UNITDSPR.NS,SELL,1301.4,-4.51,-4.77,2.23,,,1392.64,1073.29,2.5,LOW,100
APTUS.NS,SELL,221.22,-13.34,-7.16,2.25,,,237.36,180.86,2.5,LOW,100
ADANIGREEN.NS,SELL,868.65,-6.13,-3.86,1.86,,,935.54,701.42,2.5,LOW,100
PATANJALI.NS,SELL,486.45,-6.35,-3.25,1.11,,,511.44,423.99,2.5,LOW,100
TECHNOE.NS,HOLD,1093.0,3.54,-4.89,2.31,,,1026.44,1181.75,1.33,LOW,100
CANBK.NS,SELL,136.58,-8.6,-11.06,2.25,,,146.87,110.86,2.5,LOW,100
TATAELXSI.NS,SELL,4103.6,-18.58,-7.77,1.63,,,4382.73,3405.78,2.5,LOW,100
LATENTVIEW.NS,SELL,275.95,-28.29,-15.55,1.89,,,303.21,207.81,2.5,LOW,100
APLLTD.NS,SELL,670.0,-12.12,-5.0,1.23,,,716.16,554.61,2.5,LOW,100
BEL.NS,HOLD,439.35,1.48,-2.8,1.97,,,418.16,467.6,1.33,LOW,100
TITAGARH.NS,SELL,629.05,-16.82,-6.3,2.06,,,681.39,498.19,2.5,LOW,100
JYOTHYLAB.NS,SELL,210.8,-15.13,-14.24,1.95,,,227.57,168.87,2.5,LOW,100
