Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ENRIN.NS,SELL,3250.1,-7.62,-4.25,1.98,,,3455.9,2735.6,2.5,LOW,100
SIEMENS.NS,BUY,3791.1,4.44,3.57,1.2,3715.28,3866.92,3577.84,4324.26,2.5,LOW,100
MAZDOCK.NS,HOLD,2390.1,-1.51,1.86,1.54,,,2325.42,2476.34,1.33,LOW,80
BOSCHLTD.NS,BUY,41435.0,3.9,1.16,0.96,40606.3,42263.7,39634.29,45936.79,2.5,LOW,80
ABB.NS,HOLD,7339.0,3.06,-2.37,2.13,,,6953.55,7852.93,1.33,LOW,100
MOTHERSON.NS,BUY,153.0,5.61,6.81,1.31,149.94,156.06,145.66,171.35,2.5,LOW,100
CUMMINSIND.NS,HOLD,5520.0,-1.32,0.25,1.34,,,5333.15,5769.14,1.33,LOW,80
TATACONSUM.NS,HOLD,1092.8,-1.93,0.08,1.34,,,1058.83,1138.1,1.33,LOW,80
LGEINDIA.NS,HOLD,1548.3,0.04,-1.78,1.41,,,1502.89,1608.84,1.33,LOW,60
POLYCAB.NS,HOLD,9104.5,-3.42,2.47,1.75,,,8779.0,9538.5,1.33,LOW,100
CGPOWER.NS,SELL,861.3,-5.86,-5.61,1.72,,,918.72,717.75,2.5,LOW,100
UNIONBANK.NS,HOLD,174.18,4.47,-0.99,2.26,,,166.45,184.49,1.33,LOW,80
ADANIENSOL.NS,HOLD,1648.9,4.13,-4.66,1.56,,,1571.69,1751.84,1.33,LOW,100
APOLLOHOSP.NS,HOLD,8963.5,3.9,0.66,0.68,,,8793.79,9189.79,1.33,LOW,80
INDHOTEL.NS,BUY,742.8,5.04,2.45,1.38,727.94,757.66,713.21,816.76,2.5,LOW,100
HEROMOTOCO.NS,BUY,5436.0,10.79,10.81,1.49,5327.28,5544.72,5220.98,5973.55,2.5,LOW,100
DRREDDY.NS,SELL,1166.6,-7.51,-4.62,1.56,,,1220.16,1032.71,2.5,LOW,100
SHREECEM.NS,HOLD,26885.0,4.82,0.13,1.53,,,25929.65,28158.8,1.33,LOW,80
JINDALSTEL.NS,BUY,1109.4,0.82,7.36,1.49,1087.21,1131.59,1062.14,1227.54,2.5,LOW,80
IDBI.NS,HOLD,85.26,4.72,0.27,1.61,,,81.71,90.0,1.33,LOW,80
SWIGGY.NS,BUY,285.05,10.07,5.37,3.74,279.35,290.75,258.78,350.73,2.5,LOW,100
BSE.NS,HOLD,3647.9,-5.25,0.0,1.72,,,3520.27,3818.07,1.33,LOW,80
MANKIND.NS,HOLD,2472.9,0.2,-3.62,1.74,,,2362.84,2619.64,1.33,LOW,80
INDIANB.NS,HOLD,849.35,2.32,-1.07,2.75,,,820.81,887.41,1.33,LOW,80
INDUSTOWER.NS,SELL,393.8,-3.05,-2.04,1.36,,,414.85,341.18,2.5,LOW,100
UNITDSPR.NS,BUY,1521.3,12.41,9.03,1.3,1490.87,1551.73,1453.26,1691.41,2.5,LOW,100
GMRAIRPORT.NS,SELL,105.9,-1.07,-5.06,1.47,,,110.46,94.49,2.5,LOW,100
RECLTD.NS,BUY,373.4,6.3,3.9,1.18,365.93,380.87,358.59,410.42,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1127.7,1.63,-1.77,1.04,,,1092.78,1174.26,1.33,LOW,80
ICICIGI.NS,HOLD,1658.7,-5.05,2.29,2.81,,,1572.28,1773.93,1.33,LOW,100
GROWW.NS,SELL,193.4,-2.38,-4.93,2.55,,,207.42,158.36,2.5,LOW,100
DIXON.NS,HOLD,14004.0,10.3,-4.01,2.26,,,13293.75,14951.0,1.33,LOW,100
IDEA.NS,SELL,13.03,-7.36,-3.55,1.14,,,13.67,11.44,2.5,LOW,100
HAVELLS.NS,BUY,1263.0,6.22,5.22,1.29,1237.74,1288.26,1208.91,1398.21,2.5,LOW,100
MARICO.NS,BUY,878.3,5.43,3.16,1.18,860.73,895.87,843.55,965.19,2.5,LOW,100
HINDPETRO.NS,HOLD,396.25,0.6,-2.26,1.98,,,380.17,417.69,1.33,LOW,80
WAAREEENER.NS,SELL,2691.3,-8.04,-4.77,1.71,,,2847.23,2301.48,2.5,LOW,100
BAJAJHFL.NS,HOLD,86.67,0.49,0.74,1.27,,,84.62,89.4,1.33,LOW,60
DABUR.NS,HOLD,424.95,-0.37,-0.36,1.28,,,412.82,441.13,1.33,LOW,60
LUPIN.NS,HOLD,2403.3,1.9,-3.03,1.49,,,2319.69,2514.78,1.33,LOW,100
JSWENERGY.NS,HOLD,564.7,-0.02,-0.53,1.7,,,545.26,590.61,1.33,LOW,60
ICICIPRULI.NS,BUY,517.75,4.24,3.88,1.94,507.39,528.11,494.83,575.05,2.5,LOW,100
PERSISTENT.NS,BUY,5392.5,7.83,4.29,2.23,5284.65,5500.35,5030.61,6297.23,2.5,LOW,100
BHARTIHEXA.NS,BUY,1625.3,7.21,1.61,1.6,1592.79,1657.81,1545.69,1824.32,2.5,LOW,80
NAUKRI.NS,BUY,1243.6,15.63,4.69,3.2,1218.73,1268.47,1176.18,1412.15,2.5,LOW,100
SRF.NS,SELL,2648.1,-2.98,-7.61,2.58,,,2815.73,2229.01,2.5,LOW,100
BHEL.NS,HOLD,412.05,2.53,-1.31,2.16,,,391.15,439.92,1.33,LOW,80
POWERINDIA.NS,HOLD,32130.0,-5.35,-0.96,2.16,,,30471.43,34341.43,1.33,LOW,80
MEESHO.NS,BUY,188.25,3.4,1.39,1.64,184.48,192.02,174.22,223.32,2.5,LOW,80
NTPCGREEN.NS,HOLD,91.26,-5.08,-0.78,1.91,,,87.42,96.37,1.33,LOW,80
NHPC.NS,HOLD,80.08,2.69,-1.14,1.02,,,77.64,83.33,1.33,LOW,80
POLICYBZR.NS,BUY,1636.9,2.09,3.3,1.67,1604.16,1669.64,1558.26,1833.51,2.5,LOW,100
SBICARD.NS,BUY,669.05,8.34,3.74,1.93,655.67,682.43,634.87,754.5,2.5,LOW,100
ASHOKLEY.NS,BUY,171.17,10.14,10.57,2.1,167.75,174.59,163.29,190.87,2.5,LOW,100
SUZLON.NS,SELL,48.84,-10.59,-8.01,2.47,,,51.9,41.18,2.5,LOW,100
ABCAPITAL.NS,BUY,426.8,11.39,6.39,2.4,418.26,435.34,404.99,481.32,2.5,LOW,100
PAYTM.NS,BUY,1400.8,17.35,3.96,2.39,1372.78,1428.82,1308.6,1631.3,2.5,LOW,100
IOB.NS,HOLD,34.43,1.31,-1.63,1.41,,,33.39,35.81,1.33,LOW,80
OFSS.NS,HOLD,11367.0,7.21,-2.18,2.37,,,10657.93,12312.43,1.33,LOW,100
LENSKART.NS,BUY,572.3,8.39,5.65,1.38,560.85,583.75,541.76,648.64,2.5,LOW,100
GVT&D.NS,SELL,4321.3,-8.98,-2.78,2.57,,,4691.63,3395.48,2.5,LOW,100
RVNL.NS,HOLD,231.3,-1.32,1.95,1.43,,,224.31,240.62,1.33,LOW,80
PRESTIGE.NS,HOLD,1616.8,4.5,-3.13,2.39,,,1542.28,1716.16,1.33,LOW,100
LLOYDSME.NS,BUY,2059.4,12.91,7.94,2.01,2018.21,2100.59,1918.37,2411.97,2.5,LOW,100
UNOMINDA.NS,BUY,1205.0,7.38,4.38,1.22,1180.9,1229.1,1149.64,1343.39,2.5,LOW,100
FORTIS.NS,HOLD,961.75,0.23,1.22,1.25,,,934.56,998.01,1.33,LOW,60
NYKAA.NS,BUY,341.0,13.28,5.41,1.14,334.18,347.82,326.55,377.13,2.5,LOW,100
OIL.NS,HOLD,452.0,2.16,-0.34,1.74,,,434.03,475.96,1.33,LOW,80
ATGL.NS,SELL,672.35,-6.05,-5.69,1.75,,,708.41,582.21,2.5,LOW,100
COROMANDEL.NS,BUY,2075.4,5.67,2.72,1.36,2033.89,2116.91,1981.86,2309.24,2.5,LOW,100
GICRE.NS,HOLD,360.65,-2.06,0.11,0.79,,,353.87,369.69,1.33,LOW,80
YESBANK.NS,HOLD,22.88,-3.09,-0.22,1.13,,,22.26,23.7,1.33,LOW,80
VMM.NS,HOLD,110.29,-5.09,-0.83,1.57,,,105.75,116.35,1.33,LOW,80
TORNTPOWER.NS,SELL,1412.5,-0.62,-1.45,1.36,,,1469.61,1269.71,2.5,LOW,60
AUROPHARMA.NS,BUY,1586.0,4.68,1.69,1.34,1554.28,1617.72,1519.51,1752.21,2.5,LOW,80
NMDC.NS,HOLD,84.69,-2.6,1.0,0.91,,,82.43,87.71,1.33,LOW,80
ALKEM.NS,BUY,5723.5,4.11,1.24,1.26,5609.03,5837.97,5490.5,6306.0,2.5,LOW,80
BERGEPAINT.NS,BUY,524.5,2.6,6.89,1.63,514.01,534.99,497.14,592.91,2.5,LOW,100
MRF.NS,HOLD,133870.0,3.37,0.81,1.44,,,130899.74,137830.35,1.33,LOW,80
PATANJALI.NS,HOLD,353.75,-12.01,4.29,3.55,,,330.95,384.15,1.33,LOW,100
GODREJPROP.NS,HOLD,2096.4,10.19,-0.57,2.26,,,2003.18,2220.69,1.33,LOW,80
HDBFS.NS,SELL,691.2,-1.43,-5.07,1.29,,,723.89,609.49,2.5,LOW,100
LTF.NS,BUY,320.35,7.63,4.74,2.01,313.94,326.76,304.18,360.78,2.5,LOW,100
JSWINFRA.NS,HOLD,322.55,3.85,-7.43,2.45,,,307.1,343.15,1.33,LOW,100
SCHAEFFLER.NS,HOLD,4119.2,-0.12,-0.87,1.19,,,3962.78,4327.76,1.33,LOW,60
INDUSINDBK.NS,HOLD,1020.6,6.26,-1.19,1.96,,,983.99,1069.41,1.33,LOW,80
JSL.NS,HOLD,735.45,4.06,0.64,1.32,,,711.39,767.53,1.33,LOW,80
AUBANK.NS,BUY,1043.4,2.35,5.15,1.96,1022.53,1064.27,987.65,1182.78,2.5,LOW,100
COLPAL.NS,HOLD,2108.3,3.04,-0.23,1.75,,,2018.99,2227.39,1.33,LOW,80
OBEROIRLTY.NS,HOLD,1837.4,3.89,-2.3,1.3,,,1777.57,1917.17,1.33,LOW,100
BHARATFORG.NS,HOLD,2212.3,6.71,0.15,1.32,,,2143.29,2304.31,1.33,LOW,80
FACT.NS,HOLD,840.9,-3.43,1.17,1.2,,,810.69,881.18,1.33,LOW,80
COFORGE.NS,BUY,1725.9,16.45,15.03,2.99,1691.38,1760.42,1611.18,2012.71,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1923.0,-0.0,-7.28,1.93,,,1849.05,2021.6,1.33,LOW,80
BANKINDIA.NS,SELL,140.71,-1.21,-4.25,2.32,,,147.97,122.56,2.5,LOW,100
TIINDIA.NS,SELL,2785.6,-7.82,-3.51,1.71,,,2962.91,2342.31,2.5,LOW,100
IRCTC.NS,HOLD,503.65,-1.09,-0.22,1.22,,,490.44,521.26,1.33,LOW,80
BDL.NS,HOLD,1264.2,-1.7,0.52,1.47,,,1225.75,1315.47,1.33,LOW,80
UPL.NS,BUY,620.35,2.38,2.36,1.83,607.94,632.76,590.23,695.64,2.5,LOW,100
IDFCFIRSTB.NS,BUY,85.85,9.8,4.98,1.74,84.13,87.57,81.69,96.26,2.5,LOW,100
PIIND.NS,BUY,2805.0,3.22,5.55,1.46,2748.9,2861.1,2689.2,3094.5,2.5,LOW,100
MOTILALOFS.NS,SELL,867.8,-5.06,-10.83,2.54,,,924.17,726.87,2.5,LOW,100
GLENMARK.NS,HOLD,2230.2,0.55,-0.42,1.53,,,2144.78,2344.1,1.33,LOW,60
MFSL.NS,HOLD,1528.6,-4.19,-0.94,1.57,,,1474.79,1600.34,1.33,LOW,80
SAIL.NS,HOLD,170.5,-3.46,4.83,1.41,,,163.62,179.68,1.33,LOW,100
FEDERALBNK.NS,BUY,358.7,10.11,2.27,1.73,351.53,365.87,345.0,392.95,2.5,LOW,100
NAM-INDIA.NS,HOLD,1170.0,2.47,-1.12,2.19,,,1115.44,1242.74,1.33,LOW,80
MPHASIS.NS,HOLD,2360.6,4.14,-2.19,2.21,,,2231.9,2532.2,1.33,LOW,100
KALYANKJIL.NS,BUY,612.75,39.62,7.5,5.41,600.5,625.0,562.05,739.5,2.5,LOW,100
LINDEINDIA.NS,HOLD,6944.5,-1.16,-0.74,1.48,,,6702.95,7266.57,1.33,LOW,80
SUNDARMFIN.NS,BUY,4736.1,7.11,7.03,1.67,4641.38,4830.82,4539.33,5228.03,2.5,LOW,100
SUPREMEIND.NS,BUY,3483.0,1.52,1.35,1.73,3413.34,3552.66,3284.94,3978.14,2.5,LOW,80
BIOCON.NS,HOLD,427.7,1.28,-2.02,2.19,,,414.05,445.9,1.33,LOW,100
TATACOMM.NS,SELL,1789.9,-5.6,-1.79,1.38,,,1904.77,1502.72,2.5,LOW,80
LAURUSLABS.NS,BUY,1832.8,21.91,17.57,2.14,1796.14,1869.46,1742.9,2057.55,2.5,LOW,100
AIIL.NS,HOLD,548.85,6.15,-0.56,3.06,,,509.43,601.41,1.33,LOW,80
GODFRYPHLP.NS,BUY,2238.9,2.31,4.94,2.87,2194.12,2283.68,2073.36,2652.76,2.5,LOW,100
JKCEMENT.NS,BUY,5583.0,4.55,2.38,1.56,5471.34,5694.66,5250.86,6413.36,2.5,LOW,100
UBL.NS,BUY,1441.8,6.43,6.73,1.49,1412.96,1470.64,1368.23,1625.73,2.5,LOW,100
APLAPOLLO.NS,BUY,1859.4,2.12,2.49,1.5,1822.21,1896.59,1782.81,2050.86,2.5,LOW,100
PAGEIND.NS,HOLD,40475.0,1.45,0.37,1.33,,,39238.04,42124.29,1.33,LOW,80
GLAXO.NS,BUY,2661.0,12.42,7.16,1.31,2607.78,2714.22,2520.2,3013.0,2.5,LOW,100
BALKRISIND.NS,BUY,2480.2,14.4,20.68,3.45,2430.6,2529.8,2317.24,2887.59,2.5,LOW,100
ITCHOTELS.NS,HOLD,166.41,-0.13,-0.38,2.47,,,158.75,176.63,1.33,LOW,60
COCHINSHIP.NS,HOLD,1443.3,0.07,2.54,1.62,,,1405.86,1493.21,1.33,LOW,80
PREMIERENE.NS,SELL,1033.0,-2.15,-4.92,2.39,,,1102.17,860.07,2.5,LOW,100
HEXT.NS,HOLD,558.25,4.8,0.47,2.92,,,520.41,608.7,1.33,LOW,80
LTTS.NS,BUY,3569.9,6.42,6.58,2.08,3498.5,3641.3,3315.6,4205.65,2.5,LOW,100
VOLTAS.NS,HOLD,1335.7,2.39,-1.6,1.8,,,1285.62,1402.47,1.33,LOW,80
HUDCO.NS,SELL,197.26,-3.26,-1.68,1.63,,,207.23,172.34,2.5,LOW,80
360ONE.NS,BUY,1153.4,4.28,2.39,2.1,1130.33,1176.47,1086.23,1321.33,2.5,LOW,100
MAHABANK.NS,HOLD,79.91,-4.16,-0.76,2.06,,,77.23,83.48,1.33,LOW,80
PGHH.NS,HOLD,8639.5,-4.59,-0.96,1.28,,,8395.96,8964.21,1.33,LOW,80
PETRONET.NS,BUY,282.45,2.1,2.69,1.48,276.8,288.1,270.57,312.15,2.5,LOW,100
IREDA.NS,HOLD,123.17,-1.0,1.1,1.54,,,120.03,127.36,1.33,LOW,80
ANTHEM.NS,BUY,823.85,6.96,4.08,1.49,807.37,840.33,774.97,946.05,2.5,LOW,100
CONCOR.NS,BUY,528.05,10.9,5.82,2.61,517.49,538.61,502.94,590.82,2.5,LOW,100
M&MFIN.NS,BUY,392.5,23.63,21.69,3.19,384.65,400.35,358.05,478.62,2.5,LOW,100
NATIONALUM.NS,HOLD,356.1,-2.88,3.85,1.79,,,342.25,374.56,1.33,LOW,100
DALBHARAT.NS,HOLD,1844.6,5.28,-0.17,1.76,,,1768.8,1945.67,1.33,LOW,80
JUBLFOOD.NS,BUY,459.6,7.84,8.18,2.37,450.41,468.79,439.32,510.29,2.5,LOW,100
ESCORTS.NS,BUY,3128.0,8.5,4.92,1.2,3065.44,3190.56,3008.81,3425.96,2.5,LOW,100
RADICO.NS,BUY,4423.8,14.86,7.29,1.24,4335.32,4512.28,4201.33,4979.97,2.5,LOW,100
KAYNES.NS,BUY,3793.3,16.21,13.95,3.78,3717.43,3869.17,3537.29,4433.34,2.5,LOW,100
FLUOROCHEM.NS,BUY,4470.3,12.84,3.57,2.58,4380.89,4559.71,4152.77,5264.12,2.5,LOW,100
ENDURANCE.NS,BUY,2815.5,5.77,3.12,1.61,2759.19,2871.81,2655.55,3215.38,2.5,LOW,100
KEI.NS,HOLD,5016.3,-3.68,1.78,1.65,,,4834.11,5259.21,1.33,LOW,80
ASTRAL.NS,HOLD,1439.4,-1.65,3.1,1.47,,,1387.65,1508.4,1.33,LOW,100
THERMAX.NS,SELL,4141.9,-11.64,-12.07,2.63,,,4576.14,3056.29,2.5,LOW,100
PWL.NS,HOLD,126.45,2.84,-4.95,3.2,,,117.99,137.74,1.33,LOW,100
UCOBANK.NS,HOLD,26.49,0.74,-0.56,1.47,,,25.59,27.68,1.33,LOW,60
BLUESTARCO.NS,HOLD,1704.4,4.33,-0.58,1.73,,,1638.96,1791.65,1.33,LOW,80
NH.NS,SELL,1927.0,-1.57,-4.88,1.92,,,2028.05,1674.38,2.5,LOW,100
TATAINVEST.NS,BUY,679.55,1.64,2.65,1.64,665.96,693.14,651.26,750.26,2.5,LOW,100
GODREJIND.NS,HOLD,1328.8,11.17,-2.64,4.06,,,1264.61,1414.39,1.33,LOW,100
POONAWALLA.NS,HOLD,469.35,7.87,0.45,1.96,,,446.5,499.82,1.33,LOW,80
CRISIL.NS,BUY,4435.0,8.19,4.99,2.08,4346.3,4523.7,4170.21,5096.99,2.5,LOW,100
KPRMILL.NS,SELL,1053.6,-3.18,-5.36,1.88,,,1128.9,865.35,2.5,LOW,100
CHOLAHLDNG.NS,HOLD,1558.9,-0.85,0.36,1.37,,,1494.99,1644.11,1.33,LOW,60
3MINDIA.NS,BUY,35600.0,6.31,1.02,1.54,34888.0,36312.0,33716.52,40308.71,2.5,LOW,80
IPCALAB.NS,HOLD,1753.6,3.92,-4.62,1.34,,,1666.13,1870.23,1.33,LOW,100
PIRAMALFIN.NS,HOLD,2081.1,0.6,-3.55,1.4,,,1981.19,2214.31,1.33,LOW,80
APARINDS.NS,BUY,14686.0,1.94,5.78,2.75,14392.28,14979.72,13427.0,17833.5,2.5,LOW,100
SJVN.NS,HOLD,69.52,-2.85,0.61,0.98,,,67.8,71.81,1.33,LOW,80
