NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-08-11 03:46:49

BUY SIGNALS (987):
  RELIANCE.NS     | Price: 1327.30 | Entry: 1300.75 | Target: 1437.91 | Risk: LOW       
  BHARTIARTL.NS   | Price: 1943.00 | Entry: 1904.14 | Target: 2108.57 | Risk: LOW       
  TCS.NS          | Price: 2425.70 | Entry: 2377.19 | Target: 2775.27 | Risk: LOW       
  SBIN.NS         | Price: 1071.00 | Entry: 1049.58 | Target: 1180.79 | Risk: LOW       
  INFY.NS         | Price: 1183.00 | Entry: 1159.34 | Target: 1351.82 | Risk: LOW       
  BAJFINANCE.NS   | Price: 1102.20 | Entry: 1080.16 | Target: 1273.16 | Risk: LOW       
  LT.NS           | Price: 4080.00 | Entry:  3998.4 | Target: 4391.00 | Risk: LOW       
  MARUTI.NS       | Price: 14037.00 | Entry: 13756.26 | Target: 15383.22 | Risk: LOW       
  M&M.NS          | Price: 3517.00 | Entry: 3446.66 | Target: 3952.39 | Risk: LOW       
  HCLTECH.NS      | Price: 1357.20 | Entry: 1330.06 | Target: 1522.95 | Risk: LOW       
  KOTAKBANK.NS    | Price:  393.50 | Entry:  385.63 | Target:  426.27 | Risk: LOW       
  ULTRACEMCO.NS   | Price: 12038.00 | Entry: 11797.24 | Target: 13025.49 | Risk: LOW       
  BAJAJFINSV.NS   | Price: 2021.30 | Entry: 1980.87 | Target: 2270.26 | Risk: LOW       
  TITAN.NS        | Price: 5090.00 | Entry:  4988.2 | Target: 5581.39 | Risk: LOW       
  HAL.NS          | Price: 4928.00 | Entry: 4829.44 | Target: 5401.61 | Risk: LOW       
  ETERNAL.NS      | Price:  310.25 | Entry:  304.05 | Target:  360.95 | Risk: LOW       
  JSWSTEEL.NS     | Price: 1299.50 | Entry: 1273.51 | Target: 1433.68 | Risk: LOW       
  WIPRO.NS        | Price:  185.50 | Entry:  181.79 | Target:  204.74 | Risk: LOW       
  ASIANPAINT.NS   | Price: 2750.00 | Entry:  2695.0 | Target: 3061.68 | Risk: LOW       
  BAJAJ-AUTO.NS   | Price: 11677.00 | Entry: 11443.46 | Target: 13054.86 | Risk: LOW       
  NESTLEIND.NS    | Price: 1528.60 | Entry: 1498.03 | Target: 1730.64 | Risk: LOW       
  INDIGO.NS       | Price: 5333.00 | Entry: 5226.34 | Target: 6030.32 | Risk: LOW       
  HINDZINC.NS     | Price:  595.15 | Entry:  583.25 | Target:  666.97 | Risk: LOW       
  JIOFIN.NS       | Price:  254.00 | Entry:  248.92 | Target:  287.09 | Risk: LOW       
  HYUNDAI.NS      | Price: 2223.00 | Entry: 2178.54 | Target: 2496.72 | Risk: LOW       
  GRASIM.NS       | Price: 3380.50 | Entry: 3312.89 | Target: 3763.06 | Risk: LOW       
  DLF.NS          | Price:  660.00 | Entry:   646.8 | Target:  747.56 | Risk: LOW       
  EICHERMOT.NS    | Price: 8020.00 | Entry:  7859.6 | Target: 8828.01 | Risk: LOW       
  TRENT.NS        | Price: 3025.00 | Entry:  2964.5 | Target: 3400.39 | Risk: LOW       
  HINDALCO.NS     | Price: 1054.05 | Entry: 1032.97 | Target: 1162.41 | Risk: LOW       
  DIVISLAB.NS     | Price: 8300.00 | Entry:  8134.0 | Target: 9347.60 | Risk: LOW       
  TVSMOTOR.NS     | Price: 4466.20 | Entry: 4376.88 | Target: 4969.77 | Risk: LOW       
  PIDILITIND.NS   | Price: 1660.00 | Entry:  1626.8 | Target: 1853.22 | Risk: LOW       
  TECHM.NS        | Price: 1635.00 | Entry:  1602.3 | Target: 1837.54 | Risk: LOW       
  BAJAJHLDNG.NS   | Price: 11263.00 | Entry: 11037.74 | Target: 12437.29 | Risk: LOW       
  BRITANNIA.NS    | Price: 5623.50 | Entry: 5511.03 | Target: 6236.95 | Risk: LOW       
  TATACAP.NS      | Price:  367.85 | Entry:  360.49 | Target:  425.54 | Risk: LOW       
  CHOLAFIN.NS     | Price: 1920.00 | Entry:  1881.6 | Target: 2252.82 | Risk: LOW       
  SHRIRAMFIN.NS   | Price: 1137.80 | Entry: 1115.04 | Target: 1302.34 | Risk: LOW       
  TMCV.NS         | Price:  450.20 | Entry:   441.2 | Target:  515.25 | Risk: LOW       
  PNB.NS          | Price:  113.50 | Entry:  111.23 | Target:  121.96 | Risk: LOW       
  SOLARINDS.NS    | Price: 18820.00 | Entry: 18443.6 | Target: 21055.03 | Risk: LOW       
  CIPLA.NS        | Price: 1463.80 | Entry: 1434.52 | Target: 1623.23 | Risk: LOW       
  LODHA.NS        | Price: 1218.70 | Entry: 1194.33 | Target: 1458.65 | Risk: LOW       
  CANBK.NS        | Price:  129.00 | Entry:  126.42 | Target:  142.09 | Risk: LOW       
  ENRIN.NS        | Price: 3567.30 | Entry: 3495.95 | Target: 4229.30 | Risk: LOW       
  SIEMENS.NS      | Price: 3914.30 | Entry: 3836.01 | Target: 4434.88 | Risk: LOW       
  MAZDOCK.NS      | Price: 2575.00 | Entry:  2523.5 | Target: 2888.82 | Risk: LOW       
  BOSCHLTD.NS     | Price: 43505.00 | Entry: 42634.9 | Target: 48895.87 | Risk: LOW       
  ABB.NS          | Price: 7649.50 | Entry: 7496.51 | Target: 8717.56 | Risk: LOW       
  MOTHERSON.NS    | Price:  167.99 | Entry:  164.63 | Target:  195.86 | Risk: LOW       
  UNIONBANK.NS    | Price:  181.14 | Entry:  177.52 | Target:  203.50 | Risk: LOW       
  HEROMOTOCO.NS   | Price: 5860.00 | Entry:  5742.8 | Target: 6628.49 | Risk: LOW       
  JINDALSTEL.NS   | Price: 1125.00 | Entry:  1102.5 | Target: 1245.89 | Risk: LOW       
  SWIGGY.NS       | Price:  279.00 | Entry:  273.42 | Target:  346.66 | Risk: LOW       
  INDIANB.NS      | Price:  889.50 | Entry:  871.71 | Target:  981.07 | Risk: LOW       
  UNITDSPR.NS     | Price: 1512.40 | Entry: 1482.15 | Target: 1668.47 | Risk: LOW       
  DIXON.NS        | Price: 14115.00 | Entry: 13832.7 | Target: 16046.43 | Risk: LOW       
  HAVELLS.NS      | Price: 1288.00 | Entry: 1262.24 | Target: 1402.04 | Risk: LOW       
  MARICO.NS       | Price:  863.50 | Entry:  846.23 | Target:  958.39 | Risk: LOW       
  JSWENERGY.NS    | Price:  578.00 | Entry:  566.44 | Target:  634.39 | Risk: LOW       
  PERSISTENT.NS   | Price: 5474.00 | Entry: 5364.52 | Target: 6365.88 | Risk: LOW       
  NAUKRI.NS       | Price: 1282.00 | Entry: 1256.36 | Target: 1471.70 | Risk: LOW       
  POWERINDIA.NS   | Price: 36050.00 | Entry: 35329.0 | Target: 41941.07 | Risk: LOW       
  MEESHO.NS       | Price:  191.98 | Entry:  188.14 | Target:  226.07 | Risk: LOW       
  POLICYBZR.NS    | Price: 1630.00 | Entry:  1597.4 | Target: 1842.96 | Risk: LOW       
  SBICARD.NS      | Price:  655.00 | Entry:   641.9 | Target:  729.46 | Risk: LOW       
  ASHOKLEY.NS     | Price:  174.00 | Entry:  170.52 | Target:  196.34 | Risk: LOW       
  ABCAPITAL.NS    | Price:  407.75 | Entry:  399.59 | Target:  467.48 | Risk: LOW       
  PAYTM.NS        | Price: 1584.10 | Entry: 1552.42 | Target: 1846.24 | Risk: LOW       
