Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
INDIGO.NS,BUY,5399.0,16.98,10.67,2.36,5291.02,5506.98,5132.04,6066.39,2.5,LOW,100
IOC.NS,SELL,139.83,-1.11,-3.84,1.89,,,146.53,123.09,2.5,LOW,100
TATASTEEL.NS,SELL,185.17,-8.83,-6.95,1.21,,,192.48,166.88,2.5,LOW,100
TMPV.NS,SELL,347.8,-4.09,-2.84,2.39,,,372.77,285.38,2.5,LOW,100
HINDZINC.NS,SELL,524.4,-12.12,-8.41,2.36,,,554.26,449.74,2.5,LOW,100
JIOFIN.NS,HOLD,240.01,-0.08,-1.22,1.55,,,233.57,248.59,1.33,LOW,60
HYUNDAI.NS,HOLD,1918.3,1.63,-2.95,1.79,,,1852.92,2005.47,1.33,LOW,100
GRASIM.NS,HOLD,3140.4,3.75,-0.32,0.91,,,3062.46,3244.31,1.33,LOW,80
SBILIFE.NS,HOLD,1790.9,-1.18,-0.15,1.24,,,1737.56,1862.01,1.33,LOW,80
VEDL.NS,SELL,275.55,-22.19,-10.1,2.66,,,295.64,225.32,2.5,LOW,100
DLF.NS,BUY,648.7,8.85,4.03,2.33,635.73,661.67,610.91,743.18,2.5,LOW,100
EICHERMOT.NS,SELL,7139.0,-1.43,-4.93,1.77,,,7495.64,6247.39,2.5,LOW,100
TRENT.NS,BUY,3290.3,14.11,6.04,2.37,3224.49,3356.11,3104.44,3754.94,2.5,LOW,100
HINDALCO.NS,SELL,939.7,-10.64,-6.77,1.65,,,990.26,813.29,2.5,LOW,100
DIVISLAB.NS,SELL,6545.5,-1.82,-1.77,1.28,,,6769.43,5985.68,2.5,LOW,80
HDFCLIFE.NS,SELL,569.95,-3.45,-1.69,1.54,,,592.58,513.38,2.5,LOW,80
IRFC.NS,SELL,91.18,-7.87,-9.22,1.99,,,95.6,80.13,2.5,LOW,100
ADANIGREEN.NS,BUY,1535.0,8.61,4.72,2.51,1504.3,1565.7,1453.16,1739.61,2.5,LOW,100
VBL.NS,HOLD,515.7,-0.35,-5.21,1.46,,,496.37,541.47,1.33,LOW,80
TVSMOTOR.NS,BUY,3494.0,1.21,1.31,1.74,3424.12,3563.88,3332.51,3897.71,2.5,LOW,80
PIDILITIND.NS,HOLD,1581.9,6.62,0.23,0.99,,,1538.65,1639.57,1.33,LOW,80
BPCL.NS,HOLD,304.2,1.04,-4.32,2.11,,,292.03,320.42,1.33,LOW,100
TECHM.NS,SELL,1326.2,-5.66,-6.85,1.65,,,1403.85,1132.08,2.5,LOW,100
BAJAJHLDNG.NS,BUY,10719.0,4.33,3.35,1.81,10504.62,10933.38,10226.63,11949.92,2.5,LOW,100
BRITANNIA.NS,HOLD,5262.0,-1.96,0.85,1.05,,,5134.02,5432.64,1.33,LOW,80
AMBUJACEM.NS,SELL,418.85,-3.23,-1.78,1.7,,,438.08,370.78,2.5,LOW,80
TATACAP.NS,BUY,361.55,10.78,7.25,2.17,354.32,368.78,333.81,430.89,2.5,LOW,100
BANKBARODA.NS,HOLD,271.65,2.6,-3.62,1.89,,,262.55,283.79,1.33,LOW,100
CHOLAFIN.NS,BUY,1803.3,12.61,7.39,2.47,1767.23,1839.37,1713.09,2028.84,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1048.1,8.69,4.21,2.29,1027.14,1069.06,990.55,1191.97,2.5,LOW,100
TMCV.NS,BUY,431.45,9.25,7.11,2.95,422.82,440.08,399.18,512.13,2.5,LOW,100
PNB.NS,HOLD,107.54,2.64,-1.22,1.52,,,104.76,111.24,1.33,LOW,80
ICICIAMC.NS,BUY,3406.0,3.71,4.78,1.68,3337.88,3474.12,3200.4,3920.0,2.5,LOW,100
PFC.NS,HOLD,430.75,-1.8,-0.23,1.66,,,416.49,449.76,1.33,LOW,80
SOLARINDS.NS,BUY,18610.0,8.0,10.12,2.24,18237.8,18982.2,17354.0,21750.0,2.5,LOW,100
MUTHOOTFIN.NS,SELL,2914.9,-10.75,-8.64,2.59,,,3096.13,2461.83,2.5,LOW,100
TATAPOWER.NS,SELL,375.45,-8.99,-5.91,1.1,,,389.1,341.34,2.5,LOW,100
CIPLA.NS,BUY,1456.7,6.14,7.84,1.32,1427.57,1485.83,1398.94,1601.09,2.5,LOW,100
TORNTPHARM.NS,BUY,4640.8,5.27,4.46,1.17,4547.98,4733.62,4449.3,5119.55,2.5,LOW,100
GODREJCP.NS,BUY,1043.6,0.91,2.31,1.38,1022.73,1064.47,999.86,1152.96,2.5,LOW,80
LODHA.NS,BUY,992.3,9.54,8.47,2.0,972.45,1012.15,933.88,1138.35,2.5,LOW,100
HDFCAMC.NS,BUY,2745.8,4.32,1.28,2.26,2690.88,2800.72,2606.26,3094.66,2.5,LOW,80
GAIL.NS,HOLD,174.5,4.4,-0.3,1.34,,,169.2,181.56,1.33,LOW,80
CANBK.NS,SELL,126.28,-2.3,-6.63,2.01,,,131.79,112.51,2.5,LOW,100
MAXHEALTH.NS,BUY,1139.9,10.84,11.31,1.87,1117.1,1162.7,1082.89,1282.44,2.5,LOW,100
ENRIN.NS,HOLD,3639.8,4.8,-3.84,2.52,,,3434.62,3913.37,1.33,LOW,100
SIEMENS.NS,SELL,3560.7,-3.84,-4.42,1.48,,,3729.6,3138.45,2.5,LOW,100
MAZDOCK.NS,HOLD,2535.7,0.73,-0.65,1.59,,,2441.46,2661.36,1.33,LOW,60
BOSCHLTD.NS,BUY,40785.0,8.26,4.46,1.52,39969.3,41600.7,38926.43,45431.43,2.5,LOW,100
ABB.NS,SELL,6937.0,-0.55,-3.17,1.5,,,7270.29,6103.79,2.5,LOW,80
MOTHERSON.NS,BUY,147.51,7.65,1.66,1.99,144.56,150.46,139.11,168.52,2.5,LOW,80
CUMMINSIND.NS,HOLD,5663.0,2.55,-2.91,1.57,,,5459.59,5934.21,1.33,LOW,100
TATACONSUM.NS,SELL,1090.9,-5.32,-2.99,1.49,,,1139.33,969.83,2.5,LOW,100
LGEINDIA.NS,HOLD,1556.5,0.38,-1.41,1.36,,,1489.79,1645.44,1.33,LOW,60
POLYCAB.NS,HOLD,9713.5,5.57,-1.68,1.73,,,9347.06,10202.08,1.33,LOW,80
CGPOWER.NS,BUY,976.5,9.94,1.32,1.87,956.97,996.03,931.5,1089.0,2.5,LOW,80
UNIONBANK.NS,HOLD,169.88,3.92,0.65,1.43,,,164.98,176.42,1.33,LOW,80
ADANIENSOL.NS,BUY,1521.4,5.28,2.04,1.98,1490.97,1551.83,1436.74,1733.04,2.5,LOW,100
APOLLOHOSP.NS,BUY,8618.5,5.34,2.72,0.85,8446.13,8790.87,8380.21,9214.21,2.5,LOW,100
INDHOTEL.NS,BUY,718.75,7.7,3.27,1.35,704.38,733.12,691.2,787.62,2.5,LOW,100
HEROMOTOCO.NS,SELL,4834.9,-3.09,-3.62,1.07,,,5030.7,4345.4,2.5,LOW,100
DRREDDY.NS,BUY,1339.9,2.67,5.59,0.95,1313.1,1366.7,1284.6,1478.15,2.5,LOW,100
SHREECEM.NS,BUY,25920.0,4.14,4.22,1.79,25401.6,26438.4,24638.57,29123.57,2.5,LOW,100
JINDALSTEL.NS,SELL,1028.8,-13.32,-9.42,1.55,,,1082.89,893.59,2.5,LOW,100
IDBI.NS,HOLD,82.28,7.52,-8.94,4.8,,,75.82,90.89,1.33,LOW,100
SWIGGY.NS,SELL,246.98,-4.58,-4.81,2.16,,,262.97,207.0,2.5,LOW,100
BSE.NS,HOLD,3944.1,-0.07,-1.38,1.97,,,3776.67,4167.34,1.33,LOW,60
MANKIND.NS,BUY,2490.3,3.82,5.34,1.61,2440.49,2540.11,2357.07,2823.37,2.5,LOW,100
INDIANB.NS,SELL,820.95,-1.44,-6.32,1.61,,,855.48,734.63,2.5,LOW,100
INDUSTOWER.NS,SELL,388.85,-6.41,-6.04,1.1,,,407.32,342.67,2.5,LOW,100
UNITDSPR.NS,BUY,1352.4,3.57,3.39,1.5,1325.35,1379.45,1290.6,1506.9,2.5,LOW,100
GMRAIRPORT.NS,BUY,113.53,12.55,3.85,1.62,111.26,115.8,108.01,127.33,2.5,LOW,100
RECLTD.NS,BUY,370.1,5.35,3.16,1.86,362.7,377.5,355.04,407.76,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1109.2,7.59,4.5,1.13,1087.02,1131.38,1066.16,1216.81,2.5,LOW,100
ICICIGI.NS,SELL,1757.6,-1.73,-1.84,1.68,,,1841.13,1548.78,2.5,LOW,80
GROWW.NS,BUY,205.29,3.46,3.18,2.17,201.18,209.4,192.79,236.55,2.5,LOW,100
DIXON.NS,HOLD,11956.0,3.94,-6.83,2.0,,,11415.46,12676.71,1.33,LOW,100
IDEA.NS,HOLD,14.64,11.04,-1.88,2.06,,,13.97,15.54,1.33,LOW,80
HAVELLS.NS,HOLD,1188.8,-0.66,-0.67,1.32,,,1150.86,1239.39,1.33,LOW,60
MARICO.NS,BUY,851.0,4.2,5.71,0.95,833.98,868.02,819.49,929.79,2.5,LOW,100
HINDPETRO.NS,HOLD,392.1,1.29,-2.62,2.58,,,374.78,415.19,1.33,LOW,100
WAAREEENER.NS,SELL,2877.7,-7.21,-6.53,1.46,,,3025.17,2509.02,2.5,LOW,100
BAJAJHFL.NS,BUY,87.84,2.32,2.46,1.31,86.08,89.6,84.06,97.28,2.5,LOW,100
DABUR.NS,BUY,444.75,0.61,3.67,1.54,435.86,453.64,428.69,484.91,2.5,LOW,80
LUPIN.NS,BUY,2397.5,3.98,5.52,1.05,2349.55,2445.45,2310.53,2614.93,2.5,LOW,100
JSWENERGY.NS,HOLD,569.45,1.09,-0.45,1.5,,,548.57,597.29,1.33,LOW,80
ICICIPRULI.NS,SELL,492.95,-3.16,-2.12,1.95,,,518.22,429.77,2.5,LOW,100
PERSISTENT.NS,SELL,4330.2,-12.04,-14.17,2.82,,,4655.67,3516.52,2.5,LOW,100
BHARTIHEXA.NS,HOLD,1456.2,-3.19,-0.44,1.67,,,1398.91,1532.59,1.33,LOW,80
NAUKRI.NS,HOLD,993.55,1.48,-2.31,1.54,,,952.05,1048.88,1.33,LOW,100
SRF.NS,BUY,2739.9,2.28,1.27,1.51,2685.1,2794.7,2613.77,3055.22,2.5,LOW,80
BHEL.NS,BUY,413.95,5.31,5.53,2.24,405.67,422.23,390.21,473.31,2.5,LOW,100
POWERINDIA.NS,SELL,34250.0,-0.88,-4.73,2.67,,,36641.43,28271.43,2.5,LOW,80
MEESHO.NS,BUY,188.88,2.67,14.78,2.82,185.1,192.66,173.28,227.89,2.5,LOW,100
NTPCGREEN.NS,SELL,95.08,-8.11,-1.97,1.02,,,98.65,86.17,2.5,LOW,80
NHPC.NS,BUY,79.57,1.27,6.93,1.58,77.98,81.16,75.94,88.65,2.5,LOW,100
POLICYBZR.NS,BUY,1684.2,1.6,3.67,1.67,1650.52,1717.88,1589.11,1921.91,2.5,LOW,100
SBICARD.NS,SELL,596.15,-4.2,-4.72,2.13,,,629.9,511.78,2.5,LOW,100
ASHOKLEY.NS,BUY,162.32,4.36,1.72,3.02,159.07,165.57,152.0,188.11,2.5,LOW,80
SUZLON.NS,HOLD,58.35,5.08,-1.55,1.89,,,55.82,61.72,1.33,LOW,80
ABCAPITAL.NS,BUY,393.15,9.07,5.56,2.45,385.29,401.01,371.91,446.24,2.5,LOW,100
PAYTM.NS,BUY,1203.7,8.03,7.46,2.6,1179.63,1227.77,1135.64,1373.84,2.5,LOW,100
IOB.NS,HOLD,34.17,0.16,-3.96,1.62,,,33.06,35.66,1.33,LOW,80
OFSS.NS,BUY,10863.0,12.15,15.02,2.15,10645.74,11080.26,10224.93,12458.18,2.5,LOW,100
LENSKART.NS,BUY,530.55,4.67,5.34,1.15,519.94,541.16,500.98,604.48,2.5,LOW,100
GVT&D.NS,HOLD,4895.7,2.09,-4.98,3.37,,,4530.51,5382.61,1.33,LOW,100
RVNL.NS,SELL,237.61,-9.93,-3.07,2.04,,,249.47,207.96,2.5,LOW,100
PRESTIGE.NS,BUY,1625.3,14.01,6.85,2.57,1592.79,1657.81,1520.81,1886.51,2.5,LOW,100
LLOYDSME.NS,BUY,1805.9,2.88,2.94,2.15,1769.78,1842.02,1698.14,2075.29,2.5,LOW,100
UNOMINDA.NS,HOLD,1088.1,-1.55,0.01,2.43,,,1034.59,1159.44,1.33,LOW,80
FORTIS.NS,HOLD,949.05,-0.91,-0.06,1.25,,,918.64,989.6,1.33,LOW,60
NYKAA.NS,BUY,308.65,12.07,9.86,2.24,302.48,314.82,292.06,350.11,2.5,LOW,100
OIL.NS,HOLD,419.8,-9.57,0.66,2.51,,,407.67,435.98,1.33,LOW,80
ATGL.NS,BUY,734.0,6.78,4.46,2.03,719.32,748.68,688.43,847.93,2.5,LOW,100
COROMANDEL.NS,HOLD,1993.2,3.99,-3.23,2.51,,,1887.17,2134.57,1.33,LOW,100
GICRE.NS,HOLD,358.95,-6.29,1.57,2.3,,,342.74,380.56,1.33,LOW,80
YESBANK.NS,HOLD,24.58,8.49,-2.11,2.28,,,23.52,26.0,1.33,LOW,100
VMM.NS,SELL,116.76,-3.13,-1.69,1.32,,,123.12,100.87,2.5,LOW,80
TORNTPOWER.NS,HOLD,1404.5,-7.25,0.15,1.42,,,1348.73,1478.85,1.33,LOW,80
AUROPHARMA.NS,BUY,1552.6,5.76,9.15,1.75,1521.55,1583.65,1478.26,1738.46,2.5,LOW,100
NMDC.NS,SELL,84.3,-5.64,-4.2,1.5,,,88.26,74.4,2.5,LOW,100
ALKEM.NS,BUY,5567.5,2.87,4.11,0.84,5456.15,5678.85,5397.86,5991.61,2.5,LOW,100
BERGEPAINT.NS,HOLD,515.35,2.07,0.71,2.61,,,487.67,552.26,1.33,LOW,80
MRF.NS,HOLD,129430.0,1.15,0.75,1.59,,,124951.96,135400.71,1.33,LOW,80
PATANJALI.NS,SELL,413.2,-6.67,-1.38,1.03,,,427.79,376.72,2.5,LOW,80
GODREJPROP.NS,BUY,1959.6,10.37,9.58,2.21,1920.41,1998.79,1853.31,2225.31,2.5,LOW,100
HDBFS.NS,BUY,752.4,10.91,7.43,2.27,737.35,767.45,701.15,880.54,2.5,LOW,100
LTF.NS,BUY,312.7,10.58,6.31,2.64,306.45,318.95,293.89,359.72,2.5,LOW,100
JSWINFRA.NS,BUY,330.45,15.96,10.74,2.86,323.84,337.06,307.42,388.03,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4116.2,-0.46,-1.93,2.17,,,3921.66,4375.59,1.33,LOW,60
INDUSINDBK.NS,HOLD,941.6,3.33,0.74,1.86,,,910.11,983.59,1.33,LOW,80
JSL.NS,SELL,681.9,-5.65,-6.32,1.88,,,718.68,589.95,2.5,LOW,100
AUBANK.NS,BUY,1051.4,4.25,2.99,1.98,1030.37,1072.43,994.04,1194.79,2.5,LOW,100
COLPAL.NS,HOLD,2071.9,0.12,1.85,1.53,,,2006.75,2158.77,1.33,LOW,60
OBEROIRLTY.NS,BUY,1804.6,7.69,6.48,1.52,1768.51,1840.69,1716.19,2025.64,2.5,LOW,100
BHARATFORG.NS,BUY,2108.8,7.49,3.65,1.55,2066.62,2150.98,1981.49,2427.09,2.5,LOW,100
FACT.NS,SELL,878.45,-1.85,-11.96,3.21,,,963.49,665.84,2.5,LOW,100
COFORGE.NS,HOLD,1370.7,0.13,-6.48,2.11,,,1298.67,1466.74,1.33,LOW,80
PHOENIXLTD.NS,BUY,2018.5,12.05,7.99,1.69,1978.13,2058.87,1910.53,2288.43,2.5,LOW,100
BANKINDIA.NS,HOLD,141.64,0.84,-3.74,1.77,,,137.3,147.43,1.33,LOW,80
TIINDIA.NS,HOLD,3097.0,1.4,-5.22,2.18,,,2958.75,3281.33,1.33,LOW,100
IRCTC.NS,SELL,502.7,-5.16,-3.32,1.22,,,516.84,467.36,2.5,LOW,100
BDL.NS,BUY,1379.0,4.48,5.28,2.31,1351.42,1406.58,1293.13,1593.68,2.5,LOW,100
UPL.NS,SELL,565.05,-9.98,-8.03,1.48,,,593.9,492.92,2.5,LOW,100
IDFCFIRSTB.NS,BUY,78.93,9.03,2.0,1.74,77.35,80.51,75.32,87.96,2.5,LOW,100
PIIND.NS,SELL,2575.0,-10.72,-9.18,2.21,,,2701.14,2259.64,2.5,LOW,100
MOTILALOFS.NS,BUY,955.95,10.03,1.24,2.65,936.83,975.07,906.2,1080.33,2.5,LOW,80
GLENMARK.NS,HOLD,2161.9,-4.81,1.18,1.31,,,2088.58,2259.66,1.33,LOW,80
MFSL.NS,SELL,1608.9,-1.21,-1.4,1.75,,,1697.21,1388.11,2.5,LOW,80
SAIL.NS,SELL,168.27,-10.17,-6.3,1.91,,,179.08,141.25,2.5,LOW,100
FEDERALBNK.NS,BUY,331.4,10.12,2.7,1.16,324.77,338.03,320.69,358.19,2.5,LOW,100
NAM-INDIA.NS,BUY,1196.4,10.52,4.83,2.59,1172.47,1220.33,1132.68,1355.69,2.5,LOW,100
MPHASIS.NS,SELL,2126.8,-5.42,-9.12,1.31,,,2254.16,1808.41,2.5,LOW,100
KALYANKJIL.NS,HOLD,381.05,1.68,-0.52,3.37,,,362.42,405.89,1.33,LOW,80
LINDEINDIA.NS,HOLD,7212.0,-0.22,2.6,1.86,,,6910.88,7613.5,1.33,LOW,80
SUNDARMFIN.NS,BUY,4568.9,2.03,2.27,2.19,4477.52,4660.28,4287.37,5272.72,2.5,LOW,100
SUPREMEIND.NS,SELL,3221.2,-8.46,-7.78,2.11,,,3407.54,2755.35,2.5,LOW,100
BIOCON.NS,BUY,417.7,2.83,1.54,0.8,409.35,426.05,399.75,462.57,2.5,LOW,80
TATACOMM.NS,BUY,1911.7,5.89,1.54,2.1,1873.47,1949.93,1770.56,2264.55,2.5,LOW,80
LAURUSLABS.NS,BUY,1493.3,12.33,9.02,1.87,1463.43,1523.17,1410.59,1700.09,2.5,LOW,100
AIIL.NS,HOLD,513.95,3.26,-6.34,3.96,,,476.31,564.14,1.33,LOW,100
GODFRYPHLP.NS,SELL,2159.6,-4.8,-3.98,1.86,,,2270.17,1883.17,2.5,LOW,100
JKCEMENT.NS,BUY,5413.0,1.33,1.86,2.65,5304.74,5521.26,5024.57,6384.07,2.5,LOW,80
UBL.NS,HOLD,1359.3,-0.99,1.77,1.05,,,1316.95,1415.77,1.33,LOW,60
APLAPOLLO.NS,SELL,1785.1,-4.25,-3.75,1.08,,,1853.31,1614.56,2.5,LOW,100
PAGEIND.NS,BUY,43610.0,13.87,10.97,1.91,42737.8,44482.2,41350.0,49260.0,2.5,LOW,100
GLAXO.NS,BUY,2464.7,7.48,11.89,1.79,2415.41,2513.99,2325.43,2812.88,2.5,LOW,100
BALKRISIND.NS,SELL,2169.3,-0.79,-2.75,2.8,,,2305.37,1829.12,2.5,LOW,80
ITCHOTELS.NS,BUY,177.37,10.95,12.34,2.19,173.82,180.92,165.63,206.71,2.5,LOW,100
COCHINSHIP.NS,HOLD,1504.4,-2.85,0.28,2.34,,,1434.66,1597.39,1.33,LOW,80
PREMIERENE.NS,HOLD,1051.6,1.85,-0.35,1.32,,,1003.13,1116.23,1.33,LOW,80
HEXT.NS,BUY,551.65,11.71,9.64,2.34,540.62,562.68,510.44,654.67,2.5,LOW,100
LTTS.NS,SELL,3047.7,-11.43,-11.76,2.65,,,3224.33,2606.13,2.5,LOW,100
VOLTAS.NS,SELL,1281.1,-2.91,-5.31,1.66,,,1352.46,1102.71,2.5,LOW,100
HUDCO.NS,SELL,208.77,-1.01,-2.28,1.26,,,219.42,182.16,2.5,LOW,100
360ONE.NS,SELL,1065.9,-2.21,-6.25,1.51,,,1121.97,925.72,2.5,LOW,100
MAHABANK.NS,BUY,91.2,11.29,1.18,2.32,89.38,93.02,85.59,105.21,2.5,LOW,80
PGHH.NS,HOLD,8958.5,-6.29,-0.41,1.5,,,8651.86,9367.36,1.33,LOW,80
PETRONET.NS,HOLD,279.1,1.72,-4.42,1.82,,,268.81,292.82,1.33,LOW,100
IREDA.NS,HOLD,127.93,-0.77,1.16,1.64,,,123.66,133.62,1.33,LOW,60
ANTHEM.NS,HOLD,763.1,-0.87,-0.59,1.67,,,728.45,809.3,1.33,LOW,60
CONCOR.NS,HOLD,480.25,-1.38,2.84,1.14,,,466.5,498.58,1.33,LOW,100
M&MFIN.NS,BUY,315.15,2.86,5.93,2.79,308.85,321.45,293.04,370.42,2.5,LOW,100
NATIONALUM.NS,SELL,334.65,-15.39,-9.55,2.9,,,360.81,269.24,2.5,LOW,100
DALBHARAT.NS,HOLD,1708.9,-3.7,-0.55,1.6,,,1649.96,1787.48,1.33,LOW,80
JUBLFOOD.NS,HOLD,421.45,-5.05,-0.4,1.52,,,407.92,439.49,1.33,LOW,80
ESCORTS.NS,HOLD,2945.3,-1.02,4.07,1.37,,,2830.51,3098.36,1.33,LOW,100
RADICO.NS,BUY,3952.6,11.79,10.65,1.27,3873.55,4031.65,3780.54,4382.74,2.5,LOW,100
KAYNES.NS,SELL,3152.1,-9.78,-2.96,2.2,,,3371.37,2603.92,2.5,LOW,100
FLUOROCHEM.NS,BUY,3930.9,6.28,6.94,1.5,3852.28,4009.52,3717.07,4465.47,2.5,LOW,100
ENDURANCE.NS,HOLD,2593.3,1.02,0.34,1.66,,,2481.66,2742.16,1.33,LOW,80
KEI.NS,HOLD,5247.5,0.55,-7.02,2.39,,,4956.12,5636.0,1.33,LOW,80
ASTRAL.NS,SELL,1362.1,-10.86,-12.98,2.34,,,1449.96,1142.46,2.5,LOW,100
THERMAX.NS,BUY,5100.5,12.01,7.25,2.18,4998.49,5202.51,4754.83,5964.68,2.5,LOW,100
PWL.NS,BUY,128.87,15.61,13.66,4.07,126.29,131.45,118.24,155.43,2.5,LOW,100
UCOBANK.NS,HOLD,26.88,3.25,-4.68,2.28,,,25.66,28.51,1.33,LOW,100
BLUESTARCO.NS,SELL,1606.4,-3.96,-5.26,1.61,,,1687.46,1403.76,2.5,LOW,100
NH.NS,BUY,1959.6,4.42,6.32,1.68,1920.41,1998.79,1863.46,2199.96,2.5,LOW,100
TATAINVEST.NS,SELL,664.65,-2.43,-1.63,1.83,,,698.07,581.1,2.5,LOW,80
GODREJIND.NS,BUY,1197.4,10.24,13.8,1.89,1173.45,1221.35,1118.51,1394.61,2.5,LOW,100
POONAWALLA.NS,BUY,442.15,6.97,9.11,2.23,433.31,450.99,414.65,510.9,2.5,LOW,100
CRISIL.NS,HOLD,4081.7,-0.17,1.01,1.57,,,3916.62,4301.8,1.33,LOW,60
KPRMILL.NS,BUY,1191.6,18.0,12.99,4.55,1167.77,1215.43,1058.24,1525.01,2.5,LOW,100
CHOLAHLDNG.NS,BUY,1661.4,3.91,5.04,2.19,1628.17,1694.63,1561.69,1910.69,2.5,LOW,100
3MINDIA.NS,BUY,33435.0,2.93,3.51,1.17,32766.3,34103.7,31668.57,37851.07,2.5,LOW,100
IPCALAB.NS,BUY,1696.4,7.4,9.43,1.69,1662.47,1730.33,1597.41,1943.86,2.5,LOW,100
PIRAMALFIN.NS,BUY,2197.1,11.2,9.13,2.22,2153.16,2241.04,2059.89,2540.14,2.5,LOW,100
APARINDS.NS,HOLD,14598.0,7.27,-9.71,3.13,,,13447.29,16132.29,1.33,LOW,100
SJVN.NS,SELL,72.63,-3.27,-1.68,1.39,,,75.8,64.7,2.5,LOW,80
MEDANTA.NS,BUY,1328.0,8.7,5.87,1.26,1301.44,1354.56,1265.7,1483.75,2.5,LOW,100
