Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
GROWW.NS,HOLD,203.79,4.2,0.85,1.89,,,194.2,216.57,1.33,LOW,80
DIXON.NS,BUY,13365.0,12.77,12.12,2.56,13097.7,13632.3,12537.14,15434.64,2.5,LOW,100
IDEA.NS,SELL,13.83,-0.51,-4.36,1.38,,,14.58,11.95,2.5,LOW,80
HAVELLS.NS,HOLD,1187.3,0.04,2.42,1.36,,,1146.63,1241.53,1.33,LOW,80
MARICO.NS,BUY,848.25,2.42,1.43,1.14,831.28,865.22,817.13,926.05,2.5,LOW,80
HINDPETRO.NS,SELL,386.0,-1.14,-2.14,2.07,,,405.68,336.8,2.5,LOW,100
WAAREEENER.NS,SELL,2820.1,-6.76,-4.31,1.6,,,2961.74,2465.99,2.5,LOW,100
BAJAJHFL.NS,HOLD,87.32,1.7,-0.21,1.49,,,84.18,91.51,1.33,LOW,80
DABUR.NS,HOLD,434.45,-1.42,2.9,1.72,,,420.07,453.63,1.33,LOW,100
LUPIN.NS,BUY,2469.2,5.81,2.08,1.27,2419.82,2518.58,2369.81,2717.66,2.5,LOW,100
JSWENERGY.NS,SELL,557.25,-0.69,-4.44,1.63,,,585.99,485.41,2.5,LOW,80
ICICIPRULI.NS,HOLD,503.95,-0.06,3.28,2.12,,,484.96,529.26,1.33,LOW,80
PERSISTENT.NS,BUY,5129.1,4.03,18.55,3.5,5026.52,5231.68,4759.99,6051.89,2.5,LOW,100
BHARTIHEXA.NS,BUY,1621.8,7.65,9.36,1.9,1589.36,1654.24,1530.13,1850.98,2.5,LOW,100
NAUKRI.NS,BUY,1187.95,18.15,21.47,3.29,1164.19,1211.71,1110.49,1381.61,2.5,LOW,100
SRF.NS,HOLD,2744.9,0.79,0.22,1.52,,,2651.3,2869.7,1.33,LOW,60
BHEL.NS,HOLD,403.9,1.02,-2.46,2.32,,,384.75,429.44,1.33,LOW,100
POWERINDIA.NS,SELL,32490.0,-5.63,-6.96,2.97,,,35048.57,26093.57,2.5,LOW,100
MEESHO.NS,HOLD,188.81,2.47,-1.87,2.56,,,179.36,201.41,1.33,LOW,80
NTPCGREEN.NS,SELL,94.15,-6.07,-1.41,1.09,,,97.51,85.74,2.5,LOW,80
NHPC.NS,HOLD,78.77,1.09,-3.15,1.37,,,76.29,82.08,1.33,LOW,100
POLICYBZR.NS,SELL,1566.9,-4.64,-3.79,1.99,,,1667.6,1315.15,2.5,LOW,100
SBICARD.NS,BUY,638.85,4.13,7.7,2.06,626.07,651.63,605.36,722.56,2.5,LOW,100
ASHOKLEY.NS,HOLD,155.19,0.04,-1.59,2.13,,,148.03,164.74,1.33,LOW,60
SUZLON.NS,SELL,52.47,-5.2,-10.92,1.5,,,55.09,45.93,2.5,LOW,100
ABCAPITAL.NS,BUY,399.25,7.83,1.86,2.19,391.26,407.24,378.44,451.29,2.5,LOW,80
PAYTM.NS,BUY,1381.4,20.89,21.02,2.23,1353.77,1409.03,1298.23,1589.33,2.5,LOW,100
IOB.NS,SELL,33.68,-0.79,-1.2,1.48,,,34.93,30.56,2.5,LOW,60
OFSS.NS,BUY,11646.0,15.76,8.08,2.13,11413.08,11878.92,10938.86,13413.86,2.5,LOW,100
LENSKART.NS,BUY,537.9,5.57,4.46,1.05,527.14,548.66,507.69,613.44,2.5,LOW,100
GVT&D.NS,SELL,4498.6,-6.34,-9.01,3.53,,,4934.33,3409.28,2.5,LOW,100
RVNL.NS,SELL,227.31,-9.45,-3.61,1.44,,,236.55,204.22,2.5,LOW,100
PRESTIGE.NS,BUY,1693.6,14.59,8.24,1.86,1659.73,1727.47,1592.36,1946.71,2.5,LOW,100
LLOYDSME.NS,HOLD,1825.5,3.67,0.83,1.8,,,1744.17,1933.94,1.33,LOW,80
UNOMINDA.NS,BUY,1137.0,2.47,4.52,1.6,1114.26,1159.74,1067.51,1310.71,2.5,LOW,100
FORTIS.NS,BUY,969.75,0.72,1.34,1.34,950.36,989.14,928.26,1073.48,2.5,LOW,60
NYKAA.NS,BUY,324.45,13.82,4.38,1.82,317.96,330.94,309.28,362.38,2.5,LOW,100
OIL.NS,HOLD,441.1,-2.86,5.79,1.24,,,428.04,458.51,1.33,LOW,100
ATGL.NS,HOLD,721.6,2.87,-1.36,1.48,,,687.44,767.14,1.33,LOW,80
COROMANDEL.NS,BUY,2071.6,7.74,3.32,2.01,2030.17,2113.03,1951.81,2371.06,2.5,LOW,100
GICRE.NS,HOLD,365.2,-2.97,0.47,1.15,,,355.21,378.51,1.33,LOW,80
YESBANK.NS,HOLD,23.61,1.09,-2.36,1.87,,,22.86,24.6,1.33,LOW,100
VMM.NS,SELL,114.28,-4.26,-3.11,1.57,,,120.61,98.47,2.5,LOW,100
TORNTPOWER.NS,BUY,1465.3,0.6,3.56,1.5,1435.99,1494.61,1390.2,1653.05,2.5,LOW,80
AUROPHARMA.NS,HOLD,1552.8,3.65,-1.64,1.76,,,1493.52,1631.84,1.33,LOW,80
NMDC.NS,HOLD,84.99,-3.88,-0.2,1.03,,,82.54,88.25,1.33,LOW,80
ALKEM.NS,HOLD,5601.5,2.74,0.57,0.98,,,5426.38,5835.0,1.33,LOW,80
BERGEPAINT.NS,SELL,489.1,-4.43,-4.12,2.57,,,516.26,421.21,2.5,LOW,100
MRF.NS,BUY,131025.0,2.07,2.51,1.97,128404.5,133645.5,124724.29,146776.79,2.5,LOW,100
PATANJALI.NS,HOLD,407.55,-6.03,-0.85,0.7,,,399.15,418.75,1.33,LOW,80
GODREJPROP.NS,BUY,2107.4,16.07,12.9,2.1,2065.25,2149.55,1985.7,2411.65,2.5,LOW,100
HDBFS.NS,HOLD,743.9,7.38,-0.92,1.38,,,717.23,779.46,1.33,LOW,80
LTF.NS,BUY,315.3,8.74,1.46,2.35,308.99,321.61,293.0,371.05,2.5,LOW,80
JSWINFRA.NS,BUY,347.25,17.82,7.79,2.75,340.31,354.19,326.13,400.05,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4139.2,0.59,-1.21,1.42,,,4003.41,4320.26,1.33,LOW,60
INDUSINDBK.NS,BUY,997.35,7.25,7.91,1.78,977.4,1017.3,949.18,1117.78,2.5,LOW,100
JSL.NS,BUY,721.8,1.63,4.21,1.66,707.36,736.24,688.69,804.57,2.5,LOW,100
AUBANK.NS,HOLD,1038.3,2.46,0.12,1.66,,,1001.59,1087.24,1.33,LOW,80
COLPAL.NS,HOLD,2008.7,-2.37,0.54,1.55,,,1948.7,2088.7,1.33,LOW,80
OBEROIRLTY.NS,BUY,1916.5,11.84,8.33,1.63,1878.17,1954.83,1802.0,2202.75,2.5,LOW,100
BHARATFORG.NS,HOLD,2119.7,5.9,-0.84,1.37,,,2028.67,2241.07,1.33,LOW,80
FACT.NS,SELL,844.35,-4.75,-3.26,2.0,,,884.54,743.87,2.5,LOW,100
COFORGE.NS,BUY,1534.5,7.83,4.69,2.54,1503.81,1565.19,1427.46,1802.11,2.5,LOW,100
PHOENIXLTD.NS,BUY,2132.5,14.92,9.44,1.78,2089.85,2175.15,2014.83,2426.68,2.5,LOW,100
BANKINDIA.NS,BUY,141.87,0.6,1.05,2.14,139.03,144.71,133.5,162.79,2.5,LOW,60
TIINDIA.NS,SELL,2916.1,-4.47,-3.74,1.64,,,3079.27,2508.17,2.5,LOW,100
IRCTC.NS,SELL,496.95,-4.77,-1.18,0.81,,,510.19,463.84,2.5,LOW,80
BDL.NS,SELL,1277.8,-2.69,-6.62,2.46,,,1352.77,1090.37,2.5,LOW,100
UPL.NS,HOLD,593.15,-4.22,3.84,1.84,,,569.57,624.59,1.33,LOW,100
IDFCFIRSTB.NS,HOLD,79.27,6.62,-0.28,1.5,,,76.85,82.5,1.33,LOW,80
PIIND.NS,HOLD,2537.2,-9.44,-0.7,1.57,,,2452.93,2649.56,1.33,LOW,80
MOTILALOFS.NS,BUY,967.0,7.51,1.65,1.75,947.66,986.34,915.56,1095.59,2.5,LOW,80
GLENMARK.NS,BUY,2305.1,2.46,4.57,1.35,2259.0,2351.2,2198.07,2572.67,2.5,LOW,100
MFSL.NS,HOLD,1611.6,-1.09,1.74,1.82,,,1547.24,1697.41,1.33,LOW,80
SAIL.NS,SELL,166.45,-9.68,-4.06,1.72,,,175.19,144.6,2.5,LOW,100
FEDERALBNK.NS,HOLD,327.5,6.35,-0.77,0.96,,,318.62,339.34,1.33,LOW,80
NAM-INDIA.NS,BUY,1192.7,6.65,2.64,1.68,1168.85,1216.55,1125.34,1361.09,2.5,LOW,100
MPHASIS.NS,BUY,2372.3,7.52,12.69,2.24,2324.85,2419.75,2221.5,2749.29,2.5,LOW,100
KALYANKJIL.NS,BUY,529.75,40.33,36.99,5.1,519.15,540.35,480.08,653.93,2.5,LOW,100
LINDEINDIA.NS,SELL,7081.5,-1.5,-3.14,1.78,,,7447.57,6166.32,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4461.1,0.34,-0.49,1.6,,,4279.15,4703.7,1.33,LOW,60
SUPREMEIND.NS,HOLD,3427.5,-0.8,8.54,2.21,,,3286.99,3614.84,1.33,LOW,80
BIOCON.NS,BUY,437.3,5.05,4.67,2.21,428.55,446.05,410.12,505.26,2.5,LOW,100
TATACOMM.NS,SELL,1848.6,-0.8,-6.19,1.73,,,1956.26,1579.46,2.5,LOW,80
LAURUSLABS.NS,BUY,1560.7,11.32,2.85,1.86,1529.49,1591.91,1474.54,1776.09,2.5,LOW,100
AIIL.NS,HOLD,511.05,1.34,-2.54,1.49,,,488.86,540.64,1.33,LOW,100
GODFRYPHLP.NS,SELL,2070.5,-8.2,-4.72,1.07,,,2156.57,1855.32,2.5,LOW,100
JKCEMENT.NS,HOLD,5353.0,0.86,-1.31,1.62,,,5113.44,5672.41,1.33,LOW,60
UBL.NS,HOLD,1348.7,0.13,0.88,0.95,,,1306.79,1404.59,1.33,LOW,60
APLAPOLLO.NS,HOLD,1799.0,-2.19,0.58,1.03,,,1744.44,1871.74,1.33,LOW,80
PAGEIND.NS,HOLD,40530.0,3.84,-2.03,2.0,,,38674.82,43003.57,1.33,LOW,100
GLAXO.NS,HOLD,2463.4,6.76,0.53,1.51,,,2379.76,2574.91,1.33,LOW,80
BALKRISIND.NS,HOLD,2165.0,-0.89,-0.71,1.72,,,2068.1,2294.2,1.33,LOW,60
ITCHOTELS.NS,BUY,182.07,11.01,1.16,2.48,178.43,185.71,172.04,207.15,2.5,LOW,80
COCHINSHIP.NS,SELL,1390.8,-7.46,-7.77,2.29,,,1472.7,1186.05,2.5,LOW,100
PREMIERENE.NS,BUY,1100.9,5.7,4.75,1.67,1078.88,1122.92,1040.01,1253.11,2.5,LOW,100
HEXT.NS,BUY,558.65,9.11,8.51,2.61,547.48,569.82,507.62,686.22,2.5,LOW,100
LTTS.NS,HOLD,3293.1,-2.66,4.88,2.14,,,3137.27,3500.87,1.33,LOW,100
VOLTAS.NS,BUY,1358.9,5.21,6.36,1.62,1331.72,1386.08,1297.79,1511.69,2.5,LOW,100
HUDCO.NS,HOLD,207.85,-0.84,1.38,1.61,,,199.35,219.18,1.33,LOW,60
360ONE.NS,HOLD,1098.8,-0.27,2.25,1.9,,,1051.6,1161.73,1.33,LOW,80
MAHABANK.NS,SELL,79.47,-4.41,-13.09,2.42,,,85.93,63.31,2.5,LOW,100
PGHH.NS,SELL,8877.0,-4.75,-2.28,1.32,,,9172.43,8138.43,2.5,LOW,100
PETRONET.NS,HOLD,276.05,0.48,-1.69,1.15,,,267.98,286.81,1.33,LOW,60
IREDA.NS,SELL,122.08,-3.78,-5.14,1.67,,,127.09,109.56,2.5,LOW,100
ANTHEM.NS,SELL,749.95,-2.62,-2.67,1.51,,,779.39,676.36,2.5,LOW,100
CONCOR.NS,BUY,493.15,2.75,3.77,2.04,483.29,503.01,467.36,557.61,2.5,LOW,100
M&MFIN.NS,BUY,325.1,6.92,5.26,2.56,318.6,331.6,302.34,381.99,2.5,LOW,100
NATIONALUM.NS,HOLD,364.9,-4.62,7.45,2.71,,,347.94,387.51,1.33,LOW,100
DALBHARAT.NS,BUY,1761.7,1.24,3.59,1.59,1726.47,1796.93,1679.29,1967.74,2.5,LOW,100
JUBLFOOD.NS,HOLD,421.5,-3.15,0.93,2.16,,,401.15,448.63,1.33,LOW,80
ESCORTS.NS,HOLD,2928.4,1.5,0.87,1.41,,,2827.26,3063.25,1.33,LOW,80
RADICO.NS,BUY,4051.2,10.65,2.68,1.7,3970.18,4132.22,3861.99,4524.24,2.5,LOW,100
KAYNES.NS,HOLD,3288.4,-1.56,5.33,2.88,,,3114.59,3520.14,1.33,LOW,100
FLUOROCHEM.NS,HOLD,3923.9,3.98,-1.01,1.47,,,3767.94,4131.84,1.33,LOW,80
ENDURANCE.NS,HOLD,2681.1,2.11,0.28,1.31,,,2566.56,2833.81,1.33,LOW,80
KEI.NS,SELL,5120.5,-2.66,-5.66,2.08,,,5478.93,4224.43,2.5,LOW,100
ASTRAL.NS,HOLD,1358.5,-9.01,1.71,2.32,,,1295.99,1441.84,1.33,LOW,80
THERMAX.NS,SELL,4379.5,-6.14,-14.77,3.11,,,4826.02,3263.21,2.5,LOW,100
PWL.NS,BUY,142.56,21.26,14.85,3.5,139.71,145.41,127.25,180.84,2.5,LOW,100
UCOBANK.NS,HOLD,26.19,0.41,-2.96,2.01,,,25.37,27.29,1.33,LOW,80
BLUESTARCO.NS,BUY,1746.2,6.64,7.24,1.79,1711.28,1781.12,1663.11,1953.91,2.5,LOW,100
NH.NS,BUY,2007.2,4.66,1.8,1.4,1967.06,2047.34,1910.8,2248.2,2.5,LOW,80
TATAINVEST.NS,HOLD,668.55,-0.8,0.26,1.43,,,646.94,697.36,1.33,LOW,60
GODREJIND.NS,BUY,1336.7,17.41,13.79,3.97,1309.97,1363.43,1240.01,1578.41,2.5,LOW,100
POONAWALLA.NS,BUY,469.25,11.29,6.39,2.28,459.87,478.63,438.84,545.29,2.5,LOW,100
CRISIL.NS,HOLD,4053.7,0.41,-0.62,1.53,,,3901.93,4256.06,1.33,LOW,60
KPRMILL.NS,HOLD,1116.3,6.17,-5.18,4.14,,,1048.37,1206.88,1.33,LOW,100
CHOLAHLDNG.NS,SELL,1586.7,-1.61,-4.24,1.47,,,1666.17,1388.02,2.5,LOW,100
3MINDIA.NS,BUY,36540.0,11.01,11.06,1.55,35809.2,37270.8,34557.86,41495.36,2.5,LOW,100
IPCALAB.NS,BUY,1840.4,13.16,8.2,1.33,1803.59,1877.21,1733.86,2106.76,2.5,LOW,100
PIRAMALFIN.NS,HOLD,2152.9,6.69,-0.52,2.18,,,2066.99,2267.44,1.33,LOW,80
APARINDS.NS,SELL,13595.0,-3.14,-13.38,3.08,,,14989.86,10107.86,2.5,LOW,100
SJVN.NS,SELL,70.38,-4.32,-3.79,1.07,,,72.87,64.17,2.5,LOW,100
MEDANTA.NS,HOLD,1320.9,5.07,0.54,1.23,,,1277.83,1378.33,1.33,LOW,80
ACC.NS,HOLD,1361.9,0.4,2.61,1.47,,,1321.76,1415.41,1.33,LOW,80
TATAELXSI.NS,SELL,3697.3,-8.46,-3.46,2.26,,,3918.7,3143.8,2.5,LOW,100
