Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ETERNAL.NS,HOLD,242.54,weak_trend,43.76,-12.52,242.79,,291.29,9.85,,,227.77,262.24,1.33,LOW,40,1,2
BANKINDIA.NS,HOLD,152.45,weak_trend,23.21,-3.47,163.63,,134.87,5.61,,,144.04,163.66,1.33,LOW,40,0,3
CLEAN.NS,SELL,715.7,downtrend,48.73,-21.78,731.18,,1056.61,30.35,,,776.39,563.97,2.5,ELEVATED,70,0,3
SRF.NS,HOLD,2569.4,weak_trend,47.25,-75.6,2583.08,,2939.93,89.55,,,2435.07,2748.5,1.33,ELEVATED,40,1,2
CHOLAHLDNG.NS,SELL,1495.5,downtrend,32.06,-51.75,1611.81,,1858.93,68.31,,,1632.11,1153.96,2.5,ELEVATED,78,1,2
ITC.NS,SELL,304.05,downtrend,29.34,-5.53,314.04,,379.97,5.42,,,314.89,276.96,2.5,LOW,80,0,3
AKZOINDIA.NS,HOLD,2920.8,weak_trend,38.05,-31.76,2939.5,,3249.45,108.39,,,2758.22,3137.57,1.33,ELEVATED,40,0,3
AXISBANK.NS,HOLD,1253.2,weak_trend,26.18,-29.37,1321.69,,1212.98,34.54,,,1201.4,1322.27,1.33,ELEVATED,40,0,3
ZYDUSLIFE.NS,SELL,899.6,downtrend,43.19,-1.35,909.46,,950.76,21.76,,,943.12,790.8,2.5,ELEVATED,73,0,3
KPIL.NS,SELL,1068.5,downtrend,31.69,-15.44,1139.11,,1194.29,52.01,,,1172.53,808.43,2.5,ELEVATED,79,1,2
SUZLON.NS,HOLD,42.06,weak_trend,44.2,-1.39,42.26,,55.71,1.56,,,39.72,45.18,1.33,LOW,40,0,3
LUPIN.NS,HOLD,2302.4,weak_trend,51.82,28.25,2296.23,,2043.37,49.11,,,2228.73,2400.63,1.33,ELEVATED,40,2,1
VOLTAS.NS,HOLD,1422.6,weak_trend,36.61,-11.51,1483.95,,1381.18,52.56,,,1343.75,1527.73,1.33,ELEVATED,40,0,3
JINDALSAW.NS,HOLD,198.05,weak_trend,56.13,3.98,182.88,,194.59,10.73,,,181.95,219.51,1.33,LOW,40,2,1
M&M.NS,SELL,3214.6,downtrend,38.69,-114.27,3294.96,,3433.48,115.51,,,3445.63,2637.03,2.5,ELEVATED,75,0,3
GMRAIRPORT.NS,SELL,92.02,downtrend,32.11,-1.99,96.42,,93.72,3.57,,,99.16,74.17,2.5,LOW,78,0,3
TECHM.NS,SELL,1385.2,downtrend,58.76,-54.22,1371.34,,1519.25,38.35,,,1461.9,1193.45,2.5,ELEVATED,65,2,1
DEEPAKFERT.NS,HOLD,943.4,weak_trend,42.33,-34.91,972.91,,1360.28,43.3,,,878.45,1030.0,1.33,ELEVATED,40,1,2
MINDACORP.NS,SELL,505.4,downtrend,25.09,-23.02,532.73,,548.9,21.54,,,548.49,397.69,2.5,ELEVATED,82,0,3
AKUMS.NS,HOLD,481.3,weak_trend,50.89,4.32,481.27,,479.84,18.94,,,452.89,519.18,1.33,NORMAL,40,1,2
CRISIL.NS,SELL,4033.5,downtrend,20.8,-137.43,4329.12,,4903.54,111.21,,,4255.91,3477.46,2.5,ELEVATED,84,1,2
CANFINHOME.NS,HOLD,841.85,weak_trend,41.21,-16.57,855.69,,831.48,39.4,,,782.76,920.64,1.33,ELEVATED,40,1,2
TIMKEN.NS,HOLD,3379.1,weak_trend,52.4,67.48,3328.69,,3123.35,137.28,,,3173.18,3653.66,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,HOLD,7471.0,weak_trend,30.5,40.53,7672.85,,7404.36,172.11,,,7212.84,7815.21,1.33,ELEVATED,40,1,2
SUPREMEIND.NS,SELL,4010.8,downtrend,47.56,58.94,3949.7,,3978.46,131.43,,,4273.66,3353.66,2.5,ELEVATED,71,1,2
PGEL.NS,SELL,536.85,downtrend,33.99,-19.58,579.8,,617.48,30.95,,,598.74,382.12,2.5,ELEVATED,78,0,3
KARURVYSYA.NS,HOLD,284.7,weak_trend,23.19,-5.52,310.68,,244.53,11.21,,,267.88,307.12,1.33,LOW,40,0,3
APOLLOTYRE.NS,SELL,419.75,downtrend,32.91,-18.29,440.5,,477.33,15.35,,,450.45,343.0,2.5,NORMAL,78,0,3
TATAINVEST.NS,SELL,626.05,downtrend,38.54,-8.64,646.52,,713.46,22.94,,,671.94,511.34,2.5,ELEVATED,75,0,3
IDEA.NS,HOLD,9.44,weak_trend,27.05,-0.44,10.26,,9.03,0.41,,,8.83,10.26,1.33,LOW,40,0,3
INDIGO.NS,SELL,4360.6,downtrend,30.68,-166.06,4557.46,,5418.27,186.59,,,4733.79,3427.64,2.5,ELEVATED,79,0,3
RITES.NS,SELL,197.3,downtrend,31.33,-7.21,206.63,,243.63,6.76,,,210.83,163.48,2.5,LOW,79,0,3
CONCOR.NS,SELL,458.85,downtrend,27.27,-12.82,481.4,,535.12,14.18,,,487.21,387.94,2.5,NORMAL,81,1,2
RBLBANK.NS,HOLD,301.35,weak_trend,31.02,-3.99,311.87,,284.69,9.27,,,287.44,319.89,1.33,LOW,40,0,3
OFSS.NS,HOLD,6594.5,weak_trend,49.4,-185.32,6679.0,,8174.33,199.04,,,6295.95,6992.57,1.33,ELEVATED,40,1,2
INTELLECT.NS,HOLD,676.85,weak_trend,46.62,-34.27,679.26,,986.86,25.32,,,638.86,727.5,1.33,ELEVATED,40,1,2
HEXT.NS,HOLD,436.75,weak_trend,37.96,-50.22,464.45,,717.68,22.03,,,403.71,480.81,1.33,ELEVATED,40,1,2
HSCL.NS,SELL,453.55,downtrend,38.42,-5.52,462.19,,468.08,19.64,,,492.82,355.37,2.5,NORMAL,75,0,3
OLAELEC.NS,HOLD,24.86,weak_trend,46.09,-1.78,24.86,,42.25,1.35,,,22.83,27.57,1.33,LOW,40,1,2
BIKAJI.NS,HOLD,618.35,weak_trend,46.98,-11.44,624.64,,720.66,18.85,,,590.07,656.06,1.33,NORMAL,40,0,3
KAJARIACER.NS,HOLD,955.45,weak_trend,50.71,-8.94,950.65,,1094.29,38.63,,,897.51,1032.71,1.33,ELEVATED,40,1,2
SUNTV.NS,SELL,598.35,downtrend,49.06,0.58,589.97,,565.15,27.47,,,653.3,460.98,2.5,ELEVATED,70,1,2
BAJAJHFL.NS,SELL,83.09,downtrend,31.46,-2.1,85.15,,105.71,2.07,,,87.23,72.75,2.5,LOW,79,1,2
AAVAS.NS,SELL,1123.7,downtrend,19.3,-59.26,1227.63,,1600.36,41.47,,,1206.64,916.34,2.5,ELEVATED,85,1,2
LT.NS,SELL,3607.9,downtrend,25.48,-148.82,3990.05,,3818.12,152.44,,,3912.77,2845.72,2.5,ELEVATED,82,0,3
TVSMOTOR.NS,HOLD,3572.8,weak_trend,36.78,-80.87,3714.77,,3388.68,135.86,,,3369.0,3844.53,1.33,ELEVATED,40,1,2
CCL.NS,HOLD,1046.0,weak_trend,52.69,13.57,1028.38,,921.47,34.96,,,993.56,1115.91,1.33,ELEVATED,40,1,2
ABFRL.NS,SELL,59.23,downtrend,17.99,-2.94,64.63,,76.51,2.32,,,63.87,47.62,2.5,LOW,86,1,2
COCHINSHIP.NS,SELL,1411.9,downtrend,42.19,-34.82,1457.54,,1726.56,59.4,,,1530.7,1114.9,2.5,ELEVATED,73,0,3
FIVESTAR.NS,SELL,376.8,downtrend,30.55,-25.94,401.87,,575.03,15.6,,,408.01,298.78,2.5,NORMAL,79,1,2
VGUARD.NS,SELL,331.95,downtrend,65.2,-0.43,316.41,,353.64,11.68,,,355.31,273.56,2.5,LOW,62,1,2
CIPLA.NS,SELL,1268.5,downtrend,25.66,-18.18,1325.76,,1481.11,26.46,,,1321.41,1136.21,2.5,ELEVATED,82,1,2
BANDHANBNK.NS,HOLD,163.5,weak_trend,35.23,1.03,175.94,,163.47,7.8,,,151.8,179.1,1.33,LOW,40,0,3
VENTIVE.NS,SELL,667.2,downtrend,32.26,-22.32,689.88,,734.71,24.67,,,716.54,543.86,2.5,ELEVATED,78,0,3
EIHOTEL.NS,SELL,323.2,downtrend,52.75,-3.56,320.86,,366.91,15.98,,,355.16,243.29,2.5,NORMAL,68,1,2
MAXHEALTH.NS,SELL,979.8,downtrend,20.33,-17.04,1050.35,,1137.55,28.55,,,1036.9,837.05,2.5,ELEVATED,84,0,3
TATATECH.NS,SELL,548.6,downtrend,36.11,-22.09,571.14,,673.29,16.07,,,580.74,468.26,2.5,NORMAL,76,1,2
GODREJAGRO.NS,SELL,591.0,downtrend,39.39,-3.23,610.0,,669.67,23.7,,,638.41,472.48,2.5,ELEVATED,75,0,3
RCF.NS,HOLD,120.63,weak_trend,42.43,-3.53,122.9,,143.68,6.8,,,110.42,134.24,1.33,LOW,40,0,3
J&KBANK.NS,HOLD,123.51,weak_trend,59.65,4.61,116.7,,105.47,6.8,,,113.31,137.11,1.33,LOW,40,2,1
UNITDSPR.NS,SELL,1320.3,downtrend,38.01,-15.7,1369.13,,1375.31,46.21,,,1412.73,1089.23,2.5,ELEVATED,75,1,2
APTUS.NS,SELL,219.18,downtrend,21.96,-9.81,233.57,,299.35,7.78,,,234.74,180.29,2.5,LOW,84,1,2
ADANIGREEN.NS,SELL,891.3,downtrend,31.86,-22.45,910.4,,990.5,33.93,,,959.16,721.66,2.5,ELEVATED,79,0,3
PATANJALI.NS,SELL,490.15,downtrend,28.5,-9.92,506.64,,563.8,12.07,,,514.29,429.79,2.5,NORMAL,80,0,3
TECHNOE.NS,SELL,1125.2,downtrend,43.46,6.32,1128.78,,1288.26,44.65,,,1214.51,901.93,2.5,ELEVATED,73,0,3
CANBK.NS,HOLD,137.51,weak_trend,21.18,-3.87,147.22,,130.65,5.09,,,129.87,147.69,1.33,LOW,40,0,3
TATAELXSI.NS,SELL,4207.4,downtrend,26.27,-232.21,4451.61,,5504.25,142.81,,,4493.03,3493.33,2.5,ELEVATED,81,1,2
LATENTVIEW.NS,SELL,286.1,downtrend,17.88,-31.02,321.7,,422.15,13.72,,,313.55,217.48,2.5,NORMAL,86,1,2
APLLTD.NS,SELL,676.3,downtrend,21.09,-26.65,717.66,,892.42,21.24,,,718.77,570.12,2.5,ELEVATED,84,0,3
BEL.NS,HOLD,442.6,weak_trend,52.19,2.77,445.99,,407.56,14.2,,,421.31,470.99,1.33,NORMAL,40,0,3
TITAGARH.NS,SELL,649.15,downtrend,33.09,-35.41,684.7,,844.92,26.2,,,701.55,518.15,2.5,ELEVATED,78,1,2
JYOTHYLAB.NS,SELL,214.2,downtrend,12.77,-9.32,239.94,,301.38,8.46,,,231.11,171.91,2.5,LOW,88,1,2
IRCTC.NS,SELL,540.25,downtrend,25.07,-24.13,571.61,,687.38,18.03,,,576.3,450.12,2.5,NORMAL,82,0,3
HDFCBANK.NS,SELL,843.05,downtrend,29.44,-24.39,873.29,,965.49,20.54,,,884.14,740.34,2.5,ELEVATED,80,0,3
SUMICHEM.NS,HOLD,389.3,weak_trend,40.92,-8.55,397.02,,497.67,13.02,,,369.77,415.34,1.33,NORMAL,40,1,2
JKTYRE.NS,HOLD,436.75,weak_trend,27.43,-29.53,476.76,,421.23,25.37,,,398.7,487.49,1.33,ELEVATED,40,0,3
ICICIPRULI.NS,SELL,588.7,downtrend,14.85,-17.13,626.8,,628.93,19.55,,,627.8,490.95,2.5,NORMAL,87,0,3
ABSLAMC.NS,HOLD,969.45,weak_trend,57.13,31.42,925.87,,815.36,54.95,,,887.03,1079.34,1.33,ELEVATED,40,2,1
NUVAMA.NS,SELL,1178.6,downtrend,33.59,-43.89,1230.15,,1360.04,39.48,,,1257.56,981.21,2.5,ELEVATED,78,1,2
FACT.NS,SELL,814.1,downtrend,56.36,7.08,767.24,,900.1,59.05,,,932.2,518.85,2.5,ELEVATED,66,1,2
INDUSTOWER.NS,HOLD,440.95,weak_trend,39.15,-4.33,451.6,,397.17,13.3,,,420.99,467.56,1.33,NORMAL,40,0,3
PETRONET.NS,HOLD,291.6,weak_trend,40.79,-2.21,297.86,,281.99,13.19,,,271.82,317.97,1.33,NORMAL,40,0,3
LTFOODS.NS,SELL,394.7,downtrend,46.27,-2.97,397.62,,423.13,26.7,,,448.11,261.18,2.5,ELEVATED,71,0,3
TATACOMM.NS,SELL,1496.7,downtrend,35.48,-53.94,1538.61,,1708.31,56.16,,,1609.01,1215.91,2.5,ELEVATED,77,0,3
ASHOKLEY.NS,HOLD,178.62,weak_trend,25.72,-6.43,196.26,,151.72,7.95,,,166.69,194.52,1.33,LOW,40,0,3
MOTHERSON.NS,HOLD,117.78,weak_trend,33.3,-2.21,125.09,,109.38,5.21,,,109.97,128.19,1.33,LOW,40,0,3
NTPCGREEN.NS,SELL,97.85,downtrend,65.73,1.82,90.9,,98.83,4.68,,,107.22,74.44,2.5,LOW,62,1,2
CARBORUNIV.NS,SELL,767.7,downtrend,26.79,-16.07,807.15,,890.85,23.36,,,814.42,650.9,2.5,ELEVATED,81,0,3
SWIGGY.NS,HOLD,298.75,weak_trend,43.76,-11.07,302.1,,383.07,11.61,,,281.33,321.98,1.33,LOW,40,0,3
SUNDRMFAST.NS,SELL,811.0,downtrend,23.0,-28.31,864.51,,963.12,29.35,,,869.7,664.25,2.5,ELEVATED,83,0,3
NYKAA.NS,HOLD,243.65,weak_trend,31.61,-5.43,256.28,,240.04,8.44,,,230.99,260.53,1.33,LOW,40,0,3
NAUKRI.NS,HOLD,994.9,weak_trend,37.16,-55.48,1010.82,,1322.85,31.51,,,947.63,1057.93,1.33,ELEVATED,40,0,3
AEGISLOG.NS,SELL,609.5,downtrend,24.22,-24.28,661.08,,739.59,30.6,,,670.71,456.48,2.5,ELEVATED,82,0,3
LTIM.NS,SELL,4189.2,downtrend,24.57,-327.47,4505.33,,5443.08,138.51,,,4466.21,3496.66,2.5,ELEVATED,82,1,2
BLUESTARCO.NS,SELL,1819.6,downtrend,39.16,-14.32,1914.74,,1821.18,76.1,,,1971.8,1439.1,2.5,ELEVATED,75,0,3
SUNDARMFIN.NS,HOLD,5000.0,weak_trend,31.45,-48.79,5316.12,,4892.79,258.93,,,4611.61,5517.86,1.33,ELEVATED,40,1,2
VIJAYA.NS,SELL,938.2,downtrend,35.82,-14.7,970.54,,1008.46,34.06,,,1006.31,767.91,2.5,ELEVATED,77,1,2
BBTC.NS,SELL,1540.8,downtrend,27.43,-64.74,1642.77,,1846.99,55.2,,,1651.2,1264.8,2.5,ELEVATED,81,1,2
360ONE.NS,SELL,1069.8,downtrend,36.31,-23.21,1078.43,,1110.16,31.64,,,1133.07,911.62,2.5,ELEVATED,76,0,3
PPLPHARMA.NS,SELL,143.12,downtrend,27.28,-5.47,153.48,,185.44,5.37,,,153.87,116.25,2.5,LOW,81,0,3
INOXWIND.NS,SELL,81.99,downtrend,25.5,-6.75,87.96,,137.87,3.91,,,89.8,62.46,2.5,LOW,82,0,3
MPHASIS.NS,HOLD,2123.8,weak_trend,31.62,-121.05,2232.88,,2718.89,80.7,,,2002.75,2285.2,1.33,ELEVATED,40,1,2
PHOENIXLTD.NS,HOLD,1627.3,weak_trend,41.0,-42.75,1644.07,,1647.97,50.41,,,1551.68,1728.13,1.33,ELEVATED,40,1,2
ANANDRATHI.NS,HOLD,3063.9,weak_trend,51.08,14.88,3090.24,,2808.57,79.69,,,2944.37,3223.27,1.33,ELEVATED,40,0,3
KSB.NS,HOLD,811.3,weak_trend,70.88,13.59,748.76,,787.21,34.95,,,758.87,881.2,1.33,ELEVATED,40,1,2
EIDPARRY.NS,SELL,820.9,downtrend,39.09,-28.66,844.19,,1024.63,32.92,,,886.74,656.31,2.5,ELEVATED,75,0,3
BLUEDART.NS,SELL,5246.0,downtrend,30.91,-115.14,5457.5,,5851.66,151.39,,,5548.79,4489.04,2.5,ELEVATED,79,0,3
FINPIPE.NS,SELL,177.54,downtrend,42.03,-0.27,184.23,,192.62,6.97,,,191.47,142.7,2.5,LOW,73,0,3
ITI.NS,HOLD,264.4,weak_trend,47.25,-6.08,266.17,,306.06,16.14,,,240.19,296.69,1.33,NORMAL,40,0,3
AJANTPHARM.NS,HOLD,3056.6,weak_trend,52.46,45.1,2989.96,,2642.87,112.96,,,2887.15,3282.53,1.33,ELEVATED,40,1,2
RAINBOW.NS,SELL,1123.9,downtrend,28.13,-19.41,1185.16,,1370.38,43.24,,,1210.39,907.69,2.5,ELEVATED,80,1,2
CHOLAFIN.NS,SELL,1524.2,downtrend,18.79,-48.12,1637.84,,1620.67,66.26,,,1656.73,1192.88,2.5,ELEVATED,85,0,3
HEG.NS,SELL,511.1,downtrend,24.62,-12.83,539.6,,528.53,21.43,,,553.96,403.96,2.5,ELEVATED,82,0,3
INDHOTEL.NS,SELL,636.95,downtrend,35.77,-16.68,646.43,,727.32,19.93,,,676.8,537.32,2.5,NORMAL,77,0,3
TRITURBINE.NS,HOLD,475.5,weak_trend,40.18,-7.43,476.87,,537.5,15.31,,,452.54,506.11,1.33,NORMAL,40,0,3
WOCKPHARMA.NS,SELL,1215.6,downtrend,27.66,-44.16,1312.73,,1463.24,49.04,,,1313.69,970.39,2.5,ELEVATED,81,0,3
ADANIENSOL.NS,HOLD,1036.7,weak_trend,54.93,6.29,1003.05,,918.24,38.18,,,979.43,1113.06,1.33,ELEVATED,40,2,1
INDIANB.NS,HOLD,888.9,weak_trend,30.43,-5.27,936.0,,768.79,33.0,,,839.39,954.91,1.33,ELEVATED,40,0,3
RPOWER.NS,HOLD,22.74,weak_trend,32.41,-1.57,23.92,,43.49,1.32,,,20.76,25.38,1.33,LOW,40,0,3
TORNTPHARM.NS,HOLD,4289.3,weak_trend,38.44,62.42,4342.39,,3693.31,105.76,,,4130.65,4500.83,1.33,ELEVATED,40,0,3
VMM.NS,SELL,107.9,downtrend,35.55,-4.83,113.87,,134.9,5.24,,,118.38,81.7,2.5,LOW,77,0,3
SONACOMS.NS,HOLD,511.8,weak_trend,39.71,-2.8,517.6,,475.9,19.55,,,482.48,550.89,1.33,NORMAL,40,1,2
ALKYLAMINE.NS,SELL,1350.1,downtrend,31.3,-66.98,1404.8,,1847.16,57.41,,,1464.91,1063.06,2.5,ELEVATED,79,1,2
DATAPATTNS.NS,HOLD,3302.0,weak_trend,59.18,130.85,3211.24,,2778.63,197.39,,,3005.91,3696.79,1.33,ELEVATED,40,1,2
CROMPTON.NS,SELL,250.15,downtrend,34.66,-1.86,254.29,,291.29,7.79,,,265.72,211.22,2.5,LOW,77,0,3
ASTRAL.NS,SELL,1668.4,downtrend,48.52,27.86,1657.92,,1474.48,62.16,,,1792.71,1357.61,2.5,ELEVATED,70,1,2
SHRIRAMFIN.NS,HOLD,1021.6,weak_trend,41.34,-5.41,1041.56,,788.85,44.12,,,955.42,1109.84,1.33,ELEVATED,40,0,3
DIXON.NS,SELL,10709.0,downtrend,53.87,-189.61,10512.7,,14410.89,483.29,,,11675.57,8292.57,2.5,ELEVATED,68,1,2
SCHNEIDER.NS,HOLD,898.6,weak_trend,54.74,28.57,895.43,,811.58,43.01,,,834.08,984.63,1.33,ELEVATED,40,1,2
BRITANNIA.NS,HOLD,5885.0,weak_trend,33.19,-38.71,5985.98,,5848.84,124.61,,,5698.09,6134.21,1.33,ELEVATED,40,0,3
MFSL.NS,HOLD,1668.7,weak_trend,22.37,-24.53,1760.89,,1630.23,53.9,,,1587.85,1776.5,1.33,ELEVATED,40,0,3
ABB.NS,HOLD,6337.5,weak_trend,56.14,186.46,6094.7,,5429.88,193.18,,,6047.73,6723.86,1.33,ELEVATED,40,2,1
IIFL.NS,HOLD,488.85,weak_trend,41.91,-13.99,490.88,,507.29,17.4,,,462.74,523.66,1.33,NORMAL,40,0,3
ESCORTS.NS,SELL,3090.8,downtrend,26.9,-124.7,3348.36,,3523.61,116.74,,,3324.27,2507.12,2.5,ELEVATED,81,0,3
SONATSOFTW.NS,SELL,240.9,downtrend,22.67,-17.52,257.98,,355.29,10.6,,,262.1,187.9,2.5,LOW,83,0,3
GILLETTE.NS,SELL,7930.5,downtrend,29.35,-114.81,8207.4,,9111.49,198.29,,,8327.07,6939.07,2.5,ELEVATED,80,1,2
PFIZER.NS,SELL,4818.0,downtrend,32.19,-47.27,4892.51,,5138.62,134.81,,,5087.63,4143.93,2.5,ELEVATED,78,0,3
CASTROLIND.NS,SELL,187.21,downtrend,52.16,-0.08,186.63,,198.41,1.67,,,190.55,178.86,2.5,LOW,68,2,1
CESC.NS,HOLD,156.35,weak_trend,43.91,0.52,155.63,,163.01,6.07,,,147.25,168.48,1.33,LOW,40,0,3
AARTIIND.NS,HOLD,432.9,weak_trend,41.67,1.41,436.22,,404.7,19.64,,,403.44,472.19,1.33,NORMAL,40,0,3
SOBHA.NS,SELL,1293.7,downtrend,31.35,-50.95,1379.38,,1512.1,54.84,,,1403.39,1019.49,2.5,ELEVATED,79,0,3
ERIS.NS,SELL,1308.1,downtrend,32.49,-27.27,1345.08,,1594.21,36.41,,,1380.91,1126.06,2.5,ELEVATED,78,0,3
POLYCAB.NS,HOLD,7374.5,weak_trend,31.3,-114.32,7934.12,,7245.48,291.21,,,6937.68,7956.93,1.33,ELEVATED,40,0,3
CYIENT.NS,HOLD,858.1,weak_trend,33.83,-49.79,914.09,,1154.46,34.5,,,806.35,927.1,1.33,ELEVATED,40,0,3
INOXINDIA.NS,HOLD,1189.2,weak_trend,58.09,7.92,1157.19,,1170.59,47.65,,,1117.72,1284.5,1.33,ELEVATED,40,1,2
RAMCOCEM.NS,SELL,982.4,downtrend,14.85,-38.86,1070.22,,1065.06,41.53,,,1065.46,774.76,2.5,ELEVATED,87,0,3
IRB.NS,SELL,41.77,downtrend,54.46,-0.01,41.14,,43.91,1.34,,,44.44,35.08,2.5,LOW,67,1,2
CAPLIPOINT.NS,SELL,1648.2,downtrend,28.95,-30.36,1683.05,,1968.03,39.06,,,1726.33,1452.88,2.5,ELEVATED,80,1,2
LTF.NS,HOLD,268.8,weak_trend,28.61,-7.86,279.72,,255.65,9.93,,,253.91,288.65,1.33,LOW,40,0,3
HONASA.NS,SELL,281.45,downtrend,37.31,-4.92,291.5,,288.32,11.93,,,305.31,221.81,2.5,LOW,76,1,2
EICHERMOT.NS,HOLD,7027.5,weak_trend,31.95,-179.65,7569.23,,6655.26,254.11,,,6646.34,7535.71,1.33,ELEVATED,40,0,3
HEROMOTOCO.NS,HOLD,5426.0,weak_trend,39.55,-59.73,5516.23,,5167.78,172.71,,,5166.93,5771.43,1.33,ELEVATED,40,0,3
FEDERALBNK.NS,HOLD,271.5,weak_trend,28.4,-4.86,283.43,,234.28,8.66,,,258.51,288.81,1.33,LOW,40,0,3
KIMS.NS,SELL,672.0,downtrend,36.21,-1.89,697.24,,690.82,28.62,,,729.24,528.89,2.5,ELEVATED,76,0,3
DOMS.NS,HOLD,2244.3,weak_trend,40.22,-65.24,2222.08,,2461.06,105.96,,,2085.36,2456.21,1.33,ELEVATED,40,0,3
BAJAJ-AUTO.NS,HOLD,9271.0,weak_trend,32.97,-144.71,9614.52,,8949.0,279.29,,,8852.07,9829.57,1.33,ELEVATED,40,0,3
TTML.NS,HOLD,39.82,weak_trend,40.11,-1.45,40.37,,54.35,1.7,,,37.27,43.22,1.33,LOW,40,1,2
LTTS.NS,SELL,3367.0,downtrend,53.77,-110.77,3311.17,,4140.21,170.26,,,3707.51,2515.71,2.5,ELEVATED,68,1,2
AGARWALEYE.NS,SELL,433.95,downtrend,38.83,-7.63,442.81,,461.55,17.41,,,468.78,346.88,2.5,NORMAL,75,0,3
BOSCHLTD.NS,SELL,31005.0,downtrend,18.07,-1448.57,33527.25,,36609.15,987.5,,,32980.0,26067.5,2.5,ELEVATED,85,0,3
BERGEPAINT.NS,SELL,414.95,downtrend,26.32,-16.91,440.06,,531.14,14.01,,,442.97,344.9,2.5,NORMAL,81,0,3
PGHH.NS,SELL,10019.0,downtrend,13.75,-417.94,11003.5,,12699.67,290.5,,,10600.0,8566.5,2.5,ELEVATED,88,1,2
SBICARD.NS,SELL,715.55,downtrend,21.71,-21.48,741.9,,853.44,23.75,,,763.04,596.81,2.5,ELEVATED,84,0,3
LLOYDSME.NS,HOLD,1247.0,weak_trend,49.41,-0.8,1189.75,,1327.81,55.5,,,1163.75,1358.0,1.33,ELEVATED,40,0,3
CAMPUS.NS,SELL,228.95,downtrend,16.54,-8.75,249.07,,269.7,8.71,,,246.38,185.38,2.5,LOW,86,0,3
KPITTECH.NS,SELL,688.25,downtrend,28.33,-77.81,737.39,,1153.14,30.77,,,749.79,534.39,2.5,ELEVATED,80,2,1
KFINTECH.NS,HOLD,943.8,weak_trend,39.55,-26.17,951.1,,1098.11,32.02,,,895.76,1007.85,1.33,ELEVATED,40,1,2
BAYERCROP.NS,SELL,4485.8,downtrend,33.54,-29.92,4614.13,,5008.22,127.46,,,4740.71,3848.51,2.5,ELEVATED,78,0,3
ENRIN.NS,HOLD,2840.6,weak_trend,38.23,37.06,2872.3,,0.0,115.17,,,2667.84,3070.94,1.33,ELEVATED,40,1,2
POLICYBZR.NS,SELL,1538.7,downtrend,53.47,-20.83,1481.47,,1749.95,49.07,,,1636.84,1293.34,2.5,ELEVATED,68,1,2
BAJFINANCE.NS,SELL,880.1,downtrend,21.61,-30.43,955.4,,967.37,29.1,,,938.29,734.62,2.5,ELEVATED,84,1,2
TMPV.NS,HOLD,324.75,weak_trend,28.39,-13.41,354.37,,0.0,13.84,,,303.99,352.44,1.33,NORMAL,40,0,3
KALYANKJIL.NS,SELL,389.6,downtrend,37.77,-8.77,397.17,,493.16,12.41,,,414.42,327.55,2.5,NORMAL,76,0,3
SAMMAANCAP.NS,SELL,141.21,downtrend,27.56,-2.03,146.64,,144.01,4.65,,,150.52,117.94,2.5,LOW,81,0,3
USHAMART.NS,HOLD,412.15,weak_trend,43.51,-3.27,413.53,,407.31,14.82,,,389.92,441.79,1.33,NORMAL,40,0,3
INFY.NS,HOLD,1267.1,weak_trend,43.31,-58.05,1297.05,,1510.23,32.41,,,1218.48,1331.93,1.33,ELEVATED,40,0,3
HAVELLS.NS,SELL,1343.9,downtrend,37.83,-15.53,1367.03,,1466.87,39.81,,,1423.53,1144.83,2.5,ELEVATED,76,1,2
OLECTRA.NS,SELL,1055.95,downtrend,55.08,-29.68,959.43,,1288.03,45.85,,,1147.64,826.72,2.5,ELEVATED,67,2,1
ZEEL.NS,SELL,76.88,downtrend,20.84,-3.36,83.95,,106.87,2.85,,,82.59,62.61,2.5,LOW,84,1,2
WELSPUNLIV.NS,SELL,115.21,downtrend,31.25,-5.6,123.15,,128.88,4.81,,,124.82,91.18,2.5,LOW,79,1,2
CHALET.NS,SELL,750.8,downtrend,34.64,-31.9,789.74,,903.3,31.1,,,812.99,595.32,2.5,ELEVATED,77,0,3
GODIGIT.NS,SELL,328.2,downtrend,42.72,0.94,334.21,,346.54,12.25,,,352.71,266.93,2.5,NORMAL,73,0,3
RHIM.NS,SELL,381.2,downtrend,19.71,-19.57,412.12,,460.67,15.89,,,412.99,301.74,2.5,NORMAL,85,0,3
NEULANDLAB.NS,SELL,12413.0,downtrend,34.54,-318.17,12857.35,,14345.91,434.29,,,13281.57,10241.57,2.5,ELEVATED,77,0,3
DEEPAKNTR.NS,SELL,1413.3,downtrend,26.25,-53.47,1526.51,,1739.57,48.07,,,1509.44,1172.94,2.5,ELEVATED,81,1,2
COROMANDEL.NS,SELL,2024.8,downtrend,27.32,-73.29,2143.91,,2277.76,85.8,,,2196.4,1595.8,2.5,ELEVATED,81,0,3
STARHEALTH.NS,SELL,461.7,downtrend,44.89,-0.58,460.22,,457.01,14.9,,,491.51,387.18,2.5,NORMAL,72,1,2
