Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TATASTEEL.NS,HOLD,191.86,weak_trend,50.68,-1.94,195.08,,175.04,6.59,,,181.98,205.03,1.33,LOW,40,1,2
SAIL.NS,HOLD,151.42,weak_trend,51.6,-1.87,152.69,,137.71,7.03,,,140.87,165.49,1.33,LOW,40,1,2
IEX.NS,SELL,114.75,downtrend,42.43,-2.06,120.36,,143.66,4.2,,,123.15,93.75,2.5,LOW,73,1,2
ASIANPAINT.NS,HOLD,2165.2,weak_trend,45.53,-59.45,2238.39,,2514.73,62.98,,,2070.73,2291.16,1.33,ELEVATED,40,0,3
GMDCLTD.NS,HOLD,566.15,weak_trend,59.58,1.68,552.79,,515.23,26.83,,,525.91,619.81,1.33,ELEVATED,40,2,1
MAHABANK.NS,HOLD,61.33,weak_trend,41.63,-1.19,66.25,,58.73,2.84,,,57.07,67.01,1.33,LOW,40,0,3
MUTHOOTFIN.NS,HOLD,3160.1,weak_trend,46.38,-85.53,3291.7,,3232.73,131.49,,,2962.86,3423.09,1.33,ELEVATED,40,0,3
JSWSTEEL.NS,SELL,1122.5,downtrend,41.36,-24.77,1177.5,,1127.14,39.36,,,1201.21,925.71,2.5,ELEVATED,74,1,2
BALKRISIND.NS,SELL,2083.0,downtrend,39.3,-86.36,2196.11,,2399.54,88.59,,,2260.17,1640.07,2.5,ELEVATED,75,1,2
BLUEJET.NS,SELL,327.25,downtrend,32.76,-17.3,366.56,,621.75,20.3,,,367.84,225.77,2.5,ELEVATED,78,1,2
HINDALCO.NS,HOLD,884.45,weak_trend,38.07,-17.92,915.9,,803.38,33.16,,,834.7,950.78,1.33,ELEVATED,40,1,2
MCX.NS,HOLD,2389.4,weak_trend,38.79,-5.23,2499.19,,1951.36,106.58,,,2229.53,2602.56,1.33,ELEVATED,40,0,3
EMAMILTD.NS,SELL,393.4,downtrend,21.51,-21.14,427.3,,526.65,14.43,,,422.26,321.24,2.5,NORMAL,84,0,3
COLPAL.NS,SELL,1788.7,downtrend,20.55,-83.95,2015.79,,2204.44,60.31,,,1909.31,1487.16,2.5,ELEVATED,84,1,2
3MINDIA.NS,SELL,30120.0,downtrend,26.99,-1175.45,33224.0,,32316.0,1115.36,,,32350.71,24543.21,2.5,ELEVATED,81,0,3
TORNTPOWER.NS,SELL,1305.8,downtrend,34.21,-26.91,1444.47,,1336.67,54.06,,,1413.93,1035.48,2.5,ELEVATED,77,1,2
TRENT.NS,SELL,3295.8,downtrend,32.91,-149.84,3594.08,,4642.94,131.46,,,3558.71,2638.51,2.5,ELEVATED,78,1,2
DEVYANI.NS,SELL,94.59,downtrend,27.53,-7.13,109.92,,149.82,5.77,,,106.12,65.76,2.5,LOW,81,1,2
BRIGADE.NS,HOLD,650.75,weak_trend,47.18,-20.4,663.59,,909.4,33.61,,,600.33,717.97,1.33,ELEVATED,40,0,3
RECLTD.NS,SELL,305.1,downtrend,42.81,-8.15,329.53,,358.48,12.99,,,331.09,240.13,2.5,NORMAL,73,1,2
NAVINFLUOR.NS,HOLD,6162.5,weak_trend,43.53,-45.75,6249.8,,5463.73,226.68,,,5822.48,6615.86,1.33,ELEVATED,40,0,3
ATUL.NS,HOLD,6368.5,weak_trend,57.93,-38.68,6308.8,,6350.32,229.71,,,6023.93,6827.93,1.33,ELEVATED,40,2,1
MRPL.NS,HOLD,179.84,weak_trend,45.4,-1.05,190.12,,153.62,15.41,,,156.73,210.66,1.33,NORMAL,40,0,3
NLCINDIA.NS,BUY,268.6,uptrend,67.75,2.6,257.73,,246.88,12.16,263.23,273.97,244.29,329.39,2.5,NORMAL,78,3,0
NMDC.NS,HOLD,76.27,weak_trend,42.63,-0.81,78.65,,73.74,2.57,,,72.41,81.42,1.33,LOW,40,0,3
JWL.NS,SELL,238.1,downtrend,21.47,-10.31,264.76,,320.07,13.72,,,265.54,169.49,2.5,NORMAL,84,0,3
JYOTICNC.NS,HOLD,721.85,weak_trend,41.29,-23.81,761.7,,930.97,35.53,,,668.55,792.91,1.33,ELEVATED,40,0,3
WAAREEENER.NS,HOLD,3109.8,weak_trend,76.4,81.02,2868.83,,3086.53,136.39,,,2905.21,3382.59,1.33,ELEVATED,40,1,2
JSWCEMENT.NS,HOLD,110.19,weak_trend,30.0,-2.05,118.46,,0.0,3.77,,,104.53,117.74,1.33,LOW,40,0,3
LEMONTREE.NS,HOLD,100.42,weak_trend,38.45,-4.84,107.07,,147.9,4.35,,,93.89,109.12,1.33,LOW,40,0,3
PIIND.NS,SELL,2718.8,downtrend,30.83,-86.21,2944.72,,3535.25,94.23,,,2907.26,2247.66,2.5,ELEVATED,79,1,2
AIIL.NS,SELL,429.85,downtrend,53.54,-4.74,466.08,,557.77,38.22,,,506.3,238.73,2.5,ELEVATED,68,2,1
MEDANTA.NS,SELL,961.1,downtrend,25.38,-40.51,1055.74,,1229.5,37.65,,,1036.4,772.85,2.5,ELEVATED,82,1,2
M&MFIN.NS,SELL,286.1,downtrend,27.41,-18.79,332.63,,313.0,14.01,,,314.12,216.05,2.5,NORMAL,81,1,2
ANGELONE.NS,SELL,227.53,downtrend,55.67,-3.17,223.85,,249.66,9.89,,,247.3,178.1,2.5,LOW,67,1,2
GAIL.NS,SELL,137.71,downtrend,36.28,-6.34,148.4,,168.8,5.45,,,148.61,110.45,2.5,LOW,76,1,2
GLAND.NS,SELL,1696.1,downtrend,52.34,-23.77,1678.03,,1828.87,58.79,,,1813.69,1402.14,2.5,ELEVATED,68,1,2
MRF.NS,SELL,128495.0,downtrend,38.41,-3808.26,133648.5,,146994.77,3552.86,,,135600.71,110730.71,2.5,ELEVATED,75,1,2
ULTRACEMCO.NS,SELL,10745.0,downtrend,42.76,-426.73,11355.65,,12100.25,372.79,,,11490.57,8881.07,2.5,ELEVATED,73,1,2
HINDUNILVR.NS,SELL,2055.2,downtrend,32.26,-65.65,2163.73,,2403.4,51.89,,,2158.97,1795.77,2.5,ELEVATED,78,0,3
ALKEM.NS,SELL,5299.0,downtrend,42.99,-68.81,5409.93,,5360.73,139.79,,,5578.57,4600.07,2.5,ELEVATED,73,1,2
DCMSHRIRAM.NS,HOLD,1116.5,weak_trend,73.64,3.06,1038.81,,1209.19,47.61,,,1045.09,1211.71,1.33,ELEVATED,40,1,2
IRFC.NS,SELL,87.23,downtrend,35.47,-4.46,96.13,,119.71,3.34,,,93.91,70.52,2.5,LOW,77,1,2
TATAPOWER.NS,HOLD,378.75,weak_trend,53.15,3.1,386.03,,386.71,13.76,,,358.11,406.27,1.33,NORMAL,40,0,3
SBIN.NS,HOLD,979.4,weak_trend,28.26,-32.23,1087.14,,938.0,33.66,,,928.9,1046.73,1.33,ELEVATED,40,1,2
PTCIL.NS,SELL,14985.0,downtrend,25.33,-531.69,17228.8,,16400.82,663.93,,,16312.86,11665.36,2.5,ELEVATED,82,1,2
BPCL.NS,SELL,281.0,downtrend,22.19,-22.27,317.09,,331.86,12.81,,,306.63,216.93,2.5,NORMAL,83,0,3
HAL.NS,SELL,3487.2,downtrend,18.16,-139.14,3853.83,,4472.91,112.11,,,3711.43,2926.63,2.5,ELEVATED,85,1,2
SCHAEFFLER.NS,SELL,3844.8,downtrend,39.53,-6.0,4066.48,,3972.63,163.86,,,4172.51,3025.51,2.5,ELEVATED,75,0,3
NETWEB.NS,HOLD,3098.8,weak_trend,44.98,-46.3,3294.18,,2964.24,130.04,,,2903.74,3358.89,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,164.2,weak_trend,39.98,-3.51,180.77,,153.04,7.59,,,152.81,179.39,1.33,LOW,40,1,2
OIL.NS,HOLD,475.45,weak_trend,50.68,1.54,476.45,,428.03,17.64,,,448.99,510.74,1.33,NORMAL,40,0,3
KAYNES.NS,SELL,3429.6,downtrend,42.25,-73.68,3653.89,,5350.43,179.94,,,3789.49,2529.89,2.5,ELEVATED,73,0,3
MANYAVAR.NS,HOLD,351.0,weak_trend,46.59,-22.36,358.73,,626.52,15.39,,,327.92,381.77,1.33,NORMAL,40,0,3
GRSE.NS,SELL,1972.8,downtrend,20.25,-95.63,2317.83,,2569.18,110.82,,,2194.44,1418.69,2.5,ELEVATED,84,1,2
JINDALSTEL.NS,HOLD,1113.1,weak_trend,46.6,-13.51,1165.49,,1045.02,46.61,,,1043.18,1206.33,1.33,ELEVATED,40,0,3
HUDCO.NS,SELL,159.58,downtrend,39.57,-6.3,173.2,,211.71,6.71,,,173.0,126.02,2.5,LOW,75,1,2
HYUNDAI.NS,SELL,1778.0,downtrend,18.69,-92.0,1993.61,,2264.64,61.26,,,1900.51,1471.71,2.5,ELEVATED,85,1,2
TATACONSUM.NS,SELL,1014.8,downtrend,31.24,-28.38,1078.3,,1125.84,27.95,,,1070.7,875.05,2.5,ELEVATED,79,0,3
GESHIP.NS,HOLD,1414.7,weak_trend,58.13,30.53,1402.22,,1088.61,66.31,,,1315.24,1547.31,1.33,ELEVATED,40,1,2
NSLNISP.NS,SELL,33.2,downtrend,31.37,-1.5,36.9,,41.09,1.39,,,35.98,26.26,2.5,LOW,79,1,2
LODHA.NS,SELL,677.0,downtrend,11.74,-78.97,840.24,,1153.18,35.45,,,747.91,499.73,2.5,ELEVATED,89,1,2
PIDILITIND.NS,SELL,1285.0,downtrend,38.3,-38.8,1378.81,,1479.58,45.51,,,1376.01,1057.46,2.5,ELEVATED,75,1,2
MMTC.NS,SELL,52.1,downtrend,45.56,-1.63,56.53,,64.48,3.41,,,58.91,35.06,2.5,LOW,72,0,3
JSWENERGY.NS,SELL,471.6,downtrend,46.98,0.17,492.1,,506.49,18.54,,,508.67,378.92,2.5,NORMAL,71,0,3
ENGINERSIN.NS,SELL,182.13,downtrend,41.22,-3.28,195.65,,201.58,9.11,,,200.35,136.59,2.5,LOW,74,0,3
ICICIBANK.NS,SELL,1205.9,downtrend,37.17,-37.81,1285.76,,1385.91,29.89,,,1265.69,1056.44,2.5,ELEVATED,76,1,2
SYNGENE.NS,HOLD,389.9,weak_trend,46.84,-14.14,408.21,,601.47,16.7,,,364.85,423.3,1.33,NORMAL,40,1,2
TCS.NS,SELL,2358.9,downtrend,28.44,-104.82,2461.52,,3008.73,58.41,,,2475.71,2066.86,2.5,ELEVATED,80,2,1
SAGILITY.NS,SELL,39.95,downtrend,52.68,-1.36,39.01,,46.04,2.03,,,44.01,29.8,2.5,LOW,68,1,2
IKS.NS,SELL,1328.4,downtrend,52.78,-51.32,1338.73,,1581.11,55.02,,,1438.44,1053.29,2.5,ELEVATED,68,1,2
ADANIENT.NS,SELL,1758.8,downtrend,27.31,-84.19,1968.47,,2326.91,68.44,,,1895.67,1416.62,2.5,ELEVATED,81,1,2
NESTLEIND.NS,SELL,1174.8,downtrend,33.37,-26.21,1219.04,,1223.8,26.04,,,1226.87,1044.62,2.5,ELEVATED,78,1,2
EXIDEIND.NS,SELL,287.9,downtrend,39.38,-9.28,307.31,,369.55,10.3,,,308.51,236.38,2.5,LOW,75,1,2
SCI.NS,SELL,219.7,downtrend,43.99,-5.17,238.1,,223.23,12.5,,,244.7,157.2,2.5,NORMAL,73,0,3
CONCORDBIO.NS,SELL,1018.4,downtrend,23.49,-46.97,1134.35,,1493.82,55.87,,,1130.14,739.04,2.5,ELEVATED,83,1,2
SBILIFE.NS,SELL,1777.3,downtrend,32.86,-50.84,1913.65,,1915.06,48.39,,,1874.09,1535.34,2.5,ELEVATED,78,1,2
AUBANK.NS,SELL,842.7,downtrend,35.92,-27.6,912.6,,864.23,33.38,,,909.45,675.82,2.5,ELEVATED,77,0,3
CEATLTD.NS,SELL,3242.5,downtrend,47.91,-78.73,3459.38,,3643.44,177.99,,,3598.49,2352.54,2.5,ELEVATED,71,0,3
GRASIM.NS,SELL,2557.7,downtrend,42.36,-60.11,2665.22,,2784.4,80.48,,,2718.66,2155.31,2.5,ELEVATED,73,1,2
GODREJCP.NS,SELL,984.8,downtrend,33.2,-46.34,1068.09,,1174.05,32.54,,,1049.89,822.09,2.5,ELEVATED,78,1,2
MAZDOCK.NS,SELL,2065.2,downtrend,31.77,-49.89,2314.06,,2683.61,100.95,,,2267.1,1560.45,2.5,ELEVATED,79,0,3
MGL.NS,SELL,927.7,downtrend,22.16,-48.97,1026.32,,1221.68,41.69,,,1011.07,719.27,2.5,ELEVATED,83,0,3
ATHERENERG.NS,BUY,754.0,uptrend,65.64,20.69,726.27,,577.7,38.4,738.92,769.08,677.21,945.98,2.5,ELEVATED,77,3,0
ABBOTINDIA.NS,SELL,25915.0,downtrend,39.26,-233.45,26720.25,,29848.72,778.21,,,27471.43,22023.93,2.5,ELEVATED,75,1,2
BDL.NS,SELL,1096.6,downtrend,23.83,-47.81,1266.9,,1516.65,54.97,,,1206.54,821.74,2.5,ELEVATED,83,1,2
GICRE.NS,SELL,362.95,downtrend,47.71,-3.87,366.01,,374.47,11.69,,,386.34,304.49,2.5,LOW,71,1,2
AIAENG.NS,HOLD,3636.6,weak_trend,51.53,-97.59,3620.15,,3505.55,173.87,,,3375.79,3984.34,1.33,ELEVATED,40,2,1
ICICIGI.NS,SELL,1710.6,downtrend,20.36,-43.36,1826.08,,1922.24,44.89,,,1800.37,1486.17,2.5,ELEVATED,84,1,2
DALBHARAT.NS,HOLD,1779.2,weak_trend,45.05,-59.84,1865.63,,2136.95,75.6,,,1665.8,1930.4,1.33,ELEVATED,40,0,3
COFORGE.NS,HOLD,1114.7,weak_trend,41.53,-64.67,1127.46,,1665.46,48.89,,,1041.36,1212.49,1.33,ELEVATED,40,0,3
VBL.NS,SELL,384.1,downtrend,27.89,-17.31,415.89,,467.56,13.89,,,411.88,314.65,2.5,NORMAL,81,1,2
NATIONALUM.NS,SELL,386.1,downtrend,49.38,2.18,379.18,,259.81,18.6,,,423.31,293.08,2.5,NORMAL,70,2,1
ADANIPOWER.NS,HOLD,150.43,weak_trend,63.99,2.53,146.49,,137.51,6.63,,,140.48,163.69,1.33,LOW,40,2,1
CENTRALBK.NS,SELL,31.43,downtrend,30.21,-1.35,35.45,,37.07,1.18,,,33.78,25.55,2.5,LOW,79,0,3
APLAPOLLO.NS,HOLD,1937.0,weak_trend,38.53,-46.86,2030.68,,1821.61,80.54,,,1816.19,2098.09,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,SELL,514.55,downtrend,39.07,-17.71,553.68,,732.63,18.48,,,551.51,422.16,2.5,NORMAL,75,0,3
SAPPHIRE.NS,SELL,150.42,downtrend,27.14,-13.08,171.44,,267.99,9.05,,,168.53,105.15,2.5,LOW,81,1,2
BHARTIARTL.NS,HOLD,1782.4,weak_trend,38.16,-37.55,1838.43,,1973.75,43.38,,,1717.33,1869.16,1.33,ELEVATED,40,1,2
BANKBARODA.NS,SELL,247.6,downtrend,27.03,-10.5,284.58,,270.17,9.89,,,267.37,198.17,2.5,LOW,81,1,2
NCC.NS,SELL,130.94,downtrend,41.17,-3.84,142.46,,186.81,6.3,,,143.54,99.43,2.5,LOW,74,1,2
KPRMILL.NS,HOLD,829.45,weak_trend,49.64,-15.64,842.89,,1006.15,41.27,,,767.54,911.99,1.33,ELEVATED,40,0,3
IOB.NS,SELL,31.38,downtrend,42.35,-0.83,33.24,,37.34,1.21,,,33.79,25.35,2.5,LOW,73,0,3
DMART.NS,HOLD,3956.8,weak_trend,49.39,2.83,3848.66,,4110.13,122.79,,,3772.62,4202.37,1.33,ELEVATED,40,1,2
KEC.NS,HOLD,511.3,weak_trend,46.67,-18.43,545.39,,758.39,25.61,,,472.89,562.51,1.33,ELEVATED,40,0,3
KIRLOSBROS.NS,SELL,1339.1,downtrend,25.92,-38.04,1528.87,,1802.63,66.37,,,1471.84,1007.24,2.5,ELEVATED,82,0,3
IDBI.NS,SELL,61.5,downtrend,14.74,-11.59,87.43,,96.66,5.29,,,72.09,35.03,2.5,LOW,87,0,3
CDSL.NS,SELL,1119.4,downtrend,39.67,-40.44,1203.27,,1505.77,42.56,,,1204.53,906.58,2.5,ELEVATED,75,1,2
ADANIPORTS.NS,SELL,1312.6,downtrend,35.39,-41.38,1397.51,,1433.68,45.46,,,1403.53,1085.28,2.5,ELEVATED,77,0,3
PNBHOUSING.NS,HOLD,755.05,weak_trend,49.92,-15.96,783.6,,899.78,31.7,,,707.49,818.46,1.33,ELEVATED,40,1,2
NIACL.NS,SELL,117.82,downtrend,29.9,-6.45,133.36,,171.35,4.86,,,127.53,93.54,2.5,LOW,80,1,2
GLAXO.NS,SELL,2283.0,downtrend,25.91,-62.73,2424.59,,2707.4,70.6,,,2424.2,1930.0,2.5,ELEVATED,82,1,2
SHREECEM.NS,HOLD,23020.0,weak_trend,45.71,-715.25,24008.75,,28074.1,649.29,,,22046.07,24318.57,1.33,ELEVATED,40,1,2
KEI.NS,SELL,4038.0,downtrend,27.15,-136.26,4444.92,,4128.14,198.0,,,4434.0,3048.0,2.5,ELEVATED,81,1,2
MANKIND.NS,SELL,2005.8,downtrend,37.11,-38.33,2117.8,,2327.23,67.05,,,2139.9,1670.55,2.5,ELEVATED,76,0,3
IGIL.NS,SELL,317.95,downtrend,42.95,-0.16,326.41,,341.84,16.04,,,350.03,237.75,2.5,NORMAL,73,0,3
TITAN.NS,HOLD,3951.4,weak_trend,39.45,-60.88,4112.03,,3785.71,125.24,,,3763.54,4201.89,1.33,ELEVATED,40,1,2
MARUTI.NS,SELL,12306.0,downtrend,33.07,-651.18,13232.65,,14725.65,382.43,,,13070.86,10393.86,2.5,ELEVATED,78,0,3
HDFCLIFE.NS,SELL,590.6,downtrend,28.17,-28.34,643.34,,746.04,16.47,,,623.54,508.26,2.5,NORMAL,80,1,2
INDIAMART.NS,SELL,1986.2,downtrend,26.06,-53.11,2071.08,,2372.36,70.42,,,2127.04,1634.09,2.5,ELEVATED,81,0,3
ONGC.NS,BUY,284.65,uptrend,65.37,2.66,271.73,,240.03,7.08,278.96,290.34,270.49,320.04,2.5,LOW,77,3,0
JUBLFOOD.NS,SELL,434.1,downtrend,31.43,-18.56,471.82,,591.29,17.75,,,469.6,345.35,2.5,NORMAL,79,1,2
RKFORGE.NS,SELL,466.6,downtrend,28.15,-17.81,530.58,,561.32,24.48,,,515.55,344.22,2.5,ELEVATED,80,1,2
INDIACEM.NS,HOLD,343.8,weak_trend,36.63,-18.51,368.03,,394.19,12.9,,,324.45,369.6,1.33,NORMAL,40,0,3
INDGN.NS,HOLD,434.6,weak_trend,44.0,-9.87,450.87,,531.03,17.35,,,408.58,469.29,1.33,NORMAL,40,1,2
AADHARHFC.NS,SELL,448.85,downtrend,37.5,-3.59,464.37,,487.56,18.11,,,485.06,358.31,2.5,NORMAL,76,0,3
RELIANCE.NS,SELL,1343.9,downtrend,30.81,-11.78,1390.59,,1446.28,31.93,,,1407.76,1184.26,2.5,ELEVATED,79,0,3
ABCAPITAL.NS,SELL,292.25,downtrend,37.01,-10.6,318.24,,311.59,12.6,,,317.44,229.27,2.5,NORMAL,76,0,3
BHARATFORG.NS,HOLD,1674.6,weak_trend,34.91,-5.93,1778.79,,1384.6,71.0,,,1568.1,1816.6,1.33,ELEVATED,40,1,2
UCOBANK.NS,SELL,22.45,downtrend,29.33,-1.32,25.76,,29.67,0.97,,,24.39,17.6,2.5,LOW,80,1,2
NHPC.NS,SELL,73.72,downtrend,52.63,0.06,75.01,,79.91,2.12,,,77.97,63.1,2.5,LOW,68,1,2
TATACHEM.NS,SELL,583.25,downtrend,11.48,-29.3,662.6,,838.99,19.85,,,622.96,483.98,2.5,NORMAL,89,1,2
NTPC.NS,HOLD,370.65,weak_trend,45.48,1.91,378.21,,337.96,9.28,,,356.73,389.21,1.33,LOW,40,1,2
AMBUJACEM.NS,SELL,401.25,downtrend,33.84,-26.95,441.87,,549.48,15.41,,,432.06,324.21,2.5,NORMAL,78,1,2
YESBANK.NS,SELL,17.25,downtrend,29.09,-0.8,19.06,,20.98,0.57,,,18.4,14.38,2.5,LOW,80,1,2
IOC.NS,SELL,135.4,downtrend,20.22,-8.53,154.03,,150.47,5.66,,,146.73,107.08,2.5,LOW,84,0,3
DRREDDY.NS,SELL,1254.9,downtrend,44.44,-0.96,1290.34,,1263.02,33.62,,,1322.14,1086.79,2.5,ELEVATED,72,0,3
WIPRO.NS,HOLD,187.64,weak_trend,35.26,-7.15,194.64,,237.93,4.94,,,180.23,197.52,1.33,LOW,40,1,2
IRCON.NS,SELL,115.33,downtrend,26.96,-7.92,129.91,,165.9,5.97,,,127.26,85.5,2.5,LOW,81,0,3
RVNL.NS,SELL,249.65,downtrend,37.3,-13.62,273.94,,333.94,11.55,,,272.75,191.9,2.5,LOW,76,1,2
RAILTEL.NS,SELL,246.1,downtrend,34.46,-15.98,276.3,,354.99,11.95,,,270.0,186.36,2.5,LOW,77,1,2
BEML.NS,SELL,1369.4,downtrend,33.51,-72.52,1544.4,,1939.86,67.53,,,1504.46,1031.76,2.5,ELEVATED,78,1,2
ACC.NS,SELL,1254.6,downtrend,27.74,-79.82,1419.47,,1773.44,45.14,,,1344.87,1028.92,2.5,ELEVATED,81,1,2
ATGL.NS,HOLD,509.95,weak_trend,55.98,-0.76,519.52,,595.25,50.02,,,434.92,609.99,1.33,ELEVATED,40,0,3
THELEELA.NS,SELL,409.6,downtrend,38.09,-7.83,421.76,,424.26,18.03,,,445.66,319.44,2.5,NORMAL,75,0,3
NUVOCO.NS,HOLD,281.1,weak_trend,48.56,-10.51,296.17,,377.52,14.94,,,258.7,310.97,1.33,NORMAL,40,0,3
MARICO.NS,HOLD,735.95,weak_trend,35.05,-8.59,759.29,,731.83,17.31,,,709.98,770.57,1.33,NORMAL,40,1,2
PNB.NS,SELL,100.56,downtrend,31.1,-4.97,114.04,,115.54,4.05,,,108.66,80.32,2.5,LOW,79,1,2
HINDPETRO.NS,SELL,335.4,downtrend,31.65,-26.35,369.2,,426.68,18.31,,,372.01,243.86,2.5,NORMAL,79,0,3
BAJAJFINSV.NS,SELL,1631.8,downtrend,29.49,-78.22,1791.85,,2001.59,51.54,,,1734.89,1374.09,2.5,ELEVATED,80,1,2
DABUR.NS,SELL,410.45,downtrend,27.25,-22.77,456.82,,502.85,12.8,,,436.05,346.45,2.5,NORMAL,81,1,2
FLUOROCHEM.NS,SELL,3028.3,downtrend,35.75,-61.99,3205.11,,3485.11,147.3,,,3322.9,2291.8,2.5,ELEVATED,77,0,3
JIOFIN.NS,SELL,224.1,downtrend,44.79,-7.19,238.21,,294.93,8.45,,,241.0,181.85,2.5,LOW,72,1,2
LICI.NS,SELL,725.65,downtrend,33.5,-25.39,791.4,,875.96,23.26,,,772.16,609.36,2.5,ELEVATED,78,1,2
SHYAMMETL.NS,SELL,771.1,downtrend,50.15,-15.9,790.86,,868.51,28.39,,,827.88,629.15,2.5,ELEVATED,69,2,1
ECLERX.NS,HOLD,1387.2,weak_trend,39.28,-107.78,1510.12,,2028.88,77.05,,,1271.62,1541.31,1.33,ELEVATED,40,0,3
POWERGRID.NS,HOLD,296.1,weak_trend,51.4,1.85,298.04,,278.08,8.69,,,283.07,313.47,1.33,LOW,40,0,3
JSL.NS,SELL,710.95,downtrend,50.46,-16.13,731.1,,752.07,32.35,,,775.66,549.18,2.5,ELEVATED,69,2,1
SUNPHARMA.NS,HOLD,1757.2,weak_trend,40.32,10.49,1781.61,,1687.12,36.21,,,1702.88,1829.63,1.33,ELEVATED,40,1,2
GLENMARK.NS,HOLD,2131.7,weak_trend,50.99,21.25,2150.84,,1977.06,79.06,,,2013.11,2289.81,1.33,ELEVATED,40,1,2
HCLTECH.NS,HOLD,1341.6,weak_trend,46.68,-31.39,1353.02,,1531.31,39.27,,,1282.69,1420.14,1.33,ELEVATED,40,1,2
KOTAKBANK.NS,SELL,353.4,downtrend,31.72,-14.1,380.54,,416.16,10.41,,,374.23,301.33,2.5,LOW,79,1,2
UPL.NS,HOLD,567.95,weak_trend,35.19,-24.29,617.86,,703.09,21.15,,,536.22,610.26,1.33,ELEVATED,40,1,2
PAGEIND.NS,SELL,31775.0,downtrend,54.23,-255.18,31410.0,,39747.91,913.57,,,33602.14,27207.14,2.5,ELEVATED,67,2,1
ETERNAL.NS,HOLD,228.98,weak_trend,49.68,-7.68,232.45,,290.75,9.69,,,214.45,248.36,1.33,LOW,40,0,3
