Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ETERNAL.NS,SELL,243.62,downtrend,61.2,-4.6,231.12,,290.3,10.45,,,264.53,191.36,2.5,LOW,64,1,2
BEL.NS,SELL,nan,downtrend,49.15,-5.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
ADANIENT.NS,HOLD,nan,weak_trend,42.01,-67.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DMART.NS,HOLD,nan,weak_trend,75.24,132.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JSWSTEEL.NS,SELL,nan,downtrend,51.02,-20.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
ADANIPOWER.NS,SELL,nan,downtrend,64.16,4.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
WIPRO.NS,SELL,nan,downtrend,61.02,-3.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
POWERGRID.NS,SELL,nan,downtrend,46.02,0.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
ASIANPAINT.NS,HOLD,nan,weak_trend,47.34,-50.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BAJAJ-AUTO.NS,HOLD,nan,weak_trend,49.45,-179.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
COALINDIA.NS,HOLD,nan,weak_trend,51.85,5.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NESTLEIND.NS,SELL,nan,downtrend,52.67,-17.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
INDIGO.NS,SELL,nan,downtrend,51.4,-117.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
IOC.NS,SELL,nan,downtrend,23.77,-8.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
TATASTEEL.NS,SELL,nan,downtrend,61.03,-0.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
TMPV.NS,BUY,334.75,uptrend,59.05,-10.91,316.19,,0.0,11.98,328.06,341.44,310.8,394.63,2.5,LOW,74,3,0
HINDZINC.NS,SELL,nan,downtrend,51.3,-19.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
JIOFIN.NS,SELL,246.86,downtrend,57.1,-4.22,235.75,,293.39,8.78,,,264.41,202.98,2.5,LOW,66,1,2
HYUNDAI.NS,SELL,nan,downtrend,17.13,-114.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
GRASIM.NS,HOLD,nan,weak_trend,47.24,-49.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBILIFE.NS,SELL,nan,downtrend,40.95,-49.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
VEDL.NS,SELL,nan,downtrend,61.03,1.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
DLF.NS,SELL,nan,downtrend,51.16,-22.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
EICHERMOT.NS,SELL,nan,downtrend,44.38,-227.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
TRENT.NS,SELL,nan,downtrend,58.48,-58.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
HINDALCO.NS,SELL,nan,downtrend,57.25,-4.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
DIVISLAB.NS,SELL,nan,downtrend,34.15,-104.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
HDFCLIFE.NS,SELL,nan,downtrend,35.41,-30.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
LTIM.NS,SELL,4442.5,downtrend,58.33,-147.94,4245.14,,5382.86,180.45,,,4803.4,3540.25,2.5,ELEVATED,65,2,1
IRFC.NS,HOLD,nan,weak_trend,44.23,-3.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ADANIGREEN.NS,SELL,nan,downtrend,59.17,-9.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
VBL.NS,HOLD,nan,weak_trend,46.9,-12.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TVSMOTOR.NS,SELL,nan,downtrend,56.11,-69.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
PIDILITIND.NS,SELL,nan,downtrend,42.05,-40.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
BPCL.NS,SELL,nan,downtrend,29.32,-20.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,2,1
TECHM.NS,HOLD,nan,weak_trend,70.79,-1.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHLDNG.NS,SELL,nan,downtrend,42.47,-423.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
BRITANNIA.NS,SELL,nan,downtrend,35.03,-125.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
AMBUJACEM.NS,HOLD,nan,weak_trend,47.12,-20.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TATACAP.NS,SELL,nan,downtrend,49.7,-6.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
BANKBARODA.NS,SELL,nan,downtrend,37.3,-11.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
CHOLAFIN.NS,SELL,nan,downtrend,37.73,-71.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
SHRIRAMFIN.NS,SELL,nan,downtrend,42.56,-32.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
TMCV.NS,SELL,nan,downtrend,36.99,-17.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
PNB.NS,SELL,nan,downtrend,41.05,-4.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
ICICIAMC.NS,SELL,nan,downtrend,56.25,-22.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
PFC.NS,HOLD,nan,weak_trend,51.88,0.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SOLARINDS.NS,SELL,nan,downtrend,42.06,-203.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
MUTHOOTFIN.NS,HOLD,nan,weak_trend,44.59,-68.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATAPOWER.NS,SELL,nan,downtrend,47.75,1.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
CIPLA.NS,SELL,nan,downtrend,25.84,-36.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
TORNTPHARM.NS,SELL,nan,downtrend,34.78,-43.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
GODREJCP.NS,HOLD,nan,weak_trend,47.1,-39.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LODHA.NS,SELL,nan,downtrend,23.91,-74.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
HDFCAMC.NS,HOLD,nan,weak_trend,48.67,-70.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GAIL.NS,HOLD,nan,weak_trend,49.01,-4.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
CANBK.NS,SELL,nan,downtrend,44.64,-5.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
MAXHEALTH.NS,SELL,nan,downtrend,36.75,-26.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ENRIN.NS,HOLD,2701.7,weak_trend,44.22,-40.58,2745.91,,0.0,98.36,,,2554.16,2898.41,1.33,ELEVATED,40,1,2
SIEMENS.NS,SELL,nan,downtrend,45.51,-46.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
MAZDOCK.NS,HOLD,nan,weak_trend,49.81,-25.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BOSCHLTD.NS,SELL,nan,downtrend,64.49,-582.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
ABB.NS,HOLD,nan,weak_trend,51.89,68.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MOTHERSON.NS,SELL,nan,downtrend,43.49,-4.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
CUMMINSIND.NS,HOLD,nan,weak_trend,51.95,12.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,HOLD,nan,weak_trend,42.37,-22.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LGEINDIA.NS,SELL,nan,downtrend,35.25,-41.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
POLYCAB.NS,HOLD,nan,weak_trend,52.56,-203.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
CGPOWER.NS,SELL,nan,downtrend,48.5,-2.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
UNIONBANK.NS,SELL,nan,downtrend,47.03,-3.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
ADANIENSOL.NS,BUY,1073.3,uptrend,59.21,1.68,988.86,,924.31,46.74,1051.83,1094.77,979.82,1307.0,2.5,ELEVATED,74,3,0
APOLLOHOSP.NS,SELL,nan,downtrend,44.22,-44.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
INDHOTEL.NS,HOLD,nan,weak_trend,46.72,-18.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HEROMOTOCO.NS,SELL,nan,downtrend,42.31,-124.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
DRREDDY.NS,SELL,nan,downtrend,35.39,-16.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
SHREECEM.NS,SELL,nan,downtrend,50.28,-588.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
JINDALSTEL.NS,HOLD,nan,weak_trend,55.09,-9.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDBI.NS,HOLD,nan,weak_trend,38.66,-9.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SWIGGY.NS,HOLD,nan,weak_trend,40.72,-11.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BSE.NS,SELL,nan,downtrend,53.8,21.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
MANKIND.NS,SELL,nan,downtrend,43.66,-34.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
INDIANB.NS,SELL,nan,downtrend,54.1,-7.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
INDUSTOWER.NS,SELL,nan,downtrend,47.89,-6.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
UNITDSPR.NS,SELL,1248.8,downtrend,40.22,-34.58,1296.61,,1359.3,39.39,,,1327.57,1051.87,2.5,ELEVATED,74,0,3
GMRAIRPORT.NS,SELL,nan,downtrend,50.68,-1.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
RECLTD.NS,SELL,nan,downtrend,50.04,-5.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
ZYDUSLIFE.NS,SELL,nan,downtrend,46.16,-9.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
ICICIGI.NS,SELL,nan,downtrend,29.01,-47.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
GROWW.NS,SELL,nan,downtrend,58.78,0.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
DIXON.NS,HOLD,nan,weak_trend,48.14,-201.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IDEA.NS,HOLD,nan,weak_trend,38.13,-0.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HAVELLS.NS,SELL,nan,downtrend,40.66,-42.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
MARICO.NS,SELL,nan,downtrend,51.23,-5.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
HINDPETRO.NS,HOLD,nan,weak_trend,40.04,-23.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
WAAREEENER.NS,SELL,nan,downtrend,68.23,72.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BAJAJHFL.NS,HOLD,nan,weak_trend,48.07,-2.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DABUR.NS,SELL,nan,downtrend,24.54,-21.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
LUPIN.NS,HOLD,nan,weak_trend,51.28,8.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JSWENERGY.NS,SELL,nan,downtrend,41.41,0.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ICICIPRULI.NS,SELL,nan,downtrend,25.48,-32.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
PERSISTENT.NS,HOLD,nan,weak_trend,79.64,15.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BHARTIHEXA.NS,HOLD,nan,weak_trend,55.71,-28.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NAUKRI.NS,SELL,nan,downtrend,66.29,-21.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
SRF.NS,HOLD,nan,weak_trend,47.11,-62.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHEL.NS,HOLD,nan,weak_trend,50.06,-2.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
POWERINDIA.NS,HOLD,nan,weak_trend,56.34,457.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,SELL,nan,downtrend,62.37,-1.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
NTPCGREEN.NS,SELL,nan,downtrend,46.7,1.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
NHPC.NS,SELL,nan,downtrend,51.46,0.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
POLICYBZR.NS,HOLD,nan,weak_trend,47.59,-18.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBICARD.NS,SELL,nan,downtrend,36.54,-30.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ASHOKLEY.NS,SELL,nan,downtrend,33.21,-11.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
SUZLON.NS,SELL,nan,downtrend,52.13,-0.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
ABCAPITAL.NS,HOLD,nan,weak_trend,47.49,-8.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
PAYTM.NS,SELL,nan,downtrend,51.74,-26.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
IOB.NS,SELL,nan,downtrend,53.79,-0.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
OFSS.NS,SELL,nan,downtrend,67.93,24.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
LENSKART.NS,HOLD,nan,weak_trend,50.68,1.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GVT&D.NS,HOLD,nan,weak_trend,55.43,33.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RVNL.NS,HOLD,nan,weak_trend,47.03,-11.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PRESTIGE.NS,HOLD,nan,weak_trend,46.94,-63.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LLOYDSME.NS,HOLD,nan,weak_trend,76.2,52.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,50.42,-31.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
FORTIS.NS,SELL,nan,downtrend,57.45,-21.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
NYKAA.NS,SELL,nan,downtrend,59.35,-3.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
OIL.NS,SELL,nan,downtrend,61.93,1.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
ATGL.NS,SELL,nan,downtrend,49.14,-1.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
COROMANDEL.NS,SELL,nan,downtrend,53.58,-65.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
GICRE.NS,SELL,nan,downtrend,61.02,0.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
YESBANK.NS,HOLD,nan,weak_trend,45.99,-0.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VMM.NS,SELL,nan,downtrend,58.79,-1.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
TORNTPOWER.NS,SELL,nan,downtrend,43.01,-26.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
AUROPHARMA.NS,SELL,nan,downtrend,62.0,31.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
NMDC.NS,SELL,nan,downtrend,60.45,-0.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
ALKEM.NS,SELL,nan,downtrend,41.16,-78.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BERGEPAINT.NS,SELL,nan,downtrend,63.42,-7.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
MRF.NS,SELL,nan,downtrend,37.7,-3619.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
PATANJALI.NS,HOLD,nan,weak_trend,42.36,-11.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GODREJPROP.NS,SELL,nan,downtrend,54.3,-48.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
HDBFS.NS,SELL,nan,downtrend,30.87,-30.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
LTF.NS,HOLD,nan,weak_trend,46.89,-8.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JSWINFRA.NS,HOLD,254.92,weak_trend,52.17,-4.05,251.27,,286.62,10.33,,,239.43,275.57,1.33,LOW,40,1,2
SCHAEFFLER.NS,SELL,nan,downtrend,47.58,-54.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
INDUSINDBK.NS,SELL,nan,downtrend,41.92,-32.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
JSL.NS,SELL,nan,downtrend,53.22,-12.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
AUBANK.NS,SELL,nan,downtrend,50.5,-22.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
COLPAL.NS,SELL,nan,downtrend,38.27,-80.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
OBEROIRLTY.NS,SELL,nan,downtrend,66.68,-0.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
BHARATFORG.NS,SELL,nan,downtrend,47.29,-18.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
FACT.NS,HOLD,nan,weak_trend,46.53,0.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,HOLD,nan,weak_trend,71.7,-28.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PHOENIXLTD.NS,SELL,nan,downtrend,54.6,-34.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
BANKINDIA.NS,SELL,nan,downtrend,38.04,-5.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
TIINDIA.NS,SELL,nan,downtrend,61.87,5.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
IRCTC.NS,HOLD,nan,weak_trend,45.26,-19.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BDL.NS,HOLD,nan,weak_trend,45.02,-33.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UPL.NS,HOLD,nan,weak_trend,49.69,-19.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IDFCFIRSTB.NS,HOLD,nan,weak_trend,45.47,-3.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PIIND.NS,HOLD,nan,weak_trend,45.95,-71.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MOTILALOFS.NS,SELL,nan,downtrend,55.09,-15.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
GLENMARK.NS,SELL,nan,downtrend,44.05,6.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
MFSL.NS,SELL,nan,downtrend,26.65,-67.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
SAIL.NS,SELL,nan,downtrend,64.11,0.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
FEDERALBNK.NS,SELL,nan,downtrend,59.14,-3.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
NAM-INDIA.NS,SELL,nan,downtrend,50.03,-15.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
MPHASIS.NS,SELL,nan,downtrend,69.7,-39.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
KALYANKJIL.NS,SELL,nan,downtrend,61.02,-0.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
LINDEINDIA.NS,SELL,nan,downtrend,48.5,129.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
SUNDARMFIN.NS,SELL,nan,downtrend,37.2,-192.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
SUPREMEIND.NS,SELL,nan,downtrend,40.81,-39.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BIOCON.NS,SELL,nan,downtrend,33.39,-8.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
TATACOMM.NS,HOLD,nan,weak_trend,48.43,-46.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LAURUSLABS.NS,SELL,nan,downtrend,66.76,5.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
AIIL.NS,SELL,441.4,downtrend,45.53,-15.46,460.79,,555.96,29.57,,,500.54,293.54,2.5,ELEVATED,72,0,3
GODFRYPHLP.NS,HOLD,nan,weak_trend,43.79,-55.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JKCEMENT.NS,SELL,nan,downtrend,58.38,-73.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
UBL.NS,SELL,nan,downtrend,27.84,-28.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
APLAPOLLO.NS,SELL,nan,downtrend,49.73,-51.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
PAGEIND.NS,HOLD,nan,weak_trend,77.28,402.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLAXO.NS,SELL,nan,downtrend,42.26,-52.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
BALKRISIND.NS,HOLD,nan,weak_trend,46.94,-72.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
