Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
HDFCAMC.NS,SELL,2448.5,-5.87,-6.47,1.73,,,2576.94,2127.39,2.5,LOW,100
GAIL.NS,BUY,176.0,1.53,1.59,1.44,172.48,179.52,169.5,192.25,2.5,LOW,80
CANBK.NS,SELL,124.46,-2.32,-2.23,0.9,,,129.05,113.0,2.5,LOW,100
MAXHEALTH.NS,HOLD,990.0,-6.91,-0.05,1.66,,,955.8,1035.6,1.33,LOW,80
ENRIN.NS,SELL,3144.3,-6.84,-9.79,1.37,,,3328.51,2683.76,2.5,LOW,100
SIEMENS.NS,HOLD,3924.2,3.38,-4.61,1.54,,,3787.6,4106.33,1.33,LOW,100
MAZDOCK.NS,HOLD,2460.0,-0.01,-3.15,1.14,,,2371.76,2577.65,1.33,LOW,80
BOSCHLTD.NS,HOLD,47925.0,9.0,-0.36,1.87,,,46298.57,50093.57,1.33,LOW,80
ABB.NS,HOLD,7390.0,0.81,-1.52,1.21,,,7153.96,7704.71,1.33,LOW,60
MOTHERSON.NS,HOLD,163.06,4.88,-3.51,1.28,,,157.36,170.65,1.33,LOW,100
CUMMINSIND.NS,SELL,5057.0,-6.17,-2.56,1.13,,,5244.07,4589.32,2.5,LOW,100
TATACONSUM.NS,SELL,1015.8,-5.77,-4.4,1.19,,,1049.44,931.69,2.5,LOW,100
LGEINDIA.NS,HOLD,1647.1,3.51,-1.03,2.56,,,1586.06,1728.49,1.33,LOW,80
POLYCAB.NS,SELL,8192.5,-10.41,-9.52,2.26,,,8678.93,6976.43,2.5,LOW,100
CGPOWER.NS,BUY,897.15,0.55,2.24,1.81,879.21,915.09,852.71,1008.24,2.5,LOW,80
UNIONBANK.NS,HOLD,183.93,4.22,0.18,1.3,,,177.39,192.65,1.33,LOW,80
ADANIENSOL.NS,SELL,1399.6,-12.57,-10.0,2.89,,,1511.71,1119.31,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8737.5,-0.9,0.41,1.35,,,8540.68,8999.93,1.33,LOW,60
INDHOTEL.NS,SELL,712.8,-2.31,-2.21,1.49,,,745.01,632.28,2.5,LOW,100
HEROMOTOCO.NS,HOLD,5295.0,0.0,-6.86,1.34,,,5108.46,5543.71,1.33,LOW,80
DRREDDY.NS,SELL,1153.0,-4.44,-3.11,1.26,,,1189.26,1062.36,2.5,LOW,100
SHREECEM.NS,SELL,23495.0,-8.36,-2.19,1.43,,,24578.57,20786.07,2.5,LOW,100
JINDALSTEL.NS,HOLD,1141.3,4.66,-0.67,1.56,,,1095.78,1202.0,1.33,LOW,80
IDBI.NS,BUY,90.36,5.74,2.76,2.49,88.55,92.17,83.51,107.49,2.5,LOW,100
SWIGGY.NS,HOLD,275.9,0.98,-2.94,1.41,,,263.13,292.92,1.33,LOW,80
BSE.NS,HOLD,3435.0,-2.95,3.69,2.13,,,3273.32,3650.57,1.33,LOW,100
MANKIND.NS,SELL,2324.3,-5.71,-2.11,1.15,,,2419.91,2085.26,2.5,LOW,100
INDIANB.NS,HOLD,869.35,2.01,-0.13,1.13,,,840.61,907.66,1.33,LOW,80
INDUSTOWER.NS,HOLD,377.35,-0.28,0.83,1.82,,,364.17,394.93,1.33,LOW,60
UNITDSPR.NS,SELL,1441.0,-1.87,-7.33,1.14,,,1501.43,1289.93,2.5,LOW,100
GMRAIRPORT.NS,SELL,96.39,-8.75,-2.46,1.52,,,101.09,84.63,2.5,LOW,100
RECLTD.NS,SELL,318.8,-7.63,-2.78,1.38,,,333.58,281.85,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1156.9,1.86,4.81,2.41,1133.76,1180.04,1096.03,1309.08,2.5,LOW,100
ICICIGI.NS,SELL,1499.4,-9.49,-7.44,0.62,,,1556.54,1356.54,2.5,LOW,100
GROWW.NS,HOLD,195.78,-1.09,-0.35,1.83,,,187.05,207.42,1.33,LOW,80
DIXON.NS,HOLD,14285.0,2.24,-1.96,1.58,,,13742.11,15008.86,1.33,LOW,80
IDEA.NS,BUY,15.45,11.73,9.81,2.85,15.14,15.76,14.44,17.98,2.5,LOW,100
HAVELLS.NS,SELL,1143.3,-7.17,-9.87,1.34,,,1205.6,987.55,2.5,LOW,100
MARICO.NS,SELL,807.75,-4.81,-4.53,1.04,,,836.34,736.29,2.5,LOW,100
HINDPETRO.NS,SELL,351.05,-5.59,-5.62,1.02,,,364.45,317.55,2.5,LOW,100
WAAREEENER.NS,SELL,2612.4,-4.21,-2.33,0.83,,,2717.31,2350.11,2.5,LOW,100
BAJAJHFL.NS,HOLD,84.57,-1.5,0.62,0.8,,,82.75,87.0,1.33,LOW,80
DABUR.NS,SELL,374.7,-9.51,-5.96,0.69,,,385.82,346.9,2.5,LOW,100
LUPIN.NS,SELL,2115.4,-9.36,-3.32,0.79,,,2188.01,1933.86,2.5,LOW,100
JSWENERGY.NS,SELL,539.1,-2.21,-1.03,1.4,,,562.07,481.67,2.5,LOW,80
ICICIPRULI.NS,SELL,480.3,-4.59,-6.05,1.55,,,506.46,414.91,2.5,LOW,100
PERSISTENT.NS,HOLD,5550.0,4.39,-2.53,2.07,,,5312.95,5866.07,1.33,LOW,100
BHARTIHEXA.NS,SELL,1514.0,-2.99,-5.72,1.96,,,1587.56,1330.11,2.5,LOW,100
NAUKRI.NS,HOLD,1295.8,4.24,-3.94,2.07,,,1246.19,1361.94,1.33,LOW,100
SRF.NS,SELL,2552.0,-4.42,-1.12,1.01,,,2636.37,2341.07,2.5,LOW,80
BHEL.NS,BUY,421.95,2.24,2.56,2.17,413.51,430.39,398.48,480.63,2.5,LOW,100
POWERINDIA.NS,SELL,31870.0,-3.38,-5.82,1.78,,,33863.48,26886.3,2.5,LOW,100
MEESHO.NS,BUY,209.77,8.15,2.29,1.85,205.57,213.97,193.19,251.22,2.5,LOW,100
NTPCGREEN.NS,SELL,88.33,-4.19,-3.4,0.66,,,90.79,82.18,2.5,LOW,100
NHPC.NS,SELL,75.85,-2.73,-1.04,0.95,,,78.63,68.9,2.5,LOW,80
POLICYBZR.NS,HOLD,1788.5,6.82,0.2,2.07,,,1714.75,1886.83,1.33,LOW,80
SBICARD.NS,BUY,666.9,4.56,2.55,1.98,653.56,680.24,625.76,769.74,2.5,LOW,100
ASHOKLEY.NS,HOLD,169.41,1.88,-2.24,1.49,,,163.75,176.96,1.33,LOW,100
SUZLON.NS,SELL,45.24,-9.43,-3.85,1.54,,,47.1,40.58,2.5,LOW,100
ABCAPITAL.NS,HOLD,402.15,-0.43,-2.6,1.41,,,388.98,419.71,1.33,LOW,80
PAYTM.NS,BUY,1662.0,14.78,2.37,2.48,1628.76,1695.24,1553.96,1932.11,2.5,LOW,100
IOB.NS,HOLD,33.1,-1.94,-0.24,0.84,,,32.32,34.14,1.33,LOW,80
OFSS.NS,BUY,11791.0,2.05,2.37,1.81,11555.18,12026.82,11114.86,13481.36,2.5,LOW,100
LENSKART.NS,BUY,686.55,16.93,4.06,1.52,672.82,700.28,641.44,799.32,2.5,LOW,100
GVT&D.NS,HOLD,4373.8,-0.06,4.69,2.03,,,4161.68,4656.63,1.33,LOW,80
RVNL.NS,SELL,212.77,-5.35,-4.03,1.24,,,223.56,185.8,2.5,LOW,100
PRESTIGE.NS,SELL,1559.3,-4.22,-4.68,1.7,,,1658.49,1311.34,2.5,LOW,100
LLOYDSME.NS,SELL,1803.6,-4.64,-1.53,1.66,,,1895.74,1573.24,2.5,LOW,80
UNOMINDA.NS,HOLD,1235.0,2.64,-1.3,1.5,,,1192.67,1291.44,1.33,LOW,80
FORTIS.NS,SELL,899.7,-4.04,-1.99,1.46,,,934.94,811.59,2.5,LOW,80
NYKAA.NS,BUY,337.65,2.79,2.23,1.62,330.9,344.4,321.73,377.45,2.5,LOW,100
OIL.NS,BUY,485.75,6.95,2.04,1.59,476.03,495.47,462.03,545.05,2.5,LOW,100
ATGL.NS,SELL,607.2,-9.33,-5.07,1.09,,,638.83,528.13,2.5,LOW,100
COROMANDEL.NS,HOLD,1962.0,-2.98,1.84,1.21,,,1892.55,2054.6,1.33,LOW,80
GICRE.NS,BUY,350.4,1.47,1.96,1.43,343.39,357.41,336.14,386.05,2.5,LOW,80
YESBANK.NS,HOLD,22.38,-2.91,-0.97,1.38,,,21.8,23.16,1.33,LOW,80
VMM.NS,SELL,103.86,-6.15,-8.49,2.86,,,111.55,84.65,2.5,LOW,100
TORNTPOWER.NS,HOLD,1298.0,-3.81,4.15,1.5,,,1250.21,1361.71,1.33,LOW,100
AUROPHARMA.NS,BUY,1662.0,3.84,3.36,1.49,1628.76,1695.24,1586.5,1850.75,2.5,LOW,100
NMDC.NS,SELL,84.3,-0.66,-1.86,1.48,,,88.58,73.6,2.5,LOW,60
ALKEM.NS,SELL,5123.0,-7.06,-4.24,0.91,,,5296.21,4689.96,2.5,LOW,100
BERGEPAINT.NS,SELL,487.0,-4.7,-5.53,1.49,,,510.09,429.27,2.5,LOW,100
MRF.NS,SELL,128930.0,-2.79,-4.04,1.01,,,133232.14,118174.64,2.5,LOW,100
PATANJALI.NS,SELL,340.65,-5.64,-2.67,0.47,,,352.32,311.47,2.5,LOW,100
GODREJPROP.NS,SELL,1908.7,-6.58,-6.43,1.77,,,2020.34,1629.59,2.5,LOW,100
HDBFS.NS,HOLD,684.25,-2.71,-0.67,1.32,,,661.87,714.09,1.33,LOW,80
LTF.NS,HOLD,314.3,-0.26,-0.49,1.89,,,301.45,331.43,1.33,LOW,60
JSWINFRA.NS,HOLD,335.45,0.78,-1.4,1.2,,,324.02,350.69,1.33,LOW,60
SCHAEFFLER.NS,SELL,3947.0,-3.3,-1.83,0.88,,,4096.66,3572.86,2.5,LOW,80
INDUSINDBK.NS,SELL,1001.2,-0.69,-1.69,1.28,,,1040.54,902.84,2.5,LOW,60
JSL.NS,BUY,735.4,2.2,4.7,1.42,720.69,750.11,703.43,815.32,2.5,LOW,100
AUBANK.NS,HOLD,1055.3,-0.38,-5.27,1.13,,,1023.28,1098.0,1.33,LOW,80
COLPAL.NS,SELL,1812.7,-9.17,-3.53,1.36,,,1886.33,1628.63,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1860.2,0.13,-0.52,1.7,,,1799.89,1940.61,1.33,LOW,60
BHARATFORG.NS,SELL,1943.4,-8.05,-4.78,1.58,,,2038.74,1705.04,2.5,LOW,100
FACT.NS,HOLD,795.2,-4.24,1.4,2.94,,,748.64,857.29,1.33,LOW,80
COFORGE.NS,BUY,1935.4,13.98,3.33,1.94,1896.69,1974.11,1838.61,2177.36,2.5,LOW,100
PHOENIXLTD.NS,SELL,1907.3,-3.66,-1.28,1.07,,,1982.96,1718.16,2.5,LOW,80
BANKINDIA.NS,HOLD,141.89,-0.38,-0.08,1.09,,,137.65,147.54,1.33,LOW,60
TIINDIA.NS,SELL,2684.4,-5.92,-6.79,2.18,,,2806.59,2378.94,2.5,LOW,100
IRCTC.NS,SELL,474.7,-4.51,-1.75,0.89,,,487.87,441.77,2.5,LOW,80
BDL.NS,SELL,1251.0,-4.41,-8.55,1.85,,,1325.87,1063.82,2.5,LOW,100
UPL.NS,HOLD,578.2,-1.21,1.1,1.18,,,561.95,599.86,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,86.06,3.41,0.2,1.36,,,83.64,89.29,1.33,LOW,80
PIIND.NS,SELL,2449.8,-5.56,-1.02,2.31,,,2550.19,2198.84,2.5,LOW,80
MOTILALOFS.NS,BUY,1054.8,11.52,6.55,1.84,1033.7,1075.9,994.87,1204.62,2.5,LOW,100
GLENMARK.NS,BUY,2460.2,7.17,3.01,1.52,2411.0,2509.4,2329.74,2786.34,2.5,LOW,100
MFSL.NS,SELL,1528.0,-1.64,-2.66,1.53,,,1595.46,1359.36,2.5,LOW,100
SAIL.NS,BUY,189.01,8.71,5.21,2.42,185.23,192.79,174.43,225.46,2.5,LOW,100
FEDERALBNK.NS,SELL,340.8,-1.69,-4.74,1.51,,,356.6,301.3,2.5,LOW,100
NAM-INDIA.NS,SELL,1173.5,-0.97,-5.95,1.62,,,1243.1,999.5,2.5,LOW,80
MPHASIS.NS,SELL,2357.8,-0.98,-2.85,1.44,,,2491.3,2024.05,2.5,LOW,80
KALYANKJIL.NS,HOLD,594.6,6.76,-2.2,1.95,,,565.17,633.84,1.33,LOW,100
LINDEINDIA.NS,SELL,6323.0,-7.34,-3.18,0.97,,,6572.64,5698.89,2.5,LOW,100
SUNDARMFIN.NS,BUY,4664.5,2.53,3.54,1.42,4571.21,4757.79,4490.16,5100.36,2.5,LOW,100
SUPREMEIND.NS,HOLD,3579.2,3.64,-0.61,1.41,,,3452.25,3748.47,1.33,LOW,80
BIOCON.NS,SELL,390.9,-7.05,-4.52,1.15,,,405.41,354.61,2.5,LOW,100
TATACOMM.NS,HOLD,1744.6,-1.77,3.32,1.67,,,1678.63,1832.56,1.33,LOW,100
LAURUSLABS.NS,BUY,1861.5,8.01,3.36,1.63,1824.27,1898.73,1769.34,2091.89,2.5,LOW,100
AIIL.NS,SELL,513.2,-5.5,-7.51,2.69,,,556.59,404.72,2.5,LOW,100
GODFRYPHLP.NS,SELL,2030.3,-4.15,-3.34,1.15,,,2119.69,1806.84,2.5,LOW,100
JKCEMENT.NS,SELL,5080.0,-5.58,-2.6,0.96,,,5294.21,4544.46,2.5,LOW,100
UBL.NS,SELL,1286.7,-5.37,-4.46,0.84,,,1348.47,1132.27,2.5,LOW,100
APLAPOLLO.NS,BUY,2237.1,13.74,4.29,1.69,2192.36,2281.84,2122.21,2524.31,2.5,LOW,100
PAGEIND.NS,HOLD,35800.0,-7.5,0.67,1.6,,,34770.89,37172.14,1.33,LOW,80
GLAXO.NS,HOLD,2958.0,10.8,0.9,2.28,,,2814.41,3149.46,1.33,LOW,80
BALKRISIND.NS,HOLD,2269.8,-0.15,-3.76,1.42,,,2171.85,2400.4,1.33,LOW,80
ITCHOTELS.NS,SELL,158.52,-6.16,-3.69,1.1,,,165.02,142.27,2.5,LOW,100
COCHINSHIP.NS,HOLD,1517.1,3.82,0.2,1.34,,,1467.65,1583.03,1.33,LOW,80
PREMIERENE.NS,SELL,992.4,-4.41,-3.65,1.71,,,1052.47,842.22,2.5,LOW,100
HEXT.NS,SELL,519.0,-6.51,-7.73,1.73,,,555.85,426.88,2.5,LOW,100
LTTS.NS,SELL,3408.8,-1.2,-4.9,1.44,,,3585.01,2968.26,2.5,LOW,100
VOLTAS.NS,SELL,1168.0,-8.65,-5.96,1.8,,,1219.6,1039.0,2.5,LOW,100
HUDCO.NS,SELL,180.02,-7.44,-4.0,1.06,,,189.03,157.5,2.5,LOW,100
360ONE.NS,SELL,1131.4,-1.17,-4.91,1.26,,,1190.49,983.69,2.5,LOW,100
MAHABANK.NS,BUY,85.45,4.21,5.89,1.94,83.74,87.16,80.7,97.32,2.5,LOW,100
PGHH.NS,SELL,7681.5,-9.3,-4.77,0.54,,,7896.95,7142.88,2.5,LOW,100
PETRONET.NS,HOLD,290.45,3.01,-1.86,1.26,,,281.65,302.18,1.33,LOW,80
IREDA.NS,SELL,112.8,-5.88,-2.25,1.39,,,117.52,101.01,2.5,LOW,100
ANTHEM.NS,BUY,948.9,14.15,7.42,2.13,929.92,967.88,888.31,1100.38,2.5,LOW,100
CONCOR.NS,HOLD,503.0,0.43,-2.59,1.96,,,485.23,526.69,1.33,LOW,80
M&MFIN.NS,HOLD,368.25,0.85,-2.76,1.3,,,353.03,388.54,1.33,LOW,80
NATIONALUM.NS,HOLD,370.5,1.22,-8.13,3.08,,,354.81,391.42,1.33,LOW,100
DALBHARAT.NS,SELL,1718.8,-5.24,-7.24,1.55,,,1838.21,1420.26,2.5,LOW,100
JUBLFOOD.NS,HOLD,477.75,3.56,-5.94,1.59,,,459.49,502.09,1.33,LOW,100
ESCORTS.NS,SELL,2949.9,-1.99,-4.76,1.14,,,3073.24,2641.54,2.5,LOW,100
RADICO.NS,HOLD,4481.1,3.09,-2.58,1.2,,,4344.56,4663.16,1.33,LOW,100
KAYNES.NS,HOLD,3650.0,2.48,-4.95,2.65,,,3421.66,3954.46,1.33,LOW,100
FLUOROCHEM.NS,HOLD,4500.2,1.84,-2.65,1.71,,,4292.92,4776.57,1.33,LOW,100
ENDURANCE.NS,SELL,2769.0,-1.44,-7.34,1.43,,,2903.43,2432.93,2.5,LOW,100
KEI.NS,SELL,4704.0,-11.02,-14.38,3.1,,,5126.99,3646.54,2.5,LOW,100
ASTRAL.NS,HOLD,1496.8,3.41,-2.35,2.28,,,1448.94,1560.61,1.33,LOW,100
THERMAX.NS,SELL,3630.1,-15.39,-8.89,1.46,,,3807.83,3185.78,2.5,LOW,100
PWL.NS,HOLD,128.17,-0.08,5.52,2.53,,,120.44,138.47,1.33,LOW,80
UCOBANK.NS,SELL,24.6,-5.64,-4.98,0.98,,,25.52,22.31,2.5,LOW,100
BLUESTARCO.NS,HOLD,1490.4,-5.96,-0.9,1.35,,,1441.45,1555.67,1.33,LOW,80
NH.NS,HOLD,1913.2,-1.25,2.87,1.39,,,1853.08,1993.36,1.33,LOW,100
TATAINVEST.NS,SELL,627.6,-4.95,-2.84,0.81,,,649.36,573.21,2.5,LOW,100
GODREJIND.NS,SELL,1160.5,-7.79,-2.03,1.81,,,1240.37,960.82,2.5,LOW,100
POONAWALLA.NS,SELL,459.75,-2.95,-3.23,1.66,,,483.53,400.3,2.5,LOW,100
CRISIL.NS,BUY,4813.4,9.48,7.49,1.58,4717.13,4909.67,4592.79,5364.94,2.5,LOW,100
KPRMILL.NS,BUY,1156.0,3.63,3.93,1.79,1132.88,1179.12,1082.6,1339.5,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1517.1,-3.61,-2.02,1.41,,,1591.47,1331.17,2.5,LOW,100
3MINDIA.NS,SELL,32550.0,-6.05,-3.94,1.42,,,33977.86,28980.36,2.5,LOW,100
IPCALAB.NS,BUY,1955.2,7.27,1.81,2.32,1916.1,1994.3,1862.63,2186.63,2.5,LOW,80
PIRAMALFIN.NS,BUY,2250.1,5.16,3.02,1.61,2205.1,2295.1,2108.83,2603.28,2.5,LOW,100
APARINDS.NS,BUY,17514.0,12.83,4.84,3.17,17163.72,17864.28,16294.0,20564.0,2.5,LOW,100
SJVN.NS,HOLD,65.5,-3.48,-0.46,0.68,,,63.98,67.52,1.33,LOW,80
MEDANTA.NS,BUY,1433.2,2.6,1.97,2.12,1404.54,1461.86,1339.4,1667.7,2.5,LOW,80
ACC.NS,SELL,1269.0,-5.35,-2.45,0.99,,,1312.16,1161.11,2.5,LOW,100
TATAELXSI.NS,SELL,3492.3,-4.29,-4.93,1.31,,,3665.09,3060.34,2.5,LOW,100
NLCINDIA.NS,HOLD,272.1,-6.23,-0.37,1.38,,,262.3,285.17,1.33,LOW,80
AWL.NS,SELL,185.64,-2.62,-4.25,1.53,,,196.36,158.83,2.5,LOW,100
CENTRALBK.NS,HOLD,30.94,-1.57,-0.87,0.7,,,30.22,31.9,1.33,LOW,80
KPITTECH.NS,SELL,562.9,-3.74,-3.46,1.65,,,593.44,486.56,2.5,LOW,100
