NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-03-10 19:15:11

BUY SIGNALS (66):
  BSE.NS          | Price: 2860.60 | Entry: 2803.39 | Target: 3334.85 | Risk: LOW       
  SARDAEN.NS      | Price:  544.85 | Entry:  533.95 | Target:  650.44 | Risk: LOW       
  COALINDIA.NS    | Price:  443.55 | Entry:  434.68 | Target:  499.41 | Risk: LOW       
  CHENNPETRO.NS   | Price:  929.65 | Entry:  911.06 | Target: 1179.56 | Risk: LOW       
  VEDL.NS         | Price:  722.00 | Entry:  707.56 | Target:  841.14 | Risk: LOW       
  HINDALCO.NS     | Price:  956.60 | Entry:  937.47 | Target: 1107.24 | Risk: LOW       
  MCX.NS          | Price: 2578.20 | Entry: 2526.64 | Target: 2969.63 | Risk: LOW       
  SCHAEFFLER.NS   | Price: 4164.40 | Entry: 4081.11 | Target: 5034.76 | Risk: LOW       
  KAYNES.NS       | Price: 3841.60 | Entry: 3764.77 | Target: 4584.60 | Risk: LOW       
  GRSE.NS         | Price: 2511.80 | Entry: 2461.56 | Target: 2998.87 | Risk: LOW       
  GESHIP.NS       | Price: 1391.10 | Entry: 1363.28 | Target: 1633.67 | Risk: LOW       
  MAZDOCK.NS      | Price: 2482.10 | Entry: 2432.46 | Target: 2997.14 | Risk: LOW       
  NATIONALUM.NS   | Price:  388.75 | Entry:  380.97 | Target:  459.21 | Risk: LOW       
  DMART.NS        | Price: 3946.80 | Entry: 3867.86 | Target: 4413.87 | Risk: LOW       
  MANKIND.NS      | Price: 2237.70 | Entry: 2192.95 | Target: 2559.81 | Risk: LOW       
  RKFORGE.NS      | Price:  560.90 | Entry:  549.68 | Target:  655.67 | Risk: LOW       
  AADHARHFC.NS    | Price:  480.10 | Entry:   470.5 | Target:  592.87 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1812.80 | Entry: 1776.54 | Target: 1972.26 | Risk: LOW       
  GLENMARK.NS     | Price: 2225.80 | Entry: 2181.28 | Target: 2521.01 | Risk: LOW       
  ZYDUSLIFE.NS    | Price:  923.10 | Entry:  904.64 | Target: 1015.39 | Risk: LOW       
  LUPIN.NS        | Price: 2337.40 | Entry: 2290.65 | Target: 2564.26 | Risk: LOW       
  AKUMS.NS        | Price:  500.60 | Entry:  490.59 | Target:  585.28 | Risk: LOW       
  TIMKEN.NS       | Price: 3326.40 | Entry: 3259.87 | Target: 3914.72 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 7803.00 | Entry: 7646.94 | Target: 8490.14 | Risk: LOW       
  CCL.NS          | Price: 1045.70 | Entry: 1024.79 | Target: 1230.40 | Risk: LOW       
  BANDHANBNK.NS   | Price:  182.26 | Entry:  178.61 | Target:  215.62 | Risk: LOW       
  J&KBANK.NS      | Price:  120.85 | Entry:  118.43 | Target:  149.67 | Risk: LOW       
  BEL.NS          | Price:  463.35 | Entry:  454.08 | Target:  527.72 | Risk: LOW       
  ABSLAMC.NS      | Price:  975.75 | Entry:  956.24 | Target: 1197.37 | Risk: LOW       
  SUNDARMFIN.NS   | Price: 5457.00 | Entry: 5347.86 | Target: 6700.57 | Risk: LOW       
  ANANDRATHI.NS   | Price: 3155.70 | Entry: 3092.59 | Target: 3501.09 | Risk: LOW       
  KSB.NS          | Price:  761.25 | Entry:  746.02 | Target:  918.25 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4427.80 | Entry: 4339.24 | Target: 4934.23 | Risk: LOW       
  DATAPATTNS.NS   | Price: 3441.80 | Entry: 3372.96 | Target: 4354.62 | Risk: LOW       
  ASTRAL.NS       | Price: 1660.70 | Entry: 1627.49 | Target: 1885.77 | Risk: LOW       
  SCHNEIDER.NS    | Price:  923.60 | Entry:  905.13 | Target: 1164.76 | Risk: LOW       
  ABB.NS          | Price: 6224.50 | Entry: 6100.01 | Target: 7307.00 | Risk: LOW       
  INOXINDIA.NS    | Price: 1192.60 | Entry: 1168.75 | Target: 1402.31 | Risk: LOW       
  IRB.NS          | Price:   41.93 | Entry:   41.09 | Target:   48.19 | Risk: LOW       
  HEROMOTOCO.NS   | Price: 5711.50 | Entry: 5597.27 | Target: 6515.25 | Risk: LOW       
  ENRIN.NS        | Price: 2957.60 | Entry: 2898.45 | Target: 3493.78 | Risk: LOW       
  JBCHEPHARM.NS   | Price: 2117.40 | Entry: 2075.05 | Target: 2372.19 | Risk: LOW       
  SOLARINDS.NS    | Price: 14720.00 | Entry: 14425.6 | Target: 17233.21 | Risk: LOW       
  WELCORP.NS      | Price:  811.30 | Entry:  795.07 | Target:  949.07 | Risk: LOW       
  CGPOWER.NS      | Price:  728.20 | Entry:  713.64 | Target:  848.15 | Risk: LOW       
  ZENTEC.NS       | Price: 1437.30 | Entry: 1408.55 | Target: 1669.94 | Risk: LOW       
  FINCABLES.NS    | Price:  929.00 | Entry:  910.42 | Target: 1161.73 | Risk: LOW       
  UBL.NS          | Price: 1697.60 | Entry: 1663.65 | Target: 1947.10 | Risk: LOW       
  PRAJIND.NS      | Price:  314.00 | Entry:  307.72 | Target:  393.30 | Risk: LOW       
  DIVISLAB.NS     | Price: 6372.00 | Entry: 6244.56 | Target: 7008.61 | Risk: LOW       
  TIINDIA.NS      | Price: 2644.10 | Entry: 2591.22 | Target: 3158.89 | Risk: LOW       
  IPCALAB.NS      | Price: 1491.20 | Entry: 1461.38 | Target: 1716.63 | Risk: LOW       
  BIOCON.NS       | Price:  395.80 | Entry:  387.88 | Target:  440.07 | Risk: LOW       
  ASTERDM.NS      | Price:  665.50 | Entry:  652.19 | Target:  781.68 | Risk: LOW       
  ONESOURCE.NS    | Price: 1473.90 | Entry: 1444.42 | Target: 1899.08 | Risk: LOW       
  PVRINOX.NS      | Price: 1045.40 | Entry: 1024.49 | Target: 1197.88 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1285.90 | Entry: 1260.18 | Target: 1485.58 | Risk: LOW       
  MAHSEAMLES.NS   | Price:  547.10 | Entry:  536.16 | Target:  629.97 | Risk: LOW       
  KIRLOSENG.NS    | Price: 1437.20 | Entry: 1408.46 | Target: 1733.12 | Risk: LOW       
  POWERINDIA.NS   | Price: 25225.00 | Entry: 24720.5 | Target: 30010.71 | Risk: LOW       
  EMCURE.NS       | Price: 1567.80 | Entry: 1536.44 | Target: 1860.34 | Risk: LOW       
  BALRAMCHIN.NS   | Price:  506.45 | Entry:  496.32 | Target:  598.27 | Risk: LOW       
  NATCOPHARM.NS   | Price: 1039.20 | Entry: 1018.42 | Target: 1241.63 | Risk: LOW       
  SAILIFE.NS      | Price: 1010.65 | Entry:  990.44 | Target: 1204.58 | Risk: LOW       
  GVT&D.NS        | Price: 3854.40 | Entry: 3777.31 | Target: 4692.33 | Risk: LOW       
  TEJASNET.NS     | Price:  464.40 | Entry:  455.11 | Target:  652.31 | Risk: LOW       

HOLD SIGNALS (105):
