Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
M&M.NS,HOLD,3424.8,weak_trend,52.98,62.52,3384.46,3222.36,3323.44,58.6,1.71,,,3336.9,3542.0,1.33,LOW,40,1,2
HCLTECH.NS,SELL,1324.8,downtrend,43.41,33.27,1336.42,1213.22,1368.26,31.96,2.41,,,1388.71,1165.01,2.5,NORMAL,73,0,3
KOTAKBANK.NS,SELL,397.35,downtrend,58.82,1.22,391.31,391.79,400.35,6.38,1.61,,,410.11,365.46,2.5,LOW,65,1,2
SUNPHARMA.NS,HOLD,1904.0,weak_trend,24.75,-5.68,1944.5,1906.82,1784.48,30.7,1.61,,,1857.95,1965.4,1.33,LOW,40,0,3
AXISBANK.NS,SELL,1251.0,downtrend,56.33,-13.87,1237.82,1295.64,1286.83,20.56,1.64,,,1292.11,1148.21,2.5,LOW,66,1,2
ULTRACEMCO.NS,HOLD,11575.0,weak_trend,41.62,12.63,11797.85,11492.09,11565.37,204.71,1.77,,,11267.93,11984.43,1.33,LOW,40,0,3
BAJAJFINSV.NS,HOLD,2012.0,weak_trend,64.34,37.01,1999.36,1889.41,1906.41,46.16,2.29,,,1942.75,2104.33,1.33,NORMAL,40,1,2
TITAN.NS,HOLD,5068.0,weak_trend,64.49,128.41,4965.93,4638.14,4230.92,97.69,1.93,,,4921.46,5263.39,1.33,LOW,40,1,2
NTPC.NS,SELL,337.5,downtrend,41.95,-3.78,343.43,349.24,356.95,6.11,1.81,,,349.73,306.93,2.5,LOW,74,0,3
HAL.NS,HOLD,4998.0,weak_trend,71.73,145.36,4812.42,4569.15,4350.27,119.19,2.38,,,4819.21,5236.39,1.33,NORMAL,40,1,2
ADANIPORTS.NS,HOLD,1681.9,weak_trend,40.0,-31.16,1712.12,1776.98,1585.47,32.54,1.93,,,1633.09,1746.99,1.33,LOW,40,0,3
ONGC.NS,HOLD,238.5,weak_trend,38.15,-2.05,239.93,242.27,256.31,3.9,1.63,,,232.65,246.3,1.33,LOW,40,0,3
ETERNAL.NS,HOLD,327.95,weak_trend,73.31,9.76,311.71,286.97,272.79,7.12,2.17,,,317.27,342.19,1.33,NORMAL,40,2,1
BEL.NS,HOLD,409.4,weak_trend,83.28,1.31,400.4,407.8,418.42,6.3,1.54,,,399.95,422.0,1.33,LOW,40,0,3
ADANIENT.NS,HOLD,2994.9,weak_trend,47.4,-15.0,3017.43,3046.41,2474.26,58.81,1.96,,,2906.69,3112.51,1.33,LOW,40,0,3
DMART.NS,SELL,3965.0,downtrend,59.7,-14.82,3984.29,4078.64,4035.77,81.72,2.06,,,4128.44,3556.39,2.5,NORMAL,65,1,2
JSWSTEEL.NS,HOLD,1285.8,weak_trend,52.71,7.62,1277.69,1258.52,1210.93,27.21,2.12,,,1244.99,1340.21,1.33,NORMAL,40,1,2
ADANIPOWER.NS,HOLD,204.0,weak_trend,32.67,-3.58,208.53,216.92,179.89,4.18,2.05,,,197.72,212.37,1.33,NORMAL,40,0,3
WIPRO.NS,SELL,181.0,downtrend,44.6,0.59,183.28,177.98,208.52,3.15,1.74,,,187.3,165.24,2.5,LOW,72,0,3
POWERGRID.NS,SELL,264.8,downtrend,23.1,-5.6,275.61,281.89,283.95,4.89,1.85,,,274.58,240.35,2.5,LOW,83,0,3
ASIANPAINT.NS,HOLD,2630.8,weak_trend,30.67,-5.39,2720.45,2700.02,2587.42,53.94,2.05,,,2549.9,2738.67,1.33,NORMAL,40,0,3
BAJAJ-AUTO.NS,HOLD,11645.0,weak_trend,60.39,307.43,11502.62,10637.9,9708.11,209.46,1.8,,,11330.8,12063.93,1.33,LOW,40,1,2
COALINDIA.NS,SELL,402.5,downtrend,31.83,-5.71,411.36,423.61,421.14,5.07,1.26,,,412.64,377.16,2.5,LOW,79,0,3
NESTLEIND.NS,HOLD,1458.0,weak_trend,34.36,5.3,1497.51,1450.08,1334.06,32.69,2.24,,,1408.97,1523.37,1.33,NORMAL,40,0,3
INDIGO.NS,HOLD,5193.0,weak_trend,47.6,27.73,5265.77,5181.23,4920.1,111.29,2.14,,,5026.07,5415.57,1.33,NORMAL,40,0,3
IOC.NS,SELL,135.9,downtrend,42.1,-0.68,139.51,140.01,149.95,2.28,1.68,,,140.46,124.5,2.5,LOW,73,0,3
TATASTEEL.NS,SELL,183.5,downtrend,42.67,-1.32,186.9,189.42,189.38,3.91,2.13,,,191.31,163.97,2.5,NORMAL,73,0,3
TMPV.NS,SELL,320.25,downtrend,33.42,-4.43,336.8,344.54,352.63,8.37,2.62,,,337.0,278.38,2.5,NORMAL,78,0,3
HINDZINC.NS,HOLD,573.9,weak_trend,61.43,6.12,563.16,549.18,566.85,18.29,3.19,,,546.47,610.48,1.33,NORMAL,40,2,1
JIOFIN.NS,SELL,244.6,downtrend,36.43,1.38,250.75,243.32,258.52,5.84,2.39,,,256.27,215.42,2.5,NORMAL,76,0,3
HYUNDAI.NS,HOLD,2174.5,weak_trend,72.58,60.6,2130.89,2021.7,2067.43,57.46,2.64,,,2088.31,2289.42,1.33,NORMAL,40,1,2
GRASIM.NS,HOLD,3270.0,weak_trend,61.65,41.84,3210.07,3158.26,2895.8,91.89,2.81,,,3132.17,3453.78,1.33,NORMAL,40,2,1
SBILIFE.NS,SELL,1782.0,downtrend,23.25,-13.1,1845.59,1813.41,1919.33,32.53,1.83,,,1847.06,1619.36,2.5,LOW,83,0,3
VEDL.NS,SELL,268.0,downtrend,53.36,-3.04,269.47,276.15,496.25,7.09,2.65,,,282.18,232.55,2.5,NORMAL,68,1,2
DLF.NS,HOLD,676.15,weak_trend,57.55,8.01,658.21,640.77,630.32,16.88,2.5,,,650.83,709.91,1.33,NORMAL,40,2,1
EICHERMOT.NS,HOLD,7990.5,weak_trend,60.85,149.45,7910.25,7583.17,7247.51,127.75,1.6,,,7798.88,8246.0,1.33,LOW,40,1,2
TRENT.NS,SELL,2970.0,downtrend,46.41,-6.71,2991.03,3018.74,3085.14,67.43,2.27,,,3104.86,2632.86,2.5,NORMAL,71,0,3
HINDALCO.NS,HOLD,1029.85,weak_trend,62.15,16.88,1013.61,991.79,948.03,28.19,2.74,,,987.57,1086.23,1.33,NORMAL,40,2,1
DIVISLAB.NS,HOLD,8560.0,weak_trend,71.75,366.52,8154.9,7358.18,6608.52,195.57,2.28,,,8266.64,8951.14,1.33,NORMAL,40,1,2
HDFCLIFE.NS,HOLD,542.0,weak_trend,44.89,-6.79,544.01,560.29,652.43,8.4,1.55,,,529.41,558.79,1.33,LOW,40,0,3
IRFC.NS,SELL,86.47,downtrend,35.31,-1.1,88.11,90.59,104.0,1.31,1.52,,,89.1,79.9,2.5,LOW,77,0,3
ADANIGREEN.NS,HOLD,1293.0,weak_trend,33.42,-41.52,1361.65,1456.16,1163.81,35.18,2.72,,,1240.23,1363.36,1.33,NORMAL,40,0,3
VBL.NS,HOLD,438.3,weak_trend,46.73,-10.38,441.94,475.63,471.72,8.47,1.93,,,425.59,455.25,1.33,LOW,40,0,3
TVSMOTOR.NS,HOLD,4361.1,weak_trend,66.21,174.22,4237.51,3803.63,3647.25,86.31,1.98,,,4231.63,4533.73,1.33,LOW,40,1,2
PIDILITIND.NS,HOLD,1660.0,weak_trend,56.27,23.18,1650.69,1606.23,1481.81,30.09,1.81,,,1614.86,1720.19,1.33,LOW,40,1,2
BPCL.NS,SELL,308.7,downtrend,38.55,-0.32,317.73,312.54,328.6,6.28,2.03,,,321.26,277.31,2.5,NORMAL,75,0,3
TECHM.NS,HOLD,1592.1,weak_trend,24.57,23.55,1625.63,1510.92,1473.53,31.81,2.0,,,1544.38,1655.73,1.33,NORMAL,40,0,3
BAJAJHLDNG.NS,HOLD,11380.0,weak_trend,62.01,205.67,11205.4,10768.39,10659.55,227.29,2.0,,,11039.07,11834.57,1.33,NORMAL,40,1,2
BRITANNIA.NS,HOLD,5548.0,weak_trend,57.09,63.69,5477.86,5310.52,5590.43,109.82,1.98,,,5383.27,5767.64,1.33,LOW,40,0,3
AMBUJACEM.NS,SELL,411.0,downtrend,34.79,-5.29,426.91,427.19,477.35,8.38,2.04,,,427.76,369.09,2.5,NORMAL,77,1,2
TATACAP.NS,HOLD,366.15,weak_trend,50.64,3.42,363.47,356.06,335.4,9.41,2.57,,,352.03,384.98,1.33,NORMAL,40,1,2
BANKBARODA.NS,SELL,244.5,downtrend,53.02,-1.92,245.9,256.18,271.05,4.2,1.72,,,252.91,223.48,2.5,LOW,68,1,2
CHOLAFIN.NS,HOLD,1873.5,weak_trend,62.32,34.4,1852.82,1785.38,1668.91,45.96,2.45,,,1804.55,1965.43,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,1106.0,weak_trend,62.36,24.61,1084.85,1043.03,970.22,27.56,2.49,,,1064.66,1161.11,1.33,NORMAL,40,1,2
PNB.NS,HOLD,118.0,weak_trend,68.15,2.49,114.51,109.95,112.71,2.09,1.77,,,114.87,122.18,1.33,LOW,40,2,1
PFC.NS,SELL,363.8,downtrend,9.15,-11.97,401.13,410.57,397.12,9.1,2.5,,,382.0,318.3,2.5,NORMAL,90,1,2
SOLARINDS.NS,BUY,19721.0,uptrend,69.07,466.58,18931.99,18355.73,15176.98,587.5,2.98,19326.58,20115.42,18546.0,22658.5,2.5,NORMAL,79,3,0
MUTHOOTFIN.NS,HOLD,2970.0,weak_trend,37.01,-38.78,2931.89,3011.69,3397.8,91.22,3.07,,,2833.17,3152.44,1.33,NORMAL,40,1,2
TATAPOWER.NS,HOLD,375.25,weak_trend,40.11,-1.01,379.21,383.04,388.29,5.3,1.41,,,367.3,385.85,1.33,LOW,40,0,3
CIPLA.NS,HOLD,1438.0,weak_trend,34.53,0.74,1451.88,1435.33,1388.15,19.14,1.33,,,1409.29,1476.29,1.33,LOW,40,0,3
TORNTPHARM.NS,SELL,5005.0,downtrend,38.99,33.22,4952.61,4810.37,4253.47,105.14,2.1,,,5215.29,4479.29,2.5,NORMAL,75,1,2
GODREJCP.NS,SELL,947.0,downtrend,29.75,-32.69,1012.69,1030.54,1090.63,29.78,3.14,,,1006.55,798.12,2.5,NORMAL,80,0,3
LODHA.NS,HOLD,1210.0,weak_trend,33.55,30.17,1226.41,1099.5,1014.52,34.99,2.89,,,1157.51,1279.98,1.33,NORMAL,40,0,3
HDFCAMC.NS,BUY,2624.0,uptrend,51.19,-18.14,2543.41,2615.1,2581.23,49.76,1.9,2571.52,2676.48,2524.49,2872.79,2.5,LOW,70,3,0
GAIL.NS,HOLD,172.5,weak_trend,34.01,0.07,174.65,173.78,165.25,3.85,2.23,,,166.72,180.2,1.33,NORMAL,40,0,3
CANBK.NS,SELL,129.6,downtrend,64.12,0.79,128.6,128.5,136.01,2.62,2.02,,,134.84,116.5,2.5,NORMAL,62,1,2
MAXHEALTH.NS,SELL,997.9,downtrend,15.36,-24.14,1059.29,1078.87,1046.79,28.4,2.85,,,1054.7,855.9,2.5,NORMAL,87,0,3
ENRIN.NS,HOLD,3435.3,weak_trend,65.75,32.36,3398.5,3487.59,3078.95,140.11,4.08,,,3225.14,3715.51,1.33,ELEVATED,40,2,1
SIEMENS.NS,HOLD,3880.0,weak_trend,65.67,76.09,3866.76,3696.95,3389.53,108.09,2.79,,,3717.86,4096.19,1.33,NORMAL,40,1,2
MAZDOCK.NS,HOLD,2570.0,weak_trend,77.16,47.53,2458.57,2450.21,2472.46,66.23,2.58,,,2470.65,2702.47,1.33,NORMAL,40,1,2
BOSCHLTD.NS,HOLD,48460.0,weak_trend,85.48,1958.06,43605.47,41537.03,37114.41,1178.02,2.43,,,46692.98,50816.03,1.33,NORMAL,40,1,2
ABB.NS,HOLD,7430.0,weak_trend,62.86,133.98,7485.63,7157.19,6138.96,190.33,2.56,,,7144.5,7810.67,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,169.58,weak_trend,77.54,6.52,159.52,150.92,128.48,4.81,2.84,,,162.37,179.2,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5220.0,weak_trend,39.6,-53.83,5443.85,5524.55,4871.65,135.79,2.6,,,5016.32,5491.57,1.33,NORMAL,40,0,3
TATACONSUM.NS,SELL,1056.3,downtrend,43.68,-9.93,1084.93,1096.89,1129.91,21.55,2.04,,,1099.4,948.55,2.5,NORMAL,73,0,3
LGEINDIA.NS,HOLD,1632.8,weak_trend,65.82,27.18,1576.71,1568.3,1542.98,52.39,3.21,,,1554.22,1737.57,1.33,NORMAL,40,2,1
POLYCAB.NS,BUY,9140.0,uptrend,53.17,-17.08,9131.92,9379.55,8199.47,180.46,1.97,8957.2,9322.8,8779.07,10042.32,2.5,LOW,71,3,0
CGPOWER.NS,HOLD,876.3,weak_trend,53.41,-3.99,871.11,906.15,767.84,20.38,2.33,,,845.74,917.05,1.33,NORMAL,40,2,1
UNIONBANK.NS,HOLD,184.68,weak_trend,71.17,4.86,178.39,171.56,165.86,4.74,2.57,,,177.57,194.16,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1540.7,weak_trend,25.28,-10.6,1634.05,1598.9,1221.99,46.23,3.0,,,1471.36,1633.16,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8750.0,weak_trend,44.32,9.22,8849.1,8731.06,7802.57,202.83,2.32,,,8445.76,9155.66,1.33,NORMAL,40,0,3
INDHOTEL.NS,SELL,735.85,downtrend,40.95,0.21,732.63,724.82,685.86,12.48,1.7,,,760.8,673.47,2.5,LOW,74,1,2
HEROMOTOCO.NS,HOLD,5709.5,weak_trend,73.13,221.1,5492.16,5105.31,5296.81,144.26,2.53,,,5493.1,5998.03,1.33,NORMAL,40,1,2
DRREDDY.NS,SELL,1170.0,downtrend,57.95,-14.12,1171.09,1240.78,1250.77,21.98,1.88,,,1213.96,1060.11,2.5,LOW,66,1,2
SHREECEM.NS,SELL,24340.0,downtrend,20.8,-409.56,26058.75,25780.48,25728.24,590.71,2.43,,,25521.43,21386.43,2.5,NORMAL,84,1,2
JINDALSTEL.NS,SELL,1116.9,downtrend,56.26,9.75,1093.12,1080.4,1121.71,24.06,2.15,,,1165.01,996.62,2.5,NORMAL,66,1,2
IDBI.NS,SELL,81.74,downtrend,34.83,-0.54,83.53,83.45,89.37,1.31,1.6,,,84.36,75.2,2.5,LOW,77,0,3
SWIGGY.NS,SELL,279.0,downtrend,42.72,2.52,279.17,266.28,308.28,9.07,3.25,,,297.15,233.63,2.5,NORMAL,73,0,3
BSE.NS,HOLD,3291.1,weak_trend,29.57,-98.54,3492.15,3703.13,3237.26,113.18,3.44,,,3121.33,3517.46,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2394.0,weak_trend,25.14,-29.57,2469.29,2476.04,2275.87,55.32,2.31,,,2311.02,2504.64,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,871.0,weak_trend,67.71,12.62,861.72,844.45,848.46,19.84,2.28,,,841.24,910.68,1.33,NORMAL,40,1,2
INDUSTOWER.NS,HOLD,368.8,weak_trend,40.67,-2.55,375.01,382.18,402.75,8.07,2.19,,,356.69,384.94,1.33,NORMAL,40,0,3
UNITDSPR.NS,HOLD,1524.0,weak_trend,55.32,36.22,1508.11,1406.53,1360.02,25.64,1.68,,,1485.55,1575.27,1.33,LOW,40,1,2
GMRAIRPORT.NS,SELL,100.41,downtrend,36.82,-1.95,105.02,108.12,100.5,2.36,2.35,,,105.12,88.63,2.5,NORMAL,76,0,3
RECLTD.NS,SELL,328.1,downtrend,18.98,-5.51,353.27,352.76,345.38,8.23,2.51,,,344.56,286.96,2.5,NORMAL,85,1,2
ZYDUSLIFE.NS,HOLD,1107.7,weak_trend,48.44,1.41,1126.89,1120.87,979.07,32.05,2.89,,,1059.62,1171.8,1.33,NORMAL,40,0,3
ICICIGI.NS,HOLD,1615.7,weak_trend,42.09,-27.2,1643.39,1720.0,1835.02,36.59,2.26,,,1560.81,1688.89,1.33,NORMAL,40,0,3
DIXON.NS,HOLD,14850.0,weak_trend,67.08,279.23,14120.05,13333.44,12200.82,351.29,2.37,,,14323.07,15552.57,1.33,NORMAL,40,2,1
IDEA.NS,HOLD,14.03,weak_trend,67.59,0.1,13.24,13.83,11.65,0.44,3.13,,,13.37,14.91,1.33,NORMAL,40,2,1
HAVELLS.NS,HOLD,1278.0,weak_trend,56.54,21.51,1269.98,1215.82,1304.76,22.66,1.77,,,1244.0,1323.33,1.33,LOW,40,0,3
MARICO.NS,HOLD,850.0,weak_trend,36.63,2.79,859.82,839.4,779.07,16.77,1.97,,,824.84,883.54,1.33,LOW,40,0,3
HINDPETRO.NS,SELL,363.2,downtrend,37.86,-2.08,371.72,375.04,393.45,5.91,1.63,,,375.03,333.63,2.5,LOW,76,0,3
WAAREEENER.NS,HOLD,2675.0,weak_trend,49.04,-36.28,2690.6,2825.99,2975.09,42.46,1.59,,,2611.31,2759.91,1.33,LOW,40,0,3
BAJAJHFL.NS,SELL,85.59,downtrend,46.43,-0.51,85.57,86.46,89.82,1.08,1.26,,,87.75,80.18,2.5,LOW,71,1,2
DABUR.NS,SELL,400.0,downtrend,22.12,-6.66,414.61,422.15,462.26,6.19,1.55,,,412.38,369.05,2.5,LOW,83,0,3
LUPIN.NS,SELL,2201.5,downtrend,9.23,-46.83,2346.14,2359.05,2228.0,51.39,2.33,,,2304.29,1944.54,2.5,NORMAL,90,0,3
JSWENERGY.NS,HOLD,542.0,weak_trend,49.04,-2.3,556.46,559.26,519.32,11.29,2.08,,,525.06,564.59,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,499.5,downtrend,41.05,-0.11,507.43,499.76,571.44,10.84,2.17,,,521.19,445.29,2.5,NORMAL,74,0,3
PERSISTENT.NS,HOLD,5674.0,weak_trend,59.56,134.43,5458.68,5093.23,5446.45,140.07,2.47,,,5463.89,5954.14,1.33,NORMAL,40,2,1
BHARTIHEXA.NS,HOLD,1615.6,weak_trend,50.84,13.02,1583.52,1536.2,1597.28,55.4,3.43,,,1532.5,1726.4,1.33,NORMAL,40,2,1
NAUKRI.NS,HOLD,1378.4,weak_trend,71.94,62.49,1273.23,1142.96,1149.22,40.38,2.93,,,1317.83,1459.16,1.33,NORMAL,40,1,2
SRF.NS,SELL,2578.6,downtrend,40.07,-35.64,2647.79,2704.33,2740.52,45.38,1.76,,,2669.36,2351.71,2.5,LOW,74,0,3
BHEL.NS,HOLD,413.5,weak_trend,54.18,4.5,413.55,405.22,325.51,11.09,2.68,,,396.86,435.69,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,33502.0,weak_trend,60.64,483.48,33271.56,33555.49,26889.53,1177.93,3.52,,,31735.1,35857.87,1.33,NORMAL,40,2,1
NTPCGREEN.NS,SELL,91.88,downtrend,68.24,-0.6,91.94,93.82,96.16,1.22,1.33,,,94.33,85.77,2.5,LOW,60,1,2
NHPC.NS,SELL,76.35,downtrend,37.1,-0.59,77.67,77.98,77.57,1.48,1.94,,,79.31,68.95,2.5,LOW,76,0,3
POLICYBZR.NS,HOLD,1779.6,weak_trend,75.09,46.47,1654.97,1621.64,1650.75,53.79,3.02,,,1698.92,1887.17,1.33,NORMAL,40,1,2
SBICARD.NS,SELL,647.05,downtrend,45.08,0.74,648.4,628.21,721.49,15.86,2.45,,,678.76,567.76,2.5,NORMAL,72,1,2
ASHOKLEY.NS,HOLD,173.8,weak_trend,60.11,4.32,169.91,162.22,167.48,4.89,2.81,,,166.46,183.58,1.33,NORMAL,40,1,2
SUZLON.NS,HOLD,47.0,weak_trend,42.05,-1.44,48.22,52.67,50.88,1.05,2.24,,,45.42,49.11,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,409.0,weak_trend,57.85,2.28,405.42,394.05,355.82,11.43,2.79,,,391.86,431.85,1.33,NORMAL,40,2,1
PAYTM.NS,HOLD,1603.6,weak_trend,76.71,88.22,1468.12,1303.63,1214.53,57.84,3.61,,,1516.84,1719.29,1.33,NORMAL,40,1,2
IOB.NS,SELL,33.16,downtrend,42.28,-0.22,33.87,34.13,35.02,0.58,1.74,,,34.31,30.28,2.5,LOW,73,0,3
OFSS.NS,HOLD,11826.0,weak_trend,65.61,204.13,11539.0,10997.13,8611.73,297.07,2.51,,,11380.39,12420.14,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4040.1,weak_trend,33.98,-97.16,4256.27,4577.08,3866.65,148.7,3.68,,,3817.05,4337.51,1.33,NORMAL,40,0,3
RVNL.NS,SELL,227.9,downtrend,54.49,-1.29,227.19,231.01,283.71,5.27,2.31,,,238.44,201.56,2.5,NORMAL,67,1,2
PRESTIGE.NS,HOLD,1585.5,weak_trend,48.58,-5.89,1606.5,1592.58,1505.91,48.52,3.06,,,1512.72,1682.53,1.33,NORMAL,40,0,3
LLOYDSME.NS,HOLD,1919.0,weak_trend,38.59,14.92,1993.93,1867.81,1504.36,58.77,3.06,,,1830.84,2036.54,1.33,NORMAL,40,0,3
UNOMINDA.NS,HOLD,1272.0,weak_trend,73.35,33.08,1222.28,1160.14,1171.45,30.86,2.43,,,1225.7,1333.73,1.33,NORMAL,40,1,2
FORTIS.NS,SELL,911.3,downtrend,38.7,-12.04,934.78,954.56,918.44,26.34,2.89,,,963.99,779.59,2.5,NORMAL,75,1,2
NYKAA.NS,SELL,330.35,downtrend,47.18,2.92,329.81,315.32,272.85,8.57,2.59,,,347.49,287.49,2.5,NORMAL,71,1,2
OIL.NS,HOLD,480.9,weak_trend,62.7,10.04,459.35,438.96,450.14,13.48,2.8,,,460.68,507.86,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,657.65,weak_trend,53.97,-9.93,657.04,692.82,613.45,15.09,2.29,,,635.02,687.83,1.33,NORMAL,40,2,1
COROMANDEL.NS,SELL,2004.8,downtrend,36.76,7.78,2064.54,2033.77,2103.49,45.26,2.26,,,2095.31,1778.51,2.5,NORMAL,76,0,3
GICRE.NS,SELL,359.6,downtrend,50.93,-2.01,357.24,362.16,376.33,5.36,1.49,,,370.31,332.81,2.5,LOW,69,2,1
YESBANK.NS,HOLD,22.74,weak_trend,49.3,-0.18,22.81,23.57,21.88,0.31,1.38,,,22.27,23.37,1.33,LOW,40,0,3
VMM.NS,SELL,102.6,downtrend,36.61,-2.59,107.86,113.06,121.18,2.59,2.53,,,107.79,89.63,2.5,NORMAL,76,1,2
TORNTPOWER.NS,SELL,1248.7,downtrend,14.59,-40.7,1350.57,1389.16,1406.22,33.12,2.65,,,1314.94,1083.09,2.5,NORMAL,87,0,3
AUROPHARMA.NS,HOLD,1624.5,weak_trend,55.53,26.24,1602.84,1553.31,1340.71,40.27,2.48,,,1564.09,1705.04,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,83.95,weak_trend,45.18,-0.28,84.75,85.39,82.14,1.95,2.32,,,81.03,87.85,1.33,NORMAL,40,0,3
ALKEM.NS,SELL,5400.0,downtrend,27.36,-44.79,5558.59,5515.71,5514.01,133.79,2.48,,,5667.59,4731.03,2.5,NORMAL,81,0,3
BERGEPAINT.NS,HOLD,535.9,weak_trend,64.63,10.65,524.21,515.65,499.04,18.39,3.43,,,508.31,572.69,1.33,NORMAL,40,2,1
MRF.NS,SELL,133630.0,downtrend,47.7,415.64,132966.75,131151.16,138551.33,1805.36,1.35,,,137240.71,124603.21,2.5,LOW,71,0,3
PATANJALI.NS,HOLD,350.0,weak_trend,43.93,-8.18,350.23,380.73,473.82,8.88,2.54,,,336.68,367.76,1.33,NORMAL,40,0,3
GODREJPROP.NS,HOLD,2007.3,weak_trend,39.32,4.91,2062.02,1965.0,1869.69,62.17,3.1,,,1914.04,2131.64,1.33,NORMAL,40,0,3
HDBFS.NS,SELL,692.35,downtrend,52.88,-5.31,683.61,708.36,700.06,16.65,2.41,,,725.66,609.08,2.5,NORMAL,68,2,1
LTF.NS,HOLD,314.75,weak_trend,55.9,2.39,313.12,307.12,290.03,9.66,3.07,,,300.26,334.07,1.33,NORMAL,40,1,2
JSWINFRA.NS,HOLD,329.85,weak_trend,58.87,2.85,330.67,324.22,281.8,9.93,3.01,,,314.96,349.7,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,4104.9,weak_trend,45.14,-12.54,4095.88,4119.22,3986.5,96.9,2.36,,,3959.55,4298.7,1.33,NORMAL,40,1,2
INDUSINDBK.NS,HOLD,1008.0,weak_trend,47.96,8.49,1016.41,978.16,899.71,17.38,1.72,,,981.93,1042.76,1.33,LOW,40,0,3
JSL.NS,SELL,724.0,downtrend,47.65,4.36,732.57,714.22,750.38,15.86,2.19,,,755.72,644.7,2.5,NORMAL,71,0,3
AUBANK.NS,BUY,1088.0,uptrend,63.36,13.25,1063.26,1045.14,986.58,22.71,2.09,1066.24,1109.76,1042.59,1201.54,2.5,NORMAL,76,3,0
COLPAL.NS,SELL,1910.0,downtrend,20.75,-37.08,2027.44,2031.98,2067.1,35.26,1.85,,,1980.51,1733.71,2.5,LOW,84,1,2
OBEROIRLTY.NS,BUY,1869.7,uptrend,53.68,13.32,1828.63,1796.73,1661.48,53.63,2.87,1832.31,1907.09,1762.44,2137.84,2.5,NORMAL,71,3,0
BHARATFORG.NS,HOLD,2062.0,weak_trend,34.43,-16.64,2140.57,2124.0,1768.81,62.71,3.04,,,1967.93,2187.43,1.33,NORMAL,40,0,3
FACT.NS,SELL,772.95,downtrend,30.01,-16.89,817.99,855.85,848.65,18.54,2.4,,,810.02,680.27,2.5,NORMAL,79,1,2
