Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ONGC.NS,HOLD,290.0,weak_trend,47.42,2.99,293.26,284.04,250.3,7.38,2.55,,,278.93,304.76,1.33,NORMAL,40,0,3
ETERNAL.NS,SELL,241.95,downtrend,41.1,-1.49,248.16,241.78,287.46,7.14,2.95,,,256.24,206.23,2.5,NORMAL,74,0,3
BEL.NS,HOLD,416.55,weak_trend,38.59,-5.14,429.24,433.45,413.92,10.46,2.51,,,400.85,437.48,1.33,NORMAL,40,0,3
ADANIENT.NS,HOLD,2717.3,weak_trend,67.64,136.61,2542.56,2227.22,2287.9,87.24,3.21,,,2586.45,2891.77,1.33,NORMAL,40,2,1
DMART.NS,SELL,4117.0,downtrend,23.61,-46.0,4373.39,4258.41,4156.05,86.6,2.1,,,4290.2,3684.0,2.5,NORMAL,83,0,3
JSWSTEEL.NS,HOLD,1285.5,weak_trend,55.6,15.02,1276.0,1220.9,1167.41,25.81,2.01,,,1246.79,1337.11,1.33,NORMAL,40,1,2
ADANIPOWER.NS,HOLD,219.32,weak_trend,41.59,7.41,221.75,189.9,153.59,8.23,3.75,,,206.98,235.77,1.33,NORMAL,40,0,3
WIPRO.NS,SELL,203.11,downtrend,54.02,-0.98,197.16,197.82,228.61,3.87,1.9,,,210.85,183.77,2.5,LOW,67,2,1
POWERGRID.NS,HOLD,294.3,weak_trend,20.0,-3.13,309.72,305.61,282.32,6.84,2.32,,,284.05,307.97,1.33,NORMAL,40,1,2
ASIANPAINT.NS,BUY,2639.8,uptrend,69.94,58.41,2539.03,2395.59,2535.61,65.99,2.5,2587.0,2692.6,2507.81,2969.76,2.5,NORMAL,79,3,0
BAJAJ-AUTO.NS,HOLD,10549.5,weak_trend,59.37,226.84,10233.4,9667.35,9254.86,264.36,2.51,,,10152.96,11078.21,1.33,NORMAL,40,1,2
COALINDIA.NS,HOLD,456.55,weak_trend,31.22,1.14,465.43,456.19,405.58,11.2,2.45,,,439.75,478.95,1.33,NORMAL,40,0,3
NESTLEIND.NS,HOLD,1423.1,weak_trend,37.94,23.41,1452.09,1325.78,1257.87,28.56,2.01,,,1380.26,1480.21,1.33,NORMAL,40,0,3
INDIGO.NS,SELL,4438.6,downtrend,58.3,-29.34,4359.12,4352.45,5144.42,131.76,2.97,,,4702.13,3779.78,2.5,NORMAL,65,1,2
IOC.NS,SELL,139.47,downtrend,46.55,-2.16,141.19,143.04,151.09,4.19,3.01,,,147.86,118.5,2.5,NORMAL,71,0,3
TATASTEEL.NS,HOLD,209.19,weak_trend,45.9,0.78,213.15,204.98,184.21,5.13,2.45,,,201.49,219.45,1.33,NORMAL,40,0,3
HINDZINC.NS,HOLD,632.25,weak_trend,60.77,15.91,627.19,575.84,531.55,19.11,3.02,,,603.58,670.48,1.33,NORMAL,40,1,2
JIOFIN.NS,SELL,238.19,downtrend,32.24,-2.38,242.26,239.34,282.53,5.57,2.34,,,249.33,210.35,2.5,NORMAL,78,0,3
HYUNDAI.NS,SELL,1848.6,downtrend,50.66,-10.49,1833.05,1850.58,2221.26,53.41,2.89,,,1955.41,1581.56,2.5,NORMAL,69,2,1
GRASIM.NS,HOLD,3155.3,weak_trend,79.78,82.34,2919.51,2772.46,2797.81,74.58,2.36,,,3043.43,3304.46,1.33,NORMAL,40,1,2
SBILIFE.NS,SELL,1870.7,downtrend,62.2,-2.8,1847.3,1872.31,1923.9,35.17,1.88,,,1941.04,1694.84,2.5,LOW,63,1,2
VEDL.NS,SELL,329.95,downtrend,65.37,-80.66,378.51,575.45,545.72,12.6,3.82,,,355.15,266.95,2.5,NORMAL,62,1,2
DLF.NS,SELL,586.7,downtrend,42.36,0.11,589.11,570.09,676.04,17.86,3.04,,,622.43,497.38,2.5,NORMAL,73,0,3
EICHERMOT.NS,SELL,6981.5,downtrend,27.96,-61.62,7104.55,7036.04,6997.52,169.43,2.43,,,7320.36,6134.36,2.5,NORMAL,81,0,3
TRENT.NS,HOLD,4296.5,weak_trend,57.92,38.1,4168.54,3932.23,4371.82,111.74,2.6,,,4128.89,4519.99,1.33,NORMAL,40,1,2
HINDALCO.NS,HOLD,1109.2,weak_trend,62.85,24.24,1061.34,995.33,868.11,29.8,2.69,,,1064.5,1168.8,1.33,NORMAL,40,2,1
DIVISLAB.NS,HOLD,6887.0,weak_trend,65.97,162.33,6695.7,6341.5,6304.99,145.64,2.11,,,6668.54,7178.29,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,616.6,downtrend,63.68,-0.1,604.58,609.23,715.69,13.92,2.26,,,644.44,547.01,2.5,NORMAL,63,1,2
IRFC.NS,SELL,98.19,downtrend,32.02,-1.11,102.27,99.5,113.77,2.34,2.38,,,102.87,86.49,2.5,NORMAL,78,0,3
ADANIGREEN.NS,HOLD,1362.3,weak_trend,59.41,69.99,1328.07,1111.67,1021.83,58.51,4.3,,,1274.53,1479.33,1.33,ELEVATED,40,1,2
VBL.NS,HOLD,539.45,weak_trend,68.79,15.09,511.03,459.5,468.69,13.3,2.47,,,519.5,566.05,1.33,NORMAL,40,2,1
TVSMOTOR.NS,SELL,3417.5,downtrend,45.0,-61.0,3500.09,3536.24,3534.86,110.29,3.23,,,3638.07,2866.07,2.5,NORMAL,72,0,3
PIDILITIND.NS,HOLD,1478.4,weak_trend,70.72,24.54,1430.45,1382.86,1462.65,38.48,2.6,,,1420.68,1555.36,1.33,NORMAL,40,1,2
BPCL.NS,HOLD,295.6,weak_trend,46.49,-4.11,298.08,298.86,329.29,9.79,3.31,,,280.92,315.17,1.33,NORMAL,40,0,3
TECHM.NS,SELL,1422.2,downtrend,43.14,-5.32,1431.51,1421.36,1488.95,41.46,2.92,,,1505.13,1214.88,2.5,NORMAL,73,0,3
BAJAJHLDNG.NS,HOLD,10483.0,weak_trend,53.17,75.51,10367.52,9995.06,11465.74,334.43,3.19,,,9981.36,11151.86,1.33,NORMAL,40,0,3
BRITANNIA.NS,SELL,5331.5,downtrend,21.99,-96.11,5547.48,5614.77,5838.49,115.89,2.17,,,5563.29,4752.04,2.5,NORMAL,84,0,3
AMBUJACEM.NS,SELL,436.35,downtrend,45.21,-3.9,441.33,437.98,524.47,12.29,2.82,,,460.92,374.92,2.5,NORMAL,72,0,3
BANKBARODA.NS,SELL,265.4,downtrend,50.33,-2.91,264.98,270.56,275.07,6.72,2.53,,,278.84,231.81,2.5,NORMAL,69,2,1
CHOLAFIN.NS,SELL,1539.8,downtrend,36.09,-9.56,1581.19,1532.26,1614.34,46.29,3.01,,,1632.37,1308.37,2.5,NORMAL,76,0,3
SHRIRAMFIN.NS,HOLD,941.0,weak_trend,45.52,-16.03,952.6,970.8,853.82,29.29,3.11,,,897.06,999.59,1.33,NORMAL,40,0,3
PNB.NS,SELL,102.66,downtrend,35.83,-2.67,106.14,108.85,115.47,2.8,2.73,,,108.26,88.65,2.5,NORMAL,77,0,3
PFC.NS,HOLD,430.55,weak_trend,39.59,-2.66,449.52,434.16,392.76,12.54,2.91,,,411.75,455.62,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18132.0,weak_trend,78.08,941.03,16416.85,14926.66,13949.23,579.29,3.19,,,17263.07,19290.57,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3296.7,downtrend,39.47,-40.05,3424.69,3386.29,3355.02,111.11,3.37,,,3518.91,2741.16,2.5,NORMAL,75,0,3
TATAPOWER.NS,HOLD,408.9,weak_trend,24.73,-2.79,429.06,412.95,390.38,10.44,2.55,,,393.25,429.77,1.33,NORMAL,40,0,3
CIPLA.NS,SELL,1399.2,downtrend,61.04,34.87,1356.65,1292.06,1437.15,36.14,2.58,,,1471.49,1218.49,2.5,NORMAL,64,1,2
TORNTPHARM.NS,HOLD,4486.2,weak_trend,65.36,69.54,4343.8,4259.18,3891.86,115.65,2.58,,,4312.73,4717.5,1.33,NORMAL,40,2,1
GODREJCP.NS,SELL,1027.5,downtrend,40.68,-14.39,1047.13,1049.31,1142.82,31.25,3.04,,,1090.0,871.25,2.5,NORMAL,74,0,3
LODHA.NS,SELL,886.75,downtrend,42.74,4.57,899.43,843.55,1056.31,34.38,3.88,,,955.51,714.84,2.5,NORMAL,73,0,3
HDFCAMC.NS,SELL,2738.7,downtrend,48.72,15.49,2732.59,2590.09,2689.72,84.54,3.09,,,2907.79,2315.99,2.5,NORMAL,70,1,2
GAIL.NS,SELL,160.77,downtrend,43.13,0.12,162.54,154.81,164.94,4.34,2.7,,,169.45,139.06,2.5,NORMAL,73,1,2
CANBK.NS,SELL,128.23,downtrend,36.87,-2.94,132.2,134.82,135.46,3.84,2.99,,,135.91,109.04,2.5,NORMAL,76,0,3
MAXHEALTH.NS,SELL,1023.25,downtrend,52.7,17.36,1028.09,998.88,1087.5,30.51,2.98,,,1084.28,870.68,2.5,NORMAL,68,2,1
ENRIN.NS,HOLD,3508.3,weak_trend,59.01,107.24,3231.51,2991.49,3011.49,138.29,3.94,,,3300.86,3784.89,1.33,NORMAL,40,2,1
SIEMENS.NS,SELL,3811.7,downtrend,48.86,40.93,3730.09,3473.06,3227.82,133.43,3.5,,,4078.56,3144.56,2.5,NORMAL,70,2,1
MAZDOCK.NS,SELL,2469.1,downtrend,36.72,-23.84,2579.75,2483.21,2580.37,73.31,2.97,,,2615.73,2102.53,2.5,NORMAL,76,0,3
BOSCHLTD.NS,HOLD,36065.0,weak_trend,51.2,244.22,36759.75,34641.6,36901.82,1206.43,3.35,,,34255.36,38477.86,1.33,NORMAL,40,1,2
ABB.NS,HOLD,6689.5,weak_trend,34.71,-77.81,6838.35,6646.74,5593.07,240.82,3.6,,,6328.27,7171.14,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,136.18,weak_trend,72.24,3.37,127.58,121.06,113.35,4.73,3.47,,,129.08,145.64,1.33,NORMAL,40,2,1
CUMMINSIND.NS,HOLD,5353.0,weak_trend,53.28,90.11,5302.7,5007.7,4389.83,129.75,2.42,,,5158.38,5612.5,1.33,NORMAL,40,1,2
TATACONSUM.NS,HOLD,1181.8,weak_trend,57.18,22.67,1180.91,1116.39,1127.4,32.72,2.77,,,1132.73,1247.23,1.33,NORMAL,40,1,2
POLYCAB.NS,HOLD,9263.5,weak_trend,81.28,361.54,8759.3,7970.94,7587.78,235.54,2.54,,,8910.2,9734.57,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,865.7,weak_trend,64.27,22.43,836.59,769.27,710.47,29.04,3.35,,,822.14,923.79,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,160.72,weak_trend,43.12,-4.74,164.43,173.69,158.69,3.69,2.3,,,155.18,168.1,1.33,NORMAL,40,0,3
ADANIENSOL.NS,SELL,1367.9,downtrend,44.11,35.99,1363.96,1187.52,992.78,63.3,4.63,,,1494.5,1051.4,2.5,ELEVATED,72,1,2
APOLLOHOSP.NS,HOLD,8362.5,weak_trend,80.34,158.9,7943.52,7687.4,7515.81,164.0,1.96,,,8116.5,8690.5,1.33,LOW,40,2,1
INDHOTEL.NS,HOLD,650.25,weak_trend,52.78,3.78,651.23,634.09,701.48,18.51,2.85,,,622.48,687.28,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,SELL,4966.0,downtrend,44.55,-62.22,5087.48,5178.64,5374.87,158.07,3.18,,,5282.14,4175.64,2.5,NORMAL,72,0,3
DRREDDY.NS,HOLD,1307.2,weak_trend,54.75,12.24,1310.25,1278.82,1260.45,31.66,2.42,,,1259.71,1370.51,1.33,NORMAL,40,1,2
SHREECEM.NS,HOLD,24785.0,weak_trend,50.83,-17.69,24815.75,24364.9,27037.01,540.36,2.18,,,23974.46,25865.71,1.33,NORMAL,40,0,3
JINDALSTEL.NS,HOLD,1209.9,weak_trend,34.0,-1.62,1238.67,1208.75,1096.66,31.66,2.62,,,1162.41,1273.21,1.33,NORMAL,40,0,3
IDBI.NS,HOLD,72.65,weak_trend,42.12,-1.3,73.9,74.7,92.66,2.08,2.87,,,69.52,76.82,1.33,NORMAL,40,0,3
SWIGGY.NS,SELL,249.95,downtrend,27.37,-7.73,266.65,274.19,359.14,8.55,3.42,,,267.04,207.22,2.5,NORMAL,81,0,3
BSE.NS,HOLD,4193.8,weak_trend,77.91,226.58,3892.29,3400.39,2781.63,128.19,3.06,,,4001.51,4450.19,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2479.4,weak_trend,67.55,91.96,2391.72,2212.21,2293.48,92.52,3.73,,,2340.62,2664.44,1.33,NORMAL,40,2,1
INDIANB.NS,HOLD,825.95,weak_trend,48.69,-22.11,843.49,880.63,821.91,22.66,2.74,,,791.95,871.28,1.33,NORMAL,40,0,3
INDUSTOWER.NS,HOLD,432.05,weak_trend,73.25,3.22,414.95,421.27,401.12,11.63,2.69,,,414.61,455.31,1.33,NORMAL,40,1,2
UNITDSPR.NS,SELL,1282.1,downtrend,40.43,-7.95,1307.91,1301.91,1348.5,32.12,2.51,,,1346.34,1121.49,2.5,NORMAL,74,0,3
GMRAIRPORT.NS,HOLD,95.85,weak_trend,42.88,0.03,96.97,94.35,95.27,2.84,2.97,,,91.59,101.53,1.33,NORMAL,40,0,3
RECLTD.NS,SELL,336.95,downtrend,31.99,-5.19,351.12,345.79,353.9,8.06,2.39,,,353.07,296.65,2.5,NORMAL,79,0,3
ZYDUSLIFE.NS,HOLD,1038.95,weak_trend,78.49,31.64,956.79,925.03,943.38,31.71,3.05,,,991.38,1102.38,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1826.2,downtrend,59.82,3.32,1800.43,1798.14,1891.5,45.94,2.52,,,1918.09,1596.49,2.5,NORMAL,65,1,2
DIXON.NS,SELL,11722.0,downtrend,54.2,102.02,11100.6,10770.86,13455.05,484.71,4.14,,,12691.43,9298.43,2.5,ELEVATED,67,2,1
IDEA.NS,HOLD,13.73,weak_trend,88.67,1.02,11.78,10.24,9.72,0.62,4.54,,,12.8,14.98,1.33,ELEVATED,40,2,1
HAVELLS.NS,SELL,1200.9,downtrend,36.03,-18.77,1225.12,1252.34,1397.68,24.45,2.04,,,1249.8,1078.65,2.5,NORMAL,76,0,3
MARICO.NS,HOLD,824.45,weak_trend,67.48,16.61,815.46,778.98,747.12,19.68,2.39,,,794.94,863.8,1.33,NORMAL,40,1,2
HINDPETRO.NS,SELL,389.65,downtrend,55.77,2.39,379.7,365.26,419.9,14.83,3.81,,,419.31,315.51,2.5,NORMAL,67,1,2
WAAREEENER.NS,SELL,2997.5,downtrend,34.39,-56.29,3155.9,3147.52,3120.48,74.26,2.48,,,3146.01,2626.21,2.5,NORMAL,77,0,3
BAJAJHFL.NS,SELL,83.07,downtrend,31.82,-0.89,85.91,84.46,97.85,1.56,1.87,,,86.18,75.28,2.5,LOW,79,0,3
DABUR.NS,HOLD,451.05,weak_trend,52.8,1.01,458.57,446.14,494.73,12.69,2.81,,,432.02,476.43,1.33,NORMAL,40,0,3
LUPIN.NS,HOLD,2281.8,weak_trend,43.19,-11.15,2308.32,2311.08,2122.18,65.99,2.89,,,2182.81,2413.79,1.33,NORMAL,40,0,3
JSWENERGY.NS,SELL,551.25,downtrend,45.51,1.99,549.37,525.08,509.64,16.3,2.96,,,583.86,469.73,2.5,NORMAL,72,1,2
ICICIPRULI.NS,SELL,520.05,downtrend,43.32,-8.16,532.46,543.15,605.92,16.24,3.12,,,552.54,438.84,2.5,NORMAL,73,1,2
PERSISTENT.NS,SELL,4970.3,downtrend,56.33,-20.02,4898.88,4980.7,5528.62,180.06,3.62,,,5330.43,4069.98,2.5,NORMAL,66,1,2
BHARTIHEXA.NS,SELL,1542.2,downtrend,57.01,9.85,1524.26,1531.82,1684.25,44.13,2.86,,,1630.46,1321.56,2.5,NORMAL,66,1,2
NAUKRI.NS,HOLD,960.95,weak_trend,45.47,-18.88,960.0,982.96,1224.28,29.93,3.11,,,916.06,1020.81,1.33,NORMAL,40,1,2
SRF.NS,HOLD,2639.4,weak_trend,57.53,28.85,2637.58,2545.87,2816.22,81.82,3.1,,,2516.67,2803.04,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,408.55,weak_trend,65.53,25.04,386.57,320.59,271.24,14.64,3.58,,,386.59,437.83,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,35555.0,weak_trend,57.85,1524.93,33532.25,29342.5,22224.19,1367.14,3.85,,,33504.29,38289.29,1.33,NORMAL,40,2,1
NTPCGREEN.NS,HOLD,104.39,weak_trend,32.2,0.2,109.23,103.96,98.25,3.0,2.87,,,99.9,110.38,1.33,NORMAL,40,0,3
NHPC.NS,SELL,78.36,downtrend,33.24,-0.42,80.73,78.8,79.22,1.97,2.51,,,82.29,68.52,2.5,NORMAL,78,0,3
POLICYBZR.NS,BUY,1792.4,uptrend,65.44,57.27,1698.8,1583.48,1699.07,66.09,3.69,1756.55,1828.25,1660.21,2122.86,2.5,NORMAL,77,3,0
SBICARD.NS,SELL,620.2,downtrend,27.01,-13.95,638.08,662.52,794.33,13.32,2.15,,,646.84,553.59,2.5,NORMAL,81,0,3
ASHOKLEY.NS,SELL,158.21,downtrend,46.8,-4.47,160.09,166.1,160.92,5.35,3.38,,,168.91,131.46,2.5,NORMAL,71,0,3
SUZLON.NS,HOLD,53.75,weak_trend,44.43,0.9,54.38,48.61,52.31,1.65,3.07,,,51.27,57.05,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,357.3,weak_trend,56.42,4.07,351.73,334.79,325.64,11.55,3.23,,,339.97,380.41,1.33,NORMAL,40,1,2
PAYTM.NS,SELL,1112.4,downtrend,49.56,6.34,1132.64,1094.48,1198.11,46.86,4.21,,,1206.13,878.08,2.5,ELEVATED,70,0,3
IOB.NS,SELL,33.43,downtrend,30.95,-0.25,34.35,33.86,36.55,0.61,1.81,,,34.64,30.4,2.5,LOW,79,0,3
OFSS.NS,HOLD,9525.0,weak_trend,51.9,431.7,9350.39,7910.96,7851.08,280.53,2.95,,,9104.2,10086.07,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4849.5,weak_trend,62.29,136.36,4519.72,4138.81,3318.61,218.81,4.51,,,4521.28,5287.13,1.33,ELEVATED,40,2,1
RVNL.NS,SELL,271.1,downtrend,28.87,-5.12,291.09,281.98,316.55,8.4,3.1,,,287.89,229.12,2.5,NORMAL,80,1,2
PRESTIGE.NS,SELL,1388.5,downtrend,39.95,4.88,1409.76,1329.81,1526.69,52.89,3.81,,,1494.29,1124.04,2.5,NORMAL,75,1,2
LLOYDSME.NS,HOLD,1737.3,weak_trend,41.85,40.56,1737.51,1529.55,1345.15,62.79,3.61,,,1643.11,1862.89,1.33,NORMAL,40,0,3
UNOMINDA.NS,SELL,1089.3,downtrend,46.32,-7.95,1114.84,1090.2,1199.54,43.26,3.97,,,1175.83,872.98,2.5,NORMAL,71,0,3
FORTIS.NS,HOLD,960.4,weak_trend,52.95,19.28,954.4,891.27,924.3,23.36,2.43,,,925.35,1007.13,1.33,NORMAL,40,1,2
NYKAA.NS,BUY,277.25,uptrend,63.66,3.96,269.89,258.08,251.77,8.14,2.94,271.7,282.8,260.97,317.95,2.5,NORMAL,76,3,0
OIL.NS,HOLD,499.75,weak_trend,60.3,8.44,488.1,478.5,435.7,15.55,3.11,,,476.43,530.84,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,652.8,weak_trend,52.89,9.96,630.82,587.26,587.66,25.4,3.89,,,614.7,703.6,1.33,NORMAL,40,2,1
COROMANDEL.NS,SELL,1819.4,downtrend,23.55,-48.1,1927.46,1976.63,2201.11,66.66,3.66,,,1952.71,1486.11,2.5,NORMAL,83,1,2
GICRE.NS,HOLD,381.45,weak_trend,26.19,-1.14,392.69,384.75,378.36,8.97,2.35,,,367.99,399.4,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,21.87,weak_trend,68.05,0.57,21.42,19.91,21.06,0.82,3.75,,,20.64,23.51,1.33,NORMAL,40,1,2
VMM.NS,SELL,121.66,downtrend,39.51,0.89,122.56,115.9,131.79,3.53,2.9,,,128.71,104.03,2.5,NORMAL,75,0,3
TORNTPOWER.NS,HOLD,1498.5,weak_trend,26.62,-24.99,1624.81,1531.54,1369.88,59.19,3.95,,,1409.72,1616.87,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1463.5,weak_trend,65.16,38.62,1465.26,1385.05,1204.76,39.84,2.72,,,1403.75,1543.17,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,87.85,weak_trend,46.36,0.82,89.63,85.06,77.49,2.39,2.72,,,84.26,92.63,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5404.5,weak_trend,52.73,5.69,5465.23,5421.44,5469.56,144.71,2.68,,,5187.43,5693.93,1.33,NORMAL,40,0,3
BERGEPAINT.NS,HOLD,501.15,weak_trend,59.84,13.79,492.75,459.15,509.23,22.0,4.39,,,468.15,545.15,1.33,ELEVATED,40,0,3
MRF.NS,SELL,126785.0,downtrend,41.85,-1727.49,128660.5,131287.6,144738.83,2591.79,2.04,,,131968.57,113826.07,2.5,NORMAL,74,0,3
PATANJALI.NS,SELL,463.45,downtrend,55.13,-1.51,459.22,466.65,538.52,11.06,2.39,,,485.56,408.16,2.5,NORMAL,67,1,2
GODREJPROP.NS,SELL,1732.9,downtrend,31.39,-6.4,1789.5,1700.17,1919.49,62.56,3.61,,,1858.03,1420.08,2.5,NORMAL,79,0,3
HDBFS.NS,SELL,654.3,downtrend,43.69,3.01,673.34,648.94,721.09,14.01,2.14,,,682.33,584.23,2.5,NORMAL,73,0,3
LTF.NS,HOLD,270.15,weak_trend,38.92,-1.47,281.93,271.78,269.52,9.29,3.44,,,256.21,288.74,1.33,NORMAL,40,1,2
JSWINFRA.NS,HOLD,274.6,weak_trend,50.38,0.35,273.99,264.29,280.94,9.37,3.41,,,260.55,293.34,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4072.1,weak_trend,41.5,-6.26,4141.64,4025.55,3942.06,111.15,2.73,,,3905.38,4294.4,1.33,NORMAL,40,0,3
INDUSINDBK.NS,SELL,910.15,downtrend,48.84,9.06,909.86,858.9,838.15,23.11,2.54,,,956.38,794.58,2.5,NORMAL,70,1,2
JSL.NS,SELL,736.65,downtrend,27.52,-6.44,755.1,747.38,765.6,20.61,2.8,,,777.88,633.58,2.5,NORMAL,81,0,3
AUBANK.NS,HOLD,977.9,weak_trend,40.03,-3.15,1005.84,964.14,900.64,24.21,2.48,,,941.59,1026.31,1.33,NORMAL,40,0,3
COLPAL.NS,SELL,2156.9,downtrend,46.83,30.33,2150.82,2036.42,2154.53,44.61,2.07,,,2246.13,1933.83,2.5,NORMAL,71,1,2
OBEROIRLTY.NS,SELL,1659.6,downtrend,43.96,3.25,1658.66,1593.14,1616.49,47.19,2.84,,,1753.98,1423.64,2.5,NORMAL,73,1,2
BHARATFORG.NS,HOLD,1897.7,weak_trend,56.53,18.57,1908.83,1823.05,1491.68,66.91,3.53,,,1797.33,2031.53,1.33,NORMAL,40,0,3
FACT.NS,HOLD,879.25,weak_trend,39.58,2.57,890.0,855.72,874.18,26.92,3.06,,,838.87,933.09,1.33,NORMAL,40,1,2
COFORGE.NS,HOLD,1387.1,weak_trend,73.24,41.56,1286.46,1223.72,1562.73,59.23,4.27,,,1298.26,1505.56,1.33,ELEVATED,40,0,3
PHOENIXLTD.NS,HOLD,1790.3,weak_trend,50.47,11.57,1776.44,1690.52,1681.27,51.25,2.86,,,1713.43,1892.8,1.33,NORMAL,40,1,2
BANKINDIA.NS,SELL,139.92,downtrend,52.47,-1.95,141.02,144.95,140.67,3.66,2.61,,,147.24,121.63,2.5,NORMAL,68,1,2
