Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
NESTLEIND.NS,BUY,1441.8,1.78,1.04,1.47,1412.96,1470.64,1376.69,1604.58,2.5,LOW,80
INDIGO.NS,HOLD,5150.0,4.72,-1.52,2.0,,,4918.62,5458.5,1.33,LOW,80
IOC.NS,HOLD,140.75,-0.03,0.57,1.29,,,136.13,146.92,1.33,LOW,60
TATASTEEL.NS,SELL,184.28,-5.51,-1.51,1.05,,,191.01,167.47,2.5,LOW,80
TMPV.NS,SELL,326.8,-8.95,-4.51,1.38,,,340.89,291.59,2.5,LOW,100
HINDZINC.NS,HOLD,532.2,-5.66,-0.08,1.11,,,514.9,555.27,1.33,LOW,80
JIOFIN.NS,SELL,235.97,-0.76,-2.25,1.96,,,248.42,204.84,2.5,LOW,80
HYUNDAI.NS,HOLD,1974.4,1.95,-1.0,1.53,,,1895.37,2079.77,1.33,LOW,80
GRASIM.NS,SELL,3100.5,-0.82,-1.39,1.16,,,3221.66,2797.61,2.5,LOW,60
SBILIFE.NS,HOLD,1842.6,1.87,-0.72,1.44,,,1778.99,1927.41,1.33,LOW,80
VEDL.NS,HOLD,267.1,-9.97,-0.95,1.5,,,257.28,280.19,1.33,LOW,80
DLF.NS,HOLD,645.1,5.11,-4.27,2.44,,,612.46,688.62,1.33,LOW,100
EICHERMOT.NS,BUY,7713.5,4.77,5.72,1.6,7559.23,7867.77,7426.0,8432.25,2.5,LOW,100
TRENT.NS,HOLD,2945.5,-0.14,1.57,2.98,,,2856.26,3064.49,1.33,LOW,60
HINDALCO.NS,SELL,948.8,-6.35,-1.87,1.16,,,985.62,856.74,2.5,LOW,80
DIVISLAB.NS,BUY,7363.5,8.18,6.56,1.18,7216.23,7510.77,7055.61,8133.23,2.5,LOW,100
HDFCLIFE.NS,SELL,555.1,-3.77,-3.19,1.5,,,582.94,485.49,2.5,LOW,100
IRFC.NS,SELL,88.39,-5.64,-1.52,0.95,,,91.2,81.36,2.5,LOW,80
ADANIGREEN.NS,SELL,1396.9,-6.0,-9.67,2.48,,,1515.16,1101.26,2.5,LOW,100
VBL.NS,SELL,455.6,-9.97,-2.88,1.4,,,474.53,408.28,2.5,LOW,100
TVSMOTOR.NS,BUY,3855.6,9.76,4.86,1.93,3778.49,3932.71,3654.27,4358.92,2.5,LOW,100
PIDILITIND.NS,BUY,1616.7,5.43,3.01,1.42,1584.37,1649.03,1542.38,1802.51,2.5,LOW,100
BPCL.NS,BUY,314.2,3.06,2.16,1.33,307.92,320.48,297.21,356.68,2.5,LOW,100
TECHM.NS,BUY,1587.7,9.8,5.53,2.02,1555.95,1619.45,1497.83,1812.38,2.5,LOW,100
BAJAJHLDNG.NS,HOLD,10705.0,2.83,-0.44,1.65,,,10296.14,11250.14,1.33,LOW,80
BRITANNIA.NS,HOLD,5380.5,1.95,0.6,1.2,,,5230.82,5580.07,1.33,LOW,80
AMBUJACEM.NS,HOLD,429.95,0.08,-0.51,1.65,,,414.76,450.21,1.33,LOW,60
TATACAP.NS,HOLD,343.1,2.06,-4.79,1.32,,,330.95,359.31,1.33,LOW,100
BANKBARODA.NS,SELL,246.45,-5.67,-1.68,1.89,,,258.78,215.63,2.5,LOW,80
CHOLAFIN.NS,HOLD,1777.5,6.44,-1.81,1.81,,,1703.35,1876.36,1.33,LOW,80
SHRIRAMFIN.NS,HOLD,1010.4,2.36,-3.6,1.92,,,959.53,1078.23,1.33,LOW,100
TMCV.NS,HOLD,416.5,4.16,-1.01,1.44,,,401.52,436.48,1.33,LOW,80
PNB.NS,BUY,111.29,5.44,4.65,1.76,109.06,113.52,106.26,123.88,2.5,LOW,100
ICICIAMC.NS,SELL,3140.4,-3.66,-2.03,1.46,,,3308.87,2719.22,2.5,LOW,100
PFC.NS,HOLD,414.7,-1.89,2.37,1.12,,,402.27,431.27,1.33,LOW,100
SOLARINDS.NS,BUY,18409.0,1.25,1.39,2.04,18040.82,18777.18,17401.57,20927.57,2.5,LOW,80
MUTHOOTFIN.NS,HOLD,3047.0,-2.15,-0.38,1.82,,,2924.49,3210.34,1.33,LOW,80
TATAPOWER.NS,HOLD,375.25,-4.62,-0.69,1.02,,,365.79,387.86,1.33,LOW,80
CIPLA.NS,HOLD,1412.6,0.14,-0.99,0.94,,,1363.77,1477.7,1.33,LOW,60
TORNTPHARM.NS,BUY,5014.3,8.12,1.28,1.78,4914.01,5114.59,4715.46,5761.41,2.5,LOW,80
GODREJCP.NS,HOLD,1065.8,2.64,-0.27,1.51,,,1030.22,1113.24,1.33,LOW,80
LODHA.NS,HOLD,1198.75,20.23,0.01,2.75,,,1122.73,1300.11,1.33,LOW,80
HDFCAMC.NS,SELL,2547.9,-3.03,-7.32,2.33,,,2719.59,2118.69,2.5,LOW,100
GAIL.NS,HOLD,171.73,0.91,-0.8,1.04,,,166.18,179.13,1.33,LOW,60
CANBK.NS,HOLD,127.38,-0.45,-1.51,1.69,,,122.26,134.21,1.33,LOW,60
MAXHEALTH.NS,HOLD,1101.8,3.88,-0.4,1.43,,,1063.25,1153.2,1.33,LOW,80
ENRIN.NS,SELL,3258.1,-8.08,-4.29,2.71,,,3476.87,2711.17,2.5,LOW,100
SIEMENS.NS,BUY,3704.1,1.64,6.51,1.11,3630.02,3778.18,3517.31,4171.06,2.5,LOW,100
MAZDOCK.NS,SELL,2327.5,-4.53,-3.13,1.54,,,2423.34,2087.89,2.5,LOW,100
BOSCHLTD.NS,HOLD,41740.0,5.96,0.11,1.04,,,40576.43,43291.43,1.33,LOW,80
ABB.NS,BUY,7247.0,2.8,6.46,2.25,7102.06,7391.94,6789.93,8389.68,2.5,LOW,100
MOTHERSON.NS,BUY,148.52,3.56,3.28,1.14,145.55,151.49,141.55,165.95,2.5,LOW,100
CUMMINSIND.NS,BUY,5626.0,0.84,2.12,1.26,5513.48,5738.52,5388.85,6218.88,2.5,LOW,80
TATACONSUM.NS,HOLD,1100.9,-2.08,0.21,1.45,,,1066.09,1147.31,1.33,LOW,80
LGEINDIA.NS,HOLD,1529.9,-1.18,-0.88,1.11,,,1486.49,1587.79,1.33,LOW,80
POLYCAB.NS,SELL,9020.0,-4.47,-3.08,1.74,,,9521.07,7767.32,2.5,LOW,100
CGPOWER.NS,SELL,875.2,-4.42,-3.35,2.24,,,926.34,747.36,2.5,LOW,100
UNIONBANK.NS,HOLD,171.33,3.62,0.55,2.42,,,162.21,183.49,1.33,LOW,80
ADANIENSOL.NS,BUY,1688.5,8.69,2.67,1.6,1654.73,1722.27,1574.83,1972.68,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8775.5,2.58,-0.08,0.86,,,8583.18,9031.93,1.33,LOW,80
INDHOTEL.NS,HOLD,729.7,4.48,-1.2,1.35,,,704.38,763.46,1.33,LOW,80
HEROMOTOCO.NS,BUY,5074.0,4.25,3.97,1.34,4972.52,5175.48,4875.62,5569.95,2.5,LOW,100
DRREDDY.NS,SELL,1152.6,-9.82,-6.63,1.57,,,1222.55,977.72,2.5,LOW,100
SHREECEM.NS,BUY,26915.0,5.74,2.14,1.46,26376.7,27453.3,25757.26,29809.36,2.5,LOW,100
JINDALSTEL.NS,HOLD,1061.2,-4.63,3.15,1.46,,,1025.6,1108.67,1.33,LOW,100
IDBI.NS,BUY,85.07,5.96,1.19,1.77,83.37,86.77,79.78,98.28,2.5,LOW,80
SWIGGY.NS,HOLD,262.32,2.48,-1.67,3.3,,,244.68,285.84,1.33,LOW,80
BSE.NS,SELL,3538.1,-9.6,-6.99,1.52,,,3715.05,3095.72,2.5,LOW,100
MANKIND.NS,HOLD,2531.1,2.75,0.94,1.52,,,2433.17,2661.67,1.33,LOW,80
INDIANB.NS,HOLD,832.4,0.64,-1.2,2.8,,,791.83,886.49,1.33,LOW,60
INDUSTOWER.NS,SELL,392.7,-4.36,-4.11,1.22,,,412.3,343.7,2.5,LOW,100
UNITDSPR.NS,BUY,1500.8,12.87,9.28,1.35,1470.78,1530.82,1433.77,1668.37,2.5,LOW,100
GMRAIRPORT.NS,HOLD,107.69,1.59,-6.1,1.5,,,103.97,112.65,1.33,LOW,100
RECLTD.NS,BUY,363.4,3.43,3.52,1.16,356.13,370.67,347.75,402.53,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1111.5,0.87,-1.66,1.24,,,1074.65,1160.63,1.33,LOW,60
ICICIGI.NS,SELL,1684.5,-4.46,-5.75,2.77,,,1807.19,1377.79,2.5,LOW,100
GROWW.NS,HOLD,202.35,2.41,-2.8,2.59,,,190.34,218.37,1.33,LOW,100
DIXON.NS,BUY,13877.0,11.71,2.87,2.64,13599.46,14154.54,12938.71,16222.71,2.5,LOW,100
IDEA.NS,SELL,13.13,-7.13,-5.95,1.16,,,13.82,11.4,2.5,LOW,100
HAVELLS.NS,BUY,1236.7,4.42,4.91,1.32,1211.97,1261.43,1173.87,1393.77,2.5,LOW,100
MARICO.NS,BUY,855.3,2.85,1.01,1.07,838.19,872.41,823.64,934.44,2.5,LOW,80
HINDPETRO.NS,HOLD,391.4,-0.45,-0.05,1.87,,,373.57,415.18,1.33,LOW,60
WAAREEENER.NS,SELL,2747.3,-7.15,-4.61,1.47,,,2878.29,2419.84,2.5,LOW,100
BAJAJHFL.NS,SELL,85.38,-0.61,-3.6,1.37,,,88.51,77.57,2.5,LOW,80
DABUR.NS,HOLD,427.4,-0.21,-1.36,1.68,,,416.19,442.34,1.33,LOW,60
LUPIN.NS,HOLD,2418.4,3.18,-2.27,1.6,,,2332.95,2532.34,1.33,LOW,100
JSWENERGY.NS,HOLD,551.6,-2.22,-0.37,1.76,,,529.31,581.32,1.33,LOW,80
ICICIPRULI.NS,HOLD,508.1,2.25,-2.23,2.01,,,484.6,539.44,1.33,LOW,100
PERSISTENT.NS,BUY,5269.9,6.34,1.85,2.32,5164.5,5375.3,4941.48,6090.96,2.5,LOW,80
BHARTIHEXA.NS,BUY,1603.7,5.08,1.03,1.62,1571.63,1635.77,1507.1,1845.2,2.5,LOW,80
NAUKRI.NS,HOLD,1193.0,14.13,0.47,3.19,,,1143.04,1259.61,1.33,LOW,80
SRF.NS,SELL,2679.6,-2.07,-2.26,2.69,,,2862.46,2222.46,2.5,LOW,100
BHEL.NS,BUY,416.75,3.66,2.2,2.43,408.42,425.08,386.27,492.95,2.5,LOW,100
POWERINDIA.NS,SELL,31355.0,-8.6,-1.75,2.86,,,33463.57,26083.57,2.5,LOW,80
MEESHO.NS,HOLD,187.2,2.09,-1.35,1.58,,,178.37,198.97,1.33,LOW,80
NTPCGREEN.NS,HOLD,94.35,-3.29,-0.21,1.85,,,90.52,99.46,1.33,LOW,80
NHPC.NS,HOLD,79.2,1.52,-0.33,1.0,,,76.88,82.29,1.33,LOW,80
POLICYBZR.NS,SELL,1557.1,-4.1,-2.35,2.07,,,1638.46,1353.71,2.5,LOW,100
SBICARD.NS,BUY,635.0,3.48,2.63,1.81,622.3,647.7,595.62,733.45,2.5,LOW,100
ASHOKLEY.NS,SELL,153.37,-0.75,-3.67,1.68,,,161.38,133.35,2.5,LOW,80
SUZLON.NS,HOLD,52.68,-4.46,-0.92,1.4,,,51.07,54.83,1.33,LOW,80
ABCAPITAL.NS,HOLD,397.7,5.12,-2.39,1.97,,,381.25,419.63,1.33,LOW,100
PAYTM.NS,HOLD,1279.1,9.14,-7.75,2.5,,,1202.76,1380.89,1.33,LOW,100
IOB.NS,HOLD,34.15,0.58,0.0,1.37,,,32.86,35.87,1.33,LOW,60
OFSS.NS,HOLD,11009.0,5.47,-6.27,2.27,,,10281.07,11979.57,1.33,LOW,100
LENSKART.NS,BUY,571.25,9.51,5.95,1.24,559.83,582.67,538.61,652.84,2.5,LOW,100
GVT&D.NS,SELL,4254.8,-11.3,-5.98,3.2,,,4616.03,3351.73,2.5,LOW,100
RVNL.NS,SELL,226.32,-5.32,-2.25,1.21,,,236.64,200.51,2.5,LOW,100
PRESTIGE.NS,HOLD,1635.6,7.45,-5.14,2.36,,,1554.32,1743.97,1.33,LOW,100
LLOYDSME.NS,BUY,1976.9,10.35,8.2,1.74,1937.36,2016.44,1844.84,2307.04,2.5,LOW,100
UNOMINDA.NS,HOLD,1153.3,3.72,0.09,1.25,,,1109.09,1212.24,1.33,LOW,80
FORTIS.NS,SELL,945.0,-1.67,-1.82,1.34,,,983.49,848.77,2.5,LOW,80
NYKAA.NS,HOLD,327.2,10.89,-0.37,1.25,,,316.02,342.11,1.33,LOW,80
OIL.NS,HOLD,439.6,-1.66,1.98,1.69,,,422.93,461.83,1.33,LOW,80
ATGL.NS,SELL,659.8,-7.56,-8.48,1.44,,,704.01,549.26,2.5,LOW,100
COROMANDEL.NS,HOLD,2008.6,3.3,-2.4,1.74,,,1930.48,2112.77,1.33,LOW,100
GICRE.NS,SELL,357.55,-3.66,-2.0,0.77,,,368.63,329.85,2.5,LOW,100
YESBANK.NS,SELL,23.02,-2.16,-3.2,1.4,,,23.94,20.73,2.5,LOW,100
VMM.NS,SELL,107.47,-8.52,-7.52,1.68,,,113.7,91.89,2.5,LOW,100
TORNTPOWER.NS,HOLD,1434.4,0.48,-0.52,1.46,,,1383.99,1501.61,1.33,LOW,60
AUROPHARMA.NS,HOLD,1562.3,3.62,0.84,1.67,,,1505.72,1637.74,1.33,LOW,80
NMDC.NS,HOLD,83.97,-3.86,-0.19,0.82,,,81.58,87.15,1.33,LOW,80
ALKEM.NS,BUY,5652.0,3.32,1.53,1.3,5538.96,5765.04,5411.14,6254.14,2.5,LOW,80
BERGEPAINT.NS,HOLD,501.5,-1.64,1.73,1.37,,,483.09,526.04,1.33,LOW,80
MRF.NS,HOLD,131445.0,2.06,0.3,1.65,,,128098.57,135906.91,1.33,LOW,80
PATANJALI.NS,SELL,344.45,-16.67,-15.75,3.37,,,371.82,276.02,2.5,LOW,100
GODREJPROP.NS,HOLD,2042.0,9.12,-5.58,2.37,,,1935.82,2183.57,1.33,LOW,100
HDBFS.NS,SELL,692.15,-1.05,-8.48,1.31,,,729.41,598.99,2.5,LOW,100
LTF.NS,HOLD,311.3,5.97,-4.13,2.28,,,295.76,332.01,1.33,LOW,100
JSWINFRA.NS,HOLD,320.95,5.0,-8.61,2.35,,,302.97,344.93,1.33,LOW,100
SCHAEFFLER.NS,HOLD,4127.7,0.25,-0.17,1.11,,,3984.34,4318.84,1.33,LOW,60
INDUSINDBK.NS,HOLD,1007.95,6.11,-0.49,2.17,,,967.42,1061.99,1.33,LOW,80
JSL.NS,BUY,720.2,1.85,2.4,1.4,705.8,734.6,687.24,802.59,2.5,LOW,100
AUBANK.NS,HOLD,1044.5,3.04,-1.51,1.84,,,1000.9,1102.63,1.33,LOW,80
COLPAL.NS,BUY,2125.1,3.78,4.94,1.66,2082.6,2167.6,2031.5,2359.1,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1843.9,5.29,-4.12,1.81,,,1763.31,1951.36,1.33,LOW,100
BHARATFORG.NS,HOLD,2163.7,5.89,0.84,1.38,,,2086.61,2266.49,1.33,LOW,80
FACT.NS,SELL,815.1,-6.9,-4.76,0.99,,,857.34,709.51,2.5,LOW,100
COFORGE.NS,HOLD,1523.3,4.6,-1.14,2.74,,,1447.24,1624.71,1.33,LOW,80
PHOENIXLTD.NS,HOLD,2039.4,6.91,-5.32,1.85,,,1958.29,2147.54,1.33,LOW,100
BANKINDIA.NS,SELL,139.99,-1.62,-3.85,2.35,,,149.3,116.7,2.5,LOW,100
TIINDIA.NS,SELL,2850.0,-6.37,-2.43,1.69,,,3013.44,2441.39,2.5,LOW,100
IRCTC.NS,SELL,495.95,-3.31,-1.22,0.85,,,511.46,457.16,2.5,LOW,80
BDL.NS,SELL,1252.2,-3.02,-3.88,1.61,,,1313.9,1097.95,2.5,LOW,100
UPL.NS,HOLD,609.85,0.27,4.06,2.02,,,586.92,640.42,1.33,LOW,80
IDFCFIRSTB.NS,BUY,85.6,11.85,6.23,1.88,83.89,87.31,81.21,96.58,2.5,LOW,100
PIIND.NS,BUY,2761.9,1.17,7.51,1.36,2706.66,2817.14,2648.23,3046.08,2.5,LOW,100
MOTILALOFS.NS,SELL,867.75,-5.04,-11.71,2.45,,,934.19,701.66,2.5,LOW,100
GLENMARK.NS,SELL,2205.9,-1.16,-4.15,1.31,,,2308.41,1949.61,2.5,LOW,100
MFSL.NS,SELL,1517.7,-5.73,-6.99,1.58,,,1601.37,1308.52,2.5,LOW,100
SAIL.NS,SELL,164.65,-8.34,-1.41,1.36,,,173.18,143.31,2.5,LOW,80
FEDERALBNK.NS,BUY,356.15,11.75,7.11,1.74,349.03,363.27,340.62,394.97,2.5,LOW,100
NAM-INDIA.NS,HOLD,1147.1,1.2,-5.61,2.19,,,1086.06,1228.49,1.33,LOW,100
MPHASIS.NS,HOLD,2328.1,3.6,-2.61,2.47,,,2203.68,2494.0,1.33,LOW,100
KALYANKJIL.NS,BUY,571.8,38.76,11.97,5.2,560.36,583.24,507.39,732.84,2.5,LOW,100
LINDEINDIA.NS,SELL,6777.0,-4.28,-4.74,1.17,,,7133.64,5885.39,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4437.3,0.58,-2.03,1.42,,,4291.18,4632.13,1.33,LOW,80
SUPREMEIND.NS,BUY,3478.0,1.21,4.3,1.53,3408.44,3547.56,3309.3,3899.75,2.5,LOW,100
BIOCON.NS,BUY,435.25,3.04,5.91,2.2,426.55,443.95,409.21,500.36,2.5,LOW,100
TATACOMM.NS,SELL,1745.0,-8.24,-4.93,1.34,,,1858.67,1460.82,2.5,LOW,100
LAURUSLABS.NS,BUY,1684.5,15.49,8.08,1.96,1650.81,1718.19,1600.67,1894.07,2.5,LOW,100
AIIL.NS,BUY,544.85,6.21,4.78,2.99,533.95,555.75,496.2,666.48,2.5,LOW,100
GODFRYPHLP.NS,BUY,2230.0,0.98,6.61,1.86,2185.4,2274.6,2122.04,2499.89,2.5,LOW,80
JKCEMENT.NS,BUY,5695.0,6.93,6.22,1.42,5581.1,5808.9,5378.62,6485.94,2.5,LOW,100
UBL.NS,BUY,1430.0,6.35,7.16,1.53,1401.4,1458.6,1359.69,1605.79,2.5,LOW,100
APLAPOLLO.NS,BUY,1856.6,1.87,1.53,1.06,1819.47,1893.73,1791.07,2020.42,2.5,LOW,80
PAGEIND.NS,HOLD,40205.0,1.26,0.63,1.84,,,38720.0,42185.0,1.33,LOW,80
GLAXO.NS,BUY,2512.4,7.83,3.8,1.48,2462.15,2562.65,2392.9,2811.15,2.5,LOW,100
BALKRISIND.NS,SELL,2032.6,-5.85,-8.11,1.79,,,2160.59,1712.63,2.5,LOW,100
ITCHOTELS.NS,SELL,164.02,-1.06,-12.05,2.46,,,175.81,134.55,2.5,LOW,100
COCHINSHIP.NS,SELL,1390.2,-4.31,-1.53,1.99,,,1447.74,1246.34,2.5,LOW,80
PREMIERENE.NS,SELL,1023.5,-2.77,-7.75,1.81,,,1092.14,851.89,2.5,LOW,100
HEXT.NS,HOLD,565.65,7.63,-0.1,2.51,,,532.07,610.42,1.33,LOW,80
LTTS.NS,BUY,3447.4,2.99,4.54,2.28,3378.45,3516.35,3192.66,4084.26,2.5,LOW,100
VOLTAS.NS,HOLD,1324.7,1.88,-1.84,1.81,,,1270.17,1397.4,1.33,LOW,80
HUDCO.NS,SELL,197.88,-3.96,-5.88,1.62,,,207.72,173.28,2.5,LOW,100
360ONE.NS,HOLD,1123.2,1.84,0.47,2.13,,,1071.54,1192.09,1.33,LOW,80
MAHABANK.NS,SELL,80.65,-3.11,-2.31,2.15,,,85.82,67.71,2.5,LOW,100
PGHH.NS,HOLD,8996.0,-1.72,1.01,1.09,,,8820.66,9229.79,1.33,LOW,80
PETRONET.NS,HOLD,274.8,-0.26,-1.49,1.44,,,265.74,286.88,1.33,LOW,60
IREDA.NS,SELL,120.1,-4.04,-3.77,1.41,,,125.34,107.01,2.5,LOW,100
ANTHEM.NS,BUY,793.65,3.35,6.15,1.34,777.78,809.52,749.64,903.67,2.5,LOW,100
CONCOR.NS,BUY,502.85,6.06,8.38,2.47,492.79,512.91,472.48,578.78,2.5,LOW,100
M&MFIN.NS,BUY,364.4,17.99,9.53,3.1,357.11,371.69,335.31,437.12,2.5,LOW,100
NATIONALUM.NS,SELL,344.9,-7.41,-2.9,1.97,,,363.96,297.26,2.5,LOW,100
DALBHARAT.NS,BUY,1808.9,3.63,2.95,1.68,1772.72,1845.08,1702.67,2074.47,2.5,LOW,100
JUBLFOOD.NS,SELL,424.65,-0.54,-1.28,2.16,,,448.06,366.13,2.5,LOW,60
ESCORTS.NS,HOLD,2940.6,2.59,-0.98,1.04,,,2850.75,3060.4,1.33,LOW,80
RADICO.NS,BUY,4193.2,11.15,3.88,1.64,4109.34,4277.06,4023.25,4618.09,2.5,LOW,100
KAYNES.NS,SELL,3182.0,-1.25,-4.14,2.55,,,3388.47,2665.82,2.5,LOW,100
FLUOROCHEM.NS,BUY,4599.9,18.06,17.97,2.27,4507.9,4691.9,4331.16,5271.76,2.5,LOW,100
ENDURANCE.NS,HOLD,2700.8,1.57,0.1,1.55,,,2578.2,2864.27,1.33,LOW,80
KEI.NS,SELL,4922.0,-6.04,-3.72,1.48,,,5182.71,4270.21,2.5,LOW,100
ASTRAL.NS,BUY,1474.6,0.52,10.8,1.59,1445.11,1504.09,1407.94,1641.24,2.5,LOW,80
THERMAX.NS,SELL,4423.0,-5.91,-5.16,2.96,,,4760.07,3580.32,2.5,LOW,100
PWL.NS,HOLD,125.56,3.27,-11.96,3.43,,,114.65,140.11,1.33,LOW,100
UCOBANK.NS,BUY,26.93,2.96,1.74,1.49,26.39,27.47,25.63,30.18,2.5,LOW,80
BLUESTARCO.NS,HOLD,1665.0,2.03,-2.5,1.76,,,1590.62,1764.17,1.33,LOW,100
NH.NS,HOLD,2021.0,4.0,-0.6,1.43,,,1955.57,2108.24,1.33,LOW,80
TATAINVEST.NS,SELL,644.8,-3.41,-6.07,1.37,,,674.72,570.0,2.5,LOW,100
GODREJIND.NS,HOLD,1340.4,13.84,-3.04,4.03,,,1255.19,1454.01,1.33,LOW,100
POONAWALLA.NS,HOLD,460.9,7.72,-4.99,2.04,,,437.66,491.89,1.33,LOW,100
CRISIL.NS,BUY,4461.1,9.69,9.82,2.03,4371.88,4550.32,4194.91,5126.56,2.5,LOW,100
KPRMILL.NS,SELL,1061.7,-1.55,-3.9,2.01,,,1141.28,862.74,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1539.3,-2.74,-6.61,1.34,,,1621.84,1332.94,2.5,LOW,100
3MINDIA.NS,HOLD,35375.0,6.63,-1.49,1.59,,,33988.7,37223.4,1.33,LOW,80
IPCALAB.NS,HOLD,1780.6,6.41,-2.34,1.68,,,1691.66,1899.19,1.33,LOW,100
PIRAMALFIN.NS,HOLD,2102.7,2.16,-3.23,1.34,,,2004.77,2233.27,1.33,LOW,100
APARINDS.NS,HOLD,13802.0,-3.23,-0.32,3.14,,,12909.07,14992.57,1.33,LOW,80
SJVN.NS,SELL,67.98,-5.67,-3.67,0.91,,,70.19,62.46,2.5,LOW,100
MEDANTA.NS,BUY,1392.6,8.62,4.86,1.29,1364.75,1420.45,1325.71,1559.81,2.5,LOW,100
ACC.NS,HOLD,1351.7,-0.3,-1.97,1.56,,,1305.5,1413.3,1.33,LOW,60
TATAELXSI.NS,SELL,3551.0,-9.64,-7.13,2.72,,,3771.93,2998.68,2.5,LOW,100
NLCINDIA.NS,SELL,293.45,-8.5,-3.68,1.79,,,310.88,249.88,2.5,LOW,100
