Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
BEL.NS,HOLD,405.0,-0.28,-1.46,0.91,,,394.55,418.93,1.33,LOW,60
ADANIENT.NS,HOLD,3095.0,1.39,-2.34,2.78,,,2951.41,3286.46,1.33,LOW,100
DMART.NS,SELL,3678.5,-6.52,-4.39,1.03,,,3836.53,3283.43,2.5,LOW,100
JSWSTEEL.NS,HOLD,1302.1,1.82,-2.65,1.14,,,1265.55,1350.83,1.33,LOW,100
ADANIPOWER.NS,HOLD,213.36,1.03,-0.76,2.25,,,203.64,226.32,1.33,LOW,80
WIPRO.NS,SELL,166.76,-6.47,-5.46,1.41,,,174.83,146.57,2.5,LOW,100
POWERGRID.NS,HOLD,270.2,-2.35,-0.3,1.1,,,263.1,279.67,1.33,LOW,80
ASIANPAINT.NS,SELL,2488.7,-6.83,-5.25,1.13,,,2580.43,2259.38,2.5,LOW,100
BAJAJ-AUTO.NS,HOLD,11749.0,3.9,0.25,1.17,,,11411.61,12198.86,1.33,LOW,80
COALINDIA.NS,BUY,433.2,5.47,9.67,1.22,424.54,441.86,416.38,475.26,2.5,LOW,100
NESTLEIND.NS,SELL,1386.5,-5.36,-4.48,1.33,,,1446.8,1235.75,2.5,LOW,100
INDIGO.NS,SELL,4929.0,-5.47,-6.12,1.13,,,5143.86,4391.86,2.5,LOW,100
IOC.NS,SELL,135.37,-2.42,-1.6,0.98,,,140.41,122.76,2.5,LOW,80
TATASTEEL.NS,HOLD,186.75,-0.02,-0.03,1.16,,,179.6,196.28,1.33,LOW,60
TMPV.NS,SELL,301.7,-8.23,-4.53,1.35,,,313.45,272.33,2.5,LOW,100
HINDZINC.NS,HOLD,603.7,6.91,-1.05,2.47,,,575.36,641.49,1.33,LOW,80
JIOFIN.NS,SELL,232.0,-4.5,-3.73,1.15,,,239.85,212.37,2.5,LOW,100
HYUNDAI.NS,HOLD,2216.1,5.38,-1.51,1.22,,,2139.6,2318.1,1.33,LOW,80
GRASIM.NS,HOLD,3303.9,2.82,0.43,0.97,,,3208.27,3431.4,1.33,LOW,80
SBILIFE.NS,SELL,1685.7,-6.92,-4.67,1.24,,,1754.11,1514.66,2.5,LOW,100
VEDL.NS,HOLD,271.85,0.37,-3.26,2.01,,,260.29,287.26,1.33,LOW,80
DLF.NS,HOLD,659.85,-0.34,-1.88,1.24,,,635.8,691.91,1.33,LOW,60
EICHERMOT.NS,SELL,7670.0,-0.76,-4.78,0.99,,,7957.79,6950.54,2.5,LOW,80
TRENT.NS,SELL,2818.9,-4.23,-2.07,0.84,,,2923.5,2557.4,2.5,LOW,100
HINDALCO.NS,HOLD,1015.4,1.56,-3.57,1.45,,,983.33,1058.16,1.33,LOW,100
DIVISLAB.NS,BUY,9423.0,15.7,4.01,1.69,9234.54,9611.46,8967.86,10560.86,2.5,LOW,100
HDFCLIFE.NS,SELL,516.65,-5.78,-5.72,1.47,,,539.56,459.36,2.5,LOW,100
IRFC.NS,SELL,81.62,-6.32,-4.76,0.78,,,84.4,74.68,2.5,LOW,100
ADANIGREEN.NS,SELL,1313.9,-5.43,-1.1,2.41,,,1393.86,1114.01,2.5,LOW,80
VBL.NS,SELL,408.05,-7.91,-2.56,1.66,,,430.23,352.6,2.5,LOW,100
TVSMOTOR.NS,HOLD,4135.5,1.15,-7.36,1.21,,,3972.54,4352.79,1.33,LOW,100
PIDILITIND.NS,SELL,1560.6,-3.78,-5.76,1.45,,,1625.34,1398.74,2.5,LOW,100
BPCL.NS,SELL,302.55,-3.85,-4.86,1.25,,,317.54,265.09,2.5,LOW,100
TECHM.NS,SELL,1525.9,-3.1,-3.73,1.44,,,1605.37,1327.22,2.5,LOW,100
BAJAJHLDNG.NS,HOLD,11005.0,-0.43,-4.64,1.42,,,10612.54,11528.29,1.33,LOW,80
BRITANNIA.NS,SELL,5031.5,-5.91,-5.24,1.03,,,5235.71,4520.96,2.5,LOW,100
AMBUJACEM.NS,SELL,395.7,-6.37,-3.73,1.06,,,409.4,361.45,2.5,LOW,100
TATACAP.NS,HOLD,363.9,0.71,-1.82,1.1,,,353.98,377.13,1.33,LOW,60
BANKBARODA.NS,HOLD,238.92,-2.36,-0.86,0.99,,,232.39,247.62,1.33,LOW,80
CHOLAFIN.NS,HOLD,1849.5,0.83,-1.0,1.02,,,1784.98,1935.53,1.33,LOW,60
SHRIRAMFIN.NS,SELL,1033.1,-3.69,-7.55,1.53,,,1090.44,889.74,2.5,LOW,100
TMCV.NS,HOLD,441.8,-0.42,-6.62,1.52,,,422.09,468.08,1.33,LOW,80
PNB.NS,BUY,118.02,4.87,2.27,0.92,115.66,120.38,113.86,128.43,2.5,LOW,100
ICICIAMC.NS,SELL,3023.6,-3.2,-2.26,1.96,,,3184.16,2622.21,2.5,LOW,100
PFC.NS,HOLD,353.1,-8.19,-0.77,1.64,,,341.32,368.81,1.33,LOW,80
SOLARINDS.NS,BUY,22435.0,15.81,9.01,1.73,21986.3,22883.7,21414.71,24985.71,2.5,LOW,100
MUTHOOTFIN.NS,SELL,2826.1,-5.36,-8.39,2.38,,,2996.2,2400.85,2.5,LOW,100
TATAPOWER.NS,HOLD,365.85,-2.19,3.93,1.39,,,354.09,381.53,1.33,LOW,100
CIPLA.NS,SELL,1368.0,-4.73,-3.8,0.81,,,1412.64,1256.39,2.5,LOW,100
TORNTPHARM.NS,HOLD,4947.5,0.06,-1.03,1.32,,,4799.0,5145.5,1.33,LOW,60
GODREJCP.NS,SELL,863.15,-13.21,-6.48,0.97,,,896.66,779.36,2.5,LOW,100
LODHA.NS,SELL,1171.6,-2.52,-7.38,2.22,,,1253.27,967.42,2.5,LOW,100
HDFCAMC.NS,SELL,2426.0,-6.35,-9.07,1.68,,,2546.79,2124.04,2.5,LOW,100
GAIL.NS,BUY,175.41,1.13,2.02,1.34,171.9,178.92,168.86,191.8,2.5,LOW,100
CANBK.NS,SELL,125.74,-1.25,-1.87,0.89,,,130.61,113.57,2.5,LOW,80
MAXHEALTH.NS,HOLD,1031.5,-2.84,1.53,1.82,,,994.92,1080.27,1.33,LOW,80
ENRIN.NS,SELL,3184.4,-4.91,-2.21,1.51,,,3369.06,2722.76,2.5,LOW,100
SIEMENS.NS,HOLD,3918.8,2.83,-3.07,1.45,,,3779.26,4104.86,1.33,LOW,100
MAZDOCK.NS,SELL,2395.1,-2.48,-8.76,1.23,,,2513.24,2099.74,2.5,LOW,100
BOSCHLTD.NS,HOLD,48800.0,9.72,0.04,1.64,,,47133.39,51022.14,1.33,LOW,80
ABB.NS,HOLD,7332.5,-0.23,-3.63,1.17,,,7094.8,7649.43,1.33,LOW,80
MOTHERSON.NS,HOLD,163.32,4.42,-1.61,1.24,,,157.64,170.89,1.33,LOW,80
CUMMINSIND.NS,SELL,5129.0,-4.5,-1.37,1.28,,,5325.29,4638.29,2.5,LOW,80
TATACONSUM.NS,SELL,1002.3,-6.58,-3.81,0.78,,,1033.97,923.12,2.5,LOW,100
LGEINDIA.NS,HOLD,1638.8,2.62,-3.62,2.61,,,1581.13,1715.7,1.33,LOW,100
POLYCAB.NS,SELL,8322.5,-8.41,-8.14,2.22,,,8806.5,7112.5,2.5,LOW,100
CGPOWER.NS,BUY,915.75,2.95,1.99,1.9,897.43,934.07,871.46,1026.46,2.5,LOW,80
UNIONBANK.NS,HOLD,181.25,2.36,-3.34,1.17,,,174.67,190.02,1.33,LOW,100
ADANIENSOL.NS,SELL,1409.7,-11.57,-12.82,2.94,,,1523.57,1125.02,2.5,LOW,100
APOLLOHOSP.NS,BUY,8933.5,1.15,1.9,1.32,8754.83,9112.17,8660.79,9615.29,2.5,LOW,80
INDHOTEL.NS,HOLD,719.0,-1.49,-0.28,1.47,,,695.39,750.48,1.33,LOW,80
HEROMOTOCO.NS,SELL,5252.0,-1.37,-5.37,1.44,,,5502.93,4624.68,2.5,LOW,100
DRREDDY.NS,SELL,1138.0,-5.06,-3.72,0.89,,,1173.34,1049.64,2.5,LOW,100
SHREECEM.NS,SELL,22800.0,-10.71,-8.3,1.41,,,23869.29,20126.79,2.5,LOW,100
JINDALSTEL.NS,HOLD,1139.3,4.34,-1.28,1.46,,,1095.83,1197.26,1.33,LOW,80
IDBI.NS,SELL,81.82,-4.13,-11.3,3.51,,,90.56,59.98,2.5,LOW,100
SWIGGY.NS,HOLD,281.4,2.21,-1.16,1.53,,,269.23,297.62,1.33,LOW,80
BSE.NS,SELL,3268.3,-6.99,-1.72,2.16,,,3477.16,2746.16,2.5,LOW,80
MANKIND.NS,SELL,2254.7,-8.13,-5.81,1.21,,,2352.49,2010.24,2.5,LOW,100
INDIANB.NS,HOLD,858.7,0.6,-3.41,1.04,,,829.03,898.26,1.33,LOW,80
INDUSTOWER.NS,SELL,369.2,-2.4,-2.83,1.63,,,387.0,324.7,2.5,LOW,100
UNITDSPR.NS,SELL,1412.1,-4.11,-7.22,1.13,,,1472.97,1259.92,2.5,LOW,100
GMRAIRPORT.NS,HOLD,97.88,-6.55,-0.81,1.62,,,94.44,102.46,1.33,LOW,80
RECLTD.NS,SELL,315.2,-7.92,-1.78,1.38,,,328.72,281.4,2.5,LOW,80
ZYDUSLIFE.NS,SELL,1119.2,-1.58,-5.89,1.8,,,1182.06,962.06,2.5,LOW,100
ICICIGI.NS,SELL,1463.7,-11.33,-9.42,0.7,,,1522.87,1315.77,2.5,LOW,100
GROWW.NS,HOLD,195.56,-0.91,-0.65,1.77,,,188.04,205.59,1.33,LOW,60
DIXON.NS,SELL,13517.0,-3.96,-8.12,1.62,,,14249.43,11685.93,2.5,LOW,100
IDEA.NS,HOLD,15.03,8.3,0.4,2.91,,,14.17,16.17,1.33,LOW,80
HAVELLS.NS,SELL,1111.4,-9.59,-11.7,1.37,,,1172.06,959.76,2.5,LOW,100
MARICO.NS,SELL,802.55,-5.31,-3.66,1.12,,,833.11,726.16,2.5,LOW,100
HINDPETRO.NS,SELL,351.2,-5.16,-5.34,1.15,,,366.24,313.61,2.5,LOW,100
WAAREEENER.NS,SELL,2554.6,-5.62,-2.64,0.83,,,2658.71,2294.31,2.5,LOW,100
BAJAJHFL.NS,SELL,82.65,-3.4,-3.1,0.78,,,84.98,76.81,2.5,LOW,100
DABUR.NS,SELL,375.15,-8.63,-2.86,0.76,,,387.13,345.2,2.5,LOW,100
LUPIN.NS,SELL,2065.4,-11.03,-5.47,0.83,,,2139.1,1881.15,2.5,LOW,100
JSWENERGY.NS,SELL,530.3,-3.33,-2.18,1.41,,,555.59,467.09,2.5,LOW,100
ICICIPRULI.NS,SELL,461.5,-8.07,-10.4,1.8,,,490.61,388.71,2.5,LOW,100
PERSISTENT.NS,HOLD,5512.0,2.41,-2.51,2.16,,,5273.29,5830.29,1.33,LOW,100
BHARTIHEXA.NS,HOLD,1543.6,-1.49,-0.48,1.56,,,1488.08,1617.63,1.33,LOW,80
NAUKRI.NS,HOLD,1264.4,0.36,-4.93,1.46,,,1210.07,1336.84,1.33,LOW,80
SRF.NS,SELL,2520.3,-5.43,-2.12,0.98,,,2601.54,2317.19,2.5,LOW,100
BHEL.NS,HOLD,430.9,4.11,-0.7,2.03,,,413.56,454.02,1.33,LOW,80
POWERINDIA.NS,SELL,31300.0,-4.7,-5.51,1.63,,,33135.71,26710.71,2.5,LOW,100
MEESHO.NS,BUY,214.08,9.58,3.1,1.93,209.8,218.36,199.1,251.52,2.5,LOW,100
NTPCGREEN.NS,SELL,87.9,-4.35,-3.69,0.6,,,90.38,81.7,2.5,LOW,100
NHPC.NS,HOLD,76.28,-1.88,-0.35,0.96,,,74.12,79.16,1.33,LOW,80
POLICYBZR.NS,HOLD,1794.5,6.92,-0.21,1.48,,,1721.5,1891.83,1.33,LOW,80
SBICARD.NS,HOLD,664.85,3.77,0.72,1.97,,,636.64,702.46,1.33,LOW,80
ASHOKLEY.NS,HOLD,166.24,-0.25,-6.29,1.48,,,160.4,174.03,1.33,LOW,80
SUZLON.NS,SELL,44.92,-8.66,-4.04,1.55,,,46.76,40.32,2.5,LOW,100
ABCAPITAL.NS,SELL,397.85,-1.53,-2.96,1.47,,,414.69,355.74,2.5,LOW,100
PAYTM.NS,BUY,1743.0,18.48,1.57,2.69,1708.14,1777.86,1628.81,2028.46,2.5,LOW,80
IOB.NS,HOLD,32.93,-2.25,0.09,0.82,,,32.12,34.01,1.33,LOW,80
OFSS.NS,HOLD,11688.0,0.72,-1.41,1.69,,,11182.18,12362.43,1.33,LOW,60
LENSKART.NS,BUY,693.9,16.17,8.32,1.51,680.02,707.78,652.58,797.2,2.5,LOW,100
GVT&D.NS,BUY,4532.4,3.82,4.43,3.0,4441.75,4623.05,4191.06,5385.76,2.5,LOW,100
RVNL.NS,SELL,206.94,-7.42,-6.53,1.31,,,217.25,181.16,2.5,LOW,100
PRESTIGE.NS,SELL,1542.1,-5.17,-4.52,1.76,,,1645.14,1284.49,2.5,LOW,100
LLOYDSME.NS,HOLD,1818.9,-3.83,1.13,1.21,,,1756.17,1902.54,1.33,LOW,80
UNOMINDA.NS,HOLD,1226.5,1.26,-4.18,1.27,,,1185.38,1281.33,1.33,LOW,100
FORTIS.NS,SELL,906.1,-3.27,-1.93,1.45,,,939.58,822.4,2.5,LOW,80
NYKAA.NS,BUY,343.75,4.42,2.92,1.69,336.88,350.62,328.52,381.82,2.5,LOW,100
OIL.NS,BUY,501.35,9.22,6.92,1.36,491.32,511.38,476.4,563.73,2.5,LOW,100
ATGL.NS,SELL,608.0,-8.55,-5.55,1.05,,,635.66,538.84,2.5,LOW,100
COROMANDEL.NS,HOLD,1958.5,-3.08,0.45,1.28,,,1892.39,2046.64,1.33,LOW,80
GICRE.NS,HOLD,346.95,0.48,3.03,1.5,,,335.67,361.99,1.33,LOW,80
YESBANK.NS,HOLD,22.39,-2.39,0.58,1.36,,,21.82,23.15,1.33,LOW,80
VMM.NS,SELL,102.92,-6.22,-4.7,2.79,,,110.19,84.75,2.5,LOW,100
TORNTPOWER.NS,HOLD,1292.2,-3.89,2.69,1.71,,,1240.76,1360.79,1.33,LOW,100
AUROPHARMA.NS,BUY,1667.9,4.06,3.1,1.61,1634.54,1701.26,1588.29,1866.94,2.5,LOW,100
NMDC.NS,HOLD,85.0,0.16,-0.84,1.53,,,81.94,89.08,1.33,LOW,60
ALKEM.NS,SELL,5130.5,-6.79,-4.42,0.87,,,5291.79,4727.29,2.5,LOW,100
BERGEPAINT.NS,SELL,468.5,-8.01,-6.99,0.85,,,491.37,411.32,2.5,LOW,100
MRF.NS,SELL,128195.0,-3.34,-3.99,0.92,,,132565.71,117268.21,2.5,LOW,100
PATANJALI.NS,SELL,340.0,-5.11,-2.34,0.48,,,350.86,312.84,2.5,LOW,100
GODREJPROP.NS,SELL,1869.5,-8.39,-9.66,1.64,,,1984.47,1582.07,2.5,LOW,100
HDBFS.NS,SELL,669.8,-4.35,-2.57,1.26,,,696.31,603.51,2.5,LOW,100
LTF.NS,SELL,308.5,-2.01,-4.16,1.91,,,324.14,269.39,2.5,LOW,100
JSWINFRA.NS,HOLD,343.45,3.07,-0.43,1.4,,,330.88,360.21,1.33,LOW,80
SCHAEFFLER.NS,HOLD,3974.0,-2.54,-0.71,0.71,,,3861.04,4124.61,1.33,LOW,80
INDUSINDBK.NS,HOLD,993.2,-1.84,-0.97,1.23,,,962.13,1034.63,1.33,LOW,80
JSL.NS,BUY,772.65,6.81,8.37,1.93,757.2,788.1,732.12,873.97,2.5,LOW,100
AUBANK.NS,HOLD,1055.1,-0.47,-6.51,1.19,,,1021.7,1099.63,1.33,LOW,80
COLPAL.NS,SELL,1802.9,-9.02,-2.28,1.39,,,1872.23,1629.58,2.5,LOW,100
OBEROIRLTY.NS,SELL,1791.5,-3.62,-4.2,1.82,,,1870.94,1592.89,2.5,LOW,100
BHARATFORG.NS,SELL,1970.0,-6.57,-1.75,1.64,,,2072.56,1713.61,2.5,LOW,80
FACT.NS,SELL,791.5,-4.49,-9.66,2.95,,,853.84,635.66,2.5,LOW,100
COFORGE.NS,HOLD,1832.3,6.2,-3.65,2.3,,,1747.06,1945.96,1.33,LOW,100
PHOENIXLTD.NS,SELL,1898.5,-3.93,-1.33,1.07,,,1972.87,1712.57,2.5,LOW,80
BANKINDIA.NS,SELL,141.48,-0.62,-2.16,0.96,,,147.29,126.97,2.5,LOW,80
TIINDIA.NS,SELL,2653.2,-6.47,-7.23,2.19,,,2785.49,2322.49,2.5,LOW,100
IRCTC.NS,SELL,470.0,-5.19,-4.42,0.88,,,482.74,438.14,2.5,LOW,100
BDL.NS,SELL,1196.2,-8.12,-12.24,1.8,,,1267.5,1017.95,2.5,LOW,100
UPL.NS,SELL,574.35,-1.94,-2.54,1.23,,,595.34,521.89,2.5,LOW,100
IDFCFIRSTB.NS,BUY,86.54,3.43,3.27,1.27,84.81,88.27,83.2,94.88,2.5,LOW,100
PIIND.NS,SELL,2359.2,-8.79,-5.94,1.24,,,2460.46,2106.06,2.5,LOW,100
MOTILALOFS.NS,HOLD,1015.8,6.88,-2.15,2.02,,,973.85,1071.73,1.33,LOW,100
GLENMARK.NS,HOLD,2424.2,4.9,-1.36,1.57,,,2332.53,2546.43,1.33,LOW,80
MFSL.NS,SELL,1471.0,-5.13,-7.63,1.71,,,1544.86,1286.36,2.5,LOW,100
SAIL.NS,HOLD,185.25,5.98,-4.02,2.38,,,174.27,199.89,1.33,LOW,100
FEDERALBNK.NS,HOLD,344.4,-0.91,-0.12,1.47,,,333.46,358.99,1.33,LOW,60
NAM-INDIA.NS,SELL,1171.4,-1.1,-2.71,1.8,,,1234.16,1014.51,2.5,LOW,100
MPHASIS.NS,SELL,2317.3,-2.86,-4.71,1.45,,,2448.43,1989.48,2.5,LOW,100
KALYANKJIL.NS,HOLD,614.6,8.51,0.66,2.02,,,582.75,657.07,1.33,LOW,80
LINDEINDIA.NS,SELL,6306.0,-7.33,-2.89,1.0,,,6558.5,5674.75,2.5,LOW,100
SUNDARMFIN.NS,BUY,4704.4,3.28,4.12,1.29,4610.31,4798.49,4543.79,5105.94,2.5,LOW,100
SUPREMEIND.NS,HOLD,3507.1,1.37,-2.39,1.31,,,3379.21,3677.61,1.33,LOW,100
BIOCON.NS,SELL,388.9,-7.19,-7.05,1.15,,,405.48,347.45,2.5,LOW,100
TATACOMM.NS,HOLD,1769.0,-0.18,4.06,1.67,,,1703.57,1856.24,1.33,LOW,80
LAURUSLABS.NS,BUY,1941.0,11.39,2.86,2.07,1902.18,1979.82,1836.93,2201.18,2.5,LOW,100
AIIL.NS,SELL,514.15,-5.34,-8.45,2.68,,,554.99,412.04,2.5,LOW,100
GODFRYPHLP.NS,SELL,1974.8,-6.47,-8.29,1.19,,,2056.26,1771.16,2.5,LOW,100
JKCEMENT.NS,SELL,4920.0,-8.35,-5.34,1.04,,,5146.29,4354.29,2.5,LOW,100
UBL.NS,SELL,1260.7,-7.15,-6.52,0.84,,,1324.49,1101.24,2.5,LOW,100
APLAPOLLO.NS,BUY,2179.0,10.34,1.32,1.74,2135.42,2222.58,2062.1,2471.25,2.5,LOW,80
PAGEIND.NS,HOLD,35470.0,-7.73,0.9,1.61,,,34420.54,36869.29,1.33,LOW,80
GLAXO.NS,HOLD,2874.1,7.34,-3.01,2.36,,,2748.22,3041.94,1.33,LOW,100
BALKRISIND.NS,SELL,2200.0,-3.23,-7.03,1.49,,,2337.27,1856.82,2.5,LOW,100
ITCHOTELS.NS,SELL,154.59,-7.74,-5.83,1.09,,,160.92,138.76,2.5,LOW,100
COCHINSHIP.NS,HOLD,1552.7,6.12,0.63,1.4,,,1498.5,1624.97,1.33,LOW,80
PREMIERENE.NS,SELL,968.9,-6.27,-3.11,1.64,,,1023.2,833.15,2.5,LOW,100
HEXT.NS,SELL,505.6,-8.8,-8.89,1.76,,,539.49,420.89,2.5,LOW,100
LTTS.NS,SELL,3373.7,-2.34,-5.45,1.4,,,3545.69,2943.74,2.5,LOW,100
VOLTAS.NS,SELL,1146.1,-9.77,-5.86,1.79,,,1195.46,1022.71,2.5,LOW,100
HUDCO.NS,SELL,175.1,-9.18,-4.12,0.98,,,183.44,154.25,2.5,LOW,100
360ONE.NS,SELL,1087.6,-5.02,-9.15,1.4,,,1145.31,943.31,2.5,LOW,100
MAHABANK.NS,HOLD,85.25,4.47,0.66,1.81,,,81.64,90.06,1.33,LOW,80
PGHH.NS,SELL,7610.0,-9.59,-5.76,0.71,,,7864.96,6972.61,2.5,LOW,100
PETRONET.NS,HOLD,287.95,2.11,-1.56,1.25,,,278.93,299.98,1.33,LOW,80
IREDA.NS,SELL,114.19,-3.97,-2.73,1.46,,,118.94,102.32,2.5,LOW,100
ANTHEM.NS,BUY,949.8,13.28,2.9,1.94,930.8,968.8,886.2,1108.8,2.5,LOW,100
CONCOR.NS,BUY,507.3,0.92,2.89,1.66,497.15,517.45,483.11,567.76,2.5,LOW,80
M&MFIN.NS,SELL,359.0,-2.33,-6.84,1.4,,,378.99,309.02,2.5,LOW,100
NATIONALUM.NS,HOLD,375.75,2.01,-3.48,2.26,,,359.48,397.44,1.33,LOW,100
DALBHARAT.NS,SELL,1751.7,-3.46,-3.96,1.78,,,1876.6,1439.45,2.5,LOW,100
JUBLFOOD.NS,HOLD,469.35,1.05,-6.87,1.6,,,451.11,493.66,1.33,LOW,100
ESCORTS.NS,SELL,2979.1,-1.11,-2.8,1.19,,,3106.63,2660.28,2.5,LOW,100
RADICO.NS,HOLD,4433.3,1.31,-3.75,1.05,,,4297.77,4614.0,1.33,LOW,100
KAYNES.NS,SELL,3542.9,-1.0,-12.13,2.55,,,3821.79,2845.69,2.5,LOW,80
FLUOROCHEM.NS,BUY,4814.5,8.45,4.52,1.83,4718.21,4910.79,4509.93,5575.93,2.5,LOW,100
ENDURANCE.NS,SELL,2703.4,-3.9,-9.46,1.46,,,2852.16,2331.51,2.5,LOW,100
KEI.NS,SELL,4607.5,-12.39,-16.83,3.04,,,5026.2,3560.75,2.5,LOW,100
ASTRAL.NS,HOLD,1463.6,0.93,-4.96,2.35,,,1417.01,1525.71,1.33,LOW,80
THERMAX.NS,SELL,3649.1,-13.76,-8.05,1.42,,,3824.64,3210.24,2.5,LOW,100
PWL.NS,HOLD,127.09,-0.83,2.42,2.37,,,119.32,137.45,1.33,LOW,80
UCOBANK.NS,SELL,24.08,-7.19,-8.06,1.09,,,25.04,21.67,2.5,LOW,100
BLUESTARCO.NS,SELL,1481.0,-6.35,-2.24,1.42,,,1551.6,1304.5,2.5,LOW,100
NH.NS,HOLD,1912.7,-1.2,1.2,1.32,,,1851.68,1994.06,1.33,LOW,80
TATAINVEST.NS,HOLD,642.05,-2.56,-0.37,1.14,,,620.79,670.39,1.33,LOW,80
GODREJIND.NS,SELL,1126.5,-10.4,-3.38,1.84,,,1205.96,927.86,2.5,LOW,100
POONAWALLA.NS,SELL,447.4,-5.6,-7.25,1.25,,,470.85,388.77,2.5,LOW,100
CRISIL.NS,HOLD,4714.0,6.3,0.23,1.39,,,4532.06,4956.59,1.33,LOW,80
KPRMILL.NS,HOLD,1127.0,1.16,0.62,1.98,,,1068.63,1204.83,1.33,LOW,80
CHOLAHLDNG.NS,SELL,1525.8,-2.9,-1.47,1.41,,,1599.16,1342.41,2.5,LOW,80
3MINDIA.NS,SELL,32830.0,-5.3,-2.57,1.43,,,34160.0,29505.0,2.5,LOW,100
IPCALAB.NS,BUY,1972.8,7.58,1.04,2.21,1933.34,2012.26,1888.56,2183.41,2.5,LOW,80
PIRAMALFIN.NS,BUY,2294.0,6.84,2.93,1.57,2248.12,2339.88,2156.96,2636.61,2.5,LOW,100
APARINDS.NS,BUY,17375.0,11.27,1.83,2.68,17027.5,17722.5,16167.86,20392.86,2.5,LOW,80
SJVN.NS,HOLD,67.67,0.01,2.76,0.81,,,65.79,70.18,1.33,LOW,80
MEDANTA.NS,HOLD,1459.5,4.05,0.04,2.12,,,1383.21,1561.21,1.33,LOW,80
ACC.NS,SELL,1255.0,-6.29,-3.9,0.99,,,1297.23,1149.43,2.5,LOW,100
TATAELXSI.NS,SELL,3420.9,-5.84,-5.84,1.34,,,3593.63,2989.08,2.5,LOW,100
NLCINDIA.NS,HOLD,273.0,-5.0,1.56,1.24,,,263.44,285.74,1.33,LOW,80
AWL.NS,SELL,186.31,-2.35,-7.72,1.47,,,196.66,160.44,2.5,LOW,100
CENTRALBK.NS,HOLD,30.8,-1.67,0.49,0.75,,,30.05,31.81,1.33,LOW,80
KPITTECH.NS,SELL,552.2,-5.23,-6.09,1.55,,,580.79,480.74,2.5,LOW,100
CDSL.NS,HOLD,1362.4,-0.11,-4.99,1.48,,,1312.66,1428.71,1.33,LOW,80
