NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-07-19 04:59:26

BUY SIGNALS (633):
  RELIANCE.NS     | Price: 1327.20 | Entry: 1300.66 | Target: 1435.59 | Risk: LOW       
  HDFCBANK.NS     | Price:  819.60 | Entry:  803.21 | Target:  892.69 | Risk: LOW       
  TCS.NS          | Price: 2269.00 | Entry: 2223.62 | Target: 2616.62 | Risk: LOW       
  ICICIBANK.NS    | Price: 1444.30 | Entry: 1415.41 | Target: 1573.62 | Risk: LOW       
  BAJFINANCE.NS   | Price: 1056.30 | Entry: 1035.17 | Target: 1185.87 | Risk: LOW       
  M&M.NS          | Price: 3179.20 | Entry: 3115.62 | Target: 3530.68 | Risk: LOW       
  HCLTECH.NS      | Price: 1203.90 | Entry: 1179.82 | Target: 1432.56 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1932.60 | Entry: 1893.95 | Target: 2093.03 | Risk: LOW       
  TITAN.NS        | Price: 4638.10 | Entry: 4545.34 | Target: 5075.19 | Risk: LOW       
  HAL.NS          | Price: 4500.70 | Entry: 4410.69 | Target: 4933.06 | Risk: LOW       
  ETERNAL.NS      | Price:  286.60 | Entry:  280.87 | Target:  334.42 | Risk: LOW       
  BAJAJ-AUTO.NS   | Price: 10443.00 | Entry: 10234.14 | Target: 11531.57 | Risk: LOW       
  JIOFIN.NS       | Price:  242.98 | Entry:  238.12 | Target:  271.94 | Risk: LOW       
  SBILIFE.NS      | Price: 1829.40 | Entry: 1792.81 | Target: 2033.40 | Risk: LOW       
  EICHERMOT.NS    | Price: 7563.50 | Entry: 7412.23 | Target: 8406.54 | Risk: LOW       
  DIVISLAB.NS     | Price: 7247.50 | Entry: 7102.55 | Target: 8036.43 | Risk: LOW       
  BPCL.NS         | Price:  315.55 | Entry:  309.24 | Target:  352.21 | Risk: LOW       
  TECHM.NS        | Price: 1572.90 | Entry: 1541.44 | Target: 1827.72 | Risk: LOW       
  TATACAP.NS      | Price:  354.20 | Entry:  347.12 | Target:  401.24 | Risk: LOW       
  LODHA.NS        | Price: 1188.75 | Entry: 1164.97 | Target: 1435.82 | Risk: LOW       
  SIEMENS.NS      | Price: 3658.80 | Entry: 3585.62 | Target: 4147.66 | Risk: LOW       
  ABB.NS          | Price: 7506.00 | Entry: 7355.88 | Target: 8644.39 | Risk: LOW       
  LGEINDIA.NS     | Price: 1581.80 | Entry: 1550.16 | Target: 1746.98 | Risk: LOW       
  UNIONBANK.NS    | Price:  168.46 | Entry:  165.09 | Target:  195.20 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1722.60 | Entry: 1688.15 | Target: 2032.03 | Risk: LOW       
  IDBI.NS         | Price:   87.02 | Entry:   85.28 | Target:  100.97 | Risk: LOW       
  SWIGGY.NS       | Price:  276.87 | Entry:  271.33 | Target:  333.27 | Risk: LOW       
  INDIANB.NS      | Price:  832.40 | Entry:  815.75 | Target:  966.86 | Risk: LOW       
