Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ATUL.NS,HOLD,6464.0,weak_trend,46.02,-7.55,6478.68,,6398.15,260.36,,,6073.46,6984.71,1.33,ELEVATED,40,1,2
MRPL.NS,HOLD,178.14,weak_trend,42.11,2.97,192.27,,151.4,11.23,,,161.29,200.61,1.33,LOW,40,0,3
NLCINDIA.NS,SELL,259.5,downtrend,46.08,-0.69,257.65,,245.48,11.01,,,281.51,204.46,2.5,LOW,71,2,1
NMDC.NS,HOLD,78.59,weak_trend,45.83,-0.12,79.92,,73.29,2.89,,,74.26,84.36,1.33,LOW,40,0,3
JWL.NS,HOLD,262.15,weak_trend,39.35,-8.05,279.24,,327.25,17.09,,,236.52,296.33,1.33,NORMAL,40,0,3
JYOTICNC.NS,SELL,715.95,downtrend,19.8,-27.91,811.78,,957.19,30.07,,,776.1,565.58,2.5,ELEVATED,85,1,2
WAAREEENER.NS,SELL,2726.6,downtrend,38.55,-61.5,2801.57,,3076.92,116.49,,,2959.57,2144.17,2.5,ELEVATED,75,0,3
JSWCEMENT.NS,HOLD,115.81,weak_trend,41.05,-0.19,122.49,,0.0,4.66,,,108.82,125.13,1.33,LOW,40,0,3
LEMONTREE.NS,SELL,101.11,downtrend,19.94,-7.1,114.57,,149.68,4.16,,,109.42,80.33,2.5,LOW,85,1,2
PIIND.NS,SELL,2896.3,downtrend,36.24,-48.49,3060.69,,3586.25,76.87,,,3050.04,2511.94,2.5,ELEVATED,76,0,3
AIIL.NS,HOLD,474.8,weak_trend,44.02,-19.49,474.36,,557.8,26.41,,,435.18,527.63,1.33,ELEVATED,40,1,2
MEDANTA.NS,SELL,1072.1,downtrend,34.96,-12.09,1130.18,,1239.45,32.38,,,1136.86,910.21,2.5,ELEVATED,77,0,3
M&MFIN.NS,HOLD,330.2,weak_trend,33.21,-7.15,366.7,,310.64,13.86,,,309.4,357.93,1.33,NORMAL,40,1,2
ANGELONE.NS,SELL,215.58,downtrend,23.22,-10.97,237.57,,255.49,9.51,,,234.6,168.03,2.5,LOW,83,1,2
GAIL.NS,SELL,147.78,downtrend,25.4,-3.72,160.94,,170.96,5.37,,,158.52,120.94,2.5,LOW,82,0,3
GLAND.NS,SELL,1626.6,downtrend,22.22,-38.86,1763.37,,1825.26,57.57,,,1741.74,1338.74,2.5,ELEVATED,83,1,2
MRF.NS,SELL,134920.0,downtrend,34.62,-2292.69,142048.25,,147495.02,3948.21,,,142816.43,115178.93,2.5,ELEVATED,77,0,3
ULTRACEMCO.NS,SELL,10616.0,downtrend,20.52,-395.14,12356.35,,12110.27,351.0,,,11318.0,8861.0,2.5,ELEVATED,84,1,2
HINDUNILVR.NS,SELL,2160.0,downtrend,27.17,-54.06,2277.99,,2414.7,48.64,,,2257.27,1916.82,2.5,ELEVATED,81,1,2
ALKEM.NS,HOLD,5355.5,weak_trend,48.52,-35.59,5494.53,,5345.5,141.25,,,5143.62,5638.0,1.33,ELEVATED,40,0,3
DCMSHRIRAM.NS,HOLD,1018.2,weak_trend,32.29,-38.26,1048.01,,1208.14,38.49,,,960.46,1095.19,1.33,ELEVATED,40,0,3
IRFC.NS,SELL,97.2,downtrend,23.12,-4.42,103.79,,122.04,3.42,,,104.03,80.12,2.5,LOW,83,0,3
TATAPOWER.NS,BUY,394.95,uptrend,62.1,4.85,379.16,,386.9,11.12,387.05,402.85,372.71,450.56,2.5,LOW,76,3,0
SBIN.NS,HOLD,1047.0,weak_trend,14.58,-7.87,1171.7,,926.31,29.81,,,1002.28,1106.63,1.33,ELEVATED,40,0,3
PTCIL.NS,HOLD,16999.0,weak_trend,36.49,-118.25,17885.15,,16320.67,517.93,,,16222.11,18034.86,1.33,ELEVATED,40,0,3
BPCL.NS,SELL,319.3,downtrend,25.75,-11.29,360.46,,332.28,13.02,,,345.34,254.19,2.5,NORMAL,82,0,3
HAL.NS,HOLD,3914.4,weak_trend,35.07,-70.67,4036.36,,4533.42,116.64,,,3739.44,4147.69,1.33,ELEVATED,40,0,3
SCHAEFFLER.NS,SELL,3830.6,downtrend,47.88,51.6,4061.53,,3983.01,175.47,,,4181.54,2953.24,2.5,ELEVATED,71,0,3
NETWEB.NS,HOLD,3176.0,weak_trend,32.65,-8.39,3397.56,,2902.08,201.54,,,2873.7,3579.07,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,173.88,weak_trend,32.15,0.28,190.02,,151.6,7.3,,,162.93,188.48,1.33,LOW,40,0,3
OIL.NS,HOLD,470.55,weak_trend,47.02,4.52,473.15,,425.27,18.27,,,443.14,507.09,1.33,NORMAL,40,0,3
KAYNES.NS,SELL,3475.6,downtrend,32.62,-49.63,3821.47,,5461.4,159.08,,,3793.76,2680.21,2.5,ELEVATED,78,1,2
MANYAVAR.NS,SELL,342.4,downtrend,17.46,-34.4,396.05,,648.32,16.2,,,374.81,261.38,2.5,NORMAL,86,0,3
GRSE.NS,SELL,2309.2,downtrend,39.13,-13.08,2435.15,,2615.49,99.82,,,2508.84,1810.09,2.5,ELEVATED,75,0,3
JINDALSTEL.NS,HOLD,1143.3,weak_trend,39.95,7.51,1206.77,,1035.72,40.65,,,1082.33,1224.6,1.33,ELEVATED,40,1,2
HUDCO.NS,SELL,172.7,downtrend,20.73,-6.65,185.91,,216.62,6.1,,,184.89,142.22,2.5,LOW,84,0,3
HYUNDAI.NS,SELL,2018.0,downtrend,25.34,-51.82,2146.02,,2262.08,68.6,,,2155.2,1675.0,2.5,ELEVATED,82,0,3
TATACONSUM.NS,SELL,1083.6,downtrend,30.36,-21.17,1130.86,,1128.92,26.68,,,1136.96,950.21,2.5,ELEVATED,79,1,2
GESHIP.NS,HOLD,1459.9,weak_trend,70.54,55.71,1352.22,,1065.51,54.89,,,1377.56,1569.69,1.33,ELEVATED,40,2,1
NSLNISP.NS,SELL,36.6,downtrend,35.09,-1.0,38.93,,41.27,1.34,,,39.29,29.89,2.5,LOW,77,0,3
LODHA.NS,SELL,866.35,downtrend,7.56,-47.5,987.1,,1187.47,35.17,,,936.69,690.49,2.5,ELEVATED,91,0,3
PIDILITIND.NS,SELL,1340.0,downtrend,30.85,-23.81,1453.93,,1488.9,38.19,,,1416.37,1149.07,2.5,ELEVATED,79,1,2
MMTC.NS,SELL,53.29,downtrend,23.17,-2.56,59.54,,65.48,2.27,,,57.83,41.93,2.5,LOW,83,0,3
JSWENERGY.NS,BUY,512.95,uptrend,57.52,5.5,488.47,,507.12,18.24,502.69,523.21,476.48,604.13,2.5,NORMAL,73,3,0
ENGINERSIN.NS,SELL,189.01,downtrend,31.75,1.04,208.81,,203.31,8.86,,,206.73,144.71,2.5,LOW,79,0,3
ICICIBANK.NS,SELL,1254.8,downtrend,22.79,-30.57,1360.52,,1395.0,29.98,,,1314.76,1104.91,2.5,ELEVATED,83,0,3
SYNGENE.NS,HOLD,420.85,weak_trend,38.01,-24.48,421.98,,613.43,12.89,,,401.52,446.62,1.33,NORMAL,40,1,2
TCS.NS,SELL,2410.5,downtrend,17.47,-129.84,2601.78,,3055.92,60.05,,,2530.6,2110.25,2.5,ELEVATED,86,0,3
SAGILITY.NS,SELL,37.83,downtrend,25.56,-2.57,41.88,,46.07,2.17,,,42.18,26.97,2.5,LOW,82,0,3
IKS.NS,SELL,1327.3,downtrend,23.08,-77.88,1455.4,,1592.61,61.69,,,1450.67,1018.87,2.5,ELEVATED,83,0,3
ADANIENT.NS,SELL,1961.1,downtrend,27.18,-49.82,2117.02,,2358.57,63.24,,,2087.57,1644.92,2.5,ELEVATED,81,0,3
NESTLEIND.NS,SELL,1202.2,downtrend,23.95,-19.55,1273.06,,1223.87,27.37,,,1256.94,1065.34,2.5,ELEVATED,83,1,2
EXIDEIND.NS,SELL,296.6,downtrend,24.86,-8.73,326.62,,374.04,9.46,,,315.52,249.3,2.5,LOW,82,1,2
SCI.NS,HOLD,238.9,weak_trend,40.98,0.69,254.67,,221.57,12.58,,,220.03,264.06,1.33,NORMAL,40,0,3
CONCORDBIO.NS,SELL,1182.2,downtrend,61.29,-11.69,1171.88,,1531.76,64.73,,,1311.66,858.56,2.5,ELEVATED,64,1,2
SBILIFE.NS,SELL,1904.4,downtrend,27.45,-30.01,2007.66,,1910.89,53.53,,,2011.47,1636.74,2.5,ELEVATED,81,0,3
AUBANK.NS,HOLD,884.35,weak_trend,23.08,-21.76,968.65,,856.16,34.26,,,832.95,952.88,1.33,ELEVATED,40,0,3
CEATLTD.NS,HOLD,3470.5,weak_trend,40.54,-84.42,3641.25,,3656.32,201.02,,,3168.97,3872.54,1.33,ELEVATED,40,1,2
GRASIM.NS,SELL,2568.6,downtrend,26.59,-51.5,2796.59,,2781.78,73.78,,,2716.16,2199.71,2.5,ELEVATED,81,1,2
GODREJCP.NS,SELL,1027.9,downtrend,21.03,-36.31,1165.19,,1183.79,33.14,,,1094.17,862.22,2.5,ELEVATED,84,1,2
MAZDOCK.NS,HOLD,2328.0,weak_trend,48.17,0.42,2334.77,,2742.29,109.98,,,2163.03,2547.96,1.33,ELEVATED,40,0,3
MGL.NS,SELL,1035.0,downtrend,32.83,-17.97,1117.97,,1239.16,43.99,,,1122.99,815.04,2.5,ELEVATED,78,0,3
ATHERENERG.NS,HOLD,705.0,weak_trend,48.56,3.53,705.42,,555.59,27.48,,,663.78,759.96,1.33,ELEVATED,40,1,2
ABBOTINDIA.NS,SELL,26960.0,downtrend,58.22,-46.82,26753.0,,30063.75,650.36,,,28260.71,23708.21,2.5,ELEVATED,65,1,2
BDL.NS,SELL,1312.0,downtrend,50.23,-3.37,1292.72,,1553.59,53.16,,,1418.31,1046.21,2.5,ELEVATED,69,1,2
GICRE.NS,SELL,359.85,downtrend,34.87,-4.3,377.26,,376.01,10.18,,,380.21,308.94,2.5,LOW,77,0,3
AIAENG.NS,HOLD,3665.3,weak_trend,35.09,-64.79,3807.73,,3501.45,126.27,,,3475.89,3917.84,1.33,ELEVATED,40,0,3
ICICIGI.NS,SELL,1837.1,downtrend,32.81,-10.53,1904.81,,1928.15,44.22,,,1925.54,1615.99,2.5,ELEVATED,78,0,3
DALBHARAT.NS,SELL,1839.9,downtrend,24.22,-70.32,1995.8,,2148.73,61.62,,,1963.14,1531.79,2.5,ELEVATED,82,0,3
COFORGE.NS,SELL,1089.7,downtrend,7.97,-113.7,1228.51,,1696.54,53.48,,,1196.66,822.31,2.5,ELEVATED,91,1,2
VBL.NS,SELL,401.3,downtrend,25.68,-12.17,445.23,,471.47,13.96,,,429.23,331.48,2.5,NORMAL,82,1,2
NATIONALUM.NS,BUY,387.35,uptrend,68.65,11.86,366.06,,250.03,17.39,379.6,395.1,352.58,474.28,2.5,NORMAL,79,3,0
ADANIPOWER.NS,BUY,146.57,uptrend,57.36,-0.08,141.62,,135.45,5.01,143.64,149.5,136.56,171.6,2.5,LOW,73,3,0
CENTRALBK.NS,SELL,35.5,downtrend,36.37,-0.37,37.88,,37.32,1.35,,,38.21,28.74,2.5,LOW,76,0,3
APLAPOLLO.NS,HOLD,1933.2,weak_trend,21.46,-25.28,2160.71,,1816.47,70.83,,,1826.96,2074.86,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,HOLD,552.85,weak_trend,47.54,-21.12,562.19,,746.3,21.1,,,521.2,595.05,1.33,ELEVATED,40,0,3
SAPPHIRE.NS,SELL,162.54,downtrend,12.53,-12.17,199.32,,275.95,9.08,,,180.69,117.16,2.5,LOW,88,1,2
BHARTIARTL.NS,SELL,1803.4,downtrend,22.64,-51.18,1919.43,,1975.05,48.34,,,1900.09,1561.69,2.5,ELEVATED,83,0,3
BANKBARODA.NS,HOLD,281.05,weak_trend,31.84,-2.89,302.22,,268.76,9.32,,,267.07,299.69,1.33,LOW,40,0,3
NCC.NS,SELL,144.28,downtrend,42.85,-1.78,148.24,,191.54,5.21,,,154.7,118.24,2.5,LOW,73,0,3
KPRMILL.NS,SELL,839.2,downtrend,34.51,-18.44,885.25,,1020.78,42.98,,,925.15,624.32,2.5,ELEVATED,77,1,2
IOB.NS,SELL,32.61,downtrend,26.56,-0.6,35.11,,37.72,1.05,,,34.71,27.36,2.5,LOW,81,0,3
DMART.NS,HOLD,3834.3,weak_trend,47.06,18.13,3876.24,,4123.39,108.09,,,3672.17,4050.47,1.33,ELEVATED,40,1,2
KEC.NS,HOLD,549.05,weak_trend,37.95,-23.94,572.74,,775.03,21.65,,,516.57,592.36,1.33,ELEVATED,40,1,2
KIRLOSBROS.NS,SELL,1520.2,downtrend,42.41,-7.47,1582.85,,1816.73,70.62,,,1661.44,1167.09,2.5,ELEVATED,73,0,3
IDBI.NS,SELL,92.18,downtrend,21.15,-2.22,108.97,,98.02,4.57,,,101.33,69.31,2.5,LOW,84,0,3
CDSL.NS,SELL,1176.5,downtrend,27.06,-43.65,1277.33,,1529.91,36.24,,,1248.99,995.29,2.5,ELEVATED,81,1,2
ADANIPORTS.NS,SELL,1363.2,downtrend,32.18,-26.68,1490.25,,1438.09,51.34,,,1465.89,1106.49,2.5,ELEVATED,78,0,3
PNBHOUSING.NS,SELL,763.9,downtrend,30.12,-26.71,816.27,,914.08,29.44,,,822.79,616.69,2.5,ELEVATED,79,1,2
NIACL.NS,SELL,134.61,downtrend,25.73,-4.07,144.7,,174.29,4.46,,,143.52,112.33,2.5,LOW,82,0,3
GLAXO.NS,SELL,2424.3,downtrend,30.44,-9.99,2554.84,,2757.29,69.21,,,2562.71,2078.26,2.5,ELEVATED,79,0,3
SHREECEM.NS,SELL,22965.0,downtrend,15.55,-885.18,25512.25,,28375.06,716.07,,,24397.14,19384.64,2.5,ELEVATED,87,1,2
KEI.NS,HOLD,4158.0,weak_trend,30.29,-6.8,4714.59,,4102.99,211.42,,,3840.87,4580.84,1.33,ELEVATED,40,0,3
MANKIND.NS,SELL,2138.9,downtrend,59.62,22.36,2149.4,,2345.78,67.47,,,2273.84,1801.54,2.5,ELEVATED,65,2,1
IGIL.NS,SELL,308.85,downtrend,29.72,0.18,328.25,,344.56,10.48,,,329.81,256.44,2.5,LOW,80,0,3
TITAN.NS,HOLD,4073.2,weak_trend,37.23,-3.05,4227.96,,3761.12,96.57,,,3928.34,4266.34,1.33,ELEVATED,40,1,2
MARUTI.NS,SELL,12591.0,downtrend,22.77,-582.52,14462.15,,14704.87,431.64,,,13454.29,10432.79,2.5,ELEVATED,83,1,2
HDFCLIFE.NS,SELL,625.75,downtrend,12.22,-22.22,696.68,,753.4,16.9,,,659.55,541.25,2.5,NORMAL,88,0,3
INDIAMART.NS,SELL,2101.9,downtrend,38.5,-24.82,2159.0,,2389.01,62.12,,,2226.14,1791.29,2.5,ELEVATED,75,0,3
ONGC.NS,HOLD,264.1,weak_trend,30.2,3.19,272.97,,237.95,8.83,,,250.86,281.76,1.33,LOW,40,0,3
JUBLFOOD.NS,SELL,458.15,downtrend,9.27,-15.98,507.53,,602.28,16.33,,,490.81,376.49,2.5,NORMAL,90,0,3
RKFORGE.NS,HOLD,559.25,weak_trend,55.19,4.75,555.88,,567.05,18.11,,,532.08,595.47,1.33,NORMAL,40,1,2
INDIACEM.NS,SELL,354.3,downtrend,14.08,-21.69,403.98,,393.27,13.95,,,382.2,284.55,2.5,NORMAL,87,0,3
INDGN.NS,SELL,429.25,downtrend,21.5,-12.69,473.7,,538.55,15.51,,,460.28,351.68,2.5,NORMAL,84,1,2
AADHARHFC.NS,HOLD,459.75,weak_trend,42.34,-0.78,466.19,,486.58,23.33,,,424.76,506.41,1.33,ELEVATED,40,0,3
RELIANCE.NS,HOLD,1380.7,weak_trend,41.8,-13.5,1404.95,,1447.71,36.46,,,1326.01,1453.61,1.33,ELEVATED,40,0,3
ABCAPITAL.NS,HOLD,310.75,weak_trend,29.99,-7.67,337.16,,307.49,12.16,,,292.51,335.07,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1675.1,weak_trend,40.16,48.11,1821.81,,1361.93,66.91,,,1574.74,1808.91,1.33,ELEVATED,40,0,3
UCOBANK.NS,SELL,25.32,downtrend,26.34,-0.76,28.07,,30.11,1.0,,,27.31,20.33,2.5,LOW,81,1,2
NHPC.NS,SELL,74.98,downtrend,52.37,-0.74,74.7,,80.38,1.95,,,78.88,65.23,2.5,LOW,68,2,1
TATACHEM.NS,SELL,670.8,downtrend,20.12,-10.0,702.02,,853.04,17.01,,,704.82,585.75,2.5,NORMAL,84,0,3
NTPC.NS,HOLD,384.45,weak_trend,58.14,6.98,376.12,,335.38,10.34,,,368.94,405.14,1.33,LOW,40,2,1
AMBUJACEM.NS,SELL,425.35,downtrend,14.88,-22.98,491.2,,556.3,14.66,,,454.67,352.05,2.5,NORMAL,87,1,2
YESBANK.NS,SELL,18.8,downtrend,20.83,-0.57,20.4,,21.13,0.49,,,19.79,16.34,2.5,LOW,84,0,3
IOC.NS,HOLD,156.54,weak_trend,34.51,-2.58,170.87,,150.03,6.15,,,147.31,168.85,1.33,LOW,40,0,3
DRREDDY.NS,HOLD,1292.3,weak_trend,52.73,15.2,1296.32,,1262.57,36.0,,,1238.3,1364.3,1.33,ELEVATED,40,0,3
WIPRO.NS,SELL,197.58,downtrend,29.75,-8.12,203.66,,240.31,5.2,,,207.97,171.6,2.5,LOW,80,1,2
IRCON.NS,SELL,130.22,downtrend,32.12,-5.4,143.52,,169.91,6.13,,,142.49,99.55,2.5,LOW,78,0,3
RVNL.NS,SELL,271.25,downtrend,28.37,-12.34,299.18,,341.61,12.87,,,297.0,206.88,2.5,NORMAL,80,0,3
RAILTEL.NS,SELL,278.0,downtrend,28.26,-14.51,306.01,,362.8,12.64,,,303.27,214.82,2.5,NORMAL,80,0,3
BEML.NS,SELL,1525.4,downtrend,27.17,-43.72,1668.4,,1974.0,60.57,,,1646.54,1222.54,2.5,ELEVATED,81,1,2
ACC.NS,SELL,1376.4,downtrend,11.38,-66.51,1557.26,,1800.41,35.86,,,1448.13,1197.08,2.5,ELEVATED,89,1,2
ATGL.NS,SELL,565.9,downtrend,59.24,2.02,518.13,,603.23,29.38,,,624.66,418.99,2.5,ELEVATED,65,2,1
THELEELA.NS,HOLD,432.2,weak_trend,47.23,-0.03,437.84,,0.0,16.25,,,407.82,464.71,1.33,NORMAL,40,0,3
NUVOCO.NS,SELL,292.1,downtrend,22.77,-14.53,318.89,,380.74,12.13,,,316.36,231.46,2.5,NORMAL,83,0,3
MARICO.NS,HOLD,752.4,weak_trend,36.3,0.72,781.93,,729.64,16.49,,,727.66,785.39,1.33,NORMAL,40,1,2
PNB.NS,SELL,111.7,downtrend,19.04,-2.56,123.27,,115.37,3.87,,,119.43,92.36,2.5,LOW,85,0,3
HINDPETRO.NS,SELL,368.75,downtrend,29.11,-18.51,422.12,,429.44,18.95,,,406.64,274.02,2.5,NORMAL,80,0,3
BAJAJFINSV.NS,SELL,1738.0,downtrend,12.74,-61.4,1953.75,,2015.34,48.17,,,1834.34,1497.14,2.5,ELEVATED,88,1,2
DABUR.NS,SELL,453.5,downtrend,25.59,-12.92,497.66,,505.15,12.69,,,478.87,390.07,2.5,NORMAL,82,0,3
FLUOROCHEM.NS,SELL,3070.6,downtrend,27.59,-50.96,3352.85,,3511.34,120.94,,,3312.47,2465.92,2.5,ELEVATED,81,1,2
JIOFIN.NS,SELL,235.25,downtrend,26.77,-8.39,250.44,,297.69,7.04,,,249.34,200.04,2.5,LOW,81,0,3
LICI.NS,SELL,772.7,downtrend,19.01,-16.1,845.3,,884.75,20.91,,,814.53,668.13,2.5,ELEVATED,85,1,2
SHYAMMETL.NS,SELL,769.9,downtrend,29.05,-20.17,832.95,,872.57,26.53,,,822.95,637.27,2.5,ELEVATED,80,1,2
ECLERX.NS,HOLD,1576.6,weak_trend,30.8,-135.96,1656.42,,2044.29,92.14,,,1438.39,1760.88,1.33,ELEVATED,40,1,2
POWERGRID.NS,HOLD,300.95,weak_trend,52.16,5.27,299.22,,277.41,7.73,,,289.35,316.41,1.33,LOW,40,2,1
JSL.NS,SELL,707.45,downtrend,40.03,-15.73,759.23,,749.79,33.54,,,774.54,539.74,2.5,ELEVATED,74,0,3
SUNPHARMA.NS,HOLD,1801.6,weak_trend,66.91,31.76,1759.41,,1681.61,34.91,,,1749.23,1871.43,1.33,ELEVATED,40,2,1
GLENMARK.NS,HOLD,2170.7,weak_trend,61.65,54.37,2102.01,,1945.46,65.76,,,2072.05,2302.23,1.33,ELEVATED,40,2,1
HCLTECH.NS,SELL,1325.4,downtrend,27.84,-60.19,1392.98,,1544.26,38.61,,,1402.61,1132.36,2.5,ELEVATED,81,1,2
KOTAKBANK.NS,SELL,366.85,downtrend,20.41,-11.79,409.25,,418.58,9.46,,,385.78,319.53,2.5,LOW,84,1,2
UPL.NS,SELL,609.4,downtrend,17.43,-30.31,662.91,,704.14,25.42,,,660.24,482.29,2.5,ELEVATED,86,0,3
PAGEIND.NS,SELL,30285.0,downtrend,27.37,-807.99,32171.5,,40457.73,765.36,,,31815.71,26458.21,2.5,ELEVATED,81,1,2
ETERNAL.NS,SELL,215.68,downtrend,0.0,-15.73,250.5,,291.18,9.56,,,234.8,167.88,2.5,LOW,95,1,2
