NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-01-17 11:07:03

BUY SIGNALS (75):
  IFCI.NS         | Price:   60.67 | Entry:   59.46 | Target:   73.91 | Risk: LOW       
  SBFC.NS         | Price:  107.01 | Entry:  104.87 | Target:  120.32 | Risk: LOW       
  HINDCOPPER.NS   | Price:  561.45 | Entry:  550.22 | Target:  685.59 | Risk: LOW       
  BSE.NS          | Price: 2808.70 | Entry: 2752.53 | Target: 3174.66 | Risk: LOW       
  HINDZINC.NS     | Price:  637.75 | Entry:   625.0 | Target:  741.46 | Risk: LOW       
  LINDEINDIA.NS   | Price: 6101.00 | Entry: 5978.98 | Target: 6750.64 | Risk: LOW       
  VEDL.NS         | Price:  682.70 | Entry:  669.05 | Target:  764.22 | Risk: LOW       
  INDUSINDBK.NS   | Price:  953.85 | Entry:  934.77 | Target: 1078.15 | Risk: LOW       
  TATASTEEL.NS    | Price:  188.21 | Entry:  184.45 | Target:  209.33 | Risk: LOW       
  SAIL.NS         | Price:  149.37 | Entry:  146.38 | Target:  174.53 | Risk: LOW       
  MAHABANK.NS     | Price:   66.53 | Entry:    65.2 | Target:   76.13 | Risk: LOW       
  MUTHOOTFIN.NS   | Price: 3936.10 | Entry: 3857.38 | Target: 4390.60 | Risk: LOW       
  JSWSTEEL.NS     | Price: 1187.30 | Entry: 1163.55 | Target: 1319.41 | Risk: LOW       
  BALKRISIND.NS   | Price: 2447.40 | Entry: 2398.45 | Target: 2680.04 | Risk: LOW       
  MCX.NS          | Price: 2446.00 | Entry: 2397.08 | Target: 2808.79 | Risk: LOW       
  NAVINFLUOR.NS   | Price: 6156.50 | Entry: 6033.37 | Target: 7168.11 | Risk: LOW       
  ANGELONE.NS     | Price: 2752.20 | Entry: 2697.16 | Target: 3183.70 | Risk: LOW       
  ULTRACEMCO.NS   | Price: 12378.00 | Entry: 12130.44 | Target: 13482.64 | Risk: LOW       
  ALKEM.NS        | Price: 5836.50 | Entry: 5719.77 | Target: 6436.14 | Risk: LOW       
  SBIN.NS         | Price: 1042.30 | Entry: 1021.45 | Target: 1117.44 | Risk: LOW       
  NETWEB.NS       | Price: 3347.40 | Entry: 3280.45 | Target: 4093.76 | Risk: LOW       
  UNIONBANK.NS    | Price:  176.15 | Entry:  172.63 | Target:  201.71 | Risk: LOW       
  OIL.NS          | Price:  448.65 | Entry:  439.68 | Target:  515.97 | Risk: LOW       
  HYUNDAI.NS      | Price: 2340.40 | Entry: 2293.59 | Target: 2563.15 | Risk: LOW       
  TATACONSUM.NS   | Price: 1189.10 | Entry: 1165.32 | Target: 1302.24 | Risk: LOW       
  MMTC.NS         | Price:   68.87 | Entry:   67.49 | Target:   85.76 | Risk: LOW       
  ICICIBANK.NS    | Price: 1410.80 | Entry: 1382.58 | Target: 1525.87 | Risk: LOW       
  IKS.NS          | Price: 1701.60 | Entry: 1667.57 | Target: 1927.31 | Risk: LOW       
  NESTLEIND.NS    | Price: 1315.90 | Entry: 1289.58 | Target: 1426.65 | Risk: LOW       
  AUBANK.NS       | Price: 1025.40 | Entry: 1004.89 | Target: 1135.15 | Risk: LOW       
  BDL.NS          | Price: 1516.40 | Entry: 1486.07 | Target: 1713.26 | Risk: LOW       
  DALBHARAT.NS    | Price: 2162.40 | Entry: 2119.15 | Target: 2408.15 | Risk: LOW       
  VBL.NS          | Price:  500.40 | Entry:  490.39 | Target:  553.17 | Risk: LOW       
  NATIONALUM.NS   | Price:  361.60 | Entry:  354.37 | Target:  426.76 | Risk: LOW       
  BANKBARODA.NS   | Price:  308.25 | Entry:  302.08 | Target:  341.89 | Risk: LOW       
  SHREECEM.NS     | Price: 27840.00 | Entry: 27283.2 | Target: 30250.71 | Risk: LOW       
  TITAN.NS        | Price: 4196.90 | Entry: 4112.96 | Target: 4564.51 | Risk: LOW       
  ONGC.NS         | Price:  247.17 | Entry:  242.23 | Target:  274.73 | Risk: LOW       
  INDIACEM.NS     | Price:  478.55 | Entry:  468.98 | Target:  549.53 | Risk: LOW       
