Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BALRAMCHIN.NS,HOLD,516.1,weak_trend,60.59,11.62,495.88,,488.23,19.16,,,487.35,554.43,1.33,NORMAL,40,2,1
VESUVIUS.NS,HOLD,499.95,weak_trend,74.89,5.37,472.53,,496.82,16.15,,,475.72,532.26,1.33,NORMAL,40,1,2
WESTLIFE.NS,SELL,462.75,downtrend,51.19,1.68,460.79,,592.17,18.73,,,500.2,369.12,2.5,NORMAL,69,1,2
RKFORGE.NS,SELL,546.5,downtrend,69.79,5.99,522.39,,551.51,19.73,,,585.95,447.87,2.5,NORMAL,60,1,2
STARCEMENT.NS,HOLD,231.75,weak_trend,78.11,5.48,216.37,,234.55,6.68,,,221.74,245.1,1.33,LOW,40,1,2
GENUSPOWER.NS,HOLD,287.43,weak_trend,76.8,12.17,263.12,,306.34,13.48,,,267.21,314.39,1.33,NORMAL,40,0,3
RELINFRA.NS,HOLD,82.79,weak_trend,71.47,-1.22,80.53,,193.13,1.89,,,79.95,86.57,1.33,LOW,40,0,3
HEG.NS,HOLD,653.45,weak_trend,81.38,33.63,584.56,,536.14,27.22,,,612.62,707.89,1.33,ELEVATED,40,1,2
PGHL.NS,HOLD,5138.7,weak_trend,77.5,55.59,4941.47,,5560.53,122.74,,,4954.59,5384.19,1.33,ELEVATED,40,0,3
ALKYLAMINE.NS,HOLD,1475.6,weak_trend,70.84,28.81,1388.53,,1765.99,55.94,,,1391.69,1587.49,1.33,ELEVATED,40,0,3
TEJASNET.NS,SELL,411.0,downtrend,46.1,-1.25,421.98,,498.74,18.69,,,448.39,317.54,2.5,NORMAL,71,0,3
SHAILY.NS,HOLD,2503.1,weak_trend,70.97,11.96,2054.7,,2134.8,144.89,,,2285.76,2792.89,1.33,ELEVATED,40,2,1
TIMETECHNO.NS,SELL,184.11,downtrend,63.37,4.78,179.58,,202.76,7.3,,,198.7,147.63,2.5,LOW,63,1,2
BANCOINDIA.NS,HOLD,606.8,weak_trend,73.36,12.3,575.06,,650.38,23.77,,,571.14,654.35,1.33,ELEVATED,40,0,3
AVANTIFEED.NS,HOLD,1421.1,weak_trend,68.44,67.15,1338.77,,880.42,96.21,,,1276.79,1613.51,1.33,ELEVATED,40,2,1
IIFLCAPS.NS,HOLD,320.06,weak_trend,76.51,9.06,285.5,,314.78,15.33,,,297.07,350.72,1.33,NORMAL,40,1,2
ASKAUTOLTD.NS,SELL,428.65,downtrend,42.2,3.34,436.6,,474.89,10.39,,,449.42,376.72,2.5,LOW,73,0,3
MEDPLUS.NS,HOLD,903.65,weak_trend,79.78,16.24,859.28,,826.86,26.1,,,864.51,955.84,1.33,ELEVATED,40,1,2
SHAKTIPUMP.NS,SELL,545.25,downtrend,65.5,9.67,519.37,,718.12,24.1,,,593.46,424.73,2.5,ELEVATED,62,1,2
ABFRL.NS,SELL,61.79,downtrend,62.98,0.51,60.57,,74.66,2.56,,,66.92,48.97,2.5,LOW,63,1,2
MMTC.NS,HOLD,65.4,weak_trend,73.9,2.26,60.15,,63.76,3.15,,,60.68,71.7,1.33,LOW,40,1,2
SUDARSCHEM.NS,SELL,869.55,downtrend,66.57,15.13,815.57,,1097.49,41.64,,,952.82,661.37,2.5,ELEVATED,61,1,2
RHIM.NS,HOLD,403.55,weak_trend,76.42,5.33,380.75,,449.82,14.07,,,382.44,431.69,1.33,NORMAL,40,0,3
AEQUS.NS,HOLD,186.23,weak_trend,85.42,15.77,147.64,,0.0,12.83,,,166.99,211.88,1.33,NORMAL,40,2,1
JLHL.NS,SELL,1247.2,downtrend,54.82,2.28,1256.67,,1396.71,29.61,,,1306.41,1099.16,2.5,ELEVATED,67,1,2
INDIASHLTR.NS,SELL,809.7,downtrend,68.15,21.67,777.38,,839.85,23.89,,,857.49,690.24,2.5,ELEVATED,60,1,2
ASTRAMICRO.NS,HOLD,1123.75,weak_trend,81.7,46.6,1008.8,,992.97,38.89,,,1065.42,1201.52,1.33,ELEVATED,40,1,2
TDPOWERSYS.NS,HOLD,1112.85,weak_trend,89.94,60.49,936.95,,691.97,46.81,,,1042.63,1206.47,1.33,ELEVATED,40,2,1
KPIGREEN.NS,HOLD,448.9,weak_trend,78.56,18.57,412.08,,453.78,17.55,,,422.57,484.0,1.33,NORMAL,40,0,3
TRANSRAILL.NS,HOLD,576.0,weak_trend,73.54,19.32,532.18,,639.14,26.28,,,536.58,628.56,1.33,ELEVATED,40,0,3
BIRLACORPN.NS,SELL,907.9,downtrend,54.3,11.54,917.71,,1133.69,34.45,,,976.81,735.63,2.5,ELEVATED,67,1,2
SAPPHIRE.NS,SELL,167.32,downtrend,63.5,-1.02,165.68,,255.46,8.98,,,185.29,122.4,2.5,LOW,63,1,2
MAPMYINDIA.NS,SELL,921.85,downtrend,58.3,-11.24,906.96,,1508.53,39.66,,,1001.16,723.56,2.5,ELEVATED,65,1,2
UJJIVANSFB.NS,HOLD,56.79,weak_trend,55.39,0.65,56.77,,52.38,2.05,,,53.72,60.89,1.33,LOW,40,2,1
HCG.NS,SELL,569.35,downtrend,68.69,4.02,551.07,,639.55,18.54,,,606.44,476.64,2.5,NORMAL,60,1,2
NESCO.NS,HOLD,1168.6,weak_trend,71.1,28.73,1120.68,,1255.11,37.56,,,1112.26,1243.71,1.33,ELEVATED,40,0,3
HAPPYFORGE.NS,HOLD,1321.8,weak_trend,71.37,25.32,1262.91,,1068.06,63.87,,,1225.99,1449.54,1.33,ELEVATED,40,1,2
HONASA.NS,HOLD,348.85,weak_trend,81.92,15.2,325.05,,289.22,13.86,,,328.05,376.58,1.33,NORMAL,40,1,2
KRBL.NS,HOLD,359.9,weak_trend,71.78,12.39,327.88,,376.99,15.3,,,336.94,390.51,1.33,NORMAL,40,0,3
VARROC.NS,SELL,512.25,downtrend,57.19,3.75,506.49,,575.78,19.12,,,550.49,416.66,2.5,NORMAL,66,1,2
SANSERA.NS,HOLD,2530.7,weak_trend,78.52,95.28,2282.94,,1699.79,119.89,,,2350.87,2770.47,1.33,ELEVATED,40,1,2
LATENTVIEW.NS,HOLD,289.15,weak_trend,36.17,-2.79,290.56,,408.07,12.8,,,269.96,314.74,1.33,NORMAL,40,0,3
BLUESTONE.NS,HOLD,546.1,weak_trend,91.82,18.05,495.62,,0.0,28.45,,,503.43,602.99,1.33,ELEVATED,40,2,1
WABAG.NS,HOLD,1493.3,weak_trend,79.62,65.38,1336.93,,1371.62,57.69,,,1406.77,1608.67,1.33,ELEVATED,40,2,1
LLOYDSENT.NS,HOLD,67.53,weak_trend,82.42,4.91,56.09,,64.66,4.02,,,61.5,75.57,1.33,LOW,40,1,2
TI.NS,HOLD,455.65,weak_trend,62.08,7.95,440.96,,454.5,16.57,,,430.8,488.79,1.33,NORMAL,40,2,1
ALOKINDS.NS,SELL,13.52,downtrend,61.86,0.15,13.27,,16.58,0.67,,,14.87,10.16,2.5,LOW,64,1,2
SANDUMA.NS,HOLD,209.35,weak_trend,74.59,5.21,197.08,,193.56,8.12,,,197.17,225.59,1.33,LOW,40,1,2
TTKPRESTIG.NS,HOLD,520.25,weak_trend,84.9,4.64,473.19,,603.03,16.45,,,495.57,553.15,1.33,NORMAL,40,0,3
DBREALTY.NS,SELL,103.72,downtrend,69.64,1.37,99.51,,142.09,5.94,,,115.6,74.02,2.5,LOW,60,1,2
MARKSANS.NS,HOLD,190.21,weak_trend,75.41,4.26,174.07,,186.32,6.43,,,180.56,203.08,1.33,LOW,40,2,1
TCI.NS,SELL,940.9,downtrend,31.4,-7.58,971.36,,1091.71,35.34,,,1011.57,764.22,2.5,ELEVATED,79,0,3
BBOX.NS,HOLD,550.1,weak_trend,75.87,11.21,504.53,,517.18,20.48,,,519.38,591.06,1.33,ELEVATED,40,1,2
POWERMECH.NS,HOLD,2408.5,weak_trend,83.21,123.34,2141.89,,2532.06,103.16,,,2253.75,2614.83,1.33,ELEVATED,40,0,3
ORKLAINDIA.NS,HOLD,647.75,weak_trend,65.39,18.08,619.34,,0.0,18.05,,,620.67,683.86,1.33,NORMAL,40,2,1
SOUTHBANK.NS,HOLD,38.63,weak_trend,65.47,0.31,37.77,,35.85,1.1,,,36.98,40.83,1.33,LOW,40,2,1
LOTUSDEV.NS,HOLD,144.81,weak_trend,81.83,5.23,130.36,,0.0,7.57,,,133.45,159.95,1.33,LOW,40,1,2
JAIBALAJI.NS,HOLD,71.53,weak_trend,79.3,2.58,63.97,,83.79,3.51,,,66.26,78.55,1.33,LOW,40,0,3
SAREGAMA.NS,HOLD,346.75,weak_trend,70.78,3.1,332.39,,404.48,12.48,,,328.03,371.71,1.33,NORMAL,40,0,3
JSLL.NS,SELL,633.7,downtrend,58.04,11.45,636.81,,680.25,24.59,,,682.88,510.75,2.5,ELEVATED,65,1,2
PCJEWELLER.NS,HOLD,9.35,weak_trend,70.21,0.2,8.93,,11.6,0.47,,,8.64,10.29,1.33,LOW,40,0,3
LUMAXTECH.NS,HOLD,1727.0,weak_trend,61.56,53.38,1708.46,,1374.38,85.46,,,1598.8,1897.93,1.33,ELEVATED,40,1,2
CORONA.NS,HOLD,1633.4,weak_trend,68.1,19.44,1579.42,,0.0,78.5,,,1515.65,1790.4,1.33,ELEVATED,40,2,1
TANLA.NS,HOLD,485.8,weak_trend,72.51,15.96,453.61,,564.29,20.53,,,455.01,526.85,1.33,ELEVATED,40,0,3
MANORAMA.NS,HOLD,1411.1,weak_trend,70.94,34.15,1311.91,,1377.16,53.87,,,1330.29,1518.84,1.33,ELEVATED,40,1,2
ARVIND.NS,HOLD,382.5,weak_trend,64.78,9.17,375.42,,329.77,11.74,,,364.9,405.97,1.33,LOW,40,2,1
APOLLO.NS,HOLD,283.9,weak_trend,86.31,20.39,233.47,,247.46,16.91,,,258.54,317.71,1.33,NORMAL,40,1,2
PNGJL.NS,HOLD,666.0,weak_trend,91.63,29.77,618.45,,600.92,22.13,,,632.8,710.26,1.33,ELEVATED,40,1,2
MAHSEAMLES.NS,HOLD,642.35,weak_trend,76.64,24.98,613.8,,594.61,18.31,,,614.89,678.96,1.33,NORMAL,40,1,2
HAPPSTMNDS.NS,SELL,361.15,downtrend,22.17,-3.37,381.2,,486.41,9.56,,,380.27,313.35,2.5,LOW,83,0,3
CAMPUS.NS,SELL,243.82,downtrend,62.34,2.48,238.54,,264.08,8.0,,,259.82,203.83,2.5,LOW,63,1,2
RELIGARE.NS,HOLD,220.48,weak_trend,45.1,0.59,221.56,,243.43,7.12,,,209.8,234.72,1.33,LOW,40,0,3
GMRP&UI.NS,SELL,106.0,downtrend,61.24,1.11,103.27,,112.44,3.94,,,113.88,86.31,2.5,LOW,64,1,2
BECTORFOOD.NS,SELL,194.55,downtrend,54.37,1.28,190.99,,245.86,9.78,,,214.11,145.64,2.5,LOW,67,1,2
WEWORK.NS,HOLD,535.0,weak_trend,80.18,16.03,490.67,,0.0,21.79,,,502.31,578.59,1.33,ELEVATED,40,1,2
RCF.NS,HOLD,128.1,weak_trend,72.42,2.72,123.14,,139.81,4.79,,,120.92,137.67,1.33,LOW,40,0,3
ESABINDIA.NS,HOLD,5909.1,weak_trend,75.2,136.15,5445.34,,5381.88,195.11,,,5616.43,6299.33,1.33,ELEVATED,40,1,2
VOLTAMP.NS,HOLD,10768.5,weak_trend,80.15,588.27,9519.77,,8137.67,439.54,,,10109.2,11647.57,1.33,ELEVATED,40,2,1
STAR.NS,HOLD,1066.25,weak_trend,75.98,34.99,985.82,,890.25,33.62,,,1015.82,1133.49,1.33,ELEVATED,40,1,2
GALAXYSURF.NS,SELL,1764.5,downtrend,65.66,8.46,1726.31,,2113.14,59.55,,,1883.6,1466.75,2.5,ELEVATED,62,1,2
MAHLIFE.NS,SELL,317.9,downtrend,49.1,-6.41,327.55,,368.35,13.43,,,344.76,250.76,2.5,NORMAL,70,0,3
GPPL.NS,SELL,154.56,downtrend,62.16,-0.17,151.86,,163.13,4.69,,,163.93,131.12,2.5,LOW,63,1,2
SHARDACROP.NS,HOLD,1109.65,weak_trend,78.11,30.87,1019.78,,931.69,56.79,,,1024.47,1223.23,1.33,ELEVATED,40,1,2
OSWALPUMPS.NS,HOLD,399.75,weak_trend,74.99,24.04,363.74,,578.47,22.64,,,365.8,445.02,1.33,ELEVATED,40,0,3
DODLA.NS,SELL,1092.9,downtrend,60.1,7.7,1051.19,,1242.8,40.67,,,1174.25,889.53,2.5,ELEVATED,64,1,2
NETWORK18.NS,HOLD,34.2,weak_trend,71.72,0.85,32.68,,45.34,1.56,,,31.85,37.33,1.33,LOW,40,0,3
DIACABS.NS,HOLD,161.72,weak_trend,91.12,8.25,139.16,,144.01,7.7,,,150.16,177.13,1.33,LOW,40,2,1
GRWRHITECH.NS,HOLD,4035.9,weak_trend,66.25,76.64,3782.72,,3488.03,174.84,,,3773.65,4385.57,1.33,ELEVATED,40,2,1
CERA.NS,HOLD,5328.3,weak_trend,78.87,159.92,5041.28,,5682.25,159.71,,,5088.73,5647.73,1.33,ELEVATED,40,0,3
KIRLPNU.NS,HOLD,1337.4,weak_trend,86.89,64.46,1201.22,,1174.92,47.7,,,1265.85,1432.8,1.33,ELEVATED,40,1,2
BORORENEW.NS,HOLD,511.25,weak_trend,90.72,20.75,454.15,,546.5,19.75,,,481.62,550.75,1.33,NORMAL,40,0,3
KALPATARU.NS,HOLD,325.1,weak_trend,77.11,6.32,300.17,,358.32,13.54,,,304.79,352.18,1.33,NORMAL,40,0,3
TRIVENI.NS,HOLD,417.55,weak_trend,77.21,9.65,392.79,,361.89,14.46,,,395.86,446.46,1.33,NORMAL,40,1,2
GSFC.NS,HOLD,172.22,weak_trend,82.32,4.11,161.28,,184.23,4.78,,,165.05,181.78,1.33,LOW,40,0,3
GARFIBRES.NS,SELL,627.1,downtrend,61.28,4.31,619.13,,725.74,19.42,,,665.94,529.99,2.5,NORMAL,64,1,2
ACI.NS,HOLD,603.3,weak_trend,60.22,6.16,598.67,,607.86,16.24,,,578.94,635.78,1.33,NORMAL,40,1,2
SHILPAMED.NS,HOLD,413.9,weak_trend,64.92,20.74,394.5,,368.91,19.27,,,385.0,452.44,1.33,NORMAL,40,1,2
DBL.NS,HOLD,455.05,weak_trend,81.38,8.09,428.09,,468.74,13.71,,,434.49,482.46,1.33,NORMAL,40,0,3
MAXESTATES.NS,HOLD,393.0,weak_trend,81.84,6.13,365.37,,440.32,15.78,,,369.33,424.56,1.33,NORMAL,40,0,3
THOMASCOOK.NS,HOLD,97.13,weak_trend,51.72,0.83,100.95,,141.92,4.94,,,89.72,107.01,1.33,LOW,40,0,3
SUDEEPPHRM.NS,HOLD,681.8,weak_trend,75.71,16.75,630.9,,0.0,24.27,,,645.39,730.34,1.33,ELEVATED,40,2,1
AARTIPHARM.NS,SELL,692.95,downtrend,65.63,6.5,667.57,,782.55,22.95,,,738.85,578.2,2.5,ELEVATED,62,1,2
GNFC.NS,HOLD,468.45,weak_trend,77.51,15.66,433.48,,484.43,15.56,,,445.1,499.58,1.33,NORMAL,40,0,3
THANGAMAYL.NS,HOLD,3799.3,weak_trend,60.36,105.13,3876.52,,2892.32,185.22,,,3521.47,4169.74,1.33,ELEVATED,40,0,3
PRSMJOHNSN.NS,SELL,134.3,downtrend,67.64,1.96,126.73,,140.29,4.76,,,143.81,110.51,2.5,LOW,61,1,2
RUSTOMJEE.NS,SELL,391.25,downtrend,60.19,-2.36,392.98,,534.64,14.66,,,420.58,317.93,2.5,NORMAL,64,1,2
AKUMS.NS,HOLD,514.3,weak_trend,54.86,14.2,510.96,,473.09,20.94,,,482.9,556.17,1.33,ELEVATED,40,2,1
AJAXENGG.NS,HOLD,527.75,weak_trend,84.09,13.27,472.72,,592.78,21.4,,,495.66,570.54,1.33,ELEVATED,40,0,3
ETHOSLTD.NS,HOLD,2639.7,weak_trend,71.57,83.98,2394.49,,2649.95,133.04,,,2440.14,2905.79,1.33,ELEVATED,40,0,3
PNCINFRA.NS,HOLD,217.26,weak_trend,81.21,6.32,189.17,,258.06,10.21,,,201.94,237.69,1.33,LOW,40,0,3
FDC.NS,HOLD,366.15,weak_trend,74.63,3.89,346.22,,416.14,9.89,,,351.31,385.94,1.33,LOW,40,0,3
LLOYDSENGG.NS,HOLD,57.43,weak_trend,84.36,3.51,48.7,,57.53,2.95,,,53.0,63.33,1.33,LOW,40,0,3
REDTAPE.NS,HOLD,127.19,weak_trend,81.84,1.92,119.31,,128.39,3.87,,,121.38,134.94,1.33,LOW,40,0,3
TMB.NS,HOLD,639.9,weak_trend,54.15,9.23,638.82,,520.29,26.26,,,600.5,692.43,1.33,ELEVATED,40,2,1
TIPSMUSIC.NS,HOLD,665.15,weak_trend,83.92,28.16,554.85,,550.92,26.41,,,625.53,717.97,1.33,ELEVATED,40,2,1
ATLANTAELE.NS,HOLD,1778.5,weak_trend,96.27,140.65,1324.27,,0.0,81.12,,,1656.82,1940.74,1.33,ELEVATED,40,2,1
EPIGRAL.NS,HOLD,1202.85,weak_trend,88.02,79.52,1040.88,,1427.29,54.61,,,1120.93,1312.07,1.33,ELEVATED,40,0,3
INOXGREEN.NS,HOLD,176.51,weak_trend,80.0,5.87,156.06,,186.12,7.96,,,164.57,192.43,1.33,LOW,40,0,3
SFL.NS,SELL,523.25,downtrend,58.14,5.83,520.96,,617.37,19.89,,,563.03,423.8,2.5,NORMAL,65,2,1
V2RETAIL.NS,SELL,203.06,downtrend,61.17,1.94,195.71,,204.06,8.22,,,219.5,161.97,2.5,LOW,64,1,2
MASTEK.NS,SELL,1700.1,downtrend,66.85,44.68,1585.4,,2103.81,65.46,,,1831.03,1372.78,2.5,ELEVATED,61,1,2
BALUFORGE.NS,SELL,460.1,downtrend,60.14,5.96,453.51,,569.56,18.66,,,497.42,366.8,2.5,NORMAL,64,1,2
MOIL.NS,HOLD,319.1,weak_trend,72.4,7.87,305.31,,335.02,9.96,,,304.16,339.02,1.33,LOW,40,0,3
GANESHHOU.NS,HOLD,644.8,weak_trend,76.58,6.77,595.29,,0.0,26.63,,,604.85,698.06,1.33,ELEVATED,40,1,2
RTNINDIA.NS,HOLD,34.25,weak_trend,76.61,1.66,31.57,,44.72,1.72,,,31.67,37.69,1.33,LOW,40,0,3
PFOCUS.NS,HOLD,306.9,weak_trend,40.51,9.79,331.28,,212.4,20.2,,,276.59,347.31,1.33,ELEVATED,40,0,3
WELENT.NS,HOLD,505.35,weak_trend,75.68,10.88,457.51,,498.8,18.85,,,477.08,543.05,1.33,NORMAL,40,1,2
RAYMONDLSL.NS,SELL,779.7,downtrend,50.38,-8.57,788.64,,1061.48,29.27,,,838.24,633.36,2.5,ELEVATED,69,1,2
ISGEC.NS,HOLD,1055.1,weak_trend,85.76,46.53,973.61,,925.78,43.27,,,990.2,1141.64,1.33,ELEVATED,40,1,2
PRAJIND.NS,HOLD,398.45,weak_trend,78.24,19.2,347.18,,357.33,17.06,,,372.86,432.57,1.33,NORMAL,40,2,1
RATEGAIN.NS,HOLD,589.85,weak_trend,85.72,19.74,535.74,,586.47,22.54,,,556.04,634.94,1.33,ELEVATED,40,2,1
MIDHANI.NS,HOLD,375.95,weak_trend,90.1,16.09,332.77,,362.18,16.24,,,351.6,408.42,1.33,NORMAL,40,1,2
KTKBANK.NS,HOLD,242.04,weak_trend,68.16,7.44,237.67,,193.58,8.23,,,229.69,258.5,1.33,LOW,40,1,2
YATHARTH.NS,HOLD,718.3,weak_trend,60.32,21.51,708.9,,703.74,31.05,,,671.73,780.39,1.33,ELEVATED,40,2,1
CSBBANK.NS,SELL,382.65,downtrend,55.74,4.18,383.86,,406.64,15.9,,,414.45,303.15,2.5,NORMAL,67,1,2
EPL.NS,HOLD,225.84,weak_trend,60.32,6.8,221.48,,212.44,8.77,,,212.69,243.38,1.33,LOW,40,1,2
AURIONPRO.NS,SELL,831.45,downtrend,60.29,6.81,837.06,,1120.94,40.26,,,911.96,630.16,2.5,ELEVATED,64,1,2
JUSTDIAL.NS,SELL,527.4,downtrend,54.28,-2.38,536.84,,730.68,18.55,,,564.51,434.63,2.5,NORMAL,67,1,2
MHRIL.NS,SELL,258.71,downtrend,58.45,0.56,255.28,,316.83,9.82,,,278.36,209.59,2.5,LOW,65,1,2
THYROCARE.NS,HOLD,395.1,weak_trend,73.06,4.02,383.03,,420.77,11.91,,,377.23,418.92,1.33,LOW,40,0,3
ARVINDFASN.NS,SELL,449.75,downtrend,54.71,10.91,446.28,,489.41,18.0,,,485.76,359.73,2.5,NORMAL,67,2,1
EQUITASBNK.NS,HOLD,65.22,weak_trend,78.29,1.77,60.21,,60.64,2.44,,,61.56,70.1,1.33,LOW,40,1,2
ELLEN.NS,HOLD,267.53,weak_trend,85.5,12.37,232.26,,388.23,13.91,,,246.66,295.36,1.33,NORMAL,40,0,3
CMSINFO.NS,SELL,302.15,downtrend,64.71,5.1,295.87,,366.85,10.86,,,323.86,247.86,2.5,LOW,62,1,2
PGIL.NS,HOLD,1543.7,weak_trend,58.81,24.35,1524.9,,1481.65,59.77,,,1454.04,1663.24,1.33,ELEVATED,40,2,1
DHANUKA.NS,HOLD,1062.2,weak_trend,74.87,12.28,996.88,,1314.18,36.72,,,1007.12,1135.64,1.33,ELEVATED,40,0,3
SYMPHONY.NS,SELL,794.7,downtrend,68.38,5.65,759.5,,904.3,24.87,,,844.44,670.36,2.5,ELEVATED,60,1,2
QPOWER.NS,HOLD,1396.4,weak_trend,93.39,135.44,1035.25,,845.38,71.98,,,1288.44,1540.35,1.33,ELEVATED,40,2,1
CUPID.NS,HOLD,113.09,weak_trend,89.18,7.52,94.77,,63.23,4.49,,,106.36,122.07,1.33,LOW,40,1,2
AHLUCONT.NS,HOLD,884.4,weak_trend,92.99,34.1,773.5,,913.61,33.11,,,834.73,950.62,1.33,ELEVATED,40,0,3
IFBIND.NS,HOLD,1148.55,weak_trend,74.22,28.91,1043.48,,1433.47,48.27,,,1076.15,1245.09,1.33,ELEVATED,40,0,3
BAJAJELEC.NS,HOLD,388.6,weak_trend,80.96,7.96,370.78,,493.58,11.9,,,370.74,412.41,1.33,LOW,40,0,3
PARKHOSPS.NS,HOLD,232.7,weak_trend,81.87,9.81,209.2,,0.0,10.24,,,217.35,253.17,1.33,LOW,40,1,2
JKPAPER.NS,HOLD,371.7,weak_trend,69.89,11.31,351.01,,364.65,14.95,,,349.28,401.6,1.33,NORMAL,40,2,1
PRICOLLTD.NS,HOLD,594.65,weak_trend,73.98,13.2,565.85,,548.34,19.51,,,565.38,633.67,1.33,NORMAL,40,1,2
AVALON.NS,HOLD,1040.65,weak_trend,66.08,33.62,1020.93,,959.58,51.69,,,963.12,1144.02,1.33,ELEVATED,40,2,1
SURYAROSNI.NS,SELL,235.58,downtrend,66.93,6.62,221.52,,267.64,8.95,,,253.48,190.84,2.5,LOW,61,1,2
HNDFDS.NS,SELL,486.6,downtrend,48.09,1.34,500.43,,519.51,16.05,,,518.71,406.33,2.5,NORMAL,70,1,2
PURVA.NS,SELL,214.26,downtrend,68.59,7.64,197.75,,247.58,14.4,,,243.05,142.28,2.5,NORMAL,60,1,2
UTLSOLAR.NS,HOLD,302.24,weak_trend,95.08,22.03,232.61,,0.0,13.37,,,282.19,328.97,1.33,NORMAL,40,2,1
AVL.NS,HOLD,495.8,weak_trend,68.39,9.54,489.4,,489.56,19.03,,,467.26,533.85,1.33,NORMAL,40,2,1
RTNPOWER.NS,SELL,9.48,downtrend,69.68,0.4,8.9,,10.55,0.47,,,10.42,7.13,2.5,LOW,60,1,2
RENUKA.NS,SELL,27.83,downtrend,47.08,0.81,27.55,,27.91,1.12,,,30.07,22.22,2.5,LOW,71,0,3
GREENLAM.NS,SELL,223.08,downtrend,53.88,0.28,219.51,,242.08,7.13,,,237.34,187.43,2.5,LOW,68,1,2
SUPRAJIT.NS,SELL,417.25,downtrend,52.6,1.08,417.92,,445.54,15.4,,,448.04,340.27,2.5,NORMAL,68,1,2
JAYNECOIND.NS,HOLD,95.78,weak_trend,76.37,5.99,85.3,,70.6,4.91,,,88.42,105.59,1.33,LOW,40,1,2
VMART.NS,HOLD,617.35,weak_trend,70.39,22.86,587.0,,708.37,34.74,,,565.24,686.83,1.33,ELEVATED,40,0,3
IONEXCHANG.NS,HOLD,397.35,weak_trend,76.67,14.59,371.14,,398.83,15.66,,,373.86,428.67,1.33,NORMAL,40,0,3
SUNTECK.NS,HOLD,350.65,weak_trend,73.1,3.02,317.91,,401.2,18.74,,,322.54,388.13,1.33,NORMAL,40,0,3
JUNIPER.NS,SELL,208.26,downtrend,55.31,0.4,209.19,,256.28,8.35,,,224.97,166.49,2.5,LOW,67,2,1
WAKEFIT.NS,HOLD,142.09,weak_trend,39.51,-6.25,150.37,,0.0,5.89,,,133.25,153.87,1.33,LOW,40,0,3
HGINFRA.NS,HOLD,603.1,weak_trend,80.16,25.65,543.78,,809.73,31.42,,,555.97,665.94,1.33,ELEVATED,40,0,3
ICRA.NS,HOLD,5402.5,weak_trend,70.41,7.23,5288.93,,6096.44,149.54,,,5178.2,5701.57,1.33,ELEVATED,40,0,3
SUBROS.NS,SELL,753.45,downtrend,69.27,16.43,727.46,,873.89,25.2,,,803.85,627.45,2.5,ELEVATED,60,1,2
AXISCADES.NS,HOLD,1939.8,weak_trend,72.25,132.29,1701.7,,1433.51,92.64,,,1800.85,2125.07,1.33,ELEVATED,40,1,2
CRAMC.NS,HOLD,273.37,weak_trend,73.55,10.57,255.26,,0.0,11.29,,,256.44,295.94,1.33,LOW,40,1,2
RALLIS.NS,SELL,256.47,downtrend,67.67,3.4,250.72,,290.88,8.95,,,274.36,211.73,2.5,LOW,61,1,2
GOKEX.NS,SELL,709.05,downtrend,66.49,26.88,665.57,,760.51,33.91,,,776.88,539.48,2.5,ELEVATED,61,1,2
MTARTECH.NS,HOLD,5139.2,weak_trend,85.31,442.11,4307.51,,2540.03,292.71,,,4700.14,5724.61,1.33,ELEVATED,40,1,2
GULFOILLUB.NS,SELL,969.5,downtrend,66.89,-1.56,928.61,,1128.78,30.9,,,1031.3,815.0,2.5,ELEVATED,61,1,2
CHEMPLASTS.NS,HOLD,236.1,weak_trend,38.74,-6.06,247.48,,333.06,13.4,,,216.0,262.9,1.33,NORMAL,40,0,3
ASHAPURMIN.NS,HOLD,612.05,weak_trend,75.27,25.79,542.72,,623.83,29.89,,,567.22,671.82,1.33,ELEVATED,40,0,3
SWSOLAR.NS,HOLD,213.31,weak_trend,80.8,9.91,182.99,,230.08,12.07,,,195.2,237.46,1.33,NORMAL,40,0,3
SHARDAMOTR.NS,HOLD,845.0,weak_trend,73.66,11.39,808.24,,970.98,30.35,,,799.47,905.71,1.33,ELEVATED,40,0,3
PICCADIL.NS,HOLD,627.6,weak_trend,83.24,17.41,566.56,,605.81,20.74,,,596.49,669.08,1.33,ELEVATED,40,2,1
INDIAGLYCO.NS,HOLD,963.25,weak_trend,70.22,23.52,921.11,,930.45,29.45,,,919.08,1022.14,1.33,ELEVATED,40,1,2
MANINFRA.NS,HOLD,113.53,weak_trend,91.38,2.74,93.85,,134.17,5.41,,,105.42,124.35,1.33,LOW,40,1,2
VIPIND.NS,HOLD,299.3,weak_trend,37.69,-8.0,317.11,,391.34,10.4,,,283.71,320.09,1.33,LOW,40,1,2
ELECTCAST.NS,SELL,79.29,downtrend,48.57,1.62,79.94,,86.47,3.63,,,86.55,61.13,2.5,LOW,70,0,3
TIIL.NS,HOLD,2491.2,weak_trend,72.57,82.82,2356.86,,2451.26,91.4,,,2354.1,2674.0,1.33,ELEVATED,40,1,2
PILANIINVS.NS,SELL,4728.0,downtrend,65.09,79.37,4601.8,,5023.54,155.9,,,5039.8,3948.5,2.5,ELEVATED,62,1,2
