Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
EICHERMOT.NS,HOLD,8100.0,weak_trend,58.11,113.41,8016.55,7669.31,7286.93,107.64,1.33,,,7938.54,8315.29,1.33,LOW,40,1,2
TRENT.NS,SELL,2878.5,downtrend,29.3,-23.16,2986.68,3022.41,3027.89,49.87,1.73,,,2978.24,2629.14,2.5,LOW,80,0,3
HINDALCO.NS,HOLD,1024.0,weak_trend,40.94,14.2,1037.71,991.0,955.93,26.03,2.54,,,984.95,1076.06,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,9060.0,weak_trend,80.45,352.98,8530.42,7610.42,6668.92,159.57,1.76,,,8820.64,9379.14,1.33,LOW,40,1,2
HDFCLIFE.NS,SELL,548.0,downtrend,56.67,-2.09,543.35,558.46,645.84,8.99,1.64,,,565.99,503.04,2.5,LOW,66,1,2
IRFC.NS,SELL,84.65,downtrend,24.57,-1.19,87.48,89.21,102.97,1.31,1.55,,,87.28,78.08,2.5,LOW,82,0,3
ADANIGREEN.NS,HOLD,1328.5,weak_trend,41.24,-32.87,1342.02,1436.22,1172.94,33.06,2.49,,,1278.91,1394.61,1.33,NORMAL,40,0,3
VBL.NS,HOLD,418.75,weak_trend,35.66,-10.27,436.36,463.59,470.62,10.55,2.52,,,402.93,439.84,1.33,NORMAL,40,1,2
TVSMOTOR.NS,SELL,4409.8,downtrend,46.93,125.46,4388.24,3960.35,3682.28,70.72,1.6,,,4551.24,4056.19,2.5,LOW,71,1,2
PIDILITIND.NS,HOLD,1656.0,weak_trend,48.68,13.65,1663.27,1613.67,1479.2,24.51,1.48,,,1619.23,1705.03,1.33,LOW,40,0,3
BPCL.NS,SELL,318.0,downtrend,45.6,0.21,317.6,313.44,327.4,6.38,2.01,,,330.76,286.11,2.5,NORMAL,72,0,3
TECHM.NS,HOLD,1585.0,weak_trend,34.22,7.38,1617.68,1534.17,1480.79,31.65,2.0,,,1537.52,1648.3,1.33,NORMAL,40,0,3
BAJAJHLDNG.NS,HOLD,11399.0,weak_trend,54.28,129.64,11409.4,10937.4,10616.77,226.57,1.99,,,11059.14,11852.14,1.33,LOW,40,1,2
BRITANNIA.NS,SELL,5298.0,downtrend,37.77,-5.98,5475.15,5344.83,5572.15,98.89,1.87,,,5495.79,4803.54,2.5,LOW,76,0,3
AMBUJACEM.NS,SELL,411.05,downtrend,30.16,-5.17,422.66,426.97,472.42,8.26,2.01,,,427.58,369.73,2.5,NORMAL,79,0,3
TATACAP.NS,HOLD,376.0,weak_trend,58.51,3.56,366.98,359.78,336.59,6.58,1.75,,,366.13,389.16,1.33,LOW,40,2,1
BANKBARODA.NS,SELL,241.0,downtrend,33.69,-2.28,245.82,252.18,269.98,4.15,1.72,,,249.31,220.23,2.5,LOW,78,0,3
CHOLAFIN.NS,HOLD,1875.4,weak_trend,51.96,18.64,1885.74,1821.07,1673.17,36.29,1.93,,,1820.97,1947.97,1.33,LOW,40,0,3
SHRIRAMFIN.NS,HOLD,1101.0,weak_trend,46.04,17.34,1115.62,1065.81,981.74,24.46,2.22,,,1064.31,1149.91,1.33,NORMAL,40,0,3
TMCV.NS,HOLD,473.1,weak_trend,64.71,13.83,464.13,436.32,415.46,13.4,2.83,,,452.99,499.91,1.33,NORMAL,40,1,2
PNB.NS,HOLD,115.4,weak_trend,51.86,1.63,115.71,110.88,112.6,2.26,1.96,,,112.01,119.92,1.33,LOW,40,0,3
PFC.NS,SELL,355.85,downtrend,8.87,-13.14,382.08,399.26,392.76,8.01,2.25,,,371.88,315.78,2.5,NORMAL,90,1,2
SOLARINDS.NS,HOLD,20580.0,weak_trend,73.04,469.57,19398.6,18728.7,15440.25,572.43,2.78,,,19721.36,21724.86,1.33,NORMAL,40,2,1
MUTHOOTFIN.NS,SELL,3085.0,downtrend,64.49,33.41,2965.4,3013.18,3394.6,82.04,2.66,,,3249.09,2674.79,2.5,NORMAL,62,1,2
TATAPOWER.NS,SELL,352.0,downtrend,12.58,-4.56,377.11,379.7,387.5,6.75,1.92,,,365.5,318.25,2.5,LOW,88,1,2
CIPLA.NS,HOLD,1420.0,weak_trend,33.1,-5.68,1447.35,1440.63,1386.39,20.39,1.44,,,1389.41,1460.79,1.33,LOW,40,0,3
TORNTPHARM.NS,HOLD,4999.0,weak_trend,55.76,16.47,4951.31,4862.51,4292.58,94.89,1.9,,,4856.66,5188.79,1.33,LOW,40,1,2
GODREJCP.NS,SELL,923.0,downtrend,23.18,-33.04,978.57,1022.27,1085.31,24.75,2.68,,,972.5,799.25,2.5,NORMAL,83,0,3
LODHA.NS,HOLD,1246.3,weak_trend,56.74,26.36,1234.64,1153.19,1015.49,34.52,2.77,,,1194.52,1315.34,1.33,NORMAL,40,1,2
HDFCAMC.NS,SELL,2575.0,downtrend,53.17,8.5,2567.98,2620.05,2580.54,54.49,2.12,,,2683.99,2302.54,2.5,NORMAL,68,2,1
GAIL.NS,HOLD,172.44,weak_trend,47.28,-0.04,174.66,173.81,165.18,2.97,1.72,,,167.99,178.38,1.33,LOW,40,0,3
CANBK.NS,SELL,128.14,downtrend,38.0,0.29,129.48,128.02,135.79,2.65,2.07,,,133.44,114.88,2.5,NORMAL,76,0,3
MAXHEALTH.NS,SELL,1009.0,downtrend,30.82,-21.93,1033.51,1077.71,1043.77,28.17,2.79,,,1065.34,868.14,2.5,NORMAL,79,0,3
ENRIN.NS,HOLD,3256.4,weak_trend,18.96,-10.16,3439.45,3455.12,3082.75,106.6,3.27,,,3096.5,3469.6,1.33,NORMAL,40,1,2
SIEMENS.NS,HOLD,4095.0,weak_trend,61.73,88.65,3967.27,3743.49,3417.52,99.27,2.42,,,3946.09,4293.54,1.33,NORMAL,40,2,1
MAZDOCK.NS,HOLD,2588.0,weak_trend,61.96,48.14,2528.02,2460.85,2468.22,62.53,2.42,,,2494.21,2713.05,1.33,NORMAL,40,2,1
BOSCHLTD.NS,HOLD,48780.0,weak_trend,85.72,1989.24,45775.07,42843.48,37499.61,1065.0,2.18,,,47182.5,50910.0,1.33,NORMAL,40,1,2
ABB.NS,HOLD,7490.0,weak_trend,44.1,71.04,7563.39,7269.64,6247.14,155.18,2.07,,,7257.23,7800.36,1.33,NORMAL,40,0,3
MOTHERSON.NS,SELL,166.0,downtrend,41.07,4.68,164.56,153.08,130.07,3.12,1.88,,,172.25,150.38,2.5,LOW,74,1,2
CUMMINSIND.NS,HOLD,5190.0,weak_trend,35.5,-83.7,5347.27,5464.75,4904.71,105.79,2.04,,,5031.32,5401.57,1.33,NORMAL,40,0,3
TATACONSUM.NS,SELL,1042.0,downtrend,39.4,-13.0,1074.6,1090.76,1127.28,20.51,1.97,,,1083.03,939.43,2.5,LOW,75,0,3
LGEINDIA.NS,HOLD,1700.4,weak_trend,63.72,33.98,1615.3,1580.55,1543.53,51.39,3.02,,,1623.31,1803.19,1.33,NORMAL,40,2,1
POLYCAB.NS,HOLD,9079.0,weak_trend,44.01,-38.81,9165.33,9285.28,8264.05,177.64,1.96,,,8812.54,9434.29,1.33,LOW,40,1,2
CGPOWER.NS,BUY,897.9,uptrend,56.81,-2.81,877.85,899.92,772.23,17.24,1.92,879.94,915.86,863.41,984.11,2.5,LOW,73,3,0
UNIONBANK.NS,HOLD,184.5,weak_trend,51.69,3.69,182.88,174.18,167.29,4.57,2.48,,,177.65,193.63,1.33,NORMAL,40,1,2
ADANIENSOL.NS,SELL,1617.0,downtrend,47.98,-13.82,1602.14,1612.15,1243.53,48.64,3.01,,,1714.27,1373.82,2.5,NORMAL,71,2,1
APOLLOHOSP.NS,HOLD,8800.0,weak_trend,44.66,-5.46,8815.58,8787.14,7847.67,179.67,2.04,,,8530.49,9159.35,1.33,NORMAL,40,0,3
INDHOTEL.NS,HOLD,718.5,weak_trend,37.09,-1.03,729.68,729.58,686.3,11.18,1.56,,,701.74,740.85,1.33,LOW,40,0,3
HEROMOTOCO.NS,HOLD,5550.0,weak_trend,34.86,116.95,5687.5,5217.41,5310.67,104.36,1.88,,,5393.46,5758.71,1.33,LOW,40,0,3
DRREDDY.NS,SELL,1177.0,downtrend,51.59,-8.08,1181.38,1228.44,1250.51,21.59,1.83,,,1220.19,1069.04,2.5,LOW,69,1,2
SHREECEM.NS,SELL,24480.0,downtrend,30.38,-494.97,25315.75,25872.1,25620.49,513.93,2.1,,,25507.86,21910.36,2.5,NORMAL,79,0,3
JINDALSTEL.NS,BUY,1170.0,uptrend,66.44,21.14,1118.52,1079.89,1123.86,25.16,2.15,1146.6,1193.4,1119.69,1295.78,2.5,NORMAL,78,3,0
IDBI.NS,BUY,92.24,uptrend,69.17,1.59,84.53,84.7,88.94,2.67,2.89,90.4,94.08,86.91,105.58,2.5,NORMAL,79,3,0
SWIGGY.NS,HOLD,284.7,weak_trend,55.65,3.54,282.39,269.15,305.41,7.5,2.63,,,273.45,299.7,1.33,NORMAL,40,0,3
BSE.NS,HOLD,3328.0,weak_trend,40.86,-94.72,3436.86,3622.62,3260.93,98.16,2.95,,,3180.76,3524.31,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2417.5,weak_trend,41.6,-28.07,2415.14,2481.01,2278.26,43.53,1.8,,,2352.21,2504.56,1.33,LOW,40,1,2
INDIANB.NS,SELL,884.4,downtrend,47.37,10.4,874.79,846.63,848.99,18.42,2.08,,,921.24,792.31,2.5,NORMAL,71,1,2
INDUSTOWER.NS,SELL,379.95,downtrend,55.72,-0.57,376.19,379.45,402.86,9.25,2.43,,,398.45,333.7,2.5,NORMAL,67,2,1
UNITDSPR.NS,HOLD,1522.0,weak_trend,52.48,25.87,1532.02,1449.62,1364.8,27.89,1.83,,,1480.17,1577.77,1.33,LOW,40,1,2
GMRAIRPORT.NS,SELL,98.68,downtrend,17.13,-2.36,103.0,107.39,100.65,2.37,2.4,,,103.41,86.85,2.5,NORMAL,86,0,3
RECLTD.NS,SELL,320.9,downtrend,14.4,-8.57,343.54,350.78,344.67,7.92,2.47,,,336.74,281.31,2.5,NORMAL,87,0,3
ZYDUSLIFE.NS,BUY,1189.2,uptrend,62.16,5.55,1134.27,1127.57,985.32,35.21,2.96,1165.42,1212.98,1118.77,1365.27,2.5,NORMAL,76,3,0
ICICIGI.NS,SELL,1588.1,downtrend,24.32,-23.65,1631.93,1696.86,1819.38,24.63,1.55,,,1637.36,1464.96,2.5,LOW,82,0,3
GROWW.NS,HOLD,196.84,weak_trend,57.59,-0.0,195.24,198.97,179.86,5.5,2.79,,,188.6,207.83,1.33,NORMAL,40,2,1
DIXON.NS,HOLD,14711.0,weak_trend,59.68,314.09,14304.25,13636.04,12186.36,358.86,2.44,,,14172.71,15428.71,1.33,NORMAL,40,2,1
IDEA.NS,HOLD,14.97,weak_trend,78.72,0.37,13.65,13.8,11.8,0.5,3.36,,,14.21,15.98,1.33,NORMAL,40,1,2
HAVELLS.NS,SELL,1241.0,downtrend,30.19,8.13,1278.28,1228.65,1296.22,24.65,1.99,,,1290.3,1117.75,2.5,LOW,79,0,3
MARICO.NS,HOLD,833.5,weak_trend,34.04,-3.2,855.75,847.89,785.91,13.05,1.57,,,813.92,859.61,1.33,LOW,40,1,2
HINDPETRO.NS,HOLD,371.0,weak_trend,45.89,-0.92,371.44,374.72,390.9,6.14,1.66,,,361.78,383.29,1.33,LOW,40,0,3
WAAREEENER.NS,SELL,2624.0,downtrend,26.47,-36.42,2679.01,2785.5,2958.18,44.63,1.7,,,2713.26,2400.86,2.5,LOW,81,1,2
BAJAJHFL.NS,HOLD,85.29,weak_trend,46.13,-0.48,85.21,86.45,88.97,1.0,1.17,,,83.79,87.29,1.33,LOW,40,1,2
DABUR.NS,SELL,386.2,downtrend,17.66,-8.33,406.4,419.28,458.98,5.25,1.36,,,396.7,359.95,2.5,LOW,86,0,3
LUPIN.NS,SELL,2158.1,downtrend,12.95,-58.06,2276.28,2361.22,2242.16,43.58,2.02,,,2245.26,1940.21,2.5,NORMAL,88,0,3
JSWENERGY.NS,HOLD,542.1,weak_trend,33.0,-3.98,555.76,557.22,520.24,11.3,2.08,,,525.16,564.69,1.33,NORMAL,40,1,2
ICICIPRULI.NS,SELL,510.0,downtrend,58.36,1.66,508.38,503.09,568.05,11.18,2.19,,,532.36,454.09,2.5,NORMAL,65,1,2
PERSISTENT.NS,HOLD,5654.0,weak_trend,61.19,115.68,5556.1,5186.73,5432.48,125.07,2.21,,,5466.39,5904.14,1.33,NORMAL,40,1,2
BHARTIHEXA.NS,HOLD,1551.1,weak_trend,51.61,6.15,1577.24,1552.6,1591.06,47.39,3.05,,,1480.02,1645.87,1.33,NORMAL,40,0,3
NAUKRI.NS,HOLD,1330.0,weak_trend,68.12,42.52,1314.81,1195.08,1147.9,38.33,2.88,,,1272.51,1406.66,1.33,NORMAL,40,1,2
SRF.NS,HOLD,2605.0,weak_trend,47.65,-29.16,2604.19,2689.42,2726.52,40.68,1.56,,,2543.98,2686.36,1.33,LOW,40,0,3
BHEL.NS,BUY,433.95,uptrend,65.48,3.81,415.73,409.22,330.0,11.3,2.6,425.27,442.63,411.34,490.47,2.5,NORMAL,77,3,0
POWERINDIA.NS,HOLD,33880.0,weak_trend,55.98,200.79,33861.92,33364.84,27352.49,1245.51,3.68,,,32011.74,36371.02,1.33,NORMAL,40,1,2
NTPCGREEN.NS,HOLD,90.99,weak_trend,44.7,-0.55,91.56,93.1,95.92,1.26,1.39,,,89.09,93.52,1.33,LOW,40,0,3
NHPC.NS,SELL,76.55,downtrend,48.21,-0.56,77.16,78.34,77.44,1.11,1.45,,,78.77,70.99,2.5,LOW,70,0,3
POLICYBZR.NS,HOLD,1837.9,weak_trend,89.59,57.33,1717.61,1645.36,1650.25,49.81,2.71,,,1763.19,1937.51,1.33,NORMAL,40,2,1
SBICARD.NS,SELL,645.0,downtrend,44.81,2.93,649.32,633.23,714.75,16.96,2.63,,,678.91,560.21,2.5,NORMAL,72,0,3
ASHOKLEY.NS,SELL,177.4,downtrend,49.83,3.73,174.8,164.32,168.47,4.42,2.49,,,186.25,155.28,2.5,NORMAL,70,1,2
SUZLON.NS,HOLD,46.81,weak_trend,40.67,-1.21,47.52,51.62,50.56,0.95,2.04,,,45.38,48.72,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,410.0,weak_trend,52.11,2.69,410.0,401.83,358.91,8.35,2.04,,,397.47,426.71,1.33,NORMAL,40,1,2
PAYTM.NS,HOLD,1679.0,weak_trend,72.03,93.07,1559.4,1371.15,1223.57,57.37,3.42,,,1592.94,1793.74,1.33,NORMAL,40,1,2
IOB.NS,SELL,32.9,downtrend,24.24,-0.3,33.66,34.02,34.83,0.49,1.49,,,33.88,30.45,2.5,LOW,82,0,3
OFSS.NS,HOLD,11855.0,weak_trend,51.23,149.9,11688.4,11303.46,8736.14,309.57,2.61,,,11390.64,12474.14,1.33,NORMAL,40,1,2
LENSKART.NS,HOLD,640.6,weak_trend,78.02,26.84,608.52,565.3,499.02,23.78,3.71,,,604.93,688.16,1.33,NORMAL,40,2,1
GVT&D.NS,BUY,4407.8,uptrend,56.3,-51.79,4281.35,4497.56,3902.37,150.91,3.42,4319.64,4495.96,4105.99,5162.33,2.5,NORMAL,73,3,0
RVNL.NS,SELL,216.0,downtrend,25.31,-2.69,226.62,229.02,280.78,5.14,2.38,,,226.28,190.31,2.5,NORMAL,82,0,3
PRESTIGE.NS,HOLD,1623.0,weak_trend,62.41,2.07,1603.65,1619.35,1501.81,40.09,2.47,,,1562.86,1703.19,1.33,NORMAL,40,2,1
LLOYDSME.NS,HOLD,1798.5,weak_trend,14.6,-23.89,1951.25,1883.18,1523.07,58.72,3.27,,,1710.42,1915.94,1.33,NORMAL,40,0,3
UNOMINDA.NS,SELL,1280.0,downtrend,48.42,24.53,1254.55,1183.24,1170.5,24.84,1.94,,,1329.67,1155.82,2.5,LOW,70,1,2
FORTIS.NS,HOLD,915.65,weak_trend,37.79,-8.81,923.28,944.66,913.64,22.24,2.43,,,882.3,960.12,1.33,NORMAL,40,0,3
NYKAA.NS,HOLD,338.0,weak_trend,55.44,3.59,332.03,323.59,275.69,6.78,2.01,,,327.83,351.56,1.33,NORMAL,40,2,1
OIL.NS,HOLD,469.85,weak_trend,64.74,7.23,465.22,444.72,451.48,13.25,2.82,,,449.97,496.36,1.33,NORMAL,40,1,2
ATGL.NS,HOLD,645.35,weak_trend,41.93,-10.25,654.55,684.65,614.41,14.74,2.28,,,623.24,674.84,1.33,NORMAL,40,0,3
COROMANDEL.NS,SELL,1928.4,downtrend,28.0,-25.69,2045.1,2030.05,2097.72,46.82,2.43,,,2022.04,1694.29,2.5,NORMAL,80,0,3
GICRE.NS,SELL,351.85,downtrend,43.61,-2.16,355.76,359.55,375.41,6.14,1.75,,,364.14,321.14,2.5,LOW,73,1,2
YESBANK.NS,HOLD,22.26,weak_trend,40.18,-0.21,22.73,23.41,21.87,0.33,1.48,,,21.77,22.92,1.33,LOW,40,0,3
VMM.NS,HOLD,108.0,weak_trend,48.64,-0.93,108.01,112.12,120.39,3.38,3.13,,,102.92,114.77,1.33,NORMAL,40,0,3
TORNTPOWER.NS,SELL,1230.1,downtrend,13.88,-42.98,1303.03,1374.87,1406.37,28.14,2.29,,,1286.37,1089.42,2.5,NORMAL,88,0,3
AUROPHARMA.NS,SELL,1637.0,downtrend,44.46,15.13,1622.57,1581.84,1361.76,29.11,1.78,,,1695.21,1491.46,2.5,LOW,72,1,2
NMDC.NS,HOLD,85.72,weak_trend,53.04,0.27,85.18,84.93,82.58,2.15,2.51,,,82.49,90.02,1.33,NORMAL,40,2,1
ALKEM.NS,SELL,5320.0,downtrend,25.73,-67.73,5486.32,5533.55,5509.99,118.29,2.22,,,5556.57,4728.57,2.5,NORMAL,82,1,2
BERGEPAINT.NS,HOLD,501.0,weak_trend,36.67,-0.96,531.0,517.25,498.05,14.2,2.83,,,479.71,529.39,1.33,NORMAL,40,0,3
MRF.NS,SELL,133600.0,downtrend,47.89,344.07,133130.0,132303.96,137564.33,1890.0,1.41,,,137380.0,124150.0,2.5,LOW,71,0,3
PATANJALI.NS,HOLD,348.25,weak_trend,34.18,-5.3,351.69,370.57,465.89,7.53,2.16,,,336.95,363.32,1.33,NORMAL,40,0,3
GODREJPROP.NS,SELL,2069.4,downtrend,49.93,3.53,2048.31,2019.0,1863.01,51.54,2.49,,,2172.49,1811.69,2.5,NORMAL,70,2,1
HDBFS.NS,SELL,685.15,downtrend,60.0,-3.57,684.81,710.68,699.23,16.07,2.35,,,717.29,604.79,2.5,NORMAL,64,2,1
LTF.NS,HOLD,321.9,weak_trend,61.66,2.85,316.21,312.16,291.18,8.45,2.63,,,309.22,338.8,1.33,NORMAL,40,2,1
JSWINFRA.NS,HOLD,337.95,weak_trend,52.1,3.65,335.29,330.78,283.67,8.42,2.49,,,325.32,354.79,1.33,NORMAL,40,2,1
SCHAEFFLER.NS,HOLD,4051.1,weak_trend,51.69,-22.96,4060.9,4115.06,3986.03,85.96,2.12,,,3922.16,4223.01,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,1002.9,weak_trend,40.36,1.89,1016.0,997.21,909.68,15.75,1.57,,,979.28,1034.4,1.33,LOW,40,0,3
JSL.NS,SELL,705.0,downtrend,35.92,-3.87,723.94,714.71,746.15,15.14,2.15,,,735.27,629.32,2.5,NORMAL,77,0,3
AUBANK.NS,HOLD,1091.0,weak_trend,57.88,17.93,1082.43,1054.32,992.57,21.93,2.01,,,1058.11,1134.86,1.33,NORMAL,40,2,1
COLPAL.NS,SELL,1845.0,downtrend,12.37,-52.1,1963.85,2015.16,2059.17,29.43,1.6,,,1903.86,1697.86,2.5,LOW,88,0,3
