Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
JIOFIN.NS,SELL,239.5,-1.54,-1.84,1.08,,,247.61,219.23,2.5,LOW,80
HYUNDAI.NS,HOLD,2205.0,5.85,-0.62,1.33,,,2122.75,2314.67,1.33,LOW,80
GRASIM.NS,HOLD,3322.0,3.67,0.42,1.12,,,3223.31,3453.59,1.33,LOW,80
SBILIFE.NS,HOLD,1775.0,-2.2,-1.0,1.08,,,1725.96,1840.39,1.33,LOW,80
VEDL.NS,HOLD,272.1,0.23,-2.47,2.14,,,259.53,288.86,1.33,LOW,80
DLF.NS,HOLD,681.9,3.39,0.56,1.26,,,657.19,714.84,1.33,LOW,80
EICHERMOT.NS,SELL,7630.5,-0.99,-4.74,0.89,,,7914.86,6919.61,2.5,LOW,80
TRENT.NS,SELL,2853.0,-4.3,-2.43,0.81,,,2951.6,2606.5,2.5,LOW,100
HINDALCO.NS,HOLD,1011.0,1.54,-2.22,1.53,,,978.23,1054.69,1.33,LOW,100
DIVISLAB.NS,BUY,9100.0,14.99,5.85,1.68,8918.0,9282.0,8722.29,10044.29,2.5,LOW,100
HDFCLIFE.NS,SELL,546.4,-1.08,-1.51,1.08,,,565.74,498.06,2.5,LOW,80
IRFC.NS,SELL,83.4,-4.88,-3.47,0.72,,,86.4,75.91,2.5,LOW,100
ADANIGREEN.NS,SELL,1301.3,-7.5,-1.42,2.43,,,1377.01,1112.01,2.5,LOW,80
VBL.NS,SELL,407.6,-9.68,-5.23,1.73,,,430.91,349.31,2.5,LOW,100
TVSMOTOR.NS,HOLD,4133.1,2.09,-5.85,1.25,,,3975.87,4342.74,1.33,LOW,100
PIDILITIND.NS,HOLD,1629.5,0.43,-1.18,1.29,,,1586.04,1687.44,1.33,LOW,60
BPCL.NS,HOLD,315.7,0.35,1.51,1.09,,,304.82,330.21,1.33,LOW,60
TECHM.NS,HOLD,1596.9,2.29,0.81,1.2,,,1545.43,1665.53,1.33,LOW,80
BAJAJHLDNG.NS,HOLD,11162.0,1.21,-1.4,1.43,,,10772.96,11680.71,1.33,LOW,80
BRITANNIA.NS,SELL,5101.5,-4.64,-4.91,1.19,,,5301.86,4600.61,2.5,LOW,100
AMBUJACEM.NS,SELL,405.0,-4.64,-2.29,1.07,,,420.41,366.46,2.5,LOW,100
TATACAP.NS,BUY,375.05,3.84,2.74,1.03,367.55,382.55,361.21,409.64,2.5,LOW,100
BANKBARODA.NS,SELL,239.0,-3.36,-3.24,1.01,,,246.97,219.08,2.5,LOW,100
CHOLAFIN.NS,HOLD,1839.0,0.41,-1.28,1.18,,,1779.48,1918.36,1.33,LOW,60
SHRIRAMFIN.NS,SELL,1041.0,-2.97,-7.88,1.62,,,1100.96,891.11,2.5,LOW,100
TMCV.NS,HOLD,458.2,3.67,-3.04,1.74,,,437.44,485.88,1.33,LOW,100
PNB.NS,HOLD,117.0,4.65,0.39,1.29,,,113.93,121.09,1.33,LOW,80
ICICIAMC.NS,SELL,2970.9,-5.68,-9.14,2.05,,,3155.47,2509.47,2.5,LOW,100
PFC.NS,HOLD,355.6,-8.78,-0.98,2.41,,,343.77,371.38,1.33,LOW,80
SOLARINDS.NS,BUY,21445.0,12.49,7.76,2.45,21016.1,21873.9,20391.29,24079.29,2.5,LOW,100
MUTHOOTFIN.NS,SELL,2913.8,-2.72,-3.58,2.29,,,3100.46,2447.16,2.5,LOW,100
TATAPOWER.NS,SELL,368.0,-1.92,-1.68,1.36,,,382.63,331.43,2.5,LOW,80
CIPLA.NS,SELL,1385.0,-3.77,-3.3,0.79,,,1428.03,1277.43,2.5,LOW,100
TORNTPHARM.NS,HOLD,4857.0,-1.3,-0.81,1.28,,,4695.86,5071.86,1.33,LOW,80
GODREJCP.NS,SELL,878.0,-12.9,-5.89,2.77,,,912.26,792.36,2.5,LOW,100
LODHA.NS,HOLD,1222.0,2.82,-1.61,2.04,,,1163.47,1300.04,1.33,LOW,80
HDFCAMC.NS,SELL,2458.3,-5.61,-5.81,1.74,,,2588.91,2131.76,2.5,LOW,100
GAIL.NS,HOLD,173.4,0.08,1.11,1.41,,,168.8,179.53,1.33,LOW,60
CANBK.NS,SELL,125.5,-1.53,-3.43,1.0,,,130.07,114.07,2.5,LOW,100
MAXHEALTH.NS,SELL,984.8,-7.68,-1.52,1.65,,,1033.0,864.3,2.5,LOW,80
ENRIN.NS,SELL,3115.7,-7.93,-9.31,1.37,,,3298.44,2658.84,2.5,LOW,100
SIEMENS.NS,BUY,3977.0,4.97,1.45,1.52,3897.46,4056.54,3798.1,4424.25,2.5,LOW,80
MAZDOCK.NS,HOLD,2475.0,0.62,-3.02,1.28,,,2385.1,2594.87,1.33,LOW,80
BOSCHLTD.NS,HOLD,46820.0,6.89,-2.86,1.83,,,45130.36,49072.86,1.33,LOW,100
ABB.NS,HOLD,7410.0,1.18,-0.19,1.22,,,7160.79,7742.29,1.33,LOW,80
MOTHERSON.NS,HOLD,160.7,3.54,-5.12,1.23,,,155.05,168.23,1.33,LOW,100
CUMMINSIND.NS,SELL,5035.0,-6.73,-1.42,1.12,,,5234.57,4536.07,2.5,LOW,80
TATACONSUM.NS,SELL,1010.0,-6.48,-3.72,1.34,,,1044.1,924.75,2.5,LOW,100
LGEINDIA.NS,BUY,1640.7,3.21,1.07,2.6,1607.89,1673.51,1558.36,1846.56,2.5,LOW,80
POLYCAB.NS,SELL,8300.0,-9.55,-7.43,2.27,,,8805.64,7035.89,2.5,LOW,100
CGPOWER.NS,HOLD,891.0,-0.27,2.77,1.81,,,858.75,934.0,1.33,LOW,80
UNIONBANK.NS,BUY,187.22,6.25,2.06,1.27,183.48,190.96,178.53,208.95,2.5,LOW,100
ADANIENSOL.NS,SELL,1409.6,-12.04,-8.58,2.89,,,1524.1,1123.35,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8650.0,-1.88,-0.49,1.32,,,8453.88,8911.5,1.33,LOW,80
INDHOTEL.NS,SELL,720.0,-1.31,-1.37,1.47,,,751.99,640.02,2.5,LOW,80
HEROMOTOCO.NS,HOLD,5300.0,0.31,-7.59,1.48,,,5112.34,5550.21,1.33,LOW,80
DRREDDY.NS,SELL,1151.0,-4.95,-2.02,1.29,,,1186.47,1062.32,2.5,LOW,100
SHREECEM.NS,SELL,23855.0,-7.07,-1.75,1.42,,,24922.14,21187.14,2.5,LOW,80
JINDALSTEL.NS,BUY,1165.0,6.99,3.3,1.53,1141.7,1188.3,1106.92,1310.2,2.5,LOW,100
IDBI.NS,BUY,90.63,6.16,10.2,2.52,88.82,92.44,83.97,107.27,2.5,LOW,100
SWIGGY.NS,HOLD,276.1,1.33,-2.27,1.42,,,263.23,293.26,1.33,LOW,100
BSE.NS,HOLD,3409.8,-3.88,5.21,2.32,,,3244.66,3629.99,1.33,LOW,100
MANKIND.NS,SELL,2327.9,-5.68,-2.35,1.16,,,2424.03,2087.58,2.5,LOW,100
INDIANB.NS,HOLD,879.7,3.36,0.32,1.11,,,851.33,917.53,1.33,LOW,80
INDUSTOWER.NS,HOLD,376.8,-0.45,0.28,1.84,,,363.49,394.55,1.33,LOW,60
UNITDSPR.NS,HOLD,1471.7,0.37,-5.42,1.07,,,1426.61,1531.81,1.33,LOW,80
GMRAIRPORT.NS,SELL,97.45,-7.97,-2.19,1.52,,,102.04,85.96,2.5,LOW,100
RECLTD.NS,SELL,318.7,-7.87,-2.43,1.92,,,333.19,282.47,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1120.0,-1.32,0.0,2.29,,,1076.53,1177.96,1.33,LOW,80
ICICIGI.NS,SELL,1510.0,-9.14,-6.62,0.66,,,1566.91,1367.71,2.5,LOW,100
GROWW.NS,SELL,194.0,-2.06,-1.53,1.85,,,205.96,164.1,2.5,LOW,80
DIXON.NS,HOLD,14240.0,2.28,-4.11,1.58,,,13686.93,14977.43,1.33,LOW,100
IDEA.NS,BUY,15.02,8.78,7.75,2.81,14.72,15.32,13.98,17.61,2.5,LOW,100
HAVELLS.NS,SELL,1154.0,-6.32,-8.99,1.34,,,1217.4,995.5,2.5,LOW,100
MARICO.NS,SELL,815.15,-4.0,-4.02,1.04,,,843.81,743.49,2.5,LOW,100
HINDPETRO.NS,SELL,356.5,-4.22,-1.86,0.98,,,369.98,322.8,2.5,LOW,80
WAAREEENER.NS,SELL,2635.0,-3.58,-1.61,0.82,,,2737.56,2378.61,2.5,LOW,80
BAJAJHFL.NS,SELL,83.08,-3.29,-2.09,0.7,,,85.29,77.57,2.5,LOW,100
DABUR.NS,SELL,380.9,-8.22,-4.89,0.72,,,391.64,354.06,2.5,LOW,100
LUPIN.NS,SELL,2110.0,-9.8,-4.17,0.92,,,2183.49,1926.29,2.5,LOW,100
JSWENERGY.NS,HOLD,539.85,-2.24,-0.94,1.53,,,522.3,563.25,1.33,LOW,80
ICICIPRULI.NS,SELL,494.55,-1.79,-3.97,1.42,,,520.41,429.91,2.5,LOW,100
PERSISTENT.NS,HOLD,5643.0,6.65,-0.43,2.03,,,5405.09,5960.21,1.33,LOW,80
BHARTIHEXA.NS,SELL,1495.4,-4.07,-6.02,2.0,,,1572.16,1303.51,2.5,LOW,100
NAUKRI.NS,HOLD,1319.8,6.71,-2.24,2.25,,,1269.11,1387.39,1.33,LOW,100
SRF.NS,HOLD,2547.0,-4.68,-0.97,1.01,,,2481.85,2633.87,1.33,LOW,80
BHEL.NS,BUY,431.1,4.51,4.38,2.11,422.48,439.72,408.19,488.37,2.5,LOW,100
POWERINDIA.NS,SELL,31650.0,-4.22,-7.43,3.07,,,33620.61,26723.47,2.5,LOW,100
MEESHO.NS,BUY,209.0,7.93,1.61,1.85,204.82,213.18,192.75,249.64,2.5,LOW,80
NTPCGREEN.NS,SELL,89.36,-3.2,-2.26,0.63,,,91.76,83.35,2.5,LOW,100
NHPC.NS,HOLD,76.25,-2.35,0.13,0.95,,,74.24,78.93,1.33,LOW,80
POLICYBZR.NS,BUY,1836.0,9.88,2.27,1.95,1799.28,1872.72,1738.96,2078.61,2.5,LOW,100
SBICARD.NS,BUY,658.25,3.42,1.43,1.96,645.09,671.41,615.97,763.95,2.5,LOW,80
ASHOKLEY.NS,HOLD,169.0,1.78,-2.31,1.54,,,163.23,176.69,1.33,LOW,100
SUZLON.NS,SELL,45.35,-9.65,-2.91,1.56,,,47.33,40.39,2.5,LOW,100
ABCAPITAL.NS,HOLD,404.9,0.34,-1.96,1.4,,,391.35,422.97,1.33,LOW,60
PAYTM.NS,BUY,1659.5,15.45,1.69,3.28,1626.31,1692.69,1545.89,1943.54,2.5,LOW,80
IOB.NS,HOLD,33.55,-0.66,1.64,0.82,,,32.77,34.59,1.33,LOW,60
OFSS.NS,BUY,12058.0,4.52,2.85,1.74,11816.84,12299.16,11403.86,13693.36,2.5,LOW,100
LENSKART.NS,BUY,684.9,17.37,3.55,1.59,671.2,698.6,636.88,804.95,2.5,LOW,100
GVT&D.NS,HOLD,4306.3,-1.86,4.34,2.01,,,4090.11,4594.56,1.33,LOW,100
RVNL.NS,SELL,212.49,-5.68,-5.69,1.25,,,223.1,185.97,2.5,LOW,100
PRESTIGE.NS,SELL,1587.0,-2.49,-2.7,1.65,,,1687.4,1336.0,2.5,LOW,100
LLOYDSME.NS,SELL,1823.0,-3.62,-2.3,1.7,,,1917.0,1588.0,2.5,LOW,100
UNOMINDA.NS,HOLD,1249.7,4.11,-1.21,1.48,,,1208.73,1304.33,1.33,LOW,80
FORTIS.NS,HOLD,905.0,-3.58,-0.23,1.47,,,879.08,939.56,1.33,LOW,80
NYKAA.NS,HOLD,332.5,1.44,-0.45,1.7,,,320.75,348.16,1.33,LOW,80
OIL.NS,BUY,488.3,7.87,3.01,1.63,478.53,498.07,464.2,548.56,2.5,LOW,100
ATGL.NS,SELL,612.35,-8.9,-5.22,1.09,,,643.83,533.65,2.5,LOW,100
COROMANDEL.NS,SELL,1938.8,-4.08,-2.87,1.22,,,2032.86,1703.66,2.5,LOW,100
GICRE.NS,BUY,358.45,3.8,4.65,1.36,351.28,365.62,345.16,391.69,2.5,LOW,100
YESBANK.NS,SELL,22.5,-2.62,-1.32,1.38,,,23.32,20.45,2.5,LOW,80
VMM.NS,HOLD,106.14,-4.29,2.62,2.82,,,100.48,113.68,1.33,LOW,100
TORNTPOWER.NS,HOLD,1299.1,-3.9,4.12,1.5,,,1248.27,1366.87,1.33,LOW,100
AUROPHARMA.NS,BUY,1653.1,3.43,1.96,1.5,1620.04,1686.16,1577.94,1840.99,2.5,LOW,80
NMDC.NS,HOLD,84.7,-0.22,0.11,1.48,,,81.46,89.03,1.33,LOW,60
ALKEM.NS,SELL,5190.0,-5.94,-3.89,0.89,,,5366.86,4747.86,2.5,LOW,100
BERGEPAINT.NS,SELL,485.3,-5.14,-7.46,1.6,,,509.37,425.12,2.5,LOW,100
MRF.NS,SELL,129945.0,-1.95,-2.05,1.0,,,134197.86,119312.86,2.5,LOW,100
PATANJALI.NS,SELL,342.5,-5.49,-1.58,0.47,,,354.2,313.25,2.5,LOW,80
GODREJPROP.NS,SELL,1982.0,-2.91,-2.6,1.67,,,2089.67,1712.82,2.5,LOW,100
HDBFS.NS,SELL,682.7,-3.11,-1.89,1.37,,,714.73,602.63,2.5,LOW,80
LTF.NS,HOLD,314.0,-0.25,-0.99,1.92,,,299.64,333.14,1.33,LOW,60
JSWINFRA.NS,HOLD,333.0,0.13,-0.8,1.26,,,321.27,348.64,1.33,LOW,60
SCHAEFFLER.NS,SELL,3956.4,-3.14,-1.53,0.9,,,4107.99,3577.44,2.5,LOW,80
INDUSINDBK.NS,HOLD,1008.5,0.21,0.29,1.28,,,979.55,1047.1,1.33,LOW,60
JSL.NS,BUY,737.85,2.7,5.2,1.42,723.09,752.61,703.21,824.45,2.5,LOW,100
AUBANK.NS,HOLD,1065.0,0.59,-3.9,1.11,,,1033.49,1107.01,1.33,LOW,80
COLPAL.NS,SELL,1829.2,-8.51,-3.17,1.36,,,1907.79,1632.74,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1875.6,1.07,-0.55,1.69,,,1807.38,1966.56,1.33,LOW,80
BHARATFORG.NS,SELL,1956.0,-7.65,-5.19,2.27,,,2052.23,1715.43,2.5,LOW,100
FACT.NS,HOLD,801.4,-3.67,2.31,2.94,,,755.29,862.88,1.33,LOW,100
COFORGE.NS,BUY,1972.8,16.8,4.29,1.89,1933.34,2012.26,1875.44,2216.19,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1942.0,-1.92,0.62,1.09,,,1886.11,2016.51,1.33,LOW,80
BANKINDIA.NS,BUY,145.0,1.8,1.55,1.16,142.1,147.9,139.6,158.5,2.5,LOW,80
TIINDIA.NS,SELL,2698.0,-5.67,-6.51,2.22,,,2851.54,2314.14,2.5,LOW,100
IRCTC.NS,SELL,476.05,-4.35,-1.68,0.91,,,490.01,441.14,2.5,LOW,80
BDL.NS,SELL,1255.0,-4.23,-7.65,1.88,,,1334.09,1057.29,2.5,LOW,100
UPL.NS,HOLD,582.15,-0.48,2.31,1.19,,,565.98,603.71,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,86.71,4.39,-0.05,1.35,,,84.29,89.94,1.33,LOW,80
PIIND.NS,SELL,2465.0,-5.05,-1.27,2.31,,,2571.94,2197.64,2.5,LOW,80
MOTILALOFS.NS,BUY,1037.0,9.89,4.75,1.84,1016.26,1057.74,976.71,1187.73,2.5,LOW,100
GLENMARK.NS,BUY,2437.2,6.43,5.25,1.56,2388.46,2485.94,2310.16,2754.8,2.5,LOW,100
MFSL.NS,HOLD,1548.4,-0.42,-2.31,1.51,,,1496.31,1617.86,1.33,LOW,80
SAIL.NS,BUY,196.8,13.37,13.46,2.29,192.86,200.74,182.74,231.94,2.5,LOW,100
FEDERALBNK.NS,SELL,343.0,-0.95,-4.99,1.51,,,358.9,303.25,2.5,LOW,80
NAM-INDIA.NS,SELL,1159.9,-2.1,-7.28,1.6,,,1231.93,979.83,2.5,LOW,100
MPHASIS.NS,HOLD,2422.0,1.89,-0.33,1.38,,,2321.49,2556.01,1.33,LOW,80
KALYANKJIL.NS,HOLD,598.8,8.36,-0.79,1.95,,,569.16,638.31,1.33,LOW,80
LINDEINDIA.NS,SELL,6346.0,-7.26,-4.89,0.97,,,6609.71,5686.71,2.5,LOW,100
SUNDARMFIN.NS,BUY,4648.7,2.24,2.52,1.43,4555.73,4741.67,4464.99,5107.99,2.5,LOW,100
SUPREMEIND.NS,HOLD,3475.0,0.85,-4.59,1.28,,,3356.65,3632.8,1.33,LOW,80
BIOCON.NS,SELL,397.4,-5.61,-4.37,1.12,,,412.19,360.44,2.5,LOW,100
TATACOMM.NS,HOLD,1756.1,-1.4,6.08,1.68,,,1690.26,1843.89,1.33,LOW,100
LAURUSLABS.NS,BUY,1840.0,7.21,2.11,1.61,1803.2,1876.8,1749.49,2066.29,2.5,LOW,100
AIIL.NS,SELL,519.9,-4.29,-5.86,2.7,,,563.74,410.29,2.5,LOW,100
GODFRYPHLP.NS,SELL,2051.0,-3.29,-3.12,1.15,,,2141.36,1825.11,2.5,LOW,100
JKCEMENT.NS,SELL,5083.5,-5.59,-3.17,0.96,,,5299.36,4543.86,2.5,LOW,100
UBL.NS,SELL,1279.4,-5.95,-5.15,0.83,,,1341.5,1124.15,2.5,LOW,100
APLAPOLLO.NS,BUY,2250.0,14.93,5.19,1.73,2205.0,2295.0,2135.67,2535.82,2.5,LOW,100
PAGEIND.NS,HOLD,36300.0,-6.42,2.31,1.7,,,35237.77,37716.3,1.33,LOW,100
GLAXO.NS,BUY,2958.1,11.3,1.93,2.27,2898.94,3017.26,2754.41,3467.31,2.5,LOW,80
BALKRISIND.NS,HOLD,2284.6,0.6,-2.82,1.56,,,2187.33,2414.3,1.33,LOW,80
ITCHOTELS.NS,SELL,161.23,-4.74,-2.27,1.07,,,167.68,145.11,2.5,LOW,100
COCHINSHIP.NS,BUY,1499.1,2.72,1.26,1.34,1469.12,1529.08,1431.13,1669.03,2.5,LOW,80
PREMIERENE.NS,SELL,1002.0,-3.55,-4.84,1.7,,,1062.6,850.5,2.5,LOW,100
HEXT.NS,HOLD,528.6,-4.78,-0.72,1.73,,,500.07,566.64,1.33,LOW,80
LTTS.NS,HOLD,3493.3,1.41,-3.09,1.35,,,3363.21,3666.76,1.33,LOW,100
VOLTAS.NS,SELL,1170.0,-8.67,-5.26,1.82,,,1223.46,1036.36,2.5,LOW,100
HUDCO.NS,SELL,180.52,-7.42,-2.99,1.06,,,189.6,157.82,2.5,LOW,100
360ONE.NS,SELL,1137.0,-0.61,-5.17,1.27,,,1198.3,983.75,2.5,LOW,80
MAHABANK.NS,BUY,85.95,4.61,7.09,1.93,84.23,87.67,81.3,97.56,2.5,LOW,100
PGHH.NS,SELL,7667.5,-9.69,-5.66,0.52,,,7888.76,7114.35,2.5,LOW,100
PETRONET.NS,HOLD,288.1,2.24,-1.67,1.26,,,279.36,299.75,1.33,LOW,80
IREDA.NS,SELL,113.64,-5.41,-1.18,1.39,,,118.44,101.65,2.5,LOW,80
ANTHEM.NS,BUY,934.05,12.84,7.18,2.13,915.37,952.73,874.84,1082.09,2.5,LOW,100
CONCOR.NS,HOLD,508.0,1.56,-1.37,1.95,,,490.41,531.45,1.33,LOW,80
M&MFIN.NS,HOLD,373.65,2.66,-2.08,1.32,,,358.5,393.85,1.33,LOW,100
NATIONALUM.NS,HOLD,374.1,2.34,-4.92,3.08,,,358.84,394.44,1.33,LOW,100
DALBHARAT.NS,SELL,1749.3,-3.53,-6.95,1.54,,,1865.74,1458.19,2.5,LOW,100
JUBLFOOD.NS,HOLD,482.7,4.91,-4.75,1.63,,,463.53,508.26,1.33,LOW,100
ESCORTS.NS,SELL,2968.8,-1.31,-3.82,1.13,,,3099.0,2643.3,2.5,LOW,100
RADICO.NS,HOLD,4494.0,3.68,-3.14,1.23,,,4350.5,4685.33,1.33,LOW,100
KAYNES.NS,HOLD,3598.0,1.3,-7.51,2.71,,,3379.25,3889.67,1.33,LOW,100
FLUOROCHEM.NS,HOLD,4554.0,3.35,-1.47,1.7,,,4345.63,4831.83,1.33,LOW,80
ENDURANCE.NS,SELL,2782.8,-0.86,-8.14,1.54,,,2919.86,2440.16,2.5,LOW,80
KEI.NS,SELL,4850.0,-8.52,-12.26,3.09,,,5272.74,3793.14,2.5,LOW,100
ASTRAL.NS,HOLD,1492.9,3.33,-2.33,2.29,,,1444.12,1557.94,1.33,LOW,100
THERMAX.NS,SELL,3637.6,-15.8,-8.32,1.46,,,3826.79,3164.64,2.5,LOW,100
PWL.NS,HOLD,126.42,-1.38,4.63,2.6,,,118.11,137.5,1.33,LOW,100
UCOBANK.NS,SELL,24.78,-5.11,-3.65,0.99,,,25.69,22.51,2.5,LOW,100
BLUESTARCO.NS,SELL,1484.0,-6.53,-1.85,1.34,,,1552.4,1313.0,2.5,LOW,80
NH.NS,HOLD,1858.5,-4.05,2.35,1.38,,,1800.6,1935.7,1.33,LOW,100
TATAINVEST.NS,SELL,633.7,-4.14,-2.2,0.81,,,656.51,576.66,2.5,LOW,100
GODREJIND.NS,SELL,1163.5,-7.54,-5.41,1.83,,,1246.13,956.93,2.5,LOW,100
POONAWALLA.NS,SELL,468.45,-0.98,-4.41,1.62,,,492.05,409.45,2.5,LOW,80
CRISIL.NS,BUY,4802.0,9.6,6.37,1.58,4705.96,4898.04,4575.73,5367.68,2.5,LOW,100
KPRMILL.NS,BUY,1186.3,6.4,3.01,1.66,1162.57,1210.03,1114.53,1365.73,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1525.7,-3.22,-2.31,1.41,,,1600.06,1339.81,2.5,LOW,100
3MINDIA.NS,SELL,32845.0,-5.18,-2.36,1.41,,,34276.43,29266.43,2.5,LOW,100
IPCALAB.NS,BUY,1965.3,8.2,2.83,2.44,1925.99,2004.61,1869.59,2204.59,2.5,LOW,100
PIRAMALFIN.NS,BUY,2225.0,4.09,2.03,1.61,2180.5,2269.5,2089.2,2564.5,2.5,LOW,100
APARINDS.NS,BUY,17421.0,12.46,3.35,3.18,17072.58,17769.42,16091.71,20744.21,2.5,LOW,100
SJVN.NS,HOLD,65.23,-4.05,-0.73,0.66,,,63.78,67.16,1.33,LOW,80
MEDANTA.NS,BUY,1469.8,5.42,4.26,2.07,1440.4,1499.2,1378.14,1698.94,2.5,LOW,100
ACC.NS,SELL,1283.8,-4.34,-1.81,0.97,,,1326.26,1177.66,2.5,LOW,80
TATAELXSI.NS,SELL,3558.0,-2.75,-4.05,1.29,,,3735.63,3113.93,2.5,LOW,100
NLCINDIA.NS,HOLD,273.05,-6.26,1.2,1.93,,,263.47,285.82,1.33,LOW,80
AWL.NS,HOLD,187.29,-1.72,-0.44,1.52,,,179.09,198.22,1.33,LOW,80
CENTRALBK.NS,HOLD,31.08,-1.29,-0.67,0.74,,,30.36,32.04,1.33,LOW,80
KPITTECH.NS,SELL,575.45,-2.07,-2.35,1.61,,,605.96,499.16,2.5,LOW,100
