Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
TORNTPOWER.NS,SELL,1362.8,-4.12,-4.63,2.45,,,1483.9,1060.05,2.5,LOW,100
TRENT.NS,SELL,3356.7,-13.42,-9.02,2.17,,,3611.3,2720.2,2.5,LOW,100
DEVYANI.NS,SELL,101.16,-17.7,-8.02,2.48,,,113.13,71.23,2.5,LOW,100
BRIGADE.NS,SELL,634.7,-14.31,-4.27,2.22,,,690.17,496.02,2.5,LOW,100
RECLTD.NS,SELL,316.45,-9.37,-1.51,2.63,,,344.24,246.97,2.5,LOW,80
NAVINFLUOR.NS,SELL,5886.5,-5.26,-7.84,2.83,,,6356.43,4711.68,2.5,LOW,100
ATUL.NS,HOLD,6102.5,-2.99,-0.55,2.02,,,5706.93,6629.93,1.33,LOW,80
MRPL.NS,HOLD,183.15,1.8,-3.62,5.27,,,159.26,215.0,1.33,LOW,100
NLCINDIA.NS,HOLD,253.8,-0.98,5.86,2.78,,,234.1,280.07,1.33,LOW,80
NMDC.NS,SELL,75.09,-5.69,-5.11,2.42,,,81.2,59.81,2.5,LOW,100
JWL.NS,SELL,252.6,-13.65,-12.11,4.69,,,287.8,164.6,2.5,LOW,100
JYOTICNC.NS,SELL,722.45,-12.3,-6.51,2.51,,,792.69,546.84,2.5,LOW,100
WAAREEENER.NS,BUY,3064.6,8.54,17.91,3.81,3003.31,3125.89,2815.06,3688.46,2.5,LOW,100
JSWCEMENT.NS,SELL,113.09,-5.61,-7.94,2.18,,,121.33,92.5,2.5,LOW,100
LEMONTREE.NS,SELL,102.14,-16.97,-5.21,2.01,,,110.38,81.53,2.5,LOW,100
PIIND.NS,SELL,2762.6,-10.94,-8.92,1.68,,,2925.03,2356.53,2.5,LOW,100
AIIL.NS,HOLD,480.5,-6.33,18.55,5.71,,,431.41,545.95,1.33,LOW,100
MEDANTA.NS,SELL,969.6,-12.58,-11.02,1.68,,,1035.27,805.42,2.5,LOW,100
M&MFIN.NS,SELL,293.05,-18.56,-15.75,2.66,,,318.2,230.17,2.5,LOW,100
ANGELONE.NS,HOLD,220.91,-10.24,0.89,3.02,,,206.55,240.06,1.33,LOW,80
GAIL.NS,SELL,135.4,-14.63,-9.12,2.56,,,147.89,104.17,2.5,LOW,100
GLAND.NS,SELL,1612.5,-7.93,-3.87,1.91,,,1728.0,1323.75,2.5,LOW,100
MRF.NS,SELL,124975.0,-11.11,-7.37,1.93,,,132519.29,106114.29,2.5,LOW,100
ULTRACEMCO.NS,SELL,10362.0,-15.52,-8.93,2.69,,,11158.71,8370.21,2.5,LOW,100
HINDUNILVR.NS,SELL,2052.2,-11.22,-6.49,1.17,,,2152.36,1801.81,2.5,LOW,100
ALKEM.NS,SELL,5144.5,-7.63,-5.78,1.64,,,5402.86,4498.61,2.5,LOW,100
DCMSHRIRAM.NS,HOLD,1026.6,-6.52,6.49,2.17,,,961.21,1113.79,1.33,LOW,100
IRFC.NS,SELL,89.45,-17.79,-7.35,2.17,,,95.84,73.47,2.5,LOW,100
TATAPOWER.NS,BUY,386.95,3.53,3.77,1.9,379.21,394.69,358.89,457.09,2.5,LOW,100
SBIN.NS,SELL,1031.9,-6.74,-6.06,1.59,,,1100.67,859.97,2.5,LOW,100
PTCIL.NS,SELL,16938.0,-4.99,-1.9,1.73,,,18114.86,13995.86,2.5,LOW,80
BPCL.NS,SELL,271.3,-22.99,-18.07,2.71,,,300.39,198.59,2.5,LOW,100
HAL.NS,SELL,3634.6,-12.38,-8.9,1.94,,,3872.9,3038.85,2.5,LOW,100
SCHAEFFLER.NS,HOLD,3951.6,1.28,-5.3,3.29,,,3679.5,4314.4,1.33,LOW,100
NETWEB.NS,SELL,3087.6,-5.86,-3.5,3.14,,,3431.23,2228.53,2.5,LOW,100
UNIONBANK.NS,SELL,168.58,-7.01,-5.85,2.69,,,183.31,131.76,2.5,LOW,100
OIL.NS,HOLD,464.65,-0.36,-1.98,1.66,,,436.28,502.47,1.33,LOW,60
KAYNES.NS,SELL,3409.7,-8.04,-7.89,2.87,,,3749.44,2560.34,2.5,LOW,100
MANYAVAR.NS,SELL,338.3,-23.11,-5.6,2.92,,,372.29,253.34,2.5,LOW,100
GRSE.NS,SELL,2136.2,-11.92,-13.55,2.83,,,2362.71,1569.91,2.5,LOW,100
JINDALSTEL.NS,SELL,1106.2,-3.91,-3.31,3.28,,,1205.77,857.27,2.5,LOW,100
HUDCO.NS,SELL,165.11,-13.95,-5.19,2.09,,,177.63,133.82,2.5,LOW,100
HYUNDAI.NS,SELL,1867.5,-13.78,-10.4,2.14,,,1993.93,1551.43,2.5,LOW,100
TATACONSUM.NS,SELL,1023.6,-9.99,-7.16,1.37,,,1077.16,889.71,2.5,LOW,100
GESHIP.NS,BUY,1360.0,6.59,1.61,2.98,1332.8,1387.2,1218.83,1712.93,2.5,LOW,80
NSLNISP.NS,SELL,34.34,-13.99,-7.96,2.44,,,37.2,27.18,2.5,LOW,100
LODHA.NS,SELL,727.9,-25.96,-18.11,2.38,,,803.29,539.44,2.5,LOW,100
PIDILITIND.NS,SELL,1314.9,-9.06,-5.16,2.17,,,1402.23,1096.58,2.5,LOW,100
MMTC.NS,HOLD,55.72,-10.57,2.01,5.04,,,50.94,62.1,1.33,LOW,100
JSWENERGY.NS,HOLD,482.7,-0.35,0.79,2.33,,,453.98,521.0,1.33,LOW,60
ENGINERSIN.NS,SELL,181.29,-5.63,-7.12,2.87,,,198.84,137.43,2.5,LOW,100
ICICIBANK.NS,SELL,1222.7,-10.27,-4.36,1.57,,,1291.86,1049.81,2.5,LOW,100
SYNGENE.NS,HOLD,397.85,-16.06,-0.2,2.11,,,377.52,424.96,1.33,LOW,80
TCS.NS,SELL,2383.8,-15.27,-5.68,1.5,,,2505.43,2079.73,2.5,LOW,100
SAGILITY.NS,SELL,36.35,-20.14,-6.7,3.51,,,40.69,25.51,2.5,LOW,100
IKS.NS,SELL,1274.9,-17.12,-2.32,2.63,,,1379.49,1013.44,2.5,LOW,100
ADANIENT.NS,SELL,1833.0,-12.65,-8.31,1.86,,,1966.89,1498.29,2.5,LOW,100
NESTLEIND.NS,SELL,1166.8,-8.57,-5.58,1.14,,,1220.93,1031.48,2.5,LOW,100
EXIDEIND.NS,SELL,290.75,-11.22,-5.88,2.09,,,310.25,242.0,2.5,LOW,100
SCI.NS,SELL,219.15,-7.03,-5.8,3.09,,,246.04,151.92,2.5,LOW,100
CONCORDBIO.NS,SELL,1032.6,-14.26,-12.14,3.98,,,1140.27,763.42,2.5,LOW,100
SBILIFE.NS,SELL,1832.3,-8.78,-4.19,1.87,,,1939.23,1564.99,2.5,LOW,100
AUBANK.NS,SELL,849.55,-12.39,-8.81,2.48,,,910.72,696.62,2.5,LOW,100
CEATLTD.NS,HOLD,3386.4,-8.58,2.1,3.88,,,3114.33,3749.16,1.33,LOW,100
GRASIM.NS,SELL,2531.1,-9.28,-5.6,2.14,,,2696.59,2117.39,2.5,LOW,100
GODREJCP.NS,SELL,1002.4,-14.0,-7.21,1.91,,,1069.31,835.11,2.5,LOW,100
MAZDOCK.NS,SELL,2206.7,-7.3,-7.55,3.5,,,2451.79,1593.99,2.5,LOW,100
MGL.NS,SELL,908.4,-16.06,-12.85,2.8,,,1007.73,660.08,2.5,LOW,100
ATHERENERG.NS,BUY,749.05,9.32,9.88,1.98,734.07,764.03,679.01,924.14,2.5,LOW,100
ABBOTINDIA.NS,SELL,25485.0,-5.83,-6.25,1.64,,,27016.43,21656.43,2.5,LOW,100
BDL.NS,SELL,1158.5,-14.1,-13.25,2.94,,,1272.84,872.64,2.5,LOW,100
GICRE.NS,SELL,358.15,-4.32,-2.25,1.89,,,381.13,300.7,2.5,LOW,100
AIAENG.NS,SELL,3315.9,-13.68,-7.9,2.34,,,3614.06,2570.51,2.5,LOW,100
ICICIGI.NS,SELL,1722.2,-7.98,-8.86,1.35,,,1808.74,1505.84,2.5,LOW,100
DALBHARAT.NS,SELL,1746.1,-14.53,-5.11,2.28,,,1888.54,1389.99,2.5,LOW,100
COFORGE.NS,SELL,1100.4,-22.02,-5.83,2.31,,,1199.66,852.26,2.5,LOW,100
VBL.NS,SELL,382.2,-15.73,-12.69,2.19,,,411.66,308.54,2.5,LOW,100
NATIONALUM.NS,SELL,349.75,-4.87,-9.88,3.4,,,390.11,248.84,2.5,LOW,100
ADANIPOWER.NS,BUY,147.85,3.09,6.28,2.4,144.89,150.81,135.86,177.82,2.5,LOW,100
CENTRALBK.NS,SELL,32.56,-12.29,-9.0,2.42,,,34.99,26.47,2.5,LOW,100
APLAPOLLO.NS,SELL,1893.9,-9.05,-9.72,2.5,,,2064.6,1467.15,2.5,LOW,100
ZENSARTECH.NS,HOLD,545.2,-11.46,0.16,2.44,,,516.78,583.09,1.33,LOW,80
SAPPHIRE.NS,SELL,154.48,-22.33,-11.6,3.0,,,173.63,106.59,2.5,LOW,100
BHARTIARTL.NS,SELL,1795.9,-7.85,-3.79,1.55,,,1886.94,1568.29,2.5,LOW,100
BANKBARODA.NS,SELL,265.9,-10.49,-7.69,2.35,,,286.67,213.97,2.5,LOW,100
NCC.NS,SELL,132.29,-10.63,-5.76,2.38,,,144.41,101.99,2.5,LOW,100
KPRMILL.NS,SELL,822.75,-6.51,-1.06,3.54,,,905.88,614.93,2.5,LOW,80
IOB.NS,SELL,32.11,-7.73,-2.79,2.58,,,34.45,26.27,2.5,LOW,100
DMART.NS,SELL,3655.6,-4.47,-7.83,1.41,,,3883.94,3084.74,2.5,LOW,100
KEC.NS,SELL,514.85,-15.12,-1.98,2.58,,,563.36,393.58,2.5,LOW,80
KIRLOSBROS.NS,SELL,1483.0,-5.45,-5.57,3.38,,,1629.5,1116.75,2.5,LOW,100
IDBI.NS,SELL,67.39,-33.67,-31.93,4.99,,,79.37,37.45,2.5,LOW,100
CDSL.NS,SELL,1133.8,-13.42,-6.34,2.19,,,1211.63,939.23,2.5,LOW,100
ADANIPORTS.NS,SELL,1303.6,-10.53,-8.28,2.38,,,1401.93,1057.78,2.5,LOW,100
PNBHOUSING.NS,HOLD,750.75,-11.24,-0.63,2.44,,,703.45,813.81,1.33,LOW,80
NIACL.NS,SELL,124.65,-14.09,-7.51,2.17,,,133.98,101.33,2.5,LOW,100
GLAXO.NS,SELL,2279.2,-7.71,-9.53,1.63,,,2420.73,1925.38,2.5,LOW,100
SHREECEM.NS,SELL,22725.0,-12.78,-3.67,1.9,,,24085.0,19325.0,2.5,LOW,100
KEI.NS,SELL,3990.5,-9.88,-16.68,2.89,,,4404.21,2956.21,2.5,LOW,100
MANKIND.NS,SELL,1927.4,-9.34,-10.9,2.69,,,2064.31,1585.11,2.5,LOW,100
IGIL.NS,SELL,318.8,-0.51,-4.39,2.54,,,350.24,240.19,2.5,LOW,80
TITAN.NS,SELL,3853.1,-7.32,-7.36,1.87,,,4106.86,3218.71,2.5,LOW,100
MARUTI.NS,SELL,12355.0,-16.14,-8.54,2.17,,,13263.0,10085.0,2.5,LOW,100
HDFCLIFE.NS,SELL,592.1,-15.66,-9.43,1.79,,,628.35,501.48,2.5,LOW,100
INDIAMART.NS,SELL,1970.5,-9.1,-9.75,1.6,,,2113.09,1614.04,2.5,LOW,100
ONGC.NS,HOLD,265.45,1.72,-1.98,1.26,,,252.46,282.76,1.33,LOW,80
JUBLFOOD.NS,SELL,438.05,-13.63,-10.36,1.82,,,470.41,357.14,2.5,LOW,100
RKFORGE.NS,SELL,462.7,-13.7,-16.33,2.22,,,505.25,356.32,2.5,LOW,100
INDIACEM.NS,SELL,349.45,-17.74,-5.04,2.08,,,377.05,280.45,2.5,LOW,100
INDGN.NS,SELL,423.5,-10.98,-6.34,2.07,,,455.85,342.62,2.5,LOW,100
AADHARHFC.NS,SELL,445.1,-5.37,-7.6,2.63,,,486.59,341.39,2.5,LOW,100
RELIANCE.NS,SELL,1407.8,-0.68,-1.14,1.46,,,1480.57,1225.87,2.5,LOW,60
ABCAPITAL.NS,SELL,294.95,-13.36,-9.05,2.53,,,319.8,232.83,2.5,LOW,100
BHARATFORG.NS,HOLD,1648.6,-0.13,-11.48,2.77,,,1534.58,1800.63,1.33,LOW,80
UCOBANK.NS,SELL,23.4,-16.7,-10.58,2.47,,,25.28,18.71,2.5,LOW,100
NHPC.NS,HOLD,75.28,-1.29,3.07,1.46,,,72.28,79.28,1.33,LOW,100
TATACHEM.NS,SELL,608.85,-13.95,-12.77,1.1,,,644.86,518.81,2.5,LOW,100
NTPC.NS,HOLD,372.4,2.41,-1.02,1.65,,,356.17,394.04,1.33,LOW,80
AMBUJACEM.NS,SELL,395.35,-21.65,-12.52,2.34,,,427.41,315.21,2.5,LOW,100
YESBANK.NS,SELL,17.65,-15.37,-10.18,1.75,,,18.73,14.95,2.5,LOW,100
IOC.NS,SELL,138.11,-15.8,-13.25,2.58,,,151.27,105.22,2.5,LOW,100
DRREDDY.NS,HOLD,1253.3,-0.26,-2.62,1.59,,,1205.26,1317.36,1.33,LOW,80
WIPRO.NS,SELL,187.54,-14.55,-5.64,1.49,,,197.71,162.13,2.5,LOW,100
IRCON.NS,SELL,115.24,-22.07,-17.03,3.71,,,128.99,80.86,2.5,LOW,100
RVNL.NS,SELL,250.25,-18.72,-9.4,2.81,,,276.76,183.98,2.5,LOW,100
RAILTEL.NS,SELL,253.3,-20.09,-9.91,3.06,,,279.04,188.96,2.5,LOW,100
BEML.NS,SELL,1399.1,-16.96,-11.33,2.78,,,1531.86,1067.21,2.5,LOW,100
ACC.NS,SELL,1329.8,-16.93,-8.32,1.84,,,1413.83,1119.73,2.5,LOW,100
ATGL.NS,HOLD,513.6,-3.13,9.77,6.09,,,445.17,604.84,1.33,LOW,100
THELEELA.NS,SELL,393.75,-8.44,-8.91,1.51,,,427.19,310.14,2.5,LOW,100
NUVOCO.NS,HOLD,282.35,-14.4,-0.65,2.57,,,260.78,311.11,1.33,LOW,80
MARICO.NS,SELL,725.3,-4.76,-6.77,1.4,,,758.22,643.0,2.5,LOW,100
PNB.NS,SELL,105.55,-13.71,-8.27,2.18,,,113.98,84.48,2.5,LOW,100
HINDPETRO.NS,SELL,319.15,-24.58,-17.01,3.21,,,360.91,214.76,2.5,LOW,100
BAJAJFINSV.NS,SELL,1675.5,-13.87,-9.01,1.75,,,1778.21,1418.71,2.5,LOW,100
DABUR.NS,SELL,417.35,-16.26,-10.57,1.95,,,443.96,350.83,2.5,LOW,100
FLUOROCHEM.NS,SELL,3248.2,-1.6,-1.26,2.25,,,3521.6,2564.7,2.5,LOW,80
JIOFIN.NS,SELL,226.1,-12.26,-2.65,2.3,,,243.29,183.12,2.5,LOW,100
LICI.NS,SELL,740.0,-11.02,-8.12,1.71,,,782.45,633.87,2.5,LOW,100
SHYAMMETL.NS,HOLD,777.8,-6.23,0.93,1.85,,,736.81,832.46,1.33,LOW,80
ECLERX.NS,SELL,1403.7,-26.18,-6.38,2.61,,,1574.46,976.79,2.5,LOW,100
POWERGRID.NS,BUY,302.1,6.55,2.34,1.2,296.06,308.14,285.02,344.8,2.5,LOW,100
JSL.NS,SELL,695.7,-9.43,-1.88,2.96,,,762.19,529.47,2.5,LOW,80
SUNPHARMA.NS,HOLD,1758.4,2.51,-2.71,1.27,,,1704.79,1829.89,1.33,LOW,100
GLENMARK.NS,HOLD,2089.0,1.89,-1.35,2.66,,,1965.82,2253.24,1.33,LOW,80
HCLTECH.NS,HOLD,1358.6,-10.15,0.0,2.06,,,1303.07,1432.64,1.33,LOW,80
KOTAKBANK.NS,SELL,356.55,-12.95,-7.71,1.6,,,375.82,308.37,2.5,LOW,100
UPL.NS,SELL,602.4,-13.33,-3.62,3.66,,,639.89,508.67,2.5,LOW,100
PAGEIND.NS,HOLD,31345.0,-4.53,0.64,1.75,,,30143.39,32947.14,1.33,LOW,80
ETERNAL.NS,SELL,226.96,-13.89,-1.13,2.67,,,246.99,176.88,2.5,LOW,80
BANKINDIA.NS,SELL,143.73,-10.67,-5.0,2.59,,,156.34,112.19,2.5,LOW,100
CLEAN.NS,SELL,676.85,-13.12,-8.22,2.28,,,732.3,538.22,2.5,LOW,100
SRF.NS,SELL,2391.5,-12.62,-6.3,2.65,,,2580.81,1918.21,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1350.9,-18.41,-11.8,2.51,,,1496.97,985.72,2.5,LOW,100
ITC.NS,SELL,290.45,-8.06,-5.08,1.16,,,302.91,259.31,2.5,LOW,100
AKZOINDIA.NS,HOLD,2847.4,-3.47,4.9,2.39,,,2686.78,3061.56,1.33,LOW,100
AXISBANK.NS,SELL,1170.6,-10.83,-9.14,1.93,,,1247.8,977.6,2.5,LOW,100
ZYDUSLIFE.NS,SELL,860.6,-4.25,-5.31,1.61,,,905.05,749.47,2.5,LOW,100
KPIL.NS,SELL,1018.1,-9.24,-6.68,2.9,,,1116.91,771.06,2.5,LOW,100
SUZLON.NS,HOLD,39.94,-11.35,0.81,2.23,,,37.63,43.02,1.33,LOW,80
LUPIN.NS,HOLD,2296.7,2.85,-0.28,1.35,,,2218.87,2400.47,1.33,LOW,80
VOLTAS.NS,SELL,1251.2,-12.96,-12.9,2.39,,,1367.39,960.74,2.5,LOW,100
JINDALSAW.NS,HOLD,179.11,-1.36,10.17,5.62,,,161.8,202.19,1.33,LOW,100
M&M.NS,SELL,2955.8,-13.72,-7.27,2.91,,,3202.5,2339.05,2.5,LOW,100
GMRAIRPORT.NS,SELL,84.77,-11.83,-7.93,2.74,,,92.69,64.96,2.5,LOW,100
TECHM.NS,HOLD,1384.0,-8.97,3.57,2.1,,,1323.44,1464.74,1.33,LOW,100
DEEPAKFERT.NS,SELL,872.1,-16.41,-6.44,2.47,,,953.51,668.58,2.5,LOW,100
MINDACORP.NS,SELL,490.85,-10.87,-1.37,1.96,,,528.39,397.01,2.5,LOW,80
AKUMS.NS,HOLD,467.4,1.2,-2.54,2.67,,,437.83,506.82,1.33,LOW,100
CRISIL.NS,SELL,3999.4,-10.99,-4.19,1.48,,,4206.23,3482.33,2.5,LOW,100
CANFINHOME.NS,HOLD,821.05,-7.09,0.97,2.61,,,759.73,902.81,1.33,LOW,80
TIMKEN.NS,SELL,3092.6,-2.75,-5.88,2.63,,,3380.13,2373.78,2.5,LOW,100
APOLLOHOSP.NS,SELL,7145.0,-2.96,-8.15,1.28,,,7534.07,6172.32,2.5,LOW,100
SUPREMEIND.NS,SELL,3704.5,-1.24,-2.91,2.16,,,3977.53,3021.93,2.5,LOW,100
PGEL.NS,SELL,494.7,-13.73,-5.29,4.3,,,559.29,333.22,2.5,LOW,100
KARURVYSYA.NS,SELL,261.15,-12.37,-10.67,2.66,,,282.94,206.69,2.5,LOW,100
APOLLOTYRE.NS,SELL,399.5,-15.23,-7.22,2.32,,,430.24,322.66,2.5,LOW,100
TATAINVEST.NS,SELL,570.9,-10.66,-8.38,2.22,,,615.41,459.61,2.5,LOW,100
IDEA.NS,SELL,8.7,-17.44,-12.21,2.67,,,9.58,6.49,2.5,LOW,100
INDIGO.NS,SELL,3945.3,-15.77,-6.88,2.73,,,4323.69,2999.34,2.5,LOW,100
RITES.NS,SELL,183.98,-14.27,-8.15,2.21,,,198.03,148.85,2.5,LOW,100
CONCOR.NS,SELL,423.75,-13.85,-10.55,2.13,,,455.16,345.23,2.5,LOW,100
RBLBANK.NS,SELL,289.3,-5.78,-2.89,2.0,,,307.96,242.66,2.5,LOW,100
OFSS.NS,SELL,6445.0,-9.58,-3.99,2.3,,,6856.86,5415.36,2.5,LOW,100
INTELLECT.NS,SELL,636.8,-16.7,-5.52,2.02,,,686.99,511.34,2.5,LOW,100
HEXT.NS,SELL,436.0,-24.17,-4.4,2.88,,,479.11,328.21,2.5,LOW,100
HSCL.NS,HOLD,438.15,-4.77,-0.45,2.18,,,406.93,479.77,1.33,LOW,80
OLAELEC.NS,HOLD,23.32,-20.46,0.21,3.5,,,21.13,26.25,1.33,LOW,80
BIKAJI.NS,HOLD,610.2,-5.87,0.72,1.72,,,580.37,649.97,1.33,LOW,80
KAJARIACER.NS,SELL,890.85,-6.07,-4.78,2.68,,,971.0,690.47,2.5,LOW,100
SUNTV.NS,BUY,599.1,4.7,3.84,2.97,587.12,611.08,546.39,730.86,2.5,LOW,100
BAJAJHFL.NS,SELL,78.51,-10.73,-5.3,1.34,,,82.92,67.48,2.5,LOW,100
AAVAS.NS,SELL,1073.9,-18.26,-10.48,1.6,,,1156.53,867.33,2.5,LOW,100
LT.NS,SELL,3342.4,-15.35,-13.01,2.91,,,3651.8,2568.9,2.5,LOW,100
TVSMOTOR.NS,SELL,3412.5,-7.77,-5.93,2.75,,,3682.7,2737.0,2.5,LOW,100
CCL.NS,BUY,1067.9,6.8,3.54,2.2,1046.54,1089.26,992.94,1255.29,2.5,LOW,100
ABFRL.NS,SELL,56.94,-14.71,-6.01,2.48,,,62.72,42.5,2.5,LOW,100
COCHINSHIP.NS,SELL,1269.2,-14.46,-12.75,2.64,,,1393.49,958.49,2.5,LOW,100
FIVESTAR.NS,SELL,347.3,-20.96,-9.58,2.65,,,380.1,265.3,2.5,LOW,100
VGUARD.NS,HOLD,320.5,-0.25,4.21,1.85,,,303.86,342.69,1.33,LOW,80
CIPLA.NS,SELL,1221.8,-8.84,-7.79,1.26,,,1276.69,1084.59,2.5,LOW,100
BANDHANBNK.NS,SELL,148.34,-8.63,-14.81,3.35,,,164.12,108.9,2.5,LOW,100
VENTIVE.NS,SELL,622.95,-13.73,-8.69,1.59,,,672.29,499.59,2.5,LOW,100
EIHOTEL.NS,SELL,291.8,-10.7,-7.35,2.58,,,324.18,210.85,2.5,LOW,100
MAXHEALTH.NS,SELL,956.9,-6.76,-8.12,1.35,,,1014.86,812.01,2.5,LOW,100
TATATECH.NS,SELL,519.0,-14.38,-8.32,2.34,,,554.91,429.23,2.5,LOW,100
GODREJAGRO.NS,SELL,552.5,-4.9,-8.18,2.54,,,599.14,435.89,2.5,LOW,100
RCF.NS,HOLD,110.04,-14.1,0.08,4.58,,,99.4,124.23,1.33,LOW,80
J&KBANK.NS,HOLD,109.33,-0.06,-2.33,4.28,,,98.81,123.35,1.33,LOW,80
UNITDSPR.NS,SELL,1275.2,-6.02,-5.94,2.28,,,1368.67,1041.52,2.5,LOW,100
APTUS.NS,SELL,201.36,-19.2,-9.01,2.41,,,217.51,160.98,2.5,LOW,100
ADANIGREEN.NS,SELL,816.45,-10.55,-4.41,2.28,,,886.29,641.84,2.5,LOW,100
PATANJALI.NS,SELL,463.3,-9.47,-5.65,1.24,,,487.31,403.28,2.5,LOW,100
TECHNOE.NS,SELL,1016.4,-3.83,-5.63,2.3,,,1110.5,781.15,2.5,LOW,100
CANBK.NS,SELL,129.56,-12.42,-7.4,2.37,,,140.36,102.56,2.5,LOW,100
TATAELXSI.NS,SELL,4130.6,-16.16,-4.02,2.27,,,4417.79,3412.64,2.5,LOW,100
LATENTVIEW.NS,SELL,249.6,-32.48,-17.8,2.42,,,277.26,180.46,2.5,LOW,100
APLLTD.NS,SELL,646.55,-13.73,-8.38,1.85,,,692.41,531.91,2.5,LOW,100
BEL.NS,SELL,405.5,-6.57,-11.34,2.17,,,436.43,328.18,2.5,LOW,100
TITAGARH.NS,SELL,595.0,-19.34,-9.12,2.53,,,649.32,459.2,2.5,LOW,100
JYOTHYLAB.NS,SELL,199.6,-17.79,-17.2,2.04,,,215.16,160.71,2.5,LOW,100
IRCTC.NS,SELL,510.3,-14.11,-5.46,1.81,,,541.34,432.71,2.5,LOW,100
