Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BAJAJ-AUTO.NS,HOLD,10462.5,weak_trend,61.46,212.79,10128.9,9627.0,9229.64,264.0,2.52,,,10066.5,10990.5,1.33,NORMAL,40,1,2
COALINDIA.NS,HOLD,458.7,weak_trend,30.61,1.84,464.93,455.42,404.57,10.95,2.39,,,442.27,480.61,1.33,NORMAL,40,0,3
NESTLEIND.NS,HOLD,1420.1,weak_trend,32.86,31.55,1452.2,1318.95,1254.8,26.11,1.84,,,1380.93,1472.33,1.33,LOW,40,0,3
INDIGO.NS,SELL,4264.6,downtrend,45.85,-52.27,4376.88,4353.96,5157.7,137.22,3.22,,,4539.04,3578.49,2.5,NORMAL,72,0,3
IOC.NS,SELL,138.04,downtrend,44.3,-2.7,141.64,143.96,151.08,3.98,2.88,,,145.99,118.16,2.5,NORMAL,72,1,2
TATASTEEL.NS,HOLD,207.01,weak_trend,43.94,1.51,213.31,204.42,183.74,4.95,2.39,,,199.59,216.91,1.33,NORMAL,40,1,2
HINDZINC.NS,HOLD,630.45,weak_trend,63.58,18.95,622.14,573.45,529.52,18.26,2.9,,,603.05,666.98,1.33,NORMAL,40,1,2
JIOFIN.NS,SELL,235.78,downtrend,38.22,-2.65,242.79,239.36,282.87,5.74,2.43,,,247.26,207.08,2.5,NORMAL,75,0,3
HYUNDAI.NS,SELL,1787.4,downtrend,44.51,-16.51,1829.75,1860.28,2223.53,49.2,2.75,,,1885.8,1541.4,2.5,NORMAL,72,0,3
GRASIM.NS,HOLD,2971.1,weak_trend,73.25,57.63,2877.73,2754.26,2793.67,61.49,2.07,,,2878.86,3094.09,1.33,NORMAL,40,2,1
SBILIFE.NS,SELL,1864.2,downtrend,61.69,-4.25,1840.62,1874.78,1923.59,33.76,1.81,,,1931.73,1695.38,2.5,LOW,64,1,2
VEDL.NS,HOLD,333.75,weak_trend,73.26,-89.64,418.35,590.39,546.57,13.21,3.96,,,313.94,360.16,1.33,NORMAL,40,0,3
DLF.NS,SELL,583.3,downtrend,48.75,-0.56,589.37,569.65,678.11,18.06,3.1,,,619.42,493.0,2.5,NORMAL,70,0,3
EICHERMOT.NS,SELL,6849.5,downtrend,35.2,-57.19,7121.07,7056.3,6982.21,171.82,2.51,,,7193.14,5990.39,2.5,NORMAL,77,0,3
TRENT.NS,SELL,4099.9,downtrend,46.75,24.16,4172.63,3911.14,4379.71,99.61,2.43,,,4299.13,3601.83,2.5,NORMAL,71,0,3
HINDALCO.NS,HOLD,1085.5,weak_trend,59.91,20.76,1055.4,989.25,863.92,27.46,2.53,,,1044.3,1140.43,1.33,NORMAL,40,2,1
DIVISLAB.NS,BUY,6893.0,uptrend,69.47,170.05,6641.65,6320.47,6302.57,146.5,2.13,6755.14,7030.86,6600.0,7625.5,2.5,NORMAL,79,3,0
HDFCLIFE.NS,SELL,605.1,downtrend,59.76,-1.52,602.37,611.06,717.1,13.59,2.25,,,632.29,537.14,2.5,NORMAL,65,1,2
IRFC.NS,SELL,97.13,downtrend,28.47,-0.93,102.9,99.47,114.08,2.33,2.4,,,101.8,85.46,2.5,NORMAL,80,0,3
ADANIGREEN.NS,HOLD,1363.2,weak_trend,65.64,79.34,1314.55,1091.51,1018.36,58.86,4.32,,,1274.91,1480.92,1.33,ELEVATED,40,1,2
VBL.NS,HOLD,514.0,weak_trend,50.22,13.39,506.75,455.98,468.55,12.08,2.35,,,495.88,538.16,1.33,NORMAL,40,1,2
TVSMOTOR.NS,SELL,3361.9,downtrend,41.0,-61.73,3510.24,3548.0,3528.75,113.62,3.38,,,3589.14,2793.79,2.5,NORMAL,74,0,3
PIDILITIND.NS,SELL,1455.6,downtrend,65.2,23.3,1422.71,1380.24,1462.31,37.06,2.55,,,1529.71,1270.31,2.5,NORMAL,62,1,2
BPCL.NS,SELL,293.75,downtrend,46.04,-5.19,299.38,300.69,329.48,9.43,3.21,,,312.6,246.62,2.5,NORMAL,71,0,3
TECHM.NS,SELL,1439.0,downtrend,44.93,-5.45,1428.4,1417.88,1489.17,40.06,2.78,,,1519.11,1238.71,2.5,NORMAL,72,0,3
BAJAJHLDNG.NS,HOLD,10468.0,weak_trend,56.09,71.1,10355.08,9993.56,11501.22,315.43,3.01,,,9994.86,11098.86,1.33,NORMAL,40,0,3
BRITANNIA.NS,SELL,5344.5,downtrend,28.24,-90.2,5584.35,5638.94,5841.3,113.39,2.12,,,5571.29,4777.54,2.5,NORMAL,80,0,3
AMBUJACEM.NS,SELL,430.25,downtrend,42.1,-4.48,442.77,438.9,526.24,12.93,3.01,,,456.11,365.59,2.5,NORMAL,73,0,3
BANKBARODA.NS,HOLD,263.55,weak_trend,50.1,-3.45,266.08,271.66,274.83,6.65,2.52,,,253.58,276.85,1.33,NORMAL,40,1,2
CHOLAFIN.NS,SELL,1518.9,downtrend,44.27,-4.64,1584.58,1535.57,1613.93,46.25,3.04,,,1611.4,1287.65,2.5,NORMAL,72,0,3
SHRIRAMFIN.NS,HOLD,923.45,weak_trend,46.61,-15.86,960.84,973.58,850.86,27.05,2.93,,,882.87,977.56,1.33,NORMAL,40,0,3
PNB.NS,SELL,102.22,downtrend,32.9,-2.81,107.2,109.44,115.53,2.86,2.8,,,107.93,87.93,2.5,NORMAL,78,0,3
PFC.NS,HOLD,429.35,weak_trend,38.53,-1.05,453.4,432.82,392.42,11.99,2.79,,,411.37,453.32,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18210.0,weak_trend,81.95,869.86,16130.8,14798.76,13911.3,538.29,2.96,,,17402.57,19286.57,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3309.3,downtrend,43.69,-28.49,3448.97,3383.43,3348.2,108.7,3.28,,,3526.7,2765.8,2.5,NORMAL,73,1,2
TATAPOWER.NS,HOLD,413.5,weak_trend,25.3,-1.71,431.36,411.53,390.29,10.06,2.43,,,398.41,433.61,1.33,NORMAL,40,0,3
CIPLA.NS,SELL,1399.5,downtrend,64.45,36.31,1346.64,1288.97,1438.81,35.57,2.54,,,1470.64,1221.64,2.5,NORMAL,62,1,2
TORNTPHARM.NS,HOLD,4429.2,weak_trend,65.8,63.98,4309.25,4253.9,3884.32,109.37,2.47,,,4265.14,4647.94,1.33,NORMAL,40,2,1
GODREJCP.NS,SELL,1022.9,downtrend,40.39,-14.59,1055.98,1052.14,1144.52,29.71,2.9,,,1082.31,874.37,2.5,NORMAL,74,1,2
LODHA.NS,SELL,880.0,downtrend,46.72,5.53,895.76,843.7,1059.84,33.53,3.81,,,947.06,712.34,2.5,NORMAL,71,1,2
HDFCAMC.NS,SELL,2685.3,downtrend,47.61,12.01,2731.42,2580.06,2690.64,79.24,2.95,,,2843.79,2289.09,2.5,NORMAL,71,1,2
GAIL.NS,SELL,155.64,downtrend,33.59,0.48,163.23,154.57,165.11,3.65,2.35,,,162.94,137.39,2.5,NORMAL,78,1,2
CANBK.NS,SELL,127.66,downtrend,35.79,-3.1,133.47,135.42,135.27,3.85,3.02,,,135.37,108.4,2.5,NORMAL,77,0,3
MAXHEALTH.NS,HOLD,1075.7,weak_trend,77.16,18.39,1022.68,998.26,1089.62,24.34,2.26,,,1039.19,1124.39,1.33,NORMAL,40,0,3
ENRIN.NS,BUY,3574.5,uptrend,64.54,92.84,3217.17,2979.73,3008.81,136.04,3.81,3503.01,3645.99,3302.43,4254.68,2.5,NORMAL,77,3,0
SIEMENS.NS,HOLD,3696.4,weak_trend,43.75,27.97,3737.13,3452.37,3220.81,127.59,3.45,,,3505.02,3951.57,1.33,NORMAL,40,1,2
MAZDOCK.NS,SELL,2437.8,downtrend,26.44,-18.99,2602.27,2481.91,2582.98,79.06,3.24,,,2595.93,2042.48,2.5,NORMAL,81,0,3
BOSCHLTD.NS,HOLD,36830.0,weak_trend,53.49,497.44,36959.25,34547.4,36933.64,994.64,2.7,,,35338.04,38819.29,1.33,NORMAL,40,1,2
ABB.NS,HOLD,6605.0,weak_trend,31.59,-96.49,6916.14,6620.9,5581.96,232.18,3.52,,,6256.73,7069.36,1.33,NORMAL,40,0,3
MOTHERSON.NS,BUY,132.17,uptrend,67.53,2.57,126.57,120.4,112.99,4.22,3.2,129.53,134.81,123.72,153.29,2.5,NORMAL,78,3,0
CUMMINSIND.NS,HOLD,5399.5,weak_trend,56.98,93.65,5285.99,4982.68,4371.54,125.04,2.32,,,5211.95,5649.57,1.33,NORMAL,40,1,2
TATACONSUM.NS,HOLD,1208.7,weak_trend,64.74,29.07,1189.48,1122.49,1135.68,32.24,2.67,,,1160.34,1273.19,1.33,NORMAL,40,2,1
POLYCAB.NS,HOLD,9199.0,weak_trend,83.44,373.47,8636.27,7937.41,7564.97,238.68,2.59,,,8840.98,9676.36,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,853.25,weak_trend,59.04,20.94,833.11,762.91,708.4,28.68,3.36,,,810.23,910.61,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,159.0,weak_trend,34.65,-5.06,166.22,174.63,158.41,3.68,2.31,,,153.48,166.36,1.33,NORMAL,40,0,3
ADANIENSOL.NS,HOLD,1342.2,weak_trend,49.99,36.04,1363.63,1180.01,990.03,66.07,4.92,,,1243.09,1474.34,1.33,ELEVATED,40,0,3
APOLLOHOSP.NS,HOLD,8078.5,weak_trend,76.09,126.64,7885.65,7664.05,7506.79,137.68,1.7,,,7871.98,8353.86,1.33,LOW,40,2,1
INDHOTEL.NS,HOLD,659.6,weak_trend,60.2,4.19,649.58,632.64,702.4,17.68,2.68,,,633.08,694.96,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,SELL,4968.0,downtrend,43.1,-56.27,5090.38,5199.78,5367.25,163.96,3.3,,,5295.93,4148.18,2.5,NORMAL,73,0,3
DRREDDY.NS,HOLD,1321.9,weak_trend,49.78,13.8,1311.37,1278.12,1260.28,31.69,2.4,,,1274.37,1385.27,1.33,NORMAL,40,1,2
SHREECEM.NS,HOLD,24420.0,weak_trend,53.87,-9.71,24867.25,24346.4,27094.2,526.79,2.16,,,23629.82,25473.57,1.33,NORMAL,40,0,3
JINDALSTEL.NS,HOLD,1223.1,weak_trend,50.0,3.35,1243.86,1207.1,1094.44,30.71,2.51,,,1177.04,1284.51,1.33,NORMAL,40,0,3
IDBI.NS,HOLD,73.3,weak_trend,41.07,-1.52,74.11,75.94,92.87,2.04,2.78,,,70.24,77.38,1.33,NORMAL,40,0,3
SWIGGY.NS,SELL,256.35,downtrend,39.41,-7.0,270.62,276.23,360.71,8.25,3.22,,,272.85,215.1,2.5,NORMAL,75,0,3
BSE.NS,HOLD,4218.6,weak_trend,82.23,229.08,3818.7,3343.19,2764.45,120.58,2.86,,,4037.73,4459.76,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2583.9,weak_trend,79.85,98.42,2368.44,2200.61,2293.98,80.41,3.11,,,2463.28,2744.73,1.33,NORMAL,40,2,1
INDIANB.NS,SELL,810.2,downtrend,38.04,-24.19,852.49,884.5,819.91,22.73,2.81,,,855.66,696.54,2.5,NORMAL,75,0,3
INDUSTOWER.NS,HOLD,427.85,weak_trend,62.11,1.73,412.1,421.8,400.67,12.23,2.86,,,409.51,452.31,1.33,NORMAL,40,2,1
UNITDSPR.NS,SELL,1272.6,downtrend,36.84,-7.69,1312.92,1304.06,1348.6,32.06,2.52,,,1336.71,1112.31,2.5,NORMAL,76,0,3
GMRAIRPORT.NS,SELL,94.5,downtrend,45.29,0.02,96.88,94.24,95.2,2.81,2.98,,,100.13,80.44,2.5,NORMAL,72,1,2
RECLTD.NS,SELL,333.0,downtrend,25.12,-4.44,355.11,345.52,354.34,7.94,2.39,,,348.89,293.29,2.5,NORMAL,82,0,3
ZYDUSLIFE.NS,HOLD,1040.85,weak_trend,80.62,27.03,946.71,919.97,942.95,30.15,2.9,,,995.62,1101.16,1.33,NORMAL,40,2,1
ICICIGI.NS,SELL,1784.8,downtrend,53.39,3.02,1798.17,1801.0,1892.48,42.59,2.39,,,1869.97,1571.87,2.5,NORMAL,68,2,1
DIXON.NS,SELL,10997.0,downtrend,47.39,27.37,11035.7,10707.92,13507.82,435.93,3.96,,,11868.86,8817.36,2.5,NORMAL,71,0,3
IDEA.NS,HOLD,13.58,weak_trend,89.07,0.97,11.37,10.1,9.66,0.62,4.56,,,12.65,14.82,1.33,ELEVATED,40,2,1
HAVELLS.NS,SELL,1207.8,downtrend,41.33,-20.06,1235.34,1263.86,1407.71,23.84,1.97,,,1255.49,1088.59,2.5,LOW,74,0,3
MARICO.NS,HOLD,838.45,weak_trend,78.93,19.07,810.76,777.12,745.78,18.31,2.18,,,810.98,875.07,1.33,NORMAL,40,1,2
HINDPETRO.NS,HOLD,382.75,weak_trend,53.14,0.58,378.29,365.48,420.12,14.34,3.75,,,361.24,411.44,1.33,NORMAL,40,1,2
WAAREEENER.NS,SELL,3005.2,downtrend,33.85,-53.54,3189.13,3130.98,3121.77,66.57,2.22,,,3138.34,2672.34,2.5,NORMAL,78,0,3
BAJAJHFL.NS,SELL,82.65,downtrend,28.24,-0.71,86.6,84.48,98.18,1.58,1.91,,,85.81,74.74,2.5,LOW,80,0,3
DABUR.NS,HOLD,450.9,weak_trend,55.1,2.91,459.24,447.08,495.41,11.97,2.66,,,432.94,474.84,1.33,NORMAL,40,0,3
LUPIN.NS,HOLD,2285.5,weak_trend,48.15,-11.72,2311.88,2312.69,2119.19,65.18,2.85,,,2187.73,2415.86,1.33,NORMAL,40,0,3
JSWENERGY.NS,HOLD,537.1,weak_trend,39.07,0.03,549.7,522.43,509.4,15.48,2.88,,,513.88,568.06,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,509.25,downtrend,48.19,-6.82,533.43,546.86,606.95,16.49,3.24,,,542.24,426.79,2.5,NORMAL,70,1,2
PERSISTENT.NS,SELL,5084.1,downtrend,60.62,-32.3,4890.04,4972.13,5530.18,169.99,3.34,,,5424.09,4234.14,2.5,NORMAL,64,1,2
BHARTIHEXA.NS,SELL,1595.7,downtrend,63.89,10.12,1523.33,1533.34,1686.65,38.89,2.44,,,1673.49,1401.24,2.5,NORMAL,63,1,2
NAUKRI.NS,SELL,942.25,downtrend,37.9,-21.49,965.79,984.4,1228.81,24.85,2.64,,,991.95,818.0,2.5,NORMAL,76,0,3
SRF.NS,HOLD,2613.3,weak_trend,58.02,37.71,2626.4,2544.17,2820.85,76.82,2.94,,,2498.07,2766.94,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,408.4,weak_trend,72.33,26.68,379.49,314.54,269.56,16.91,4.14,,,383.04,442.21,1.33,ELEVATED,40,1,2
POWERINDIA.NS,HOLD,35525.0,weak_trend,59.89,1322.09,33128.0,28922.8,22067.18,1280.71,3.61,,,33603.93,38086.43,1.33,NORMAL,40,2,1
NTPCGREEN.NS,HOLD,105.93,weak_trend,39.83,0.79,109.95,103.25,98.26,2.91,2.75,,,101.56,111.76,1.33,NORMAL,40,0,3
NHPC.NS,HOLD,79.5,weak_trend,36.42,-0.37,80.96,78.59,79.25,1.86,2.34,,,76.71,83.22,1.33,NORMAL,40,0,3
POLICYBZR.NS,HOLD,1830.0,weak_trend,72.7,51.72,1686.59,1568.42,1698.87,62.36,3.41,,,1736.45,1954.73,1.33,NORMAL,40,2,1
SBICARD.NS,SELL,624.35,downtrend,30.55,-13.98,643.61,666.51,796.28,12.11,1.94,,,648.57,563.8,2.5,LOW,79,0,3
ASHOKLEY.NS,SELL,153.61,downtrend,38.46,-5.13,161.49,167.48,160.57,5.02,3.27,,,163.65,128.5,2.5,NORMAL,75,0,3
SUZLON.NS,HOLD,52.57,weak_trend,35.4,1.06,54.43,48.07,52.39,1.65,3.13,,,50.1,55.86,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,353.1,weak_trend,54.88,4.37,350.91,333.67,324.61,11.15,3.16,,,336.37,375.41,1.33,NORMAL,40,2,1
PAYTM.NS,HOLD,1153.5,weak_trend,57.96,8.26,1134.58,1090.66,1197.47,42.98,3.73,,,1089.03,1239.46,1.33,NORMAL,40,0,3
IOB.NS,SELL,33.49,downtrend,27.05,-0.23,34.49,33.86,36.6,0.58,1.72,,,34.64,30.61,2.5,LOW,81,0,3
OFSS.NS,HOLD,9703.5,weak_trend,58.24,445.77,9249.94,7786.98,7837.29,263.6,2.72,,,9308.1,10230.71,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4679.4,weak_trend,58.04,97.81,4492.25,4098.68,3295.69,198.71,4.25,,,4381.33,5076.83,1.33,ELEVATED,40,2,1
RVNL.NS,SELL,269.6,downtrend,26.61,-3.71,294.53,282.39,317.41,8.32,3.09,,,286.24,228.01,2.5,NORMAL,81,0,3
PRESTIGE.NS,SELL,1387.8,downtrend,46.33,6.01,1408.92,1327.13,1529.13,49.39,3.56,,,1486.57,1140.87,2.5,NORMAL,71,0,3
LLOYDSME.NS,HOLD,1654.9,weak_trend,32.9,44.17,1734.61,1507.45,1342.91,58.92,3.56,,,1566.52,1772.74,1.33,NORMAL,40,0,3
UNOMINDA.NS,SELL,1056.4,downtrend,38.72,-6.43,1118.33,1090.9,1199.4,40.74,3.86,,,1137.89,852.69,2.5,NORMAL,75,0,3
FORTIS.NS,HOLD,974.6,weak_trend,68.07,21.5,950.82,888.14,923.13,22.28,2.29,,,941.19,1019.15,1.33,NORMAL,40,1,2
NYKAA.NS,HOLD,273.3,weak_trend,60.28,3.63,268.54,257.13,251.13,7.29,2.67,,,262.36,287.89,1.33,NORMAL,40,1,2
OIL.NS,HOLD,504.4,weak_trend,55.2,8.7,485.32,477.61,434.99,15.68,3.11,,,480.88,535.76,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,610.6,weak_trend,40.94,6.99,628.71,580.45,587.48,22.7,3.72,,,576.56,655.99,1.33,NORMAL,40,0,3
COROMANDEL.NS,SELL,1871.6,downtrend,30.8,-47.61,1944.11,1983.02,2208.24,61.44,3.28,,,1994.49,1564.39,2.5,NORMAL,79,0,3
GICRE.NS,HOLD,386.4,weak_trend,44.69,-0.4,394.03,383.96,378.18,9.11,2.36,,,372.73,404.63,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,22.0,weak_trend,72.55,0.67,21.24,19.84,21.04,0.71,3.21,,,20.94,23.41,1.33,NORMAL,40,1,2
VMM.NS,SELL,122.14,downtrend,49.57,0.87,122.79,115.41,131.94,3.37,2.76,,,128.88,105.29,2.5,NORMAL,70,0,3
TORNTPOWER.NS,HOLD,1512.6,weak_trend,26.03,-18.54,1647.14,1529.95,1368.1,59.54,3.94,,,1423.3,1631.67,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1517.5,weak_trend,83.76,42.89,1457.21,1374.43,1201.09,32.37,2.13,,,1468.94,1582.24,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,88.48,weak_trend,44.66,1.21,89.66,84.72,77.3,2.43,2.74,,,84.84,93.33,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5436.5,weak_trend,52.67,12.72,5457.7,5423.12,5465.13,126.93,2.33,,,5246.11,5690.36,1.33,NORMAL,40,0,3
BERGEPAINT.NS,SELL,508.45,downtrend,61.89,16.79,489.18,456.63,509.92,19.84,3.9,,,548.13,409.25,2.5,NORMAL,64,1,2
MRF.NS,SELL,127125.0,downtrend,40.59,-1698.56,129355.75,131704.6,144960.3,2542.86,2.0,,,132210.71,114410.71,2.5,NORMAL,74,0,3
PATANJALI.NS,SELL,467.15,downtrend,55.56,-2.4,459.4,467.87,540.15,10.69,2.29,,,488.53,413.7,2.5,NORMAL,67,1,2
GODREJPROP.NS,SELL,1719.4,downtrend,38.22,-4.87,1794.03,1697.03,1923.56,64.65,3.76,,,1848.7,1396.15,2.5,NORMAL,75,0,3
HDBFS.NS,HOLD,673.4,weak_trend,60.95,6.29,674.1,649.01,722.04,13.23,1.96,,,653.56,699.86,1.33,LOW,40,0,3
LTF.NS,HOLD,275.65,weak_trend,46.25,0.16,286.8,274.48,271.63,8.39,3.05,,,263.06,292.44,1.33,NORMAL,40,0,3
JSWINFRA.NS,SELL,265.45,downtrend,43.77,-0.05,273.98,264.17,281.1,8.74,3.29,,,282.92,221.77,2.5,NORMAL,73,0,3
SCHAEFFLER.NS,HOLD,4014.9,weak_trend,40.18,-8.04,4158.92,4030.91,3941.5,108.33,2.7,,,3852.41,4231.56,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,897.15,weak_trend,43.75,9.77,904.77,858.68,837.15,22.77,2.54,,,863.0,942.69,1.33,NORMAL,40,0,3
JSL.NS,SELL,736.95,downtrend,35.3,-5.62,758.54,747.14,765.0,20.64,2.8,,,778.22,633.77,2.5,NORMAL,77,0,3
AUBANK.NS,HOLD,974.0,weak_trend,36.25,0.7,1015.1,963.32,898.39,21.95,2.25,,,941.07,1017.9,1.33,NORMAL,40,0,3
COLPAL.NS,HOLD,2185.4,weak_trend,64.84,34.52,2150.8,2037.2,2154.95,43.49,1.99,,,2120.16,2272.39,1.33,LOW,40,1,2
OBEROIRLTY.NS,HOLD,1626.7,weak_trend,37.53,0.48,1664.82,1585.92,1616.32,46.18,2.84,,,1557.44,1719.05,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1888.2,weak_trend,50.78,22.8,1905.51,1822.84,1484.73,67.63,3.58,,,1786.76,2023.46,1.33,NORMAL,40,0,3
FACT.NS,SELL,867.3,downtrend,36.9,3.94,893.2,847.63,874.97,23.91,2.76,,,915.11,747.76,2.5,NORMAL,76,0,3
COFORGE.NS,HOLD,1402.3,weak_trend,70.02,38.49,1266.83,1215.06,1566.14,57.41,4.09,,,1316.19,1517.11,1.33,ELEVATED,40,0,3
PHOENIXLTD.NS,HOLD,1745.3,weak_trend,42.47,7.37,1776.88,1683.55,1678.49,52.69,3.02,,,1666.27,1850.67,1.33,NORMAL,40,0,3
