Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
NSLNISP.NS,SELL,39.86,-4.2,-1.34,1.36,,,42.04,34.42,2.5,LOW,80
LODHA.NS,SELL,966.2,-7.7,-12.0,2.48,,,1030.56,805.29,2.5,LOW,100
PIDILITIND.NS,HOLD,1465.5,-0.46,-1.47,1.14,,,1424.09,1520.71,1.33,LOW,60
MMTC.NS,SELL,58.54,-9.18,-7.56,1.86,,,62.11,49.62,2.5,LOW,100
JSWENERGY.NS,HOLD,481.3,-0.43,-1.77,1.52,,,461.13,508.19,1.33,LOW,60
ENGINERSIN.NS,HOLD,212.47,8.87,-6.24,4.36,,,194.1,236.96,1.33,LOW,100
ICICIBANK.NS,SELL,1374.0,-0.85,-2.66,1.12,,,1414.57,1272.57,2.5,LOW,80
SYNGENE.NS,SELL,412.25,-24.02,-5.24,1.56,,,436.99,350.41,2.5,LOW,100
TCS.NS,SELL,2613.5,-13.5,-3.44,2.32,,,2778.19,2201.79,2.5,LOW,100
SAGILITY.NS,SELL,38.84,-21.18,-15.47,2.07,,,42.42,29.89,2.5,LOW,100
IKS.NS,SELL,1346.5,-17.85,-16.92,2.77,,,1468.0,1042.75,2.5,LOW,100
ADANIENT.NS,SELL,2124.6,-2.14,-2.75,2.89,,,2238.97,1838.67,2.5,LOW,100
NESTLEIND.NS,HOLD,1279.7,-0.99,-0.78,1.0,,,1243.44,1328.04,1.33,LOW,60
EXIDEIND.NS,SELL,322.8,-5.98,-5.3,1.73,,,337.66,285.64,2.5,LOW,100
SCI.NS,HOLD,256.15,10.79,-3.47,4.81,,,240.4,277.15,1.33,LOW,100
CONCORDBIO.NS,HOLD,1200.9,-4.44,3.19,5.07,,,1107.9,1324.9,1.33,LOW,100
SBILIFE.NS,HOLD,2032.2,-0.59,-0.5,1.09,,,1974.56,2109.06,1.33,LOW,60
AUBANK.NS,SELL,951.25,-4.01,-5.82,1.83,,,1015.44,790.77,2.5,LOW,100
CEATLTD.NS,SELL,3459.6,-9.17,-10.47,1.85,,,3726.01,2793.56,2.5,LOW,100
GRASIM.NS,SELL,2777.3,-2.08,-4.65,1.35,,,2898.37,2474.62,2.5,LOW,100
GODREJCP.NS,SELL,1176.0,-2.57,-2.31,1.4,,,1225.9,1051.25,2.5,LOW,100
MAZDOCK.NS,SELL,2209.8,-8.54,-6.27,1.39,,,2335.84,1894.69,2.5,LOW,100
MGL.NS,BUY,1207.3,9.24,9.25,2.25,1183.15,1231.45,1144.08,1365.36,2.5,LOW,100
ATHERENERG.NS,HOLD,705.0,3.07,-0.56,3.12,,,661.55,762.93,1.33,LOW,80
ABBOTINDIA.NS,HOLD,26805.0,-2.58,1.96,0.81,,,26120.36,27717.86,1.33,LOW,80
BDL.NS,HOLD,1268.0,-9.25,1.14,1.88,,,1207.97,1348.04,1.33,LOW,80
GICRE.NS,SELL,372.45,-1.13,-3.45,1.54,,,390.59,327.11,2.5,LOW,100
AIAENG.NS,SELL,3738.9,-4.87,-3.32,2.08,,,3972.03,3156.08,2.5,LOW,100
ICICIGI.NS,HOLD,1895.5,-0.49,-1.38,1.27,,,1831.72,1980.54,1.33,LOW,60
DALBHARAT.NS,SELL,1959.5,-7.22,-8.28,1.58,,,2056.66,1716.61,2.5,LOW,100
COFORGE.NS,SELL,1162.7,-26.12,-16.5,2.51,,,1292.89,837.24,2.5,LOW,100
VBL.NS,SELL,445.3,-5.89,-2.31,1.64,,,465.14,395.71,2.5,LOW,100
NATIONALUM.NS,BUY,362.85,4.61,4.15,2.23,355.59,370.11,340.48,418.78,2.5,LOW,100
ADANIPOWER.NS,SELL,137.97,-3.52,-3.36,3.14,,,146.91,115.62,2.5,LOW,100
CENTRALBK.NS,BUY,38.74,3.05,4.0,1.48,37.97,39.51,36.52,44.28,2.5,LOW,100
APLAPOLLO.NS,HOLD,2222.3,8.38,0.22,1.18,,,2150.3,2318.3,1.33,LOW,80
ZENSARTECH.NS,SELL,568.4,-13.8,-1.35,2.32,,,621.56,435.51,2.5,LOW,80
SAPPHIRE.NS,SELL,196.61,-10.25,-8.47,3.17,,,211.06,160.49,2.5,LOW,100
BHARTIARTL.NS,SELL,1873.2,-7.4,-7.7,1.4,,,1948.03,1686.13,2.5,LOW,100
BANKBARODA.NS,BUY,315.2,5.01,7.74,1.43,308.9,321.5,301.15,350.33,2.5,LOW,100
NCC.NS,HOLD,149.37,-1.95,-0.45,1.63,,,141.88,159.36,1.33,LOW,80
KPRMILL.NS,SELL,867.85,-3.99,-4.51,4.01,,,946.98,670.02,2.5,LOW,100
IOB.NS,HOLD,35.2,-0.61,0.34,1.36,,,33.8,37.07,1.33,LOW,60
DMART.NS,HOLD,3802.5,-0.09,-2.02,1.36,,,3682.86,3962.01,1.33,LOW,80
KEC.NS,SELL,564.9,-14.3,-6.03,1.66,,,595.27,488.97,2.5,LOW,100
KIRLOSBROS.NS,SELL,1534.1,-3.46,-4.67,2.09,,,1629.69,1295.14,2.5,LOW,100
IDBI.NS,BUY,114.79,8.73,2.6,2.69,112.49,117.09,107.05,134.15,2.5,LOW,100
CDSL.NS,SELL,1228.3,-11.26,-9.26,2.71,,,1299.21,1051.01,2.5,LOW,100
ADANIPORTS.NS,SELL,1470.3,-0.65,-4.53,2.64,,,1550.87,1268.87,2.5,LOW,80
PNBHOUSING.NS,SELL,813.3,-9.45,-4.24,1.68,,,859.48,697.85,2.5,LOW,100
NIACL.NS,SELL,142.52,-5.28,-5.65,1.69,,,149.82,124.26,2.5,LOW,100
GLAXO.NS,HOLD,2532.6,2.25,-2.49,1.73,,,2435.86,2661.59,1.33,LOW,100
SHREECEM.NS,HOLD,26125.0,-2.62,-0.72,1.17,,,25190.71,27370.71,1.33,LOW,80
KEI.NS,BUY,5206.0,17.59,16.11,2.02,5101.88,5310.12,4904.76,5959.11,2.5,LOW,100
MANKIND.NS,BUY,2245.5,4.57,7.79,2.31,2200.59,2290.41,2140.79,2507.29,2.5,LOW,100
IGIL.NS,HOLD,325.7,1.82,0.49,2.43,,,312.2,343.7,1.33,LOW,80
TITAN.NS,BUY,4270.3,3.33,2.13,1.31,4184.89,4355.71,4113.11,4663.26,2.5,LOW,100
MARUTI.NS,SELL,14388.0,-8.42,-4.41,1.46,,,14956.43,12966.93,2.5,LOW,100
HDFCLIFE.NS,HOLD,707.3,-3.6,0.48,1.32,,,686.08,735.59,1.33,LOW,80
INDIAMART.NS,SELL,2113.8,-3.95,-4.17,1.25,,,2216.5,1857.05,2.5,LOW,100
ONGC.NS,BUY,282.2,12.75,6.37,1.58,276.56,287.84,267.6,318.7,2.5,LOW,100
JUBLFOOD.NS,SELL,505.65,-4.61,-5.41,1.9,,,538.36,423.86,2.5,LOW,100
RKFORGE.NS,HOLD,556.05,5.1,-0.93,2.84,,,528.44,592.86,1.33,LOW,80
INDIACEM.NS,SELL,397.8,-11.0,-8.65,1.61,,,427.97,322.37,2.5,LOW,100
INDGN.NS,HOLD,479.95,-3.52,0.59,1.99,,,455.39,512.69,1.33,LOW,80
AADHARHFC.NS,SELL,452.6,-5.0,-2.05,1.75,,,485.54,370.24,2.5,LOW,100
RELIANCE.NS,SELL,1358.0,-7.04,-5.5,1.51,,,1413.99,1218.04,2.5,LOW,100
ABCAPITAL.NS,SELL,338.1,-3.47,-2.01,1.75,,,359.23,285.28,2.5,LOW,100
BHARATFORG.NS,BUY,1879.3,20.5,8.92,2.01,1841.71,1916.89,1765.3,2164.29,2.5,LOW,100
UCOBANK.NS,HOLD,28.59,-1.55,0.92,1.48,,,27.32,30.29,1.33,LOW,80
NHPC.NS,SELL,73.14,-5.38,-5.06,1.36,,,76.48,64.79,2.5,LOW,100
TATACHEM.NS,HOLD,710.45,-3.05,2.69,1.0,,,685.45,743.79,1.33,LOW,100
NTPC.NS,BUY,377.55,7.78,2.29,1.28,370.0,385.1,363.46,412.76,2.5,LOW,100
AMBUJACEM.NS,SELL,490.75,-8.37,-6.47,1.56,,,512.85,435.5,2.5,LOW,100
YESBANK.NS,SELL,20.18,-6.82,-3.72,1.06,,,20.95,18.25,2.5,LOW,100
IOC.NS,BUY,179.11,6.7,2.26,1.83,175.53,182.69,170.29,201.16,2.5,LOW,100
DRREDDY.NS,BUY,1294.4,3.8,1.97,1.49,1268.51,1320.29,1237.21,1437.36,2.5,LOW,80
WIPRO.NS,SELL,198.57,-16.4,-6.89,1.52,,,211.25,166.87,2.5,LOW,100
IRCON.NS,SELL,136.21,-14.27,-10.33,1.63,,,143.68,117.54,2.5,LOW,100
RVNL.NS,SELL,299.45,-9.34,-3.29,1.57,,,316.58,256.63,2.5,LOW,100
RAILTEL.NS,SELL,293.55,-14.16,-11.37,2.2,,,313.15,244.55,2.5,LOW,100
BEML.NS,SELL,1650.2,-6.42,-4.06,2.88,,,1747.38,1407.25,2.5,LOW,100
ACC.NS,SELL,1553.2,-8.12,-4.84,1.24,,,1608.1,1415.95,2.5,LOW,100
ATGL.NS,SELL,492.85,-9.41,-6.84,1.74,,,516.61,433.44,2.5,LOW,100
THELEELA.NS,BUY,442.45,2.62,1.07,1.65,433.6,451.3,415.31,510.29,2.5,LOW,80
NUVOCO.NS,SELL,317.75,-8.7,-5.66,1.66,,,338.29,266.41,2.5,LOW,100
MARICO.NS,HOLD,779.15,2.59,0.82,1.33,,,756.66,809.14,1.33,LOW,80
PNB.NS,BUY,126.05,1.13,4.55,1.61,123.53,128.57,119.26,143.03,2.5,LOW,100
HINDPETRO.NS,SELL,424.5,-6.47,-6.09,1.78,,,449.56,361.84,2.5,LOW,100
BAJAJFINSV.NS,SELL,1941.9,-3.5,-5.31,1.45,,,2010.73,1769.83,2.5,LOW,100
DABUR.NS,SELL,507.6,-0.64,-1.29,1.07,,,528.54,455.26,2.5,LOW,60
FLUOROCHEM.NS,HOLD,3316.8,-2.9,0.02,2.54,,,3140.9,3551.33,1.33,LOW,80
JIOFIN.NS,SELL,249.0,-9.23,-5.16,2.12,,,258.49,225.29,2.5,LOW,100
LICI.NS,SELL,841.95,-0.69,-3.13,2.26,,,878.91,749.56,2.5,LOW,80
SHYAMMETL.NS,HOLD,838.9,-0.32,-4.91,1.86,,,803.28,886.39,1.33,LOW,80
ECLERX.NS,SELL,3083.7,-27.76,-15.03,2.54,,,3424.77,2231.02,2.5,LOW,100
POWERGRID.NS,HOLD,296.8,8.55,-1.23,1.86,,,286.45,310.6,1.33,LOW,80
JSL.NS,HOLD,783.35,-1.44,3.58,2.21,,,740.21,840.86,1.33,LOW,100
SUNPHARMA.NS,BUY,1752.5,3.17,3.06,1.35,1717.45,1787.55,1700.23,1883.18,2.5,LOW,100
GLENMARK.NS,BUY,2123.3,5.21,4.57,1.28,2080.83,2165.77,2030.17,2356.12,2.5,LOW,100
HCLTECH.NS,SELL,1371.0,-13.87,-6.21,2.16,,,1468.11,1128.21,2.5,LOW,100
KOTAKBANK.NS,SELL,413.1,-2.67,-2.94,1.45,,,428.49,374.64,2.5,LOW,100
UPL.NS,SELL,622.85,-16.02,-15.12,3.84,,,675.93,490.15,2.5,LOW,100
PAGEIND.NS,SELL,31175.0,-8.67,-6.73,1.68,,,32656.43,27471.43,2.5,LOW,100
ETERNAL.NS,SELL,242.87,-12.74,-15.26,2.61,,,261.83,195.46,2.5,LOW,100
BANKINDIA.NS,BUY,172.3,8.73,4.04,1.76,168.85,175.75,163.65,193.91,2.5,LOW,100
CLEAN.NS,HOLD,742.25,-9.74,-0.27,1.83,,,704.4,792.71,1.33,LOW,80
SRF.NS,SELL,2537.0,-12.22,-10.91,1.88,,,2690.14,2154.14,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1599.9,-8.61,-7.87,2.19,,,1708.13,1329.33,2.5,LOW,100
ITC.NS,HOLD,314.9,-5.91,-0.96,1.65,,,305.93,326.86,1.33,LOW,80
AKZOINDIA.NS,SELL,2892.9,-4.72,-4.26,1.72,,,3057.24,2482.04,2.5,LOW,100
AXISBANK.NS,BUY,1372.3,4.52,1.03,1.24,1344.85,1399.75,1325.49,1489.34,2.5,LOW,80
ZYDUSLIFE.NS,HOLD,906.9,0.39,-0.39,1.88,,,879.47,943.47,1.33,LOW,60
KPIL.NS,BUY,1177.0,2.77,6.98,2.3,1153.46,1200.54,1098.76,1372.61,2.5,LOW,100
SUZLON.NS,SELL,40.95,-15.4,-11.38,1.91,,,43.47,34.64,2.5,LOW,100
LUPIN.NS,BUY,2311.1,6.05,4.03,1.06,2264.88,2357.32,2224.63,2527.28,2.5,LOW,100
VOLTAS.NS,HOLD,1499.1,4.32,-2.06,2.07,,,1437.81,1580.81,1.33,LOW,100
JINDALSAW.NS,HOLD,178.4,0.9,-3.67,3.01,,,167.41,193.06,1.33,LOW,80
M&M.NS,SELL,3334.3,-6.84,-5.0,1.46,,,3495.27,2931.87,2.5,LOW,100
GMRAIRPORT.NS,SELL,96.49,-2.93,-4.01,2.18,,,102.1,82.46,2.5,LOW,100
TECHM.NS,SELL,1345.4,-15.6,-11.06,2.12,,,1456.31,1068.11,2.5,LOW,100
DEEPAKFERT.NS,SELL,979.35,-13.16,-4.35,2.6,,,1041.02,825.17,2.5,LOW,100
MINDACORP.NS,SELL,540.8,-6.01,-9.13,1.65,,,576.77,450.86,2.5,LOW,100
AKUMS.NS,HOLD,474.45,4.89,-0.58,2.2,,,447.87,509.89,1.33,LOW,80
CRISIL.NS,SELL,4316.8,-5.44,-5.92,1.81,,,4590.97,3631.37,2.5,LOW,100
CANFINHOME.NS,SELL,821.4,-9.81,-9.11,2.02,,,873.78,690.45,2.5,LOW,100
TIMKEN.NS,BUY,3373.1,8.88,10.89,2.48,3305.64,3440.56,3166.76,3888.96,2.5,LOW,100
APOLLOHOSP.NS,BUY,7791.5,7.52,2.28,1.02,7635.67,7947.33,7519.92,8470.45,2.5,LOW,100
SUPREMEIND.NS,BUY,3954.2,9.36,1.76,1.61,3875.12,4033.28,3753.5,4455.95,2.5,LOW,80
PGEL.NS,HOLD,617.3,4.97,-0.37,1.76,,,587.13,657.53,1.33,LOW,80
KARURVYSYA.NS,HOLD,315.3,8.58,-0.33,2.08,,,300.19,335.45,1.33,LOW,80
APOLLOTYRE.NS,SELL,440.4,-10.76,-8.11,1.77,,,466.57,374.97,2.5,LOW,100
TATAINVEST.NS,HOLD,640.95,-3.1,1.67,2.94,,,596.34,700.44,1.33,LOW,80
IDEA.NS,SELL,10.29,-7.63,-9.97,2.34,,,11.03,8.45,2.5,LOW,100
INDIGO.NS,SELL,4520.4,-7.88,-8.51,2.25,,,4738.5,3975.15,2.5,LOW,100
RITES.NS,SELL,203.92,-9.99,-7.41,1.49,,,213.26,180.56,2.5,LOW,100
CONCOR.NS,SELL,479.0,-5.67,-4.91,1.52,,,498.15,431.12,2.5,LOW,100
RBLBANK.NS,HOLD,313.15,0.97,-0.38,1.65,,,298.13,333.17,1.33,LOW,60
OFSS.NS,HOLD,6848.0,-7.95,2.22,2.37,,,6509.48,7299.36,1.33,LOW,100
INTELLECT.NS,HOLD,683.5,-20.03,-0.12,1.93,,,638.17,743.94,1.33,LOW,80
HEXT.NS,SELL,466.6,-29.72,-18.96,3.26,,,531.68,303.9,2.5,LOW,100
HSCL.NS,SELL,457.45,-2.73,-2.86,1.95,,,488.75,379.2,2.5,LOW,100
OLAELEC.NS,SELL,24.08,-27.59,-16.48,2.35,,,26.49,18.04,2.5,LOW,100
BIKAJI.NS,HOLD,631.15,-7.47,-0.46,1.31,,,610.1,659.22,1.33,LOW,80
KAJARIACER.NS,HOLD,935.6,-3.17,0.15,1.93,,,884.77,1003.38,1.33,LOW,80
SUNTV.NS,BUY,625.55,9.94,8.32,3.03,613.04,638.06,583.56,730.52,2.5,LOW,100
BAJAJHFL.NS,SELL,85.28,-6.86,-4.0,0.78,,,87.97,78.55,2.5,LOW,100
AAVAS.NS,SELL,1240.1,-11.32,-4.33,1.84,,,1309.14,1067.49,2.5,LOW,100
LT.NS,HOLD,4066.7,0.03,-3.21,1.84,,,3920.52,4261.6,1.33,LOW,80
TVSMOTOR.NS,HOLD,3813.1,1.72,0.15,1.41,,,3676.6,3995.1,1.33,LOW,80
CCL.NS,HOLD,1017.0,4.65,-0.85,1.94,,,957.36,1096.51,1.33,LOW,80
ABFRL.NS,SELL,65.94,-7.66,-9.02,2.99,,,70.71,54.02,2.5,LOW,100
COCHINSHIP.NS,SELL,1448.9,-6.17,-1.4,1.41,,,1535.14,1233.29,2.5,LOW,80
FIVESTAR.NS,SELL,407.8,-16.26,-7.55,1.58,,,434.3,341.55,2.5,LOW,100
VGUARD.NS,SELL,311.6,-4.04,-3.93,1.74,,,330.51,264.31,2.5,LOW,100
CIPLA.NS,HOLD,1351.6,-3.29,-0.35,0.93,,,1315.29,1400.01,1.33,LOW,80
BANDHANBNK.NS,BUY,177.66,14.14,5.79,1.87,174.11,181.21,166.26,206.16,2.5,LOW,100
VENTIVE.NS,SELL,711.4,-4.08,-3.48,1.25,,,753.91,605.13,2.5,LOW,100
EIHOTEL.NS,SELL,312.55,-8.01,-5.37,1.48,,,331.81,264.39,2.5,LOW,100
MAXHEALTH.NS,HOLD,1083.6,4.11,0.72,1.73,,,1048.11,1130.91,1.33,LOW,80
TATATECH.NS,SELL,580.4,-8.66,-2.85,1.81,,,613.86,496.76,2.5,LOW,100
GODREJAGRO.NS,HOLD,607.9,5.64,-4.75,2.74,,,572.55,655.04,1.33,LOW,100
RCF.NS,SELL,121.51,-10.11,-7.04,1.75,,,128.2,104.79,2.5,LOW,100
J&KBANK.NS,BUY,119.93,15.22,16.72,2.29,117.53,122.33,111.89,140.02,2.5,LOW,100
UNITDSPR.NS,SELL,1366.6,-0.72,-2.46,1.28,,,1419.66,1233.96,2.5,LOW,80
APTUS.NS,SELL,238.29,-10.57,-3.02,2.49,,,252.45,202.88,2.5,LOW,100
ADANIGREEN.NS,SELL,903.55,-5.5,-8.85,3.28,,,972.03,732.35,2.5,LOW,100
PATANJALI.NS,SELL,502.8,-5.27,-4.36,1.21,,,529.4,436.3,2.5,LOW,100
TECHNOE.NS,BUY,1149.2,9.2,9.4,2.76,1126.22,1172.18,1045.85,1407.57,2.5,LOW,100
CANBK.NS,BUY,153.56,1.29,5.29,1.56,150.49,156.63,145.31,174.19,2.5,LOW,100
TATAELXSI.NS,SELL,4449.3,-15.2,-7.71,2.23,,,4821.2,3519.55,2.5,LOW,100
LATENTVIEW.NS,SELL,326.75,-21.89,-15.32,2.45,,,356.62,252.07,2.5,LOW,100
APLLTD.NS,SELL,705.25,-11.02,-8.39,1.3,,,750.53,592.05,2.5,LOW,100
