Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
VBL.NS,HOLD,nan,weak_trend,73.7,24.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TVSMOTOR.NS,SELL,nan,downtrend,25.61,-28.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
PIDILITIND.NS,SELL,nan,downtrend,60.99,3.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BPCL.NS,HOLD,nan,weak_trend,39.21,-2.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TECHM.NS,SELL,nan,downtrend,55.23,5.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
BAJAJHLDNG.NS,HOLD,nan,weak_trend,73.1,118.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BRITANNIA.NS,SELL,nan,downtrend,61.56,8.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
AMBUJACEM.NS,HOLD,nan,weak_trend,41.81,0.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TATACAP.NS,SELL,nan,downtrend,45.41,1.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
BANKBARODA.NS,SELL,nan,downtrend,25.1,-3.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
CHOLAFIN.NS,HOLD,nan,weak_trend,71.55,14.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SHRIRAMFIN.NS,SELL,nan,downtrend,31.84,-8.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
TMCV.NS,SELL,nan,downtrend,31.63,-5.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
PNB.NS,SELL,nan,downtrend,30.7,-0.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
ICICIAMC.NS,HOLD,nan,weak_trend,54.2,73.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PFC.NS,HOLD,nan,weak_trend,52.28,11.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SOLARINDS.NS,SELL,nan,downtrend,67.43,492.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MUTHOOTFIN.NS,SELL,nan,downtrend,40.39,24.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
TATAPOWER.NS,SELL,nan,downtrend,63.6,15.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
CIPLA.NS,HOLD,nan,weak_trend,80.12,14.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPHARM.NS,SELL,nan,downtrend,58.58,4.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
GODREJCP.NS,SELL,nan,downtrend,45.99,1.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
LODHA.NS,SELL,nan,downtrend,64.69,18.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
HDFCAMC.NS,SELL,nan,downtrend,59.7,67.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
GAIL.NS,HOLD,nan,weak_trend,76.2,4.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CANBK.NS,SELL,nan,downtrend,27.87,-0.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
MAXHEALTH.NS,HOLD,nan,weak_trend,71.13,4.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ENRIN.NS,HOLD,3297.4,weak_trend,82.5,142.01,3040.75,,3001.44,108.51,,,3134.63,3514.43,1.33,ELEVATED,40,1,2
SIEMENS.NS,HOLD,nan,weak_trend,73.37,167.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAZDOCK.NS,SELL,nan,downtrend,58.35,90.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
BOSCHLTD.NS,SELL,nan,downtrend,42.34,854.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ABB.NS,HOLD,nan,weak_trend,66.88,292.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MOTHERSON.NS,HOLD,nan,weak_trend,51.63,1.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CUMMINSIND.NS,HOLD,nan,weak_trend,75.73,154.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,SELL,nan,downtrend,67.76,19.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
LGEINDIA.NS,SELL,nan,downtrend,58.53,26.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
POLYCAB.NS,SELL,nan,downtrend,68.76,193.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
CGPOWER.NS,HOLD,nan,weak_trend,68.46,30.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
UNIONBANK.NS,SELL,nan,downtrend,15.42,-3.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,0,3
ADANIENSOL.NS,HOLD,1409.6,weak_trend,76.37,101.66,1261.1,,961.79,68.2,,,1307.3,1546.0,1.33,ELEVATED,40,2,1
APOLLOHOSP.NS,SELL,nan,downtrend,59.86,67.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
INDHOTEL.NS,SELL,nan,downtrend,54.23,4.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
HEROMOTOCO.NS,SELL,nan,downtrend,38.91,-67.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
DRREDDY.NS,SELL,nan,downtrend,62.88,17.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
SHREECEM.NS,HOLD,nan,weak_trend,55.68,96.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JINDALSTEL.NS,HOLD,nan,weak_trend,59.16,18.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IDBI.NS,SELL,nan,downtrend,52.46,-1.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
SWIGGY.NS,SELL,nan,downtrend,55.35,-2.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
BSE.NS,HOLD,nan,weak_trend,77.55,185.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MANKIND.NS,HOLD,nan,weak_trend,78.97,50.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIANB.NS,SELL,nan,downtrend,5.43,-14.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,92,1,2
INDUSTOWER.NS,SELL,nan,downtrend,33.71,-7.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
UNITDSPR.NS,SELL,1315.6,downtrend,66.32,11.0,1310.62,,1352.25,33.64,,,1382.87,1147.42,2.5,ELEVATED,61,1,2
GMRAIRPORT.NS,HOLD,nan,weak_trend,48.83,1.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RECLTD.NS,HOLD,nan,weak_trend,54.37,7.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ZYDUSLIFE.NS,SELL,nan,downtrend,43.04,3.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ICICIGI.NS,SELL,nan,downtrend,44.85,-11.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
GROWW.NS,SELL,nan,downtrend,60.36,12.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
DIXON.NS,SELL,nan,downtrend,67.84,214.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
IDEA.NS,HOLD,nan,weak_trend,82.93,0.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HAVELLS.NS,SELL,nan,downtrend,46.89,-9.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
MARICO.NS,HOLD,nan,weak_trend,70.23,6.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HINDPETRO.NS,SELL,nan,downtrend,69.89,2.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
WAAREEENER.NS,SELL,nan,downtrend,32.86,44.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
BAJAJHFL.NS,SELL,nan,downtrend,43.04,1.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
DABUR.NS,SELL,nan,downtrend,58.09,-0.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
LUPIN.NS,HOLD,nan,weak_trend,56.81,6.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JSWENERGY.NS,SELL,nan,downtrend,65.79,18.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
ICICIPRULI.NS,HOLD,nan,weak_trend,36.82,-12.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PERSISTENT.NS,SELL,nan,downtrend,10.15,-90.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,89,0,3
BHARTIHEXA.NS,SELL,nan,downtrend,37.69,-12.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
NAUKRI.NS,SELL,nan,downtrend,46.1,-8.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
SRF.NS,SELL,nan,downtrend,66.22,0.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
BHEL.NS,HOLD,nan,weak_trend,90.11,25.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
POWERINDIA.NS,HOLD,nan,weak_trend,94.78,2191.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,HOLD,nan,weak_trend,83.64,11.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NTPCGREEN.NS,HOLD,nan,weak_trend,56.34,4.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NHPC.NS,SELL,nan,downtrend,60.5,1.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
POLICYBZR.NS,HOLD,nan,weak_trend,83.88,51.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBICARD.NS,SELL,nan,downtrend,37.67,-12.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ASHOKLEY.NS,SELL,nan,downtrend,21.26,-3.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
SUZLON.NS,HOLD,nan,weak_trend,72.27,3.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABCAPITAL.NS,SELL,nan,downtrend,52.23,5.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
PAYTM.NS,HOLD,nan,weak_trend,53.0,12.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOB.NS,HOLD,nan,weak_trend,45.75,0.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OFSS.NS,HOLD,nan,weak_trend,93.92,736.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LENSKART.NS,SELL,nan,downtrend,30.28,4.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
GVT&D.NS,HOLD,nan,weak_trend,73.09,199.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
RVNL.NS,SELL,nan,downtrend,67.7,6.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
PRESTIGE.NS,HOLD,nan,weak_trend,78.06,35.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LLOYDSME.NS,HOLD,nan,weak_trend,96.82,123.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
UNOMINDA.NS,SELL,nan,downtrend,58.42,8.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
FORTIS.NS,HOLD,nan,weak_trend,76.1,24.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NYKAA.NS,SELL,nan,downtrend,54.33,3.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
OIL.NS,SELL,nan,downtrend,58.32,3.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
ATGL.NS,SELL,nan,downtrend,68.66,27.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
COROMANDEL.NS,SELL,nan,downtrend,32.25,-13.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
GICRE.NS,HOLD,nan,weak_trend,64.29,6.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
YESBANK.NS,SELL,nan,downtrend,62.0,0.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
VMM.NS,SELL,nan,downtrend,68.33,3.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TORNTPOWER.NS,HOLD,nan,weak_trend,73.73,80.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUROPHARMA.NS,HOLD,nan,weak_trend,58.62,29.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NMDC.NS,HOLD,nan,weak_trend,57.74,2.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ALKEM.NS,SELL,nan,downtrend,49.83,-6.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
BERGEPAINT.NS,SELL,nan,downtrend,55.87,8.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
MRF.NS,SELL,nan,downtrend,35.71,-1091.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
PATANJALI.NS,HOLD,nan,weak_trend,43.38,-5.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GODREJPROP.NS,HOLD,nan,weak_trend,73.05,56.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HDBFS.NS,SELL,nan,downtrend,64.5,6.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
LTF.NS,HOLD,nan,weak_trend,56.73,4.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWINFRA.NS,HOLD,272.5,weak_trend,60.71,5.27,268.86,,283.66,7.82,,,260.77,288.14,1.33,LOW,40,0,3
SCHAEFFLER.NS,SELL,nan,downtrend,65.0,78.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
INDUSINDBK.NS,HOLD,nan,weak_trend,73.73,19.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSL.NS,SELL,nan,downtrend,47.91,7.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
AUBANK.NS,SELL,nan,downtrend,63.1,26.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
COLPAL.NS,HOLD,nan,weak_trend,75.95,43.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OBEROIRLTY.NS,HOLD,nan,weak_trend,51.77,45.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHARATFORG.NS,HOLD,nan,weak_trend,52.9,36.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FACT.NS,HOLD,nan,weak_trend,61.63,27.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,SELL,nan,downtrend,29.38,-10.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
PHOENIXLTD.NS,HOLD,nan,weak_trend,56.71,41.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BANKINDIA.NS,SELL,nan,downtrend,36.78,-2.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
TIINDIA.NS,SELL,nan,downtrend,65.34,97.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
IRCTC.NS,SELL,nan,downtrend,51.16,0.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
BDL.NS,SELL,nan,downtrend,60.39,29.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
UPL.NS,HOLD,nan,weak_trend,49.73,1.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDFCFIRSTB.NS,SELL,nan,downtrend,61.88,0.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
PIIND.NS,SELL,nan,downtrend,64.53,34.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MOTILALOFS.NS,SELL,nan,downtrend,62.66,23.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GLENMARK.NS,HOLD,nan,weak_trend,72.39,70.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MFSL.NS,SELL,nan,downtrend,25.96,-10.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
SAIL.NS,HOLD,nan,weak_trend,90.82,7.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDERALBNK.NS,HOLD,nan,weak_trend,53.52,3.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NAM-INDIA.NS,SELL,nan,downtrend,65.86,37.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MPHASIS.NS,SELL,nan,downtrend,46.58,0.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
KALYANKJIL.NS,SELL,nan,downtrend,19.39,1.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
LINDEINDIA.NS,SELL,nan,downtrend,61.94,93.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
SUNDARMFIN.NS,SELL,nan,downtrend,35.63,-92.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
SUPREMEIND.NS,SELL,nan,downtrend,32.77,-44.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
BIOCON.NS,SELL,nan,downtrend,67.11,-2.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
TATACOMM.NS,SELL,nan,downtrend,58.45,27.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
LAURUSLABS.NS,HOLD,nan,weak_trend,60.35,22.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AIIL.NS,SELL,452.95,downtrend,59.67,2.12,459.72,,551.27,20.22,,,493.39,351.86,2.5,ELEVATED,65,1,2
GODFRYPHLP.NS,SELL,nan,downtrend,61.37,50.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
JKCEMENT.NS,SELL,nan,downtrend,47.0,7.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
UBL.NS,SELL,nan,downtrend,50.44,-24.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
APLAPOLLO.NS,SELL,nan,downtrend,38.53,-23.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
PAGEIND.NS,HOLD,nan,weak_trend,61.89,1048.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLAXO.NS,SELL,nan,downtrend,40.05,-7.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
BALKRISIND.NS,SELL,nan,downtrend,46.43,-10.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
ITCHOTELS.NS,SELL,162.26,downtrend,63.28,1.02,158.5,,201.63,4.36,,,170.98,140.46,2.5,LOW,63,1,2
COCHINSHIP.NS,HOLD,nan,weak_trend,81.47,88.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
