NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-09-18 06:40:30

BUY SIGNALS (563):
  HAL.NS          | Price: 4833.00 | Entry: 4736.34 | Target: 5383.93 | Risk: LOW       
  ADANIPORTS.NS   | Price: 1767.00 | Entry: 1731.66 | Target: 1980.89 | Risk: LOW       
  DIVISLAB.NS     | Price: 9345.00 | Entry:  9158.1 | Target: 10364.11 | Risk: LOW       
  HDFCLIFE.NS     | Price:  561.60 | Entry:  550.37 | Target:  631.74 | Risk: LOW       
  BOSCHLTD.NS     | Price: 48065.00 | Entry: 47103.7 | Target: 54348.93 | Risk: LOW       
  MOTHERSON.NS    | Price:  164.62 | Entry:  161.33 | Target:  184.37 | Risk: LOW       
  LGEINDIA.NS     | Price: 1675.40 | Entry: 1641.89 | Target: 1851.83 | Risk: LOW       
  CGPOWER.NS      | Price:  908.70 | Entry:  890.53 | Target: 1031.47 | Risk: LOW       
  INDHOTEL.NS     | Price:  737.10 | Entry:  722.36 | Target:  811.44 | Risk: LOW       
  DRREDDY.NS      | Price: 1196.40 | Entry: 1172.47 | Target: 1307.33 | Risk: LOW       
  ZYDUSLIFE.NS    | Price: 1158.90 | Entry: 1135.72 | Target: 1302.19 | Risk: LOW       
  MEESHO.NS       | Price:  214.25 | Entry:  209.97 | Target:  250.18 | Risk: LOW       
  PAYTM.NS        | Price: 1782.50 | Entry: 1746.85 | Target: 2110.57 | Risk: LOW       
  LENSKART.NS     | Price:  700.10 | Entry:   686.1 | Target:  785.87 | Risk: LOW       
  GVT&D.NS        | Price: 4370.00 | Entry:  4282.6 | Target: 5171.89 | Risk: LOW       
  YESBANK.NS      | Price:   23.22 | Entry:   22.76 | Target:   25.84 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1676.90 | Entry: 1643.36 | Target: 1886.72 | Risk: LOW       
  PATANJALI.NS    | Price:  360.45 | Entry:  353.24 | Target:  397.61 | Risk: LOW       
  JSWINFRA.NS     | Price:  337.35 | Entry:   330.6 | Target:  385.33 | Risk: LOW       
  SCHAEFFLER.NS   | Price: 4088.40 | Entry: 4006.63 | Target: 4497.26 | Risk: LOW       
  JSL.NS          | Price:  745.80 | Entry:  730.88 | Target:  864.98 | Risk: LOW       
  MFSL.NS         | Price: 1562.20 | Entry: 1530.96 | Target: 1776.74 | Risk: LOW       
  SUNDARMFIN.NS   | Price: 4681.90 | Entry: 4588.26 | Target: 5207.61 | Risk: LOW       
  TATACOMM.NS     | Price: 1772.80 | Entry: 1737.34 | Target: 1986.44 | Risk: LOW       
