Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
MCX.NS,HOLD,2341.3,weak_trend,35.9,12.88,2412.8,,1798.43,143.14,,,2126.6,2627.57,1.33,ELEVATED,40,0,3
EMAMILTD.NS,SELL,488.15,downtrend,63.44,-2.96,489.36,,546.45,14.64,,,517.43,414.94,2.5,NORMAL,63,1,2
COLPAL.NS,SELL,2203.9,downtrend,66.96,10.84,2144.03,,2261.19,48.83,,,2301.56,1959.76,2.5,ELEVATED,61,1,2
3MINDIA.NS,HOLD,36915.0,weak_trend,62.75,515.34,35316.75,,31682.17,1432.86,,,34765.71,39780.71,1.33,ELEVATED,40,2,1
TORNTPOWER.NS,HOLD,1527.9,weak_trend,71.52,45.17,1387.37,,1328.12,52.37,,,1449.34,1632.65,1.33,ELEVATED,40,2,1
TRENT.NS,HOLD,4187.2,weak_trend,71.85,58.47,4004.73,,4879.11,130.66,,,3991.21,4448.51,1.33,ELEVATED,40,0,3
DEVYANI.NS,HOLD,132.98,weak_trend,75.16,0.61,124.84,,157.69,5.49,,,124.74,143.97,1.33,LOW,40,0,3
BRIGADE.NS,SELL,740.25,downtrend,51.25,-19.77,766.17,,965.93,28.1,,,796.44,599.77,2.5,ELEVATED,69,1,2
RECLTD.NS,SELL,364.3,downtrend,45.89,-1.02,361.54,,368.36,11.05,,,386.39,309.07,2.5,LOW,72,0,3
NAVINFLUOR.NS,HOLD,6386.5,weak_trend,57.75,113.23,6199.43,,5213.84,279.25,,,5967.62,6945.0,1.33,ELEVATED,40,1,2
ATUL.NS,HOLD,6641.0,weak_trend,66.81,170.01,6300.25,,6434.03,251.96,,,6263.05,7144.93,1.33,ELEVATED,40,2,1
MRPL.NS,HOLD,190.05,weak_trend,67.03,9.67,178.58,,146.74,8.54,,,177.24,207.13,1.33,LOW,40,2,1
NLCINDIA.NS,BUY,264.75,uptrend,50.27,2.57,256.0,,243.15,9.87,259.45,270.05,245.01,314.11,2.5,LOW,70,3,0
NMDC.NS,SELL,80.09,downtrend,44.39,0.53,79.85,,72.18,2.64,,,85.36,66.91,2.5,LOW,72,1,2
JWL.NS,SELL,290.6,downtrend,23.9,-4.84,306.87,,335.56,10.63,,,311.85,237.47,2.5,LOW,83,0,3
JYOTICNC.NS,SELL,856.0,downtrend,58.29,-15.28,827.11,,989.78,39.43,,,934.85,658.87,2.5,ELEVATED,65,1,2
WAAREEENER.NS,SELL,2963.6,downtrend,64.31,82.59,2933.37,,3080.74,113.3,,,3190.2,2397.1,2.5,ELEVATED,62,1,2
JSWCEMENT.NS,HOLD,123.6,weak_trend,63.2,0.75,118.18,,0.0,4.21,,,117.29,132.01,1.33,LOW,40,2,1
LEMONTREE.NS,HOLD,123.76,weak_trend,48.71,-4.77,128.27,,151.7,4.15,,,117.54,132.05,1.33,LOW,40,0,3
PIIND.NS,SELL,3028.7,downtrend,41.08,-38.16,3154.28,,3641.14,124.02,,,3276.74,2408.59,2.5,ELEVATED,74,0,3
AIIL.NS,HOLD,500.95,weak_trend,42.46,-21.0,510.71,,552.67,20.46,,,470.25,541.88,1.33,ELEVATED,40,0,3
MEDANTA.NS,HOLD,1173.1,weak_trend,74.35,6.17,1108.68,,1245.99,41.77,,,1110.44,1256.64,1.33,ELEVATED,40,0,3
M&MFIN.NS,HOLD,384.5,weak_trend,54.54,4.15,372.13,,301.45,16.32,,,360.02,417.14,1.33,NORMAL,40,2,1
ANGELONE.NS,HOLD,2591.8,weak_trend,50.19,32.15,2616.43,,2579.14,120.51,,,2411.04,2832.81,1.33,ELEVATED,40,0,3
GAIL.NS,SELL,167.31,downtrend,59.89,0.89,161.35,,172.69,3.59,,,174.49,149.36,2.5,LOW,65,1,2
GLAND.NS,HOLD,1849.5,weak_trend,56.95,28.5,1811.16,,1801.66,64.42,,,1752.87,1978.34,1.33,ELEVATED,40,1,2
MRF.NS,HOLD,147760.0,weak_trend,74.62,1040.36,141643.53,,147467.71,4221.72,,,141427.42,156203.44,1.33,ELEVATED,40,1,2
ULTRACEMCO.NS,HOLD,13052.0,weak_trend,64.48,232.07,12760.3,,12063.86,216.64,,,12727.04,13485.29,1.33,ELEVATED,40,1,2
HINDUNILVR.NS,SELL,2323.5,downtrend,46.01,-7.49,2378.48,,2418.88,55.94,,,2435.37,2043.82,2.5,ELEVATED,71,0,3
ALKEM.NS,HOLD,5464.0,weak_trend,40.08,-42.32,5669.12,,5356.01,166.86,,,5213.71,5797.71,1.33,ELEVATED,40,0,3
DCMSHRIRAM.NS,SELL,1106.0,downtrend,17.59,-17.68,1140.05,,1207.52,32.28,,,1170.56,944.61,2.5,ELEVATED,86,0,3
IRFC.NS,SELL,113.31,downtrend,27.42,-1.84,115.29,,125.49,2.75,,,118.8,99.58,2.5,LOW,81,0,3
TATAPOWER.NS,SELL,379.6,downtrend,60.46,2.67,365.92,,387.8,8.91,,,397.41,335.06,2.5,LOW,64,1,2
SBIN.NS,HOLD,1218.9,weak_trend,78.53,51.96,1108.59,,895.88,33.77,,,1168.25,1286.44,1.33,ELEVATED,40,1,2
PTCIL.NS,HOLD,18197.0,weak_trend,47.66,98.71,18011.0,,15994.06,611.29,,,17280.07,19419.57,1.33,ELEVATED,40,1,2
BPCL.NS,HOLD,380.9,weak_trend,69.85,6.76,368.65,,327.35,9.59,,,366.52,400.07,1.33,LOW,40,2,1
HAL.NS,HOLD,4251.1,weak_trend,36.75,-55.25,4254.85,,4592.59,157.73,,,4014.51,4566.55,1.33,ELEVATED,40,0,3
SCHAEFFLER.NS,SELL,3886.0,downtrend,65.82,18.4,3753.92,,3966.07,140.41,,,4166.81,3183.96,2.5,ELEVATED,62,1,2
NETWEB.NS,BUY,3374.4,uptrend,67.95,-6.28,3146.69,,2765.47,168.66,3306.91,3441.89,3037.09,4217.69,2.5,ELEVATED,78,3,0
UNIONBANK.NS,BUY,193.11,uptrend,67.69,5.28,178.98,,146.53,6.24,189.25,196.97,180.64,224.29,2.5,LOW,78,3,0
OIL.NS,HOLD,453.45,weak_trend,27.51,6.41,468.92,,419.52,17.87,,,426.65,489.19,1.33,NORMAL,40,0,3
KAYNES.NS,HOLD,4057.5,weak_trend,72.63,45.21,3713.77,,5638.4,212.22,,,3739.17,4481.94,1.33,ELEVATED,40,0,3
MANYAVAR.NS,SELL,434.8,downtrend,33.52,-23.88,475.57,,675.85,18.39,,,471.59,342.84,2.5,NORMAL,78,0,3
GRSE.NS,SELL,2505.2,downtrend,45.64,5.79,2465.99,,2601.33,112.98,,,2731.17,1940.29,2.5,ELEVATED,72,0,3
JINDALSTEL.NS,HOLD,1221.8,weak_trend,68.25,40.95,1154.38,,1013.44,32.91,,,1172.44,1287.61,1.33,ELEVATED,40,2,1
HUDCO.NS,HOLD,197.03,weak_trend,44.86,-4.03,196.09,,219.55,7.36,,,185.99,211.75,1.33,LOW,40,0,3
HYUNDAI.NS,SELL,2227.6,downtrend,66.37,-23.94,2196.76,,2235.87,53.05,,,2333.7,1962.35,2.5,ELEVATED,61,1,2
TATACONSUM.NS,HOLD,1169.7,weak_trend,70.15,-4.81,1150.62,,1129.11,26.59,,,1129.82,1222.87,1.33,ELEVATED,40,1,2
GESHIP.NS,HOLD,1290.8,weak_trend,71.29,53.9,1235.54,,1027.68,45.64,,,1222.34,1382.08,1.33,ELEVATED,40,1,2
NSLNISP.NS,SELL,39.75,downtrend,20.41,-0.46,41.33,,41.17,1.42,,,42.59,32.65,2.5,LOW,84,1,2
LODHA.NS,HOLD,1108.15,weak_trend,82.99,16.53,1024.03,,1218.83,36.11,,,1053.98,1180.38,1.33,ELEVATED,40,0,3
PIDILITIND.NS,SELL,1489.5,downtrend,67.97,6.72,1462.31,,1493.84,28.67,,,1546.84,1346.14,2.5,ELEVATED,61,2,1
MMTC.NS,SELL,63.33,downtrend,32.72,-0.23,64.9,,65.52,2.35,,,68.03,51.57,2.5,LOW,78,0,3
JSWENERGY.NS,SELL,486.25,downtrend,69.23,0.9,472.17,,506.83,12.29,,,510.84,424.79,2.5,NORMAL,60,1,2
ENGINERSIN.NS,HOLD,214.64,weak_trend,75.22,5.85,182.82,,202.99,11.1,,,197.99,236.84,1.33,LOW,40,2,1
ICICIBANK.NS,HOLD,1408.2,weak_trend,57.01,9.04,1386.99,,1401.43,23.92,,,1372.32,1456.04,1.33,ELEVATED,40,2,1
SYNGENE.NS,SELL,433.15,downtrend,26.39,-43.48,476.2,,630.47,15.8,,,464.74,354.17,2.5,NORMAL,81,1,2
TCS.NS,SELL,2694.9,downtrend,21.5,-117.89,2989.64,,3121.36,100.12,,,2895.14,2194.29,2.5,ELEVATED,84,0,3
SAGILITY.NS,SELL,45.7,downtrend,34.95,-1.27,49.11,,46.27,1.73,,,49.16,37.05,2.5,LOW,77,0,3
IKS.NS,HOLD,1639.5,weak_trend,60.52,-1.78,1647.13,,1605.15,64.92,,,1542.12,1769.34,1.33,ELEVATED,40,0,3
ADANIENT.NS,SELL,2211.2,downtrend,67.0,16.11,2128.29,,2387.17,74.09,,,2359.37,1840.77,2.5,ELEVATED,61,1,2
NESTLEIND.NS,HOLD,1300.9,weak_trend,56.43,2.46,1296.1,,1216.8,29.55,,,1256.57,1360.0,1.33,ELEVATED,40,1,2
EXIDEIND.NS,HOLD,341.65,weak_trend,70.31,-1.62,332.56,,378.42,9.08,,,328.03,359.81,1.33,LOW,40,0,3
SCI.NS,HOLD,268.18,weak_trend,73.43,14.36,234.61,,215.17,12.75,,,249.06,293.68,1.33,NORMAL,40,1,2
CONCORDBIO.NS,SELL,1149.4,downtrend,45.98,-33.91,1207.07,,1557.45,66.97,,,1283.34,814.54,2.5,ELEVATED,72,0,3
SBILIFE.NS,HOLD,2059.6,weak_trend,67.69,0.95,2024.59,,1894.19,41.13,,,1997.91,2141.86,1.33,ELEVATED,40,2,1
AUBANK.NS,BUY,1022.05,uptrend,61.84,6.59,989.36,,834.64,25.4,1001.61,1042.49,971.25,1149.05,2.5,ELEVATED,75,3,0
CEATLTD.NS,HOLD,3875.7,weak_trend,65.31,35.97,3839.85,,3669.46,114.41,,,3704.09,4104.51,1.33,ELEVATED,40,2,1
GRASIM.NS,HOLD,2933.8,weak_trend,61.96,31.89,2856.53,,2776.2,60.66,,,2842.8,3055.13,1.33,ELEVATED,40,2,1
GODREJCP.NS,HOLD,1217.6,weak_trend,73.85,3.07,1190.29,,1191.69,25.96,,,1178.65,1269.53,1.33,ELEVATED,40,1,2
MAZDOCK.NS,SELL,2388.6,downtrend,37.98,-22.43,2407.16,,2812.28,81.14,,,2550.88,1982.89,2.5,ELEVATED,76,0,3
MGL.NS,SELL,1131.4,downtrend,66.64,11.56,1092.21,,1257.04,34.69,,,1200.79,957.93,2.5,ELEVATED,61,1,2
ATHERENERG.NS,HOLD,728.5,weak_trend,77.53,18.46,674.09,,524.27,31.72,,,680.92,791.94,1.33,ELEVATED,40,1,2
ABBOTINDIA.NS,SELL,26460.0,downtrend,47.75,-393.77,27132.0,,30323.52,609.64,,,27679.29,23411.79,2.5,ELEVATED,71,0,3
BDL.NS,SELL,1299.2,downtrend,23.76,-53.89,1351.63,,1588.55,59.32,,,1417.83,1002.62,2.5,ELEVATED,83,0,3
GICRE.NS,HOLD,385.2,weak_trend,59.37,4.47,380.4,,378.73,10.15,,,369.98,405.5,1.33,LOW,40,2,1
AIAENG.NS,HOLD,4021.5,weak_trend,51.14,17.67,3939.66,,3457.06,163.38,,,3776.43,4348.26,1.33,ELEVATED,40,1,2
ICICIGI.NS,HOLD,1959.7,weak_trend,79.34,11.43,1868.8,,1923.07,42.54,,,1895.9,2044.77,1.33,ELEVATED,40,2,1
DALBHARAT.NS,HOLD,2128.9,weak_trend,60.72,8.17,2130.51,,2153.98,54.06,,,2047.8,2237.03,1.33,ELEVATED,40,0,3
COFORGE.NS,SELL,1372.8,downtrend,19.21,-85.01,1567.39,,1730.9,64.13,,,1501.06,1052.16,2.5,ELEVATED,85,0,3
VBL.NS,HOLD,463.65,weak_trend,47.92,-6.69,460.46,,475.7,14.87,,,441.35,493.39,1.33,NORMAL,40,0,3
NATIONALUM.NS,HOLD,344.05,weak_trend,18.99,2.43,366.89,,233.62,17.46,,,317.86,378.96,1.33,NORMAL,40,0,3
ADANIPOWER.NS,HOLD,144.49,weak_trend,61.37,0.86,143.12,,132.87,5.91,,,135.63,156.31,1.33,LOW,40,1,2
CENTRALBK.NS,BUY,38.6,uptrend,63.96,0.18,37.16,,37.13,1.0,37.83,39.37,36.6,43.59,2.5,LOW,76,3,0
APLAPOLLO.NS,HOLD,2243.9,weak_trend,78.63,83.93,2141.76,,1785.05,51.28,,,2166.98,2346.46,1.33,ELEVATED,40,1,2
ZENSARTECH.NS,SELL,578.6,downtrend,24.03,-32.77,641.4,,763.3,24.9,,,628.39,454.12,2.5,ELEVATED,82,0,3
SAPPHIRE.NS,HOLD,219.69,weak_trend,74.68,0.04,204.52,,285.54,9.89,,,204.86,239.47,1.33,LOW,40,0,3
BHARTIARTL.NS,HOLD,2021.8,weak_trend,62.29,-4.58,2001.12,,1969.93,38.59,,,1963.92,2098.97,1.33,ELEVATED,40,2,1
BANKBARODA.NS,HOLD,305.15,weak_trend,52.12,-0.14,294.72,,262.53,9.07,,,291.54,323.3,1.33,LOW,40,2,1
NCC.NS,SELL,149.76,downtrend,57.99,-0.35,150.25,,197.54,5.58,,,160.91,121.88,2.5,LOW,66,1,2
KPRMILL.NS,HOLD,906.2,weak_trend,56.96,3.95,914.53,,1043.55,51.54,,,828.89,1009.28,1.33,ELEVATED,40,0,3
IOB.NS,SELL,36.54,downtrend,64.05,0.04,35.09,,37.9,0.92,,,38.38,31.94,2.5,LOW,62,2,1
DMART.NS,HOLD,3915.2,weak_trend,70.18,40.24,3820.43,,4139.8,83.21,,,3790.38,4081.63,1.33,ELEVATED,40,0,3
KEC.NS,HOLD,602.8,weak_trend,37.48,-22.06,626.57,,791.26,22.85,,,568.52,648.5,1.33,ELEVATED,40,0,3
KIRLOSBROS.NS,SELL,1642.4,downtrend,67.7,13.16,1570.11,,1838.0,61.71,,,1765.83,1333.83,2.5,ELEVATED,61,1,2
IDBI.NS,HOLD,113.38,weak_trend,71.22,2.97,104.7,,96.11,5.76,,,104.74,124.9,1.33,LOW,40,1,2
CDSL.NS,SELL,1355.7,downtrend,53.77,-16.37,1345.34,,1537.58,50.91,,,1457.51,1101.16,2.5,ELEVATED,68,1,2
ADANIPORTS.NS,HOLD,1550.8,weak_trend,70.67,29.88,1484.85,,1429.18,45.71,,,1482.24,1642.21,1.33,ELEVATED,40,1,2
PNBHOUSING.NS,SELL,865.2,downtrend,57.13,-16.19,847.71,,933.44,25.73,,,916.66,736.54,2.5,ELEVATED,66,1,2
NIACL.NS,SELL,153.01,downtrend,59.86,0.26,149.56,,176.67,4.7,,,162.42,129.5,2.5,LOW,65,1,2
GLAXO.NS,HOLD,2583.8,weak_trend,70.76,52.33,2478.98,,2780.74,80.87,,,2462.49,2745.54,1.33,ELEVATED,40,0,3
SHREECEM.NS,SELL,26635.0,downtrend,43.64,-163.87,26926.5,,28795.27,556.43,,,27747.86,23852.86,2.5,ELEVATED,73,0,3
KEI.NS,HOLD,4606.9,weak_trend,84.85,102.76,4283.75,,3994.53,140.14,,,4396.7,4887.17,1.33,ELEVATED,40,1,2
MANKIND.NS,HOLD,2075.6,weak_trend,46.94,-26.89,2092.46,,2371.1,52.09,,,1997.46,2179.79,1.33,ELEVATED,40,0,3
IGIL.NS,SELL,333.25,downtrend,57.08,3.98,316.71,,346.9,13.68,,,360.62,264.84,2.5,NORMAL,66,1,2
TITAN.NS,HOLD,4248.6,weak_trend,72.6,50.28,4115.52,,3704.71,104.14,,,4092.39,4456.89,1.33,ELEVATED,40,1,2
MARUTI.NS,HOLD,15164.0,weak_trend,66.31,-208.45,15100.65,,14558.75,345.14,,,14646.29,15854.29,1.33,ELEVATED,40,2,1
HDFCLIFE.NS,SELL,729.6,downtrend,51.35,-8.79,715.22,,757.48,14.81,,,759.22,655.55,2.5,NORMAL,69,2,1
INDIAMART.NS,HOLD,2179.5,weak_trend,50.74,-1.65,2222.26,,2399.23,63.71,,,2083.93,2306.93,1.33,ELEVATED,40,0,3
ONGC.NS,SELL,264.6,downtrend,46.4,6.93,257.94,,234.4,8.22,,,281.05,223.48,2.5,LOW,71,1,2
JUBLFOOD.NS,SELL,524.05,downtrend,67.43,0.79,519.53,,616.64,16.36,,,556.78,442.23,2.5,NORMAL,61,1,2
RKFORGE.NS,SELL,551.65,downtrend,65.92,14.28,542.28,,570.66,21.3,,,594.24,445.17,2.5,ELEVATED,62,1,2
INDIACEM.NS,HOLD,430.2,weak_trend,40.48,-3.19,449.97,,387.25,15.88,,,406.39,461.95,1.33,NORMAL,40,0,3
INDGN.NS,SELL,496.65,downtrend,62.36,-4.15,481.46,,547.5,17.62,,,531.89,408.56,2.5,NORMAL,63,2,1
AADHARHFC.NS,SELL,471.7,downtrend,48.24,-3.74,472.72,,485.12,11.18,,,494.06,415.79,2.5,LOW,70,0,3
RELIANCE.NS,SELL,1441.3,downtrend,61.45,-8.23,1424.7,,1449.3,30.76,,,1502.81,1287.51,2.5,ELEVATED,64,1,2
ABCAPITAL.NS,HOLD,349.55,weak_trend,53.89,-1.28,346.11,,297.58,12.09,,,331.42,373.72,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,1771.4,weak_trend,89.44,82.16,1562.21,,1310.28,62.54,,,1677.59,1896.48,1.33,ELEVATED,40,1,2
UCOBANK.NS,SELL,29.51,downtrend,58.04,-0.08,28.77,,30.35,0.73,,,30.97,25.87,2.5,LOW,65,2,1
NHPC.NS,SELL,76.34,downtrend,42.96,-0.32,76.6,,81.1,2.06,,,80.46,66.05,2.5,LOW,73,0,3
TATACHEM.NS,SELL,690.0,downtrend,34.8,-14.98,711.59,,863.97,19.18,,,728.36,594.11,2.5,NORMAL,77,0,3
NTPC.NS,HOLD,368.4,weak_trend,63.61,8.13,356.92,,331.78,7.55,,,357.08,383.49,1.33,LOW,40,2,1
AMBUJACEM.NS,SELL,523.0,downtrend,44.1,-4.64,529.93,,561.56,14.47,,,551.95,450.63,2.5,NORMAL,72,0,3
YESBANK.NS,HOLD,21.24,weak_trend,48.47,-0.26,21.28,,21.15,0.38,,,20.66,22.01,1.33,LOW,40,0,3
IOC.NS,HOLD,178.74,weak_trend,76.88,4.45,169.91,,149.03,4.6,,,171.84,187.94,1.33,LOW,40,1,2
DRREDDY.NS,HOLD,1280.3,weak_trend,66.87,14.4,1241.16,,1254.43,28.55,,,1237.48,1337.4,1.33,ELEVATED,40,2,1
WIPRO.NS,SELL,211.95,downtrend,20.48,-8.76,229.86,,243.27,7.74,,,227.42,173.27,2.5,LOW,84,1,2
IRCON.NS,SELL,151.95,downtrend,36.24,-2.44,154.87,,172.37,5.43,,,162.8,124.82,2.5,LOW,76,0,3
RVNL.NS,SELL,309.65,downtrend,20.55,-6.38,320.57,,348.13,9.67,,,329.0,261.28,2.5,LOW,84,0,3
RAILTEL.NS,SELL,333.55,downtrend,44.67,-3.6,335.35,,368.1,11.77,,,357.09,274.71,2.5,LOW,72,0,3
BEML.NS,HOLD,1765.1,weak_trend,48.86,-9.12,1730.52,,1981.78,77.34,,,1649.09,1919.78,1.33,ELEVATED,40,0,3
ACC.NS,SELL,1640.6,downtrend,42.4,-21.56,1673.11,,1828.27,35.85,,,1712.3,1461.35,2.5,ELEVATED,73,0,3
ATGL.NS,SELL,531.0,downtrend,52.22,-6.48,534.14,,614.0,14.99,,,560.98,456.05,2.5,NORMAL,68,1,2
THELEELA.NS,HOLD,442.0,weak_trend,70.58,5.57,430.27,,0.0,15.42,,,418.87,472.84,1.33,NORMAL,40,1,2
NUVOCO.NS,SELL,346.2,downtrend,46.35,-2.68,346.82,,383.67,11.12,,,368.44,290.61,2.5,LOW,71,0,3
MARICO.NS,HOLD,795.95,weak_trend,82.32,8.79,751.84,,723.84,14.64,,,774.0,825.22,1.33,NORMAL,40,1,2
PNB.NS,BUY,128.17,uptrend,56.74,-0.03,123.31,,113.12,3.43,125.61,130.73,121.32,145.3,2.5,LOW,73,3,0
HINDPETRO.NS,HOLD,457.05,weak_trend,67.81,0.9,446.06,,427.14,13.11,,,437.38,483.27,1.33,NORMAL,40,2,1
BAJAJFINSV.NS,HOLD,2060.6,weak_trend,73.53,12.09,1997.15,,2022.82,37.72,,,2004.02,2136.04,1.33,ELEVATED,40,1,2
DABUR.NS,HOLD,510.6,weak_trend,50.14,1.11,512.51,,503.19,10.93,,,494.2,532.46,1.33,LOW,40,2,1
FLUOROCHEM.NS,HOLD,3394.1,weak_trend,72.74,7.48,3275.11,,3557.57,143.96,,,3178.16,3682.01,1.33,ELEVATED,40,0,3
JIOFIN.NS,SELL,264.1,downtrend,59.58,-4.26,262.16,,299.26,6.66,,,277.41,230.81,2.5,LOW,65,1,2
LICI.NS,SELL,878.7,downtrend,64.53,11.14,847.59,,883.3,23.56,,,925.83,760.88,2.5,ELEVATED,62,1,2
SHYAMMETL.NS,HOLD,892.65,weak_trend,56.98,18.84,857.64,,878.58,23.27,,,857.74,939.2,1.33,ELEVATED,40,2,1
ECLERX.NS,SELL,3646.4,downtrend,19.55,-248.5,4218.31,,4069.02,232.34,,,4111.09,2484.69,2.5,ELEVATED,85,0,3
POWERGRID.NS,HOLD,300.55,weak_trend,82.6,10.46,277.55,,276.71,8.12,,,288.37,316.79,1.33,LOW,40,1,2
JSL.NS,HOLD,758.3,weak_trend,34.98,-9.16,782.72,,739.23,26.94,,,717.9,812.17,1.33,ELEVATED,40,1,2
SUNPHARMA.NS,HOLD,1724.4,weak_trend,87.24,8.33,1665.88,,1676.59,27.67,,,1682.9,1779.74,1.33,ELEVATED,40,1,2
GLENMARK.NS,HOLD,2030.2,weak_trend,55.21,8.72,1985.91,,1889.15,62.63,,,1936.26,2155.46,1.33,ELEVATED,40,2,1
HCLTECH.NS,SELL,1467.2,downtrend,14.94,-50.97,1611.34,,1561.94,52.22,,,1571.64,1206.09,2.5,ELEVATED,87,0,3
KOTAKBANK.NS,HOLD,426.35,weak_trend,62.25,0.52,419.51,,419.66,8.6,,,413.44,443.56,1.33,LOW,40,2,1
UPL.NS,HOLD,747.65,weak_trend,60.52,-3.03,728.16,,704.01,22.86,,,713.36,793.36,1.33,ELEVATED,40,2,1
PAGEIND.NS,SELL,33440.0,downtrend,54.77,-267.37,33609.06,,41606.11,986.0,,,35412.01,28509.98,2.5,ELEVATED,67,1,2
