Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
MARUTI.NS,SELL,13395.0,downtrend,63.47,84.09,13246.65,13270.0,14853.58,277.36,2.07,,,13949.71,12008.21,2.5,NORMAL,63,2,1
M&M.NS,SELL,3074.8,downtrend,61.32,-4.64,3057.01,3123.4,3412.84,74.66,2.43,,,3224.13,2701.48,2.5,NORMAL,64,1,2
HCLTECH.NS,HOLD,1131.7,weak_trend,38.46,-16.68,1158.53,1207.11,1419.16,35.68,3.15,,,1078.18,1203.06,1.33,NORMAL,40,1,2
KOTAKBANK.NS,HOLD,399.25,weak_trend,72.83,5.75,390.17,383.69,405.9,7.91,1.98,,,387.38,415.08,1.33,LOW,40,1,2
SUNPHARMA.NS,HOLD,1838.3,weak_trend,69.32,2.06,1807.64,1791.42,1724.51,25.47,1.39,,,1800.09,1889.24,1.33,LOW,40,2,1
AXISBANK.NS,HOLD,1357.9,weak_trend,72.4,21.51,1308.23,1303.38,1259.61,25.92,1.91,,,1319.02,1409.74,1.33,LOW,40,1,2
ULTRACEMCO.NS,SELL,11367.0,downtrend,54.55,-59.85,11258.1,11566.42,11911.73,215.07,1.89,,,11797.14,10291.64,2.5,LOW,67,1,2
BAJAJFINSV.NS,SELL,1769.4,downtrend,51.61,-3.81,1743.34,1768.6,1938.26,38.43,2.17,,,1846.26,1577.26,2.5,NORMAL,69,1,2
TITAN.NS,HOLD,4419.9,weak_trend,72.84,41.28,4182.84,4272.06,4001.41,104.7,2.37,,,4262.85,4629.3,1.33,NORMAL,40,1,2
NTPC.NS,HOLD,365.8,weak_trend,38.12,-8.24,368.31,384.83,353.47,8.36,2.29,,,353.25,382.53,1.33,NORMAL,40,1,2
HAL.NS,HOLD,4408.1,weak_trend,61.41,-0.24,4304.71,4374.66,4373.71,104.71,2.38,,,4251.03,4617.53,1.33,NORMAL,40,2,1
ADANIPORTS.NS,HOLD,1835.3,weak_trend,61.74,30.13,1808.19,1721.88,1512.27,40.03,2.18,,,1775.25,1915.36,1.33,NORMAL,40,2,1
ONGC.NS,SELL,246.25,downtrend,26.22,-10.46,260.9,278.66,254.0,5.63,2.28,,,257.5,218.12,2.5,NORMAL,81,0,3
ETERNAL.NS,SELL,264.3,downtrend,62.22,2.42,250.89,249.87,281.04,8.4,3.18,,,281.1,222.3,2.5,NORMAL,63,1,2
BEL.NS,HOLD,426.9,weak_trend,68.14,-1.33,413.26,427.04,417.5,8.51,1.99,,,414.13,443.92,1.33,LOW,40,2,1
ADANIENT.NS,HOLD,3038.4,weak_trend,62.68,97.8,2955.47,2640.29,2351.33,78.51,2.58,,,2920.64,3195.41,1.33,NORMAL,40,2,1
DMART.NS,BUY,4286.9,uptrend,65.06,-3.65,4122.27,4300.92,4123.48,111.51,2.6,4201.16,4372.64,4063.89,4844.44,2.5,NORMAL,77,3,0
JSWSTEEL.NS,HOLD,1287.7,weak_trend,46.14,3.89,1289.98,1274.85,1191.0,26.55,2.06,,,1247.87,1340.8,1.33,NORMAL,40,0,3
ADANIPOWER.NS,SELL,231.76,downtrend,49.51,1.56,230.97,220.66,164.9,7.46,3.22,,,246.67,194.48,2.5,NORMAL,70,1,2
WIPRO.NS,SELL,180.8,downtrend,22.82,-4.98,192.65,196.84,223.87,5.74,3.17,,,192.27,152.12,2.5,NORMAL,83,0,3
POWERGRID.NS,HOLD,292.25,weak_trend,60.13,-3.54,288.76,302.19,283.52,5.8,1.98,,,283.55,303.85,1.33,LOW,40,2,1
ASIANPAINT.NS,HOLD,2732.9,weak_trend,67.56,48.4,2692.9,2586.18,2555.42,51.59,1.89,,,2655.51,2836.09,1.33,LOW,40,1,2
BAJAJ-AUTO.NS,HOLD,10066.0,weak_trend,30.43,-24.37,10249.57,10057.69,9321.19,185.93,1.85,,,9787.11,10437.86,1.33,LOW,40,1,2
COALINDIA.NS,HOLD,451.3,weak_trend,34.52,-2.95,459.88,458.37,415.55,10.8,2.39,,,435.11,472.89,1.33,NORMAL,40,0,3
NESTLEIND.NS,HOLD,1414.8,weak_trend,55.88,-1.38,1405.22,1406.3,1285.41,32.1,2.27,,,1366.65,1479.0,1.33,NORMAL,40,1,2
INDIGO.NS,HOLD,5021.5,weak_trend,77.74,137.72,4610.78,4505.64,5012.55,123.09,2.45,,,4836.87,5267.67,1.33,NORMAL,40,1,2
IOC.NS,SELL,143.43,downtrend,58.46,0.73,140.85,141.81,151.75,3.31,2.31,,,150.06,126.86,2.5,NORMAL,65,1,2
TATASTEEL.NS,HOLD,198.96,weak_trend,36.72,-2.2,202.12,205.58,185.21,4.42,2.22,,,192.33,207.8,1.33,NORMAL,40,0,3
TMPV.NS,SELL,359.5,downtrend,38.84,2.11,383.18,362.55,409.22,13.25,3.69,,,386.0,293.24,2.5,NORMAL,75,0,3
HINDZINC.NS,HOLD,563.55,weak_trend,26.45,-14.49,592.64,602.96,549.12,18.0,3.19,,,536.54,599.56,1.33,NORMAL,40,0,3
JIOFIN.NS,SELL,244.45,downtrend,61.01,0.64,237.88,240.34,273.29,5.35,2.19,,,255.14,217.72,2.5,NORMAL,64,2,1
HYUNDAI.NS,SELL,1973.2,downtrend,63.71,32.53,1926.42,1870.35,2183.42,49.98,2.53,,,2073.16,1723.31,2.5,NORMAL,63,1,2
GRASIM.NS,HOLD,3149.5,weak_trend,58.64,46.5,3122.68,2965.34,2832.14,57.73,1.83,,,3062.91,3264.96,1.33,LOW,40,1,2
SBILIFE.NS,HOLD,1800.2,weak_trend,47.64,-19.53,1795.3,1839.65,1919.48,37.65,2.09,,,1743.72,1875.5,1.33,NORMAL,40,0,3
VEDL.NS,SELL,300.8,downtrend,25.49,-28.98,321.07,431.54,536.29,11.13,3.7,,,323.06,245.14,2.5,NORMAL,82,1,2
DLF.NS,SELL,624.5,downtrend,62.79,10.28,592.58,590.9,658.77,18.94,3.03,,,662.39,529.79,2.5,NORMAL,63,1,2
EICHERMOT.NS,HOLD,7611.0,weak_trend,75.41,113.16,7311.35,7203.16,7148.09,167.86,2.21,,,7359.21,7946.71,1.33,NORMAL,40,2,1
TRENT.NS,HOLD,3205.8,weak_trend,77.61,83.97,2857.41,2806.49,3484.84,102.41,3.19,,,3052.19,3410.61,1.33,NORMAL,40,1,2
HINDALCO.NS,HOLD,1010.0,weak_trend,20.84,-18.05,1076.06,1059.5,906.51,31.69,3.14,,,962.46,1073.39,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,6743.0,weak_trend,60.49,23.89,6667.73,6586.75,6352.41,140.96,2.09,,,6531.55,7024.93,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,591.85,downtrend,53.47,-6.01,579.97,595.05,694.32,13.32,2.25,,,618.49,525.25,2.5,NORMAL,68,1,2
IRFC.NS,SELL,99.51,downtrend,60.23,-0.29,97.32,100.44,111.2,2.2,2.21,,,103.91,88.51,2.5,NORMAL,64,2,1
ADANIGREEN.NS,HOLD,1502.4,weak_trend,57.18,43.07,1474.24,1350.22,1074.39,48.22,3.21,,,1430.07,1598.84,1.33,NORMAL,40,1,2
VBL.NS,HOLD,529.5,weak_trend,52.42,7.4,530.7,509.87,471.11,14.3,2.7,,,508.06,558.09,1.33,NORMAL,40,1,2
TVSMOTOR.NS,SELL,3442.9,downtrend,58.96,-9.88,3383.94,3494.23,3564.98,74.49,2.16,,,3591.89,3070.44,2.5,NORMAL,65,1,2
PIDILITIND.NS,HOLD,1579.9,weak_trend,84.22,36.2,1504.62,1449.05,1460.76,31.23,1.98,,,1533.06,1642.36,1.33,LOW,40,1,2
BPCL.NS,SELL,306.6,downtrend,57.23,3.03,300.66,301.28,329.1,7.92,2.58,,,322.44,267.01,2.5,NORMAL,66,1,2
TECHM.NS,SELL,1409.6,downtrend,29.96,-3.48,1469.97,1452.79,1488.53,49.79,3.53,,,1509.17,1160.67,2.5,NORMAL,80,1,2
BAJAJHLDNG.NS,SELL,10677.0,downtrend,59.53,53.61,10331.45,10323.66,11136.75,268.29,2.51,,,11213.57,9335.57,2.5,NORMAL,65,2,1
BRITANNIA.NS,SELL,5195.0,downtrend,53.57,-60.36,5190.7,5431.1,5801.82,77.36,1.49,,,5349.71,4808.21,2.5,LOW,68,1,2
AMBUJACEM.NS,HOLD,423.95,weak_trend,44.25,-3.9,428.99,437.43,506.45,10.79,2.55,,,407.76,445.54,1.33,NORMAL,40,0,3
BANKBARODA.NS,HOLD,281.05,weak_trend,74.26,5.45,267.66,263.77,269.92,7.38,2.63,,,269.98,295.81,1.33,NORMAL,40,1,2
CHOLAFIN.NS,HOLD,1693.4,weak_trend,73.71,31.36,1556.62,1567.6,1622.51,50.33,2.97,,,1617.91,1794.06,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,1001.9,weak_trend,69.45,11.61,946.79,965.12,887.34,26.7,2.66,,,961.85,1055.3,1.33,NORMAL,40,2,1
PNB.NS,HOLD,108.77,weak_trend,71.1,1.38,104.72,105.14,112.48,2.49,2.29,,,105.03,113.75,1.33,NORMAL,40,0,3
PFC.NS,HOLD,431.0,weak_trend,56.06,-2.49,427.45,442.6,396.27,11.19,2.6,,,414.22,453.38,1.33,NORMAL,40,2,1
SOLARINDS.NS,SELL,18052.0,downtrend,48.15,177.9,18006.0,16759.02,14289.72,565.07,3.13,,,19182.14,15226.64,2.5,NORMAL,70,2,1
MUTHOOTFIN.NS,HOLD,3126.1,weak_trend,42.53,-61.88,3165.25,3346.91,3408.84,104.34,3.34,,,2969.6,3334.77,1.33,NORMAL,40,1,2
TATAPOWER.NS,HOLD,402.35,weak_trend,32.0,-4.89,408.37,420.09,392.73,7.49,1.86,,,391.12,417.33,1.33,LOW,40,0,3
CIPLA.NS,SELL,1351.8,downtrend,40.77,3.3,1381.15,1336.53,1408.92,24.75,1.83,,,1401.31,1228.03,2.5,LOW,74,0,3
TORNTPHARM.NS,HOLD,4429.8,weak_trend,57.47,29.2,4452.6,4343.6,3970.02,109.01,2.46,,,4266.29,4647.81,1.33,NORMAL,40,1,2
GODREJCP.NS,HOLD,1000.6,weak_trend,47.17,-6.29,1016.97,1044.88,1123.52,24.51,2.45,,,963.83,1049.63,1.33,NORMAL,40,0,3
LODHA.NS,SELL,918.15,downtrend,55.44,7.78,902.6,892.17,1023.24,30.64,3.34,,,979.44,764.94,2.5,NORMAL,67,1,2
HDFCAMC.NS,HOLD,2719.0,weak_trend,62.38,15.35,2575.07,2629.2,2613.37,72.39,2.66,,,2610.42,2863.77,1.33,NORMAL,40,2,1
GAIL.NS,HOLD,173.9,weak_trend,69.95,3.37,169.19,164.61,165.02,4.01,2.31,,,167.88,181.92,1.33,NORMAL,40,2,1
CANBK.NS,HOLD,133.74,weak_trend,65.41,1.41,129.97,130.63,133.64,3.77,2.82,,,128.09,141.27,1.33,NORMAL,40,2,1
MAXHEALTH.NS,HOLD,1094.75,weak_trend,94.5,14.22,1002.5,1010.96,1064.34,25.97,2.37,,,1055.8,1146.69,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3833.9,weak_trend,55.34,106.15,3642.88,3360.5,3051.04,142.59,3.72,,,3620.02,4119.07,1.33,NORMAL,40,2,1
SIEMENS.NS,HOLD,3759.6,weak_trend,54.91,6.07,3693.62,3700.04,3287.0,85.82,2.28,,,3630.87,3931.24,1.33,NORMAL,40,2,1
MAZDOCK.NS,SELL,2518.7,downtrend,60.45,-0.27,2446.87,2531.46,2553.97,63.21,2.51,,,2645.11,2202.66,2.5,NORMAL,64,1,2
BOSCHLTD.NS,HOLD,40195.0,weak_trend,75.55,871.63,37659.25,37245.5,36727.7,1102.14,2.74,,,38541.79,42399.29,1.33,NORMAL,40,1,2
ABB.NS,HOLD,7248.0,weak_trend,59.21,75.47,7035.35,6971.22,5788.47,175.46,2.42,,,6984.8,7598.93,1.33,NORMAL,40,2,1
MOTHERSON.NS,HOLD,145.54,weak_trend,56.18,3.71,143.14,133.2,118.22,4.14,2.84,,,139.33,153.82,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5865.0,weak_trend,62.02,112.26,5722.32,5435.01,4588.45,137.46,2.34,,,5658.8,6139.93,1.33,NORMAL,40,1,2
TATACONSUM.NS,SELL,1111.5,downtrend,37.83,-14.87,1139.7,1152.22,1135.4,25.25,2.27,,,1162.0,985.25,2.5,NORMAL,76,0,3
POLYCAB.NS,HOLD,10083.0,weak_trend,70.55,257.29,9581.28,8899.02,7817.42,218.28,2.16,,,9755.59,10519.55,1.33,NORMAL,40,2,1
CGPOWER.NS,HOLD,963.7,weak_trend,69.4,28.11,920.76,859.18,735.55,26.3,2.73,,,924.25,1016.3,1.33,NORMAL,40,2,1
UNIONBANK.NS,HOLD,175.76,weak_trend,71.2,1.65,168.57,170.62,162.31,4.54,2.58,,,168.95,184.84,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1507.4,weak_trend,51.51,35.99,1511.33,1401.78,1067.31,56.05,3.72,,,1423.33,1619.5,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8489.5,weak_trend,73.23,119.64,8348.77,8046.89,7595.45,150.14,1.77,,,8264.29,8789.79,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,724.75,weak_trend,80.16,14.54,671.64,659.05,692.32,16.45,2.27,,,700.08,757.64,1.33,NORMAL,40,2,1
HEROMOTOCO.NS,SELL,4974.9,downtrend,62.91,-14.74,4931.12,5049.74,5398.51,98.43,1.98,,,5171.76,4482.76,2.5,LOW,63,1,2
DRREDDY.NS,HOLD,1272.1,weak_trend,38.63,-6.94,1285.32,1287.46,1264.65,20.76,1.63,,,1240.95,1313.63,1.33,LOW,40,0,3
SHREECEM.NS,SELL,25075.0,downtrend,50.18,26.15,24691.75,24826.8,26472.51,589.64,2.35,,,26254.29,22126.79,2.5,NORMAL,69,1,2
JINDALSTEL.NS,HOLD,1137.7,weak_trend,26.94,-23.51,1173.92,1215.49,1115.62,26.6,2.34,,,1097.8,1190.9,1.33,NORMAL,40,1,2
IDBI.NS,SELL,82.98,downtrend,65.5,2.35,75.67,74.72,91.17,3.84,4.63,,,90.67,63.77,2.5,ELEVATED,62,1,2
SWIGGY.NS,SELL,254.05,downtrend,53.34,-2.42,253.65,264.26,343.85,9.75,3.84,,,273.55,205.3,2.5,NORMAL,68,1,2
BSE.NS,HOLD,4020.2,weak_trend,47.84,38.53,4065.48,3870.08,2950.11,158.65,3.95,,,3782.23,4337.5,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2414.2,weak_trend,66.23,8.61,2378.72,2336.87,2278.7,52.59,2.18,,,2335.32,2519.37,1.33,NORMAL,40,1,2
INDIANB.NS,HOLD,870.1,weak_trend,72.36,9.59,833.69,847.12,823.88,21.99,2.53,,,837.12,914.08,1.33,NORMAL,40,1,2
INDUSTOWER.NS,HOLD,411.2,weak_trend,27.17,-3.12,424.69,419.01,409.33,9.14,2.22,,,397.49,429.49,1.33,NORMAL,40,1,2
UNITDSPR.NS,SELL,1320.5,downtrend,67.05,5.66,1278.54,1296.2,1345.77,27.49,2.08,,,1375.47,1183.07,2.5,NORMAL,61,1,2
GMRAIRPORT.NS,HOLD,108.83,weak_trend,74.88,3.11,101.88,98.86,96.49,3.34,3.07,,,103.82,115.51,1.33,NORMAL,40,1,2
RECLTD.NS,HOLD,355.35,weak_trend,65.98,3.08,343.42,351.55,351.62,8.86,2.49,,,342.05,373.08,1.33,NORMAL,40,2,1
ZYDUSLIFE.NS,HOLD,1070.8,weak_trend,41.67,20.8,1084.83,1003.16,954.64,23.69,2.21,,,1035.27,1118.17,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1870.1,downtrend,67.19,2.9,1778.99,1794.3,1872.95,43.85,2.34,,,1957.8,1650.85,2.5,NORMAL,61,2,1
DIXON.NS,SELL,12517.0,downtrend,66.93,332.42,11768.1,11354.11,12973.36,380.21,3.04,,,13277.43,10615.93,2.5,NORMAL,61,1,2
IDEA.NS,HOLD,14.92,weak_trend,62.28,0.66,14.46,12.39,10.5,0.57,3.8,,,14.07,16.05,1.33,NORMAL,40,1,2
HAVELLS.NS,SELL,1176.3,downtrend,57.67,-9.51,1172.15,1215.96,1364.71,29.24,2.49,,,1234.77,1030.12,2.5,NORMAL,66,1,2
MARICO.NS,HOLD,817.05,weak_trend,57.03,0.73,816.55,805.43,756.93,16.98,2.08,,,791.58,851.01,1.33,NORMAL,40,1,2
HINDPETRO.NS,SELL,392.1,downtrend,51.83,3.86,390.65,382.43,420.1,11.66,2.97,,,415.42,333.8,2.5,NORMAL,69,1,2
WAAREEENER.NS,BUY,3125.4,uptrend,54.88,-12.48,3068.44,3170.85,3114.86,68.37,2.19,3062.89,3187.91,2988.66,3467.26,2.5,NORMAL,72,3,0
BAJAJHFL.NS,SELL,88.36,downtrend,65.63,0.37,84.65,86.07,95.02,1.85,2.09,,,92.06,79.11,2.5,NORMAL,62,2,1
DABUR.NS,HOLD,423.5,weak_trend,49.09,-5.75,430.68,444.28,486.28,8.72,2.06,,,410.42,440.94,1.33,NORMAL,40,0,3
LUPIN.NS,BUY,2351.6,uptrend,67.73,5.34,2274.96,2297.84,2156.68,39.44,1.68,2304.57,2398.63,2272.73,2548.78,2.5,LOW,78,3,0
JSWENERGY.NS,HOLD,570.1,weak_trend,44.09,4.45,575.02,555.79,513.2,17.0,2.98,,,544.6,604.11,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,500.3,downtrend,55.31,-6.62,491.94,518.09,591.34,13.34,2.67,,,526.99,433.59,2.5,NORMAL,67,2,1
PERSISTENT.NS,SELL,4829.0,downtrend,27.6,-34.51,5054.12,5036.82,5511.7,195.68,4.05,,,5220.36,3850.61,2.5,ELEVATED,81,1,2
BHARTIHEXA.NS,SELL,1494.5,downtrend,45.73,-16.67,1490.88,1513.72,1654.4,37.9,2.54,,,1570.3,1305.0,2.5,NORMAL,72,1,2
NAUKRI.NS,HOLD,984.25,weak_trend,44.4,4.34,991.29,986.86,1187.49,31.67,3.22,,,936.74,1047.59,1.33,NORMAL,40,0,3
SRF.NS,HOLD,2709.8,weak_trend,51.51,16.72,2716.19,2639.12,2796.69,68.16,2.52,,,2607.55,2846.13,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,414.35,weak_trend,54.33,4.19,399.28,377.5,288.77,14.99,3.62,,,391.87,444.33,1.33,NORMAL,40,2,1
POWERINDIA.NS,HOLD,36880.0,weak_trend,52.43,584.58,35713.5,33621.4,23770.6,1302.5,3.53,,,34926.25,39485.0,1.33,NORMAL,40,1,2
NTPCGREEN.NS,SELL,96.04,downtrend,35.19,-2.34,100.03,105.54,97.95,2.16,2.25,,,100.36,85.23,2.5,NORMAL,77,1,2
NHPC.NS,HOLD,75.82,weak_trend,46.23,-1.07,75.75,78.81,78.74,2.05,2.71,,,72.74,79.93,1.33,NORMAL,40,0,3
POLICYBZR.NS,HOLD,1636.7,weak_trend,44.87,-19.44,1622.24,1644.97,1677.99,50.76,3.1,,,1560.56,1738.21,1.33,NORMAL,40,0,3
SBICARD.NS,SELL,616.9,downtrend,50.35,-5.56,605.95,633.73,774.68,14.74,2.39,,,646.39,543.19,2.5,NORMAL,69,1,2
ASHOKLEY.NS,SELL,156.66,downtrend,61.79,-0.13,151.57,157.99,161.15,4.74,3.03,,,166.14,132.95,2.5,NORMAL,64,1,2
SUZLON.NS,HOLD,59.2,weak_trend,69.62,1.28,55.85,54.32,51.8,1.95,3.29,,,56.28,63.09,1.33,NORMAL,40,2,1
ABCAPITAL.NS,BUY,375.9,uptrend,63.58,5.28,358.76,352.77,333.86,11.1,2.95,368.38,383.42,353.71,431.38,2.5,NORMAL,76,3,0
PAYTM.NS,HOLD,1090.1,weak_trend,49.23,-5.51,1087.87,1117.77,1191.13,40.54,3.72,,,1029.29,1171.19,1.33,NORMAL,40,0,3
IOB.NS,SELL,35.09,downtrend,67.77,0.24,33.61,34.17,36.2,0.83,2.37,,,36.75,30.94,2.5,NORMAL,61,1,2
OFSS.NS,HOLD,9638.5,weak_trend,36.25,54.72,9776.5,9198.6,8011.24,319.82,3.32,,,9158.77,10278.14,1.33,NORMAL,40,0,3
GVT&D.NS,BUY,5533.5,uptrend,68.28,165.01,4972.68,4643.48,3537.29,244.82,4.42,5422.83,5644.17,5043.86,6757.61,2.5,ELEVATED,79,3,0
RVNL.NS,SELL,243.99,downtrend,52.04,-8.51,241.95,272.1,307.83,7.31,3.0,,,258.62,207.42,2.5,NORMAL,68,1,2
PRESTIGE.NS,SELL,1497.3,downtrend,65.02,30.91,1403.57,1397.4,1505.39,52.71,3.52,,,1602.73,1233.73,2.5,NORMAL,62,1,2
LLOYDSME.NS,HOLD,1766.2,weak_trend,41.32,10.94,1776.2,1725.93,1382.41,49.06,2.78,,,1692.62,1864.31,1.33,NORMAL,40,0,3
UNOMINDA.NS,SELL,1115.6,downtrend,56.65,-1.38,1094.19,1105.21,1191.11,37.52,3.36,,,1190.64,927.99,2.5,NORMAL,66,1,2
FORTIS.NS,HOLD,962.95,weak_trend,64.47,6.71,962.66,945.35,929.55,25.36,2.63,,,924.91,1013.67,1.33,NORMAL,40,1,2
NYKAA.NS,HOLD,302.3,weak_trend,75.28,5.83,270.51,268.66,257.08,8.18,2.71,,,290.03,318.66,1.33,NORMAL,40,2,1
OIL.NS,SELL,418.15,downtrend,16.7,-18.57,459.05,472.83,441.13,13.49,3.23,,,445.13,350.7,2.5,NORMAL,86,0,3
ATGL.NS,HOLD,727.3,weak_trend,48.55,16.44,735.12,667.9,600.18,31.57,4.34,,,679.94,790.45,1.33,ELEVATED,40,0,3
COROMANDEL.NS,SELL,2015.2,downtrend,69.38,35.94,1867.16,1931.17,2145.47,69.86,3.47,,,2154.93,1665.88,2.5,NORMAL,60,2,1
GICRE.NS,SELL,368.7,downtrend,46.9,-6.6,379.59,388.43,378.95,12.29,3.33,,,393.28,307.25,2.5,NORMAL,71,1,2
YESBANK.NS,HOLD,25.41,weak_trend,69.61,0.84,23.33,21.84,21.5,0.76,2.98,,,24.27,26.93,1.33,NORMAL,40,2,1
VMM.NS,HOLD,118.66,weak_trend,50.46,-0.55,119.33,120.74,129.13,3.21,2.7,,,113.85,125.08,1.33,NORMAL,40,1,2
TORNTPOWER.NS,HOLD,1438.4,weak_trend,57.22,-28.23,1423.28,1533.11,1378.67,38.65,2.69,,,1380.42,1515.71,1.33,NORMAL,40,2,1
AUROPHARMA.NS,HOLD,1497.8,weak_trend,62.59,1.45,1445.17,1441.48,1242.11,37.39,2.5,,,1441.71,1572.59,1.33,NORMAL,40,2,1
NMDC.NS,HOLD,88.42,weak_trend,39.15,-0.3,90.69,89.68,79.74,2.51,2.84,,,84.65,93.45,1.33,NORMAL,40,0,3
ALKEM.NS,SELL,5373.5,downtrend,57.72,-21.41,5346.15,5429.61,5492.17,110.21,2.05,,,5593.93,4822.43,2.5,NORMAL,66,1,2
BERGEPAINT.NS,BUY,550.7,uptrend,65.79,7.65,510.68,495.41,505.8,18.27,3.32,539.69,561.71,514.16,642.06,2.5,NORMAL,77,3,0
MRF.NS,SELL,128645.0,downtrend,68.14,40.55,125852.25,129209.2,142853.83,2107.14,1.64,,,132859.29,118109.29,2.5,LOW,60,1,2
PATANJALI.NS,SELL,421.7,downtrend,27.02,-9.87,435.62,450.77,522.24,11.72,2.78,,,445.14,363.11,2.5,NORMAL,81,0,3
GODREJPROP.NS,SELL,1795.9,downtrend,59.84,8.33,1732.72,1761.42,1890.52,53.8,3.0,,,1903.5,1526.9,2.5,NORMAL,65,1,2
HDBFS.NS,BUY,717.4,uptrend,68.1,9.22,661.59,665.08,708.98,22.2,3.09,703.05,731.75,673.0,828.39,2.5,NORMAL,79,3,0
LTF.NS,HOLD,286.5,weak_trend,60.75,2.63,276.63,280.03,276.55,8.94,3.12,,,273.09,304.38,1.33,NORMAL,40,2,1
JSWINFRA.NS,HOLD,308.15,weak_trend,71.64,8.08,282.33,276.52,277.73,10.13,3.29,,,292.95,328.42,1.33,NORMAL,40,2,1
SCHAEFFLER.NS,BUY,4329.9,uptrend,62.95,27.93,4095.36,4104.53,3958.06,133.84,3.09,4243.3,4416.5,4062.23,4999.08,2.5,NORMAL,76,3,0
INDUSINDBK.NS,BUY,947.45,uptrend,62.65,9.56,917.43,900.49,851.88,24.1,2.54,928.5,966.4,899.26,1067.93,2.5,NORMAL,76,3,0
JSL.NS,SELL,696.7,downtrend,50.25,-8.54,697.5,737.27,761.47,22.89,3.29,,,742.49,582.24,2.5,NORMAL,69,2,1
AUBANK.NS,HOLD,1033.05,weak_trend,67.97,9.18,993.24,1001.97,925.67,27.18,2.63,,,992.29,1087.4,1.33,NORMAL,40,2,1
COLPAL.NS,HOLD,1997.8,weak_trend,51.13,-10.69,2035.28,2070.84,2112.56,46.2,2.31,,,1928.5,2090.2,1.33,NORMAL,40,0,3
OBEROIRLTY.NS,HOLD,1683.5,weak_trend,55.2,7.97,1660.1,1667.03,1620.4,45.06,2.68,,,1615.9,1773.63,1.33,NORMAL,40,2,1
BHARATFORG.NS,BUY,2041.4,uptrend,69.44,33.57,1954.84,1916.33,1571.53,54.33,2.66,2000.57,2082.23,1932.74,2313.04,2.5,NORMAL,79,3,0
FACT.NS,HOLD,884.85,weak_trend,52.9,14.36,899.88,893.89,868.18,40.78,4.61,,,823.69,966.4,1.33,ELEVATED,40,2,1
