Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HINDALCO.NS,HOLD,966.85,weak_trend,44.67,-20.02,969.18,1032.65,919.64,20.24,2.09,,,936.49,1007.33,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,6938.5,weak_trend,61.19,48.61,6734.7,6722.99,6405.08,136.18,1.96,,,6734.23,7210.86,1.33,LOW,40,2,1
HDFCLIFE.NS,SELL,573.4,downtrend,36.09,-5.7,577.19,586.54,678.72,11.83,2.06,,,597.06,514.26,2.5,NORMAL,76,0,3
IRFC.NS,SELL,89.75,downtrend,20.31,-2.29,93.12,96.56,108.65,1.75,1.95,,,93.26,80.98,2.5,LOW,84,0,3
ADANIGREEN.NS,HOLD,1546.5,weak_trend,57.28,23.25,1518.99,1459.98,1118.61,46.34,3.0,,,1477.0,1639.17,1.33,NORMAL,40,2,1
VBL.NS,SELL,469.1,downtrend,30.25,-11.06,506.07,514.34,472.85,11.78,2.51,,,492.66,410.21,2.5,NORMAL,79,0,3
TVSMOTOR.NS,HOLD,3676.9,weak_trend,66.8,61.49,3547.93,3475.42,3572.96,95.38,2.59,,,3533.83,3867.66,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1580.7,weak_trend,53.44,22.98,1588.95,1517.47,1464.7,28.79,1.82,,,1537.51,1638.29,1.33,LOW,40,0,3
BPCL.NS,SELL,307.55,downtrend,49.15,1.72,309.18,301.57,329.48,7.68,2.5,,,322.91,269.14,2.5,NORMAL,70,0,3
TECHM.NS,HOLD,1504.5,weak_trend,66.94,10.86,1409.16,1413.2,1446.71,44.25,2.94,,,1438.13,1592.99,1.33,NORMAL,40,2,1
BAJAJHLDNG.NS,HOLD,10752.0,weak_trend,57.3,114.85,10602.83,10362.41,10820.84,293.8,2.73,,,10311.3,11339.6,1.33,NORMAL,40,1,2
BRITANNIA.NS,SELL,5348.5,downtrend,57.34,27.57,5281.4,5303.38,5737.77,99.07,1.85,,,5546.64,4853.14,2.5,LOW,66,1,2
AMBUJACEM.NS,SELL,432.15,downtrend,59.89,1.06,427.81,430.37,495.19,9.43,2.18,,,451.01,385.01,2.5,NORMAL,65,1,2
BANKBARODA.NS,SELL,250.65,downtrend,24.07,-5.77,266.85,263.01,272.41,6.75,2.69,,,264.16,216.88,2.5,NORMAL,82,1,2
CHOLAFIN.NS,HOLD,1810.9,weak_trend,62.76,56.24,1770.36,1640.12,1644.48,44.64,2.46,,,1743.95,1900.17,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,1048.1,weak_trend,67.99,23.34,1026.63,972.48,916.9,27.11,2.59,,,1007.43,1102.32,1.33,NORMAL,40,1,2
PNB.NS,SELL,106.34,downtrend,46.23,-0.22,106.68,104.21,112.64,2.12,1.99,,,110.57,95.75,2.5,LOW,71,0,3
PFC.NS,HOLD,405.1,weak_trend,27.33,-6.62,424.13,430.73,399.07,8.07,1.99,,,392.99,421.24,1.33,LOW,40,0,3
SOLARINDS.NS,SELL,18156.0,downtrend,49.21,144.19,18019.35,17727.9,14603.05,626.93,3.45,,,19409.86,15021.36,2.5,NORMAL,70,1,2
MUTHOOTFIN.NS,HOLD,3058.5,weak_trend,45.45,-29.07,3085.57,3201.15,3424.96,85.74,2.8,,,2929.89,3229.99,1.33,NORMAL,40,0,3
TATAPOWER.NS,SELL,377.85,downtrend,27.5,-7.55,386.62,401.97,390.09,6.41,1.7,,,390.67,345.8,2.5,LOW,81,1,2
CIPLA.NS,HOLD,1426.7,weak_trend,47.39,16.49,1427.6,1396.05,1400.58,25.64,1.8,,,1388.25,1477.97,1.33,LOW,40,0,3
TORNTPHARM.NS,HOLD,4951.1,weak_trend,91.12,126.15,4646.88,4514.04,4061.21,97.75,1.97,,,4804.48,5146.6,1.33,LOW,40,2,1
GODREJCP.NS,SELL,1068.7,downtrend,62.74,15.89,1047.06,1034.26,1109.36,24.81,2.32,,,1118.33,944.63,2.5,NORMAL,63,1,2
LODHA.NS,HOLD,1198.65,weak_trend,91.38,73.62,1012.02,943.83,1010.57,44.41,3.71,,,1132.03,1287.48,1.33,NORMAL,40,1,2
HDFCAMC.NS,BUY,2749.0,uptrend,55.83,39.54,2707.0,2643.53,2606.17,69.03,2.51,2694.02,2803.98,2610.94,3094.14,2.5,NORMAL,72,3,0
GAIL.NS,HOLD,173.12,weak_trend,48.02,1.09,173.86,168.45,165.09,3.07,1.77,,,168.52,179.25,1.33,LOW,40,0,3
CANBK.NS,SELL,129.33,downtrend,47.49,-0.89,128.85,128.13,135.24,3.07,2.38,,,135.48,113.96,2.5,NORMAL,71,0,3
MAXHEALTH.NS,HOLD,1106.2,weak_trend,56.34,21.5,1103.14,1047.33,1058.42,31.55,2.85,,,1058.87,1169.31,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3404.3,weak_trend,33.81,-36.79,3601.02,3499.12,3060.73,141.21,4.15,,,3192.48,3686.73,1.33,ELEVATED,40,0,3
SIEMENS.NS,HOLD,3477.8,weak_trend,32.81,-49.44,3597.64,3652.97,3316.1,84.46,2.43,,,3351.1,3646.73,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2402.6,downtrend,39.06,-10.79,2493.99,2482.5,2528.93,60.88,2.53,,,2524.36,2098.21,2.5,NORMAL,75,0,3
BOSCHLTD.NS,HOLD,41695.0,weak_trend,65.99,1046.55,40781.25,38521.5,36773.2,850.36,2.04,,,40419.46,43395.71,1.33,NORMAL,40,1,2
ABB.NS,HOLD,6807.0,weak_trend,35.66,-34.74,7011.25,6908.94,5928.39,175.64,2.58,,,6543.54,7158.29,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,143.81,weak_trend,50.99,0.71,145.74,140.01,121.53,4.37,3.04,,,137.25,152.56,1.33,NORMAL,40,0,3
CUMMINSIND.NS,HOLD,5555.0,weak_trend,41.78,-14.6,5640.32,5568.53,4717.56,145.25,2.61,,,5337.12,5845.5,1.33,NORMAL,40,0,3
TATACONSUM.NS,HOLD,1098.6,weak_trend,48.79,-8.33,1110.44,1145.5,1136.74,25.29,2.3,,,1060.66,1149.19,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,9306.5,weak_trend,34.73,-40.36,9627.94,9406.54,8001.37,248.04,2.67,,,8934.45,9802.57,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,905.5,weak_trend,40.97,1.43,937.64,903.42,749.33,27.88,3.08,,,863.69,961.25,1.33,NORMAL,40,0,3
UNIONBANK.NS,HOLD,170.39,weak_trend,50.4,-0.5,166.76,162.94,160.68,4.24,2.49,,,164.03,178.87,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1644.6,weak_trend,76.34,47.8,1551.44,1481.59,1127.46,52.5,3.19,,,1565.85,1749.6,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8782.5,weak_trend,67.81,140.45,8646.3,8375.11,7667.1,137.25,1.56,,,8576.62,9057.0,1.33,LOW,40,2,1
INDHOTEL.NS,BUY,738.55,uptrend,55.8,17.19,722.76,682.71,685.69,14.4,1.95,723.78,753.32,709.76,810.53,2.5,LOW,72,3,0
HEROMOTOCO.NS,HOLD,4952.1,weak_trend,48.03,-8.99,4924.32,4966.49,5370.9,106.19,2.14,,,4792.82,5164.47,1.33,NORMAL,40,0,3
DRREDDY.NS,SELL,1234.5,downtrend,39.32,-2.17,1308.45,1295.96,1259.65,37.3,3.02,,,1309.1,1048.01,2.5,NORMAL,75,0,3
SHREECEM.NS,HOLD,26420.0,weak_trend,62.6,446.29,25788.75,25158.0,26167.29,582.86,2.21,,,25545.71,27585.71,1.33,NORMAL,40,2,1
JINDALSTEL.NS,HOLD,1028.8,weak_trend,36.95,-35.04,1072.48,1153.54,1117.72,26.86,2.61,,,988.5,1082.53,1.33,NORMAL,40,1,2
IDBI.NS,SELL,84.07,downtrend,43.87,1.4,84.28,77.68,90.58,2.61,3.1,,,89.29,71.02,2.5,NORMAL,73,0,3
SWIGGY.NS,SELL,266.77,downtrend,60.76,3.66,253.93,255.85,329.34,9.23,3.46,,,285.23,220.62,2.5,NORMAL,64,1,2
BSE.NS,HOLD,3804.2,weak_trend,38.86,-48.03,3879.24,3968.74,3071.82,99.24,2.61,,,3655.34,4002.68,1.33,NORMAL,40,0,3
MANKIND.NS,SELL,2507.5,downtrend,47.21,33.33,2483.86,2439.68,2273.42,61.24,2.44,,,2629.99,2201.29,2.5,NORMAL,71,1,2
INDIANB.NS,HOLD,842.55,weak_trend,49.1,-4.62,830.49,824.33,835.9,25.44,3.02,,,804.39,893.43,1.33,NORMAL,40,1,2
INDUSTOWER.NS,SELL,409.55,downtrend,59.07,-5.0,398.21,413.11,413.16,10.16,2.48,,,429.86,358.76,2.5,NORMAL,65,1,2
UNITDSPR.NS,HOLD,1373.4,weak_trend,59.15,27.69,1357.4,1302.76,1340.58,29.98,2.18,,,1328.43,1433.35,1.33,NORMAL,40,2,1
GMRAIRPORT.NS,HOLD,114.68,weak_trend,69.51,2.93,110.74,103.48,98.29,2.55,2.23,,,110.85,119.79,1.33,NORMAL,40,1,2
RECLTD.NS,SELL,351.05,downtrend,34.95,0.95,360.62,349.89,351.66,6.59,1.88,,,364.23,318.1,2.5,LOW,77,0,3
ZYDUSLIFE.NS,HOLD,1131.3,weak_trend,56.23,23.1,1112.93,1067.15,962.4,23.76,2.1,,,1095.66,1178.81,1.33,NORMAL,40,1,2
ICICIGI.NS,HOLD,1787.3,weak_trend,40.31,2.61,1800.87,1792.61,1868.63,36.32,2.03,,,1732.82,1859.94,1.33,NORMAL,40,1,2
DIXON.NS,HOLD,13490.0,weak_trend,76.21,449.65,12550.45,11808.88,12540.36,422.0,3.13,,,12857.0,14334.0,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,13.96,weak_trend,39.48,0.04,14.37,13.84,11.05,0.38,2.7,,,13.39,14.71,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1178.8,downtrend,51.16,1.85,1184.55,1187.78,1333.7,27.34,2.32,,,1233.49,1042.09,2.5,NORMAL,69,2,1
MARICO.NS,HOLD,846.75,weak_trend,61.29,9.27,833.13,827.4,765.66,16.11,1.9,,,822.58,878.97,1.33,LOW,40,2,1
HINDPETRO.NS,SELL,391.6,downtrend,47.21,1.23,398.33,390.22,420.57,10.45,2.67,,,412.5,339.35,2.5,NORMAL,71,1,2
WAAREEENER.NS,SELL,2880.2,downtrend,35.01,-54.07,2956.7,3031.95,3076.13,68.4,2.37,,,3017.0,2538.2,2.5,NORMAL,77,0,3
BAJAJHFL.NS,HOLD,88.57,weak_trend,53.36,0.74,87.82,85.84,93.02,2.12,2.39,,,85.39,92.81,1.33,NORMAL,40,0,3
DABUR.NS,SELL,438.9,downtrend,62.55,2.48,434.03,441.24,478.14,9.54,2.17,,,457.97,391.22,2.5,NORMAL,63,1,2
LUPIN.NS,HOLD,2492.6,weak_trend,71.56,52.72,2400.77,2331.09,2191.75,49.25,1.98,,,2418.73,2591.1,1.33,LOW,40,1,2
JSWENERGY.NS,HOLD,553.65,weak_trend,41.73,-5.2,563.78,561.16,516.6,14.18,2.56,,,532.38,582.01,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,519.7,downtrend,63.24,0.23,496.26,504.86,582.83,11.65,2.24,,,543.01,461.43,2.5,NORMAL,63,2,1
PERSISTENT.NS,SELL,5192.4,downtrend,59.64,-0.69,4790.21,4924.37,5464.45,185.17,3.57,,,5562.74,4266.54,2.5,NORMAL,65,1,2
BHARTIHEXA.NS,SELL,1587.4,downtrend,62.09,17.47,1490.78,1503.81,1635.1,44.27,2.79,,,1675.94,1366.04,2.5,NORMAL,63,1,2
NAUKRI.NS,HOLD,1191.05,weak_trend,79.17,51.89,1047.45,1000.99,1163.37,39.02,3.28,,,1132.52,1269.09,1.33,NORMAL,40,1,2
SRF.NS,HOLD,2741.6,weak_trend,50.47,17.97,2745.63,2719.05,2782.94,64.59,2.36,,,2644.72,2870.77,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,409.1,weak_trend,54.99,-0.1,398.57,399.24,302.73,12.85,3.14,,,389.83,434.79,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,31915.0,weak_trend,30.26,-714.61,34036.0,34463.6,24908.75,1359.64,4.26,,,29875.54,34634.29,1.33,ELEVATED,40,0,3
NTPCGREEN.NS,HOLD,94.55,weak_trend,45.03,-1.79,95.25,100.54,97.23,1.62,1.72,,,92.11,97.8,1.33,LOW,40,0,3
NHPC.NS,HOLD,79.46,weak_trend,57.62,0.65,78.71,78.01,78.62,1.78,2.25,,,76.78,83.03,1.33,NORMAL,40,2,1
POLICYBZR.NS,SELL,1594.6,downtrend,45.55,-11.22,1617.08,1645.37,1662.36,50.85,3.19,,,1696.3,1340.35,2.5,NORMAL,72,0,3
SBICARD.NS,SELL,618.7,downtrend,54.93,-2.83,609.66,613.65,755.97,15.42,2.49,,,649.55,541.58,2.5,NORMAL,67,1,2
ASHOKLEY.NS,HOLD,159.22,weak_trend,60.48,1.35,159.15,155.17,163.43,4.74,2.98,,,152.11,168.69,1.33,NORMAL,40,0,3
SUZLON.NS,HOLD,53.17,weak_trend,24.95,-0.49,56.87,55.4,51.65,1.33,2.51,,,51.17,55.83,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,407.45,weak_trend,62.77,11.08,391.17,369.49,342.65,10.36,2.54,,,391.91,428.16,1.33,NORMAL,40,2,1
PAYTM.NS,HOLD,1386.5,weak_trend,92.46,57.1,1175.94,1136.87,1188.08,40.86,2.95,,,1325.21,1468.21,1.33,NORMAL,40,2,1
IOB.NS,SELL,34.15,downtrend,39.8,0.03,34.47,33.97,35.78,0.62,1.83,,,35.4,31.03,2.5,LOW,75,0,3
OFSS.NS,HOLD,11746.0,weak_trend,83.33,480.11,10622.12,10016.12,8210.95,379.89,3.23,,,11176.16,12505.79,1.33,NORMAL,40,2,1
GVT&D.NS,HOLD,4525.6,weak_trend,23.49,-93.4,4908.71,4804.75,3696.77,237.11,5.24,,,4169.94,4999.81,1.33,ELEVATED,40,0,3
RVNL.NS,HOLD,231.54,weak_trend,35.61,-5.5,237.55,252.5,299.49,4.65,2.01,,,224.57,240.83,1.33,NORMAL,40,0,3
PRESTIGE.NS,HOLD,1724.3,weak_trend,75.69,74.4,1598.07,1472.72,1508.45,50.7,2.94,,,1648.25,1825.7,1.33,NORMAL,40,1,2
LLOYDSME.NS,HOLD,1827.1,weak_trend,58.12,10.87,1768.07,1759.97,1418.77,57.16,3.13,,,1741.36,1941.41,1.33,NORMAL,40,2,1
UNOMINDA.NS,SELL,1152.3,downtrend,58.24,13.71,1119.44,1108.54,1177.42,34.72,3.01,,,1221.74,978.69,2.5,NORMAL,65,1,2
FORTIS.NS,SELL,963.5,downtrend,46.92,0.8,962.9,962.39,930.14,20.9,2.17,,,1005.3,859.0,2.5,NORMAL,71,1,2
NYKAA.NS,HOLD,328.4,weak_trend,74.93,12.89,307.26,283.97,262.79,7.55,2.3,,,317.07,343.5,1.33,NORMAL,40,1,2
OIL.NS,SELL,431.05,downtrend,62.99,-7.06,419.79,454.81,443.62,8.34,1.93,,,447.72,389.37,2.5,LOW,63,1,2
ATGL.NS,HOLD,720.95,weak_trend,52.83,2.66,720.42,699.95,608.76,22.32,3.1,,,687.47,765.59,1.33,NORMAL,40,1,2
COROMANDEL.NS,SELL,2060.1,downtrend,57.85,36.04,2018.87,1921.54,2125.76,58.94,2.86,,,2177.97,1765.42,2.5,NORMAL,66,1,2
GICRE.NS,HOLD,364.85,weak_trend,45.86,-4.11,361.94,377.02,378.66,6.97,1.91,,,354.4,378.79,1.33,LOW,40,0,3
YESBANK.NS,HOLD,23.78,weak_trend,40.63,0.16,24.48,23.29,21.8,0.51,2.14,,,23.02,24.8,1.33,NORMAL,40,0,3
VMM.NS,SELL,116.21,downtrend,45.84,-0.51,117.88,119.58,126.54,3.13,2.7,,,122.48,100.54,2.5,NORMAL,72,0,3
TORNTPOWER.NS,HOLD,1441.9,weak_trend,46.62,-10.89,1416.1,1461.89,1391.47,38.54,2.67,,,1384.1,1518.97,1.33,NORMAL,40,1,2
AUROPHARMA.NS,HOLD,1549.3,weak_trend,52.58,28.97,1536.22,1495.63,1281.62,39.49,2.55,,,1490.06,1628.29,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,84.13,weak_trend,42.88,-1.26,85.73,88.5,80.74,1.68,1.99,,,81.61,87.48,1.33,LOW,40,0,3
ALKEM.NS,BUY,5567.0,uptrend,61.79,65.07,5493.8,5447.91,5507.26,111.43,2.0,5455.66,5678.34,5344.14,6124.14,2.5,NORMAL,75,3,0
BERGEPAINT.NS,SELL,492.95,downtrend,22.27,-3.31,519.1,511.38,504.2,14.32,2.91,,,521.59,421.34,2.5,NORMAL,83,0,3
MRF.NS,HOLD,131285.0,weak_trend,49.9,1703.31,131170.25,128316.2,141539.35,3181.43,2.42,,,126512.86,137647.86,1.33,NORMAL,40,0,3
PATANJALI.NS,HOLD,408.85,weak_trend,37.89,-6.4,415.05,434.71,507.57,5.94,1.45,,,399.94,420.73,1.33,LOW,40,0,3
GODREJPROP.NS,HOLD,2162.6,weak_trend,84.04,91.72,1915.76,1809.71,1884.56,60.02,2.78,,,2072.57,2282.64,1.33,NORMAL,40,2,1
HDBFS.NS,HOLD,756.25,weak_trend,61.78,18.79,734.59,691.22,706.23,17.94,2.37,,,729.34,792.14,1.33,NORMAL,40,1,2
LTF.NS,HOLD,324.7,weak_trend,73.69,11.82,307.37,289.4,282.86,10.88,3.35,,,308.38,346.46,1.33,NORMAL,40,2,1
JSWINFRA.NS,BUY,351.2,uptrend,67.55,11.98,321.04,293.21,278.67,11.84,3.37,344.18,358.22,327.52,410.4,2.5,NORMAL,78,3,0
SCHAEFFLER.NS,HOLD,4134.7,weak_trend,37.23,-3.85,4163.96,4115.08,3975.49,95.78,2.32,,,3991.03,4326.26,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,1012.9,weak_trend,78.46,27.37,954.97,928.15,867.6,25.15,2.48,,,975.18,1063.2,1.33,NORMAL,40,1,2
JSL.NS,SELL,703.35,downtrend,56.16,-0.77,699.84,711.35,756.47,16.04,2.28,,,735.43,623.15,2.5,NORMAL,66,1,2
AUBANK.NS,HOLD,1060.5,weak_trend,59.13,15.31,1044.5,1012.78,952.91,26.29,2.48,,,1021.06,1113.09,1.33,NORMAL,40,2,1
COLPAL.NS,SELL,2025.0,downtrend,56.9,1.89,2028.24,2060.28,2088.41,40.45,2.0,,,2105.9,1822.75,2.5,NORMAL,66,1,2
OBEROIRLTY.NS,HOLD,1925.2,weak_trend,77.94,66.85,1800.22,1708.61,1636.16,59.14,3.07,,,1836.49,2043.49,1.33,NORMAL,40,1,2
BHARATFORG.NS,SELL,2145.6,downtrend,49.97,42.52,2107.41,1996.52,1641.99,61.91,2.89,,,2269.41,1836.07,2.5,NORMAL,70,1,2
FACT.NS,SELL,855.85,downtrend,31.86,-10.73,890.7,887.63,859.24,20.66,2.41,,,897.18,752.53,2.5,NORMAL,79,0,3
COFORGE.NS,BUY,1540.9,uptrend,56.56,23.81,1475.83,1415.75,1516.47,52.67,3.42,1510.08,1571.72,1435.56,1804.26,2.5,NORMAL,73,3,0
PHOENIXLTD.NS,HOLD,2154.0,weak_trend,80.46,84.94,1971.99,1848.84,1746.38,60.99,2.83,,,2062.52,2275.97,1.33,NORMAL,40,2,1
