Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ADANIENT.NS,SELL,2985.7,-1.92,-2.08,1.44,,,3096.83,2707.88,2.5,LOW,100
DMART.NS,HOLD,4040.0,-1.19,5.03,1.78,,,3883.67,4248.44,1.33,LOW,100
JSWSTEEL.NS,HOLD,1269.1,0.86,-0.13,1.28,,,1231.67,1319.0,1.33,LOW,60
ADANIPOWER.NS,HOLD,206.99,-5.57,-0.95,1.4,,,200.96,215.03,1.33,LOW,80
WIPRO.NS,HOLD,183.94,2.99,-1.28,1.21,,,178.28,191.48,1.33,LOW,80
POWERGRID.NS,SELL,269.45,-5.14,-5.69,1.22,,,279.42,244.52,2.5,LOW,100
ASIANPAINT.NS,HOLD,2740.0,1.64,0.14,1.08,,,2650.28,2859.63,1.33,LOW,80
BAJAJ-AUTO.NS,BUY,11700.0,10.71,2.34,1.77,11466.0,11934.0,11265.36,12786.61,2.5,LOW,100
COALINDIA.NS,HOLD,409.3,-4.4,-0.58,1.1,,,400.62,420.88,1.33,LOW,80
NESTLEIND.NS,HOLD,1507.0,4.53,-0.9,1.13,,,1454.82,1576.57,1.33,LOW,80
INDIGO.NS,BUY,5333.0,4.0,1.07,1.96,5226.34,5439.66,5088.29,5944.79,2.5,LOW,80
IOC.NS,HOLD,140.6,-0.37,0.47,1.25,,,137.08,145.29,1.33,LOW,60
TATASTEEL.NS,HOLD,186.2,-2.21,-0.39,1.11,,,180.52,193.78,1.33,LOW,80
TMPV.NS,HOLD,343.0,-2.17,2.63,1.28,,,332.85,356.53,1.33,LOW,100
HINDZINC.NS,BUY,584.6,6.71,9.09,1.8,572.91,596.29,554.24,660.49,2.5,LOW,100
JIOFIN.NS,BUY,256.05,5.9,3.93,1.99,250.93,261.17,242.81,289.16,2.5,LOW,100
HYUNDAI.NS,BUY,2240.0,12.15,12.05,2.01,2195.2,2284.8,2135.66,2500.84,2.5,LOW,100
GRASIM.NS,BUY,3307.8,5.16,6.59,2.02,3241.64,3373.96,3144.72,3715.5,2.5,LOW,100
SBILIFE.NS,HOLD,1830.0,0.79,-2.53,0.97,,,1781.9,1894.13,1.33,LOW,80
VEDL.NS,HOLD,275.8,-1.27,3.1,1.66,,,265.74,289.21,1.33,LOW,100
DLF.NS,HOLD,661.75,5.21,-1.27,2.14,,,637.5,694.08,1.33,LOW,80
EICHERMOT.NS,BUY,8049.0,7.16,2.79,1.14,7888.02,8209.98,7764.51,8760.23,2.5,LOW,100
TRENT.NS,HOLD,2987.0,-0.48,-0.61,1.35,,,2881.35,3127.87,1.33,LOW,60
HINDALCO.NS,BUY,1078.5,7.92,12.06,1.61,1056.93,1100.07,1032.59,1193.27,2.5,LOW,100
DIVISLAB.NS,BUY,8600.0,19.34,9.76,2.15,8428.0,8772.0,8158.5,9703.75,2.5,LOW,100
HDFCLIFE.NS,SELL,537.0,-4.55,-1.54,1.08,,,554.44,493.39,2.5,LOW,80
IRFC.NS,HOLD,88.26,-3.54,-0.74,0.86,,,86.38,90.76,1.33,LOW,80
ADANIGREEN.NS,SELL,1332.3,-9.39,-1.94,2.53,,,1399.74,1163.69,2.5,LOW,80
VBL.NS,SELL,440.5,-9.45,-1.39,2.2,,,465.24,378.64,2.5,LOW,80
TVSMOTOR.NS,BUY,4375.0,17.46,7.35,2.1,4287.5,4462.5,4190.49,4836.29,2.5,LOW,100
PIDILITIND.NS,BUY,1701.5,7.24,4.39,1.2,1667.47,1735.53,1637.89,1860.54,2.5,LOW,100
BPCL.NS,HOLD,317.0,2.13,0.38,1.36,,,308.39,328.49,1.33,LOW,80
TECHM.NS,HOLD,1625.0,8.68,-2.64,1.42,,,1569.02,1699.64,1.33,LOW,100
BAJAJHLDNG.NS,BUY,11579.0,8.94,6.91,1.65,11347.42,11810.58,11139.14,12678.64,2.5,LOW,100
BRITANNIA.NS,BUY,5645.5,7.25,4.02,1.12,5532.59,5758.41,5422.98,6201.81,2.5,LOW,100
AMBUJACEM.NS,SELL,421.0,-1.68,-3.04,1.45,,,441.52,369.7,2.5,LOW,100
TATACAP.NS,BUY,367.05,4.22,1.7,1.62,359.71,374.39,345.48,420.99,2.5,LOW,80
BANKBARODA.NS,HOLD,251.0,-2.81,3.87,1.58,,,244.33,259.9,1.33,LOW,100
CHOLAFIN.NS,BUY,1917.6,9.55,6.36,2.16,1879.25,1955.95,1790.64,2234.99,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1117.2,8.43,8.76,2.0,1094.86,1139.54,1062.83,1253.13,2.5,LOW,100
TMCV.NS,BUY,457.05,9.77,10.15,1.85,447.91,466.19,430.6,523.17,2.5,LOW,100
PNB.NS,BUY,118.98,9.53,6.57,1.67,116.6,121.36,115.27,128.26,2.5,LOW,100
ICICIAMC.NS,HOLD,3074.6,-3.97,0.76,1.18,,,3003.49,3169.41,1.33,LOW,80
PFC.NS,SELL,376.5,-9.19,-10.85,2.12,,,395.15,329.88,2.5,LOW,100
SOLARINDS.NS,BUY,18730.0,2.99,2.66,1.4,18355.4,19104.6,17857.1,20912.25,2.5,LOW,100
MUTHOOTFIN.NS,SELL,2876.3,-4.84,-4.4,2.13,,,3055.0,2429.55,2.5,LOW,100
TATAPOWER.NS,HOLD,379.45,-1.47,0.93,0.96,,,370.98,390.75,1.33,LOW,80
CIPLA.NS,HOLD,1463.0,2.27,-0.23,1.11,,,1429.13,1508.16,1.33,LOW,80
TORNTPHARM.NS,HOLD,4893.0,2.8,0.3,2.17,,,4714.64,5130.81,1.33,LOW,80
GODREJCP.NS,SELL,910.0,-12.22,-14.65,2.79,,,970.04,759.89,2.5,LOW,100
LODHA.NS,HOLD,1209.0,11.67,-5.74,2.7,,,1143.89,1295.81,1.33,LOW,100
HDFCAMC.NS,SELL,2490.0,-4.53,-2.21,1.67,,,2580.09,2264.79,2.5,LOW,100
GAIL.NS,BUY,177.95,2.62,2.48,1.7,174.39,181.51,168.89,200.59,2.5,LOW,100
CANBK.NS,BUY,132.0,2.72,6.21,1.41,129.36,134.64,127.12,144.2,2.5,LOW,100
MAXHEALTH.NS,SELL,1007.5,-6.49,-10.43,1.48,,,1059.44,877.64,2.5,LOW,100
ENRIN.NS,BUY,3562.1,1.96,11.98,3.33,3490.86,3633.34,3302.27,4211.67,2.5,LOW,100
SIEMENS.NS,BUY,4019.0,9.52,9.84,1.33,3938.62,4099.38,3804.31,4555.73,2.5,LOW,100
MAZDOCK.NS,BUY,2552.0,4.76,10.04,1.79,2500.96,2603.04,2427.16,2864.11,2.5,LOW,100
BOSCHLTD.NS,BUY,46480.0,14.85,13.26,1.73,45550.4,47409.6,44061.32,52526.71,2.5,LOW,100
ABB.NS,BUY,7710.0,8.0,6.98,1.36,7555.8,7864.2,7318.06,8689.85,2.5,LOW,100
MOTHERSON.NS,BUY,169.5,14.38,15.53,2.32,166.11,172.89,159.39,194.77,2.5,LOW,100
CUMMINSIND.NS,HOLD,5365.0,-3.42,-0.33,1.35,,,5164.0,5633.0,1.33,LOW,80
TATACONSUM.NS,SELL,1061.9,-3.53,-2.95,1.51,,,1107.73,947.33,2.5,LOW,100
LGEINDIA.NS,BUY,1578.8,1.6,3.99,1.66,1547.22,1610.38,1514.43,1739.73,2.5,LOW,100
POLYCAB.NS,HOLD,9289.0,-0.93,4.42,1.56,,,9043.91,9615.79,1.33,LOW,80
CGPOWER.NS,HOLD,888.0,-2.33,6.65,2.46,,,851.73,936.36,1.33,LOW,100
UNIONBANK.NS,BUY,187.0,10.28,9.31,1.98,183.26,190.74,178.23,208.92,2.5,LOW,100
ADANIENSOL.NS,HOLD,1599.0,-0.14,-3.62,1.2,,,1536.63,1682.16,1.33,LOW,80
APOLLOHOSP.NS,SELL,8597.0,-1.46,-4.35,1.07,,,8936.29,7748.79,2.5,LOW,100
INDHOTEL.NS,HOLD,724.0,0.62,-3.37,0.85,,,706.24,747.68,1.33,LOW,80
HEROMOTOCO.NS,BUY,5895.0,16.78,10.7,1.51,5777.1,6012.9,5622.71,6575.71,2.5,LOW,100
DRREDDY.NS,HOLD,1200.0,-3.76,4.82,1.5,,,1170.62,1239.17,1.33,LOW,100
SHREECEM.NS,SELL,25570.0,-0.66,-4.86,1.42,,,26662.14,22839.64,2.5,LOW,80
JINDALSTEL.NS,BUY,1112.0,2.05,2.14,1.52,1089.76,1134.24,1062.2,1236.5,2.5,LOW,100
IDBI.NS,HOLD,82.46,-0.41,-1.88,1.09,,,80.24,85.42,1.33,LOW,60
SWIGGY.NS,HOLD,279.35,6.16,-5.6,2.66,,,261.5,303.15,1.33,LOW,100
BSE.NS,HOLD,3527.0,-6.27,-0.09,2.06,,,3370.76,3735.31,1.33,LOW,80
MANKIND.NS,SELL,2433.1,-1.59,-6.16,1.8,,,2547.63,2146.78,2.5,LOW,100
INDIANB.NS,BUY,897.0,6.82,8.37,1.54,879.06,914.94,862.05,984.38,2.5,LOW,100
INDUSTOWER.NS,HOLD,383.4,-0.28,1.25,1.45,,,368.43,403.36,1.33,LOW,60
UNITDSPR.NS,BUY,1535.0,11.36,1.74,1.21,1504.3,1565.7,1469.87,1697.82,2.5,LOW,80
GMRAIRPORT.NS,SELL,104.55,-3.35,-2.38,1.12,,,109.02,93.37,2.5,LOW,100
RECLTD.NS,SELL,346.0,-2.45,-6.65,1.82,,,362.14,305.66,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1205.0,7.73,7.33,1.81,1180.9,1229.1,1149.31,1344.21,2.5,LOW,100
ICICIGI.NS,SELL,1635.0,-5.59,-2.9,2.84,,,1728.74,1400.64,2.5,LOW,100
GROWW.NS,HOLD,197.28,-0.81,2.57,1.23,,,190.52,206.29,1.33,LOW,80
DIXON.NS,HOLD,13800.0,5.79,-3.75,2.07,,,13274.36,14500.86,1.33,LOW,100
IDEA.NS,HOLD,13.5,-2.73,4.9,1.54,,,13.0,14.17,1.33,LOW,100
HAVELLS.NS,BUY,1265.0,5.22,2.26,1.07,1239.7,1290.3,1225.07,1364.82,2.5,LOW,100
MARICO.NS,HOLD,855.0,2.16,-2.25,1.07,,,829.64,888.82,1.33,LOW,100
HINDPETRO.NS,HOLD,390.0,-0.96,0.4,1.45,,,378.87,404.84,1.33,LOW,60
WAAREEENER.NS,HOLD,2668.0,-6.69,1.64,1.62,,,2575.95,2790.73,1.33,LOW,80
BAJAJHFL.NS,SELL,84.76,-1.85,-2.03,0.94,,,87.41,78.14,2.5,LOW,100
DABUR.NS,SELL,411.25,-2.96,-5.18,1.2,,,427.76,369.96,2.5,LOW,100
LUPIN.NS,SELL,2281.0,-3.85,-5.79,1.51,,,2387.8,2014.0,2.5,LOW,100
JSWENERGY.NS,HOLD,558.75,-0.44,2.77,1.66,,,543.41,579.21,1.33,LOW,80
ICICIPRULI.NS,HOLD,506.4,1.76,-0.82,1.26,,,491.98,525.62,1.33,LOW,80
PERSISTENT.NS,HOLD,5474.0,8.47,-0.17,1.58,,,5217.29,5816.28,1.33,LOW,80
BHARTIHEXA.NS,SELL,1486.0,-2.3,-9.2,1.81,,,1574.91,1263.73,2.5,LOW,100
NAUKRI.NS,BUY,1339.0,19.36,7.63,2.31,1312.22,1365.78,1256.36,1545.59,2.5,LOW,100
SRF.NS,SELL,2585.0,-4.72,-1.84,2.81,,,2713.8,2262.99,2.5,LOW,80
BHEL.NS,BUY,420.0,4.61,4.22,1.81,411.6,428.4,400.68,468.3,2.5,LOW,100
POWERINDIA.NS,BUY,35800.0,6.35,13.02,3.21,35084.0,36516.0,33405.71,41785.71,2.5,LOW,100
MEESHO.NS,BUY,191.89,4.51,5.35,1.85,188.05,195.73,179.89,221.88,2.5,LOW,100
NTPCGREEN.NS,HOLD,92.46,-2.11,2.04,1.8,,,90.1,95.6,1.33,LOW,100
NHPC.NS,SELL,76.85,-1.12,-1.29,1.09,,,79.78,69.53,2.5,LOW,80
POLICYBZR.NS,BUY,1739.0,8.84,7.93,2.19,1704.22,1773.78,1638.7,1989.75,2.5,LOW,100
SBICARD.NS,HOLD,656.6,5.28,-0.18,1.54,,,636.81,682.99,1.33,LOW,80
ASHOKLEY.NS,BUY,176.7,11.05,11.77,1.99,173.17,180.23,168.05,198.32,2.5,LOW,100
SUZLON.NS,HOLD,47.35,-11.24,-0.11,2.33,,,45.24,50.17,1.33,LOW,80
ABCAPITAL.NS,BUY,410.95,5.62,3.36,2.43,402.73,419.17,389.16,465.41,2.5,LOW,100
PAYTM.NS,BUY,1610.0,28.77,20.83,2.83,1577.8,1642.2,1511.66,1855.86,2.5,LOW,100
IOB.NS,HOLD,33.84,-0.75,0.15,1.3,,,32.95,35.03,1.33,LOW,60
OFSS.NS,BUY,11679.0,8.0,4.88,2.22,11445.42,11912.58,11031.14,13298.64,2.5,LOW,100
LENSKART.NS,BUY,586.45,9.43,4.79,1.45,574.72,598.18,557.28,659.38,2.5,LOW,100
GVT&D.NS,HOLD,4406.5,-5.29,4.86,2.06,,,4151.75,4746.17,1.33,LOW,100
RVNL.NS,HOLD,230.0,-1.0,3.19,1.22,,,222.52,239.97,1.33,LOW,100
PRESTIGE.NS,HOLD,1590.7,1.56,-5.44,2.46,,,1510.35,1697.83,1.33,LOW,100
LLOYDSME.NS,HOLD,1893.6,2.09,-6.03,2.44,,,1795.03,2025.03,1.33,LOW,100
UNOMINDA.NS,BUY,1232.4,7.9,5.45,1.55,1207.75,1257.05,1170.07,1388.22,2.5,LOW,100
FORTIS.NS,SELL,900.0,-5.91,-5.15,1.48,,,949.43,776.43,2.5,LOW,100
NYKAA.NS,HOLD,328.05,6.55,-0.47,1.44,,,316.27,343.75,1.33,LOW,80
OIL.NS,BUY,472.0,7.68,3.3,1.9,462.56,481.44,446.87,534.82,2.5,LOW,100
ATGL.NS,HOLD,660.35,-5.92,1.57,1.66,,,641.07,686.06,1.33,LOW,80
COROMANDEL.NS,BUY,2073.3,3.63,1.75,1.11,2031.83,2114.77,1978.66,2309.91,2.5,LOW,80
GICRE.NS,HOLD,355.85,-2.44,-0.86,0.55,,,349.4,364.45,1.33,LOW,80
YESBANK.NS,HOLD,22.98,-2.62,1.95,0.95,,,22.58,23.51,1.33,LOW,80
VMM.NS,HOLD,108.0,-5.83,-0.22,1.59,,,104.16,113.13,1.33,LOW,80
TORNTPOWER.NS,SELL,1319.0,-6.15,-7.83,1.47,,,1373.17,1183.57,2.5,LOW,100
AUROPHARMA.NS,BUY,1667.0,8.32,4.8,1.79,1633.66,1700.34,1589.69,1860.29,2.5,LOW,100
NMDC.NS,HOLD,85.9,-0.41,1.05,1.07,,,83.63,88.93,1.33,LOW,60
ALKEM.NS,HOLD,5480.0,-0.38,-2.86,1.43,,,5301.94,5717.42,1.33,LOW,80
BERGEPAINT.NS,BUY,559.8,9.08,8.19,1.94,548.6,571.0,526.78,642.36,2.5,LOW,100
MRF.NS,HOLD,130785.0,0.41,-1.77,0.99,,,128075.36,134397.86,1.33,LOW,60
PATANJALI.NS,SELL,352.6,-8.9,-1.05,1.5,,,371.21,306.06,2.5,LOW,80
GODREJPROP.NS,HOLD,2015.0,3.11,-4.54,2.07,,,1924.8,2135.27,1.33,LOW,100
HDBFS.NS,HOLD,688.75,-2.21,1.15,1.18,,,668.15,716.21,1.33,LOW,80
LTF.NS,BUY,317.2,4.95,2.6,1.5,310.86,323.54,300.86,358.06,2.5,LOW,100
JSWINFRA.NS,BUY,346.6,8.04,8.64,2.04,339.67,353.53,326.36,397.21,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4125.8,0.26,-0.45,1.24,,,3964.31,4341.11,1.33,LOW,60
INDUSINDBK.NS,HOLD,1017.5,4.11,0.6,1.82,,,990.48,1053.53,1.33,LOW,80
JSL.NS,BUY,737.9,3.77,1.29,1.19,723.14,752.66,705.59,818.67,2.5,LOW,80
AUBANK.NS,BUY,1091.4,5.55,5.99,1.96,1069.57,1113.23,1040.17,1219.46,2.5,LOW,100
COLPAL.NS,SELL,2005.0,-1.74,-7.45,1.58,,,2096.9,1775.25,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1799.9,0.84,-1.99,1.49,,,1745.48,1872.46,1.33,LOW,60
BHARATFORG.NS,SELL,2081.5,-1.13,-4.14,2.25,,,2207.56,1766.36,2.5,LOW,100
FACT.NS,HOLD,819.55,-4.93,0.5,1.06,,,797.93,848.37,1.33,LOW,80
COFORGE.NS,BUY,1801.5,17.09,3.6,2.82,1765.47,1837.53,1691.6,2076.25,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1905.0,-1.79,-0.29,1.8,,,1834.78,1998.63,1.33,LOW,80
BANKINDIA.NS,BUY,145.5,1.86,6.03,1.68,142.59,148.41,139.23,161.18,2.5,LOW,100
TIINDIA.NS,HOLD,2839.0,-4.63,1.93,1.75,,,2715.24,3004.01,1.33,LOW,80
IRCTC.NS,BUY,513.55,0.74,3.54,1.39,503.28,523.82,494.31,561.66,2.5,LOW,80
BDL.NS,BUY,1340.0,3.53,7.55,1.59,1313.2,1366.8,1280.04,1489.89,2.5,LOW,100
UPL.NS,SELL,570.5,-4.29,-6.34,2.13,,,595.03,509.18,2.5,LOW,100
IDFCFIRSTB.NS,BUY,85.8,7.21,1.52,1.51,84.08,87.52,82.21,94.77,2.5,LOW,80
PIIND.NS,SELL,2483.0,-7.93,-10.28,2.27,,,2614.42,2154.44,2.5,LOW,100
MOTILALOFS.NS,HOLD,901.0,-1.61,7.65,2.1,,,871.11,940.85,1.33,LOW,100
GLENMARK.NS,BUY,2290.0,3.45,4.82,1.47,2244.2,2335.8,2183.53,2556.18,2.5,LOW,100
MFSL.NS,HOLD,1516.0,-3.98,0.62,1.17,,,1464.36,1584.86,1.33,LOW,80
SAIL.NS,BUY,174.0,1.28,2.93,1.72,170.52,177.48,162.7,202.26,2.5,LOW,100
FEDERALBNK.NS,HOLD,356.85,6.1,0.76,1.99,,,347.3,369.59,1.33,LOW,80
NAM-INDIA.NS,BUY,1182.3,2.34,2.78,2.07,1158.65,1205.95,1119.46,1339.41,2.5,LOW,100
MPHASIS.NS,BUY,2537.6,9.92,8.13,2.2,2486.85,2588.35,2377.74,2937.24,2.5,LOW,100
KALYANKJIL.NS,HOLD,596.7,26.24,-5.97,2.97,,,558.01,648.29,1.33,LOW,100
LINDEINDIA.NS,HOLD,6777.5,-3.32,1.82,1.83,,,6487.04,7164.78,1.33,LOW,80
SUNDARMFIN.NS,HOLD,4473.4,0.29,1.16,2.07,,,4269.2,4745.67,1.33,LOW,60
SUPREMEIND.NS,HOLD,3459.9,1.17,-0.56,1.63,,,3314.0,3654.43,1.33,LOW,80
BIOCON.NS,HOLD,427.4,1.34,-1.17,1.83,,,414.57,444.5,1.33,LOW,80
TATACOMM.NS,SELL,1736.2,-7.35,-2.5,1.08,,,1827.26,1508.56,2.5,LOW,100
LAURUSLABS.NS,BUY,1850.0,17.97,3.86,1.91,1813.0,1887.0,1764.97,2062.57,2.5,LOW,100
AIIL.NS,HOLD,554.8,5.52,-0.52,3.22,,,522.97,597.24,1.33,LOW,80
GODFRYPHLP.NS,BUY,2199.0,1.67,4.66,3.05,2155.02,2242.98,2027.41,2627.97,2.5,LOW,100
JKCEMENT.NS,HOLD,5393.5,0.35,-3.12,1.64,,,5218.48,5626.86,1.33,LOW,80
UBL.NS,HOLD,1388.3,2.5,-2.55,1.54,,,1338.66,1454.48,1.33,LOW,100
APLAPOLLO.NS,BUY,1997.1,8.38,6.81,2.0,1957.16,2037.04,1890.17,2264.42,2.5,LOW,100
PAGEIND.NS,SELL,38295.0,-4.28,-4.9,1.2,,,39948.57,34161.07,2.5,LOW,100
GLAXO.NS,HOLD,2620.2,8.2,-0.24,1.46,,,2516.53,2758.43,1.33,LOW,80
BALKRISIND.NS,BUY,2496.9,13.06,20.14,3.17,2446.96,2546.84,2300.35,2988.29,2.5,LOW,100
ITCHOTELS.NS,HOLD,168.32,-0.32,4.85,1.66,,,162.77,175.72,1.33,LOW,80
COCHINSHIP.NS,BUY,1506.0,4.18,7.41,1.38,1475.88,1536.12,1446.5,1654.75,2.5,LOW,100
PREMIERENE.NS,HOLD,1026.1,-2.61,-0.97,2.09,,,982.99,1083.59,1.33,LOW,80
HEXT.NS,HOLD,566.95,5.18,-8.31,2.75,,,529.31,617.14,1.33,LOW,100
LTTS.NS,HOLD,3578.9,6.13,-0.17,1.54,,,3422.97,3786.8,1.33,LOW,80
VOLTAS.NS,SELL,1290.0,-1.58,-3.24,1.37,,,1348.76,1143.11,2.5,LOW,100
HUDCO.NS,HOLD,192.73,-5.29,-0.64,1.57,,,185.25,202.7,1.33,LOW,80
360ONE.NS,HOLD,1161.0,4.02,-0.03,1.71,,,1114.04,1223.61,1.33,LOW,80
MAHABANK.NS,HOLD,81.87,-2.03,3.29,1.58,,,79.52,85.01,1.33,LOW,100
PGHH.NS,SELL,8446.0,-5.35,-5.87,1.32,,,8785.86,7596.36,2.5,LOW,100
PETRONET.NS,HOLD,279.85,0.65,0.34,1.37,,,271.99,290.33,1.33,LOW,60
IREDA.NS,SELL,117.8,-4.33,-1.74,1.0,,,122.05,107.16,2.5,LOW,80
ANTHEM.NS,BUY,878.4,11.77,11.98,1.74,860.83,895.97,828.28,1003.7,2.5,LOW,100
CONCOR.NS,HOLD,512.05,6.17,-2.2,1.99,,,492.72,537.82,1.33,LOW,100
M&MFIN.NS,HOLD,395.85,19.58,0.53,3.23,,,372.31,427.24,1.33,LOW,80
NATIONALUM.NS,BUY,420.0,15.89,20.81,2.62,411.6,428.4,396.74,478.14,2.5,LOW,100
DALBHARAT.NS,BUY,1841.4,4.68,1.67,1.42,1804.57,1878.23,1747.11,2077.11,2.5,LOW,80
JUBLFOOD.NS,BUY,484.7,11.61,10.13,2.38,475.01,494.39,456.35,555.58,2.5,LOW,100
ESCORTS.NS,BUY,3126.0,6.95,3.73,1.01,3063.48,3188.52,3008.51,3419.71,2.5,LOW,100
RADICO.NS,BUY,4533.0,14.07,3.64,1.19,4442.34,4623.66,4306.16,5100.11,2.5,LOW,100
KAYNES.NS,BUY,3828.0,13.82,5.7,3.46,3751.44,3904.56,3514.81,4610.96,2.5,LOW,100
FLUOROCHEM.NS,BUY,4565.8,11.35,3.89,2.5,4474.48,4657.12,4265.09,5317.59,2.5,LOW,100
ENDURANCE.NS,BUY,3019.7,12.24,8.94,1.65,2959.31,3080.09,2839.73,3469.64,2.5,LOW,100
KEI.NS,BUY,5754.0,9.55,18.55,2.54,5638.92,5869.08,5467.37,6470.57,2.5,LOW,100
ASTRAL.NS,HOLD,1464.0,0.87,-0.83,1.46,,,1414.1,1530.53,1.33,LOW,60
THERMAX.NS,SELL,4083.3,-10.71,-3.96,1.94,,,4440.51,3190.26,2.5,LOW,100
PWL.NS,SELL,123.9,-1.69,-2.09,2.1,,,133.69,99.42,2.5,LOW,100
UCOBANK.NS,SELL,26.17,-0.94,-1.28,1.42,,,27.19,23.61,2.5,LOW,60
BLUESTARCO.NS,SELL,1490.0,-8.53,-11.35,1.99,,,1598.89,1217.79,2.5,LOW,100
NH.NS,SELL,1831.3,-6.01,-11.65,2.28,,,1930.63,1582.98,2.5,LOW,100
TATAINVEST.NS,HOLD,680.65,1.64,0.73,1.83,,,655.43,714.28,1.33,LOW,80
GODREJIND.NS,HOLD,1235.2,2.0,-5.65,2.03,,,1176.65,1313.27,1.33,LOW,100
POONAWALLA.NS,HOLD,484.1,8.21,0.52,1.79,,,462.1,513.44,1.33,LOW,80
CRISIL.NS,HOLD,4507.1,8.27,0.38,2.01,,,4317.11,4760.42,1.33,LOW,80
KPRMILL.NS,HOLD,1088.7,-1.13,4.35,1.93,,,1038.0,1156.3,1.33,LOW,100
CHOLAHLDNG.NS,HOLD,1550.7,-1.44,2.44,2.15,,,1480.78,1643.93,1.33,LOW,100
3MINDIA.NS,BUY,35935.0,5.72,1.44,1.23,35216.3,36653.7,34312.14,39992.14,2.5,LOW,80
IPCALAB.NS,HOLD,1766.6,4.43,-0.91,2.22,,,1684.98,1875.42,1.33,LOW,80
PIRAMALFIN.NS,HOLD,2073.3,-0.47,3.37,1.63,,,1981.23,2196.06,1.33,LOW,80
APARINDS.NS,BUY,18000.0,20.36,30.96,2.83,17640.0,18360.0,16565.57,21586.07,2.5,LOW,100
SJVN.NS,SELL,67.11,-4.93,-1.96,0.83,,,69.25,61.77,2.5,LOW,80
MEDANTA.NS,HOLD,1393.5,4.73,-2.75,1.71,,,1328.72,1479.87,1.33,LOW,100
ACC.NS,SELL,1332.8,-1.58,-2.77,1.3,,,1391.44,1186.19,2.5,LOW,100
