Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BALKRISIND.NS,SELL,2383.9,downtrend,14.71,0.29,2566.58,,2432.61,76.8,,,2537.5,1999.9,2.5,ELEVATED,87,0,3
BLUEJET.NS,HOLD,405.3,weak_trend,40.25,-18.11,401.29,,668.51,24.9,,,367.94,455.11,1.33,ELEVATED,40,0,3
HINDALCO.NS,HOLD,924.7,weak_trend,39.61,-1.35,934.09,,777.72,26.11,,,885.54,976.91,1.33,ELEVATED,40,0,3
MCX.NS,HOLD,2443.3,weak_trend,50.76,22.2,2400.78,,1841.16,87.89,,,2311.47,2619.07,1.33,ELEVATED,40,2,1
EMAMILTD.NS,SELL,462.6,downtrend,15.82,-6.76,486.11,,541.67,10.39,,,483.38,410.65,2.5,LOW,87,0,3
COLPAL.NS,BUY,2254.5,uptrend,62.79,34.51,2174.7,,2250.34,44.43,2209.41,2299.59,2165.64,2476.64,2.5,ELEVATED,76,3,0
3MINDIA.NS,BUY,37505.0,uptrend,56.17,453.16,36236.0,,31946.37,1307.5,36754.9,38255.1,34890.0,44042.5,2.5,ELEVATED,73,3,0
TORNTPOWER.NS,HOLD,1566.4,weak_trend,73.08,57.59,1467.28,,1332.31,48.77,,,1493.24,1663.94,1.33,ELEVATED,40,1,2
TRENT.NS,SELL,3899.5,downtrend,29.55,-23.25,4066.23,,4833.75,95.49,,,4090.49,3422.04,2.5,ELEVATED,80,0,3
DEVYANI.NS,SELL,127.44,downtrend,41.51,0.25,129.9,,156.09,3.53,,,134.5,109.79,2.5,LOW,74,0,3
BRIGADE.NS,SELL,694.05,downtrend,7.57,-25.58,756.83,,955.21,20.71,,,735.47,590.5,2.5,ELEVATED,91,1,2
RECLTD.NS,SELL,349.8,downtrend,39.9,-2.41,358.46,,367.33,7.75,,,365.29,311.07,2.5,LOW,75,0,3
NAVINFLUOR.NS,HOLD,6256.5,weak_trend,41.33,92.23,6370.25,,5280.32,247.54,,,5885.2,6751.57,1.33,ELEVATED,40,0,3
ATUL.NS,HOLD,6674.0,weak_trend,59.17,117.78,6506.3,,6425.45,160.68,,,6432.98,6995.36,1.33,ELEVATED,40,2,1
MRPL.NS,HOLD,196.65,weak_trend,53.14,8.6,190.19,,149.04,6.78,,,186.49,210.2,1.33,LOW,40,1,2
NLCINDIA.NS,HOLD,260.05,weak_trend,46.42,2.42,260.06,,244.66,7.69,,,248.52,275.42,1.33,LOW,40,0,3
NMDC.NS,HOLD,81.74,weak_trend,49.23,0.55,80.96,,72.78,2.13,,,78.54,86.01,1.33,LOW,40,1,2
JWL.NS,SELL,267.2,downtrend,10.24,-9.02,294.92,,333.05,9.07,,,285.34,221.84,2.5,LOW,89,1,2
JYOTICNC.NS,HOLD,820.45,weak_trend,40.62,-10.23,835.88,,977.81,30.16,,,775.21,880.76,1.33,ELEVATED,40,0,3
WAAREEENER.NS,SELL,2709.3,downtrend,26.56,-19.29,2993.66,,3087.06,113.21,,,2935.71,2143.26,2.5,ELEVATED,81,0,3
JSWCEMENT.NS,BUY,125.08,uptrend,53.1,1.93,121.59,,0.0,3.77,122.58,127.58,117.54,143.92,2.5,LOW,71,3,0
LEMONTREE.NS,SELL,113.67,downtrend,25.17,-6.4,124.38,,151.02,3.81,,,121.28,94.63,2.5,LOW,82,0,3
PIIND.NS,HOLD,3117.3,weak_trend,42.11,-27.77,3122.68,,3616.13,92.56,,,2978.46,3302.42,1.33,ELEVATED,40,0,3
AIIL.NS,HOLD,481.85,weak_trend,37.18,-16.05,500.11,,557.35,15.53,,,458.55,512.91,1.33,NORMAL,40,1,2
MEDANTA.NS,HOLD,1138.8,weak_trend,44.59,5.6,1144.62,,1243.87,32.65,,,1089.83,1204.1,1.33,ELEVATED,40,0,3
M&MFIN.NS,HOLD,374.3,weak_trend,43.48,2.54,376.27,,306.1,13.88,,,353.49,402.05,1.33,NORMAL,40,0,3
ANGELONE.NS,SELL,233.2,downtrend,19.13,-3.6,258.36,,258.25,9.82,,,252.84,184.09,2.5,LOW,85,0,3
GAIL.NS,SELL,169.53,downtrend,67.75,2.04,164.59,,172.32,3.11,,,175.76,153.96,2.5,LOW,61,2,1
GLAND.NS,HOLD,1822.2,weak_trend,40.19,17.41,1845.59,,1816.4,49.09,,,1748.57,1920.37,1.33,ELEVATED,40,0,3
MRF.NS,SELL,140985.0,downtrend,42.23,48.85,144652.97,,147702.67,3380.34,,,147745.69,124083.29,2.5,ELEVATED,73,1,2
ULTRACEMCO.NS,HOLD,12677.0,weak_trend,36.82,127.1,12876.0,,12109.57,203.29,,,12372.07,13083.57,1.33,ELEVATED,40,1,2
HINDUNILVR.NS,HOLD,2338.1,weak_trend,38.2,-6.75,2364.54,,2419.68,48.76,,,2264.96,2435.61,1.33,ELEVATED,40,1,2
ALKEM.NS,HOLD,5639.5,weak_trend,47.59,-13.8,5574.6,,5332.64,153.69,,,5408.97,5946.88,1.33,ELEVATED,40,1,2
DCMSHRIRAM.NS,SELL,1037.2,downtrend,13.92,-29.27,1118.55,,1210.03,29.76,,,1096.71,888.41,2.5,ELEVATED,88,0,3
IRFC.NS,SELL,103.55,downtrend,18.14,-3.36,112.03,,125.02,2.44,,,108.43,91.35,2.5,LOW,85,1,2
TATAPOWER.NS,SELL,377.55,downtrend,57.74,3.01,374.02,,387.75,8.12,,,393.79,336.94,2.5,LOW,66,1,2
SBIN.NS,HOLD,1201.7,weak_trend,67.75,43.77,1164.48,,911.33,21.95,,,1168.77,1245.6,1.33,ELEVATED,40,1,2
PTCIL.NS,HOLD,17936.0,weak_trend,41.57,-5.48,18028.25,,16182.66,505.79,,,17177.32,18947.57,1.33,ELEVATED,40,0,3
BPCL.NS,HOLD,385.4,weak_trend,47.52,5.16,378.41,,330.32,8.38,,,372.83,402.16,1.33,LOW,40,2,1
HAL.NS,SELL,3913.2,downtrend,37.74,-92.52,4121.5,,4576.77,94.76,,,4102.72,3439.39,2.5,ELEVATED,76,0,3
SCHAEFFLER.NS,BUY,4357.2,uptrend,69.91,122.04,3927.63,,3978.7,134.81,4270.06,4444.34,4087.59,5031.24,2.5,ELEVATED,79,3,0
NETWEB.NS,HOLD,3861.4,weak_trend,79.29,138.45,3333.26,,2835.36,191.2,,,3574.6,4243.8,1.33,ELEVATED,40,2,1
UNIONBANK.NS,HOLD,202.27,weak_trend,79.48,7.9,186.36,,149.25,5.63,,,193.83,213.53,1.33,LOW,40,2,1
OIL.NS,HOLD,483.9,weak_trend,50.68,6.78,474.19,,422.27,14.68,,,461.87,513.27,1.33,NORMAL,40,2,1
KAYNES.NS,HOLD,3856.5,weak_trend,45.66,19.77,3862.28,,5566.83,143.38,,,3641.43,4143.26,1.33,ELEVATED,40,0,3
MANYAVAR.NS,SELL,389.95,downtrend,8.43,-30.96,449.13,,664.82,14.99,,,419.93,315.0,2.5,NORMAL,90,1,2
GRSE.NS,SELL,2434.1,downtrend,40.42,-4.73,2470.79,,2621.75,69.84,,,2573.79,2084.89,2.5,ELEVATED,74,0,3
JINDALSTEL.NS,BUY,1244.2,uptrend,66.67,40.19,1203.23,,1025.67,26.66,1219.32,1269.08,1190.87,1377.52,2.5,ELEVATED,78,3,0
HUDCO.NS,HOLD,186.75,weak_trend,38.76,-4.06,193.38,,218.84,5.39,,,178.67,197.53,1.33,LOW,40,0,3
HYUNDAI.NS,HOLD,2165.4,weak_trend,48.88,-13.4,2195.95,,2252.35,65.9,,,2066.55,2297.2,1.33,ELEVATED,40,0,3
TATACONSUM.NS,HOLD,1141.0,weak_trend,41.0,-0.77,1154.96,,1130.52,21.53,,,1108.71,1184.06,1.33,ELEVATED,40,1,2
GESHIP.NS,HOLD,1338.9,weak_trend,56.27,44.28,1300.28,,1043.54,38.9,,,1280.55,1416.7,1.33,ELEVATED,40,1,2
NSLNISP.NS,HOLD,40.57,weak_trend,37.97,-0.61,40.6,,41.31,1.03,,,39.03,42.62,1.33,LOW,40,0,3
LODHA.NS,SELL,988.25,downtrend,23.69,-4.35,1058.47,,1210.27,30.76,,,1049.78,834.43,2.5,ELEVATED,83,1,2
PIDILITIND.NS,SELL,1492.0,downtrend,51.11,7.74,1477.64,,1493.19,25.04,,,1542.09,1366.79,2.5,ELEVATED,69,2,1
MMTC.NS,SELL,61.82,downtrend,20.39,-0.87,63.52,,65.76,1.64,,,65.1,53.62,2.5,LOW,84,1,2
JSWENERGY.NS,SELL,487.75,downtrend,54.63,3.53,480.88,,507.59,12.36,,,512.47,425.95,2.5,NORMAL,67,1,2
ENGINERSIN.NS,HOLD,221.75,weak_trend,74.03,9.94,199.27,,204.48,11.51,,,204.48,244.78,1.33,LOW,40,1,2
ICICIBANK.NS,SELL,1378.9,downtrend,44.14,2.15,1399.31,,1400.59,19.56,,,1418.01,1281.11,2.5,NORMAL,72,0,3
SYNGENE.NS,SELL,422.2,downtrend,25.3,-32.04,445.87,,623.94,11.99,,,446.17,362.27,2.5,LOW,82,1,2
TCS.NS,SELL,2637.4,downtrend,24.04,-126.67,2812.97,,3095.7,83.13,,,2803.66,2221.76,2.5,ELEVATED,82,0,3
SAGILITY.NS,SELL,39.55,downtrend,13.35,-2.45,46.11,,46.28,1.7,,,42.94,31.06,2.5,LOW,88,1,2
IKS.NS,SELL,1375.8,downtrend,19.09,-59.23,1605.53,,1604.21,62.61,,,1501.03,1062.73,2.5,ELEVATED,85,1,2
ADANIENT.NS,HOLD,2161.8,weak_trend,40.78,10.07,2194.53,,2380.86,57.84,,,2075.04,2277.49,1.33,ELEVATED,40,0,3
NESTLEIND.NS,HOLD,1291.7,weak_trend,48.82,4.8,1300.62,,1221.68,23.05,,,1257.12,1337.8,1.33,ELEVATED,40,1,2
EXIDEIND.NS,HOLD,334.3,weak_trend,42.04,-1.29,336.72,,377.24,6.55,,,324.48,347.39,1.33,LOW,40,0,3
SCI.NS,HOLD,263.47,weak_trend,51.28,11.09,252.64,,218.71,10.55,,,247.64,284.58,1.33,LOW,40,1,2
CONCORDBIO.NS,HOLD,1220.6,weak_trend,44.04,-22.44,1185.69,,1546.38,61.24,,,1128.74,1343.09,1.33,ELEVATED,40,0,3
SBILIFE.NS,HOLD,2037.2,weak_trend,52.81,10.17,2041.74,,1905.99,36.41,,,1982.59,2110.01,1.33,ELEVATED,40,2,1
AUBANK.NS,HOLD,958.35,weak_trend,39.51,-1.74,993.28,,845.2,28.77,,,915.19,1015.89,1.33,ELEVATED,40,1,2
CEATLTD.NS,SELL,3531.4,downtrend,14.89,-40.24,3853.61,,3670.74,113.16,,,3757.71,2965.61,2.5,ELEVATED,87,1,2
GRASIM.NS,HOLD,2799.8,weak_trend,33.82,6.45,2874.69,,2781.75,56.21,,,2715.49,2912.21,1.33,ELEVATED,40,1,2
GODREJCP.NS,BUY,1217.5,uptrend,56.71,9.03,1200.95,,1191.02,22.84,1193.15,1241.85,1171.83,1331.68,2.5,ELEVATED,73,3,0
MAZDOCK.NS,SELL,2224.9,downtrend,18.29,-52.33,2360.9,,2790.11,58.13,,,2341.17,1934.24,2.5,ELEVATED,85,0,3
MGL.NS,SELL,1219.8,downtrend,61.79,29.25,1133.64,,1250.84,30.9,,,1281.6,1065.29,2.5,ELEVATED,64,2,1
ATHERENERG.NS,SELL,710.9,downtrend,44.7,11.44,707.19,,538.49,27.69,,,766.27,572.47,2.5,ELEVATED,72,1,2
ABBOTINDIA.NS,HOLD,26530.0,weak_trend,30.21,-344.09,26744.25,,30204.87,425.36,,,25891.96,27380.71,1.33,ELEVATED,40,0,3
BDL.NS,HOLD,1265.2,weak_trend,43.39,-41.83,1278.14,,1577.94,37.05,,,1209.62,1339.3,1.33,ELEVATED,40,0,3
GICRE.NS,HOLD,383.05,weak_trend,49.27,3.01,384.43,,378.29,9.39,,,368.97,401.82,1.33,LOW,40,0,3
AIAENG.NS,HOLD,3851.6,weak_trend,36.14,-10.2,3956.66,,3483.45,110.06,,,3686.51,4071.71,1.33,ELEVATED,40,0,3
ICICIGI.NS,SELL,1901.5,downtrend,52.36,11.81,1908.52,,1927.35,40.15,,,1981.8,1700.75,2.5,ELEVATED,68,2,1
DALBHARAT.NS,SELL,1993.0,downtrend,13.32,-20.29,2113.67,,2157.2,45.58,,,2084.16,1765.11,2.5,ELEVATED,88,1,2
COFORGE.NS,SELL,1185.8,downtrend,7.7,-119.41,1424.5,,1719.84,62.82,,,1311.44,871.69,2.5,ELEVATED,91,0,3
VBL.NS,HOLD,451.4,weak_trend,44.67,-4.48,454.16,,473.96,9.18,,,437.63,469.76,1.33,LOW,40,0,3
NATIONALUM.NS,HOLD,354.6,weak_trend,42.91,0.35,355.42,,240.38,10.04,,,339.54,374.69,1.33,LOW,40,0,3
ADANIPOWER.NS,HOLD,140.11,weak_trend,33.18,-0.51,145.29,,134.11,4.1,,,133.96,148.3,1.33,LOW,40,0,3
CENTRALBK.NS,BUY,40.07,uptrend,68.58,0.72,38.04,,37.29,0.99,39.27,40.87,38.09,45.01,2.5,LOW,79,3,0
APLAPOLLO.NS,HOLD,2234.6,weak_trend,50.0,53.62,2209.95,,1803.71,46.56,,,2164.75,2327.73,1.33,ELEVATED,40,2,1
ZENSARTECH.NS,SELL,564.75,downtrend,32.57,-33.97,596.57,,757.58,24.34,,,613.42,443.07,2.5,ELEVATED,78,0,3
SAPPHIRE.NS,SELL,204.29,downtrend,40.41,-1.03,213.16,,282.31,7.77,,,219.82,165.46,2.5,LOW,74,0,3
BHARTIARTL.NS,SELL,1879.3,downtrend,22.59,-27.25,1989.91,,1973.37,37.46,,,1954.21,1692.01,2.5,ELEVATED,83,1,2
BANKBARODA.NS,HOLD,321.95,weak_trend,83.89,6.18,299.31,,265.91,6.57,,,312.1,335.09,1.33,LOW,40,2,1
NCC.NS,HOLD,152.64,weak_trend,37.27,-0.33,152.53,,195.37,4.82,,,145.41,162.28,1.33,LOW,40,0,3
KPRMILL.NS,SELL,897.8,downtrend,32.1,0.73,930.1,,1035.36,38.65,,,975.1,704.54,2.5,ELEVATED,78,0,3
IOB.NS,SELL,36.45,downtrend,60.05,0.32,35.65,,37.91,0.86,,,38.16,32.16,2.5,LOW,64,1,2
DMART.NS,SELL,3847.6,downtrend,41.81,15.12,3879.78,,4134.34,76.29,,,4000.17,3466.17,2.5,ELEVATED,74,1,2
KEC.NS,SELL,585.3,downtrend,22.85,-20.41,605.09,,786.94,14.13,,,613.56,514.66,2.5,NORMAL,83,1,2
KIRLOSBROS.NS,SELL,1582.8,downtrend,43.21,1.69,1599.31,,1830.04,42.87,,,1668.54,1368.44,2.5,ELEVATED,73,0,3
IDBI.NS,HOLD,116.01,weak_trend,78.79,3.12,109.88,,97.34,4.08,,,109.9,124.16,1.33,LOW,40,2,1
CDSL.NS,SELL,1272.2,downtrend,30.11,-23.86,1338.13,,1539.29,33.36,,,1338.93,1105.38,2.5,ELEVATED,79,0,3
ADANIPORTS.NS,HOLD,1521.0,weak_trend,42.4,19.06,1537.43,,1436.08,36.86,,,1465.71,1594.71,1.33,ELEVATED,40,0,3
PNBHOUSING.NS,HOLD,824.75,weak_trend,35.61,-14.31,844.99,,926.05,23.21,,,789.94,871.16,1.33,ELEVATED,40,0,3
NIACL.NS,SELL,147.3,downtrend,39.39,-0.64,150.92,,176.09,3.89,,,155.07,127.87,2.5,LOW,75,0,3
GLAXO.NS,HOLD,2571.6,weak_trend,55.34,45.38,2567.3,,2775.49,70.84,,,2465.34,2713.29,1.33,ELEVATED,40,0,3
SHREECEM.NS,SELL,26075.0,downtrend,36.59,-144.87,26673.75,,28684.7,598.93,,,27272.86,23080.36,2.5,ELEVATED,76,1,2
KEI.NS,HOLD,5080.4,weak_trend,79.37,183.66,4614.62,,4048.22,129.25,,,4886.52,5338.9,1.33,ELEVATED,40,2,1
MANKIND.NS,SELL,2247.6,downtrend,68.66,9.6,2095.39,,2359.12,47.68,,,2342.96,2009.21,2.5,ELEVATED,60,2,1
IGIL.NS,SELL,330.0,downtrend,53.1,4.11,326.51,,346.63,8.47,,,346.94,287.64,2.5,LOW,68,2,1
TITAN.NS,BUY,4327.5,uptrend,58.03,62.45,4214.92,,3733.9,75.24,4240.95,4414.05,4177.03,4703.68,2.5,ELEVATED,74,3,0
MARUTI.NS,HOLD,14857.0,weak_trend,47.2,-165.23,15040.2,,14650.41,264.07,,,14460.89,15385.14,1.33,ELEVATED,40,1,2
HDFCLIFE.NS,SELL,715.3,downtrend,53.81,-0.49,717.98,,757.69,13.73,,,742.75,646.67,2.5,NORMAL,68,2,1
INDIAMART.NS,SELL,2132.0,downtrend,29.42,-11.96,2215.45,,2397.49,51.34,,,2234.69,1875.29,2.5,ELEVATED,80,0,3
ONGC.NS,HOLD,279.7,weak_trend,71.12,8.44,267.49,,236.16,6.65,,,269.72,293.01,1.33,LOW,40,1,2
JUBLFOOD.NS,SELL,519.9,downtrend,31.07,-2.23,529.41,,610.78,15.83,,,551.56,440.74,2.5,NORMAL,79,1,2
RKFORGE.NS,SELL,551.8,downtrend,40.91,5.94,557.76,,569.68,17.05,,,585.9,466.55,2.5,NORMAL,74,0,3
INDIACEM.NS,HOLD,406.0,weak_trend,22.48,-9.06,440.08,,390.97,14.83,,,383.76,435.66,1.33,NORMAL,40,1,2
INDGN.NS,SELL,496.3,downtrend,52.85,-0.4,486.74,,545.15,15.91,,,528.11,416.76,2.5,NORMAL,68,1,2
AADHARHFC.NS,SELL,458.95,downtrend,40.88,-3.79,469.93,,485.64,14.93,,,488.81,384.29,2.5,NORMAL,74,1,2
RELIANCE.NS,SELL,1393.9,downtrend,34.25,-13.12,1431.11,,1449.48,25.59,,,1445.09,1265.94,2.5,ELEVATED,77,0,3
ABCAPITAL.NS,HOLD,344.45,weak_trend,43.11,-0.0,346.56,,302.72,10.26,,,329.06,364.97,1.33,LOW,40,1,2
BHARATFORG.NS,HOLD,1911.2,weak_trend,93.2,108.64,1711.6,,1335.13,53.96,,,1830.26,2019.12,1.33,ELEVATED,40,1,2
UCOBANK.NS,SELL,29.62,downtrend,56.42,0.13,28.91,,30.3,0.78,,,31.17,25.74,2.5,LOW,66,1,2
NHPC.NS,SELL,75.33,downtrend,39.46,-0.6,76.33,,80.91,1.55,,,78.43,67.58,2.5,LOW,75,1,2
TATACHEM.NS,SELL,717.4,downtrend,54.73,-5.63,709.34,,860.33,16.66,,,750.71,634.11,2.5,NORMAL,67,1,2
NTPC.NS,HOLD,381.9,weak_trend,70.53,9.4,368.74,,333.36,6.33,,,372.41,394.56,1.33,LOW,40,1,2
AMBUJACEM.NS,SELL,500.4,downtrend,19.42,-8.06,523.0,,560.8,10.6,,,521.6,447.4,2.5,LOW,85,1,2
YESBANK.NS,HOLD,20.72,weak_trend,32.5,-0.26,21.12,,21.2,0.35,,,20.2,21.41,1.33,LOW,40,1,2
IOC.NS,BUY,187.47,uptrend,66.87,4.94,176.9,,150.6,3.92,183.72,191.22,179.64,207.05,2.5,LOW,78,3,0
DRREDDY.NS,BUY,1286.3,uptrend,53.45,19.16,1270.3,,1258.87,25.14,1260.57,1312.03,1236.01,1412.01,2.5,ELEVATED,71,3,0
WIPRO.NS,SELL,200.96,downtrend,13.89,-10.82,218.95,,242.15,6.3,,,213.55,169.48,2.5,LOW,88,0,3
IRCON.NS,SELL,143.61,downtrend,20.65,-3.54,151.51,,172.09,3.64,,,150.89,125.41,2.5,LOW,84,0,3
RVNL.NS,SELL,316.35,downtrend,50.12,-3.11,315.41,,347.16,7.64,,,331.63,278.14,2.5,LOW,69,1,2
RAILTEL.NS,SELL,313.65,downtrend,36.85,-6.62,329.62,,368.29,10.1,,,333.86,263.13,2.5,LOW,76,0,3
BEML.NS,SELL,1681.0,downtrend,32.68,-16.51,1725.59,,1986.22,45.53,,,1772.05,1453.36,2.5,ELEVATED,78,0,3
ACC.NS,SELL,1592.4,downtrend,14.09,-26.73,1647.91,,1820.58,25.89,,,1644.17,1462.97,2.5,ELEVATED,87,1,2
ATGL.NS,SELL,512.0,downtrend,27.97,-8.85,530.41,,610.12,10.49,,,532.97,459.57,2.5,LOW,81,0,3
THELEELA.NS,BUY,453.55,uptrend,59.78,4.26,441.19,,0.0,13.2,444.48,462.62,427.16,519.53,2.5,NORMAL,74,3,0
NUVOCO.NS,SELL,328.15,downtrend,33.28,-5.2,341.22,,383.39,9.74,,,347.63,279.45,2.5,LOW,78,0,3
MARICO.NS,BUY,788.65,uptrend,63.02,14.26,771.75,,726.56,14.81,772.88,804.42,759.03,862.7,2.5,NORMAL,76,3,0
PNB.NS,HOLD,129.44,weak_trend,63.23,1.77,125.33,,114.43,3.14,,,124.73,135.72,1.33,LOW,40,2,1
HINDPETRO.NS,HOLD,438.75,weak_trend,35.61,-3.21,450.38,,429.27,11.48,,,421.54,461.7,1.33,LOW,40,0,3
BAJAJFINSV.NS,SELL,1993.4,downtrend,42.51,8.04,2027.65,,2023.55,30.67,,,2054.74,1840.04,2.5,ELEVATED,73,1,2
DABUR.NS,BUY,518.5,uptrend,53.1,1.98,512.44,,504.9,9.96,508.13,528.87,498.57,568.32,2.5,LOW,71,3,0
FLUOROCHEM.NS,HOLD,3483.3,weak_trend,47.55,35.45,3406.09,,3543.84,112.92,,,3313.92,3709.14,1.33,ELEVATED,40,0,3
JIOFIN.NS,SELL,255.4,downtrend,19.83,-4.88,262.15,,299.28,4.28,,,263.96,234.01,2.5,LOW,85,1,2
LICI.NS,SELL,849.4,downtrend,32.0,6.92,867.15,,886.14,17.54,,,884.48,761.7,2.5,NORMAL,78,0,3
SHYAMMETL.NS,SELL,860.3,downtrend,40.69,3.99,868.56,,877.42,22.55,,,905.41,747.53,2.5,ELEVATED,74,0,3
ECLERX.NS,SELL,3172.4,downtrend,3.8,-317.25,3852.64,,4098.75,166.61,,,3505.63,2339.33,2.5,ELEVATED,93,0,3
POWERGRID.NS,HOLD,298.65,weak_trend,58.43,9.49,294.08,,276.95,6.87,,,288.34,312.4,1.33,LOW,40,2,1
JSL.NS,HOLD,776.35,weak_trend,46.59,-1.01,781.98,,745.54,25.69,,,737.81,827.74,1.33,ELEVATED,40,1,2
SUNPHARMA.NS,BUY,1737.0,uptrend,58.64,19.05,1713.32,,1677.09,23.98,1702.26,1771.74,1689.04,1856.89,2.5,ELEVATED,74,3,0
GLENMARK.NS,HOLD,2136.7,weak_trend,75.27,30.14,2016.05,,1912.29,45.94,,,2067.8,2228.57,1.33,ELEVATED,40,2,1
HCLTECH.NS,SELL,1389.1,downtrend,21.76,-70.95,1503.01,,1556.08,48.24,,,1485.57,1147.92,2.5,ELEVATED,84,1,2
KOTAKBANK.NS,SELL,415.2,downtrend,38.15,0.07,421.96,,419.74,7.52,,,430.24,377.59,2.5,LOW,75,0,3
UPL.NS,SELL,637.4,downtrend,26.46,-26.88,715.68,,704.43,26.2,,,689.81,506.38,2.5,ELEVATED,81,0,3
PAGEIND.NS,SELL,32110.0,downtrend,19.33,-515.2,33582.86,,41161.89,690.92,,,33491.84,28655.4,2.5,ELEVATED,85,1,2
