NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-05-09 18:58:43

BUY SIGNALS (1509):
  RELIANCE.NS     | Price: 1435.20 | Entry:  1406.5 | Target: 1584.06 | Risk: LOW       
  BAJFINANCE.NS   | Price:  955.35 | Entry:  936.24 | Target: 1067.37 | Risk: LOW       
  ITC.NS          | Price:  307.45 | Entry:   301.3 | Target:  332.04 | Risk: LOW       
  MARUTI.NS       | Price: 13726.00 | Entry: 13451.48 | Target: 15239.57 | Risk: LOW       
  M&M.NS          | Price: 3330.40 | Entry: 3263.79 | Target: 3752.19 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1847.90 | Entry: 1810.94 | Target: 2072.65 | Risk: LOW       
  BAJAJFINSV.NS   | Price: 1818.30 | Entry: 1781.93 | Target: 2006.94 | Risk: LOW       
  TITAN.NS        | Price: 4509.00 | Entry: 4418.82 | Target: 5018.57 | Risk: LOW       
  HAL.NS          | Price: 4788.10 | Entry: 4692.34 | Target: 5291.03 | Risk: LOW       
  ADANIPORTS.NS   | Price: 1760.40 | Entry: 1725.19 | Target: 1992.86 | Risk: LOW       
  ADANIENT.NS     | Price: 2505.90 | Entry: 2455.78 | Target: 2854.19 | Risk: LOW       
  JSWSTEEL.NS     | Price: 1277.80 | Entry: 1252.24 | Target: 1399.94 | Risk: LOW       
  ADANIPOWER.NS   | Price:  225.33 | Entry:  220.82 | Target:  264.53 | Risk: LOW       
  ASIANPAINT.NS   | Price: 2599.90 | Entry:  2547.9 | Target: 2885.04 | Risk: LOW       
  BAJAJ-AUTO.NS   | Price: 10711.50 | Entry: 10497.27 | Target: 11955.79 | Risk: LOW       
  NESTLEIND.NS    | Price: 1482.40 | Entry: 1452.75 | Target: 1652.97 | Risk: LOW       
  TATASTEEL.NS    | Price:  214.49 | Entry:   210.2 | Target:  233.72 | Risk: LOW       
  HINDZINC.NS     | Price:  635.10 | Entry:   622.4 | Target:  725.14 | Risk: LOW       
  GRASIM.NS       | Price: 2968.60 | Entry: 2909.23 | Target: 3242.21 | Risk: LOW       
  DLF.NS          | Price:  608.25 | Entry:  596.09 | Target:  676.93 | Risk: LOW       
  EICHERMOT.NS    | Price: 7302.50 | Entry: 7156.45 | Target: 8076.43 | Risk: LOW       
  DIVISLAB.NS     | Price: 6710.50 | Entry: 6576.29 | Target: 7308.71 | Risk: LOW       
  IRFC.NS         | Price:  106.03 | Entry:  103.91 | Target:  116.18 | Risk: LOW       
  ADANIGREEN.NS   | Price: 1355.80 | Entry: 1328.68 | Target: 1587.59 | Risk: LOW       
  VBL.NS          | Price:  508.85 | Entry:  498.67 | Target:  584.61 | Risk: LOW       
  TVSMOTOR.NS     | Price: 3695.20 | Entry:  3621.3 | Target: 4206.70 | Risk: LOW       
  PIDILITIND.NS   | Price: 1476.00 | Entry: 1446.48 | Target: 1621.14 | Risk: LOW       
  TECHM.NS        | Price: 1463.00 | Entry: 1433.74 | Target: 1670.96 | Risk: LOW       
  BAJAJHLDNG.NS   | Price: 10632.00 | Entry: 10419.36 | Target: 11870.93 | Risk: LOW       
  CHOLAFIN.NS     | Price: 1674.10 | Entry: 1640.62 | Target: 1910.03 | Risk: LOW       
  SOLARINDS.NS    | Price: 16105.00 | Entry: 15782.9 | Target: 18120.36 | Risk: LOW       
  MUTHOOTFIN.NS   | Price: 3528.90 | Entry: 3458.32 | Target: 3947.69 | Risk: LOW       
  CIPLA.NS        | Price: 1347.00 | Entry: 1320.06 | Target: 1487.96 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4380.80 | Entry: 4293.18 | Target: 4797.73 | Risk: LOW       
  LODHA.NS        | Price:  962.10 | Entry:  942.86 | Target: 1108.23 | Risk: LOW       
  HDFCAMC.NS      | Price: 2854.00 | Entry: 2796.92 | Target: 3169.82 | Risk: LOW       
  MAXHEALTH.NS    | Price: 1012.50 | Entry:  992.25 | Target: 1124.27 | Risk: LOW       
  BOSCHLTD.NS     | Price: 38145.00 | Entry: 37382.1 | Target: 42818.21 | Risk: LOW       
  MOTHERSON.NS    | Price:  132.03 | Entry:  129.39 | Target:  152.63 | Risk: LOW       
