Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
BAJAJFINSV.NS,SELL,1747.2,-4.77,-4.52,1.82,,,1830.69,1538.49,2.5,LOW,100
TITAN.NS,HOLD,4385.2,3.05,-1.71,1.95,,,4242.09,4576.01,1.33,LOW,80
NTPC.NS,BUY,399.15,4.65,2.14,1.25,391.17,407.13,380.14,446.69,2.5,LOW,100
HAL.NS,HOLD,4338.8,7.77,-0.56,1.78,,,4200.08,4523.76,1.33,LOW,80
ADANIPORTS.NS,BUY,1657.3,12.16,6.94,1.88,1624.15,1690.45,1568.61,1879.01,2.5,LOW,100
ONGC.NS,BUY,299.55,7.68,5.94,1.49,293.56,305.54,286.92,331.12,2.5,LOW,100
ETERNAL.NS,HOLD,247.03,0.54,-2.24,2.17,,,233.8,264.67,1.33,LOW,80
BEL.NS,SELL,431.3,-1.71,-5.34,1.5,,,451.36,381.14,2.5,LOW,100
ADANIENT.NS,BUY,2408.4,15.25,9.29,2.32,2360.23,2456.57,2254.01,2794.36,2.5,LOW,100
DMART.NS,BUY,4585.9,11.56,3.56,2.48,4494.18,4677.62,4350.24,5175.04,2.5,LOW,100
JSWSTEEL.NS,BUY,1264.5,4.43,4.08,1.38,1239.21,1289.79,1204.59,1414.29,2.5,LOW,100
ADANIPOWER.NS,BUY,221.85,35.25,14.84,1.99,217.41,226.29,203.72,267.16,2.5,LOW,100
WIPRO.NS,HOLD,200.65,0.06,-4.57,1.76,,,193.6,210.05,1.33,LOW,80
POWERGRID.NS,BUY,318.35,5.09,1.95,1.27,311.98,324.72,305.76,349.81,2.5,LOW,80
ASIANPAINT.NS,HOLD,2444.5,4.72,0.17,1.86,,,2346.73,2574.86,1.33,LOW,80
BAJAJ-AUTO.NS,BUY,9994.0,5.3,1.72,1.73,9794.12,10193.88,9559.71,11079.71,2.5,LOW,80
COALINDIA.NS,BUY,481.45,8.31,11.25,1.75,471.82,491.08,457.29,541.84,2.5,LOW,100
NESTLEIND.NS,BUY,1458.6,14.68,16.0,1.82,1429.43,1487.77,1386.56,1638.71,2.5,LOW,100
INDIGO.NS,SELL,4295.3,-4.27,-6.8,3.05,,,4561.37,3630.12,2.5,LOW,100
IOC.NS,SELL,142.25,-7.51,-1.35,1.91,,,148.19,127.4,2.5,LOW,80
TATASTEEL.NS,HOLD,211.36,4.28,0.32,1.05,,,204.75,220.18,1.33,LOW,80
TMPV.NS,SELL,341.55,-0.79,-4.14,2.46,,,362.44,289.32,2.5,LOW,80
HINDZINC.NS,BUY,595.95,6.38,2.42,2.36,584.03,607.87,556.82,693.78,2.5,LOW,100
JIOFIN.NS,BUY,246.37,1.03,2.11,2.39,241.44,251.3,231.65,283.18,2.5,LOW,100
HYUNDAI.NS,SELL,1817.6,-7.22,-1.88,2.24,,,1926.7,1544.85,2.5,LOW,80
GRASIM.NS,BUY,2794.5,2.29,2.84,1.46,2738.61,2850.39,2675.44,3092.14,2.5,LOW,100
SBILIFE.NS,SELL,1819.0,-5.59,-7.88,2.03,,,1917.37,1573.07,2.5,LOW,100
VEDL.NS,SELL,271.55,-60.91,-65.31,14.85,,,390.71,-26.34,2.5,NORMAL,100
DLF.NS,HOLD,587.0,1.75,-0.46,2.16,,,563.48,618.36,1.33,LOW,80
EICHERMOT.NS,HOLD,7109.0,-2.48,-0.31,2.65,,,6841.62,7465.5,1.33,LOW,80
TRENT.NS,BUY,4144.6,7.04,1.5,2.87,4061.71,4227.49,3877.31,4812.81,2.5,LOW,80
HINDALCO.NS,HOLD,1038.0,9.05,-0.18,1.75,,,998.07,1091.24,1.33,LOW,80
DIVISLAB.NS,BUY,6502.5,4.85,3.32,1.14,6372.45,6632.55,6247.43,7140.18,2.5,LOW,100
HDFCLIFE.NS,SELL,586.9,-8.57,-7.06,1.93,,,621.26,500.99,2.5,LOW,100
IRFC.NS,HOLD,104.21,3.56,0.94,2.13,,,99.97,109.86,1.33,LOW,80
ADANIGREEN.NS,BUY,1227.15,25.02,9.67,3.07,1202.61,1251.69,1127.79,1475.56,2.5,LOW,100
VBL.NS,BUY,513.7,16.56,11.68,2.38,503.43,523.97,477.27,604.78,2.5,LOW,100
TVSMOTOR.NS,SELL,3492.9,-4.02,-7.03,2.41,,,3695.87,2985.47,2.5,LOW,100
PIDILITIND.NS,HOLD,1375.7,-1.19,3.36,1.83,,,1331.07,1435.2,1.33,LOW,100
BPCL.NS,SELL,300.45,-6.8,-2.44,2.41,,,318.56,255.16,2.5,LOW,100
TECHM.NS,HOLD,1473.5,4.13,-1.17,2.12,,,1403.39,1566.99,1.33,LOW,80
BAJAJHLDNG.NS,HOLD,10267.0,0.83,0.61,1.95,,,9937.38,10706.5,1.33,LOW,60
BRITANNIA.NS,HOLD,5726.0,-1.1,2.51,1.34,,,5522.75,5997.0,1.33,LOW,100
AMBUJACEM.NS,SELL,444.2,-3.11,-3.02,2.42,,,469.21,381.68,2.5,LOW,100
TATACAP.NS,HOLD,333.15,1.76,-0.82,1.8,,,320.81,349.6,1.33,LOW,80
BANKBARODA.NS,SELL,263.46,-7.18,-5.7,2.12,,,276.44,231.01,2.5,LOW,100
CHOLAFIN.NS,HOLD,1562.9,-0.22,-0.45,2.86,,,1486.8,1664.37,1.33,LOW,60
SHRIRAMFIN.NS,SELL,937.35,-6.67,-8.35,3.12,,,1001.91,775.96,2.5,LOW,100
TMCV.NS,SELL,409.9,-7.54,-7.26,2.89,,,436.84,342.56,2.5,LOW,100
PNB.NS,SELL,109.36,-5.22,-3.7,2.03,,,114.1,97.51,2.5,LOW,100
ICICIAMC.NS,HOLD,3290.2,6.91,-0.13,2.69,,,3090.99,3555.81,1.33,LOW,80
PFC.NS,HOLD,448.4,6.3,-2.29,1.99,,,428.37,475.1,1.33,LOW,100
SOLARINDS.NS,BUY,15439.0,10.35,3.0,2.01,15130.22,15747.78,14549.14,17663.64,2.5,LOW,100
MUTHOOTFIN.NS,HOLD,3424.2,1.3,-3.49,2.44,,,3284.49,3610.48,1.33,LOW,100
TATAPOWER.NS,BUY,444.55,11.72,4.21,1.54,435.66,453.44,419.29,507.71,2.5,LOW,100
CIPLA.NS,BUY,1309.6,2.13,6.43,1.59,1283.41,1335.79,1256.01,1443.56,2.5,LOW,100
TORNTPHARM.NS,HOLD,4185.1,-1.16,0.7,1.43,,,4054.84,4358.79,1.33,LOW,80
GODREJCP.NS,SELL,1067.1,-3.06,-1.3,2.0,,,1131.56,905.94,2.5,LOW,80
LODHA.NS,BUY,897.9,2.07,2.79,2.79,879.94,915.86,831.79,1063.17,2.5,LOW,100
HDFCAMC.NS,BUY,2712.6,5.16,1.89,3.0,2658.35,2766.85,2544.56,3132.71,2.5,LOW,80
GAIL.NS,BUY,163.23,5.03,2.71,1.61,159.97,166.49,155.86,181.66,2.5,LOW,100
CANBK.NS,SELL,134.65,-4.67,-4.52,2.29,,,141.96,116.38,2.5,LOW,100
MAXHEALTH.NS,HOLD,993.05,-1.87,0.24,1.31,,,952.4,1047.25,1.33,LOW,80
ENRIN.NS,BUY,3278.8,13.76,13.01,1.52,3213.22,3344.38,3051.16,3847.91,2.5,LOW,100
SIEMENS.NS,BUY,3808.2,14.48,6.86,2.39,3732.04,3884.36,3555.69,4439.49,2.5,LOW,100
MAZDOCK.NS,BUY,2733.2,13.47,6.57,2.89,2678.54,2787.86,2573.64,3132.09,2.5,LOW,100
BOSCHLTD.NS,HOLD,35995.0,5.33,-3.86,2.74,,,34737.68,37671.43,1.33,LOW,100
ABB.NS,BUY,7230.0,13.13,5.46,1.94,7085.4,7374.6,6745.72,8440.7,2.5,LOW,100
MOTHERSON.NS,HOLD,121.21,-0.07,-1.31,3.1,,,114.42,130.26,1.33,LOW,60
CUMMINSIND.NS,BUY,5266.4,9.14,4.53,1.75,5161.07,5371.73,4977.63,5988.33,2.5,LOW,100
TATACONSUM.NS,BUY,1144.6,3.31,3.81,1.23,1121.71,1167.49,1090.2,1280.6,2.5,LOW,100
LGEINDIA.NS,BUY,1593.0,3.72,2.75,2.49,1561.14,1624.86,1470.67,1898.82,2.5,LOW,100
POLYCAB.NS,BUY,8110.5,5.03,2.62,2.02,7948.29,8272.71,7646.5,9270.5,2.5,LOW,100
CGPOWER.NS,BUY,813.35,11.96,7.6,1.96,797.08,829.62,763.75,937.35,2.5,LOW,100
UNIONBANK.NS,SELL,165.94,-9.35,-11.96,3.06,,,179.31,132.52,2.5,LOW,100
ADANIENSOL.NS,BUY,1342.25,23.81,9.79,3.56,1315.4,1369.1,1205.09,1685.14,2.5,LOW,100
APOLLOHOSP.NS,BUY,7636.5,0.6,1.11,1.08,7483.77,7789.23,7330.64,8401.14,2.5,LOW,60
INDHOTEL.NS,HOLD,635.85,-0.36,-2.59,1.95,,,611.68,668.08,1.33,LOW,80
HEROMOTOCO.NS,SELL,5099.0,-4.35,-1.17,2.14,,,5380.14,4396.14,2.5,LOW,80
DRREDDY.NS,BUY,1322.9,3.75,8.31,2.53,1296.44,1349.36,1242.97,1522.72,2.5,LOW,100
SHREECEM.NS,SELL,24195.0,-2.19,-3.64,1.65,,,25412.86,21150.36,2.5,LOW,100
JINDALSTEL.NS,HOLD,1223.1,1.84,-0.42,1.76,,,1167.35,1297.43,1.33,LOW,80
IDBI.NS,HOLD,75.88,-12.79,2.07,2.8,,,72.4,80.53,1.33,LOW,100
SWIGGY.NS,SELL,270.3,-6.95,-3.6,2.34,,,292.57,214.62,2.5,LOW,100
BSE.NS,BUY,3640.5,20.71,5.62,2.49,3567.69,3713.31,3464.61,4080.21,2.5,LOW,100
MANKIND.NS,BUY,2246.7,5.9,6.76,1.08,2201.77,2291.63,2131.54,2534.59,2.5,LOW,100
INDIANB.NS,SELL,851.85,-7.07,-9.38,2.39,,,917.15,688.6,2.5,LOW,100
INDUSTOWER.NS,HOLD,409.95,-5.95,-0.77,1.78,,,392.52,433.19,1.33,LOW,80
UNITDSPR.NS,HOLD,1325.6,-0.53,5.67,1.94,,,1273.98,1394.43,1.33,LOW,80
GMRAIRPORT.NS,HOLD,96.43,1.67,-0.33,2.29,,,92.51,101.66,1.33,LOW,80
RECLTD.NS,HOLD,354.3,2.67,-2.72,2.16,,,336.53,377.99,1.33,LOW,100
ZYDUSLIFE.NS,SELL,891.9,-1.64,-5.03,1.38,,,937.37,778.22,2.5,LOW,100
ICICIGI.NS,SELL,1763.2,-3.77,-6.55,1.41,,,1862.73,1514.38,2.5,LOW,100
GROWW.NS,BUY,214.99,22.15,5.91,3.73,210.69,219.29,189.99,277.49,2.5,LOW,100
DIXON.NS,HOLD,11166.5,4.8,-1.07,2.66,,,10666.14,11833.64,1.33,LOW,80
IDEA.NS,BUY,10.22,4.42,7.24,1.92,10.02,10.42,9.63,11.7,2.5,LOW,100
HAVELLS.NS,SELL,1240.6,-5.44,-3.91,2.07,,,1324.89,1029.89,2.5,LOW,100
MARICO.NS,BUY,775.0,1.07,4.11,1.11,759.5,790.5,744.4,851.5,2.5,LOW,100
HINDPETRO.NS,HOLD,374.55,-1.97,1.16,2.87,,,357.63,397.11,1.33,LOW,80
WAAREEENER.NS,HOLD,3118.8,1.98,-9.31,3.02,,,2925.17,3376.97,1.33,LOW,100
BAJAJHFL.NS,HOLD,87.18,2.56,-2.26,2.37,,,83.3,92.35,1.33,LOW,100
DABUR.NS,HOLD,441.5,-4.12,3.26,1.79,,,422.92,466.27,1.33,LOW,100
LUPIN.NS,HOLD,2305.2,0.24,-0.94,0.96,,,2233.13,2401.3,1.33,LOW,60
JSWENERGY.NS,BUY,561.15,10.88,4.7,2.35,549.93,572.37,519.96,664.11,2.5,LOW,100
ICICIPRULI.NS,SELL,513.85,-11.11,-7.9,1.9,,,548.09,428.26,2.5,LOW,100
PERSISTENT.NS,SELL,4800.0,-4.12,-12.74,2.4,,,5121.57,3996.07,2.5,LOW,100
BHARTIHEXA.NS,SELL,1517.4,-3.37,-1.02,1.35,,,1601.44,1307.29,2.5,LOW,80
NAUKRI.NS,SELL,972.85,-4.2,-7.14,1.99,,,1035.36,816.58,2.5,LOW,100
SRF.NS,HOLD,2518.6,-0.84,0.58,2.16,,,2422.77,2646.37,1.33,LOW,60
BHEL.NS,BUY,352.41,27.27,13.95,2.12,345.36,359.46,327.76,414.04,2.5,LOW,100
POWERINDIA.NS,BUY,33550.0,27.3,18.74,1.86,32879.0,34221.0,31575.71,38485.71,2.5,LOW,100
MEESHO.NS,BUY,193.13,23.65,20.53,3.86,189.27,196.99,174.14,240.59,2.5,LOW,100
NTPCGREEN.NS,HOLD,109.85,12.24,0.97,3.28,,,102.55,119.58,1.33,LOW,80
NHPC.NS,BUY,83.2,7.8,2.24,1.59,81.54,84.86,78.07,96.02,2.5,LOW,100
POLICYBZR.NS,BUY,1666.2,10.09,7.46,1.97,1632.88,1699.52,1558.99,1934.24,2.5,LOW,100
SBICARD.NS,SELL,643.9,-8.45,-6.08,1.78,,,683.07,545.97,2.5,LOW,100
ASHOKLEY.NS,SELL,162.09,-10.51,-8.28,3.6,,,172.86,135.18,2.5,LOW,100
SUZLON.NS,BUY,55.58,22.9,10.61,2.73,54.47,56.69,51.61,65.5,2.5,LOW,100
ABCAPITAL.NS,BUY,345.5,4.47,2.23,2.82,338.59,352.41,324.71,397.46,2.5,LOW,100
PAYTM.NS,HOLD,1095.8,0.82,-4.62,2.4,,,1045.12,1163.37,1.33,LOW,80
IOB.NS,HOLD,35.0,2.04,0.2,1.46,,,33.91,36.45,1.33,LOW,80
OFSS.NS,BUY,9726.5,34.91,25.08,2.29,9531.97,9921.03,9086.21,11327.21,2.5,LOW,100
LENSKART.NS,HOLD,515.95,0.63,-4.46,2.3,,,486.08,555.78,1.33,LOW,80
GVT&D.NS,BUY,4466.2,14.96,9.62,2.34,4376.88,4555.52,4139.39,5283.24,2.5,LOW,100
RVNL.NS,BUY,297.65,3.61,1.28,2.42,291.7,303.6,277.47,348.1,2.5,LOW,80
PRESTIGE.NS,BUY,1414.4,5.66,5.72,2.21,1386.11,1442.69,1330.24,1624.79,2.5,LOW,100
LLOYDSME.NS,BUY,1764.4,30.19,13.34,1.67,1729.11,1799.69,1674.0,1990.4,2.5,LOW,100
UNOMINDA.NS,HOLD,1112.5,0.07,0.28,2.36,,,1059.79,1182.79,1.33,LOW,60
FORTIS.NS,BUY,922.95,5.04,5.61,1.57,904.49,941.41,873.75,1045.95,2.5,LOW,100
NYKAA.NS,HOLD,264.76,3.35,0.82,1.64,,,255.33,277.33,1.33,LOW,80
OIL.NS,BUY,490.8,3.63,6.14,1.99,480.98,500.62,466.39,551.82,2.5,LOW,100
ATGL.NS,BUY,634.7,15.5,6.21,2.84,622.01,647.39,575.16,783.54,2.5,LOW,100
COROMANDEL.NS,SELL,1981.7,-4.73,-4.63,2.27,,,2087.63,1716.88,2.5,LOW,100
GICRE.NS,HOLD,393.4,3.2,-1.66,1.55,,,378.56,413.19,1.33,LOW,80
YESBANK.NS,HOLD,19.93,1.91,-0.1,1.8,,,19.23,20.86,1.33,LOW,80
VMM.NS,BUY,122.29,6.63,4.03,2.29,119.84,124.74,114.29,142.29,2.5,LOW,100
TORNTPOWER.NS,BUY,1736.0,15.39,14.09,2.06,1701.28,1770.72,1603.51,2067.21,2.5,LOW,100
AUROPHARMA.NS,HOLD,1389.5,7.45,0.22,1.31,,,1341.86,1453.01,1.33,LOW,80
NMDC.NS,BUY,90.37,10.12,3.68,1.47,88.56,92.18,85.53,102.46,2.5,LOW,100
ALKEM.NS,HOLD,5400.0,-0.44,-3.05,1.95,,,5138.3,5748.93,1.33,LOW,80
BERGEPAINT.NS,HOLD,473.1,6.47,0.21,1.72,,,449.4,504.7,1.33,LOW,80
MRF.NS,SELL,129710.0,-4.74,-6.51,1.7,,,135615.71,114945.71,2.5,LOW,100
PATANJALI.NS,HOLD,459.45,-5.28,-0.81,1.25,,,444.17,479.83,1.33,LOW,80
GODREJPROP.NS,BUY,1835.2,7.95,5.02,2.1,1798.5,1871.9,1724.56,2111.81,2.5,LOW,100
HDBFS.NS,HOLD,656.6,-0.25,-4.29,2.81,,,623.49,700.75,1.33,LOW,80
LTF.NS,HOLD,279.73,1.46,-0.24,2.62,,,266.65,297.17,1.33,LOW,80
JSWINFRA.NS,HOLD,271.98,4.73,-0.22,2.79,,,258.92,289.39,1.33,LOW,80
SCHAEFFLER.NS,BUY,4124.8,3.02,4.86,2.15,4042.3,4207.3,3845.45,4823.17,2.5,LOW,100
INDUSINDBK.NS,BUY,916.05,5.83,8.04,2.52,897.73,934.37,865.61,1042.14,2.5,LOW,100
JSL.NS,HOLD,767.4,1.96,-2.79,1.65,,,739.47,804.64,1.33,LOW,100
AUBANK.NS,BUY,1015.95,6.01,3.25,2.43,995.63,1036.27,958.66,1159.18,2.5,LOW,100
COLPAL.NS,BUY,2096.2,2.28,6.01,1.83,2054.28,2138.12,1972.99,2404.24,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1669.6,7.33,-2.39,1.76,,,1602.44,1759.14,1.33,LOW,100
BHARATFORG.NS,BUY,1881.6,4.65,1.39,2.02,1843.97,1919.23,1775.24,2147.49,2.5,LOW,80
FACT.NS,BUY,899.2,10.95,3.13,2.29,881.22,917.18,832.09,1066.99,2.5,LOW,100
COFORGE.NS,SELL,1195.9,-0.98,-8.93,2.91,,,1287.09,967.94,2.5,LOW,80
PHOENIXLTD.NS,HOLD,1765.0,5.83,-0.97,2.12,,,1684.29,1872.61,1.33,LOW,80
BANKINDIA.NS,SELL,139.87,-9.2,-6.04,2.51,,,148.78,117.59,2.5,LOW,100
TIINDIA.NS,BUY,2947.9,10.19,7.08,2.05,2888.94,3006.86,2731.41,3489.11,2.5,LOW,100
IRCTC.NS,SELL,539.55,-2.62,-2.57,1.67,,,564.45,477.3,2.5,LOW,100
BDL.NS,HOLD,1364.1,5.34,0.35,2.7,,,1303.08,1445.46,1.33,LOW,80
UPL.NS,HOLD,641.85,-0.12,-2.74,1.87,,,618.4,673.12,1.33,LOW,80
IDFCFIRSTB.NS,BUY,69.64,1.95,2.68,2.35,68.25,71.03,66.09,78.5,2.5,LOW,100
PIIND.NS,HOLD,3054.8,2.17,-1.84,1.95,,,2919.0,3235.87,1.33,LOW,80
MOTILALOFS.NS,BUY,800.25,8.89,2.23,3.07,784.25,816.25,745.54,937.04,2.5,LOW,100
GLENMARK.NS,BUY,2406.3,11.16,6.97,1.59,2358.17,2454.43,2273.19,2739.09,2.5,LOW,100
MFSL.NS,SELL,1585.7,-5.46,-6.46,2.09,,,1669.83,1375.38,2.5,LOW,100
SAIL.NS,BUY,184.62,14.3,7.76,1.34,180.93,188.31,174.02,211.12,2.5,LOW,100
FEDERALBNK.NS,HOLD,286.95,1.7,0.9,1.67,,,275.39,302.36,1.33,LOW,80
NAM-INDIA.NS,BUY,1009.95,10.33,4.67,3.93,989.75,1030.15,917.22,1241.77,2.5,LOW,100
MPHASIS.NS,HOLD,2276.7,0.79,-6.76,2.61,,,2143.04,2454.91,1.33,LOW,80
KALYANKJIL.NS,HOLD,412.75,1.76,-6.26,2.67,,,394.83,436.64,1.33,LOW,100
LINDEINDIA.NS,BUY,7320.0,4.32,1.36,1.55,7173.6,7466.4,6916.57,8328.57,2.5,LOW,80
SUNDARMFIN.NS,SELL,4534.8,-9.43,-9.18,2.19,,,4780.51,3920.51,2.5,LOW,100
SUPREMEIND.NS,SELL,3622.6,-5.25,-1.12,1.51,,,3849.79,3054.64,2.5,LOW,80
BIOCON.NS,HOLD,359.65,-3.16,2.54,1.91,,,347.64,375.66,1.33,LOW,100
TATACOMM.NS,BUY,1580.5,4.34,1.22,2.2,1548.89,1612.11,1466.81,1864.71,2.5,LOW,80
LAURUSLABS.NS,HOLD,1100.95,4.89,-2.43,1.82,,,1056.27,1160.52,1.33,LOW,100
AIIL.NS,BUY,471.8,0.67,5.25,2.8,462.36,481.24,430.73,574.48,2.5,LOW,80
GODFRYPHLP.NS,BUY,2251.0,8.12,5.93,2.62,2205.98,2296.02,2078.57,2682.07,2.5,LOW,100
JKCEMENT.NS,SELL,5287.0,-2.75,-3.99,2.77,,,5670.43,4328.43,2.5,LOW,100
UBL.NS,HOLD,1458.6,-6.74,-0.04,1.93,,,1401.15,1535.2,1.33,LOW,80
APLAPOLLO.NS,SELL,1905.0,-7.51,-6.86,2.83,,,2034.63,1580.93,2.5,LOW,100
PAGEIND.NS,HOLD,36785.0,8.93,-0.53,1.49,,,35469.29,38539.29,1.33,LOW,80
GLAXO.NS,SELL,2336.4,-4.67,-3.45,1.19,,,2467.01,2009.86,2.5,LOW,100
BALKRISIND.NS,SELL,2160.8,-5.05,-7.75,2.08,,,2293.84,1828.19,2.5,LOW,100
ITCHOTELS.NS,HOLD,160.57,-0.39,-0.83,2.3,,,153.66,169.78,1.33,LOW,60
COCHINSHIP.NS,BUY,1733.4,18.62,15.71,3.17,1698.73,1768.07,1607.67,2047.72,2.5,LOW,100
PREMIERENE.NS,BUY,1018.15,17.27,1.5,1.88,997.79,1038.51,951.84,1183.94,2.5,LOW,80
HEXT.NS,SELL,447.65,-4.22,-9.83,2.4,,,479.73,367.45,2.5,LOW,100
LTTS.NS,BUY,3626.3,7.78,5.17,2.6,3553.77,3698.83,3363.16,4284.16,2.5,LOW,100
VOLTAS.NS,BUY,1430.4,0.58,1.53,2.21,1401.79,1459.01,1325.96,1691.51,2.5,LOW,60
HUDCO.NS,BUY,220.87,19.22,14.04,1.64,216.45,225.29,206.7,256.29,2.5,LOW,100
360ONE.NS,SELL,1034.65,-0.81,-3.33,2.23,,,1106.48,855.07,2.5,LOW,80
MAHABANK.NS,BUY,78.37,12.46,9.99,2.71,76.8,79.94,72.43,93.22,2.5,LOW,100
PGHH.NS,HOLD,10146.5,-2.73,2.87,1.68,,,9765.23,10654.86,1.33,LOW,100
PETRONET.NS,HOLD,276.76,-1.16,1.94,1.97,,,267.2,289.51,1.33,LOW,80
IREDA.NS,BUY,135.1,10.43,4.38,2.79,132.4,137.8,125.6,158.84,2.5,LOW,100
ANTHEM.NS,BUY,760.1,10.01,5.09,2.02,744.9,775.3,708.1,890.1,2.5,LOW,100
CONCOR.NS,BUY,508.85,6.14,1.31,1.82,498.67,519.03,483.68,571.78,2.5,LOW,80
M&MFIN.NS,HOLD,310.7,-5.29,4.51,2.81,,,293.77,333.28,1.33,LOW,100
NATIONALUM.NS,HOLD,399.3,2.43,-7.72,2.57,,,377.87,427.88,1.33,LOW,100
DALBHARAT.NS,SELL,1906.3,-1.62,-3.46,2.04,,,2014.47,1635.87,2.5,LOW,100
JUBLFOOD.NS,HOLD,478.6,0.01,4.12,3.43,,,453.81,511.65,1.33,LOW,80
ESCORTS.NS,HOLD,3241.6,0.48,-1.24,1.86,,,3107.94,3419.81,1.33,LOW,60
RADICO.NS,BUY,3423.1,20.43,12.74,2.66,3354.64,3491.56,3149.07,4108.17,2.5,LOW,100
KAYNES.NS,HOLD,4044.4,4.92,-3.76,2.54,,,3823.48,4338.96,1.33,LOW,100
FLUOROCHEM.NS,BUY,3602.0,9.17,6.67,2.38,3529.96,3674.04,3393.69,4122.79,2.5,LOW,100
ENDURANCE.NS,SELL,2330.6,-3.12,-2.25,2.02,,,2474.79,1970.14,2.5,LOW,100
KEI.NS,BUY,4857.5,6.37,4.52,2.2,4760.35,4954.65,4522.96,5693.86,2.5,LOW,100
ASTRAL.NS,SELL,1529.7,-5.28,-3.1,1.74,,,1627.53,1285.13,2.5,LOW,100
THERMAX.NS,HOLD,4077.6,19.37,-1.18,2.95,,,3814.56,4428.31,1.33,LOW,80
PWL.NS,BUY,108.58,14.38,2.97,2.09,106.41,110.75,99.99,130.05,2.5,LOW,100
UCOBANK.NS,HOLD,26.79,1.14,0.9,2.09,,,25.81,28.09,1.33,LOW,80
BLUESTARCO.NS,SELL,1781.0,-2.31,-3.69,2.77,,,1920.97,1431.07,2.5,LOW,100
NH.NS,HOLD,1766.6,0.95,-0.85,1.44,,,1701.1,1853.93,1.33,LOW,60
TATAINVEST.NS,BUY,719.5,10.78,1.35,2.51,705.11,733.89,660.06,868.11,2.5,LOW,80
GODREJIND.NS,BUY,959.05,4.78,4.34,2.93,939.87,978.23,891.01,1129.16,2.5,LOW,100
POONAWALLA.NS,HOLD,417.2,-1.16,2.47,1.73,,,396.73,444.49,1.33,LOW,100
CRISIL.NS,BUY,4288.7,2.68,4.15,1.9,4202.93,4374.47,4042.1,4905.2,2.5,LOW,100
KPRMILL.NS,BUY,936.6,6.58,4.78,1.48,917.87,955.33,885.31,1064.83,2.5,LOW,100
CHOLAHLDNG.NS,HOLD,1556.1,-0.38,-1.66,4.21,,,1473.06,1666.81,1.33,LOW,60
3MINDIA.NS,HOLD,33300.0,0.39,6.51,2.28,,,31985.36,35052.86,1.33,LOW,80
IPCALAB.NS,BUY,1530.9,1.49,4.76,1.7,1500.28,1561.52,1450.39,1732.19,2.5,LOW,100
PIRAMALFIN.NS,BUY,1998.6,11.76,17.55,3.2,1958.63,2038.57,1828.0,2425.1,2.5,LOW,100
APARINDS.NS,BUY,12331.0,17.37,9.45,2.51,12084.38,12577.62,11235.14,15070.64,2.5,LOW,100
SJVN.NS,BUY,78.98,8.64,3.47,2.54,77.4,80.56,73.17,93.51,2.5,LOW,100
MEDANTA.NS,BUY,1117.25,2.94,2.29,2.01,1094.9,1139.6,1047.04,1292.77,2.5,LOW,100
