Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TATAPOWER.NS,SELL,nan,downtrend,48.49,3.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
SBIN.NS,SELL,nan,downtrend,24.48,-32.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
PTCIL.NS,SELL,nan,downtrend,18.43,-531.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
BPCL.NS,SELL,nan,downtrend,23.56,-22.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
HAL.NS,SELL,nan,downtrend,12.61,-139.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,88,1,2
SCHAEFFLER.NS,SELL,nan,downtrend,39.74,-6.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
NETWEB.NS,SELL,nan,downtrend,37.16,-46.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
UNIONBANK.NS,SELL,nan,downtrend,33.49,-3.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
OIL.NS,HOLD,nan,weak_trend,52.46,1.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KAYNES.NS,SELL,nan,downtrend,37.25,-73.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
MANYAVAR.NS,HOLD,nan,weak_trend,43.41,-22.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GRSE.NS,SELL,nan,downtrend,16.18,-95.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
JINDALSTEL.NS,SELL,nan,downtrend,41.03,-13.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
HUDCO.NS,SELL,nan,downtrend,33.85,-6.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
HYUNDAI.NS,SELL,nan,downtrend,16.01,-92.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
TATACONSUM.NS,SELL,nan,downtrend,31.64,-28.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
GESHIP.NS,HOLD,nan,weak_trend,52.84,30.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NSLNISP.NS,SELL,nan,downtrend,29.25,-1.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
LODHA.NS,SELL,nan,downtrend,7.36,-78.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,91,1,2
PIDILITIND.NS,SELL,nan,downtrend,31.8,-38.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
MMTC.NS,SELL,nan,downtrend,42.9,-1.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
JSWENERGY.NS,SELL,nan,downtrend,42.3,0.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ENGINERSIN.NS,SELL,nan,downtrend,37.17,-3.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
ICICIBANK.NS,SELL,nan,downtrend,28.71,-37.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
SYNGENE.NS,HOLD,nan,weak_trend,42.42,-14.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TCS.NS,SELL,nan,downtrend,29.52,-104.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
SAGILITY.NS,SELL,nan,downtrend,52.53,-1.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
IKS.NS,HOLD,nan,weak_trend,39.6,-51.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIENT.NS,SELL,nan,downtrend,27.45,-84.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
NESTLEIND.NS,SELL,nan,downtrend,31.35,-26.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
EXIDEIND.NS,SELL,nan,downtrend,33.94,-9.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
SCI.NS,SELL,nan,downtrend,36.56,-5.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
CONCORDBIO.NS,SELL,nan,downtrend,17.37,-46.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
SBILIFE.NS,SELL,nan,downtrend,22.84,-50.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
AUBANK.NS,SELL,nan,downtrend,34.5,-27.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
CEATLTD.NS,SELL,nan,downtrend,45.19,-78.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
GRASIM.NS,SELL,nan,downtrend,37.51,-60.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
GODREJCP.NS,SELL,nan,downtrend,24.94,-46.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
MAZDOCK.NS,SELL,nan,downtrend,23.53,-49.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
MGL.NS,SELL,nan,downtrend,21.55,-48.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
ATHERENERG.NS,SELL,nan,downtrend,63.41,20.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
ABBOTINDIA.NS,SELL,nan,downtrend,41.92,-233.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BDL.NS,SELL,nan,downtrend,14.7,-47.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,1,2
GICRE.NS,SELL,nan,downtrend,47.36,-3.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
AIAENG.NS,SELL,nan,downtrend,42.37,-97.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ICICIGI.NS,SELL,nan,downtrend,20.38,-43.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
DALBHARAT.NS,HOLD,nan,weak_trend,44.25,-59.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,HOLD,nan,weak_trend,45.75,-64.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VBL.NS,SELL,nan,downtrend,28.18,-17.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
NATIONALUM.NS,SELL,nan,downtrend,49.18,2.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
ADANIPOWER.NS,SELL,nan,downtrend,64.26,2.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
CENTRALBK.NS,SELL,nan,downtrend,23.53,-1.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
APLAPOLLO.NS,SELL,nan,downtrend,38.3,-46.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
ZENSARTECH.NS,SELL,nan,downtrend,30.36,-17.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
SAPPHIRE.NS,SELL,nan,downtrend,27.98,-13.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
BHARTIARTL.NS,HOLD,nan,weak_trend,39.99,-37.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BANKBARODA.NS,SELL,nan,downtrend,21.36,-10.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
NCC.NS,SELL,nan,downtrend,35.56,-3.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
KPRMILL.NS,HOLD,nan,weak_trend,49.43,-15.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOB.NS,SELL,nan,downtrend,37.99,-0.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
DMART.NS,SELL,nan,downtrend,50.67,2.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
KEC.NS,HOLD,nan,weak_trend,42.94,-18.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KIRLOSBROS.NS,SELL,nan,downtrend,25.11,-38.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
IDBI.NS,SELL,nan,downtrend,7.77,-11.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,91,0,3
CDSL.NS,SELL,nan,downtrend,33.85,-40.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
ADANIPORTS.NS,SELL,nan,downtrend,34.9,-41.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
PNBHOUSING.NS,HOLD,nan,weak_trend,42.54,-15.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NIACL.NS,SELL,nan,downtrend,24.71,-6.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
GLAXO.NS,SELL,nan,downtrend,27.73,-62.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
SHREECEM.NS,HOLD,nan,weak_trend,42.5,-715.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KEI.NS,SELL,nan,downtrend,32.08,-136.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
MANKIND.NS,SELL,nan,downtrend,28.4,-38.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
IGIL.NS,SELL,324.15,downtrend,47.13,-0.25,326.12,,341.47,16.46,,,357.07,241.85,2.5,NORMAL,71,0,3
TITAN.NS,SELL,nan,downtrend,35.46,-60.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
MARUTI.NS,SELL,nan,downtrend,25.54,-651.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
HDFCLIFE.NS,SELL,nan,downtrend,26.99,-28.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
INDIAMART.NS,SELL,nan,downtrend,26.31,-53.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
ONGC.NS,SELL,nan,downtrend,67.78,2.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
JUBLFOOD.NS,SELL,nan,downtrend,32.84,-18.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
RKFORGE.NS,SELL,nan,downtrend,25.16,-17.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
INDIACEM.NS,HOLD,nan,weak_trend,34.19,-18.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDGN.NS,HOLD,nan,weak_trend,43.79,-9.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AADHARHFC.NS,SELL,nan,downtrend,37.96,-3.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
RELIANCE.NS,SELL,nan,downtrend,33.23,-11.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
ABCAPITAL.NS,SELL,nan,downtrend,32.52,-10.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
BHARATFORG.NS,SELL,nan,downtrend,36.08,-5.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
UCOBANK.NS,SELL,nan,downtrend,23.65,-1.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
NHPC.NS,SELL,nan,downtrend,52.63,0.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
TATACHEM.NS,SELL,nan,downtrend,11.96,-29.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,89,0,3
NTPC.NS,SELL,nan,downtrend,44.54,1.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
AMBUJACEM.NS,SELL,nan,downtrend,29.27,-26.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
YESBANK.NS,SELL,nan,downtrend,25.73,-0.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
IOC.NS,SELL,nan,downtrend,20.88,-8.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
DRREDDY.NS,SELL,nan,downtrend,38.56,-0.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
WIPRO.NS,HOLD,nan,weak_trend,31.29,-7.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IRCON.NS,SELL,nan,downtrend,25.08,-7.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
RVNL.NS,SELL,nan,downtrend,32.53,-13.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
RAILTEL.NS,SELL,nan,downtrend,30.63,-15.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
BEML.NS,SELL,nan,downtrend,29.87,-72.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
ACC.NS,SELL,nan,downtrend,23.67,-79.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
ATGL.NS,HOLD,nan,weak_trend,55.4,-0.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
THELEELA.NS,SELL,417.15,downtrend,44.69,-6.87,419.94,,424.17,17.66,,,452.48,328.83,2.5,NORMAL,72,0,3
NUVOCO.NS,HOLD,nan,weak_trend,47.33,-10.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MARICO.NS,SELL,nan,downtrend,29.05,-8.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
PNB.NS,SELL,nan,downtrend,26.38,-4.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
HINDPETRO.NS,SELL,nan,downtrend,30.19,-26.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
BAJAJFINSV.NS,SELL,nan,downtrend,25.67,-78.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
DABUR.NS,SELL,nan,downtrend,17.82,-22.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,0,3
FLUOROCHEM.NS,SELL,nan,downtrend,35.35,-61.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
JIOFIN.NS,HOLD,231.93,weak_trend,47.53,-6.92,237.04,,294.58,8.65,,,218.96,249.22,1.33,LOW,40,1,2
LICI.NS,SELL,nan,downtrend,28.78,-25.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
SHYAMMETL.NS,HOLD,nan,weak_trend,41.81,-15.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ECLERX.NS,SELL,nan,downtrend,29.79,-107.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
POWERGRID.NS,SELL,nan,downtrend,45.57,1.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
JSL.NS,HOLD,nan,weak_trend,47.37,-16.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SUNPHARMA.NS,SELL,nan,downtrend,39.05,10.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
GLENMARK.NS,SELL,nan,downtrend,42.24,21.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
HCLTECH.NS,HOLD,nan,weak_trend,46.07,-31.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KOTAKBANK.NS,SELL,nan,downtrend,27.29,-14.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
UPL.NS,HOLD,nan,weak_trend,33.36,-24.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PAGEIND.NS,SELL,nan,downtrend,51.7,-255.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
ETERNAL.NS,SELL,236.52,downtrend,55.13,-6.88,231.96,,290.65,9.89,,,256.3,187.07,2.5,LOW,67,1,2
BANKINDIA.NS,SELL,nan,downtrend,28.98,-5.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
CLEAN.NS,SELL,nan,downtrend,26.89,-24.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
SRF.NS,HOLD,nan,weak_trend,42.28,-66.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CHOLAHLDNG.NS,SELL,nan,downtrend,28.28,-79.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
ITC.NS,SELL,nan,downtrend,28.37,-7.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
AKZOINDIA.NS,HOLD,nan,weak_trend,46.0,-22.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AXISBANK.NS,SELL,nan,downtrend,29.17,-39.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
ZYDUSLIFE.NS,SELL,nan,downtrend,36.5,-6.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
KPIL.NS,SELL,1096.5,downtrend,46.86,-17.76,1096.14,,1190.91,51.66,,,1199.83,838.18,2.5,ELEVATED,71,0,3
SUZLON.NS,HOLD,nan,weak_trend,42.34,-1.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LUPIN.NS,SELL,nan,downtrend,46.45,20.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
VOLTAS.NS,SELL,nan,downtrend,31.98,-44.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
JINDALSAW.NS,HOLD,nan,weak_trend,59.12,1.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
M&M.NS,SELL,nan,downtrend,36.88,-112.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
GMRAIRPORT.NS,SELL,nan,downtrend,32.89,-2.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
TECHM.NS,SELL,nan,downtrend,58.65,-22.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
DEEPAKFERT.NS,HOLD,nan,weak_trend,41.69,-27.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MINDACORP.NS,HOLD,nan,weak_trend,49.56,-10.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AKUMS.NS,SELL,496.45,downtrend,48.94,3.03,479.59,,476.37,20.57,,,537.59,393.61,2.5,ELEVATED,70,1,2
CRISIL.NS,SELL,nan,downtrend,16.06,-163.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,0,3
