Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
INDIGO.NS,SELL,4733.5,downtrend,15.76,-100.18,5052.25,5170.13,4845.27,110.82,2.34,,,4955.14,4179.39,2.5,NORMAL,87,0,3
IOC.NS,SELL,134.75,downtrend,42.03,-1.28,136.43,138.3,147.64,2.51,1.86,,,139.76,122.21,2.5,LOW,73,1,2
TATASTEEL.NS,SELL,183.0,downtrend,42.14,-0.84,185.21,186.27,190.9,4.75,2.6,,,192.51,159.24,2.5,NORMAL,73,0,3
TMPV.NS,SELL,301.0,downtrend,29.05,-7.95,309.71,325.55,345.84,6.76,2.25,,,314.53,267.18,2.5,NORMAL,80,1,2
HINDZINC.NS,SELL,567.5,downtrend,34.93,0.12,592.94,567.31,579.36,16.38,2.89,,,600.26,485.61,2.5,NORMAL,77,0,3
JIOFIN.NS,SELL,224.84,downtrend,23.03,-4.95,236.5,241.91,252.31,4.19,1.86,,,233.21,203.91,2.5,LOW,83,0,3
HYUNDAI.NS,HOLD,2155.0,weak_trend,35.47,5.63,2200.59,2124.11,2053.76,53.75,2.49,,,2074.38,2262.5,1.33,NORMAL,40,0,3
GRASIM.NS,HOLD,3187.0,weak_trend,37.81,0.87,3287.7,3221.12,2949.81,59.32,1.86,,,3098.02,3305.64,1.33,LOW,40,0,3
SBILIFE.NS,SELL,1697.9,downtrend,38.09,-34.23,1730.92,1799.76,1892.84,33.36,1.97,,,1764.63,1531.08,2.5,LOW,75,0,3
VEDL.NS,SELL,256.0,downtrend,25.54,-3.67,272.1,269.39,472.76,7.16,2.8,,,270.31,220.21,2.5,NORMAL,82,0,3
DLF.NS,SELL,620.85,downtrend,23.55,-4.58,669.48,660.58,623.28,17.61,2.84,,,656.08,532.78,2.5,NORMAL,83,0,3
EICHERMOT.NS,HOLD,7452.5,weak_trend,20.5,-71.21,7876.2,7753.3,7332.42,148.46,1.99,,,7229.8,7749.43,1.33,LOW,40,0,3
TRENT.NS,SELL,2730.0,downtrend,24.16,-49.42,2860.2,2917.72,2930.27,53.14,1.95,,,2836.27,2464.32,2.5,LOW,82,0,3
HINDALCO.NS,HOLD,972.7,weak_trend,26.86,-10.47,1016.58,1001.03,969.6,22.25,2.29,,,939.32,1017.21,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,9158.0,weak_trend,52.67,272.49,9137.5,8344.02,6868.6,216.64,2.37,,,8833.04,9591.29,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,530.2,downtrend,41.6,-6.25,537.77,545.43,629.4,12.28,2.32,,,554.76,468.79,2.5,NORMAL,74,1,2
IRFC.NS,SELL,78.95,downtrend,10.8,-2.08,83.14,86.29,100.6,1.44,1.82,,,81.82,71.77,2.5,LOW,89,1,2
ADANIGREEN.NS,HOLD,1270.2,weak_trend,41.44,-23.33,1292.25,1368.19,1189.12,38.44,3.03,,,1212.55,1347.07,1.33,NORMAL,40,0,3
VBL.NS,HOLD,409.6,weak_trend,40.79,-8.81,416.4,438.14,467.56,9.13,2.23,,,395.9,427.86,1.33,NORMAL,40,0,3
TVSMOTOR.NS,HOLD,4033.0,weak_trend,12.03,-35.82,4234.49,4131.59,3730.43,113.32,2.81,,,3863.02,4259.64,1.33,NORMAL,40,0,3
PIDILITIND.NS,HOLD,1543.8,weak_trend,32.05,-24.63,1614.97,1618.74,1488.54,32.84,2.13,,,1494.55,1609.47,1.33,NORMAL,40,0,3
BPCL.NS,SELL,298.65,downtrend,25.35,-3.49,312.0,314.23,324.44,7.27,2.43,,,313.19,262.31,2.5,NORMAL,82,0,3
TECHM.NS,HOLD,1575.9,weak_trend,46.25,-10.48,1584.82,1580.64,1490.05,44.6,2.83,,,1509.0,1665.1,1.33,NORMAL,40,1,2
BAJAJHLDNG.NS,HOLD,10930.0,weak_trend,36.48,-41.34,11206.4,11082.86,10584.38,206.93,1.89,,,10619.61,11343.86,1.33,LOW,40,0,3
BRITANNIA.NS,SELL,4999.5,downtrend,21.22,-113.51,5171.1,5315.77,5526.08,86.82,1.74,,,5173.14,4565.39,2.5,LOW,84,0,3
AMBUJACEM.NS,SELL,381.75,downtrend,10.29,-8.7,403.41,419.52,462.5,6.46,1.69,,,394.66,349.46,2.5,LOW,89,0,3
TATACAP.NS,HOLD,343.5,weak_trend,19.57,-2.08,365.8,361.99,339.57,7.34,2.14,,,332.49,358.18,1.33,NORMAL,40,1,2
BANKBARODA.NS,SELL,234.98,downtrend,39.03,-2.96,239.28,243.73,267.11,3.89,1.66,,,242.76,215.52,2.5,LOW,75,0,3
CHOLAFIN.NS,HOLD,1765.6,weak_trend,30.1,-9.99,1844.91,1833.87,1681.89,42.6,2.41,,,1701.7,1850.8,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,SELL,979.0,downtrend,17.2,-23.71,1063.56,1068.36,996.52,28.27,2.89,,,1035.54,837.64,2.5,NORMAL,86,1,2
TMCV.NS,HOLD,424.25,weak_trend,21.97,-5.73,457.25,443.94,424.13,12.89,3.04,,,404.92,450.03,1.33,NORMAL,40,0,3
PNB.NS,HOLD,116.8,weak_trend,55.39,0.61,116.13,113.53,112.33,2.11,1.8,,,113.64,121.01,1.33,LOW,40,2,1
PFC.NS,HOLD,346.0,weak_trend,42.32,-8.98,352.5,379.91,392.53,7.52,2.17,,,334.72,361.04,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18900.0,weak_trend,37.29,369.64,20801.75,19561.27,15963.54,744.36,3.94,,,17783.46,20388.71,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,2722.3,downtrend,13.75,-52.83,2957.49,2972.87,3351.36,81.86,3.01,,,2886.03,2312.98,2.5,NORMAL,88,0,3
TATAPOWER.NS,SELL,360.4,downtrend,59.88,-3.09,363.88,373.09,385.84,6.85,1.9,,,374.11,326.13,2.5,LOW,65,1,2
CIPLA.NS,SELL,1358.0,downtrend,34.93,-21.08,1399.22,1426.15,1378.43,19.09,1.41,,,1396.17,1262.57,2.5,LOW,77,0,3
TORNTPHARM.NS,HOLD,4812.5,weak_trend,36.5,-10.46,4939.62,4949.54,4377.61,100.89,2.1,,,4661.16,5014.29,1.33,NORMAL,40,1,2
GODREJCP.NS,SELL,857.0,downtrend,14.24,-33.95,897.29,981.24,1069.54,16.62,1.94,,,890.24,773.89,2.5,LOW,87,1,2
LODHA.NS,HOLD,1087.4,weak_trend,25.22,-27.44,1200.05,1204.51,1014.93,44.74,4.11,,,1020.29,1176.89,1.33,ELEVATED,40,0,3
HDFCAMC.NS,SELL,2373.1,downtrend,14.15,-49.68,2524.32,2560.17,2569.58,58.56,2.47,,,2490.23,2080.28,2.5,NORMAL,87,0,3
GAIL.NS,HOLD,170.88,weak_trend,44.04,-0.03,173.46,173.36,164.5,3.22,1.88,,,166.05,177.32,1.33,LOW,40,0,3
CANBK.NS,SELL,123.2,downtrend,27.17,-1.39,126.13,127.18,134.5,2.06,1.67,,,127.32,112.91,2.5,LOW,81,0,3
MAXHEALTH.NS,SELL,1030.0,downtrend,60.12,-6.31,1010.16,1055.58,1037.06,23.81,2.31,,,1077.63,910.93,2.5,NORMAL,64,2,1
ENRIN.NS,SELL,3028.7,downtrend,22.59,-76.62,3246.13,3335.03,3078.03,87.03,2.87,,,3202.76,2593.56,2.5,NORMAL,83,0,3
SIEMENS.NS,HOLD,3770.0,weak_trend,20.56,4.9,3984.1,3841.94,3470.29,88.05,2.34,,,3637.93,3946.1,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2231.9,downtrend,4.83,-53.84,2468.82,2435.08,2447.67,60.28,2.7,,,2352.46,1930.51,2.5,NORMAL,92,0,3
BOSCHLTD.NS,HOLD,47070.0,weak_trend,41.36,916.28,48349.75,44714.6,38197.82,1170.71,2.49,,,45313.93,49411.43,1.33,NORMAL,40,0,3
ABB.NS,HOLD,6980.0,weak_trend,20.27,-81.88,7402.32,7369.09,6399.86,159.86,2.29,,,6740.21,7299.71,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,158.27,weak_trend,35.65,0.14,164.57,157.82,133.75,4.07,2.57,,,152.16,166.41,1.33,NORMAL,40,0,3
CUMMINSIND.NS,SELL,4874.0,downtrend,27.17,-98.0,5152.95,5350.62,4948.94,115.25,2.36,,,5104.5,4297.75,2.5,NORMAL,81,0,3
TATACONSUM.NS,SELL,986.1,downtrend,14.29,-22.91,1026.65,1065.01,1117.53,14.5,1.47,,,1015.1,913.6,2.5,LOW,87,1,2
LGEINDIA.NS,HOLD,1629.6,weak_trend,35.47,10.81,1658.81,1600.35,1544.48,36.21,2.22,,,1575.28,1702.03,1.33,NORMAL,40,0,3
POLYCAB.NS,SELL,8143.5,downtrend,25.71,-251.03,8786.6,9006.67,8325.97,248.21,3.05,,,8639.93,6902.43,2.5,NORMAL,82,0,3
CGPOWER.NS,HOLD,858.0,weak_trend,48.49,3.1,890.14,888.41,784.35,25.05,2.92,,,820.42,908.11,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,178.2,weak_trend,39.67,-0.59,183.75,178.72,169.68,4.21,2.36,,,171.89,186.61,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1347.5,weak_trend,25.7,-61.19,1462.38,1578.73,1270.02,51.26,3.8,,,1270.6,1450.03,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8714.0,weak_trend,41.85,3.75,8789.8,8829.68,7932.46,133.39,1.53,,,8513.91,8980.79,1.33,LOW,40,0,3
INDHOTEL.NS,HOLD,715.0,weak_trend,47.4,-2.58,722.82,728.65,686.23,15.88,2.22,,,691.18,746.76,1.33,NORMAL,40,1,2
HEROMOTOCO.NS,SELL,5166.0,downtrend,28.7,-73.09,5443.18,5345.87,5286.64,123.75,2.4,,,5413.5,4547.25,2.5,NORMAL,80,1,2
DRREDDY.NS,HOLD,1145.0,weak_trend,35.86,-10.92,1164.61,1182.96,1245.34,18.84,1.65,,,1116.75,1182.67,1.33,LOW,40,1,2
SHREECEM.NS,SELL,21905.0,downtrend,23.62,-773.68,23716.0,25294.0,25419.01,540.0,2.47,,,22985.0,19205.0,2.5,NORMAL,83,0,3
JINDALSTEL.NS,SELL,1095.0,downtrend,35.79,3.75,1143.15,1097.99,1129.28,32.69,2.99,,,1160.39,931.54,2.5,NORMAL,77,0,3
IDBI.NS,SELL,82.95,downtrend,24.49,-0.67,87.24,85.37,87.95,3.47,4.19,,,89.89,65.59,2.5,ELEVATED,82,0,3
SWIGGY.NS,SELL,270.5,downtrend,35.39,-0.45,278.54,276.82,297.33,7.78,2.88,,,286.06,231.59,2.5,NORMAL,77,0,3
BSE.NS,HOLD,3240.0,weak_trend,45.33,-46.28,3313.71,3479.03,3291.91,115.39,3.56,,,3066.91,3470.79,1.33,NORMAL,40,0,3
MANKIND.NS,SELL,2246.0,downtrend,32.5,-47.51,2342.97,2434.03,2283.16,49.77,2.22,,,2345.54,1997.14,2.5,NORMAL,78,1,2
INDIANB.NS,SELL,840.0,downtrend,27.34,-4.97,870.49,857.46,849.75,19.75,2.35,,,879.49,741.27,2.5,NORMAL,81,0,3
INDUSTOWER.NS,HOLD,375.6,weak_trend,46.76,0.24,378.2,379.25,402.13,8.64,2.3,,,362.64,392.89,1.33,NORMAL,40,0,3
UNITDSPR.NS,HOLD,1370.6,weak_trend,9.39,-28.05,1476.77,1471.1,1366.51,29.77,2.17,,,1325.94,1430.14,1.33,NORMAL,40,0,3
GMRAIRPORT.NS,SELL,92.46,downtrend,34.89,-2.21,97.05,103.32,100.2,2.42,2.62,,,97.3,80.37,2.5,NORMAL,77,0,3
RECLTD.NS,HOLD,308.5,weak_trend,34.64,-8.38,319.41,339.57,342.7,6.23,2.02,,,299.15,320.96,1.33,NORMAL,40,0,3
ZYDUSLIFE.NS,HOLD,1099.0,weak_trend,38.53,-4.55,1136.09,1135.17,998.68,29.82,2.71,,,1054.27,1158.64,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1440.0,downtrend,8.99,-53.92,1537.7,1618.53,1786.36,27.76,1.93,,,1495.53,1301.18,2.5,LOW,90,0,3
GROWW.NS,HOLD,189.76,weak_trend,38.64,-0.19,195.28,197.29,182.35,5.05,2.66,,,182.18,199.86,1.33,NORMAL,40,1,2
DIXON.NS,HOLD,13181.0,weak_trend,15.07,-220.18,14238.9,14099.74,12112.17,357.0,2.71,,,12645.5,13895.0,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,14.26,weak_trend,41.61,0.24,14.72,13.93,12.11,0.52,3.65,,,13.48,15.3,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1089.9,downtrend,13.46,-42.03,1194.12,1221.82,1277.87,28.89,2.65,,,1147.69,945.44,2.5,NORMAL,88,0,3
MARICO.NS,HOLD,791.25,weak_trend,25.59,-13.1,830.25,845.73,790.44,15.88,2.01,,,767.43,823.01,1.33,NORMAL,40,0,3
HINDPETRO.NS,SELL,350.05,downtrend,29.36,-5.92,359.63,368.05,384.36,7.89,2.25,,,365.82,310.62,2.5,NORMAL,80,0,3
WAAREEENER.NS,SELL,2501.0,downtrend,35.64,-39.34,2606.21,2682.69,2908.99,58.88,2.35,,,2618.77,2206.58,2.5,NORMAL,77,1,2
BAJAJHFL.NS,HOLD,82.96,weak_trend,34.36,-0.43,83.95,85.18,87.39,1.42,1.71,,,80.83,85.8,1.33,LOW,40,0,3
DABUR.NS,HOLD,382.0,weak_trend,44.95,-7.9,384.07,405.77,449.65,6.31,1.65,,,372.53,394.63,1.33,LOW,40,0,3
LUPIN.NS,SELL,2063.2,downtrend,22.47,-57.78,2144.28,2292.98,2247.9,35.34,1.71,,,2133.89,1886.49,2.5,LOW,83,0,3
JSWENERGY.NS,SELL,504.7,downtrend,30.98,-9.64,532.14,546.25,521.96,11.99,2.38,,,528.69,444.74,2.5,NORMAL,79,0,3
ICICIPRULI.NS,SELL,470.0,downtrend,30.92,-10.71,492.19,500.54,559.19,14.49,3.08,,,498.98,397.55,2.5,NORMAL,79,0,3
PERSISTENT.NS,HOLD,5440.0,weak_trend,41.78,4.14,5608.62,5441.51,5387.34,170.32,3.13,,,5184.52,5780.64,1.33,NORMAL,40,0,3
BHARTIHEXA.NS,SELL,1505.5,downtrend,32.21,-11.74,1554.25,1570.14,1576.59,39.3,2.61,,,1584.1,1309.0,2.5,NORMAL,78,0,3
NAUKRI.NS,HOLD,1261.5,weak_trend,32.78,-1.06,1322.61,1269.08,1146.02,38.66,3.06,,,1203.5,1338.83,1.33,NORMAL,40,1,2
SRF.NS,SELL,2480.1,downtrend,33.4,-41.59,2551.73,2634.54,2707.05,44.09,1.78,,,2568.27,2259.67,2.5,LOW,78,0,3
BHEL.NS,HOLD,410.6,weak_trend,36.26,1.36,424.35,417.17,339.95,11.99,2.92,,,392.62,434.58,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,30200.0,weak_trend,28.06,-731.15,32448.95,32737.06,28006.01,866.43,2.87,,,28900.36,31932.86,1.33,NORMAL,40,0,3
NTPCGREEN.NS,SELL,87.59,downtrend,32.83,-1.37,89.2,91.16,95.31,1.2,1.37,,,90.0,81.57,2.5,LOW,78,0,3
NHPC.NS,HOLD,75.41,weak_trend,43.03,-0.35,76.2,77.48,77.35,1.41,1.87,,,73.29,78.23,1.33,LOW,40,0,3
POLICYBZR.NS,SELL,1827.1,downtrend,48.4,25.61,1813.77,1694.65,1651.93,51.91,2.84,,,1930.91,1567.56,2.5,NORMAL,70,2,1
SBICARD.NS,SELL,618.6,downtrend,38.04,1.66,647.27,643.07,701.48,20.22,3.27,,,659.04,517.51,2.5,NORMAL,75,0,3
ASHOKLEY.NS,SELL,156.5,downtrend,9.5,-2.55,169.61,166.44,169.92,4.13,2.64,,,164.77,135.84,2.5,NORMAL,90,0,3
SUZLON.NS,SELL,42.15,downtrend,19.58,-1.45,45.65,48.23,49.8,1.1,2.61,,,44.35,36.64,2.5,NORMAL,85,1,2
ABCAPITAL.NS,HOLD,381.3,weak_trend,29.02,-4.44,401.11,402.89,362.81,8.82,2.31,,,368.07,398.94,1.33,NORMAL,40,0,3
PAYTM.NS,BUY,1790.0,uptrend,56.37,74.24,1688.4,1515.77,1250.75,66.5,3.72,1754.2,1825.8,1657.0,2122.5,2.5,NORMAL,73,3,0
IOB.NS,SELL,32.09,downtrend,40.52,-0.27,32.91,33.58,34.38,0.58,1.79,,,33.24,29.21,2.5,LOW,74,0,3
OFSS.NS,HOLD,11803.0,weak_trend,51.95,66.01,11883.95,11630.7,8974.96,325.07,2.75,,,11315.39,12453.14,1.33,NORMAL,40,0,3
LENSKART.NS,HOLD,685.4,weak_trend,71.67,24.34,668.38,606.2,516.05,18.29,2.67,,,657.97,721.97,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4267.0,weak_trend,45.4,22.13,4362.0,4359.15,4004.61,163.56,3.83,,,4021.65,4594.13,1.33,NORMAL,40,0,3
RVNL.NS,SELL,197.5,downtrend,17.6,-6.59,212.05,220.91,273.48,4.72,2.39,,,206.94,173.9,2.5,NORMAL,86,0,3
PRESTIGE.NS,SELL,1424.0,downtrend,26.48,-38.66,1566.06,1606.87,1491.2,54.28,3.81,,,1532.56,1152.61,2.5,NORMAL,81,0,3
LLOYDSME.NS,HOLD,1812.3,weak_trend,53.08,-28.46,1818.59,1894.78,1562.46,40.46,2.23,,,1751.6,1893.23,1.33,NORMAL,40,1,2
UNOMINDA.NS,SELL,1159.7,downtrend,25.69,-7.63,1245.93,1214.6,1166.46,29.0,2.5,,,1217.7,1014.7,2.5,NORMAL,82,0,3
FORTIS.NS,SELL,880.1,downtrend,30.22,-10.88,909.53,930.61,911.99,16.19,1.84,,,912.49,799.14,2.5,LOW,79,0,3
NYKAA.NS,HOLD,325.6,weak_trend,39.46,2.22,336.93,331.81,280.44,7.76,2.38,,,313.96,341.12,1.33,NORMAL,40,0,3
OIL.NS,HOLD,487.6,weak_trend,63.68,7.63,484.78,464.1,455.55,12.93,2.65,,,468.2,513.46,1.33,NORMAL,40,1,2
ATGL.NS,SELL,586.5,downtrend,14.95,-19.27,621.51,654.04,614.14,14.01,2.39,,,614.53,516.43,2.5,NORMAL,87,0,3
COROMANDEL.NS,SELL,1939.1,downtrend,55.22,-21.79,1953.28,2015.67,2079.21,42.16,2.17,,,2023.43,1728.28,2.5,NORMAL,67,1,2
GICRE.NS,HOLD,338.2,weak_trend,49.89,0.36,344.23,345.15,359.78,8.24,2.44,,,325.83,354.69,1.33,NORMAL,40,0,3
YESBANK.NS,BUY,23.4,uptrend,62.9,0.09,22.63,22.88,21.87,0.56,2.38,22.93,23.87,22.29,26.19,2.5,NORMAL,76,3,0
VMM.NS,SELL,100.1,downtrend,27.63,-2.07,105.89,108.68,118.4,2.67,2.67,,,105.44,86.74,2.5,NORMAL,81,0,3
TORNTPOWER.NS,SELL,1295.3,downtrend,58.73,-7.36,1263.59,1338.02,1405.51,35.3,2.73,,,1365.9,1118.8,2.5,NORMAL,65,1,2
AUROPHARMA.NS,HOLD,1643.0,weak_trend,53.18,15.86,1652.29,1611.9,1391.41,39.99,2.43,,,1583.01,1722.99,1.33,NORMAL,40,0,3
NMDC.NS,SELL,80.32,downtrend,32.47,-0.95,84.71,84.59,83.39,1.86,2.32,,,84.04,71.01,2.5,NORMAL,78,0,3
ALKEM.NS,SELL,5161.0,downtrend,30.11,-99.97,5282.85,5480.35,5485.48,91.32,1.77,,,5343.64,4704.39,2.5,LOW,79,1,2
BERGEPAINT.NS,SELL,448.15,downtrend,10.96,-17.91,489.6,504.35,491.7,11.16,2.49,,,470.46,392.36,2.5,NORMAL,89,0,3
MRF.NS,SELL,125010.0,downtrend,14.5,-1640.25,130602.25,131879.44,135778.42,2170.0,1.74,,,129350.0,114160.0,2.5,LOW,87,1,2
PATANJALI.NS,SELL,365.0,downtrend,69.54,-2.41,345.71,351.76,449.89,6.78,1.86,,,378.56,331.11,2.5,LOW,60,2,1
GODREJPROP.NS,SELL,1659.3,downtrend,14.93,-74.31,1947.24,2022.8,1848.41,68.04,4.1,,,1795.37,1319.12,2.5,ELEVATED,87,1,2
HDBFS.NS,SELL,678.0,downtrend,45.86,-5.2,681.38,693.65,694.65,12.88,1.9,,,703.76,613.59,2.5,LOW,72,0,3
LTF.NS,HOLD,296.8,weak_trend,29.01,-2.11,313.61,313.26,292.23,8.0,2.7,,,284.8,312.8,1.33,NORMAL,40,0,3
JSWINFRA.NS,HOLD,325.55,weak_trend,37.84,0.09,336.7,334.48,288.01,9.15,2.81,,,311.82,343.85,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,SELL,3916.4,downtrend,31.14,-38.81,3994.9,4061.31,3983.5,66.27,1.69,,,4048.94,3585.04,2.5,LOW,79,0,3
INDUSINDBK.NS,HOLD,946.5,weak_trend,33.9,-10.95,995.04,1008.96,919.59,20.74,2.19,,,915.4,987.97,1.33,NORMAL,40,1,2
JSL.NS,SELL,723.55,downtrend,56.73,7.7,728.06,726.23,745.58,22.66,3.13,,,768.87,610.25,2.5,NORMAL,66,1,2
AUBANK.NS,HOLD,1028.0,weak_trend,22.99,-3.91,1079.97,1059.73,1000.91,23.66,2.3,,,992.51,1075.31,1.33,NORMAL,40,0,3
COLPAL.NS,HOLD,1820.3,weak_trend,42.37,-46.54,1846.07,1965.89,2038.3,36.07,1.98,,,1766.19,1892.44,1.33,LOW,40,1,2
