Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
TITAN.NS,SELL,4099.7,-3.48,-4.82,2.15,,,4373.21,3415.91,2.5,LOW,100
NTPC.NS,HOLD,390.4,0.72,-2.49,1.07,,,377.57,407.51,1.33,LOW,80
HAL.NS,HOLD,4351.8,4.35,-9.0,2.13,,,4118.54,4662.81,1.33,LOW,100
ADANIPORTS.NS,BUY,1787.5,15.58,3.16,1.99,1751.75,1823.25,1681.43,2052.68,2.5,LOW,100
ONGC.NS,BUY,296.25,4.44,4.35,2.01,290.32,302.18,281.66,332.71,2.5,LOW,100
ETERNAL.NS,HOLD,245.02,1.39,-4.82,1.95,,,234.13,259.53,1.33,LOW,100
BEL.NS,SELL,418.75,-3.57,-4.71,1.46,,,440.25,365.0,2.5,LOW,100
ADANIENT.NS,BUY,2709.2,22.42,7.78,2.65,2655.02,2763.38,2524.47,3171.02,2.5,LOW,100
DMART.NS,SELL,4163.1,-2.18,-5.09,1.45,,,4359.94,3670.99,2.5,LOW,100
JSWSTEEL.NS,HOLD,1279.9,4.99,-0.27,1.09,,,1239.45,1333.83,1.33,LOW,80
ADANIPOWER.NS,HOLD,221.05,17.38,-3.97,2.22,,,207.97,238.5,1.33,LOW,100
WIPRO.NS,HOLD,199.07,0.68,0.87,1.38,,,193.68,206.26,1.33,LOW,60
POWERGRID.NS,SELL,303.2,-0.82,-3.38,1.09,,,317.11,268.41,2.5,LOW,80
ASIANPAINT.NS,BUY,2620.6,9.76,3.56,1.67,2568.19,2673.01,2489.9,2947.35,2.5,LOW,100
BAJAJ-AUTO.NS,HOLD,10650.0,10.44,0.42,1.8,,,10231.23,11208.36,1.33,LOW,80
COALINDIA.NS,HOLD,461.85,1.32,-1.03,1.44,,,444.71,484.71,1.33,LOW,80
NESTLEIND.NS,HOLD,1407.3,6.45,-4.65,0.92,,,1365.38,1463.2,1.33,LOW,100
INDIGO.NS,HOLD,4431.6,1.82,-1.67,2.43,,,4224.14,4708.21,1.33,LOW,80
IOC.NS,SELL,140.01,-2.38,-4.68,2.12,,,148.34,119.2,2.5,LOW,100
TATASTEEL.NS,HOLD,208.03,1.67,-4.17,1.53,,,200.28,218.37,1.33,LOW,100
TMPV.NS,HOLD,361.15,7.14,0.53,2.28,,,346.2,381.09,1.33,LOW,80
HINDZINC.NS,HOLD,630.9,9.81,-0.89,2.38,,,602.69,668.51,1.33,LOW,80
JIOFIN.NS,SELL,236.83,-1.07,-5.65,2.05,,,248.31,208.13,2.5,LOW,100
HYUNDAI.NS,HOLD,1848.5,-0.37,0.69,1.74,,,1767.53,1956.46,1.33,LOW,60
GRASIM.NS,BUY,3108.1,12.53,4.98,1.4,3045.94,3170.26,2964.29,3467.64,2.5,LOW,100
SBILIFE.NS,HOLD,1866.3,-0.37,-0.32,1.35,,,1813.47,1936.74,1.33,LOW,60
VEDL.NS,HOLD,333.05,-42.86,9.05,15.18,,,312.68,360.21,1.33,NORMAL,80
DLF.NS,HOLD,587.25,3.05,-5.11,1.85,,,559.19,624.66,1.33,LOW,100
EICHERMOT.NS,SELL,6911.0,-1.86,-5.68,1.22,,,7268.36,6017.61,2.5,LOW,100
TRENT.NS,HOLD,4122.5,5.19,-4.0,1.46,,,3962.81,4335.41,1.33,LOW,100
HINDALCO.NS,BUY,1093.5,10.24,3.58,1.84,1071.63,1115.37,1034.94,1239.89,2.5,LOW,100
DIVISLAB.NS,BUY,6850.5,8.22,2.21,1.19,6713.49,6987.51,6560.64,7575.14,2.5,LOW,100
HDFCLIFE.NS,HOLD,612.7,0.45,-2.03,1.49,,,591.26,641.29,1.33,LOW,80
IRFC.NS,SELL,97.91,-1.56,-8.3,1.38,,,102.76,85.78,2.5,LOW,100
ADANIGREEN.NS,HOLD,1374.5,24.75,0.7,2.52,,,1282.16,1497.62,1.33,LOW,80
VBL.NS,BUY,520.65,13.81,1.97,1.83,510.24,531.06,494.79,585.29,2.5,LOW,80
TVSMOTOR.NS,SELL,3371.7,-4.75,-9.04,1.88,,,3607.36,2782.56,2.5,LOW,100
PIDILITIND.NS,BUY,1474.3,6.75,1.65,1.55,1444.81,1503.79,1396.93,1667.73,2.5,LOW,80
BPCL.NS,SELL,296.9,-0.89,-3.48,2.2,,,316.43,248.08,2.5,LOW,80
TECHM.NS,HOLD,1423.6,0.27,-1.7,2.39,,,1360.42,1507.84,1.33,LOW,60
BAJAJHLDNG.NS,HOLD,10505.0,5.13,-0.87,1.36,,,10008.61,11166.86,1.33,LOW,80
BRITANNIA.NS,SELL,5312.5,-5.56,-8.63,1.43,,,5548.21,4723.21,2.5,LOW,100
AMBUJACEM.NS,SELL,435.1,-0.72,-3.45,1.69,,,461.93,368.03,2.5,LOW,80
TATACAP.NS,SELL,299.0,-6.58,-8.23,1.2,,,311.79,267.02,2.5,LOW,100
BANKBARODA.NS,SELL,264.0,-2.6,-2.35,1.46,,,277.85,229.38,2.5,LOW,100
CHOLAFIN.NS,SELL,1510.5,-1.48,-10.58,1.99,,,1608.36,1265.86,2.5,LOW,100
SHRIRAMFIN.NS,SELL,916.05,-5.73,-9.81,2.05,,,973.99,771.21,2.5,LOW,100
TMCV.NS,SELL,385.95,-7.72,-11.08,2.28,,,418.03,305.75,2.5,LOW,100
PNB.NS,SELL,102.1,-6.41,-6.42,1.48,,,108.03,87.28,2.5,LOW,100
ICICIAMC.NS,HOLD,3216.0,2.84,-2.6,1.3,,,3078.76,3398.99,1.33,LOW,100
PFC.NS,HOLD,434.6,0.27,-5.02,1.83,,,415.3,460.33,1.33,LOW,80
SOLARINDS.NS,BUY,18284.0,23.03,15.09,2.32,17918.32,18649.68,17137.57,21150.07,2.5,LOW,100
MUTHOOTFIN.NS,SELL,3292.0,-2.75,-8.16,2.2,,,3517.71,2727.71,2.5,LOW,100
TATAPOWER.NS,HOLD,410.9,-0.32,-6.45,1.81,,,395.0,432.1,1.33,LOW,80
CIPLA.NS,BUY,1404.0,8.78,3.06,2.3,1375.92,1432.08,1330.34,1588.14,2.5,LOW,100
TORNTPHARM.NS,BUY,4457.6,4.72,2.18,1.56,4368.45,4546.75,4226.21,5036.06,2.5,LOW,100
GODREJCP.NS,SELL,1021.1,-2.78,-1.01,2.03,,,1082.61,867.32,2.5,LOW,80
LODHA.NS,HOLD,885.5,4.96,-8.46,2.73,,,832.7,955.9,1.33,LOW,100
HDFCAMC.NS,HOLD,2750.0,6.38,-2.98,1.89,,,2621.61,2921.19,1.33,LOW,100
GAIL.NS,HOLD,156.41,1.18,-6.49,1.12,,,150.74,163.96,1.33,LOW,100
CANBK.NS,SELL,127.86,-5.33,-5.94,1.53,,,135.84,107.91,2.5,LOW,100
MAXHEALTH.NS,BUY,1104.6,10.51,8.8,1.29,1082.51,1126.69,1050.87,1238.92,2.5,LOW,100
ENRIN.NS,BUY,3629.1,21.75,15.59,2.87,3556.52,3701.68,3357.03,4309.28,2.5,LOW,100
SIEMENS.NS,HOLD,3735.0,7.9,-3.53,2.21,,,3534.66,4002.11,1.33,LOW,100
MAZDOCK.NS,HOLD,2470.5,-0.46,-7.93,2.11,,,2345.67,2636.94,1.33,LOW,80
BOSCHLTD.NS,HOLD,35055.0,1.36,-7.49,1.96,,,33369.11,37302.86,1.33,LOW,100
ABB.NS,HOLD,6632.0,-0.01,-7.74,2.58,,,6267.55,7117.93,1.33,LOW,80
MOTHERSON.NS,BUY,135.62,12.4,3.98,2.33,132.91,138.33,126.28,158.96,2.5,LOW,100
CUMMINSIND.NS,HOLD,5400.0,8.12,-0.06,1.41,,,5202.48,5663.36,1.33,LOW,80
TATACONSUM.NS,BUY,1196.1,6.41,3.86,2.18,1172.18,1220.02,1128.43,1365.28,2.5,LOW,100
LGEINDIA.NS,HOLD,1541.6,0.73,-0.06,1.66,,,1473.7,1632.13,1.33,LOW,60
POLYCAB.NS,BUY,9220.0,15.96,2.41,1.96,9035.6,9404.4,8723.57,10461.07,2.5,LOW,100
CGPOWER.NS,HOLD,864.45,12.87,0.62,2.08,,,819.85,923.92,1.33,LOW,80
UNIONBANK.NS,SELL,160.7,-7.68,-3.93,1.38,,,168.51,141.18,2.5,LOW,100
ADANIENSOL.NS,HOLD,1352.0,14.56,-2.53,2.35,,,1254.39,1482.14,1.33,LOW,100
APOLLOHOSP.NS,BUY,8297.5,8.1,5.88,1.19,8131.55,8463.45,7974.07,9106.07,2.5,LOW,100
INDHOTEL.NS,HOLD,663.0,4.67,-0.91,1.55,,,634.94,700.41,1.33,LOW,80
HEROMOTOCO.NS,SELL,4966.5,-4.29,-7.05,1.49,,,5306.07,4117.57,2.5,LOW,100
DRREDDY.NS,HOLD,1319.7,3.23,0.93,1.58,,,1270.65,1385.1,1.33,LOW,80
SHREECEM.NS,HOLD,24750.0,1.67,-3.3,1.26,,,23918.04,25859.29,1.33,LOW,100
JINDALSTEL.NS,HOLD,1204.2,-0.28,-4.29,1.42,,,1153.96,1271.19,1.33,LOW,80
IDBI.NS,SELL,72.91,-3.08,-3.76,2.0,,,77.2,62.18,2.5,LOW,100
SWIGGY.NS,SELL,254.35,-7.61,-9.0,2.1,,,271.59,211.24,2.5,LOW,100
BSE.NS,BUY,4198.1,24.49,5.92,1.66,4114.14,4282.06,3943.27,4835.17,2.5,LOW,100
MANKIND.NS,BUY,2525.7,14.46,6.34,1.79,2475.19,2576.21,2355.39,2951.49,2.5,LOW,100
INDIANB.NS,SELL,825.7,-6.41,-4.07,1.71,,,873.97,705.02,2.5,LOW,100
INDUSTOWER.NS,BUY,437.5,3.79,8.59,1.59,428.75,446.25,411.44,502.66,2.5,LOW,100
UNITDSPR.NS,HOLD,1278.1,-2.0,-0.13,1.37,,,1230.61,1341.41,1.33,LOW,80
GMRAIRPORT.NS,HOLD,95.66,1.5,-4.97,1.83,,,91.29,101.49,1.33,LOW,100
RECLTD.NS,SELL,335.35,-2.94,-6.78,1.4,,,352.06,293.56,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1034.0,12.1,9.96,2.18,1013.32,1054.68,970.27,1193.32,2.5,LOW,100
ICICIGI.NS,HOLD,1797.5,-0.1,-2.85,1.39,,,1730.21,1887.21,1.33,LOW,80
GROWW.NS,HOLD,189.3,1.77,-9.0,2.5,,,176.88,205.86,1.33,LOW,100
DIXON.NS,BUY,11199.0,4.36,1.37,3.07,10975.02,11422.98,10268.0,13526.5,2.5,LOW,80
IDEA.NS,BUY,13.76,35.29,22.53,2.89,13.48,14.04,12.48,16.96,2.5,LOW,100
HAVELLS.NS,SELL,1206.3,-4.34,-4.93,1.44,,,1256.07,1081.87,2.5,LOW,100
MARICO.NS,HOLD,832.8,7.03,0.08,1.06,,,803.79,871.48,1.33,LOW,80
HINDPETRO.NS,HOLD,389.05,6.54,-1.88,2.77,,,366.61,418.97,1.33,LOW,80
WAAREEENER.NS,SELL,3007.0,-4.19,-6.81,2.83,,,3145.11,2661.71,2.5,LOW,100
BAJAJHFL.NS,SELL,82.85,-1.9,-5.82,1.17,,,86.14,74.63,2.5,LOW,100
DABUR.NS,HOLD,449.0,0.56,-4.47,1.84,,,429.92,474.44,1.33,LOW,80
LUPIN.NS,SELL,2282.7,-1.24,-7.21,2.0,,,2418.01,1944.41,2.5,LOW,100
JSWENERGY.NS,HOLD,549.2,4.88,-4.64,2.58,,,524.25,582.47,1.33,LOW,100
ICICIPRULI.NS,SELL,513.7,-5.72,-8.74,2.21,,,548.14,427.61,2.5,LOW,100
PERSISTENT.NS,HOLD,5018.5,0.83,0.69,2.74,,,4753.55,5371.77,1.33,LOW,60
BHARTIHEXA.NS,BUY,1582.1,3.21,4.39,1.58,1550.46,1613.74,1498.39,1791.39,2.5,LOW,100
NAUKRI.NS,SELL,925.7,-5.86,-5.72,1.44,,,979.2,791.95,2.5,LOW,100
SRF.NS,HOLD,2615.0,2.79,-5.64,2.18,,,2494.54,2775.61,1.33,LOW,100
BHEL.NS,HOLD,408.25,28.57,0.44,2.66,,,381.99,443.26,1.33,LOW,80
POWERINDIA.NS,BUY,36415.0,24.99,4.42,2.39,35686.7,37143.3,33678.57,43256.07,2.5,LOW,100
MEESHO.NS,HOLD,196.3,16.92,-1.25,4.78,,,176.91,222.16,1.33,LOW,80
NTPCGREEN.NS,HOLD,105.67,1.99,-3.29,2.59,,,101.15,111.7,1.33,LOW,100
NHPC.NS,HOLD,79.69,1.25,-2.32,1.69,,,76.79,83.55,1.33,LOW,100
POLICYBZR.NS,BUY,1818.0,15.34,7.95,1.72,1781.64,1854.36,1689.19,2140.04,2.5,LOW,100
SBICARD.NS,SELL,622.0,-6.4,-4.03,1.1,,,648.09,556.79,2.5,LOW,100
ASHOKLEY.NS,SELL,155.3,-6.83,-9.06,1.92,,,166.04,128.45,2.5,LOW,100
SUZLON.NS,HOLD,53.25,10.18,-4.31,2.07,,,50.64,56.73,1.33,LOW,100
ABCAPITAL.NS,HOLD,350.85,4.99,-4.92,2.01,,,332.73,375.01,1.33,LOW,100
PAYTM.NS,HOLD,1151.7,5.38,-3.82,2.58,,,1083.95,1242.03,1.33,LOW,100
IOB.NS,HOLD,33.8,-0.17,-3.9,0.89,,,32.87,35.04,1.33,LOW,80
OFSS.NS,BUY,9730.5,23.94,2.44,1.79,9535.89,9925.11,9186.72,11089.94,2.5,LOW,100
LENSKART.NS,HOLD,505.0,-0.76,3.54,1.93,,,477.59,541.54,1.33,LOW,80
GVT&D.NS,BUY,4865.3,18.13,2.04,2.66,4767.99,4962.61,4427.44,5959.94,2.5,LOW,100
RVNL.NS,SELL,271.25,-3.84,-12.13,1.59,,,288.66,227.73,2.5,LOW,100
PRESTIGE.NS,HOLD,1401.2,5.48,-5.55,2.11,,,1323.82,1504.37,1.33,LOW,100
LLOYDSME.NS,HOLD,1673.2,10.28,-3.1,1.49,,,1580.42,1796.9,1.33,LOW,100
UNOMINDA.NS,SELL,1068.7,-1.94,-6.72,1.99,,,1152.84,858.34,2.5,LOW,100
FORTIS.NS,BUY,970.5,9.08,2.41,1.43,951.09,989.91,922.02,1091.7,2.5,LOW,100
NYKAA.NS,BUY,274.2,6.48,1.61,1.44,268.72,279.68,259.04,312.09,2.5,LOW,80
OIL.NS,BUY,504.65,5.57,11.44,2.71,494.56,514.74,472.19,585.81,2.5,LOW,100
ATGL.NS,HOLD,637.0,9.16,-1.13,2.19,,,598.23,688.69,1.33,LOW,80
COROMANDEL.NS,SELL,1870.5,-5.53,-4.81,1.39,,,1999.23,1548.68,2.5,LOW,100
GICRE.NS,HOLD,393.0,2.2,-1.59,1.49,,,378.51,412.31,1.33,LOW,80
YESBANK.NS,HOLD,22.03,10.84,-2.13,2.19,,,20.93,23.49,1.33,LOW,100
VMM.NS,HOLD,123.65,6.92,-1.41,1.45,,,118.31,130.77,1.33,LOW,80
TORNTPOWER.NS,SELL,1510.5,-1.31,-11.8,2.98,,,1632.79,1204.79,2.5,LOW,100
AUROPHARMA.NS,BUY,1537.5,11.37,3.98,1.43,1506.75,1568.25,1469.13,1708.43,2.5,LOW,100
NMDC.NS,HOLD,88.19,3.89,-2.16,1.79,,,84.39,93.25,1.33,LOW,100
ALKEM.NS,HOLD,5553.5,2.4,-0.66,1.8,,,5342.96,5834.21,1.33,LOW,80
BERGEPAINT.NS,BUY,498.5,8.89,2.1,2.56,488.53,508.47,454.43,608.68,2.5,LOW,100
MRF.NS,SELL,127280.0,-3.19,-2.07,1.02,,,132535.71,114140.71,2.5,LOW,100
PATANJALI.NS,HOLD,465.0,-0.47,1.01,1.35,,,448.23,487.36,1.33,LOW,60
GODREJPROP.NS,HOLD,1737.1,2.28,-7.53,2.43,,,1635.23,1872.93,1.33,LOW,100
HDBFS.NS,HOLD,665.3,2.53,-5.03,1.3,,,644.2,693.44,1.33,LOW,100
LTF.NS,SELL,271.8,-0.98,-10.49,1.75,,,289.96,226.4,2.5,LOW,80
JSWINFRA.NS,HOLD,264.75,0.22,-5.85,1.97,,,251.96,281.81,1.33,LOW,80
SCHAEFFLER.NS,HOLD,4129.8,2.53,-2.77,1.77,,,3953.38,4365.03,1.33,LOW,100
INDUSINDBK.NS,HOLD,898.3,4.66,-5.14,2.25,,,862.31,946.29,1.33,LOW,100
JSL.NS,SELL,739.05,-1.05,-3.59,1.28,,,781.29,633.44,2.5,LOW,100
AUBANK.NS,HOLD,961.0,-0.23,-6.92,1.28,,,925.43,1008.43,1.33,LOW,80
COLPAL.NS,HOLD,2185.0,7.28,0.83,1.35,,,2115.0,2278.33,1.33,LOW,80
OBEROIRLTY.NS,HOLD,1667.0,4.87,-0.35,1.6,,,1596.3,1761.26,1.33,LOW,80
BHARATFORG.NS,HOLD,1900.0,4.26,-4.66,2.08,,,1793.88,2041.5,1.33,LOW,100
FACT.NS,HOLD,872.1,2.42,-4.9,1.41,,,833.23,923.93,1.33,LOW,100
COFORGE.NS,BUY,1385.3,13.59,7.78,3.74,1357.59,1413.01,1264.7,1686.8,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1787.9,6.0,-2.27,1.68,,,1710.69,1890.84,1.33,LOW,100
BANKINDIA.NS,HOLD,139.76,-3.74,-0.43,1.69,,,133.96,147.49,1.33,LOW,80
TIINDIA.NS,BUY,3046.5,10.0,1.03,2.14,2985.57,3107.43,2817.31,3619.46,2.5,LOW,80
IRCTC.NS,SELL,527.7,-1.92,-7.18,1.53,,,554.94,459.61,2.5,LOW,100
BDL.NS,SELL,1308.9,-0.98,-10.77,2.0,,,1401.99,1076.19,2.5,LOW,80
UPL.NS,HOLD,629.15,-0.47,-3.27,1.98,,,600.62,667.19,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,68.14,2.95,-3.2,1.67,,,65.66,71.44,1.33,LOW,100
PIIND.NS,SELL,2752.6,-7.56,-11.25,2.25,,,2951.71,2254.81,2.5,LOW,100
MOTILALOFS.NS,HOLD,852.7,11.38,-4.33,1.91,,,812.58,906.2,1.33,LOW,100
GLENMARK.NS,HOLD,2393.0,6.22,0.9,1.67,,,2295.33,2523.23,1.33,LOW,80
MFSL.NS,HOLD,1626.8,0.33,-4.72,1.71,,,1555.29,1722.14,1.33,LOW,80
SAIL.NS,BUY,197.86,15.91,5.65,3.62,193.9,201.82,183.08,234.82,2.5,LOW,100
FEDERALBNK.NS,HOLD,284.8,1.41,-4.12,1.23,,,274.14,299.01,1.33,LOW,100
NAM-INDIA.NS,HOLD,1088.0,13.51,-1.75,2.41,,,1032.52,1161.98,1.33,LOW,80
MPHASIS.NS,HOLD,2226.9,0.34,1.54,2.07,,,2122.75,2365.77,1.33,LOW,60
KALYANKJIL.NS,SELL,348.25,-12.28,-15.3,2.84,,,378.71,272.09,2.5,LOW,100
LINDEINDIA.NS,HOLD,7305.0,1.08,-6.91,1.57,,,6930.27,7804.64,1.33,LOW,100
SUNDARMFIN.NS,SELL,4486.3,-6.18,-5.33,1.51,,,4752.21,3821.51,2.5,LOW,100
SUPREMEIND.NS,SELL,3467.4,-6.62,-5.39,1.03,,,3631.24,3057.79,2.5,LOW,100
BIOCON.NS,BUY,431.25,14.73,12.82,1.72,422.62,439.88,405.18,496.43,2.5,LOW,100
TATACOMM.NS,BUY,1862.9,22.37,16.91,2.88,1825.64,1900.16,1738.43,2174.08,2.5,LOW,100
LAURUSLABS.NS,BUY,1355.3,21.54,12.45,1.84,1328.19,1382.41,1282.22,1538.01,2.5,LOW,100
AIIL.NS,BUY,520.5,10.66,6.21,2.73,510.09,530.91,477.36,628.34,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2301.0,7.79,-1.68,2.65,,,2146.7,2506.73,1.33,LOW,80
JKCEMENT.NS,HOLD,5540.0,3.22,-1.53,2.11,,,5302.73,5856.36,1.33,LOW,80
UBL.NS,SELL,1335.0,-10.84,-6.53,0.89,,,1400.46,1171.36,2.5,LOW,100
APLAPOLLO.NS,SELL,1845.3,-6.19,-6.51,1.48,,,1955.73,1569.23,2.5,LOW,100
PAGEIND.NS,BUY,37865.0,8.14,1.39,1.63,37107.7,38622.3,35920.0,42727.5,2.5,LOW,80
GLAXO.NS,SELL,2344.5,-2.25,-5.51,1.32,,,2477.04,2013.14,2.5,LOW,100
BALKRISIND.NS,HOLD,2206.0,0.55,-2.32,2.06,,,2096.99,2351.34,1.33,LOW,80
ITCHOTELS.NS,SELL,154.55,-1.05,-7.0,1.84,,,163.33,132.6,2.5,LOW,100
COCHINSHIP.NS,HOLD,1541.0,1.97,-15.08,2.96,,,1439.85,1675.87,1.33,LOW,100
PREMIERENE.NS,HOLD,999.9,5.85,-1.75,1.31,,,958.8,1054.7,1.33,LOW,80
HEXT.NS,BUY,508.5,11.99,10.41,2.22,498.33,518.67,470.72,602.95,2.5,LOW,100
LTTS.NS,HOLD,3571.0,3.82,-5.35,2.21,,,3394.04,3806.94,1.33,LOW,100
VOLTAS.NS,SELL,1268.2,-6.91,-7.02,2.59,,,1369.5,1014.95,2.5,LOW,100
HUDCO.NS,HOLD,206.3,6.31,-9.52,2.51,,,193.11,223.89,1.33,LOW,100
360ONE.NS,HOLD,1122.3,7.82,0.95,1.46,,,1071.92,1189.47,1.33,LOW,80
MAHABANK.NS,HOLD,79.57,9.45,-6.73,2.0,,,75.82,84.57,1.33,LOW,100
PGHH.NS,SELL,9631.0,-3.3,-2.66,1.0,,,10040.21,8607.96,2.5,LOW,100
PETRONET.NS,HOLD,270.95,-0.16,-3.95,1.45,,,260.03,285.51,1.33,LOW,80
IREDA.NS,HOLD,128.25,2.73,-5.39,1.58,,,122.83,135.48,1.33,LOW,100
ANTHEM.NS,HOLD,784.15,8.98,0.6,1.64,,,744.66,836.81,1.33,LOW,80
CONCOR.NS,HOLD,499.25,2.79,-5.21,1.36,,,481.99,522.26,1.33,LOW,100
M&MFIN.NS,SELL,304.85,-2.28,-7.19,3.04,,,328.21,246.44,2.5,LOW,100
NATIONALUM.NS,HOLD,404.95,0.65,0.86,2.37,,,386.19,429.96,1.33,LOW,60
DALBHARAT.NS,SELL,1717.4,-8.21,-13.01,2.27,,,1832.79,1428.94,2.5,LOW,100
JUBLFOOD.NS,SELL,437.75,-5.24,-8.61,2.4,,,473.03,349.55,2.5,LOW,100
ESCORTS.NS,SELL,2901.4,-6.56,-13.28,2.24,,,3101.87,2400.22,2.5,LOW,100
RADICO.NS,BUY,3589.0,16.94,5.34,1.63,3517.22,3660.78,3377.14,4118.64,2.5,LOW,100
KAYNES.NS,SELL,3122.5,-18.6,-28.71,5.27,,,3555.93,2038.93,2.5,LOW,100
FLUOROCHEM.NS,HOLD,3780.1,11.23,-0.48,2.05,,,3604.36,4014.41,1.33,LOW,80
ENDURANCE.NS,BUY,2573.4,7.57,1.47,2.52,2521.93,2624.87,2368.26,3086.26,2.5,LOW,80
KEI.NS,BUY,5207.5,12.1,1.9,1.83,5103.35,5311.65,4790.13,6250.93,2.5,LOW,80
ASTRAL.NS,SELL,1471.3,-6.84,-6.23,1.98,,,1570.27,1223.87,2.5,LOW,100
THERMAX.NS,BUY,4588.7,20.54,9.72,3.4,4496.93,4680.47,4180.49,5609.24,2.5,LOW,100
PWL.NS,HOLD,110.5,11.1,0.51,2.17,,,103.36,120.02,1.33,LOW,80
UCOBANK.NS,SELL,24.84,-1.95,-8.98,1.35,,,25.94,22.08,2.5,LOW,100
BLUESTARCO.NS,SELL,1659.9,-4.99,-5.07,2.18,,,1770.6,1383.15,2.5,LOW,100
NH.NS,BUY,1919.4,9.25,3.4,1.77,1881.01,1957.79,1804.39,2206.94,2.5,LOW,100
TATAINVEST.NS,HOLD,668.25,1.2,-8.77,1.57,,,639.6,706.45,1.33,LOW,100
GODREJIND.NS,HOLD,1125.0,18.7,-8.3,5.36,,,1016.19,1270.09,1.33,LOW,100
POONAWALLA.NS,SELL,397.0,-3.74,-12.88,2.17,,,428.74,317.64,2.5,LOW,100
CRISIL.NS,HOLD,4160.7,1.7,0.21,1.29,,,4012.58,4358.2,1.33,LOW,80
KPRMILL.NS,HOLD,957.0,7.36,-2.15,1.88,,,913.33,1015.23,1.33,LOW,100
CHOLAHLDNG.NS,HOLD,1617.0,3.31,-7.86,2.26,,,1514.75,1753.33,1.33,LOW,100
3MINDIA.NS,SELL,30890.0,-3.41,-5.39,1.39,,,32462.14,26959.64,2.5,LOW,100
IPCALAB.NS,BUY,1636.9,6.85,4.92,1.56,1604.16,1669.64,1536.63,1887.58,2.5,LOW,100
PIRAMALFIN.NS,HOLD,1920.1,4.86,0.23,2.91,,,1818.23,2055.93,1.33,LOW,80
APARINDS.NS,HOLD,12793.0,14.43,-0.06,2.59,,,12101.39,13715.14,1.33,LOW,80
SJVN.NS,HOLD,73.75,0.13,-7.69,2.14,,,70.14,78.57,1.33,LOW,80
MEDANTA.NS,BUY,1239.7,12.26,2.72,2.29,1214.91,1264.49,1154.63,1452.38,2.5,LOW,100
ACC.NS,SELL,1357.1,-2.44,-4.06,1.11,,,1419.84,1200.24,2.5,LOW,100
TATAELXSI.NS,SELL,4193.3,-1.43,-2.42,1.35,,,4384.81,3714.51,2.5,LOW,100
NLCINDIA.NS,BUY,351.85,19.32,7.04,4.13,344.81,358.89,315.73,442.15,2.5,LOW,100
AWL.NS,HOLD,196.72,3.81,-7.18,2.13,,,186.97,209.72,1.33,LOW,100
CENTRALBK.NS,SELL,33.99,-1.9,-7.23,1.38,,,35.59,29.98,2.5,LOW,100
