Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
NMDC.NS,HOLD,79.73,-0.42,-1.32,1.97,,,75.71,85.09,1.33,LOW,60
JWL.NS,SELL,274.85,-9.25,-3.24,4.53,,,307.98,192.03,2.5,LOW,100
JYOTICNC.NS,SELL,770.95,-10.6,-9.09,1.98,,,827.17,630.4,2.5,LOW,100
WAAREEENER.NS,SELL,2682.8,-4.1,-11.27,2.84,,,2907.0,2122.3,2.5,LOW,100
JSWCEMENT.NS,HOLD,120.61,0.01,-5.39,1.98,,,113.94,129.5,1.33,LOW,80
LEMONTREE.NS,SELL,106.37,-18.76,-6.42,1.59,,,114.46,86.13,2.5,LOW,100
PIIND.NS,SELL,3012.3,-4.61,-3.05,1.6,,,3155.6,2654.05,2.5,LOW,100
AIIL.NS,SELL,453.15,-15.3,-8.76,5.49,,,500.87,333.85,2.5,LOW,100
MEDANTA.NS,SELL,1101.2,-3.07,-4.24,1.47,,,1165.37,940.77,2.5,LOW,100
M&MFIN.NS,SELL,353.05,-4.73,-3.18,2.66,,,379.9,285.92,2.5,LOW,100
ANGELONE.NS,SELL,218.53,-12.02,-11.17,2.05,,,237.91,170.09,2.5,LOW,100
GAIL.NS,SELL,147.97,-8.51,-11.85,2.01,,,157.65,123.77,2.5,LOW,100
GLAND.NS,SELL,1667.0,-5.4,-7.51,1.73,,,1776.51,1393.21,2.5,LOW,100
MRF.NS,SELL,136255.0,-5.12,-5.35,1.83,,,144021.43,116838.93,2.5,LOW,100
ULTRACEMCO.NS,SELL,11462.0,-7.83,-11.56,1.84,,,12130.14,9791.64,2.5,LOW,100
HINDUNILVR.NS,SELL,2161.4,-8.0,-8.36,1.48,,,2256.86,1922.76,2.5,LOW,100
ALKEM.NS,HOLD,5544.5,-1.07,0.89,2.38,,,5337.16,5820.95,1.33,LOW,80
DCMSHRIRAM.NS,SELL,989.8,-12.4,-8.61,1.53,,,1066.27,798.62,2.5,LOW,100
IRFC.NS,SELL,99.25,-13.45,-9.31,1.82,,,106.0,82.37,2.5,LOW,100
TATAPOWER.NS,BUY,385.75,3.86,1.58,1.59,378.03,393.47,365.38,436.68,2.5,LOW,80
SBIN.NS,HOLD,1091.1,-0.49,-10.81,1.59,,,1049.43,1146.66,1.33,LOW,80
PTCIL.NS,HOLD,17980.0,0.0,0.46,1.49,,,17201.18,19018.43,1.33,LOW,60
BPCL.NS,SELL,325.05,-10.31,-13.19,2.22,,,350.66,261.03,2.5,LOW,100
HAL.NS,HOLD,4005.1,-5.41,1.33,1.68,,,3824.97,4245.27,1.33,LOW,80
SCHAEFFLER.NS,HOLD,4050.4,4.32,-0.84,2.46,,,3788.39,4399.74,1.33,LOW,80
NETWEB.NS,HOLD,3278.6,0.06,-7.99,3.78,,,2925.82,3748.97,1.33,LOW,80
UNIONBANK.NS,HOLD,180.92,1.28,-9.82,2.38,,,170.3,195.08,1.33,LOW,100
OIL.NS,BUY,482.7,5.58,2.22,2.05,473.05,492.35,443.83,579.88,2.5,LOW,100
KAYNES.NS,SELL,3726.1,-0.86,-2.93,2.56,,,4026.01,2976.31,2.5,LOW,80
MANYAVAR.NS,SELL,364.4,-23.34,-10.52,2.37,,,396.59,283.92,2.5,LOW,100
GRSE.NS,HOLD,2449.1,0.03,1.36,2.25,,,2295.09,2654.44,1.33,LOW,60
JINDALSTEL.NS,HOLD,1187.0,4.56,-3.75,2.03,,,1136.63,1254.16,1.33,LOW,100
HUDCO.NS,SELL,177.56,-11.29,-6.59,1.97,,,189.76,147.07,2.5,LOW,100
HYUNDAI.NS,SELL,2019.9,-9.07,-6.48,2.38,,,2181.89,1614.94,2.5,LOW,100
TATACONSUM.NS,SELL,1073.4,-7.27,-8.88,1.09,,,1121.77,952.47,2.5,LOW,100
GESHIP.NS,BUY,1427.0,16.61,7.84,2.15,1398.46,1455.54,1328.5,1673.25,2.5,LOW,100
NSLNISP.NS,SELL,37.74,-8.46,-2.38,1.61,,,40.3,31.34,2.5,LOW,100
LODHA.NS,SELL,880.4,-14.1,-15.41,1.92,,,954.5,695.15,2.5,LOW,100
PIDILITIND.NS,SELL,1403.4,-4.42,-5.21,1.49,,,1474.51,1225.61,2.5,LOW,100
MMTC.NS,SELL,55.45,-13.29,-10.1,2.0,,,59.58,45.12,2.5,LOW,100
JSWENERGY.NS,HOLD,488.0,0.9,-0.46,1.77,,,463.82,520.24,1.33,LOW,60
ENGINERSIN.NS,HOLD,199.02,2.66,-7.08,4.54,,,186.99,215.05,1.33,LOW,100
ICICIBANK.NS,SELL,1294.6,-6.28,-6.51,1.38,,,1353.57,1147.17,2.5,LOW,100
SYNGENE.NS,SELL,408.15,-20.33,-6.62,1.47,,,431.43,349.95,2.5,LOW,100
TCS.NS,SELL,2464.9,-16.1,-4.23,1.67,,,2592.34,2146.29,2.5,LOW,100
SAGILITY.NS,SELL,39.79,-16.66,-6.16,2.59,,,44.12,28.95,2.5,LOW,100
IKS.NS,SELL,1376.4,-13.63,-5.47,2.68,,,1497.9,1072.65,2.5,LOW,100
ADANIENT.NS,SELL,1974.7,-8.0,-9.54,1.76,,,2093.7,1677.2,2.5,LOW,100
NESTLEIND.NS,SELL,1233.7,-4.44,-6.54,1.16,,,1287.19,1099.99,2.5,LOW,100
EXIDEIND.NS,SELL,311.5,-7.62,-7.28,1.62,,,329.59,266.27,2.5,LOW,100
SCI.NS,HOLD,240.05,2.52,-7.64,2.56,,,222.21,263.83,1.33,LOW,100
CONCORDBIO.NS,HOLD,1158.4,-6.5,7.65,3.84,,,1063.28,1285.23,1.33,LOW,100
SBILIFE.NS,SELL,1938.6,-4.59,-6.8,1.63,,,2045.31,1671.83,2.5,LOW,100
AUBANK.NS,SELL,918.4,-6.92,-8.36,2.06,,,987.68,745.2,2.5,LOW,100
CEATLTD.NS,SELL,3553.3,-5.26,-4.56,2.58,,,3871.83,2756.98,2.5,LOW,100
GRASIM.NS,SELL,2735.6,-3.1,-4.99,1.41,,,2882.5,2368.35,2.5,LOW,100
GODREJCP.NS,SELL,1091.4,-8.86,-11.6,1.75,,,1154.86,932.76,2.5,LOW,100
MAZDOCK.NS,BUY,2436.1,1.45,7.96,2.92,2387.38,2484.82,2222.77,2969.42,2.5,LOW,100
MGL.NS,SELL,1049.3,-4.38,-12.05,2.63,,,1131.23,844.48,2.5,LOW,100
ATHERENERG.NS,HOLD,702.0,2.98,0.45,1.72,,,659.95,758.06,1.33,LOW,80
ABBOTINDIA.NS,HOLD,27200.0,-0.66,3.17,1.23,,,26320.89,28372.14,1.33,LOW,80
BDL.NS,HOLD,1360.0,-1.76,9.67,2.35,,,1278.6,1468.53,1.33,LOW,100
GICRE.NS,SELL,366.15,-2.67,-5.17,1.27,,,385.71,317.24,2.5,LOW,100
AIAENG.NS,SELL,3743.1,-4.18,-3.02,2.13,,,3990.94,3123.49,2.5,LOW,100
ICICIGI.NS,SELL,1875.2,-1.09,-1.51,1.23,,,1962.43,1657.13,2.5,LOW,80
DALBHARAT.NS,SELL,1855.9,-11.07,-10.32,1.41,,,1971.46,1567.01,2.5,LOW,100
COFORGE.NS,SELL,1108.8,-26.11,-8.53,2.21,,,1220.31,830.01,2.5,LOW,100
VBL.NS,SELL,431.25,-7.88,-6.07,1.62,,,456.34,368.52,2.5,LOW,100
NATIONALUM.NS,BUY,397.75,10.84,15.96,2.55,389.8,405.7,368.31,471.36,2.5,LOW,100
ADANIPOWER.NS,SELL,138.85,-2.62,-3.78,1.97,,,147.15,118.11,2.5,LOW,100
CENTRALBK.NS,SELL,36.61,-2.65,-7.06,2.05,,,39.19,30.17,2.5,LOW,100
APLAPOLLO.NS,SELL,2016.3,-3.05,-8.17,1.74,,,2148.84,1684.94,2.5,LOW,100
ZENSARTECH.NS,HOLD,564.5,-11.56,5.04,2.55,,,531.54,608.44,1.33,LOW,100
SAPPHIRE.NS,SELL,171.01,-19.08,-20.5,2.59,,,187.74,129.17,2.5,LOW,100
BHARTIARTL.NS,SELL,1807.0,-9.36,-6.9,1.28,,,1905.64,1560.39,2.5,LOW,100
BANKBARODA.NS,SELL,289.3,-3.77,-7.6,2.05,,,306.71,245.76,2.5,LOW,100
NCC.NS,HOLD,149.01,-1.0,0.01,1.75,,,139.91,161.15,1.33,LOW,80
KPRMILL.NS,SELL,810.9,-8.88,-11.87,1.91,,,872.97,655.72,2.5,LOW,100
IOB.NS,SELL,33.56,-5.21,-8.0,1.66,,,35.58,28.51,2.5,LOW,100
DMART.NS,BUY,3944.8,3.39,2.48,1.12,3865.9,4023.7,3751.87,4427.12,2.5,LOW,100
KEC.NS,SELL,547.75,-13.88,-7.27,1.87,,,585.65,453.0,2.5,LOW,100
KIRLOSBROS.NS,BUY,1592.6,0.66,1.74,3.0,1560.75,1624.45,1460.71,1922.31,2.5,LOW,60
IDBI.NS,SELL,99.14,-6.6,-12.37,2.87,,,107.91,77.21,2.5,LOW,100
CDSL.NS,SELL,1219.4,-9.78,-7.96,1.81,,,1292.04,1037.79,2.5,LOW,100
ADANIPORTS.NS,SELL,1410.8,-4.33,-9.3,2.08,,,1511.67,1158.62,2.5,LOW,100
PNBHOUSING.NS,SELL,776.5,-11.64,-6.64,2.03,,,835.34,629.41,2.5,LOW,100
NIACL.NS,SELL,136.74,-7.97,-8.52,1.58,,,145.23,115.52,2.5,LOW,100
GLAXO.NS,HOLD,2486.0,0.37,-5.05,1.4,,,2389.9,2614.13,1.33,LOW,80
SHREECEM.NS,SELL,23740.0,-10.89,-10.5,1.67,,,25272.14,19909.64,2.5,LOW,100
KEI.NS,SELL,4321.0,-3.36,-9.62,2.55,,,4747.76,3254.11,2.5,LOW,100
MANKIND.NS,BUY,2243.8,4.38,9.2,2.11,2198.92,2288.68,2114.36,2567.41,2.5,LOW,100
IGIL.NS,HOLD,327.6,2.08,-0.73,1.05,,,312.68,347.49,1.33,LOW,80
TITAN.NS,SELL,4140.3,-0.57,-3.59,1.22,,,4315.94,3701.19,2.5,LOW,80
MARUTI.NS,SELL,13497.0,-12.32,-9.57,1.86,,,14302.57,11483.07,2.5,LOW,100
HDFCLIFE.NS,SELL,647.9,-10.35,-11.82,1.55,,,679.71,568.36,2.5,LOW,100
INDIAMART.NS,SELL,2130.4,-2.69,-3.73,1.43,,,2249.79,1831.94,2.5,LOW,100
ONGC.NS,HOLD,270.75,5.9,-2.08,1.58,,,256.95,289.15,1.33,LOW,100
JUBLFOOD.NS,SELL,473.25,-9.18,-8.8,1.18,,,504.22,395.82,2.5,LOW,100
RKFORGE.NS,BUY,554.9,3.77,2.01,1.78,543.8,566.0,517.41,648.63,2.5,LOW,100
INDIACEM.NS,SELL,367.65,-16.35,-13.65,1.61,,,398.76,289.88,2.5,LOW,100
INDGN.NS,SELL,449.6,-8.06,-6.29,1.74,,,480.14,373.24,2.5,LOW,100
AADHARHFC.NS,BUY,482.35,1.67,6.63,2.2,472.7,492.0,438.34,592.37,2.5,LOW,100
RELIANCE.NS,SELL,1390.2,-3.5,-2.7,1.54,,,1464.84,1203.59,2.5,LOW,100
ABCAPITAL.NS,SELL,323.8,-6.87,-7.3,2.03,,,348.19,262.84,2.5,LOW,100
BHARATFORG.NS,HOLD,1797.1,11.62,-3.29,2.0,,,1706.95,1917.3,1.33,LOW,100
UCOBANK.NS,SELL,26.4,-8.39,-9.71,2.05,,,28.31,21.61,2.5,LOW,100
NHPC.NS,SELL,73.46,-4.55,-3.05,1.46,,,77.07,64.44,2.5,LOW,100
TATACHEM.NS,SELL,688.8,-4.99,-2.99,0.97,,,724.65,599.17,2.5,LOW,100
NTPC.NS,HOLD,379.9,6.41,-0.74,1.51,,,365.29,399.39,1.33,LOW,80
AMBUJACEM.NS,SELL,457.8,-12.94,-11.02,1.54,,,485.67,388.12,2.5,LOW,100
YESBANK.NS,SELL,19.53,-8.95,-6.2,1.19,,,20.47,17.17,2.5,LOW,100
IOC.NS,SELL,160.63,-4.53,-10.86,2.2,,,172.32,131.41,2.5,LOW,100
DRREDDY.NS,BUY,1325.5,5.98,1.95,1.15,1298.99,1352.01,1258.66,1492.61,2.5,LOW,80
WIPRO.NS,HOLD,202.23,-12.06,1.04,1.53,,,194.63,212.36,1.33,LOW,80
IRCON.NS,SELL,137.16,-11.83,-7.34,3.15,,,148.89,107.82,2.5,LOW,100
RVNL.NS,SELL,277.2,-13.97,-13.82,2.29,,,302.51,213.91,2.5,LOW,100
RAILTEL.NS,SELL,283.5,-14.93,-12.35,2.34,,,308.14,221.89,2.5,LOW,100
BEML.NS,SELL,1610.1,-7.37,-5.17,1.71,,,1726.54,1318.99,2.5,LOW,100
ACC.NS,SELL,1456.4,-12.23,-10.05,1.17,,,1521.7,1293.15,2.5,LOW,100
ATGL.NS,BUY,566.9,5.94,9.41,4.87,555.56,578.24,530.18,658.7,2.5,LOW,100
THELEELA.NS,HOLD,436.3,0.78,-0.34,1.34,,,413.95,466.1,1.33,LOW,60
NUVOCO.NS,SELL,297.65,-12.44,-11.11,2.19,,,322.33,235.95,2.5,LOW,100
MARICO.NS,HOLD,761.6,-0.29,-6.02,1.56,,,735.76,796.05,1.33,LOW,80
PNB.NS,SELL,115.84,-6.87,-11.59,2.1,,,123.33,97.12,2.5,LOW,100
HINDPETRO.NS,SELL,384.25,-13.62,-14.05,2.58,,,421.5,291.13,2.5,LOW,100
BAJAJFINSV.NS,SELL,1795.3,-9.86,-12.14,1.54,,,1891.71,1554.26,2.5,LOW,100
DABUR.NS,SELL,471.85,-7.37,-8.92,1.66,,,497.11,408.69,2.5,LOW,100
FLUOROCHEM.NS,SELL,3245.6,-3.82,-8.28,1.78,,,3466.44,2693.49,2.5,LOW,100
JIOFIN.NS,SELL,238.7,-10.69,-6.48,1.33,,,251.65,206.32,2.5,LOW,100
LICI.NS,SELL,802.4,-4.91,-9.02,1.36,,,843.16,700.51,2.5,LOW,100
SHYAMMETL.NS,SELL,785.55,-6.3,-5.46,1.89,,,843.04,641.84,2.5,LOW,100
ECLERX.NS,SELL,3114.4,-23.67,-6.91,2.42,,,3453.44,2266.79,2.5,LOW,100
POWERGRID.NS,HOLD,298.8,7.61,-1.97,1.66,,,287.66,313.65,1.33,LOW,80
JSL.NS,SELL,736.55,-6.57,-7.19,2.71,,,798.96,580.53,2.5,LOW,100
SUNPHARMA.NS,BUY,1825.9,6.98,5.43,1.01,1789.38,1862.42,1759.73,1991.33,2.5,LOW,100
GLENMARK.NS,BUY,2272.7,11.76,10.4,1.94,2227.25,2318.15,2149.39,2580.99,2.5,LOW,100
HCLTECH.NS,HOLD,1350.3,-13.27,0.83,1.96,,,1289.89,1430.84,1.33,LOW,80
KOTAKBANK.NS,SELL,383.2,-8.77,-10.4,1.52,,,401.82,336.65,2.5,LOW,100
UPL.NS,HOLD,625.85,-13.58,-0.75,3.53,,,586.89,677.79,1.33,LOW,80
PAGEIND.NS,SELL,31595.0,-5.85,-4.72,1.22,,,33135.0,27745.0,2.5,LOW,100
ETERNAL.NS,SELL,223.8,-17.73,-11.89,1.35,,,242.22,177.75,2.5,LOW,100
BANKINDIA.NS,SELL,154.3,-3.88,-12.08,2.36,,,165.16,127.15,2.5,LOW,100
CLEAN.NS,HOLD,742.6,-7.8,2.33,2.04,,,701.24,797.74,1.33,LOW,100
SRF.NS,SELL,2488.7,-11.96,-3.67,1.86,,,2634.77,2123.52,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1569.9,-8.66,-5.56,1.93,,,1685.59,1280.69,2.5,LOW,100
ITC.NS,SELL,309.0,-4.73,-4.48,1.16,,,319.66,282.36,2.5,LOW,100
AKZOINDIA.NS,SELL,2880.8,-3.94,-7.6,2.12,,,3081.5,2379.05,2.5,LOW,100
AXISBANK.NS,SELL,1255.8,-5.07,-9.5,1.61,,,1319.17,1097.37,2.5,LOW,100
ZYDUSLIFE.NS,BUY,921.75,2.08,1.98,1.33,903.31,940.19,884.06,1015.98,2.5,LOW,80
KPIL.NS,HOLD,1141.3,0.12,-5.32,2.65,,,1072.94,1232.44,1.33,LOW,80
SUZLON.NS,SELL,41.62,-11.22,-5.69,1.78,,,44.55,34.3,2.5,LOW,100
LUPIN.NS,BUY,2344.6,6.32,4.2,0.93,2297.71,2391.49,2252.87,2573.92,2.5,LOW,100
VOLTAS.NS,HOLD,1471.4,1.75,-4.33,2.01,,,1397.34,1570.14,1.33,LOW,100
JINDALSAW.NS,BUY,198.04,11.51,12.72,5.3,194.08,202.0,178.78,246.19,2.5,LOW,100
M&M.NS,SELL,3168.2,-10.43,-7.72,2.01,,,3359.71,2689.41,2.5,LOW,100
GMRAIRPORT.NS,SELL,93.79,-4.75,-7.78,2.57,,,100.22,77.72,2.5,LOW,100
TECHM.NS,HOLD,1334.4,-14.44,-0.82,1.98,,,1266.69,1424.69,1.33,LOW,80
DEEPAKFERT.NS,HOLD,996.85,-8.9,0.27,1.94,,,937.66,1075.77,1.33,LOW,80
MINDACORP.NS,SELL,494.25,-12.71,-13.84,1.77,,,536.24,389.27,2.5,LOW,100
AKUMS.NS,BUY,507.25,10.8,4.87,2.35,497.11,517.39,473.05,592.75,2.5,LOW,100
CRISIL.NS,SELL,4311.3,-5.49,-4.36,1.8,,,4526.6,3773.05,2.5,LOW,100
CANFINHOME.NS,SELL,865.95,-3.69,-2.02,2.19,,,923.35,722.45,2.5,LOW,100
TIMKEN.NS,BUY,3410.3,8.84,4.77,2.32,3342.09,3478.51,3171.19,4008.09,2.5,LOW,100
APOLLOHOSP.NS,HOLD,7684.0,4.9,-0.47,1.18,,,7471.0,7968.0,1.33,LOW,80
SUPREMEIND.NS,BUY,4038.0,9.47,1.93,1.92,3957.24,4118.76,3806.63,4616.43,2.5,LOW,80
PGEL.NS,SELL,550.1,-6.33,-10.31,3.84,,,607.45,406.72,2.5,LOW,100
KARURVYSYA.NS,HOLD,304.95,2.78,-9.25,2.4,,,287.93,327.64,1.33,LOW,100
APOLLOTYRE.NS,SELL,434.25,-10.55,-4.51,1.6,,,461.23,366.8,2.5,LOW,100
TATAINVEST.NS,SELL,622.9,-4.5,-6.5,2.8,,,687.16,462.24,2.5,LOW,100
IDEA.NS,SELL,9.71,-10.94,-11.0,1.9,,,10.52,7.69,2.5,LOW,100
INDIGO.NS,SELL,4350.7,-9.71,-10.3,2.34,,,4700.54,3476.09,2.5,LOW,100
RITES.NS,SELL,199.71,-10.1,-7.94,1.79,,,211.36,170.59,2.5,LOW,100
CONCOR.NS,SELL,470.45,-6.57,-6.93,1.56,,,495.84,406.99,2.5,LOW,100
RBLBANK.NS,SELL,297.7,-4.03,-8.68,2.05,,,319.36,243.56,2.5,LOW,100
OFSS.NS,HOLD,6792.0,-7.19,5.24,2.18,,,6516.8,7158.93,1.33,LOW,100
INTELLECT.NS,SELL,662.25,-18.55,-4.99,2.06,,,711.86,538.23,2.5,LOW,100
HEXT.NS,SELL,428.9,-31.64,-10.12,2.77,,,477.16,308.24,2.5,LOW,100
HSCL.NS,SELL,447.0,-4.14,-8.44,2.39,,,481.66,360.36,2.5,LOW,100
OLAELEC.NS,SELL,23.92,-25.09,-4.85,2.51,,,26.36,17.82,2.5,LOW,100
BIKAJI.NS,SELL,619.9,-7.0,-1.43,1.2,,,651.96,539.74,2.5,LOW,80
KAJARIACER.NS,HOLD,957.95,-0.07,0.88,1.77,,,907.75,1024.89,1.33,LOW,60
SUNTV.NS,HOLD,578.0,1.06,-1.81,2.55,,,544.44,622.74,1.33,LOW,80
BAJAJHFL.NS,SELL,83.74,-7.18,-4.1,0.88,,,87.21,75.06,2.5,LOW,100
AAVAS.NS,SELL,1211.8,-11.38,-4.52,1.31,,,1288.19,1020.84,2.5,LOW,100
LT.NS,SELL,3838.8,-5.15,-9.87,2.28,,,4120.01,3135.76,2.5,LOW,100
TVSMOTOR.NS,SELL,3600.8,-4.16,-5.64,2.28,,,3842.49,2996.59,2.5,LOW,100
CCL.NS,HOLD,1042.6,6.38,-1.8,1.84,,,986.98,1116.76,1.33,LOW,80
ABFRL.NS,SELL,61.74,-11.32,-10.26,1.96,,,66.27,50.41,2.5,LOW,100
COCHINSHIP.NS,SELL,1460.7,-4.1,-1.96,1.95,,,1566.56,1196.06,2.5,LOW,80
FIVESTAR.NS,SELL,380.6,-18.57,-10.69,1.74,,,406.33,316.28,2.5,LOW,100
VGUARD.NS,HOLD,314.65,-2.32,0.72,1.98,,,298.2,336.58,1.33,LOW,80
CIPLA.NS,HOLD,1329.5,-3.38,0.21,1.14,,,1290.77,1381.14,1.33,LOW,80
BANDHANBNK.NS,BUY,182.47,14.32,1.06,2.41,178.82,186.12,169.12,215.83,2.5,LOW,80
VENTIVE.NS,SELL,670.9,-9.19,-6.01,1.14,,,717.19,555.17,2.5,LOW,100
EIHOTEL.NS,HOLD,320.05,-4.24,-0.12,1.83,,,298.44,348.86,1.33,LOW,80
MAXHEALTH.NS,HOLD,1032.2,-0.49,-4.99,1.39,,,993.76,1083.46,1.33,LOW,80
TATATECH.NS,SELL,556.9,-10.9,-2.67,1.51,,,587.09,481.42,2.5,LOW,100
GODREJAGRO.NS,HOLD,600.35,3.6,-5.95,2.54,,,567.76,643.81,1.33,LOW,100
RCF.NS,SELL,123.02,-7.12,-3.6,4.33,,,134.28,94.86,2.5,LOW,100
J&KBANK.NS,BUY,125.41,17.78,13.96,3.42,122.9,127.92,113.35,155.57,2.5,LOW,100
UNITDSPR.NS,HOLD,1382.1,0.85,-2.77,2.08,,,1320.03,1464.86,1.33,LOW,80
APTUS.NS,SELL,229.57,-11.71,-2.93,2.26,,,246.07,188.32,2.5,LOW,100
ADANIGREEN.NS,SELL,849.65,-9.4,-13.42,2.34,,,913.82,689.22,2.5,LOW,100
PATANJALI.NS,SELL,497.85,-5.11,-4.7,1.04,,,523.58,433.53,2.5,LOW,100
TECHNOE.NS,HOLD,1105.7,4.87,-5.45,2.45,,,1038.75,1194.96,1.33,LOW,100
CANBK.NS,SELL,139.41,-7.59,-11.22,2.19,,,149.17,115.01,2.5,LOW,100
TATAELXSI.NS,SELL,4343.4,-15.2,-3.44,1.96,,,4653.67,3567.72,2.5,LOW,100
LATENTVIEW.NS,SELL,299.15,-24.99,-13.34,1.81,,,328.48,225.83,2.5,LOW,100
APLLTD.NS,SELL,706.1,-8.88,-5.96,1.18,,,749.63,597.28,2.5,LOW,100
BEL.NS,BUY,454.1,5.74,4.82,1.75,445.02,463.18,427.03,521.77,2.5,LOW,100
TITAGARH.NS,SELL,655.95,-15.48,-10.62,2.08,,,703.82,536.27,2.5,LOW,100
