NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-05-06 19:22:00

BUY SIGNALS (205):
  JIOFIN.NS       | Price:  252.44 | Entry:  247.39 | Target:  288.93 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1407.30 | Entry: 1379.15 | Target: 1745.59 | Risk: LOW       
  ITCHOTELS.NS    | Price:  169.08 | Entry:   165.7 | Target:  190.45 | Risk: LOW       
  PIRAMALFIN.NS   | Price: 1934.40 | Entry: 1895.71 | Target: 2398.22 | Risk: LOW       
  COHANCE.NS      | Price:  481.25 | Entry:  471.62 | Target:  653.09 | Risk: LOW       
  TATATECH.NS     | Price:  627.70 | Entry:  615.15 | Target:  738.88 | Risk: LOW       
  AEGISLOG.NS     | Price:  735.10 | Entry:   720.4 | Target:  880.65 | Risk: LOW       
  EMCURE.NS       | Price: 1659.50 | Entry: 1626.31 | Target: 2091.46 | Risk: LOW       
  NUVAMA.NS       | Price: 1413.60 | Entry: 1385.33 | Target: 1620.60 | Risk: LOW       
  HBLENGINE.NS    | Price:  854.65 | Entry:  837.56 | Target:  992.95 | Risk: LOW       
  KPIL.NS         | Price: 1280.30 | Entry: 1254.69 | Target: 1461.59 | Risk: LOW       
  ARE&M.NS        | Price:  881.00 | Entry:  863.38 | Target: 1063.80 | Risk: LOW       
  ABLBL.NS        | Price:  107.60 | Entry:  105.45 | Target:  123.85 | Risk: LOW       
  AKZOINDIA.NS    | Price: 2976.70 | Entry: 2917.17 | Target: 3318.84 | Risk: LOW       
  LTFOODS.NS      | Price:  428.80 | Entry:  420.22 | Target:  477.05 | Risk: LOW       
  RRKABEL.NS      | Price: 1797.20 | Entry: 1761.26 | Target: 2189.09 | Risk: LOW       
  CEMPRO.NS       | Price:  944.10 | Entry:  925.22 | Target: 1184.65 | Risk: LOW       
  JAINREC.NS      | Price:  462.25 | Entry:   453.0 | Target:  542.41 | Risk: LOW       
  EMBDL.NS        | Price:   58.30 | Entry:   57.13 | Target:   75.20 | Risk: LOW       
  ACUTAAS.NS      | Price: 2685.80 | Entry: 2632.08 | Target: 3206.87 | Risk: LOW       
