Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
PIDILITIND.NS,HOLD,1357.1,weak_trend,46.7,-25.54,1335.61,,1473.39,48.66,,,1284.11,1454.41,1.33,ELEVATED,40,1,2
BPCL.NS,HOLD,299.35,weak_trend,47.33,-14.1,293.27,,331.47,12.63,,,280.4,324.61,1.33,NORMAL,40,0,3
TECHM.NS,SELL,1440.2,downtrend,58.33,5.5,1396.59,,1508.08,46.01,,,1532.23,1210.13,2.5,ELEVATED,65,1,2
BAJAJHLDNG.NS,SELL,9997.5,downtrend,52.12,-211.91,9495.38,,11988.03,378.54,,,10754.57,8104.82,2.5,ELEVATED,68,1,2
BRITANNIA.NS,HOLD,5557.5,weak_trend,36.51,-106.65,5629.35,,5849.62,171.25,,,5300.62,5900.0,1.33,ELEVATED,40,0,3
AMBUJACEM.NS,SELL,445.2,downtrend,51.06,-12.39,426.23,,545.43,18.45,,,482.11,352.93,2.5,NORMAL,69,1,2
TATACAP.NS,HOLD,326.6,weak_trend,51.57,-2.61,316.24,,0.0,9.86,,,311.81,346.32,1.33,LOW,40,2,1
BANKBARODA.NS,HOLD,276.19,weak_trend,46.66,-6.93,271.07,,271.06,10.66,,,260.2,297.51,1.33,LOW,40,1,2
CHOLAFIN.NS,SELL,1581.2,downtrend,54.33,-31.99,1466.23,,1611.32,63.23,,,1707.66,1265.06,2.5,ELEVATED,67,1,2
SHRIRAMFIN.NS,HOLD,1027.55,weak_trend,50.56,-9.49,959.23,,808.11,52.0,,,949.56,1131.54,1.33,ELEVATED,40,2,1
TMCV.NS,HOLD,444.55,weak_trend,49.28,-9.43,420.94,,0.0,25.2,,,406.76,494.94,1.33,ELEVATED,40,1,2
PNB.NS,HOLD,111.8,weak_trend,48.5,-2.99,109.1,,115.68,4.48,,,105.08,120.76,1.33,LOW,40,0,3
ICICIAMC.NS,BUY,3385.5,uptrend,64.63,54.07,2937.26,,0.0,147.84,3317.79,3453.21,3089.83,4124.68,2.5,ELEVATED,77,3,0
PFC.NS,HOLD,434.9,weak_trend,52.57,5.05,407.66,,385.51,17.0,,,409.4,468.9,1.33,NORMAL,40,2,1
SOLARINDS.NS,HOLD,14073.0,weak_trend,54.12,-10.58,13392.75,,13954.54,574.79,,,13210.82,15222.57,1.33,ELEVATED,40,2,1
MUTHOOTFIN.NS,HOLD,3573.9,weak_trend,54.95,-4.01,3305.83,,3259.11,143.26,,,3359.0,3860.43,1.33,ELEVATED,40,2,1
TATAPOWER.NS,HOLD,399.35,weak_trend,49.23,3.21,391.41,,386.49,12.42,,,380.72,424.19,1.33,NORMAL,40,1,2
CIPLA.NS,HOLD,1229.5,weak_trend,40.13,-29.69,1246.4,,1462.91,29.69,,,1184.97,1288.87,1.33,ELEVATED,40,0,3
TORNTPHARM.NS,HOLD,4155.2,weak_trend,41.62,-45.25,4215.19,,3762.45,121.46,,,3973.01,4398.11,1.33,ELEVATED,40,0,3
GODREJCP.NS,SELL,1078.1,downtrend,54.57,-21.66,1031.49,,1168.83,32.8,,,1143.71,914.08,2.5,ELEVATED,67,1,2
LODHA.NS,HOLD,826.55,weak_trend,45.96,-47.48,777.27,,1128.55,40.15,,,766.32,906.86,1.33,ELEVATED,40,1,2
HDFCAMC.NS,SELL,2619.3,downtrend,57.16,-18.17,2394.1,,2676.67,105.0,,,2829.3,2094.3,2.5,ELEVATED,66,1,2
GAIL.NS,SELL,154.08,downtrend,53.87,-1.7,144.88,,167.53,5.2,,,164.49,128.07,2.5,LOW,68,1,2
CANBK.NS,HOLD,140.15,weak_trend,52.32,-2.53,133.86,,132.12,5.74,,,131.55,151.62,1.33,LOW,40,2,1
MAXHEALTH.NS,HOLD,953.35,weak_trend,41.69,-23.08,967.8,,1121.77,27.25,,,912.47,1007.86,1.33,ELEVATED,40,1,2
ENRIN.NS,HOLD,2813.5,weak_trend,48.23,-18.88,2732.93,,0.0,98.11,,,2666.34,3009.71,1.33,ELEVATED,40,1,2
SIEMENS.NS,BUY,3388.5,uptrend,57.8,5.22,3131.83,,3150.0,128.27,3320.73,3456.27,3131.96,4029.86,2.5,ELEVATED,73,3,0
MAZDOCK.NS,SELL,2470.2,downtrend,50.66,9.52,2325.64,,2653.55,113.09,,,2696.37,1904.77,2.5,ELEVATED,69,1,2
BOSCHLTD.NS,HOLD,37330.0,weak_trend,72.76,538.59,31670.5,,36657.19,1411.43,,,35212.86,40152.86,1.33,ELEVATED,40,2,1
ABB.NS,BUY,6859.5,uptrend,64.32,156.87,6281.35,,5446.4,215.07,6722.31,6996.69,6429.36,7934.86,2.5,ELEVATED,77,3,0
MOTHERSON.NS,HOLD,122.16,weak_trend,55.1,-1.56,112.77,,109.67,5.23,,,114.31,132.63,1.33,LOW,40,2,1
CUMMINSIND.NS,BUY,5138.7,uptrend,62.88,74.48,4675.09,,4125.97,177.83,5035.93,5241.47,4783.04,6027.84,2.5,ELEVATED,76,3,0
TATACONSUM.NS,SELL,1093.7,downtrend,54.32,-12.32,1058.73,,1125.08,29.11,,,1151.93,948.13,2.5,ELEVATED,67,1,2
LGEINDIA.NS,HOLD,1477.7,weak_trend,41.28,-31.89,1488.45,,0.0,69.47,,,1373.49,1616.64,1.33,ELEVATED,40,0,3
POLYCAB.NS,HOLD,7728.0,weak_trend,58.0,-61.48,7201.23,,7327.86,276.07,,,7313.89,8280.14,1.33,ELEVATED,40,2,1
CGPOWER.NS,HOLD,731.1,weak_trend,56.1,6.02,696.11,,689.09,26.09,,,691.97,783.28,1.33,ELEVATED,40,2,1
UNIONBANK.NS,HOLD,189.03,weak_trend,57.0,-0.2,176.38,,154.32,8.51,,,176.27,206.04,1.33,LOW,40,2,1
ADANIENSOL.NS,BUY,1157.9,uptrend,63.14,20.29,1000.95,,927.02,49.13,1134.74,1181.06,1059.64,1403.54,2.5,ELEVATED,76,3,0
APOLLOHOSP.NS,HOLD,7511.5,weak_trend,51.3,-22.37,7435.48,,7436.66,206.5,,,7201.75,7924.5,1.33,ELEVATED,40,2,1
INDHOTEL.NS,SELL,641.5,downtrend,50.99,-7.49,609.84,,716.35,24.31,,,690.12,519.95,2.5,ELEVATED,69,1,2
HEROMOTOCO.NS,BUY,5466.5,uptrend,51.15,-62.08,5241.12,,5238.9,193.54,5357.17,5575.83,5079.43,6434.18,2.5,ELEVATED,70,3,0
DRREDDY.NS,SELL,1232.2,downtrend,39.71,-18.95,1259.61,,1258.79,38.54,,,1309.29,1039.49,2.5,ELEVATED,75,0,3
SHREECEM.NS,SELL,24340.0,downtrend,52.83,-334.81,23556.0,,27873.82,766.79,,,25873.57,20506.07,2.5,ELEVATED,68,2,1
JINDALSTEL.NS,HOLD,1219.2,weak_trend,55.3,4.79,1158.65,,1054.08,45.37,,,1151.14,1309.94,1.33,ELEVATED,40,2,1
IDBI.NS,HOLD,74.01,weak_trend,48.71,-7.37,74.15,,95.91,4.12,,,67.84,82.24,1.33,LOW,40,0,3
SWIGGY.NS,HOLD,275.0,weak_trend,36.1,-9.27,277.49,,377.11,13.3,,,255.04,301.61,1.33,NORMAL,40,0,3
BSE.NS,BUY,3281.2,uptrend,60.52,89.29,2912.3,,2613.7,134.14,3215.58,3346.82,3012.93,3951.88,2.5,ELEVATED,75,3,0
MANKIND.NS,HOLD,2079.0,weak_trend,47.05,-21.9,2053.7,,2315.64,66.24,,,1979.65,2211.47,1.33,ELEVATED,40,0,3
INDIANB.NS,HOLD,967.75,weak_trend,59.56,7.64,892.03,,787.57,39.94,,,907.85,1047.62,1.33,ELEVATED,40,2,1
INDUSTOWER.NS,HOLD,437.85,weak_trend,48.46,-3.02,429.97,,399.99,14.73,,,415.75,467.31,1.33,NORMAL,40,1,2
UNITDSPR.NS,HOLD,1268.2,weak_trend,42.23,-30.25,1284.36,,1357.36,38.26,,,1210.8,1344.73,1.33,ELEVATED,40,1,2
GMRAIRPORT.NS,HOLD,95.25,weak_trend,54.42,-0.48,90.59,,94.16,4.0,,,89.25,103.26,1.33,LOW,40,2,1
RECLTD.NS,SELL,349.8,downtrend,52.37,-0.31,329.95,,356.89,12.69,,,375.18,286.36,2.5,NORMAL,68,1,2
ZYDUSLIFE.NS,SELL,915.4,downtrend,53.88,-2.88,889.13,,946.17,25.85,,,967.11,786.13,2.5,ELEVATED,68,1,2
ICICIGI.NS,HOLD,1786.0,weak_trend,43.26,-33.0,1773.16,,1915.58,53.44,,,1705.85,1892.87,1.33,ELEVATED,40,0,3
GROWW.NS,HOLD,193.7,weak_trend,71.56,5.25,164.59,,0.0,8.32,,,181.22,210.35,1.33,LOW,40,2,1
DIXON.NS,HOLD,10676.0,weak_trend,49.59,-62.29,10298.38,,14106.02,437.54,,,10019.7,11551.07,1.33,ELEVATED,40,0,3
IDEA.NS,HOLD,9.25,weak_trend,47.4,-0.33,9.06,,9.18,0.41,,,8.63,10.08,1.33,LOW,40,1,2
HAVELLS.NS,HOLD,1281.7,weak_trend,40.83,-29.24,1265.58,,1446.55,46.48,,,1211.98,1374.66,1.33,ELEVATED,40,0,3
MARICO.NS,HOLD,763.25,weak_trend,52.52,-3.51,749.09,,734.19,19.9,,,733.4,803.05,1.33,NORMAL,40,2,1
HINDPETRO.NS,SELL,360.6,downtrend,53.92,-14.94,346.39,,425.36,18.01,,,396.63,270.53,2.5,NORMAL,68,1,2
WAAREEENER.NS,HOLD,3281.4,weak_trend,57.95,89.69,3041.39,,3098.43,114.16,,,3110.15,3509.73,1.33,ELEVATED,40,2,1
BAJAJHFL.NS,SELL,85.94,downtrend,55.63,-0.77,80.68,,102.7,3.04,,,92.01,70.75,2.5,LOW,67,1,2
DABUR.NS,HOLD,435.7,weak_trend,42.09,-16.09,433.06,,501.34,13.22,,,415.87,462.14,1.33,NORMAL,40,0,3
LUPIN.NS,HOLD,2333.8,weak_trend,54.63,8.79,2307.86,,2066.76,62.81,,,2239.59,2459.41,1.33,ELEVATED,40,1,2
JSWENERGY.NS,SELL,488.85,downtrend,41.86,0.42,495.47,,505.89,17.91,,,524.67,399.3,2.5,NORMAL,74,0,3
ICICIPRULI.NS,HOLD,547.0,weak_trend,36.57,-23.57,549.08,,621.49,19.45,,,517.83,585.89,1.33,NORMAL,40,0,3
PERSISTENT.NS,HOLD,5427.1,weak_trend,82.07,87.27,4943.79,,5626.35,175.73,,,5163.51,5778.56,1.33,ELEVATED,40,0,3
BHARTIHEXA.NS,HOLD,1523.7,weak_trend,35.04,-23.35,1533.62,,1727.22,58.55,,,1435.87,1640.8,1.33,ELEVATED,40,0,3
NAUKRI.NS,HOLD,990.9,weak_trend,48.98,-14.3,982.25,,1289.69,35.66,,,937.41,1062.22,1.33,ELEVATED,40,1,2
SRF.NS,HOLD,2473.4,weak_trend,44.92,-55.67,2476.9,,2898.04,96.03,,,2329.36,2665.46,1.33,ELEVATED,40,0,3
BHEL.NS,BUY,284.71,uptrend,61.67,2.33,258.31,,255.13,11.36,279.02,290.4,261.99,341.52,2.5,LOW,75,3,0
POWERINDIA.NS,BUY,28425.0,uptrend,68.89,837.26,25176.25,,20348.24,1068.93,27856.5,28993.5,26287.14,33769.64,2.5,ELEVATED,79,3,0
MEESHO.NS,BUY,163.59,uptrend,62.94,1.49,146.92,,0.0,7.78,160.32,166.86,148.04,202.47,2.5,LOW,76,3,0
NTPCGREEN.NS,SELL,97.17,downtrend,48.67,1.44,96.61,,98.01,3.72,,,104.61,78.57,2.5,LOW,70,0,3
NHPC.NS,HOLD,77.09,weak_trend,48.97,0.29,75.93,,79.65,2.06,,,73.99,81.22,1.33,LOW,40,0,3
POLICYBZR.NS,HOLD,1509.8,weak_trend,45.5,-6.21,1470.61,,1722.18,54.89,,,1427.46,1619.59,1.33,ELEVATED,40,0,3
SBICARD.NS,HOLD,677.5,weak_trend,41.61,-21.93,676.11,,831.85,26.64,,,637.54,730.79,1.33,ELEVATED,40,0,3
ASHOKLEY.NS,HOLD,178.02,weak_trend,49.64,-6.77,166.91,,154.88,8.79,,,164.84,195.59,1.33,LOW,40,1,2
SUZLON.NS,SELL,45.32,downtrend,60.58,0.06,41.76,,53.99,1.67,,,48.66,36.97,2.5,LOW,64,1,2
ABCAPITAL.NS,HOLD,341.9,weak_trend,54.55,-1.19,314.28,,314.04,14.71,,,319.84,371.31,1.33,NORMAL,40,2,1
PAYTM.NS,SELL,1123.85,downtrend,54.89,-3.81,1033.81,,1173.92,50.68,,,1225.21,870.46,2.5,ELEVATED,67,1,2
IOB.NS,SELL,34.7,downtrend,59.27,-0.13,32.89,,37.19,1.31,,,37.32,28.14,2.5,LOW,65,1,2
OFSS.NS,SELL,7253.5,downtrend,67.81,91.72,6766.73,,8022.56,241.18,,,7735.86,6047.61,2.5,ELEVATED,61,1,2
LENSKART.NS,BUY,547.55,uptrend,60.25,5.95,505.39,,0.0,23.55,536.6,558.5,500.44,665.32,2.5,ELEVATED,75,3,0
GVT&D.NS,BUY,4067.0,uptrend,58.66,68.4,3721.62,,3021.49,236.17,3985.66,4148.34,3594.66,5247.86,2.5,ELEVATED,74,3,0
RVNL.NS,HOLD,275.0,weak_trend,49.95,-6.76,266.23,,329.21,11.95,,,257.08,298.9,1.33,LOW,40,0,3
PRESTIGE.NS,SELL,1322.4,downtrend,50.1,-28.45,1235.36,,1569.27,61.81,,,1446.01,1013.36,2.5,ELEVATED,69,2,1
LLOYDSME.NS,HOLD,1506.2,weak_trend,74.6,74.03,1300.51,,1318.12,62.8,,,1412.0,1631.8,1.33,ELEVATED,40,1,2
UNOMINDA.NS,SELL,1078.0,downtrend,50.55,-20.32,1052.25,,1195.08,42.63,,,1163.26,864.86,2.5,ELEVATED,69,1,2
FORTIS.NS,SELL,847.85,downtrend,50.49,-11.78,825.76,,904.17,28.69,,,905.24,704.39,2.5,ELEVATED,69,1,2
NYKAA.NS,HOLD,259.49,weak_trend,62.49,-0.1,244.19,,243.44,8.34,,,246.98,276.17,1.33,LOW,40,2,1
OIL.NS,HOLD,471.3,weak_trend,50.39,0.04,473.27,,428.47,17.76,,,444.65,506.83,1.33,NORMAL,40,0,3
ATGL.NS,SELL,581.05,downtrend,64.95,6.85,538.61,,591.08,32.01,,,645.07,421.0,2.5,ELEVATED,62,1,2
COROMANDEL.NS,SELL,2154.8,downtrend,58.35,-15.91,1984.89,,2255.06,92.71,,,2340.21,1691.26,2.5,ELEVATED,65,2,1
GICRE.NS,BUY,397.6,uptrend,64.01,4.36,371.94,,374.84,14.47,389.65,405.55,368.66,469.96,2.5,NORMAL,77,3,0
YESBANK.NS,SELL,19.08,downtrend,51.19,-0.39,18.47,,20.92,0.62,,,20.32,15.99,2.5,LOW,69,1,2
VMM.NS,SELL,114.5,downtrend,58.27,-0.38,107.4,,133.6,4.98,,,124.47,89.58,2.5,LOW,65,1,2
TORNTPOWER.NS,HOLD,1471.8,weak_trend,52.22,-7.03,1412.03,,1337.11,51.81,,,1394.08,1575.43,1.33,ELEVATED,40,2,1
AUROPHARMA.NS,HOLD,1349.4,weak_trend,69.51,30.98,1307.25,,1159.37,40.56,,,1288.56,1430.51,1.33,ELEVATED,40,2,1
NMDC.NS,HOLD,85.07,weak_trend,63.04,0.98,79.41,,74.25,2.73,,,80.97,90.54,1.33,LOW,40,2,1
ALKEM.NS,HOLD,5440.0,weak_trend,54.06,-46.58,5316.9,,5377.09,150.07,,,5214.89,5740.14,1.33,ELEVATED,40,2,1
BERGEPAINT.NS,SELL,454.0,downtrend,68.22,-2.15,420.89,,521.36,14.45,,,482.91,381.73,2.5,NORMAL,60,2,1
MRF.NS,SELL,136705.0,downtrend,54.85,-1796.55,131019.25,,146773.75,3995.71,,,144696.43,116726.43,2.5,ELEVATED,67,2,1
PATANJALI.NS,HOLD,467.35,weak_trend,39.95,-10.61,475.46,,557.66,14.74,,,445.24,496.83,1.33,NORMAL,40,0,3
GODREJPROP.NS,SELL,1716.5,downtrend,56.5,-10.57,1581.65,,1994.94,71.72,,,1859.94,1357.89,2.5,ELEVATED,66,2,1
HDBFS.NS,HOLD,625.25,weak_trend,42.53,-20.19,616.52,,0.0,24.04,,,589.19,673.33,1.33,ELEVATED,40,1,2
LTF.NS,HOLD,278.43,weak_trend,54.01,-2.91,258.86,,260.59,11.72,,,260.86,301.86,1.33,LOW,40,2,1
JSWINFRA.NS,SELL,265.98,downtrend,52.84,-1.38,251.1,,286.18,10.53,,,287.05,213.32,2.5,LOW,68,1,2
SCHAEFFLER.NS,SELL,3905.5,downtrend,44.67,-44.04,3917.05,,3964.51,160.49,,,4226.49,3103.04,2.5,ELEVATED,72,1,2
INDUSINDBK.NS,HOLD,830.9,weak_trend,48.2,-20.8,810.08,,832.03,33.26,,,781.01,897.41,1.33,ELEVATED,40,0,3
JSL.NS,HOLD,780.85,weak_trend,61.51,-1.0,725.75,,753.59,29.36,,,736.81,839.56,1.33,ELEVATED,40,2,1
AUBANK.NS,HOLD,981.8,weak_trend,56.96,-2.04,900.81,,869.1,38.97,,,923.35,1059.74,1.33,ELEVATED,40,2,1
COLPAL.NS,HOLD,1939.1,weak_trend,49.73,-56.16,1899.24,,2186.87,52.94,,,1859.69,2044.99,1.33,ELEVATED,40,0,3
OBEROIRLTY.NS,HOLD,1671.7,weak_trend,70.59,31.52,1495.28,,1641.53,61.5,,,1579.45,1794.7,1.33,ELEVATED,40,1,2
BHARATFORG.NS,HOLD,1798.8,weak_trend,49.52,-0.06,1719.46,,1398.69,69.47,,,1694.59,1937.74,1.33,ELEVATED,40,1,2
FACT.NS,SELL,857.6,downtrend,57.81,12.58,807.62,,884.24,40.35,,,938.3,655.85,2.5,ELEVATED,66,1,2
COFORGE.NS,SELL,1224.3,downtrend,62.59,-7.49,1149.26,,1645.32,50.92,,,1326.14,969.69,2.5,ELEVATED,63,1,2
PHOENIXLTD.NS,BUY,1763.5,uptrend,61.67,7.01,1576.85,,1646.39,68.26,1728.23,1798.77,1626.97,2104.82,2.5,ELEVATED,75,3,0
BANKINDIA.NS,HOLD,147.93,weak_trend,46.67,-4.26,146.59,,136.65,6.82,,,137.7,161.57,1.33,LOW,40,1,2
TIINDIA.NS,SELL,2744.8,downtrend,62.89,36.64,2571.55,,2818.36,104.61,,,2954.01,2221.76,2.5,ELEVATED,63,1,2
IRCTC.NS,SELL,542.3,downtrend,50.79,-12.2,522.97,,670.36,16.34,,,574.98,460.6,2.5,NORMAL,69,1,2
BDL.NS,SELL,1345.9,downtrend,52.31,-5.35,1249.56,,1494.74,60.47,,,1466.84,1043.54,2.5,ELEVATED,68,1,2
UPL.NS,SELL,644.85,downtrend,53.08,-8.88,614.98,,702.64,23.49,,,691.84,527.39,2.5,ELEVATED,68,1,2
IDFCFIRSTB.NS,SELL,66.21,downtrend,52.2,-2.15,62.86,,75.26,2.28,,,70.77,54.81,2.5,LOW,68,1,2
