Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ULTRACEMCO.NS,BUY,12031.0,6.39,1.51,1.29,11790.38,12271.62,11636.09,13018.27,2.5,LOW,80
BAJAJFINSV.NS,BUY,2104.9,15.0,12.18,1.87,2062.8,2147.0,2012.9,2334.9,2.5,LOW,100
TITAN.NS,BUY,4900.0,10.02,4.0,0.95,4802.0,4998.0,4751.19,5272.04,2.5,LOW,100
NTPC.NS,HOLD,347.55,-2.14,-0.84,1.14,,,338.95,359.01,1.33,LOW,80
HAL.NS,BUY,4627.8,4.62,1.16,1.07,4535.24,4720.36,4469.99,5022.34,2.5,LOW,80
ADANIPORTS.NS,SELL,1707.3,-5.15,-6.16,1.36,,,1783.57,1516.62,2.5,LOW,100
ONGC.NS,SELL,240.75,-2.8,-4.43,1.2,,,249.11,219.84,2.5,LOW,100
ETERNAL.NS,BUY,313.35,14.45,10.18,2.22,307.08,319.62,294.18,361.28,2.5,LOW,100
BEL.NS,SELL,389.95,-4.63,-4.13,1.25,,,402.01,359.81,2.5,LOW,100
ADANIENT.NS,HOLD,3070.2,0.79,-2.46,1.44,,,2975.66,3196.26,1.33,LOW,80
DMART.NS,HOLD,4004.3,-2.27,0.72,1.56,,,3861.09,4195.24,1.33,LOW,80
JSWSTEEL.NS,BUY,1291.8,2.73,1.97,1.1,1265.96,1317.64,1241.59,1417.34,2.5,LOW,80
ADANIPOWER.NS,SELL,210.12,-5.52,-3.15,1.88,,,219.78,185.98,2.5,LOW,100
WIPRO.NS,BUY,187.2,3.94,8.54,1.28,183.46,190.94,179.45,206.57,2.5,LOW,100
POWERGRID.NS,SELL,283.9,-0.86,-1.87,0.96,,,293.91,258.86,2.5,LOW,60
ASIANPAINT.NS,BUY,2756.0,2.53,2.36,1.2,2700.88,2811.12,2638.49,3049.79,2.5,LOW,100
BAJAJ-AUTO.NS,BUY,11668.0,12.5,10.89,1.85,11434.64,11901.36,11150.43,12961.93,2.5,LOW,100
COALINDIA.NS,SELL,414.75,-4.51,-1.89,1.08,,,427.23,383.55,2.5,LOW,80
NESTLEIND.NS,HOLD,1507.5,5.4,0.93,1.43,,,1447.35,1587.7,1.33,LOW,80
INDIGO.NS,BUY,5430.0,7.64,6.12,2.12,5321.4,5538.6,5147.14,6137.14,2.5,LOW,100
IOC.NS,BUY,143.86,2.06,1.29,1.3,140.98,146.74,138.52,157.21,2.5,LOW,80
TATASTEEL.NS,HOLD,190.75,-0.97,2.26,1.12,,,185.64,197.56,1.33,LOW,80
TMPV.NS,HOLD,352.05,-0.77,7.43,1.37,,,342.51,364.76,1.33,LOW,80
HINDZINC.NS,BUY,571.6,3.66,6.76,1.18,560.17,583.03,549.11,627.83,2.5,LOW,100
JIOFIN.NS,BUY,266.3,10.9,13.42,2.04,260.97,271.63,252.67,300.38,2.5,LOW,100
HYUNDAI.NS,BUY,2221.5,13.53,15.27,2.1,2177.07,2265.93,2113.36,2491.84,2.5,LOW,100
GRASIM.NS,HOLD,3173.0,1.26,-0.21,1.8,,,3080.26,3296.66,1.33,LOW,80
SBILIFE.NS,BUY,1885.1,4.1,3.32,1.53,1847.4,1922.8,1804.39,2086.89,2.5,LOW,100
VEDL.NS,HOLD,269.75,-5.88,2.84,1.47,,,260.33,282.31,1.33,LOW,100
DLF.NS,BUY,664.2,6.26,3.23,2.33,650.92,677.48,629.37,751.27,2.5,LOW,100
EICHERMOT.NS,BUY,7948.0,7.38,5.23,1.23,7789.04,8106.96,7634.97,8730.58,2.5,LOW,100
TRENT.NS,BUY,3127.0,4.98,8.03,1.18,3064.46,3189.54,3003.87,3434.82,2.5,LOW,100
HINDALCO.NS,BUY,1017.85,1.7,6.98,1.29,997.49,1038.21,983.4,1103.97,2.5,LOW,100
DIVISLAB.NS,BUY,8344.0,20.05,14.3,2.13,8177.12,8510.88,7936.83,9361.93,2.5,LOW,100
HDFCLIFE.NS,SELL,544.4,-4.17,-1.57,1.59,,,563.97,495.47,2.5,LOW,80
IRFC.NS,HOLD,89.76,-2.81,2.71,0.94,,,87.67,92.55,1.33,LOW,100
ADANIGREEN.NS,SELL,1396.5,-5.97,-9.43,2.4,,,1490.03,1162.68,2.5,LOW,100
VBL.NS,SELL,442.4,-10.44,-3.35,2.19,,,467.06,380.76,2.5,LOW,100
TVSMOTOR.NS,BUY,4430.0,23.17,23.39,2.1,4341.4,4518.6,4206.47,4988.82,2.5,LOW,100
PIDILITIND.NS,BUY,1640.2,5.55,3.82,1.39,1607.4,1673.0,1571.29,1812.47,2.5,LOW,100
BPCL.NS,BUY,326.25,5.88,3.9,1.29,319.72,332.78,310.98,364.43,2.5,LOW,100
TECHM.NS,BUY,1655.3,12.19,5.01,1.61,1622.19,1688.41,1569.69,1869.34,2.5,LOW,100
BAJAJHLDNG.NS,BUY,11553.0,10.06,12.18,1.93,11321.94,11784.06,11110.0,12660.5,2.5,LOW,100
BRITANNIA.NS,BUY,5455.5,4.72,1.4,1.15,5346.39,5564.61,5250.03,5969.18,2.5,LOW,80
AMBUJACEM.NS,BUY,449.2,4.52,1.89,1.58,440.22,458.18,426.99,504.74,2.5,LOW,80
TATACAP.NS,BUY,362.1,5.18,4.42,1.41,354.86,369.34,344.46,406.19,2.5,LOW,100
BANKBARODA.NS,HOLD,248.44,-4.15,1.09,1.62,,,240.18,259.45,1.33,LOW,80
CHOLAFIN.NS,BUY,1885.2,10.21,9.1,1.87,1847.5,1922.9,1769.49,2174.48,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1104.0,9.79,4.27,1.98,1081.92,1126.08,1043.6,1255.0,2.5,LOW,100
TMCV.NS,BUY,459.85,12.87,13.42,1.88,450.65,469.05,435.64,520.37,2.5,LOW,100
PNB.NS,BUY,114.67,6.97,3.56,1.49,112.38,116.96,110.76,124.43,2.5,LOW,100
ICICIAMC.NS,SELL,3076.2,-5.0,-1.4,1.25,,,3192.96,2784.31,2.5,LOW,80
PFC.NS,HOLD,418.85,0.26,2.54,0.94,,,406.58,435.22,1.33,LOW,80
SOLARINDS.NS,HOLD,18751.0,3.1,-1.4,1.92,,,18106.56,19610.25,1.33,LOW,80
MUTHOOTFIN.NS,SELL,2915.8,-4.92,-3.95,2.28,,,3124.74,2393.44,2.5,LOW,100
TATAPOWER.NS,HOLD,381.5,-1.84,0.78,0.99,,,372.11,394.02,1.33,LOW,80
CIPLA.NS,BUY,1452.3,2.27,2.63,1.11,1423.25,1481.35,1384.14,1622.69,2.5,LOW,100
TORNTPHARM.NS,HOLD,4967.5,5.53,-1.31,2.19,,,4733.33,5279.73,1.33,LOW,80
GODREJCP.NS,BUY,1068.0,2.24,1.31,1.12,1046.64,1089.36,1021.13,1185.18,2.5,LOW,80
LODHA.NS,BUY,1260.0,20.1,8.53,3.27,1234.8,1285.2,1166.06,1494.86,2.5,LOW,100
HDFCAMC.NS,HOLD,2566.4,-1.84,0.8,2.01,,,2475.05,2688.2,1.33,LOW,80
GAIL.NS,HOLD,174.33,1.27,0.76,1.67,,,167.85,182.97,1.33,LOW,80
CANBK.NS,BUY,129.2,0.97,2.17,1.62,126.62,131.78,123.82,142.66,2.5,LOW,80
MAXHEALTH.NS,HOLD,1071.2,0.11,-0.91,1.32,,,1034.47,1120.17,1.33,LOW,60
ENRIN.NS,SELL,3329.3,-5.43,-1.91,2.13,,,3546.01,2787.51,2.5,LOW,80
SIEMENS.NS,BUY,4035.4,10.72,10.56,1.71,3954.69,4116.11,3805.91,4609.13,2.5,LOW,100
MAZDOCK.NS,HOLD,2399.0,-1.04,3.97,1.37,,,2335.05,2484.27,1.33,LOW,100
BOSCHLTD.NS,BUY,42420.0,6.99,4.25,1.2,41571.6,43268.4,40516.74,47178.15,2.5,LOW,100
ABB.NS,BUY,7765.0,8.55,3.09,2.28,7609.7,7920.3,7254.29,9041.79,2.5,LOW,100
MOTHERSON.NS,BUY,153.5,5.54,6.89,1.45,150.43,156.57,145.36,173.85,2.5,LOW,100
CUMMINSIND.NS,HOLD,5566.0,-0.57,-0.3,1.26,,,5375.95,5819.41,1.33,LOW,60
TATACONSUM.NS,HOLD,1088.2,-2.0,-0.61,1.31,,,1052.24,1136.14,1.33,LOW,80
LGEINDIA.NS,HOLD,1552.8,0.24,1.53,1.64,,,1504.84,1616.74,1.33,LOW,60
POLYCAB.NS,HOLD,9263.5,-1.67,4.04,1.71,,,8947.32,9685.07,1.33,LOW,100
CGPOWER.NS,SELL,882.8,-3.33,-3.29,2.49,,,946.11,724.51,2.5,LOW,100
UNIONBANK.NS,HOLD,176.47,5.63,0.2,2.28,,,169.16,186.22,1.33,LOW,80
ADANIENSOL.NS,HOLD,1649.5,3.79,-4.34,1.51,,,1577.65,1745.3,1.33,LOW,100
APOLLOHOSP.NS,HOLD,8895.0,2.97,-0.35,1.06,,,8679.38,9182.5,1.33,LOW,80
INDHOTEL.NS,BUY,749.3,5.4,3.37,1.21,734.31,764.29,720.2,822.05,2.5,LOW,100
HEROMOTOCO.NS,BUY,5684.5,15.22,15.66,1.43,5570.81,5798.19,5444.41,6284.72,2.5,LOW,100
DRREDDY.NS,SELL,1165.4,-7.19,-1.47,1.67,,,1219.61,1029.86,2.5,LOW,80
SHREECEM.NS,BUY,27165.0,5.81,1.17,1.38,26621.7,27708.3,25977.63,30133.43,2.5,LOW,80
JINDALSTEL.NS,BUY,1118.2,1.78,7.04,1.42,1095.84,1140.56,1069.43,1240.13,2.5,LOW,100
IDBI.NS,HOLD,84.88,3.68,-1.22,1.34,,,81.78,89.01,1.33,LOW,80
SWIGGY.NS,BUY,291.7,12.11,10.56,3.38,285.87,297.53,267.28,352.75,2.5,LOW,100
BSE.NS,SELL,3545.6,-7.16,-2.38,1.67,,,3731.27,3081.42,2.5,LOW,100
MANKIND.NS,SELL,2447.2,-0.88,-3.83,1.76,,,2588.23,2094.63,2.5,LOW,80
INDIANB.NS,HOLD,856.25,3.05,0.11,2.76,,,826.85,895.45,1.33,LOW,80
INDUSTOWER.NS,SELL,390.8,-3.58,-3.37,1.37,,,410.03,342.73,2.5,LOW,100
UNITDSPR.NS,BUY,1531.8,12.74,10.14,1.27,1501.16,1562.44,1463.1,1703.55,2.5,LOW,100
GMRAIRPORT.NS,HOLD,107.33,0.04,-3.72,1.47,,,103.97,111.81,1.33,LOW,80
RECLTD.NS,BUY,368.9,4.84,3.06,1.08,361.52,376.28,353.47,407.48,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1114.7,0.39,-2.4,1.06,,,1080.66,1160.08,1.33,LOW,80
ICICIGI.NS,HOLD,1704.4,-2.31,4.95,2.96,,,1606.64,1834.74,1.33,LOW,100
GROWW.NS,SELL,193.02,-2.64,-5.34,2.43,,,203.69,166.35,2.5,LOW,100
DIXON.NS,BUY,14217.0,11.16,2.41,2.21,13932.66,14501.34,13380.57,16308.07,2.5,LOW,100
IDEA.NS,SELL,12.97,-7.44,-4.21,1.12,,,13.57,11.46,2.5,LOW,100
HAVELLS.NS,BUY,1286.3,8.09,7.16,1.33,1260.57,1312.03,1230.5,1425.8,2.5,LOW,100
MARICO.NS,HOLD,856.5,2.72,0.8,1.21,,,826.84,896.04,1.33,LOW,80
HINDPETRO.NS,HOLD,397.5,0.99,0.58,1.66,,,382.2,417.9,1.33,LOW,60
WAAREEENER.NS,HOLD,2695.0,-7.36,-0.08,1.71,,,2579.58,2848.9,1.33,LOW,80
BAJAJHFL.NS,BUY,87.17,0.99,2.0,1.03,85.43,88.91,84.43,94.03,2.5,LOW,80
DABUR.NS,SELL,408.95,-3.92,-4.02,1.45,,,426.36,365.44,2.5,LOW,100
LUPIN.NS,HOLD,2378.2,0.74,-5.43,1.54,,,2290.31,2495.39,1.33,LOW,80
JSWENERGY.NS,HOLD,566.2,0.21,0.0,1.9,,,546.85,592.0,1.33,LOW,60
ICICIPRULI.NS,BUY,513.9,3.51,2.88,1.96,503.62,524.18,494.94,561.31,2.5,LOW,100
PERSISTENT.NS,BUY,5544.0,10.6,6.6,2.03,5433.12,5654.88,5218.04,6358.9,2.5,LOW,100
BHARTIHEXA.NS,HOLD,1564.0,3.1,-4.23,2.02,,,1496.84,1653.54,1.33,LOW,100
NAUKRI.NS,BUY,1264.0,17.39,6.41,3.17,1238.72,1289.28,1198.49,1427.77,2.5,LOW,100
SRF.NS,SELL,2626.0,-3.79,-8.38,2.59,,,2795.95,2201.13,2.5,LOW,100
BHEL.NS,HOLD,413.35,2.92,-0.74,2.02,,,396.86,435.34,1.33,LOW,80
POWERINDIA.NS,HOLD,32425.0,-4.26,0.75,2.12,,,30873.04,34494.29,1.33,LOW,80
MEESHO.NS,HOLD,190.37,4.45,-0.63,1.88,,,179.4,204.99,1.33,LOW,80
NTPCGREEN.NS,HOLD,91.0,-4.84,-0.33,1.81,,,87.28,95.96,1.33,LOW,80
NHPC.NS,HOLD,80.09,2.68,-0.24,0.98,,,77.37,83.72,1.33,LOW,80
POLICYBZR.NS,BUY,1615.6,0.97,3.4,1.91,1583.29,1647.91,1532.3,1823.85,2.5,LOW,80
SBICARD.NS,BUY,664.4,7.48,3.0,1.92,651.11,677.69,631.07,747.72,2.5,LOW,100
ASHOKLEY.NS,BUY,176.44,13.05,15.71,2.01,172.91,179.97,167.97,197.63,2.5,LOW,100
SUZLON.NS,SELL,48.69,-10.33,-8.15,2.4,,,51.8,40.91,2.5,LOW,100
ABCAPITAL.NS,BUY,422.3,9.8,3.24,2.62,413.85,430.75,400.22,477.5,2.5,LOW,100
PAYTM.NS,BUY,1412.0,17.19,11.44,2.38,1383.76,1440.24,1320.16,1641.61,2.5,LOW,100
IOB.NS,HOLD,34.51,1.49,-2.1,1.39,,,33.47,35.89,1.33,LOW,100
OFSS.NS,BUY,11671.0,9.44,7.56,2.4,11437.58,11904.42,10701.43,14094.93,2.5,LOW,100
LENSKART.NS,BUY,569.25,7.59,3.68,1.35,557.87,580.63,538.74,645.54,2.5,LOW,100
GVT&D.NS,SELL,4379.0,-7.3,-2.29,2.54,,,4715.01,3538.96,2.5,LOW,100
RVNL.NS,HOLD,232.69,-0.33,4.29,1.28,,,225.62,242.12,1.33,LOW,80
PRESTIGE.NS,HOLD,1637.4,5.46,-4.07,2.85,,,1549.64,1754.41,1.33,LOW,100
LLOYDSME.NS,BUY,2060.0,12.7,6.38,2.0,2018.8,2101.2,1924.21,2399.46,2.5,LOW,100
UNOMINDA.NS,BUY,1255.0,11.35,10.97,1.32,1229.9,1280.1,1194.8,1405.5,2.5,LOW,100
FORTIS.NS,SELL,922.2,-3.73,-4.73,1.19,,,960.22,827.15,2.5,LOW,100
NYKAA.NS,HOLD,330.3,9.17,0.72,1.55,,,317.77,347.0,1.33,LOW,80
OIL.NS,HOLD,441.05,0.09,-2.24,1.77,,,422.94,465.2,1.33,LOW,80
ATGL.NS,SELL,668.2,-6.5,-4.6,1.65,,,702.4,582.7,2.5,LOW,100
COROMANDEL.NS,BUY,2101.9,6.7,2.32,1.42,2059.86,2143.94,2004.74,2344.79,2.5,LOW,100
GICRE.NS,HOLD,359.95,-2.25,-0.08,0.76,,,353.01,369.21,1.33,LOW,80
YESBANK.NS,HOLD,23.02,-2.54,-0.95,1.01,,,22.42,23.82,1.33,LOW,80
VMM.NS,SELL,110.37,-4.69,-1.47,1.64,,,116.4,95.28,2.5,LOW,80
TORNTPOWER.NS,SELL,1353.7,-4.49,-5.72,1.53,,,1412.36,1207.06,2.5,LOW,100
AUROPHARMA.NS,BUY,1615.9,6.47,2.29,1.5,1583.58,1648.22,1536.59,1814.19,2.5,LOW,100
NMDC.NS,HOLD,84.86,-2.07,1.82,0.95,,,82.4,88.14,1.33,LOW,80
ALKEM.NS,HOLD,5597.5,1.88,-0.99,1.38,,,5412.3,5844.43,1.33,LOW,80
BERGEPAINT.NS,BUY,535.05,5.29,6.46,1.55,524.35,545.75,506.47,606.5,2.5,LOW,100
MRF.NS,BUY,134480.0,3.82,1.27,1.4,131790.4,137169.6,130653.22,144046.94,2.5,LOW,80
PATANJALI.NS,HOLD,358.2,-10.96,5.6,3.61,,,334.71,389.52,1.33,LOW,100
GODREJPROP.NS,BUY,2127.2,11.08,2.71,2.44,2084.66,2169.74,1981.05,2492.58,2.5,LOW,100
HDBFS.NS,SELL,682.7,-2.66,-3.46,1.26,,,711.14,611.59,2.5,LOW,100
LTF.NS,BUY,321.8,7.8,4.91,2.08,315.36,328.24,305.25,363.18,2.5,LOW,100
JSWINFRA.NS,HOLD,333.55,6.85,-3.19,2.4,,,318.02,354.26,1.33,LOW,100
SCHAEFFLER.NS,SELL,4091.6,-0.77,-1.53,1.17,,,4308.94,3548.24,2.5,LOW,60
INDUSINDBK.NS,HOLD,1032.8,7.47,-0.0,1.99,,,995.96,1081.92,1.33,LOW,80
JSL.NS,BUY,738.7,4.52,1.09,1.35,723.93,753.47,705.92,820.65,2.5,LOW,80
AUBANK.NS,BUY,1047.9,2.68,4.55,1.99,1026.94,1068.86,991.72,1188.36,2.5,LOW,100
COLPAL.NS,SELL,2025.1,-0.94,-4.16,1.8,,,2146.86,1720.71,2.5,LOW,80
OBEROIRLTY.NS,HOLD,1824.0,3.0,-3.12,1.77,,,1756.4,1914.14,1.33,LOW,100
BHARATFORG.NS,BUY,2226.0,7.06,1.1,1.28,2181.48,2270.52,2135.0,2453.5,2.5,LOW,80
FACT.NS,HOLD,844.1,-2.97,1.28,1.3,,,815.04,882.85,1.33,LOW,80
COFORGE.NS,BUY,1762.8,17.73,20.36,2.76,1727.54,1798.06,1647.58,2050.85,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1966.2,2.13,-5.2,2.09,,,1889.71,2068.19,1.33,LOW,100
BANKINDIA.NS,HOLD,142.07,-0.27,-3.42,2.28,,,136.98,148.86,1.33,LOW,80
TIINDIA.NS,SELL,2818.6,-6.29,-2.93,1.73,,,3002.31,2359.31,2.5,LOW,100
IRCTC.NS,HOLD,509.4,0.03,1.92,1.35,,,495.57,527.84,1.33,LOW,60
BDL.NS,HOLD,1269.9,-1.14,1.63,1.2,,,1234.51,1317.09,1.33,LOW,80
UPL.NS,SELL,580.8,-3.71,-4.61,2.18,,,609.84,508.19,2.5,LOW,100
IDFCFIRSTB.NS,BUY,85.71,8.78,6.18,1.52,84.0,87.42,81.45,96.36,2.5,LOW,100
PIIND.NS,BUY,2795.8,2.92,4.25,1.41,2739.88,2851.72,2683.74,3075.94,2.5,LOW,100
MOTILALOFS.NS,SELL,872.45,-4.48,-7.49,2.39,,,927.57,734.65,2.5,LOW,100
GLENMARK.NS,HOLD,2212.0,-0.14,-1.34,1.52,,,2130.1,2321.2,1.33,LOW,60
MFSL.NS,HOLD,1532.0,-4.03,-0.72,1.58,,,1476.88,1605.5,1.33,LOW,80
SAIL.NS,HOLD,173.6,-0.94,7.17,1.74,,,165.92,183.84,1.33,LOW,80
FEDERALBNK.NS,HOLD,358.8,9.57,0.77,2.14,,,345.99,375.88,1.33,LOW,80
NAM-INDIA.NS,BUY,1206.9,5.4,3.43,2.3,1182.76,1231.04,1132.03,1394.08,2.5,LOW,100
MPHASIS.NS,HOLD,2417.3,6.5,0.16,2.33,,,2292.09,2584.24,1.33,LOW,80
KALYANKJIL.NS,HOLD,576.55,28.72,-3.28,5.2,,,538.93,626.71,1.33,LOW,100
LINDEINDIA.NS,BUY,7087.0,0.76,1.29,1.77,6945.26,7228.74,6739.21,7956.46,2.5,LOW,60
SUNDARMFIN.NS,BUY,4786.7,7.91,7.02,2.03,4690.97,4882.43,4544.21,5392.91,2.5,LOW,100
SUPREMEIND.NS,BUY,3505.0,2.11,1.99,1.79,3434.9,3575.1,3300.44,4016.39,2.5,LOW,80
BIOCON.NS,HOLD,425.2,0.76,-3.43,1.99,,,411.87,442.97,1.33,LOW,80
TATACOMM.NS,HOLD,1765.6,-6.49,0.24,1.31,,,1681.04,1878.34,1.33,LOW,80
LAURUSLABS.NS,BUY,1839.6,20.89,16.59,1.93,1802.81,1876.39,1746.27,2072.92,2.5,LOW,100
AIIL.NS,BUY,558.8,7.99,1.24,3.04,547.62,569.98,507.66,686.64,2.5,LOW,80
GODFRYPHLP.NS,BUY,2313.0,5.65,11.61,2.95,2266.74,2359.26,2128.11,2775.21,2.5,LOW,100
JKCEMENT.NS,HOLD,5482.5,2.61,-3.1,1.54,,,5238.32,5808.07,1.33,LOW,100
UBL.NS,BUY,1423.2,5.06,5.35,1.45,1394.74,1451.66,1352.97,1598.77,2.5,LOW,100
APLAPOLLO.NS,BUY,1925.8,5.55,5.64,2.07,1887.28,1964.32,1831.56,2161.41,2.5,LOW,100
PAGEIND.NS,HOLD,40010.0,0.31,-0.78,1.35,,,38811.07,41608.57,1.33,LOW,60
GLAXO.NS,BUY,2626.3,10.58,4.78,1.37,2573.77,2678.83,2486.09,2976.84,2.5,LOW,100
BALKRISIND.NS,BUY,2545.3,16.87,26.54,3.28,2494.39,2596.21,2366.78,2991.59,2.5,LOW,100
ITCHOTELS.NS,BUY,168.2,0.68,2.67,2.2,164.84,171.56,159.32,190.41,2.5,LOW,80
COCHINSHIP.NS,HOLD,1429.4,-0.63,4.51,1.18,,,1390.69,1481.01,1.33,LOW,80
PREMIERENE.NS,SELL,1037.0,-1.81,-1.09,2.39,,,1108.5,858.25,2.5,LOW,80
HEXT.NS,HOLD,549.45,2.8,-0.23,2.81,,,510.62,601.22,1.33,LOW,80
LTTS.NS,BUY,3565.9,6.32,7.85,2.15,3494.58,3637.22,3336.84,4138.54,2.5,LOW,100
VOLTAS.NS,HOLD,1324.1,1.43,-2.58,1.81,,,1275.4,1389.03,1.33,LOW,100
HUDCO.NS,HOLD,202.47,-0.78,1.73,1.72,,,194.51,213.09,1.33,LOW,60
360ONE.NS,BUY,1186.5,7.19,5.33,2.19,1162.77,1210.23,1117.94,1357.89,2.5,LOW,100
MAHABANK.NS,SELL,79.63,-4.49,-2.59,1.95,,,83.22,70.64,2.5,LOW,100
PGHH.NS,SELL,8592.0,-5.11,-1.51,1.33,,,8926.29,7756.29,2.5,LOW,80
PETRONET.NS,BUY,282.35,2.01,2.06,1.49,276.7,288.0,270.44,312.12,2.5,LOW,100
IREDA.NS,HOLD,120.49,-2.86,0.68,1.41,,,117.03,125.1,1.33,LOW,80
ANTHEM.NS,BUY,828.4,7.34,4.66,1.82,811.83,844.97,774.56,963.01,2.5,LOW,100
CONCOR.NS,BUY,520.8,9.55,6.25,2.61,510.38,531.22,493.99,587.84,2.5,LOW,100
M&MFIN.NS,BUY,398.45,24.51,13.89,3.23,390.48,406.42,363.64,485.47,2.5,LOW,100
NATIONALUM.NS,BUY,379.55,3.97,10.85,2.03,371.96,387.14,359.66,429.26,2.5,LOW,100
DALBHARAT.NS,HOLD,1832.6,4.55,-0.82,1.79,,,1756.2,1934.47,1.33,LOW,80
JUBLFOOD.NS,BUY,482.85,12.74,15.74,2.28,473.19,492.51,459.48,541.28,2.5,LOW,100
ESCORTS.NS,BUY,3112.2,7.6,5.56,1.13,3049.96,3174.44,2980.04,3442.59,2.5,LOW,100
RADICO.NS,BUY,4566.8,17.87,11.95,1.32,4475.46,4658.14,4335.81,5144.28,2.5,LOW,100
KAYNES.NS,BUY,3925.8,19.33,20.7,3.63,3847.28,4004.32,3669.61,4566.26,2.5,LOW,100
FLUOROCHEM.NS,BUY,4608.0,16.17,6.76,2.59,4515.84,4700.16,4282.7,5421.25,2.5,LOW,100
ENDURANCE.NS,BUY,2898.0,8.75,5.74,1.77,2840.04,2955.96,2731.23,3314.92,2.5,LOW,100
KEI.NS,BUY,5547.1,6.39,11.59,2.6,5436.16,5658.04,5246.11,6299.56,2.5,LOW,100
ASTRAL.NS,HOLD,1431.1,-2.02,1.13,1.47,,,1377.86,1502.09,1.33,LOW,80
THERMAX.NS,SELL,4089.9,-12.41,-13.32,2.74,,,4506.57,3048.22,2.5,LOW,100
PWL.NS,HOLD,126.53,2.88,-4.89,3.19,,,118.02,137.87,1.33,LOW,100
UCOBANK.NS,HOLD,26.62,1.14,-0.89,1.49,,,25.73,27.81,1.33,LOW,80
BLUESTARCO.NS,BUY,1702.3,4.03,2.5,1.86,1668.25,1736.35,1605.3,1944.8,2.5,LOW,100
NH.NS,SELL,1917.2,-1.98,-4.03,2.27,,,2017.65,1666.08,2.5,LOW,100
TATAINVEST.NS,BUY,675.2,1.05,2.78,1.64,661.7,688.7,646.54,746.84,2.5,LOW,100
GODREJIND.NS,HOLD,1325.4,10.85,-2.89,4.09,,,1258.97,1413.97,1.33,LOW,100
POONAWALLA.NS,BUY,483.0,10.18,2.11,1.95,473.34,492.66,452.04,560.41,2.5,LOW,100
CRISIL.NS,BUY,4354.4,6.24,3.09,2.08,4267.31,4441.49,4093.31,5007.14,2.5,LOW,100
KPRMILL.NS,HOLD,1085.2,-0.36,-2.52,2.05,,,1027.03,1162.76,1.33,LOW,80
CHOLAHLDNG.NS,HOLD,1576.6,0.2,1.5,1.66,,,1511.36,1663.59,1.33,LOW,60
3MINDIA.NS,BUY,35870.0,7.01,1.79,1.53,35152.6,36587.4,34190.8,40067.99,2.5,LOW,80
IPCALAB.NS,HOLD,1696.9,0.51,-5.68,1.42,,,1609.64,1813.24,1.33,LOW,80
PIRAMALFIN.NS,HOLD,2063.0,-0.25,-4.38,1.35,,,1964.3,2194.6,1.33,LOW,80
APARINDS.NS,BUY,15870.0,9.64,14.66,3.2,15552.6,16187.4,14521.86,19240.36,2.5,LOW,100
