Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ZYDUSLIFE.NS,SELL,1119.1,-1.56,-6.04,1.7,,,1184.4,955.85,2.5,LOW,100
ICICIGI.NS,SELL,1459.8,-10.93,-8.08,0.68,,,1516.64,1317.69,2.5,LOW,100
GROWW.NS,BUY,200.24,1.52,4.59,1.83,196.24,204.24,189.61,226.82,2.5,LOW,100
DIXON.NS,SELL,13425.0,-4.74,-8.36,1.62,,,14158.0,11592.5,2.5,LOW,100
IDEA.NS,BUY,14.97,7.77,1.98,2.83,14.67,15.27,13.79,17.91,2.5,LOW,80
HAVELLS.NS,SELL,1111.0,-9.51,-10.48,1.35,,,1172.07,958.32,2.5,LOW,100
MARICO.NS,SELL,803.0,-5.26,-3.6,1.11,,,833.72,726.2,2.5,LOW,100
HINDPETRO.NS,SELL,352.0,-4.81,-3.3,1.17,,,367.81,312.46,2.5,LOW,100
WAAREEENER.NS,HOLD,2625.0,-2.77,-0.49,1.12,,,2540.75,2737.34,1.33,LOW,80
BAJAJHFL.NS,SELL,84.11,-1.57,-1.05,0.86,,,86.87,77.2,2.5,LOW,80
DABUR.NS,SELL,376.0,-8.15,-2.59,0.78,,,388.34,345.16,2.5,LOW,100
LUPIN.NS,SELL,2077.8,-10.29,-3.72,0.75,,,2150.93,1894.98,2.5,LOW,100
JSWENERGY.NS,SELL,526.45,-3.95,-1.65,1.41,,,551.54,463.74,2.5,LOW,80
ICICIPRULI.NS,SELL,471.5,-6.02,-7.55,1.87,,,501.31,396.98,2.5,LOW,100
PERSISTENT.NS,HOLD,5509.5,2.36,-2.56,2.16,,,5268.64,5830.64,1.33,LOW,100
BHARTIHEXA.NS,HOLD,1539.2,-1.77,-0.77,1.56,,,1483.68,1613.23,1.33,LOW,80
NAUKRI.NS,HOLD,1265.0,0.4,-4.89,1.47,,,1210.67,1337.44,1.33,LOW,80
SRF.NS,SELL,2519.0,-5.33,-2.48,0.96,,,2600.99,2314.04,2.5,LOW,100
BHEL.NS,HOLD,431.0,3.89,0.03,2.04,,,412.32,455.91,1.33,LOW,80
POWERINDIA.NS,SELL,31435.0,-4.15,-7.22,1.66,,,33190.0,27047.5,2.5,LOW,100
MEESHO.NS,BUY,217.08,10.73,4.05,1.85,212.74,221.42,202.05,254.65,2.5,LOW,100
NTPCGREEN.NS,SELL,86.94,-5.04,-4.27,0.61,,,89.2,81.3,2.5,LOW,100
NHPC.NS,HOLD,76.38,-1.65,2.09,0.94,,,74.17,79.33,1.33,LOW,100
POLICYBZR.NS,HOLD,1800.0,7.1,-2.17,1.46,,,1729.02,1894.64,1.33,LOW,100
SBICARD.NS,BUY,655.2,2.1,1.58,1.92,642.1,668.3,617.07,750.52,2.5,LOW,80
ASHOKLEY.NS,SELL,163.75,-1.73,-6.84,1.41,,,172.13,142.8,2.5,LOW,100
SUZLON.NS,SELL,44.12,-9.79,-5.71,1.62,,,46.19,38.95,2.5,LOW,100
ABCAPITAL.NS,SELL,400.0,-1.01,-2.44,1.46,,,417.14,357.16,2.5,LOW,100
PAYTM.NS,BUY,1807.5,21.89,7.65,2.77,1771.35,1843.65,1681.21,2123.21,2.5,LOW,100
IOB.NS,HOLD,33.07,-1.75,0.79,0.84,,,32.24,34.18,1.33,LOW,80
OFSS.NS,HOLD,11725.0,1.03,-1.1,1.69,,,11218.86,12399.86,1.33,LOW,80
LENSKART.NS,BUY,681.75,13.57,7.17,1.54,668.12,695.38,641.66,781.98,2.5,LOW,100
GVT&D.NS,BUY,4548.1,4.16,4.81,2.84,4457.14,4639.06,4221.0,5365.85,2.5,LOW,100
RVNL.NS,SELL,204.9,-8.07,-5.14,1.3,,,215.03,179.56,2.5,LOW,100
PRESTIGE.NS,SELL,1498.0,-7.54,-5.67,1.78,,,1600.61,1241.46,2.5,LOW,100
LLOYDSME.NS,HOLD,1799.6,-4.87,-0.59,1.17,,,1738.32,1881.3,1.33,LOW,80
UNOMINDA.NS,SELL,1201.6,-0.92,-5.83,1.33,,,1257.2,1062.6,2.5,LOW,80
FORTIS.NS,SELL,887.8,-4.98,-3.04,1.27,,,922.29,801.59,2.5,LOW,100
NYKAA.NS,HOLD,341.95,3.67,0.57,1.68,,,330.67,356.99,1.33,LOW,80
OIL.NS,BUY,489.8,6.39,1.65,1.34,480.0,499.6,461.92,559.51,2.5,LOW,80
ATGL.NS,SELL,594.8,-10.15,-7.83,1.1,,,622.56,525.41,2.5,LOW,100
COROMANDEL.NS,HOLD,1929.0,-4.41,0.8,1.29,,,1865.27,2013.97,1.33,LOW,80
GICRE.NS,BUY,349.4,1.19,3.14,1.5,342.41,356.39,333.33,389.57,2.5,LOW,100
YESBANK.NS,BUY,23.48,2.45,6.24,1.8,23.01,23.95,22.5,25.93,2.5,LOW,100
VMM.NS,SELL,101.71,-7.01,-4.94,2.79,,,107.63,86.91,2.5,LOW,100
TORNTPOWER.NS,HOLD,1297.6,-3.35,5.49,1.7,,,1245.41,1367.19,1.33,LOW,100
AUROPHARMA.NS,BUY,1679.8,4.45,2.61,1.63,1646.2,1713.4,1599.29,1881.09,2.5,LOW,100
NMDC.NS,SELL,82.4,-2.82,-5.03,1.65,,,86.62,71.84,2.5,LOW,100
ALKEM.NS,SELL,5138.0,-6.52,-3.12,0.86,,,5307.71,4713.71,2.5,LOW,100
BERGEPAINT.NS,SELL,458.05,-9.84,-8.57,0.79,,,481.92,398.37,2.5,LOW,100
MRF.NS,SELL,128270.0,-3.23,-3.99,0.92,,,132607.86,117425.36,2.5,LOW,100
PATANJALI.NS,SELL,341.0,-4.08,-2.14,0.46,,,351.43,314.93,2.5,LOW,100
GODREJPROP.NS,SELL,1748.0,-14.15,-13.85,2.14,,,1882.44,1411.89,2.5,LOW,100
HDBFS.NS,SELL,669.2,-4.07,-1.49,1.24,,,695.3,603.95,2.5,LOW,80
LTF.NS,SELL,309.1,-1.73,-1.65,1.79,,,324.92,269.55,2.5,LOW,80
JSWINFRA.NS,HOLD,343.15,2.8,0.06,1.27,,,330.7,359.75,1.33,LOW,80
SCHAEFFLER.NS,SELL,3940.2,-3.26,-1.75,0.7,,,4077.69,3596.49,2.5,LOW,80
INDUSINDBK.NS,SELL,978.2,-3.33,-1.59,1.26,,,1021.43,870.13,2.5,LOW,80
JSL.NS,BUY,762.15,5.39,6.9,2.01,746.91,777.39,720.05,867.4,2.5,LOW,100
AUBANK.NS,HOLD,1058.9,-0.13,-2.94,1.06,,,1026.37,1102.27,1.33,LOW,80
COLPAL.NS,SELL,1808.5,-8.74,-1.98,1.4,,,1877.83,1635.18,2.5,LOW,80
OBEROIRLTY.NS,SELL,1741.1,-6.07,-6.89,1.8,,,1822.37,1537.92,2.5,LOW,100
BHARATFORG.NS,SELL,1954.9,-7.13,-4.64,1.63,,,2054.7,1705.4,2.5,LOW,100
FACT.NS,SELL,779.6,-5.49,-7.47,2.96,,,838.21,633.08,2.5,LOW,100
COFORGE.NS,HOLD,1846.5,6.54,-8.34,2.29,,,1759.1,1963.03,1.33,LOW,100
PHOENIXLTD.NS,HOLD,1887.5,-4.23,-0.62,1.06,,,1829.55,1964.77,1.33,LOW,80
BANKINDIA.NS,SELL,140.0,-1.59,-2.78,0.96,,,145.98,125.06,2.5,LOW,100
TIINDIA.NS,SELL,2606.1,-7.81,-9.2,2.18,,,2733.64,2287.24,2.5,LOW,100
IRCTC.NS,SELL,462.9,-6.45,-5.06,0.82,,,475.61,431.13,2.5,LOW,100
BDL.NS,SELL,1190.0,-8.32,-11.76,1.64,,,1259.06,1017.36,2.5,LOW,100
UPL.NS,HOLD,572.95,-2.06,0.34,1.21,,,556.98,594.25,1.33,LOW,80
IDFCFIRSTB.NS,BUY,86.21,2.88,3.72,1.27,84.49,87.93,82.89,94.52,2.5,LOW,100
PIIND.NS,SELL,2259.0,-12.27,-6.66,1.54,,,2382.16,1951.11,2.5,LOW,100
MOTILALOFS.NS,HOLD,1015.0,6.8,-2.23,2.02,,,972.73,1071.36,1.33,LOW,100
GLENMARK.NS,HOLD,2419.2,4.5,-3.71,1.58,,,2331.8,2535.73,1.33,LOW,100
MFSL.NS,SELL,1479.9,-4.4,-7.51,1.71,,,1551.11,1301.86,2.5,LOW,100
SAIL.NS,HOLD,179.0,2.31,-10.5,2.5,,,168.15,193.47,1.33,LOW,100
FEDERALBNK.NS,HOLD,344.5,-0.99,0.07,1.48,,,333.66,358.95,1.33,LOW,60
NAM-INDIA.NS,HOLD,1189.6,0.46,-0.4,1.83,,,1140.48,1255.1,1.33,LOW,60
MPHASIS.NS,SELL,2295.0,-4.05,-4.91,1.46,,,2423.39,1974.04,2.5,LOW,100
KALYANKJIL.NS,HOLD,601.15,5.76,-4.08,1.97,,,568.33,644.91,1.33,LOW,100
LINDEINDIA.NS,SELL,6227.5,-8.23,-5.62,0.9,,,6499.5,5547.5,2.5,LOW,100
SUNDARMFIN.NS,BUY,4703.0,3.17,3.6,1.29,4608.94,4797.06,4529.47,5136.82,2.5,LOW,100
SUPREMEIND.NS,SELL,3364.4,-2.98,-6.15,1.57,,,3539.97,2925.47,2.5,LOW,100
BIOCON.NS,SELL,391.65,-6.54,-6.39,1.13,,,408.24,350.19,2.5,LOW,100
TATACOMM.NS,HOLD,1764.4,-0.28,6.98,1.68,,,1698.53,1852.23,1.33,LOW,80
LAURUSLABS.NS,BUY,1969.0,12.43,2.05,2.08,1929.62,2008.38,1861.99,2236.54,2.5,LOW,100
AIIL.NS,SELL,512.3,-5.64,-7.51,2.44,,,549.16,420.14,2.5,LOW,100
GODFRYPHLP.NS,SELL,1927.0,-8.55,-8.89,1.22,,,2013.86,1709.86,2.5,LOW,100
JKCEMENT.NS,SELL,4915.5,-8.3,-6.85,1.02,,,5145.64,4340.14,2.5,LOW,100
UBL.NS,SELL,1256.7,-7.32,-7.17,0.88,,,1320.29,1097.74,2.5,LOW,100
APLAPOLLO.NS,HOLD,2194.8,10.69,0.7,1.63,,,2106.7,2312.26,1.33,LOW,80
PAGEIND.NS,HOLD,35750.0,-6.66,-0.14,1.29,,,34683.39,37172.14,1.33,LOW,80
GLAXO.NS,HOLD,2840.9,5.79,-6.38,2.39,,,2710.02,3015.4,1.33,LOW,100
BALKRISIND.NS,SELL,2193.0,-3.58,-5.82,1.46,,,2329.99,1850.54,2.5,LOW,100
ITCHOTELS.NS,SELL,154.13,-8.01,-6.11,1.1,,,160.48,138.25,2.5,LOW,100
COCHINSHIP.NS,SELL,1381.0,-5.39,-10.03,2.55,,,1470.34,1157.64,2.5,LOW,100
PREMIERENE.NS,SELL,974.2,-5.63,-3.92,1.62,,,1027.63,840.63,2.5,LOW,100
HEXT.NS,SELL,497.05,-10.03,-10.55,1.68,,,525.06,427.03,2.5,LOW,100
LTTS.NS,SELL,3377.9,-2.4,-4.67,1.35,,,3541.31,2969.36,2.5,LOW,100
VOLTAS.NS,SELL,1165.0,-8.14,-2.92,1.71,,,1217.01,1034.96,2.5,LOW,100
HUDCO.NS,SELL,172.76,-10.02,-5.71,0.91,,,181.33,151.35,2.5,LOW,100
360ONE.NS,SELL,1094.9,-4.4,-8.54,1.42,,,1153.59,948.19,2.5,LOW,100
MAHABANK.NS,HOLD,84.35,3.39,-0.4,1.81,,,80.67,89.25,1.33,LOW,80
PGHH.NS,SELL,7518.0,-10.14,-6.39,0.67,,,7775.43,6874.42,2.5,LOW,100
PETRONET.NS,HOLD,288.7,2.32,-0.1,1.24,,,279.98,300.33,1.33,LOW,80
IREDA.NS,SELL,111.71,-5.16,-3.9,1.4,,,116.38,100.03,2.5,LOW,100
ANTHEM.NS,BUY,942.3,11.95,1.91,1.96,923.45,961.15,875.54,1109.21,2.5,LOW,80
CONCOR.NS,SELL,499.25,-0.72,-3.25,1.66,,,523.27,439.2,2.5,LOW,80
M&MFIN.NS,SELL,356.15,-3.54,-5.43,1.23,,,375.92,306.72,2.5,LOW,100
NATIONALUM.NS,SELL,361.0,-2.06,-8.6,1.95,,,384.61,301.98,2.5,LOW,100
DALBHARAT.NS,SELL,1745.3,-3.83,-8.05,1.7,,,1867.44,1439.94,2.5,LOW,100
JUBLFOOD.NS,HOLD,473.8,1.99,-5.99,1.58,,,455.03,498.82,1.33,LOW,100
ESCORTS.NS,SELL,2899.7,-3.77,-2.5,1.23,,,3029.61,2574.91,2.5,LOW,100
RADICO.NS,HOLD,4368.1,-0.41,-5.14,1.15,,,4230.46,4551.61,1.33,LOW,80
KAYNES.NS,SELL,3505.0,-2.22,-12.78,2.59,,,3791.09,2789.79,2.5,LOW,100
FLUOROCHEM.NS,BUY,4773.2,6.75,2.16,1.46,4677.74,4868.66,4476.53,5514.88,2.5,LOW,100
ENDURANCE.NS,SELL,2715.9,-3.46,-9.05,1.44,,,2864.66,2344.01,2.5,LOW,100
KEI.NS,SELL,4578.0,-12.53,-17.81,3.01,,,4990.64,3546.39,2.5,LOW,100
ASTRAL.NS,SELL,1411.4,-2.89,-7.7,1.11,,,1477.7,1245.65,2.5,LOW,100
THERMAX.NS,SELL,3645.4,-13.33,-8.01,1.38,,,3827.83,3189.33,2.5,LOW,100
PWL.NS,BUY,136.1,6.1,13.93,2.81,133.38,138.82,124.77,164.43,2.5,LOW,100
UCOBANK.NS,SELL,24.12,-6.81,-5.37,1.11,,,25.16,21.52,2.5,LOW,100
BLUESTARCO.NS,HOLD,1514.0,-4.14,1.95,1.64,,,1456.99,1590.01,1.33,LOW,80
NH.NS,SELL,1869.2,-3.27,-1.82,1.4,,,1957.17,1649.27,2.5,LOW,80
TATAINVEST.NS,HOLD,650.9,-1.03,1.9,1.32,,,628.8,680.36,1.33,LOW,80
GODREJIND.NS,SELL,1122.3,-10.63,-1.38,1.63,,,1197.7,933.8,2.5,LOW,80
POONAWALLA.NS,SELL,449.4,-5.18,-6.83,1.26,,,472.85,390.77,2.5,LOW,100
CRISIL.NS,HOLD,4697.9,5.6,-0.74,1.41,,,4518.81,4936.69,1.33,LOW,80
KPRMILL.NS,HOLD,1127.3,1.27,-0.77,1.98,,,1069.15,1204.83,1.33,LOW,80
CHOLAHLDNG.NS,SELL,1532.0,-2.36,-1.76,1.15,,,1605.39,1348.54,2.5,LOW,80
3MINDIA.NS,SELL,32800.0,-5.39,-2.29,1.43,,,34102.14,29544.64,2.5,LOW,100
IPCALAB.NS,HOLD,1970.9,7.18,0.57,2.2,,,1907.44,2055.51,1.33,LOW,80
PIRAMALFIN.NS,BUY,2295.6,6.91,3.0,1.57,2249.69,2341.51,2158.56,2638.21,2.5,LOW,100
APARINDS.NS,HOLD,17500.0,12.11,-1.9,2.51,,,16539.69,18780.42,1.33,LOW,80
SJVN.NS,HOLD,66.18,-2.0,1.41,0.85,,,64.26,68.74,1.33,LOW,80
MEDANTA.NS,HOLD,1459.6,4.05,0.05,2.11,,,1383.31,1561.31,1.33,LOW,80
ACC.NS,SELL,1246.5,-6.67,-4.89,0.99,,,1287.44,1144.14,2.5,LOW,100
TATAELXSI.NS,SELL,3383.0,-6.73,-8.2,1.32,,,3545.97,2975.57,2.5,LOW,100
NLCINDIA.NS,SELL,264.4,-7.66,-2.29,1.32,,,277.24,232.31,2.5,LOW,100
AWL.NS,SELL,185.7,-2.66,-8.02,1.48,,,196.09,159.73,2.5,LOW,100
CENTRALBK.NS,HOLD,30.82,-1.61,0.55,0.76,,,30.04,31.86,1.33,LOW,80
KPITTECH.NS,SELL,553.75,-4.95,-9.13,1.57,,,581.86,483.46,2.5,LOW,100
CDSL.NS,HOLD,1360.0,-0.3,-3.6,1.48,,,1311.49,1424.69,1.33,LOW,80
DELHIVERY.NS,HOLD,447.7,-5.65,-0.29,1.46,,,432.76,467.61,1.33,LOW,80
