Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
NESTLEIND.NS,HOLD,1540.0,weak_trend,69.84,28.61,1476.45,1435.35,1326.1,39.74,2.58,,,1480.4,1619.47,1.33,NORMAL,40,2,1
INDIGO.NS,HOLD,5333.0,weak_trend,54.33,64.62,5233.5,5077.4,4935.53,139.46,2.62,,,5123.8,5611.93,1.33,NORMAL,40,2,1
IOC.NS,SELL,143.38,downtrend,52.35,0.49,141.26,140.99,151.73,2.57,1.79,,,148.51,130.55,2.5,LOW,68,1,2
TATASTEEL.NS,SELL,187.55,downtrend,52.26,-0.43,187.08,191.91,188.99,3.69,1.97,,,194.94,169.08,2.5,LOW,68,1,2
TMPV.NS,SELL,347.0,downtrend,60.0,-0.23,335.89,352.82,355.38,6.53,1.88,,,360.06,314.34,2.5,LOW,65,1,2
HINDZINC.NS,HOLD,603.0,weak_trend,85.1,10.46,542.62,550.12,562.86,14.25,2.36,,,581.62,631.5,1.33,NORMAL,40,2,1
JIOFIN.NS,SELL,256.8,downtrend,66.14,6.09,245.51,240.8,261.71,6.65,2.59,,,270.09,223.56,2.5,NORMAL,61,1,2
HYUNDAI.NS,HOLD,2200.5,weak_trend,84.56,70.85,2033.5,1968.86,2071.72,53.21,2.42,,,2120.69,2306.91,1.33,NORMAL,40,1,2
GRASIM.NS,BUY,3323.0,uptrend,64.51,29.76,3137.28,3128.48,2883.07,72.11,2.17,3256.54,3389.46,3178.78,3683.56,2.5,NORMAL,77,3,0
SBILIFE.NS,HOLD,1855.5,weak_trend,56.82,17.59,1860.33,1811.93,1923.03,37.29,2.01,,,1799.56,1930.09,1.33,NORMAL,40,0,3
VEDL.NS,SELL,278.85,downtrend,69.68,-3.64,265.72,283.68,504.94,6.47,2.32,,,291.8,246.48,2.5,NORMAL,60,1,2
DLF.NS,HOLD,642.0,weak_trend,43.42,4.39,653.5,627.08,633.72,16.68,2.6,,,616.99,675.35,1.33,NORMAL,40,0,3
EICHERMOT.NS,HOLD,8020.0,weak_trend,72.02,175.59,7659.14,7433.66,7203.64,161.6,2.01,,,7777.6,8343.2,1.33,NORMAL,40,1,2
TRENT.NS,SELL,2997.0,downtrend,57.65,21.37,2954.14,2991.46,3147.66,74.03,2.47,,,3145.06,2626.86,2.5,NORMAL,66,2,1
HINDALCO.NS,HOLD,1059.6,weak_trend,80.38,13.72,973.93,994.33,939.91,20.77,1.96,,,1028.44,1101.14,1.33,LOW,40,2,1
DIVISLAB.NS,HOLD,8275.0,weak_trend,76.79,399.98,7638.64,7048.04,6529.24,207.89,2.51,,,7963.16,8690.79,1.33,NORMAL,40,1,2
HDFCLIFE.NS,SELL,540.0,downtrend,34.23,-7.9,554.61,565.73,659.76,9.34,1.73,,,558.69,493.29,2.5,LOW,77,0,3
IRFC.NS,SELL,88.75,downtrend,50.16,-0.72,88.62,91.96,105.41,1.45,1.64,,,91.65,81.49,2.5,LOW,69,1,2
ADANIGREEN.NS,HOLD,1372.4,weak_trend,23.32,-34.42,1443.92,1478.31,1154.8,43.29,3.15,,,1307.46,1458.99,1.33,NORMAL,40,0,3
VBL.NS,HOLD,442.0,weak_trend,37.72,-13.82,453.73,490.37,472.99,12.64,2.86,,,423.04,467.28,1.33,NORMAL,40,0,3
TVSMOTOR.NS,HOLD,4440.9,weak_trend,86.41,224.17,3982.31,3675.46,3621.31,112.81,2.54,,,4271.69,4666.51,1.33,NORMAL,40,1,2
PIDILITIND.NS,HOLD,1660.0,weak_trend,67.27,28.12,1600.85,1565.29,1465.22,38.64,2.33,,,1602.03,1737.29,1.33,NORMAL,40,2,1
BPCL.NS,SELL,321.0,downtrend,53.19,4.26,316.76,308.93,329.11,7.21,2.25,,,335.42,284.95,2.5,NORMAL,68,1,2
TECHM.NS,HOLD,1635.0,weak_trend,66.61,51.59,1589.44,1487.94,1465.92,40.51,2.48,,,1574.24,1716.01,1.33,NORMAL,40,2,1
BAJAJHLDNG.NS,HOLD,11263.0,weak_trend,78.02,245.31,10859.6,10572.4,10691.97,234.86,2.09,,,10910.71,11732.71,1.33,NORMAL,40,1,2
BRITANNIA.NS,SELL,5510.0,downtrend,60.33,62.93,5365.93,5228.31,5599.12,117.51,2.13,,,5745.02,4922.45,2.5,NORMAL,64,2,1
AMBUJACEM.NS,HOLD,434.0,weak_trend,47.76,1.96,434.08,428.62,482.51,11.32,2.61,,,417.02,456.64,1.33,NORMAL,40,0,3
TATACAP.NS,BUY,370.3,uptrend,61.59,6.62,357.51,347.21,333.82,11.24,3.03,362.89,377.71,347.83,426.49,2.5,NORMAL,75,3,0
BANKBARODA.NS,HOLD,250.7,weak_trend,45.09,-2.8,246.44,258.73,271.73,5.16,2.06,,,242.96,261.01,1.33,NORMAL,40,0,3
CHOLAFIN.NS,HOLD,1866.2,weak_trend,58.24,40.85,1805.08,1724.29,1661.01,64.46,3.45,,,1769.5,1995.13,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,HOLD,1115.0,weak_trend,63.96,25.61,1054.77,1013.06,955.86,33.14,2.97,,,1065.29,1181.29,1.33,NORMAL,40,2,1
PNB.NS,HOLD,114.81,weak_trend,67.08,2.08,110.57,107.63,112.66,1.7,1.48,,,112.26,118.2,1.33,LOW,40,2,1
PFC.NS,HOLD,420.0,weak_trend,64.57,1.26,412.53,417.43,397.57,7.74,1.84,,,408.38,435.49,1.33,LOW,40,2,1
SOLARINDS.NS,SELL,18650.0,downtrend,42.55,112.46,18490.97,18185.41,15026.21,441.85,2.37,,,19533.7,16440.74,2.5,NORMAL,73,1,2
MUTHOOTFIN.NS,SELL,2890.0,downtrend,42.76,-47.26,2989.74,3048.88,3409.01,104.8,3.63,,,3099.6,2366.0,2.5,NORMAL,73,0,3
TATAPOWER.NS,HOLD,380.55,weak_trend,45.68,-1.66,378.62,387.02,389.06,6.16,1.62,,,371.3,392.88,1.33,LOW,40,0,3
CIPLA.NS,HOLD,1463.8,weak_trend,55.69,12.83,1442.28,1423.19,1393.27,31.89,2.18,,,1415.97,1527.57,1.33,NORMAL,40,2,1
TORNTPHARM.NS,HOLD,4924.0,weak_trend,45.11,65.59,4977.52,4726.58,4199.14,128.3,2.61,,,4731.55,5180.6,1.33,NORMAL,40,0,3
GODREJCP.NS,SELL,1050.0,downtrend,45.45,3.75,1065.92,1045.92,1103.21,26.0,2.48,,,1102.0,920.0,2.5,NORMAL,72,1,2
LODHA.NS,HOLD,1218.7,weak_trend,54.44,48.8,1206.67,1056.71,1012.47,47.99,3.94,,,1146.71,1314.68,1.33,NORMAL,40,1,2
HDFCAMC.NS,SELL,2545.0,downtrend,37.14,-27.41,2588.35,2610.58,2588.75,56.31,2.21,,,2657.63,2263.43,2.5,NORMAL,76,0,3
GAIL.NS,HOLD,173.63,weak_trend,50.95,1.04,173.93,172.52,165.3,4.45,2.56,,,166.95,182.53,1.33,NORMAL,40,1,2
CANBK.NS,SELL,131.95,downtrend,59.07,0.57,126.96,128.1,135.8,2.63,1.99,,,137.2,118.82,2.5,LOW,65,1,2
MAXHEALTH.NS,HOLD,1070.0,weak_trend,39.68,-1.55,1094.61,1073.94,1053.87,24.09,2.25,,,1033.86,1118.19,1.33,NORMAL,40,0,3
ENRIN.NS,BUY,3648.8,uptrend,63.19,-31.67,3325.8,3491.04,3061.4,124.78,3.42,3575.82,3721.78,3399.24,4272.69,2.5,NORMAL,76,3,0
SIEMENS.NS,HOLD,3940.1,weak_trend,75.14,94.09,3713.79,3645.57,3355.2,103.38,2.62,,,3785.03,4146.87,1.33,NORMAL,40,1,2
MAZDOCK.NS,HOLD,2514.9,weak_trend,70.68,4.42,2363.8,2426.42,2483.85,58.05,2.31,,,2427.82,2631.0,1.33,NORMAL,40,2,1
BOSCHLTD.NS,HOLD,42950.0,weak_trend,64.75,539.33,41312.77,40125.2,36815.74,1057.89,2.46,,,41363.16,45065.78,1.33,NORMAL,40,2,1
ABB.NS,HOLD,7600.0,weak_trend,59.02,151.62,7334.11,7088.99,6073.57,210.07,2.76,,,7284.9,8020.13,1.33,NORMAL,40,2,1
MOTHERSON.NS,HOLD,168.5,weak_trend,79.71,3.87,148.16,146.18,125.64,5.42,3.21,,,160.38,179.33,1.33,NORMAL,40,2,1
CUMMINSIND.NS,HOLD,5426.0,weak_trend,44.36,-25.22,5504.05,5567.34,4830.65,138.11,2.55,,,5218.84,5702.21,1.33,NORMAL,40,0,3
TATACONSUM.NS,HOLD,1082.3,weak_trend,47.49,-5.29,1092.81,1106.4,1133.81,24.11,2.23,,,1046.14,1130.51,1.33,NORMAL,40,0,3
LGEINDIA.NS,HOLD,1586.5,weak_trend,52.0,2.76,1545.84,1551.93,1544.15,32.89,2.07,,,1537.17,1652.27,1.33,NORMAL,40,2,1
POLYCAB.NS,HOLD,9218.0,weak_trend,61.18,-44.94,9104.3,9399.16,8153.67,177.43,1.92,,,8951.86,9572.86,1.33,LOW,40,2,1
CGPOWER.NS,HOLD,879.0,weak_trend,43.52,-12.46,883.23,911.41,761.89,30.13,3.43,,,833.81,939.26,1.33,NORMAL,40,0,3
UNIONBANK.NS,BUY,183.6,uptrend,63.24,3.22,172.66,167.98,164.35,4.49,2.44,179.93,187.27,174.63,206.04,2.5,NORMAL,76,3,0
ADANIENSOL.NS,HOLD,1630.1,weak_trend,27.67,12.08,1675.83,1593.07,1199.86,47.11,2.89,,,1559.43,1724.33,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8945.0,weak_trend,52.04,76.15,8904.7,8682.2,7786.6,135.68,1.52,,,8741.48,9216.36,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,731.0,weak_trend,53.52,6.57,735.59,713.8,686.47,14.95,2.05,,,708.57,760.91,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,HOLD,5725.0,weak_trend,79.76,200.35,5157.61,4962.35,5280.34,144.82,2.53,,,5507.76,6014.65,1.33,NORMAL,40,2,1
DRREDDY.NS,HOLD,1172.0,weak_trend,32.82,-28.44,1183.45,1250.7,1253.39,25.56,2.18,,,1133.66,1223.11,1.33,NORMAL,40,0,3
SHREECEM.NS,HOLD,26010.0,weak_trend,39.5,145.11,26668.43,25753.26,25849.03,622.86,2.39,,,25075.71,27255.71,1.33,NORMAL,40,0,3
JINDALSTEL.NS,HOLD,1103.0,weak_trend,72.24,8.42,1065.81,1091.73,1120.9,23.71,2.15,,,1067.43,1150.43,1.33,NORMAL,40,0,3
IDBI.NS,SELL,84.22,downtrend,45.03,0.41,85.06,82.28,89.92,1.82,2.16,,,87.86,75.13,2.5,NORMAL,72,0,3
SWIGGY.NS,SELL,280.75,downtrend,55.61,7.66,274.8,260.97,314.68,13.18,4.69,,,307.1,214.87,2.5,ELEVATED,67,1,2
BSE.NS,HOLD,3457.1,weak_trend,37.32,-82.9,3601.15,3789.29,3199.1,94.62,2.74,,,3315.17,3646.34,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2456.0,weak_trend,38.61,-10.01,2520.36,2470.26,2277.55,62.44,2.54,,,2362.35,2580.87,1.33,NORMAL,40,0,3
INDIANB.NS,BUY,889.5,uptrend,64.12,10.13,841.1,834.02,845.73,18.31,2.06,871.71,907.29,852.87,981.07,2.5,NORMAL,77,3,0
INDUSTOWER.NS,SELL,386.0,downtrend,37.88,-4.29,394.83,402.15,417.27,10.59,2.74,,,407.17,333.07,2.5,NORMAL,76,0,3
UNITDSPR.NS,HOLD,1512.4,weak_trend,77.6,44.9,1456.07,1372.61,1353.82,31.21,2.06,,,1465.58,1574.83,1.33,NORMAL,40,1,2
GMRAIRPORT.NS,HOLD,107.2,weak_trend,33.93,-0.71,108.74,107.74,100.11,2.11,1.97,,,104.03,111.43,1.33,LOW,40,0,3
RECLTD.NS,HOLD,367.0,weak_trend,59.41,3.97,359.91,353.63,347.86,7.18,1.96,,,356.23,381.36,1.33,LOW,40,2,1
ZYDUSLIFE.NS,HOLD,1114.2,weak_trend,37.45,0.99,1125.87,1112.5,974.0,22.54,2.02,,,1080.39,1159.28,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1639.0,downtrend,52.36,-26.89,1665.6,1733.17,1845.81,48.8,2.98,,,1736.6,1395.0,2.5,NORMAL,68,1,2
DIXON.NS,SELL,14200.0,downtrend,41.6,357.87,14028.55,12893.36,12256.02,404.36,2.85,,,15008.71,12178.21,2.5,NORMAL,74,1,2
IDEA.NS,HOLD,12.73,weak_trend,26.22,-0.32,13.24,13.95,11.48,0.3,2.35,,,12.28,13.33,1.33,NORMAL,40,0,3
HAVELLS.NS,HOLD,1288.0,weak_trend,79.17,26.75,1231.53,1196.69,1309.75,22.81,1.77,,,1253.79,1333.61,1.33,LOW,40,0,3
MARICO.NS,HOLD,862.0,weak_trend,54.1,8.62,857.95,835.99,776.48,19.11,2.22,,,833.34,900.21,1.33,NORMAL,40,1,2
HINDPETRO.NS,SELL,393.05,downtrend,41.59,-0.34,394.0,393.38,416.27,9.35,2.38,,,411.75,346.3,2.5,NORMAL,74,0,3
WAAREEENER.NS,HOLD,2717.0,weak_trend,40.55,-61.98,2737.56,2891.36,3011.26,73.86,2.72,,,2606.21,2864.71,1.33,NORMAL,40,0,3
BAJAJHFL.NS,HOLD,85.79,weak_trend,48.75,-0.1,86.36,86.34,90.72,1.45,1.69,,,83.62,88.69,1.33,LOW,40,0,3
DABUR.NS,SELL,410.0,downtrend,36.54,-4.27,423.42,424.25,465.86,8.88,2.17,,,427.76,365.59,2.5,NORMAL,76,0,3
LUPIN.NS,HOLD,2363.5,weak_trend,35.73,-2.16,2426.12,2368.7,2222.29,56.56,2.39,,,2278.66,2476.61,1.33,NORMAL,40,1,2
JSWENERGY.NS,HOLD,564.4,weak_trend,47.36,1.2,555.85,562.74,518.48,10.94,1.94,,,547.99,586.29,1.33,LOW,40,1,2
ICICIPRULI.NS,HOLD,501.05,weak_trend,52.31,2.99,508.66,496.22,574.76,9.54,1.9,,,486.74,520.13,1.33,LOW,40,0,3
PERSISTENT.NS,HOLD,5475.0,weak_trend,65.06,160.29,5297.19,5035.31,5450.59,179.51,3.28,,,5205.73,5834.03,1.33,NORMAL,40,2,1
BHARTIHEXA.NS,SELL,1538.8,downtrend,41.67,11.33,1597.88,1519.81,1607.44,46.45,3.02,,,1631.71,1306.53,2.5,NORMAL,74,0,3
NAUKRI.NS,HOLD,1225.3,weak_trend,57.66,42.26,1211.74,1095.86,1148.21,34.99,2.86,,,1172.81,1295.28,1.33,NORMAL,40,1,2
SRF.NS,SELL,2615.0,downtrend,28.13,-35.13,2712.06,2721.36,2753.43,71.66,2.74,,,2758.32,2256.69,2.5,NORMAL,80,0,3
BHEL.NS,HOLD,405.2,weak_trend,38.35,2.11,412.14,401.15,318.44,9.97,2.46,,,390.24,425.15,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,32600.0,weak_trend,51.34,-331.58,32125.25,33530.7,26240.97,962.86,2.95,,,31155.71,34525.71,1.33,NORMAL,40,2,1
NTPCGREEN.NS,HOLD,91.5,weak_trend,48.55,-1.29,92.45,95.12,96.57,2.28,2.49,,,88.08,96.06,1.33,NORMAL,40,0,3
NHPC.NS,SELL,76.92,downtrend,29.48,-0.19,79.11,77.87,78.08,1.84,2.39,,,80.6,67.71,2.5,NORMAL,80,0,3
POLICYBZR.NS,SELL,1604.5,downtrend,53.12,2.61,1583.99,1590.86,1649.27,40.98,2.55,,,1686.46,1399.61,2.5,NORMAL,68,1,2
SBICARD.NS,SELL,659.0,downtrend,57.06,11.87,647.05,620.23,732.06,14.84,2.25,,,688.67,584.82,2.5,NORMAL,66,1,2
ASHOKLEY.NS,HOLD,177.5,weak_trend,81.58,5.09,160.87,156.91,165.81,4.35,2.45,,,170.98,186.2,1.33,NORMAL,40,1,2
SUZLON.NS,SELL,48.15,downtrend,21.35,-1.86,50.52,53.92,51.25,1.49,3.1,,,51.13,40.69,2.5,NORMAL,84,0,3
ABCAPITAL.NS,BUY,408.05,uptrend,53.2,7.46,404.77,387.48,352.92,11.75,2.88,399.89,416.21,384.54,466.82,2.5,NORMAL,71,3,0
PAYTM.NS,HOLD,1441.6,weak_trend,65.88,54.76,1351.27,1217.97,1201.41,47.77,3.31,,,1369.94,1537.14,1.33,NORMAL,40,2,1
IOB.NS,HOLD,34.26,weak_trend,41.11,0.04,34.14,34.03,35.28,0.69,2.0,,,33.23,35.63,1.33,NORMAL,40,0,3
OFSS.NS,HOLD,11805.0,weak_trend,53.33,237.69,11423.5,10731.31,8484.02,463.21,3.92,,,11110.18,12731.43,1.33,NORMAL,40,2,1
GVT&D.NS,HOLD,4299.0,weak_trend,42.78,-100.09,4366.2,4693.01,3824.71,178.89,4.16,,,4030.67,4656.77,1.33,ELEVATED,40,0,3
RVNL.NS,SELL,233.38,downtrend,59.21,-1.05,227.09,232.8,288.62,5.3,2.27,,,243.99,206.87,2.5,NORMAL,65,1,2
PRESTIGE.NS,HOLD,1584.8,weak_trend,41.62,0.99,1646.31,1563.89,1513.82,54.66,3.45,,,1502.81,1694.11,1.33,NORMAL,40,0,3
LLOYDSME.NS,HOLD,2101.2,weak_trend,68.48,75.1,1963.65,1842.4,1482.39,64.7,3.08,,,2004.15,2230.6,1.33,NORMAL,40,2,1
UNOMINDA.NS,HOLD,1285.0,weak_trend,85.22,34.92,1177.02,1133.6,1168.5,31.61,2.46,,,1237.59,1348.21,1.33,NORMAL,40,1,2
FORTIS.NS,HOLD,955.15,weak_trend,51.87,-6.33,949.24,957.48,921.7,21.58,2.26,,,922.78,998.31,1.33,NORMAL,40,2,1
NYKAA.NS,HOLD,332.0,weak_trend,58.57,7.54,329.66,306.83,270.35,8.4,2.53,,,319.4,348.8,1.33,NORMAL,40,1,2
OIL.NS,SELL,442.8,downtrend,42.46,2.79,445.77,439.18,447.58,11.38,2.57,,,465.56,385.91,2.5,NORMAL,73,1,2
ATGL.NS,HOLD,657.55,weak_trend,28.08,-13.9,677.94,706.39,612.36,16.84,2.56,,,632.29,691.24,1.33,NORMAL,40,0,3
COROMANDEL.NS,SELL,2069.3,downtrend,58.48,24.12,2051.08,1986.82,2107.67,50.83,2.46,,,2170.96,1815.16,2.5,NORMAL,65,1,2
GICRE.NS,HOLD,357.2,weak_trend,41.6,-2.2,360.36,365.76,377.31,4.32,1.21,,,350.72,365.84,1.33,LOW,40,0,3
YESBANK.NS,HOLD,22.69,weak_trend,43.68,-0.25,23.09,23.61,21.87,0.34,1.52,,,22.17,23.38,1.33,LOW,40,0,3
VMM.NS,HOLD,108.72,weak_trend,43.8,-1.84,110.84,115.31,122.99,2.94,2.71,,,104.3,114.61,1.33,NORMAL,40,0,3
TORNTPOWER.NS,SELL,1350.8,downtrend,24.58,-21.22,1409.89,1412.72,1407.39,27.81,2.06,,,1406.43,1211.73,2.5,NORMAL,82,0,3
AUROPHARMA.NS,BUY,1658.0,uptrend,64.46,21.34,1565.45,1528.26,1325.7,44.42,2.68,1624.84,1691.16,1569.16,1880.11,2.5,NORMAL,77,3,0
NMDC.NS,HOLD,84.92,weak_trend,55.12,-0.15,84.34,86.49,81.71,1.62,1.9,,,82.49,88.15,1.33,LOW,40,2,1
ALKEM.NS,HOLD,5620.0,weak_trend,48.58,33.04,5639.86,5502.32,5516.9,114.56,2.04,,,5448.16,5849.13,1.33,NORMAL,40,0,3
BERGEPAINT.NS,HOLD,530.55,weak_trend,69.92,8.05,506.27,509.19,498.49,16.37,3.08,,,506.0,563.28,1.33,NORMAL,40,2,1
MRF.NS,HOLD,134190.0,weak_trend,61.52,943.42,132756.77,129936.6,139500.08,1842.86,1.37,,,131425.71,137875.71,1.33,LOW,40,0,3
PATANJALI.NS,SELL,357.5,downtrend,65.94,-11.4,354.74,394.18,485.18,9.47,2.65,,,376.44,310.16,2.5,NORMAL,62,1,2
GODREJPROP.NS,HOLD,2070.0,weak_trend,46.4,36.56,2092.59,1926.78,1878.01,70.63,3.41,,,1964.05,2211.26,1.33,NORMAL,40,0,3
HDBFS.NS,SELL,665.65,downtrend,8.78,-12.63,703.56,701.28,702.09,13.43,2.02,,,692.51,598.49,2.5,NORMAL,90,1,2
LTF.NS,HOLD,308.0,weak_trend,52.45,2.67,311.34,300.16,288.2,8.41,2.73,,,295.38,324.82,1.33,NORMAL,40,0,3
JSWINFRA.NS,SELL,335.75,downtrend,41.88,2.76,331.57,315.06,280.27,10.85,3.23,,,357.46,281.48,2.5,NORMAL,74,1,2
SCHAEFFLER.NS,HOLD,4035.2,weak_trend,39.46,-21.13,4115.07,4114.68,3980.67,109.01,2.7,,,3871.69,4253.21,1.33,NORMAL,40,0,3
INDUSINDBK.NS,SELL,1022.0,downtrend,47.18,13.0,1018.74,968.16,893.82,24.81,2.43,,,1071.62,897.95,2.5,NORMAL,71,1,2
JSL.NS,HOLD,734.65,weak_trend,52.18,6.83,730.55,708.48,752.43,17.04,2.32,,,709.1,768.72,1.33,NORMAL,40,0,3
AUBANK.NS,HOLD,1067.0,weak_trend,66.56,10.6,1034.77,1025.04,977.71,29.55,2.77,,,1022.68,1126.1,1.33,NORMAL,40,2,1
COLPAL.NS,SELL,2030.0,downtrend,48.48,0.2,2066.89,2042.46,2077.36,58.51,2.88,,,2147.03,1737.43,2.5,NORMAL,70,0,3
OBEROIRLTY.NS,HOLD,1775.0,weak_trend,32.49,-3.72,1843.32,1776.31,1656.36,39.91,2.25,,,1715.14,1854.82,1.33,NORMAL,40,0,3
