Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
AMBUJACEM.NS,HOLD,430.0,-1.73,1.36,1.87,,,413.0,452.67,1.33,LOW,80
TATACAP.NS,BUY,345.45,7.6,11.01,1.84,338.54,352.36,326.66,392.43,2.5,LOW,100
BANKBARODA.NS,BUY,283.0,7.42,7.69,1.75,277.34,288.66,267.76,321.11,2.5,LOW,100
CHOLAFIN.NS,BUY,1688.9,7.96,13.65,2.76,1655.12,1722.68,1583.41,1952.61,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1002.7,3.91,9.49,2.54,982.65,1022.75,946.15,1144.07,2.5,LOW,100
TMCV.NS,BUY,407.05,2.36,10.18,2.81,398.91,415.19,377.26,481.51,2.5,LOW,100
PNB.NS,BUY,109.58,4.26,6.72,1.67,107.39,111.77,104.28,122.83,2.5,LOW,100
ICICIAMC.NS,BUY,3431.7,4.68,3.95,2.3,3363.07,3500.33,3199.73,4011.61,2.5,LOW,100
PFC.NS,HOLD,429.3,-2.99,1.14,1.58,,,411.93,452.46,1.33,LOW,80
SOLARINDS.NS,HOLD,17764.0,6.52,-2.89,1.74,,,16954.0,18844.0,1.33,LOW,100
MUTHOOTFIN.NS,HOLD,3182.4,-5.1,0.4,2.38,,,3024.16,3393.39,1.33,LOW,80
TATAPOWER.NS,SELL,402.9,-4.06,-1.92,1.11,,,418.3,364.4,2.5,LOW,80
CIPLA.NS,HOLD,1355.5,1.63,-2.18,0.84,,,1317.12,1406.67,1.33,LOW,100
TORNTPHARM.NS,BUY,4445.5,2.51,2.43,1.45,4356.59,4534.41,4220.8,5007.25,2.5,LOW,100
GODREJCP.NS,HOLD,1009.2,-3.52,1.39,1.27,,,971.35,1059.67,1.33,LOW,80
LODHA.NS,BUY,924.0,3.87,4.79,2.23,905.52,942.48,857.37,1090.57,2.5,LOW,100
HDFCAMC.NS,BUY,2728.2,3.97,10.5,2.28,2673.64,2782.76,2573.36,3115.3,2.5,LOW,100
GAIL.NS,BUY,176.44,7.47,5.31,1.76,172.91,179.97,168.49,196.32,2.5,LOW,100
CANBK.NS,BUY,134.97,3.32,4.73,2.16,132.27,137.67,127.05,154.76,2.5,LOW,100
MAXHEALTH.NS,BUY,1090.45,8.16,12.86,2.49,1068.64,1112.26,1036.78,1224.63,2.5,LOW,100
ENRIN.NS,BUY,3783.4,13.3,2.23,3.36,3707.73,3859.07,3479.04,4544.29,2.5,LOW,100
SIEMENS.NS,BUY,3746.2,1.54,1.61,2.08,3671.28,3821.12,3558.93,4214.38,2.5,LOW,80
MAZDOCK.NS,HOLD,2533.9,0.16,3.63,1.45,,,2436.28,2664.06,1.33,LOW,80
BOSCHLTD.NS,BUY,40035.0,7.74,8.2,1.55,39234.3,40835.7,37789.29,45649.29,2.5,LOW,100
ABB.NS,BUY,7229.0,3.89,1.02,2.0,7084.42,7373.58,6859.64,8152.39,2.5,LOW,80
MOTHERSON.NS,HOLD,144.68,9.09,0.26,2.11,,,138.19,153.34,1.33,LOW,80
CUMMINSIND.NS,BUY,5858.0,8.16,1.22,2.95,5740.84,5975.16,5552.5,6621.75,2.5,LOW,80
TATACONSUM.NS,SELL,1111.4,-3.47,-3.3,1.32,,,1165.73,975.58,2.5,LOW,100
LGEINDIA.NS,BUY,1607.6,4.14,6.47,1.41,1575.45,1639.75,1531.23,1798.53,2.5,LOW,100
POLYCAB.NS,BUY,9905.5,11.94,2.42,1.4,9707.39,10103.61,9479.52,10970.45,2.5,LOW,100
CGPOWER.NS,BUY,954.45,11.72,1.76,2.18,935.36,973.54,898.76,1093.68,2.5,LOW,80
UNIONBANK.NS,BUY,176.12,3.11,5.75,1.97,172.6,179.64,166.38,200.48,2.5,LOW,100
ADANIENSOL.NS,HOLD,1523.3,9.34,0.22,2.48,,,1439.83,1634.6,1.33,LOW,80
APOLLOHOSP.NS,BUY,8411.5,4.79,1.97,0.98,8243.27,8579.73,8104.43,9179.18,2.5,LOW,80
INDHOTEL.NS,BUY,710.45,8.11,7.39,1.54,696.24,724.66,678.1,791.33,2.5,LOW,100
HEROMOTOCO.NS,HOLD,5021.6,-0.68,2.85,1.34,,,4861.25,5235.4,1.33,LOW,80
DRREDDY.NS,HOLD,1267.5,-1.46,0.0,0.74,,,1234.13,1312.0,1.33,LOW,80
SHREECEM.NS,BUY,25410.0,2.44,3.78,1.38,24901.8,25918.2,24251.43,28306.43,2.5,LOW,100
JINDALSTEL.NS,SELL,1131.9,-6.97,-5.45,1.11,,,1184.94,999.29,2.5,LOW,100
IDBI.NS,BUY,84.62,13.58,16.01,4.54,82.93,86.31,76.95,103.79,2.5,LOW,100
SWIGGY.NS,HOLD,255.95,-3.28,0.91,2.8,,,240.61,276.4,1.33,LOW,80
BSE.NS,HOLD,4014.5,4.14,-0.47,2.38,,,3769.81,4340.76,1.33,LOW,80
MANKIND.NS,BUY,2406.0,3.29,2.25,1.29,2357.88,2454.12,2291.79,2691.54,2.5,LOW,100
INDIANB.NS,BUY,875.7,3.25,6.82,1.73,858.19,893.21,828.55,993.57,2.5,LOW,100
INDUSTOWER.NS,SELL,414.3,-1.25,-3.75,1.15,,,433.82,365.5,2.5,LOW,100
UNITDSPR.NS,BUY,1350.3,4.29,8.05,1.36,1323.29,1377.31,1295.5,1487.3,2.5,LOW,100
GMRAIRPORT.NS,BUY,110.55,12.15,8.39,1.83,108.34,112.76,103.42,128.39,2.5,LOW,100
RECLTD.NS,BUY,358.7,2.08,7.01,1.76,351.53,365.87,340.55,404.07,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1074.4,7.46,-0.94,1.17,,,1036.83,1124.5,1.33,LOW,80
ICICIGI.NS,BUY,1839.0,2.62,6.12,1.73,1802.22,1875.78,1751.99,2056.54,2.5,LOW,100
GROWW.NS,BUY,200.54,0.95,5.46,2.14,196.53,204.55,186.7,235.13,2.5,LOW,80
DIXON.NS,BUY,12666.0,11.93,10.25,2.13,12412.68,12919.32,11916.0,14541.0,2.5,LOW,100
IDEA.NS,HOLD,15.01,22.27,0.54,2.18,,,14.15,16.16,1.33,LOW,80
HAVELLS.NS,HOLD,1194.4,-1.89,2.4,1.56,,,1148.2,1256.0,1.33,LOW,100
MARICO.NS,HOLD,820.75,2.08,0.48,0.96,,,795.4,854.55,1.33,LOW,80
HINDPETRO.NS,BUY,401.6,5.2,3.77,2.31,393.57,409.63,378.28,459.9,2.5,LOW,100
WAAREEENER.NS,HOLD,3065.9,-3.37,-0.19,1.19,,,2965.15,3200.23,1.33,LOW,80
BAJAJHFL.NS,HOLD,85.87,-0.13,2.94,1.25,,,83.37,89.2,1.33,LOW,80
DABUR.NS,HOLD,428.7,-3.53,0.95,1.39,,,414.27,447.94,1.33,LOW,80
LUPIN.NS,BUY,2327.1,1.32,3.44,0.81,2280.56,2373.64,2247.91,2525.06,2.5,LOW,100
JSWENERGY.NS,HOLD,575.55,3.86,-2.13,1.79,,,548.95,611.02,1.33,LOW,100
ICICIPRULI.NS,BUY,522.1,0.62,9.81,2.06,511.66,532.54,495.42,588.8,2.5,LOW,80
PERSISTENT.NS,SELL,4940.5,-2.16,-3.53,2.25,,,5326.89,3974.54,2.5,LOW,100
BHARTIHEXA.NS,SELL,1437.8,-5.06,-3.46,1.16,,,1508.96,1259.91,2.5,LOW,100
NAUKRI.NS,HOLD,1006.8,1.98,-0.2,1.86,,,962.37,1066.04,1.33,LOW,80
SRF.NS,HOLD,2703.0,2.66,-0.87,1.47,,,2599.46,2841.06,1.33,LOW,80
BHEL.NS,BUY,405.9,8.31,4.29,2.25,397.78,414.02,376.66,479.01,2.5,LOW,100
POWERINDIA.NS,HOLD,36300.0,8.58,-0.62,2.85,,,34179.11,39127.86,1.33,LOW,80
MEESHO.NS,HOLD,170.72,-5.33,3.25,2.12,,,159.3,185.94,1.33,LOW,100
NTPCGREEN.NS,SELL,95.84,-9.19,-4.96,1.35,,,100.44,84.34,2.5,LOW,100
NHPC.NS,HOLD,75.94,-3.67,-0.24,2.27,,,72.64,80.34,1.33,LOW,80
POLICYBZR.NS,HOLD,1617.7,-1.49,5.3,1.88,,,1540.7,1720.37,1.33,LOW,100
SBICARD.NS,HOLD,624.95,-1.55,6.01,1.72,,,602.51,654.87,1.33,LOW,100
ASHOKLEY.NS,HOLD,158.45,0.15,9.7,3.24,,,150.79,168.66,1.33,LOW,80
SUZLON.NS,BUY,58.44,8.19,5.07,2.43,57.27,59.61,54.37,68.61,2.5,LOW,100
ABCAPITAL.NS,BUY,370.6,5.3,4.79,2.32,363.19,378.01,347.03,429.53,2.5,LOW,100
PAYTM.NS,HOLD,1093.9,-2.15,3.34,2.61,,,1032.25,1176.1,1.33,LOW,100
IOB.NS,BUY,35.23,3.16,7.02,1.64,34.53,35.93,33.48,39.6,2.5,LOW,100
OFSS.NS,HOLD,9399.5,2.77,-6.92,2.02,,,8945.54,10004.79,1.33,LOW,100
LENSKART.NS,SELL,505.05,-1.2,-1.56,1.28,,,529.58,443.73,2.5,LOW,80
GVT&D.NS,BUY,5250.0,13.86,3.21,3.54,5145.0,5355.0,4752.99,6492.54,2.5,LOW,100
RVNL.NS,HOLD,247.58,-9.2,4.7,2.34,,,236.21,262.74,1.33,LOW,100
PRESTIGE.NS,BUY,1527.7,9.6,12.6,2.49,1497.15,1558.25,1424.36,1786.06,2.5,LOW,100
LLOYDSME.NS,HOLD,1756.2,2.09,-1.03,2.1,,,1683.26,1853.45,1.33,LOW,80
UNOMINDA.NS,HOLD,1097.9,-0.55,1.39,2.35,,,1039.99,1175.11,1.33,LOW,60
FORTIS.NS,BUY,958.75,1.66,1.92,1.36,939.57,977.93,907.36,1087.23,2.5,LOW,80
NYKAA.NS,BUY,298.1,11.35,11.42,2.3,292.14,304.06,281.29,340.14,2.5,LOW,100
OIL.NS,SELL,420.6,-11.24,-13.97,2.6,,,448.12,351.8,2.5,LOW,100
ATGL.NS,HOLD,724.35,9.03,-2.61,4.38,,,671.14,795.3,1.33,LOW,100
COROMANDEL.NS,BUY,2068.2,6.95,17.31,2.41,2026.84,2109.56,1927.6,2419.7,2.5,LOW,100
GICRE.NS,SELL,357.1,-8.16,-8.0,2.35,,,380.93,297.53,2.5,LOW,100
YESBANK.NS,BUY,25.48,17.38,11.9,2.02,24.97,25.99,23.89,29.45,2.5,LOW,100
VMM.NS,HOLD,117.87,-2.27,-0.33,1.31,,,112.8,124.62,1.33,LOW,80
TORNTPOWER.NS,HOLD,1443.6,-5.84,0.6,1.34,,,1384.69,1522.14,1.33,LOW,80
AUROPHARMA.NS,HOLD,1443.7,0.37,-1.36,1.8,,,1390.88,1514.13,1.33,LOW,60
NMDC.NS,SELL,88.53,-1.19,-6.52,2.35,,,94.27,74.17,2.5,LOW,100
ALKEM.NS,HOLD,5372.0,-1.06,1.81,1.15,,,5191.04,5613.29,1.33,LOW,80
BERGEPAINT.NS,BUY,505.05,2.42,2.19,1.88,494.95,515.15,473.74,583.32,2.5,LOW,100
MRF.NS,BUY,130085.0,0.59,4.31,1.14,127483.3,132686.7,125906.43,140531.43,2.5,LOW,80
PATANJALI.NS,HOLD,424.2,-6.05,-0.71,1.28,,,405.45,449.2,1.33,LOW,80
GODREJPROP.NS,BUY,1810.2,2.89,6.84,2.09,1774.0,1846.4,1695.07,2098.02,2.5,LOW,100
HDBFS.NS,BUY,695.45,4.88,8.22,2.38,681.54,709.36,656.16,793.67,2.5,LOW,100
LTF.NS,BUY,286.9,2.58,7.57,2.9,281.16,292.64,267.71,334.88,2.5,LOW,100
JSWINFRA.NS,BUY,307.95,11.79,13.23,2.34,301.79,314.11,287.78,358.38,2.5,LOW,100
SCHAEFFLER.NS,BUY,4186.0,2.24,4.72,1.89,4102.28,4269.72,3936.14,4810.64,2.5,LOW,100
INDUSINDBK.NS,BUY,938.75,4.56,3.94,1.73,919.98,957.52,889.16,1062.71,2.5,LOW,100
JSL.NS,HOLD,707.0,-4.26,1.47,2.05,,,672.17,753.44,1.33,LOW,80
AUBANK.NS,BUY,1025.35,2.48,6.58,1.78,1004.84,1045.86,969.84,1164.12,2.5,LOW,100
COLPAL.NS,HOLD,2027.3,-2.0,1.14,1.48,,,1954.07,2124.94,1.33,LOW,80
OBEROIRLTY.NS,BUY,1694.2,1.69,3.82,1.85,1660.32,1728.08,1598.11,1934.41,2.5,LOW,100
BHARATFORG.NS,BUY,2019.9,5.74,4.25,1.32,1979.5,2060.3,1909.07,2296.97,2.5,LOW,100
FACT.NS,BUY,953.45,6.72,10.16,2.92,934.38,972.52,881.28,1133.88,2.5,LOW,100
COFORGE.NS,BUY,1483.0,11.24,3.24,2.44,1453.34,1512.66,1366.54,1774.14,2.5,LOW,100
PHOENIXLTD.NS,BUY,1853.7,4.45,7.2,1.59,1816.63,1890.77,1743.21,2129.91,2.5,LOW,100
BANKINDIA.NS,BUY,147.67,5.2,5.71,2.07,144.72,150.62,138.81,169.82,2.5,LOW,100
TIINDIA.NS,BUY,3256.5,8.76,5.1,2.37,3191.37,3321.63,3042.53,3791.43,2.5,LOW,100
IRCTC.NS,HOLD,524.0,-2.46,-0.66,1.47,,,507.92,545.44,1.33,LOW,80
BDL.NS,HOLD,1311.8,-0.39,8.16,2.5,,,1256.99,1384.89,1.33,LOW,80
UPL.NS,SELL,610.8,-4.47,-4.44,1.53,,,639.21,539.76,2.5,LOW,100
IDFCFIRSTB.NS,BUY,78.09,11.22,8.22,1.47,76.53,79.65,74.2,87.82,2.5,LOW,100
PIIND.NS,HOLD,2846.0,-3.32,5.12,2.12,,,2730.66,2999.79,1.33,LOW,100
MOTILALOFS.NS,BUY,948.15,12.39,10.1,2.87,929.19,967.11,883.32,1110.22,2.5,LOW,100
GLENMARK.NS,SELL,2154.0,-5.46,-1.22,2.16,,,2285.2,1826.0,2.5,LOW,80
MFSL.NS,BUY,1688.2,3.37,6.75,2.08,1654.44,1721.96,1592.27,1928.02,2.5,LOW,100
SAIL.NS,SELL,182.16,-2.54,-7.68,1.85,,,193.73,153.23,2.5,LOW,100
FEDERALBNK.NS,BUY,320.45,8.73,6.78,1.19,314.04,326.86,305.14,358.72,2.5,LOW,100
NAM-INDIA.NS,BUY,1167.4,10.18,3.39,2.47,1144.05,1190.75,1081.43,1382.33,2.5,LOW,100
MPHASIS.NS,HOLD,2336.6,2.6,0.89,1.57,,,2227.78,2481.7,1.33,LOW,80
KALYANKJIL.NS,HOLD,382.95,-0.35,5.76,3.42,,,359.06,414.8,1.33,LOW,80
LINDEINDIA.NS,BUY,7275.5,0.74,2.92,1.71,7129.99,7421.01,6885.07,8251.57,2.5,LOW,80
SUNDARMFIN.NS,HOLD,4409.6,-2.91,7.47,2.32,,,4199.99,4689.09,1.33,LOW,100
SUPREMEIND.NS,SELL,3524.5,-2.15,-3.25,1.53,,,3702.14,3080.39,2.5,LOW,100
BIOCON.NS,HOLD,413.85,4.79,-0.53,0.93,,,398.91,433.77,1.33,LOW,80
TATACOMM.NS,HOLD,1924.5,12.05,-2.21,2.08,,,1814.55,2071.1,1.33,LOW,100
LAURUSLABS.NS,HOLD,1368.8,8.19,-4.09,1.39,,,1311.63,1445.03,1.33,LOW,100
AIIL.NS,BUY,551.55,13.95,22.21,4.17,540.52,562.58,502.5,674.17,2.5,LOW,100
GODFRYPHLP.NS,BUY,2271.2,1.05,1.67,1.78,2225.78,2316.62,2143.67,2590.02,2.5,LOW,80
JKCEMENT.NS,BUY,5540.0,3.29,12.6,2.59,5429.2,5650.8,5167.14,6472.14,2.5,LOW,100
UBL.NS,HOLD,1341.3,-3.86,-0.7,1.38,,,1293.84,1404.59,1.33,LOW,80
APLAPOLLO.NS,HOLD,1860.9,-2.6,2.9,1.36,,,1794.77,1949.07,1.33,LOW,100
PAGEIND.NS,BUY,40180.0,7.02,3.46,1.67,39376.4,40983.6,38129.29,45306.79,2.5,LOW,100
GLAXO.NS,HOLD,2266.2,-0.96,4.6,1.47,,,2191.71,2365.51,1.33,LOW,80
BALKRISIND.NS,BUY,2234.2,1.69,1.93,2.75,2189.52,2278.88,2076.2,2629.2,2.5,LOW,80
ITCHOTELS.NS,BUY,161.13,2.79,3.73,1.46,157.91,164.35,153.79,179.49,2.5,LOW,100
COCHINSHIP.NS,HOLD,1469.6,-5.44,-0.19,2.17,,,1394.06,1570.31,1.33,LOW,80
PREMIERENE.NS,HOLD,1057.7,3.4,-1.86,1.61,,,1007.9,1124.1,1.33,LOW,80
HEXT.NS,HOLD,493.0,1.04,-6.74,2.03,,,461.21,535.39,1.33,LOW,100
LTTS.NS,HOLD,3407.8,-1.9,4.15,3.0,,,3208.16,3673.99,1.33,LOW,100
VOLTAS.NS,BUY,1357.6,1.72,5.86,1.6,1330.45,1384.75,1275.37,1563.18,2.5,LOW,100
HUDCO.NS,BUY,211.55,1.7,3.36,1.1,207.32,215.78,200.45,239.3,2.5,LOW,100
360ONE.NS,BUY,1141.3,5.52,6.48,1.65,1118.47,1164.13,1071.6,1315.55,2.5,LOW,100
MAHABANK.NS,BUY,89.5,13.6,13.72,1.96,87.71,91.29,83.86,103.61,2.5,LOW,100
PGHH.NS,SELL,9005.0,-7.41,-4.71,1.63,,,9394.71,8030.71,2.5,LOW,100
PETRONET.NS,BUY,288.25,6.06,8.37,2.02,282.49,294.01,274.82,321.82,2.5,LOW,100
IREDA.NS,HOLD,127.96,-0.85,3.83,1.96,,,122.81,134.82,1.33,LOW,80
ANTHEM.NS,BUY,798.1,4.35,7.06,1.51,782.14,814.06,753.55,909.47,2.5,LOW,100
CONCOR.NS,HOLD,467.15,-4.85,2.82,2.0,,,451.83,487.58,1.33,LOW,100
M&MFIN.NS,HOLD,296.05,-2.79,2.42,2.02,,,281.86,314.97,1.33,LOW,100
NATIONALUM.NS,SELL,367.75,-10.04,-11.17,2.65,,,398.76,290.23,2.5,LOW,100
DALBHARAT.NS,HOLD,1725.7,-5.39,0.02,1.72,,,1662.84,1809.51,1.33,LOW,80
JUBLFOOD.NS,SELL,422.95,-5.99,-1.71,1.28,,,445.51,366.56,2.5,LOW,80
ESCORTS.NS,HOLD,2809.7,-7.17,2.13,1.29,,,2703.17,2951.74,1.33,LOW,100
RADICO.NS,BUY,3690.0,8.78,5.36,1.54,3616.2,3763.8,3526.13,4099.68,2.5,LOW,100
KAYNES.NS,HOLD,3385.5,-7.38,6.11,2.39,,,3234.52,3586.8,1.33,LOW,100
FLUOROCHEM.NS,BUY,3837.5,6.73,6.77,1.62,3760.75,3914.25,3617.86,4386.61,2.5,LOW,100
ENDURANCE.NS,BUY,2623.3,4.22,1.98,1.94,2570.83,2675.77,2463.99,3021.59,2.5,LOW,80
KEI.NS,BUY,5630.5,10.83,6.32,2.16,5517.89,5743.11,5280.43,6505.68,2.5,LOW,100
ASTRAL.NS,BUY,1565.7,0.88,1.06,1.6,1534.39,1597.01,1483.97,1770.02,2.5,LOW,60
THERMAX.NS,HOLD,4696.3,6.66,-3.68,2.75,,,4429.42,5052.14,1.33,LOW,100
PWL.NS,BUY,115.02,6.7,8.04,4.47,112.72,117.32,102.5,146.32,2.5,LOW,100
UCOBANK.NS,BUY,27.99,8.37,11.65,2.25,27.43,28.55,26.17,32.55,2.5,LOW,100
BLUESTARCO.NS,HOLD,1706.3,0.27,6.14,1.95,,,1632.11,1805.21,1.33,LOW,80
NH.NS,HOLD,1869.0,1.04,-4.11,2.07,,,1789.18,1975.43,1.33,LOW,100
TATAINVEST.NS,BUY,694.15,1.3,4.66,1.95,680.27,708.03,654.34,793.69,2.5,LOW,100
GODREJIND.NS,BUY,1111.2,6.55,6.1,2.22,1088.98,1133.42,1030.2,1313.7,2.5,LOW,100
POONAWALLA.NS,HOLD,404.5,-1.24,2.83,1.83,,,387.03,427.79,1.33,LOW,100
CRISIL.NS,BUY,4121.4,0.64,5.57,1.63,4038.97,4203.83,3900.17,4674.47,2.5,LOW,80
KPRMILL.NS,BUY,1186.4,22.79,7.54,3.89,1162.67,1210.13,1080.89,1450.17,2.5,LOW,100
CHOLAHLDNG.NS,HOLD,1589.3,-0.22,9.8,2.52,,,1514.57,1688.94,1.33,LOW,80
3MINDIA.NS,BUY,33250.0,3.32,2.97,1.35,32585.0,33915.0,31842.86,36767.86,2.5,LOW,100
IPCALAB.NS,SELL,1543.6,-0.52,-4.36,1.77,,,1644.64,1290.99,2.5,LOW,80
PIRAMALFIN.NS,BUY,1998.4,5.2,2.26,1.55,1958.43,2038.37,1874.96,2306.99,2.5,LOW,100
APARINDS.NS,BUY,15812.0,22.92,15.34,2.94,15495.76,16128.24,14359.0,19444.5,2.5,LOW,100
