Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
MAZDOCK.NS,HOLD,2460.1,-0.94,0.67,2.09,,,2351.18,2605.33,1.33,LOW,60
BOSCHLTD.NS,HOLD,35835.0,2.94,-1.85,1.95,,,34011.96,38265.71,1.33,LOW,80
ABB.NS,BUY,6804.0,2.03,7.51,2.5,6667.92,6940.08,6344.0,7954.0,2.5,LOW,100
MOTHERSON.NS,BUY,135.82,11.68,9.3,2.29,133.1,138.54,126.93,158.04,2.5,LOW,100
CUMMINSIND.NS,BUY,5418.5,7.58,5.01,1.42,5310.13,5526.87,5162.93,6057.43,2.5,LOW,100
TATACONSUM.NS,HOLD,1187.6,5.96,-4.42,2.14,,,1138.81,1252.66,1.33,LOW,100
LGEINDIA.NS,HOLD,1517.4,-0.63,1.48,1.77,,,1446.18,1612.36,1.33,LOW,60
POLYCAB.NS,BUY,9613.5,19.45,6.56,1.96,9421.23,9805.77,9133.29,10814.04,2.5,LOW,100
CGPOWER.NS,BUY,879.15,13.42,5.45,2.03,861.57,896.73,825.21,1014.01,2.5,LOW,100
UNIONBANK.NS,HOLD,167.56,-3.19,3.31,1.71,,,161.54,175.58,1.33,LOW,100
ADANIENSOL.NS,BUY,1463.3,20.74,13.94,2.47,1434.03,1492.57,1329.29,1798.34,2.5,LOW,100
APOLLOHOSP.NS,BUY,8258.5,7.1,2.94,1.23,8093.33,8423.67,7914.57,9118.32,2.5,LOW,100
INDHOTEL.NS,BUY,657.15,3.42,3.59,1.59,644.01,670.29,620.98,747.58,2.5,LOW,100
HEROMOTOCO.NS,SELL,4983.0,-3.28,-1.96,1.41,,,5262.79,4283.54,2.5,LOW,80
DRREDDY.NS,BUY,1327.9,3.81,4.56,1.56,1301.34,1354.46,1267.46,1479.01,2.5,LOW,100
SHREECEM.NS,BUY,25180.0,3.11,1.29,1.25,24676.4,25683.6,24096.43,27888.93,2.5,LOW,80
JINDALSTEL.NS,HOLD,1222.9,1.07,0.71,1.43,,,1178.16,1282.56,1.33,LOW,80
IDBI.NS,HOLD,72.94,-0.86,2.69,1.78,,,69.89,77.01,1.33,LOW,80
SWIGGY.NS,HOLD,253.9,-6.89,-0.76,2.16,,,241.41,270.56,1.33,LOW,80
BSE.NS,BUY,4403.3,27.25,14.32,1.63,4315.23,4491.37,4147.17,5043.62,2.5,LOW,100
MANKIND.NS,BUY,2423.6,9.08,1.88,1.85,2375.13,2472.07,2244.44,2871.49,2.5,LOW,80
INDIANB.NS,HOLD,833.55,-4.97,1.48,1.72,,,801.6,876.15,1.33,LOW,80
INDUSTOWER.NS,BUY,433.25,2.9,8.1,1.47,424.58,441.92,409.54,492.52,2.5,LOW,100
UNITDSPR.NS,HOLD,1293.4,-0.28,3.68,1.39,,,1249.77,1351.57,1.33,LOW,80
GMRAIRPORT.NS,BUY,96.23,1.91,1.63,1.78,94.31,98.15,91.11,109.03,2.5,LOW,80
RECLTD.NS,SELL,337.6,-2.47,-1.96,1.47,,,353.76,297.19,2.5,LOW,80
ZYDUSLIFE.NS,BUY,1079.05,15.88,15.95,1.99,1057.47,1100.63,1015.58,1237.73,2.5,LOW,100
ICICIGI.NS,BUY,1860.3,3.51,4.35,1.38,1823.09,1897.51,1768.74,2089.19,2.5,LOW,100
GROWW.NS,HOLD,188.77,0.37,3.1,2.4,,,177.72,203.51,1.33,LOW,80
DIXON.NS,BUY,11673.0,7.98,15.14,3.11,11439.54,11906.46,10736.71,14013.71,2.5,LOW,100
IDEA.NS,BUY,14.14,35.79,18.92,2.87,13.86,14.42,13.01,16.96,2.5,LOW,100
HAVELLS.NS,HOLD,1201.0,-3.63,1.35,1.21,,,1166.43,1247.09,1.33,LOW,80
MARICO.NS,HOLD,830.0,6.27,0.0,1.08,,,805.79,862.28,1.33,LOW,80
HINDPETRO.NS,BUY,398.0,8.79,7.6,2.85,390.04,405.96,369.71,468.73,2.5,LOW,100
WAAREEENER.NS,SELL,3088.1,-2.34,-1.19,2.83,,,3240.1,2708.1,2.5,LOW,80
BAJAJHFL.NS,BUY,85.05,0.7,1.41,1.15,83.35,86.75,81.74,93.33,2.5,LOW,60
DABUR.NS,HOLD,447.6,0.59,-5.42,1.82,,,429.91,471.19,1.33,LOW,80
LUPIN.NS,HOLD,2266.0,-1.84,0.92,1.93,,,2176.17,2385.77,1.33,LOW,80
JSWENERGY.NS,BUY,576.0,9.05,11.21,2.3,564.48,587.52,541.12,663.2,2.5,LOW,100
ICICIPRULI.NS,SELL,522.7,-3.23,-3.47,2.07,,,554.17,444.02,2.5,LOW,100
PERSISTENT.NS,BUY,5105.8,2.28,4.69,2.33,5003.68,5207.92,4761.94,5965.44,2.5,LOW,100
BHARTIHEXA.NS,BUY,1558.0,1.71,6.36,1.53,1526.84,1589.16,1475.6,1764.0,2.5,LOW,100
NAUKRI.NS,HOLD,980.7,-0.2,5.35,1.92,,,929.96,1048.36,1.33,LOW,80
SRF.NS,BUY,2749.7,7.69,1.05,2.2,2694.71,2804.69,2609.7,3099.7,2.5,LOW,80
BHEL.NS,BUY,417.75,27.74,6.64,2.64,409.39,426.11,391.14,484.29,2.5,LOW,100
POWERINDIA.NS,BUY,35995.0,20.9,11.56,2.45,35275.1,36714.9,33056.43,43341.43,2.5,LOW,100
MEESHO.NS,BUY,193.21,12.9,6.23,4.86,189.35,197.07,174.89,239.01,2.5,LOW,100
NTPCGREEN.NS,SELL,103.04,-1.49,-3.85,1.7,,,108.83,88.56,2.5,LOW,100
NHPC.NS,HOLD,78.44,-0.73,2.18,1.37,,,75.54,82.31,1.33,LOW,80
POLICYBZR.NS,BUY,1789.0,12.06,11.58,1.67,1753.22,1824.78,1659.84,2111.89,2.5,LOW,100
SBICARD.NS,HOLD,628.7,-4.62,0.58,0.89,,,608.75,655.3,1.33,LOW,80
ASHOKLEY.NS,HOLD,160.54,-2.72,2.94,2.24,,,152.49,171.27,1.33,LOW,100
SUZLON.NS,BUY,54.58,11.13,5.94,1.64,53.49,55.67,51.21,63.01,2.5,LOW,100
ABCAPITAL.NS,BUY,363.05,7.99,6.4,1.98,355.79,370.31,342.41,414.66,2.5,LOW,100
PAYTM.NS,HOLD,1131.6,3.08,-1.99,2.8,,,1062.04,1224.34,1.33,LOW,80
IOB.NS,HOLD,33.63,-0.7,-0.06,0.89,,,32.77,34.78,1.33,LOW,60
OFSS.NS,BUY,9882.0,22.94,9.67,1.62,9684.36,10079.64,9276.5,11395.75,2.5,LOW,100
LENSKART.NS,HOLD,510.75,0.36,7.31,1.9,,,483.77,546.72,1.33,LOW,80
GVT&D.NS,BUY,4848.3,16.03,13.21,2.57,4751.33,4945.27,4398.87,5971.87,2.5,LOW,100
RVNL.NS,SELL,259.75,-7.7,-8.31,1.78,,,276.85,217.0,2.5,LOW,100
PRESTIGE.NS,BUY,1402.2,5.09,1.55,2.03,1374.16,1430.24,1298.6,1661.2,2.5,LOW,80
LLOYDSME.NS,BUY,1853.7,19.17,8.8,1.92,1816.63,1890.77,1735.74,2148.59,2.5,LOW,100
UNOMINDA.NS,HOLD,1114.9,2.2,-2.36,2.05,,,1054.22,1195.8,1.33,LOW,100
FORTIS.NS,BUY,966.6,8.03,1.62,1.36,947.27,985.93,919.69,1083.87,2.5,LOW,80
NYKAA.NS,BUY,266.35,2.98,2.19,1.52,261.02,271.68,249.0,309.73,2.5,LOW,100
OIL.NS,HOLD,492.1,2.75,0.23,2.7,,,470.32,521.14,1.33,LOW,80
ATGL.NS,BUY,713.1,20.07,20.6,2.82,698.84,727.36,654.44,859.76,2.5,LOW,100
COROMANDEL.NS,SELL,1846.8,-6.18,-1.38,1.47,,,1974.86,1526.66,2.5,LOW,80
GICRE.NS,BUY,393.45,1.99,2.89,1.61,385.58,401.32,375.36,438.66,2.5,LOW,100
YESBANK.NS,BUY,22.83,14.01,3.49,2.3,22.37,23.29,21.43,26.33,2.5,LOW,100
VMM.NS,BUY,121.08,4.06,1.2,1.3,118.66,123.5,114.19,138.29,2.5,LOW,80
TORNTPOWER.NS,SELL,1468.5,-4.18,-8.08,2.75,,,1585.4,1176.25,2.5,LOW,100
AUROPHARMA.NS,HOLD,1461.2,5.01,-1.81,1.92,,,1409.17,1530.57,1.33,LOW,80
NMDC.NS,BUY,90.67,6.06,4.68,1.79,88.86,92.48,85.88,102.64,2.5,LOW,100
ALKEM.NS,SELL,5380.0,-0.62,-2.12,1.23,,,5646.79,4713.04,2.5,LOW,80
BERGEPAINT.NS,BUY,515.55,11.54,5.62,2.52,505.24,525.86,470.84,627.32,2.5,LOW,100
MRF.NS,HOLD,127160.0,-2.88,0.52,1.02,,,123235.89,132392.14,1.33,LOW,80
PATANJALI.NS,HOLD,465.75,0.06,5.6,1.35,,,449.15,487.89,1.33,LOW,80
GODREJPROP.NS,BUY,1760.2,3.29,2.79,2.33,1725.0,1795.4,1649.19,2037.74,2.5,LOW,100
HDBFS.NS,HOLD,679.7,4.64,0.82,1.37,,,657.11,709.81,1.33,LOW,80
LTF.NS,BUY,282.7,3.81,1.77,2.0,277.05,288.35,264.68,327.74,2.5,LOW,80
JSWINFRA.NS,BUY,278.95,5.21,2.54,2.05,273.37,284.53,260.09,326.11,2.5,LOW,100
SCHAEFFLER.NS,BUY,4196.1,4.16,2.79,1.67,4112.18,4280.02,3966.73,4769.53,2.5,LOW,100
INDUSINDBK.NS,BUY,932.3,8.34,4.42,1.75,913.65,950.95,888.47,1041.87,2.5,LOW,100
JSL.NS,HOLD,727.75,-2.63,-0.59,1.23,,,700.49,764.1,1.33,LOW,80
AUBANK.NS,BUY,1011.8,4.61,1.22,1.41,991.56,1032.04,961.81,1136.76,2.5,LOW,80
COLPAL.NS,HOLD,2077.1,2.08,-2.26,1.46,,,1999.6,2180.43,1.33,LOW,100
OBEROIRLTY.NS,BUY,1693.7,5.72,4.25,1.6,1659.83,1727.57,1595.09,1940.22,2.5,LOW,100
BHARATFORG.NS,HOLD,1930.4,5.65,0.91,2.01,,,1835.99,2056.29,1.33,LOW,80
FACT.NS,BUY,903.4,5.31,4.75,1.26,885.33,921.47,848.29,1041.17,2.5,LOW,100
COFORGE.NS,BUY,1422.8,15.19,7.76,3.35,1394.34,1451.26,1317.04,1687.19,2.5,LOW,100
PHOENIXLTD.NS,BUY,1785.4,5.1,3.14,1.7,1749.69,1821.11,1686.8,2031.9,2.5,LOW,100
BANKINDIA.NS,HOLD,144.99,0.3,3.46,1.87,,,139.31,152.56,1.33,LOW,80
TIINDIA.NS,BUY,3039.1,8.77,2.88,1.89,2978.32,3099.88,2813.19,3603.89,2.5,LOW,100
IRCTC.NS,HOLD,537.2,-0.09,0.6,1.52,,,519.06,561.39,1.33,LOW,60
BDL.NS,HOLD,1329.9,0.78,-0.32,2.01,,,1263.96,1417.81,1.33,LOW,60
UPL.NS,BUY,655.0,3.43,4.61,2.05,641.9,668.1,617.35,749.12,2.5,LOW,100
IDFCFIRSTB.NS,BUY,70.22,5.82,3.75,1.25,68.82,71.62,67.12,77.97,2.5,LOW,100
PIIND.NS,SELL,2837.9,-4.26,-5.33,2.42,,,3041.26,2329.51,2.5,LOW,100
MOTILALOFS.NS,BUY,870.55,12.32,3.43,1.87,853.14,887.96,822.13,991.6,2.5,LOW,100
GLENMARK.NS,BUY,2351.4,4.07,4.18,2.08,2304.37,2398.43,2201.79,2725.44,2.5,LOW,100
MFSL.NS,BUY,1725.6,6.46,4.35,1.92,1691.09,1760.11,1623.93,1979.78,2.5,LOW,100
SAIL.NS,BUY,203.84,17.36,15.76,3.67,199.76,207.92,187.71,244.18,2.5,LOW,100
FEDERALBNK.NS,BUY,290.2,2.99,1.9,1.27,284.4,296.0,276.49,324.49,2.5,LOW,80
NAM-INDIA.NS,BUY,1095.7,12.67,5.55,2.02,1073.79,1117.61,1026.93,1267.63,2.5,LOW,100
MPHASIS.NS,BUY,2265.3,1.93,5.53,1.57,2219.99,2310.61,2135.34,2590.19,2.5,LOW,100
KALYANKJIL.NS,SELL,355.45,-10.0,-1.76,2.88,,,385.45,280.45,2.5,LOW,80
LINDEINDIA.NS,HOLD,7248.5,-0.18,-2.77,1.57,,,6889.79,7726.79,1.33,LOW,80
SUNDARMFIN.NS,SELL,4312.8,-8.66,-6.23,1.47,,,4579.57,3645.87,2.5,LOW,100
SUPREMEIND.NS,HOLD,3570.9,-3.28,1.04,1.23,,,3445.9,3737.57,1.33,LOW,80
BIOCON.NS,BUY,436.15,15.33,8.37,1.48,427.43,444.87,410.91,499.24,2.5,LOW,100
TATACOMM.NS,BUY,2009.1,29.42,30.47,2.95,1968.92,2049.28,1848.51,2410.56,2.5,LOW,100
LAURUSLABS.NS,BUY,1373.9,21.1,8.35,1.56,1346.42,1401.38,1308.84,1536.56,2.5,LOW,100
AIIL.NS,BUY,494.85,4.28,3.45,2.78,484.95,504.75,448.81,609.96,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2298.4,6.91,-1.83,2.6,,,2152.64,2492.74,1.33,LOW,80
JKCEMENT.NS,SELL,5315.0,-1.35,-1.16,2.0,,,5621.64,4548.39,2.5,LOW,80
UBL.NS,SELL,1343.7,-8.93,-4.74,1.05,,,1405.97,1188.02,2.5,LOW,100
APLAPOLLO.NS,HOLD,1874.1,-4.19,-0.38,1.55,,,1798.9,1974.37,1.33,LOW,80
PAGEIND.NS,BUY,38155.0,8.01,9.18,1.81,37391.9,38918.1,35731.67,44213.33,2.5,LOW,100
GLAXO.NS,SELL,2282.4,-4.34,-6.8,1.3,,,2406.1,1973.15,2.5,LOW,100
BALKRISIND.NS,HOLD,2202.7,0.5,4.36,1.99,,,2101.54,2337.59,1.33,LOW,80
ITCHOTELS.NS,HOLD,154.55,-0.04,1.2,1.77,,,148.58,162.51,1.33,LOW,60
COCHINSHIP.NS,HOLD,1526.2,0.74,-5.56,2.69,,,1432.47,1651.17,1.33,LOW,80
PREMIERENE.NS,BUY,1016.8,5.97,5.17,1.67,996.46,1037.14,951.15,1180.94,2.5,LOW,100
HEXT.NS,BUY,507.9,10.84,2.66,2.08,497.74,518.06,467.55,608.78,2.5,LOW,100
LTTS.NS,HOLD,3540.7,3.33,-0.64,2.02,,,3356.21,3786.68,1.33,LOW,80
VOLTAS.NS,HOLD,1271.4,-5.95,0.14,2.4,,,1205.55,1359.2,1.33,LOW,80
HUDCO.NS,HOLD,206.64,5.49,-5.61,2.36,,,193.62,224.0,1.33,LOW,100
360ONE.NS,BUY,1125.3,7.6,4.38,1.54,1102.79,1147.81,1060.66,1286.91,2.5,LOW,100
MAHABANK.NS,BUY,80.18,9.09,2.31,1.88,78.58,81.78,75.55,91.75,2.5,LOW,100
PGHH.NS,HOLD,9873.0,-0.24,1.73,1.14,,,9566.68,10281.43,1.33,LOW,60
PETRONET.NS,BUY,280.2,3.43,3.34,1.55,274.6,285.8,265.74,316.36,2.5,LOW,100
IREDA.NS,BUY,129.54,3.04,3.89,1.53,126.95,132.13,122.39,147.42,2.5,LOW,100
ANTHEM.NS,HOLD,772.25,6.38,-3.35,1.49,,,730.92,827.36,1.33,LOW,100
CONCOR.NS,SELL,475.9,-2.35,-7.77,2.02,,,502.85,408.52,2.5,LOW,100
M&MFIN.NS,SELL,305.1,-1.24,-6.68,2.55,,,326.14,252.51,2.5,LOW,100
NATIONALUM.NS,BUY,416.2,3.14,5.62,2.53,407.88,424.52,393.62,472.65,2.5,LOW,100
DALBHARAT.NS,HOLD,1785.6,-4.4,0.25,2.51,,,1703.05,1895.67,1.33,LOW,80
JUBLFOOD.NS,SELL,430.05,-6.34,-2.74,2.5,,,465.22,342.12,2.5,LOW,100
ESCORTS.NS,HOLD,2939.6,-4.67,-0.71,2.21,,,2801.93,3123.16,1.33,LOW,80
RADICO.NS,BUY,3578.4,14.91,4.37,1.35,3506.83,3649.97,3385.5,4060.65,2.5,LOW,100
KAYNES.NS,SELL,3299.0,-13.46,-18.53,5.6,,,3745.41,2182.96,2.5,LOW,100
FLUOROCHEM.NS,BUY,3784.2,10.26,3.82,2.09,3708.52,3859.88,3567.89,4324.99,2.5,LOW,100
ENDURANCE.NS,BUY,2732.9,13.36,5.98,2.64,2678.24,2787.56,2501.86,3310.51,2.5,LOW,100
KEI.NS,BUY,5305.5,13.12,6.17,1.8,5199.39,5411.61,4974.89,6132.04,2.5,LOW,100
ASTRAL.NS,HOLD,1578.8,0.39,3.35,2.24,,,1504.98,1677.23,1.33,LOW,80
THERMAX.NS,HOLD,4435.8,14.19,-1.05,3.24,,,4121.65,4854.67,1.33,LOW,80
PWL.NS,BUY,112.03,10.25,4.07,2.12,109.79,114.27,102.51,135.82,2.5,LOW,100
UCOBANK.NS,HOLD,25.41,0.49,-0.27,1.53,,,24.58,26.51,1.33,LOW,60
BLUESTARCO.NS,HOLD,1640.9,-5.26,0.63,1.69,,,1561.44,1746.84,1.33,LOW,80
NH.NS,BUY,1891.4,7.1,2.43,2.24,1853.57,1929.23,1766.41,2203.86,2.5,LOW,100
TATAINVEST.NS,BUY,694.6,4.66,4.01,1.59,680.71,708.49,655.59,792.12,2.5,LOW,100
GODREJIND.NS,BUY,1140.45,18.59,4.52,5.41,1117.64,1163.26,992.31,1510.79,2.5,LOW,100
POONAWALLA.NS,SELL,396.55,-3.56,-6.04,2.17,,,424.19,327.46,2.5,LOW,100
CRISIL.NS,HOLD,4015.7,-1.62,-0.38,1.31,,,3869.85,4210.17,1.33,LOW,80
KPRMILL.NS,BUY,946.25,5.31,2.69,1.92,927.32,965.18,884.51,1100.59,2.5,LOW,100
CHOLAHLDNG.NS,HOLD,1652.3,5.31,-3.69,2.24,,,1568.71,1763.76,1.33,LOW,100
3MINDIA.NS,BUY,33100.0,3.53,6.77,1.61,32438.0,33762.0,31034.29,38264.29,2.5,LOW,100
IPCALAB.NS,BUY,1578.0,2.7,4.57,1.65,1546.44,1609.56,1475.56,1834.11,2.5,LOW,100
PIRAMALFIN.NS,BUY,1949.2,5.57,2.07,2.09,1910.22,1988.18,1829.81,2247.66,2.5,LOW,100
APARINDS.NS,HOLD,12536.0,10.46,0.62,2.27,,,11837.86,13466.86,1.33,LOW,80
